osmid,highway,oneway,reversed,length,geometry,ref,name,tunnel
851382281,residential,False,True,69.329,"LINESTRING (80.0370419 15.3365939, 80.0370258 15.3359706)",,,
851382278,residential,False,False,106.9,"LINESTRING (80.035572 15.3374727, 80.03556 15.3365114)",,,
851382283,residential,False,False,48.876,"LINESTRING (80.035572 15.3374727, 80.0360246 15.3375246)",,,
851382283,residential,False,True,21.356,"LINESTRING (80.035572 15.3374727, 80.0353749 15.3374452)",,,
616969416,residential,False,False,29.945,"LINESTRING (80.0370258 15.3359706, 80.0367469 15.3359572)",,,
616969416,residential,False,True,31.292,"LINESTRING (80.0370258 15.3359706, 80.0373169 15.3359902)",,,
851382281,residential,False,False,69.329,"LINESTRING (80.0370258 15.3359706, 80.0370419 15.3365939)",,,
851382281,residential,False,True,58.077,"LINESTRING (80.0370258 15.3359706, 80.0370271 15.3354483)",,,
569329545,residential,False,False,62.32,"LINESTRING (80.0365538 15.338279, 80.0360065 15.3380905)",,,
569329545,residential,False,True,23.111,"LINESTRING (80.0365538 15.338279, 80.0367576 15.3383466)",,,
851382286,residential,False,True,82.86,"LINESTRING (80.0365538 15.338279, 80.0365913 15.3375347)",,,
569329545,residential,False,False,58.801,"LINESTRING (80.0347454 15.3376604, 80.0342095 15.3377724)",,,
569329545,residential,False,True,22.143,"LINESTRING (80.0347454 15.3376604, 80.034821 15.3376741, 80.034939 15.3377257)",,,
851382279,residential,False,True,126.99499999999998,"LINESTRING (80.0347454 15.3376604, 80.0343624 15.3368464, 80.0343369 15.3367998, 80.0343302 15.3367714, 80.0343342 15.3367533, 80.0343503 15.3367287, 80.0343999 15.3367093, 80.034467 15.3366913)",,,
851382285,residential,False,False,72.432,"LINESTRING (80.0378667 15.3355762, 80.0377231 15.3349397)",,,
103422749,primary,False,False,22.348,"LINESTRING (80.0333297 15.3384812, 80.033251 15.3382951)",,,
103422749,primary,False,True,231.072,"LINESTRING (80.0333297 15.3384812, 80.0341558 15.3404005)",,,
851384474,residential,False,True,285.45500000000004,"LINESTRING (80.0333297 15.3384812, 80.0319832 15.3388905, 80.0307734 15.3391944)",,,
851384474,residential,False,False,285.45500000000004,"LINESTRING (80.0307734 15.3391944, 80.0319832 15.3388905, 80.0333297 15.3384812)",,,
103422749,primary,False,False,69.12,"LINESTRING (80.0344165 15.340969, 80.0341558 15.3404005)",,,
103422749,primary,False,True,19.756,"LINESTRING (80.0344165 15.340969, 80.034491 15.3411315)",,,
851385566,residential,False,True,140.975,"LINESTRING (80.0344165 15.340969, 80.0341163 15.3410795, 80.0340962 15.3410801, 80.0340787 15.3410775, 80.0340613 15.3410685, 80.0340506 15.3410542, 80.0340231 15.3410096, 80.034013 15.3409999, 80.0339942 15.3409915, 80.0339728 15.3409896, 80.0339131 15.3410057, 80.0332104 15.341245)",,,
851385566,residential,False,False,140.975,"LINESTRING (80.0332104 15.341245, 80.0339131 15.3410057, 80.0339728 15.3409896, 80.0339942 15.3409915, 80.034013 15.3409999, 80.0340231 15.3410096, 80.0340506 15.3410542, 80.0340613 15.3410685, 80.0340787 15.3410775, 80.0340962 15.3410801, 80.0341163 15.3410795, 80.0344165 15.340969)",,,
103422749,primary,False,True,86.634,"LINESTRING (80.0329461 15.3375736, 80.033251 15.3382951)",,,
1164818926,residential,False,True,256.42600000000004,"LINESTRING (80.0329461 15.3375736, 80.0323592 15.3378277, 80.032268 15.3379446, 80.0321255 15.3381395, 80.0321092 15.3382717, 80.0322085 15.3383935, 80.0323961 15.338404, 80.033251 15.3382951)",,APSRTC Bus Stand Road,
103422749,primary,False,False,588.083,"LINESTRING (80.0329461 15.3375736, 80.0323862 15.3362894, 80.0317875 15.3348986, 80.031715 15.3348249, 80.031652 15.3347757, 80.0315608 15.3347214, 80.0313891 15.3346464, 80.0306247 15.3343282, 80.0295505 15.3338975)",,,
103422749,primary,False,False,231.072,"LINESTRING (80.0341558 15.3404005, 80.0333297 15.3384812)",,,
103422749,primary,False,True,69.12,"LINESTRING (80.0341558 15.3404005, 80.0344165 15.340969)",,,
851384473,residential,False,False,190.092,"LINESTRING (80.0341558 15.3404005, 80.0336209 15.3405375, 80.0330267 15.3406897, 80.0329674 15.3406904, 80.0329243 15.3406637, 80.0328966 15.3406072, 80.0328041 15.3402031)",,,
851386930,residential,False,True,43.988,"LINESTRING (80.0375502 15.3395223, 80.0375046 15.3394913, 80.0374416 15.339468, 80.0373477 15.3394447, 80.0371579 15.3394529)",,,
851386932,residential,False,True,55.995000000000005,"LINESTRING (80.0371311 15.3402905, 80.0369078 15.3403756, 80.0366436 15.3404709)",,,
616969397,residential,False,False,11.414,"LINESTRING (80.0363969 15.3396972, 80.0362959 15.3397296)",,,
616969397,residential,False,True,24.833,"LINESTRING (80.0363969 15.3396972, 80.0366166 15.3396266)",,,
851386934,residential,False,True,59.42,"LINESTRING (80.0363969 15.3396972, 80.0365617 15.3402074)",,,
616969399,residential,False,False,48.578,"LINESTRING (80.0372909 15.3399055, 80.0374134 15.3403261)",,,
616969399,residential,False,True,52.309,"LINESTRING (80.0372909 15.3399055, 80.0371579 15.3394529)",,,
851386935,residential,False,False,85.096,"LINESTRING (80.0372909 15.3399055, 80.0365617 15.3402074)",,,
851386935,residential,False,True,32.626,"LINESTRING (80.0372909 15.3399055, 80.0375796 15.3398129)",,,
851386935,residential,False,False,19.301,"LINESTRING (80.0361407 15.3403704, 80.0359797 15.340448)",,,
851386935,residential,False,True,48.648,"LINESTRING (80.0361407 15.3403704, 80.0365617 15.3402074)",,,
851386936,residential,False,False,62.524,"LINESTRING (80.0361407 15.3403704, 80.0359161 15.3398515)",,,
851386938,residential,False,True,125.07799999999999,"LINESTRING (80.0371445 15.3405169, 80.0368253 15.3406688, 80.0367448 15.3407057, 80.0366932 15.3407326, 80.0364464 15.3408672, 80.0361031 15.3410224)",,,
851386938,residential,False,False,125.07799999999999,"LINESTRING (80.0361031 15.3410224, 80.0364464 15.3408672, 80.0366932 15.3407326, 80.0367448 15.3407057, 80.0368253 15.3406688, 80.0371445 15.3405169)",,,
851386939,residential,False,False,35.33,"LINESTRING (80.0361031 15.3410224, 80.0361004 15.3410051, 80.0360334 15.3407119)",,,
851386939,residential,False,True,11.335,"LINESTRING (80.0361031 15.3410224, 80.0361035 15.3410439, 80.0361001 15.3410617, 80.0360759 15.3411195)",,,
851386934,residential,False,False,59.42,"LINESTRING (80.0365617 15.3402074, 80.0363969 15.3396972)",,,
851386934,residential,False,True,30.588,"LINESTRING (80.0365617 15.3402074, 80.0366436 15.3404709)",,,
851386935,residential,False,False,48.648,"LINESTRING (80.0365617 15.3402074, 80.0361407 15.3403704)",,,
851386935,residential,False,True,85.096,"LINESTRING (80.0365617 15.3402074, 80.0372909 15.3399055)",,,
851386934,residential,False,False,30.588,"LINESTRING (80.0366436 15.3404709, 80.0365617 15.3402074)",,,
851386932,residential,False,False,55.995000000000005,"LINESTRING (80.0366436 15.3404709, 80.0369078 15.3403756, 80.0371311 15.3402905)",,,
851386934,residential,False,True,74.161,"LINESTRING (80.0366436 15.3404709, 80.0366449 15.3405072, 80.0366342 15.3405257, 80.0366013 15.3405421, 80.0365484 15.3405621, 80.0363854 15.3406164, 80.0360334 15.3407119)",,,
851386939,residential,False,False,29.904,"LINESTRING (80.0360334 15.3407119, 80.0359797 15.340448)",,,
851386934,residential,False,False,74.16100000000002,"LINESTRING (80.0360334 15.3407119, 80.0363854 15.3406164, 80.0365484 15.3405621, 80.0366013 15.3405421, 80.0366342 15.3405257, 80.0366449 15.3405072, 80.0366436 15.3404709)",,,
851386939,residential,False,True,35.33,"LINESTRING (80.0360334 15.3407119, 80.0361004 15.3410051, 80.0361031 15.3410224)",,,
851386935,residential,False,False,32.626,"LINESTRING (80.0375796 15.3398129, 80.0372909 15.3399055)",,,
851386935,residential,False,True,19.301,"LINESTRING (80.0359797 15.340448, 80.0361407 15.3403704)",,,
851386939,residential,False,True,29.904,"LINESTRING (80.0359797 15.340448, 80.0360334 15.3407119)",,,
851386935,residential,False,False,136.648,"LINESTRING (80.0359797 15.340448, 80.0356579 15.3405647, 80.0356297 15.3405828, 80.0356176 15.3406255, 80.0356297 15.3406669, 80.0357182 15.3408622, 80.0357464 15.3409385, 80.0357746 15.3410264, 80.0357987 15.3411364, 80.0358168 15.3411525, 80.0358369 15.341159, 80.0358906 15.3411583, 80.0360759 15.3411195)",,,
851390893,tertiary,False,True,6.423,"LINESTRING (80.0359979 15.3413446, 80.0360571 15.3413358)",,,
851386939,residential,False,False,26.41,"LINESTRING (80.0359979 15.3413446, 80.0360495 15.3411828, 80.0360759 15.3411195)",,,
851390893,tertiary,False,False,82.561,"LINESTRING (80.0359979 15.3413446, 80.0356632 15.3414054, 80.0354828 15.3414552, 80.035407 15.34149, 80.0352659 15.341558)",,,
851386935,residential,False,True,136.648,"LINESTRING (80.0360759 15.3411195, 80.0358906 15.3411583, 80.0358369 15.341159, 80.0358168 15.3411525, 80.0357987 15.3411364, 80.0357746 15.3410264, 80.0357464 15.3409385, 80.0357182 15.3408622, 80.0356297 15.3406669, 80.0356176 15.3406255, 80.0356297 15.3405828, 80.0356579 15.3405647, 80.0359797 15.340448)",,,
851386939,residential,False,False,11.334999999999999,"LINESTRING (80.0360759 15.3411195, 80.0361001 15.3410617, 80.0361035 15.3410439, 80.0361031 15.3410224)",,,
851386939,residential,False,True,26.41,"LINESTRING (80.0360759 15.3411195, 80.0360495 15.3411828, 80.0359979 15.3413446)",,,
851387951,residential,False,False,7.923,"LINESTRING (80.0370313 15.3413434, 80.0370117 15.3412747)",,,
851387951,residential,False,True,88.777,"LINESTRING (80.0370313 15.3413434, 80.0370794 15.3415075, 80.0373544 15.3420766)",,,
851390893,tertiary,False,False,6.423,"LINESTRING (80.0360571 15.3413358, 80.0359979 15.3413446)",,,
851390895,tertiary,True,False,105.798,"LINESTRING (80.0360571 15.3413358, 80.0361018 15.3413582, 80.0361876 15.341364, 80.0362775 15.3413675, 80.0365269 15.3413821, 80.0366744 15.341386, 80.0368783 15.3413834, 80.0369323 15.3413745, 80.0369864 15.3413587, 80.0370313 15.3413434)",,,
851384473,residential,False,True,190.09199999999998,"LINESTRING (80.0328041 15.3402031, 80.0328966 15.3406072, 80.0329243 15.3406637, 80.0329674 15.3406904, 80.0330267 15.3406897, 80.0336209 15.3405375, 80.0341558 15.3404005)",,,
103422749,primary,False,False,7.341,"LINESTRING (80.0347806 15.3417767, 80.0347505 15.3417174)",,,
852604293,tertiary,True,False,57.728,"LINESTRING (80.0347806 15.3417767, 80.0351996 15.3416085, 80.0352659 15.341558)",,,
852604286,residential,False,True,147.26999999999998,"LINESTRING (80.0338354 15.3419173, 80.0337039 15.3415537, 80.0336917 15.3415086, 80.0336958 15.3414518, 80.0337182 15.3414243, 80.0338578 15.3413738, 80.0339626 15.3413382, 80.034491 15.3411315)",,,
851390893,tertiary,False,True,82.561,"LINESTRING (80.0352659 15.341558, 80.035407 15.34149, 80.0354828 15.3414552, 80.0356632 15.3414054, 80.0359979 15.3413446)",,,
852604294,tertiary,True,False,58.568,"LINESTRING (80.0352659 15.341558, 80.0351812 15.3415576, 80.0347505 15.3417174)",,,
103422749,primary,False,False,9.4,"LINESTRING (80.0347444 15.3417048, 80.0347101 15.341627)",,,
103422749,primary,False,True,1.546,"LINESTRING (80.0347444 15.3417048, 80.0347505 15.3417174)",,,
103422749,primary,False,False,19.756,"LINESTRING (80.034491 15.3411315, 80.0344165 15.340969)",,,
103422749,primary,False,True,59.916,"LINESTRING (80.034491 15.3411315, 80.0346681 15.3415179, 80.0347101 15.341627)",,,
852604286,residential,False,False,147.27000000000004,"LINESTRING (80.034491 15.3411315, 80.0339626 15.3413382, 80.0338578 15.3413738, 80.0337182 15.3414243, 80.0336958 15.3414518, 80.0336917 15.3415086, 80.0337039 15.3415537, 80.0338354 15.3419173)",,,
103422749,primary,False,False,1.546,"LINESTRING (80.0347505 15.3417174, 80.0347444 15.3417048)",,,
103422749,primary,False,True,7.341,"LINESTRING (80.0347505 15.3417174, 80.0347806 15.3417767)",,,
103422749,primary,False,False,86.634,"LINESTRING (80.033251 15.3382951, 80.0329461 15.3375736)",,,
1164818926,residential,False,False,256.426,"LINESTRING (80.033251 15.3382951, 80.0323961 15.338404, 80.0322085 15.3383935, 80.0321092 15.3382717, 80.0321255 15.3381395, 80.032268 15.3379446, 80.0323592 15.3378277, 80.0329461 15.3375736)",,APSRTC Bus Stand Road,
103422749,primary,False,True,22.348,"LINESTRING (80.033251 15.3382951, 80.0333297 15.3384812)",,,
