osmid,bridge,ref,highway,oneway,reversed,length,name,geometry
496137472,,,residential,False,True,66.224,,"LINESTRING (78.3276277 25.8825724, 78.3278169 25.8828727, 78.3279567 25.8830892)"
927532192,,,residential,False,False,65.404,,"LINESTRING (78.3271981 25.8835065, 78.3277559 25.8831997)"
1213794239,,SH51,primary,False,False,66.723,,"LINESTRING (78.3271981 25.8835065, 78.3275286 25.8840277)"
1213794239,,SH51,primary,False,True,67.015,,"LINESTRING (78.3271981 25.8835065, 78.3268662 25.882983)"
927532192,,,residential,False,True,23.548,,"LINESTRING (78.3279567 25.8830892, 78.3277559 25.8831997)"
496137472,,,residential,False,False,66.224,,"LINESTRING (78.3279567 25.8830892, 78.3278169 25.8828727, 78.3276277 25.8825724)"
496137472,,,residential,False,True,45.366,,"LINESTRING (78.3279567 25.8830892, 78.3280818 25.8832829, 78.3282311 25.883395, 78.328235 25.883398, 78.3282398 25.8833988)"
1061675640,,,residential,False,False,58.9,,"LINESTRING (78.3269808 25.8861647, 78.3274394 25.8858325)"
927571273,,,residential,False,False,82.187,,"LINESTRING (78.3269808 25.8861647, 78.326757 25.885777, 78.3266267 25.8854984)"
927532190,,,residential,False,False,97.629,,"LINESTRING (78.326643 25.8810299, 78.32714 25.8817855)"
927532190,,,residential,False,True,44.236000000000004,,"LINESTRING (78.326643 25.8810299, 78.3265921 25.8809525, 78.3265677 25.8809185, 78.3265399 25.880894, 78.3265127 25.8808804, 78.3264882 25.8808823, 78.3264668 25.8808898, 78.3263075 25.8809645)"
927571276,,,residential,False,False,66.834,,"LINESTRING (78.326643 25.8810299, 78.3267563 25.8809816, 78.3268961 25.8809156, 78.3269664 25.8808746, 78.3270314 25.880828, 78.327112 25.8807635, 78.3271907 25.8806943)"
927571276,,,residential,False,True,66.834,,"LINESTRING (78.3271907 25.8806943, 78.327112 25.8807635, 78.3270314 25.880828, 78.3269664 25.8808746, 78.3268961 25.8809156, 78.3267563 25.8809816, 78.326643 25.8810299)"
490304174,,,unclassified,False,False,5.213,Thakur Baba Road,"LINESTRING (78.3327552 25.8849536, 78.3327709 25.8849089)"
490304174,,,unclassified,False,True,72.514,Thakur Baba Road,"LINESTRING (78.3327552 25.8849536, 78.3327201 25.8850539, 78.3325305 25.8855736)"
927612902,,,residential,False,False,185.13899999999998,,"LINESTRING (78.3327552 25.8849536, 78.3321117 25.8847652, 78.3320506 25.8847278, 78.3319969 25.8846863, 78.331875 25.8846218, 78.3317367 25.8845486, 78.3317088 25.8845313, 78.3317024 25.884513, 78.3317022 25.8844947, 78.3318626 25.8839263)"
490304425,,,residential,False,False,65.0,,"LINESTRING (78.3318626 25.8839263, 78.3312449 25.883745)"
490304425,,,residential,False,True,119.511,,"LINESTRING (78.3318626 25.8839263, 78.3329983 25.8842597)"
927612902,,,residential,False,True,185.13899999999995,,"LINESTRING (78.3318626 25.8839263, 78.3317022 25.8844947, 78.3317024 25.884513, 78.3317088 25.8845313, 78.3317367 25.8845486, 78.331875 25.8846218, 78.3319969 25.8846863, 78.3320506 25.8847278, 78.3321117 25.8847652, 78.3327552 25.8849536)"
494080592,,,residential,False,False,76.751,,"LINESTRING (78.3354619 25.885012, 78.3352323 25.8856706)"
494080639,,,residential,False,True,260.281,,"LINESTRING (78.3354619 25.885012, 78.3343146 25.8846748, 78.3329983 25.8842597)"
927618181,,,residential,False,True,44.449,,"LINESTRING (78.3339253 25.8852892, 78.3337811 25.8856673)"
494080592,,,residential,False,False,123.012,,"LINESTRING (78.3339253 25.8852892, 78.3334938 25.8851575, 78.3329306 25.8849596, 78.3327709 25.8849089)"
494080592,,,residential,False,True,137.464,,"LINESTRING (78.3339253 25.8852892, 78.334395 25.8854326, 78.3352323 25.8856706)"
927618181,,,residential,False,False,44.449,,"LINESTRING (78.3337811 25.8856673, 78.3339253 25.8852892)"
927618181,,,residential,False,True,32.729,,"LINESTRING (78.3337811 25.8856673, 78.3336749 25.8859457)"
927618182,,,residential,False,False,100.474,,"LINESTRING (78.3337811 25.8856673, 78.3347388 25.8859395)"
927618182,,,residential,False,True,100.474,,"LINESTRING (78.3347388 25.8859395, 78.3337811 25.8856673)"
490304377,,,residential,False,False,162.41,Sarafa Bazaar Road,"LINESTRING (78.3323104 25.8855071, 78.3307714 25.8850421)"
490304377,,,residential,False,True,23.227,Sarafa Bazaar Road,"LINESTRING (78.3323104 25.8855071, 78.3325305 25.8855736)"
927618183,,,residential,False,False,48.847,,"LINESTRING (78.3323104 25.8855071, 78.3324513 25.8850865)"
927618183,,,residential,False,True,48.847,,"LINESTRING (78.3324513 25.8850865, 78.3323104 25.8855071)"
1213794239,,SH51,primary,False,False,32.902,,"LINESTRING (78.3255886 25.8809681, 78.3257516 25.8812251)"
1213794239,,SH51,primary,False,False,63.253,,"LINESTRING (78.3259221 25.8814941, 78.3262354 25.8819882)"
1213794239,,SH51,primary,False,True,34.433,,"LINESTRING (78.3259221 25.8814941, 78.3257516 25.8812251)"
1061675630,,,residential,False,False,66.763,,"LINESTRING (78.3266938 25.8837525, 78.3263724 25.8832263)"
1061675632,,,residential,False,True,46.894,,"LINESTRING (78.3266938 25.8837525, 78.3271078 25.8835547)"
1061675633,,,residential,False,False,65.816,,"LINESTRING (78.3266938 25.8837525, 78.3270103 25.8842714)"
733732346,,,living_street,False,False,28.71,,"LINESTRING (78.3263724 25.8832263, 78.3261238 25.8833553)"
733732346,,,living_street,False,True,44.115,,"LINESTRING (78.3263724 25.8832263, 78.3267544 25.8830281)"
1061675630,,,residential,False,True,66.763,,"LINESTRING (78.3263724 25.8832263, 78.3266938 25.8837525)"
1061675630,,,residential,False,False,130.32600000000002,,"LINESTRING (78.3263724 25.8832263, 78.3260393 25.882715, 78.3257228 25.8822104)"
496257797,,,living_street,False,True,56.949000000000005,,"LINESTRING (78.3257228 25.8822104, 78.3257875 25.8821765, 78.3262354 25.8819882)"
1061675630,,,residential,False,True,130.32600000000002,,"LINESTRING (78.3257228 25.8822104, 78.3260393 25.882715, 78.3263724 25.8832263)"
733732348,,,living_street,False,True,68.401,,"LINESTRING (78.3271078 25.8835547, 78.3267544 25.8830281)"
1061675632,,,residential,False,False,46.894,,"LINESTRING (78.3271078 25.8835547, 78.3266938 25.8837525)"
733732348,,,living_street,False,False,68.00200000000001,,"LINESTRING (78.3271078 25.8835547, 78.327283 25.8838157, 78.3274545 25.8840807)"
733732349,,,living_street,False,False,23.932,,"LINESTRING (78.3270103 25.8842714, 78.3267944 25.8843641)"
733732349,,,living_street,False,True,49.238,,"LINESTRING (78.3270103 25.8842714, 78.3274545 25.8840807)"
1061675633,,,residential,False,True,65.816,,"LINESTRING (78.3270103 25.8842714, 78.3266938 25.8837525)"
733732352,,,living_street,False,False,50.941,,"LINESTRING (78.3270692 25.8852717, 78.3266267 25.8854984)"
"[733732352, 733732348]",,,living_street,False,True,197.93599999999998,,"LINESTRING (78.3270692 25.8852717, 78.3272922 25.8851574, 78.3279547 25.8848164, 78.327588 25.8842869, 78.3274545 25.8840807)"
1061675634,,,residential,False,False,101.255,,"LINESTRING (78.3270692 25.8852717, 78.3269405 25.8851094, 78.326801 25.8848922, 78.326565 25.8844837)"
733732349,,,living_street,False,False,51.63,,"LINESTRING (78.326565 25.8844837, 78.3261184 25.8847164)"
733732349,,,living_street,False,True,26.524,,"LINESTRING (78.326565 25.8844837, 78.3267944 25.8843641)"
1061675634,,,residential,False,True,101.255,,"LINESTRING (78.326565 25.8844837, 78.326801 25.8848922, 78.3269405 25.8851094, 78.3270692 25.8852717)"
1061675639,,,living_street,False,False,52.940000000000005,,"LINESTRING (78.3262324 25.8858089, 78.3262539 25.8857703, 78.3263665 25.885669, 78.3266267 25.8854984)"
494084198,,,unclassified,False,False,40.365,,"LINESTRING (78.335021 25.8779982, 78.3350495 25.8783603)"
1061667941,,,residential,False,True,137.201,,"LINESTRING (78.335021 25.8779982, 78.3336641 25.8781771)"
496136984,,,residential,False,False,28.228,,"LINESTRING (78.3336023 25.8784248, 78.3336641 25.8781771)"
496136984,,,residential,False,True,28.014,,"LINESTRING (78.3336023 25.8784248, 78.3335409 25.8786706)"
1061667942,,,unclassified,False,True,145.22899999999998,,"LINESTRING (78.3336023 25.8784248, 78.3343384 25.8783524, 78.3350495 25.8783603)"
1061667943,,,residential,False,False,84.94800000000001,,"LINESTRING (78.3343759 25.8785937, 78.3336571 25.8786999, 78.3335409 25.8786706)"
1061667944,,,residential,False,False,93.927,,"LINESTRING (78.3344296 25.8787965, 78.333625 25.8788785, 78.3334969 25.878893)"
496136984,,,residential,False,False,25.119,,"LINESTRING (78.3334969 25.878893, 78.3335409 25.8786706)"
496136984,,,residential,False,True,29.443,,"LINESTRING (78.3334969 25.878893, 78.3334454 25.8791537)"
1061667944,,,residential,False,True,93.927,,"LINESTRING (78.3334969 25.878893, 78.333625 25.8788785, 78.3344296 25.8787965)"
496136984,,,residential,False,False,29.443,,"LINESTRING (78.3334454 25.8791537, 78.3334969 25.878893)"
1061667945,,,residential,False,False,99.621,,"LINESTRING (78.3334454 25.8791537, 78.33444 25.8791103)"
496136984,,,residential,False,True,56.68,,"LINESTRING (78.3334454 25.8791537, 78.3333745 25.8795126, 78.3333464 25.8796556)"
1061667945,,,residential,False,True,99.621,,"LINESTRING (78.33444 25.8791103, 78.3334454 25.8791537)"
494080702,,,unclassified,False,True,53.988,,"LINESTRING (78.3346886 25.879685, 78.3345258 25.8801479)"
1061667946,,,residential,False,False,134.318,,"LINESTRING (78.3346886 25.879685, 78.3333464 25.8796556)"
494080702,,,unclassified,False,False,139.309,,"LINESTRING (78.3346886 25.879685, 78.3350388 25.8786933, 78.3350456 25.8784811)"
1061667946,,,residential,False,True,134.318,,"LINESTRING (78.3333464 25.8796556, 78.3346886 25.879685)"
496136984,,,residential,False,False,56.68,,"LINESTRING (78.3333464 25.8796556, 78.3333745 25.8795126, 78.3334454 25.8791537)"
496136984,,,residential,False,True,35.19,,"LINESTRING (78.3333464 25.8796556, 78.333319 25.8797954, 78.3333027 25.8799693)"
494080702,,,unclassified,False,False,53.988,,"LINESTRING (78.3345258 25.8801479, 78.3346886 25.879685)"
1061667947,,,residential,False,False,124.034,,"LINESTRING (78.3345258 25.8801479, 78.333286 25.8801479)"
494080702,,,unclassified,False,True,115.75,,"LINESTRING (78.3345258 25.8801479, 78.3344111 25.8804711, 78.3341659 25.8811372)"
496136984,,,residential,False,False,19.93,,"LINESTRING (78.333286 25.8801479, 78.3333027 25.8799693)"
1061667947,,,residential,False,True,124.034,,"LINESTRING (78.333286 25.8801479, 78.3345258 25.8801479)"
496136984,,,residential,False,True,65.377,,"LINESTRING (78.333286 25.8801479, 78.3332759 25.8802555, 78.3332421 25.8807345)"
1061667948,,,residential,False,False,58.788,,"LINESTRING (78.3327332 25.879839, 78.3333027 25.8799693)"
496136944,,,residential,False,False,134.21699999999998,,"LINESTRING (78.3327332 25.879839, 78.3329493 25.8794948, 78.3331465 25.8791788, 78.3332636 25.878742)"
496136944,,,residential,False,True,76.795,,"LINESTRING (78.3327332 25.879839, 78.3324132 25.8803486, 78.3323556 25.8804403)"
496136984,,,residential,False,True,19.93,,"LINESTRING (78.3333027 25.8799693, 78.333286 25.8801479)"
1061667948,,,residential,False,True,58.788,,"LINESTRING (78.3333027 25.8799693, 78.3327332 25.879839)"
496136984,,,residential,False,False,35.19,,"LINESTRING (78.3333027 25.8799693, 78.333319 25.8797954, 78.3333464 25.8796556)"
494080702,,,unclassified,False,True,139.019,,"LINESTRING (78.3341659 25.8811372, 78.3337289 25.882324)"
494080702,,,unclassified,False,False,115.75,,"LINESTRING (78.3341659 25.8811372, 78.3344111 25.8804711, 78.3345258 25.8801479)"
1061667949,,,residential,False,True,96.434,,"LINESTRING (78.3341659 25.8811372, 78.3337211 25.8810165, 78.3332266 25.8809541)"
496136927,,,residential,False,True,23.187,,"LINESTRING (78.3330956 25.882112, 78.3331186 25.8819045)"
496136927,,,residential,False,False,157.453,,"LINESTRING (78.3330956 25.882112, 78.3330171 25.8828212, 78.3329404 25.8835211)"
1061667950,,,residential,False,True,158.344,,"LINESTRING (78.3330956 25.882112, 78.3328843 25.8820493, 78.3316183 25.8816016)"
1061672137,,,residential,False,True,30.088,,"LINESTRING (78.3354378 25.8825946, 78.3354217 25.8823244)"
1061672134,,,residential,False,False,60.06100000000001,,"LINESTRING (78.3354378 25.8825946, 78.3349979 25.8825946, 78.3348516 25.8826539)"
1061672135,,,residential,False,False,32.263999999999996,,"LINESTRING (78.3346921 25.8821362, 78.3346653 25.882334, 78.3346118 25.8824111)"
1061672137,,,residential,False,False,30.088,,"LINESTRING (78.3354217 25.8823244, 78.3354378 25.8825946)"
1061672141,,,residential,False,False,28.507,,"LINESTRING (78.3354217 25.8823244, 78.3354587 25.8820702)"
1061674713,,,residential,False,False,65.808,,"LINESTRING (78.3280831 25.8837093, 78.3275286 25.8840277)"
1061674716,,,residential,False,False,65.44,,"LINESTRING (78.3280831 25.8837093, 78.3277559 25.8831997)"
1061674714,,,residential,False,False,41.555,,"LINESTRING (78.3280831 25.8837093, 78.3282602 25.8835355, 78.3282398 25.8833988)"
1061674715,,,residential,False,False,248.65699999999998,,"LINESTRING (78.3280831 25.8837093, 78.3284318 25.8842401, 78.3284747 25.8842304, 78.3286357 25.883994, 78.3293384 25.8828551)"
1061674713,,,residential,False,True,65.808,,"LINESTRING (78.3275286 25.8840277, 78.3280831 25.8837093)"
1213794239,,SH51,primary,False,True,66.723,,"LINESTRING (78.3275286 25.8840277, 78.3271981 25.8835065)"
"[207364673, 1213794239]",yes,SH51,primary,False,False,129.046,,"LINESTRING (78.3275286 25.8840277, 78.3278843 25.8845887, 78.3280727 25.8847932, 78.3282937 25.8849432)"
1061674715,,,residential,False,True,248.657,,"LINESTRING (78.3293384 25.8828551, 78.3286357 25.883994, 78.3284747 25.8842304, 78.3284318 25.8842401, 78.3280831 25.8837093)"
927532192,,,residential,False,False,23.548,,"LINESTRING (78.3277559 25.8831997, 78.3279567 25.8830892)"
927532192,,,residential,False,True,65.404,,"LINESTRING (78.3277559 25.8831997, 78.3271981 25.8835065)"
1061674716,,,residential,False,False,65.887,,"LINESTRING (78.3277559 25.8831997, 78.327418 25.8826911)"
1061674716,,,residential,False,True,65.44,,"LINESTRING (78.3277559 25.8831997, 78.3280831 25.8837093)"
927532191,,,residential,False,False,24.785,,"LINESTRING (78.327418 25.8826911, 78.3276277 25.8825724)"
927532191,,,residential,False,True,64.038,,"LINESTRING (78.327418 25.8826911, 78.3268662 25.882983)"
1061674716,,,residential,False,False,68.608,,"LINESTRING (78.327418 25.8826911, 78.3270343 25.8821797)"
1061674716,,,residential,False,True,65.887,,"LINESTRING (78.327418 25.8826911, 78.3277559 25.8831997)"
496137379,,,residential,False,False,8.022,,"LINESTRING (78.3270671 25.8820396, 78.3270836 25.881969)"
496137379,,,residential,False,True,15.92,,"LINESTRING (78.3270671 25.8820396, 78.3270343 25.8821797)"
"[496137472, 1061674717]",,,residential,False,True,68.30799999999999,,"LINESTRING (78.3270671 25.8820396, 78.3272248 25.8820203, 78.3273609 25.8821852, 78.3275026 25.8823737, 78.3275235 25.8824069)"
927532190,,,residential,False,True,62.71,,"LINESTRING (78.3263075 25.8809645, 78.3257516 25.8812251)"
927532190,,,residential,False,False,44.236000000000004,,"LINESTRING (78.3263075 25.8809645, 78.3264668 25.8808898, 78.3264882 25.8808823, 78.3265127 25.8808804, 78.3265399 25.880894, 78.3265677 25.8809185, 78.3265921 25.8809525, 78.326643 25.8810299)"
1061674718,,,residential,False,True,139.84099999999998,,"LINESTRING (78.3263075 25.8809645, 78.3264255 25.881118, 78.3265811 25.8813834, 78.3269566 25.8819431, 78.3270836 25.881969)"
496137379,,,residential,False,False,33.925,,"LINESTRING (78.3285069 25.8805596, 78.3287982 25.8807063, 78.328802 25.880703)"
496137379,,,residential,False,True,231.06900000000002,,"LINESTRING (78.3285069 25.8805596, 78.3281166 25.8803631, 78.328113 25.8803625, 78.3281101 25.8803643, 78.3278785 25.8807105, 78.3273424 25.8814867, 78.3271718 25.881714, 78.32714 25.8817855)"
1061674719,,,residential,False,False,110.48700000000001,,"LINESTRING (78.3285069 25.8805596, 78.3286196 25.880399, 78.3288073 25.8801143, 78.3289683 25.8799791, 78.3292687 25.8799309)"
1061674720,,,residential,False,False,97.728,,"LINESTRING (78.3292687 25.8799309, 78.328802 25.880703)"
1061674720,,,residential,False,True,25.673,,"LINESTRING (78.3292687 25.8799309, 78.3294993 25.8798296)"
1061674719,,,residential,False,True,110.487,,"LINESTRING (78.3292687 25.8799309, 78.3289683 25.8799791, 78.3288073 25.8801143, 78.3286196 25.880399, 78.3285069 25.8805596)"
1061674720,,,residential,False,False,25.673,,"LINESTRING (78.3294993 25.8798296, 78.3292687 25.8799309)"
1061674720,,,residential,False,True,34.375,,"LINESTRING (78.3294993 25.8798296, 78.3296227 25.8797813, 78.3297515 25.8798296, 78.3298138 25.8798573)"
1061674721,,,residential,False,False,120.725,,"LINESTRING (78.3294993 25.8798296, 78.3295047 25.8799116, 78.3289736 25.8807941)"
496137379,,,residential,False,False,21.142,,"LINESTRING (78.3289736 25.8807941, 78.3291583 25.8808865)"
496137379,,,residential,False,True,19.933,,"LINESTRING (78.3289736 25.8807941, 78.328802 25.880703)"
1061674721,,,residential,False,True,120.725,,"LINESTRING (78.3289736 25.8807941, 78.3295047 25.8799116, 78.3294993 25.8798296)"
496136927,,,residential,False,False,45.362,,"LINESTRING (78.3317367 25.8814171, 78.3319634 25.8810638)"
496136927,,,residential,False,True,23.689,,"LINESTRING (78.3317367 25.8814171, 78.3316183 25.8816016)"
1061674722,,,residential,False,False,148.492,,"LINESTRING (78.3317367 25.8814171, 78.3331186 25.8819045)"
496136927,,,residential,False,False,23.187,,"LINESTRING (78.3331186 25.8819045, 78.3330956 25.882112)"
496136927,,,residential,False,True,53.057,,"LINESTRING (78.3331186 25.8819045, 78.3331712 25.8814297)"
1061674722,,,residential,False,True,148.492,,"LINESTRING (78.3331186 25.8819045, 78.3317367 25.8814171)"
1061674724,,,residential,False,False,34.964,,"LINESTRING (78.3293491 25.8845923, 78.3296731 25.8847102)"
1061674723,,,residential,False,False,137.41,,"LINESTRING (78.3293491 25.8845923, 78.3295369 25.8842642, 78.3300143 25.8835114)"
1061674723,,,residential,False,True,137.41,,"LINESTRING (78.3300143 25.8835114, 78.3295369 25.8842642, 78.3293491 25.8845923)"
490304377,,,residential,False,False,67.15,Sarafa Bazaar Road,"LINESTRING (78.3303094 25.8849025, 78.3296731 25.8847102)"
490304377,,,residential,False,True,48.755,Sarafa Bazaar Road,"LINESTRING (78.3303094 25.8849025, 78.3307714 25.8850421)"
1061674725,,,residential,False,False,88.088,,"LINESTRING (78.3303094 25.8849025, 78.3305314 25.8841359)"
490304244,,,residential,False,False,73.478,,"LINESTRING (78.3315324 25.8830894, 78.3308372 25.8828762)"
490304244,,,residential,False,True,148.812,,"LINESTRING (78.3315324 25.8830894, 78.3329404 25.8835211)"
1061674726,,,residential,False,True,78.368,,"LINESTRING (78.3315324 25.8830894, 78.3312449 25.883745)"
1061674730,,,residential,False,False,37.641,,"LINESTRING (78.3287483 25.8780865, 78.3285874 25.8783925)"
1061674731,,,residential,False,False,38.159,,"LINESTRING (78.3287483 25.8780865, 78.3290455 25.8783016)"
1061674730,,,residential,False,True,37.641,,"LINESTRING (78.3285874 25.8783925, 78.3287483 25.8780865)"
490303876,,,unclassified,False,True,47.546,,"LINESTRING (78.3285874 25.8783925, 78.3289373 25.8782938, 78.3290455 25.8783016)"
1061674731,,,residential,False,True,38.159,,"LINESTRING (78.3290455 25.8783016, 78.3287483 25.8780865)"
490303876,,,unclassified,False,False,47.546,,"LINESTRING (78.3290455 25.8783016, 78.3289373 25.8782938, 78.3285874 25.8783925)"
490303876,,,unclassified,False,True,193.461,,"LINESTRING (78.3290455 25.8783016, 78.3292068 25.8783131, 78.3303816 25.8786563, 78.330741 25.8787287, 78.3309073 25.8787045)"
1061675640,,,residential,False,True,58.9,,"LINESTRING (78.3274394 25.8858325, 78.3269808 25.8861647)"
1211797822,,,residential,False,False,35.454,,"LINESTRING (78.3336357 25.8862673, 78.3337322 25.8859605)"
490304825,,,residential,False,False,5.964,Kamleshwar Colony Road,"LINESTRING (78.3337322 25.8859605, 78.3336749 25.8859457)"
1211797822,,,residential,False,True,35.454,,"LINESTRING (78.3337322 25.8859605, 78.3336357 25.8862673)"
490304825,,,residential,False,True,132.999,Kamleshwar Colony Road,"LINESTRING (78.3337322 25.8859605, 78.334029 25.8860374, 78.3349951 25.8863335)"
490304825,,,residential,False,False,132.999,Kamleshwar Colony Road,"LINESTRING (78.3349951 25.8863335, 78.334029 25.8860374, 78.3337322 25.8859605)"
490305086,,,residential,False,False,77.445,Geeta Talkies Road,"LINESTRING (78.3349951 25.8863335, 78.335066 25.8861195, 78.3352323 25.8856706)"
