osmid,ref,highway,oneway,reversed,length,geometry,name
44779620,SH185,primary,False,False,48.653,"LINESTRING (73.0035252 20.2730482, 73.0034273 20.273476)",
44779620,SH185,primary,False,True,23.17,"LINESTRING (73.0035252 20.2730482, 73.0035797 20.2728462)",
283764334,,unclassified,False,False,134.958,"LINESTRING (73.0035252 20.2730482, 73.0036637 20.2730926, 73.00408 20.2732261, 73.0044988 20.2733604, 73.0047195 20.2734312, 73.0047495 20.2734408)",
283764329,,residential,False,False,221.719,"LINESTRING (73.0072865 20.2731409, 73.009298 20.2724963)",
283764331,,residential,False,False,35.135,"LINESTRING (73.0072865 20.2731409, 73.0071989 20.2728358)",
283764331,,residential,False,True,26.453,"LINESTRING (73.0072865 20.2731409, 73.0073525 20.2733706)",
261101155,,secondary,False,False,27.421,"LINESTRING (73.0066959 20.2732462, 73.0066225 20.2730094)",
261101155,,secondary,False,True,34.885,"LINESTRING (73.0066959 20.2732462, 73.006792 20.2735467)",
283764334,,unclassified,False,True,84.461,"LINESTRING (73.0066959 20.2732462, 73.0066201 20.2732631, 73.0059021 20.2733959)",
283764316,,residential,False,False,38.187,"LINESTRING (73.0059021 20.2733959, 73.0058739 20.2730535)",
283764316,,residential,False,True,58.953,"LINESTRING (73.0059021 20.2733959, 73.0059234 20.2739257)",
283764334,,unclassified,False,False,84.461,"LINESTRING (73.0059021 20.2733959, 73.0066201 20.2732631, 73.0066959 20.2732462)",
283764334,,unclassified,False,True,93.958,"LINESTRING (73.0059021 20.2733959, 73.0050274 20.2735106, 73.0050109 20.2735163)",
283764305,,residential,False,False,107.963,"LINESTRING (73.0047495 20.2734408, 73.0047187 20.2744113)",
283764334,,unclassified,False,False,28.658,"LINESTRING (73.0047495 20.2734408, 73.0049848 20.2735162, 73.0050109 20.2735163)",
283764334,,unclassified,False,True,134.958,"LINESTRING (73.0047495 20.2734408, 73.0047195 20.2734312, 73.0044988 20.2733604, 73.00408 20.2732261, 73.0036637 20.2730926, 73.0035252 20.2730482)",
283764332,,unclassified,False,True,115.411,"LINESTRING (73.0071142 20.2753793, 73.0065318 20.2762618)",
319989489,,secondary,False,False,118.228,"LINESTRING (73.0071142 20.2753793, 73.0059904 20.275518)",
319989489,,secondary,False,True,22.79,"LINESTRING (73.0071142 20.2753793, 73.0073316 20.2753588)",
319989489,,secondary,False,False,88.004,"LINESTRING (73.0059904 20.275518, 73.0051552 20.2756302)",
319989489,,secondary,False,True,118.228,"LINESTRING (73.0059904 20.275518, 73.0071142 20.2753793)",
283764316,,residential,False,False,60.387,"LINESTRING (73.0059904 20.275518, 73.0059848 20.2754573, 73.0059655 20.2749755)",
283764325,,unclassified,False,False,39.309,"LINESTRING (73.0020129 20.2774706, 73.00229 20.2777102)",
44779620,SH185,primary,False,True,133.592,"LINESTRING (73.0020129 20.2774706, 73.002268 20.277109, 73.002548 20.276635, 73.0026478 20.2764294)",
138540739,,tertiary,False,False,68.493,"LINESTRING (73.0053951 20.2774827, 73.0053851 20.2768668)",
138540739,,tertiary,False,True,56.426,"LINESTRING (73.0053951 20.2774827, 73.0052385 20.2778186, 73.0051972 20.277954)",
283764332,,unclassified,False,False,53.178,"LINESTRING (73.0053951 20.2774827, 73.0054486 20.2774793, 73.005602 20.2774695, 73.0057452 20.2772196)",
831699482,,unclassified,False,True,13.122,"LINESTRING (73.0039368 20.2691998, 73.0040626 20.2692)",
1212614698,,primary,True,False,44.671,"LINESTRING (73.0039368 20.2691998, 73.0039161 20.2694918, 73.0039115 20.2696008)",
283764311,,tertiary,False,False,51.584,"LINESTRING (73.0075739 20.2703469, 73.008055 20.2702395)",Sayli Road
283764311,,tertiary,False,True,77.526,"LINESTRING (73.0075739 20.2703469, 73.0074221 20.2703819, 73.0068518 20.270512)",Sayli Road
229096830,,primary,False,False,10.035,"LINESTRING (73.0036022 20.2712783, 73.003695 20.2712545)",
229096830,,primary,False,True,216.72299999999998,"LINESTRING (73.0036022 20.2712783, 73.0018997 20.2716458, 73.0015805 20.271727)",
"[838476416, 823704255]",,unclassified,False,False,96.651,"LINESTRING (73.0036022 20.2712783, 73.0035986 20.2711653, 73.0035627 20.2704099)",
831255577,,primary_link,False,False,54.355000000000004,"LINESTRING (73.0036022 20.2712783, 73.0037338 20.2713584, 73.0037842 20.2714236, 73.003838 20.271501, 73.0039 20.2716594)",
823704256,,unclassified,False,False,37.572,"LINESTRING (73.0039213 20.2704417, 73.0035627 20.2704099)",
1212614698,,primary,True,False,63.536,"LINESTRING (73.0039213 20.2704417, 73.0039698 20.2708666, 73.0039744 20.2710106)",
283764311,,tertiary,False,True,48.145,"LINESTRING (73.0068518 20.270512, 73.0064012 20.2706058)",Sayli Road
826421726,,residential,False,True,67.4,"LINESTRING (73.0068518 20.270512, 73.006632 20.269942)",
283764311,,tertiary,False,False,77.526,"LINESTRING (73.0068518 20.270512, 73.0074221 20.2703819, 73.0075739 20.2703469)",Sayli Road
138540757,,unclassified,False,False,16.318,"LINESTRING (73.0089036 20.2694367, 73.0088689 20.2692936)",
826421727,,residential,False,False,243.519,"LINESTRING (73.0089036 20.2694367, 73.006632 20.269942)",
138540757,,unclassified,False,True,65.645,"LINESTRING (73.0089036 20.2694367, 73.008993 20.2699605, 73.0090011 20.2700199)",
229096830,,primary,False,False,216.72299999999998,"LINESTRING (73.0015805 20.271727, 73.0018997 20.2716458, 73.0036022 20.2712783)",
229096830,,primary,False,True,159.94,"LINESTRING (73.0015805 20.271727, 73.0012138 20.2718122, 73.000839 20.2719, 73.000088 20.2720563)",
831255576,,residential,False,True,108.76100000000001,"LINESTRING (73.0015805 20.271727, 73.0015671 20.2718391, 73.0014979 20.2724159, 73.0012394 20.2725654)",
833549599,,residential,False,False,53.102999999999994,"LINESTRING (73.0015805 20.271727, 73.0015368 20.2713725, 73.0016465 20.2713094)",
833549599,,residential,False,False,33.977,"LINESTRING (73.0016465 20.2713094, 73.0016359 20.271004)",
831699485,,residential,False,True,78.77600000000001,"LINESTRING (73.0016465 20.2713094, 73.0018759 20.2712936, 73.0020299 20.2709882, 73.001865 20.2709948)",
833549599,,residential,False,True,53.102999999999994,"LINESTRING (73.0016465 20.2713094, 73.0015368 20.2713725, 73.0015805 20.271727)",
831699485,,residential,False,False,23.919,"LINESTRING (73.0016359 20.271004, 73.001865 20.2709948)",
833549599,,residential,False,False,31.864,"LINESTRING (73.0016359 20.271004, 73.0015828 20.2707218)",
833549599,,residential,False,True,33.977,"LINESTRING (73.0016359 20.271004, 73.0016465 20.2713094)",
826421730,,residential,False,False,29.063,"LINESTRING (73.0015828 20.2707218, 73.0018613 20.2707298)",
833549598,,residential,False,False,56.932,"LINESTRING (73.0015828 20.2707218, 73.0015827 20.2702098)",
826421730,,residential,False,True,89.79599999999999,"LINESTRING (73.0015828 20.2707218, 73.0014681 20.270713, 73.0013139 20.2705491, 73.0012997 20.270413, 73.0015191 20.2702171, 73.0015827 20.2702098)",
833549599,,residential,False,True,31.864,"LINESTRING (73.0015828 20.2707218, 73.0016359 20.271004)",
833549598,,residential,False,True,56.932,"LINESTRING (73.0015827 20.2702098, 73.0015828 20.2707218)",
826421730,,residential,False,False,89.796,"LINESTRING (73.0015827 20.2702098, 73.0015191 20.2702171, 73.0012997 20.270413, 73.0013139 20.2705491, 73.0014681 20.270713, 73.0015828 20.2707218)",
826421730,,residential,False,True,102.40999999999998,"LINESTRING (73.0015827 20.2702098, 73.0018341 20.2701806, 73.0019403 20.2702171, 73.0019615 20.270589, 73.0019226 20.2707317, 73.0018613 20.2707298)",
283764323,,residential,False,True,48.565,"LINESTRING (73.0080137 20.2719309, 73.0075637 20.272043)",
827797471,,residential,False,False,256.008,"LINESTRING (73.0080137 20.2719309, 73.008622 20.2741614)",
829238352,,residential,False,False,36.19,"LINESTRING (73.0080137 20.2719309, 73.0079351 20.2716139)",
138540760,,unclassified,False,False,110.464,"LINESTRING (73.008622 20.2741614, 73.0080509 20.274998)",
138540760,,unclassified,False,True,89.826,"LINESTRING (73.008622 20.2741614, 73.0090864 20.2734811)",
827797471,,residential,False,True,256.008,"LINESTRING (73.008622 20.2741614, 73.0080137 20.2719309)",
44779620,SH185,primary,False,False,133.59199999999998,"LINESTRING (73.0026478 20.2764294, 73.002548 20.276635, 73.002268 20.277109, 73.0020129 20.2774706)",
44779620,SH185,primary,False,True,110.57900000000001,"LINESTRING (73.0026478 20.2764294, 73.002679 20.276365, 73.002818 20.275852, 73.0029267 20.275471)",
827797472,,unclassified,False,False,75.008,"LINESTRING (73.0026478 20.2764294, 73.003209 20.2764381, 73.0033667 20.2764317)",
138540739,,tertiary,False,False,14.371,"LINESTRING (73.0052789 20.2763414, 73.0052623 20.2762131)",
138540739,,tertiary,False,True,59.463,"LINESTRING (73.0052789 20.2763414, 73.0053851 20.2768668)",
827797472,,unclassified,False,True,81.462,"LINESTRING (73.0052789 20.2763414, 73.0044993 20.2763853)",
827797472,,unclassified,False,False,60.659,"LINESTRING (73.0039183 20.2764091, 73.0044993 20.2763853)",
827797472,,unclassified,False,True,34.067,"LINESTRING (73.0039183 20.2764091, 73.003592 20.2764224)",
283764325,,unclassified,False,True,39.309,"LINESTRING (73.00229 20.2777102, 73.0020129 20.2774706)",
827797474,,residential,False,False,143.618,"LINESTRING (73.00229 20.2777102, 73.0029363 20.2774322, 73.0031982 20.2768579)",
827797474,,residential,False,True,143.618,"LINESTRING (73.0031982 20.2768579, 73.0029363 20.2774322, 73.00229 20.2777102)",
229096830,,primary,False,False,12.395,"LINESTRING (72.9999729 20.272084, 73.000088 20.2720563)",
229096830,,primary,False,True,12.395,"LINESTRING (73.000088 20.2720563, 72.9999729 20.272084)",
229096830,,primary,False,False,159.94,"LINESTRING (73.000088 20.2720563, 73.000839 20.2719, 73.0012138 20.2718122, 73.0015805 20.271727)",
283764311,,tertiary,False,False,61.318,"LINESTRING (73.008055 20.2702395, 73.0086248 20.2701039)",Sayli Road
283764311,,tertiary,False,True,51.584,"LINESTRING (73.008055 20.2702395, 73.0075739 20.2703469)",Sayli Road
829238351,,residential,False,False,87.8,"LINESTRING (73.008055 20.2702395, 73.0081125 20.2705713, 73.0082746 20.2705403, 73.0083414 20.2708319)",
829238351,,residential,False,True,87.8,"LINESTRING (73.0083414 20.2708319, 73.0082746 20.2705403, 73.0081125 20.2705713, 73.008055 20.2702395)",
829238352,,residential,False,True,36.19,"LINESTRING (73.0079351 20.2716139, 73.0080137 20.2719309)",
829238353,,residential,False,False,1.521,"LINESTRING (73.0086613 20.2706217, 73.0086754 20.2706182)",
283764311,,tertiary,False,False,40.347,"LINESTRING (73.0086248 20.2701039, 73.0090011 20.2700199)",Sayli Road
283764311,,tertiary,False,True,61.318,"LINESTRING (73.0086248 20.2701039, 73.008055 20.2702395)",Sayli Road
829238353,,residential,False,True,65.707,"LINESTRING (73.0086248 20.2701039, 73.0087593 20.2705976, 73.0086754 20.2706182)",
283764309,,residential,False,False,53.24,"LINESTRING (73.0093067 20.2709781, 73.0088128 20.2710989)",
829238354,,residential,False,False,22.409,"LINESTRING (73.0093067 20.2709781, 73.009259 20.2707816)",
829238354,,residential,False,True,22.409,"LINESTRING (73.009259 20.2707816, 73.0093067 20.2709781)",
283764309,,residential,False,False,44.047,"LINESTRING (73.0088128 20.2710989, 73.0084042 20.2711989)",
283764309,,residential,False,True,53.24,"LINESTRING (73.0088128 20.2710989, 73.0093067 20.2709781)",
829238355,,residential,False,False,55.34,"LINESTRING (73.0088128 20.2710989, 73.0086754 20.2706182)",
829238353,,residential,False,True,1.521,"LINESTRING (73.0086754 20.2706182, 73.0086613 20.2706217)",
829238355,,residential,False,True,55.34,"LINESTRING (73.0086754 20.2706182, 73.0088128 20.2710989)",
829238353,,residential,False,False,65.707,"LINESTRING (73.0086754 20.2706182, 73.0087593 20.2705976, 73.0086248 20.2701039)",
283764331,,residential,False,False,26.453,"LINESTRING (73.0073525 20.2733706, 73.0072865 20.2731409)",
283764331,,residential,False,True,65.375,"LINESTRING (73.0073525 20.2733706, 73.0075155 20.2739383)",
829238357,,residential,False,False,61.656,"LINESTRING (73.0073525 20.2733706, 73.006792 20.2735467)",
261101155,,secondary,False,False,34.885,"LINESTRING (73.006792 20.2735467, 73.0066959 20.2732462)",
261101155,,secondary,False,True,20.686,"LINESTRING (73.006792 20.2735467, 73.0068417 20.2737268)",
829238357,,residential,False,True,61.656,"LINESTRING (73.006792 20.2735467, 73.0073525 20.2733706)",
283764331,,residential,False,True,35.135,"LINESTRING (73.0071989 20.2728358, 73.0072865 20.2731409)",
829238358,,residential,False,False,63.145,"LINESTRING (73.0071989 20.2728358, 73.0066225 20.2730094)",
283764331,,residential,False,False,87.393,"LINESTRING (73.0071989 20.2728358, 73.007125 20.2725835, 73.0072347 20.2725552, 73.0071597 20.2721436)",
261101155,,secondary,False,False,29.4,"LINESTRING (73.0066225 20.2730094, 73.0065424 20.2727559)",
261101155,,secondary,False,True,27.421,"LINESTRING (73.0066225 20.2730094, 73.0066959 20.2732462)",
829238358,,residential,False,True,63.145,"LINESTRING (73.0066225 20.2730094, 73.0071989 20.2728358)",
283764331,,residential,False,False,65.375,"LINESTRING (73.0075155 20.2739383, 73.0073525 20.2733706)",
283764331,,residential,False,True,65.525,"LINESTRING (73.0075155 20.2739383, 73.0076789 20.2745073)",
829238359,,residential,False,False,44.243,"LINESTRING (73.0075155 20.2739383, 73.0079312 20.2738592)",
829238359,,residential,False,True,44.243,"LINESTRING (73.0079312 20.2738592, 73.0075155 20.2739383)",
283764331,,residential,False,False,65.525,"LINESTRING (73.0076789 20.2745073, 73.0075155 20.2739383)",
829238360,,residential,False,False,33.433,"LINESTRING (73.0076789 20.2745073, 73.0079851 20.2744184)",
"[283764331, 834172462]",,residential,False,"[False, True]",82.569,"LINESTRING (73.0076789 20.2745073, 73.0077372 20.2747102, 73.0072025 20.2748888)",
829238360,,residential,False,True,33.433,"LINESTRING (73.0079851 20.2744184, 73.0076789 20.2745073)",
138540760,,unclassified,False,False,89.826,"LINESTRING (73.0090864 20.2734811, 73.008622 20.2741614)",
138540760,,unclassified,False,True,112.395,"LINESTRING (73.0090864 20.2734811, 73.0091346 20.2734105, 73.009298 20.2724963)",
261101155,,secondary,False,False,90.757,"LINESTRING (73.0071594 20.2747437, 73.0069167 20.2739599)",
261101155,,secondary,False,True,16.749,"LINESTRING (73.0071594 20.2747437, 73.0072025 20.2748888)",
829238368,,residential,False,False,126.623,"LINESTRING (73.0071594 20.2747437, 73.0070841 20.2747554, 73.0059642 20.2749431)",
283764316,,residential,False,False,34.295,"LINESTRING (73.0059642 20.2749431, 73.0059518 20.2746349)",
283764316,,residential,False,True,3.605,"LINESTRING (73.0059642 20.2749431, 73.0059655 20.2749755)",
829238368,,residential,False,True,126.623,"LINESTRING (73.0059642 20.2749431, 73.0070841 20.2747554, 73.0071594 20.2747437)",
261101155,,secondary,False,False,27.074,"LINESTRING (73.0069167 20.2739599, 73.0068417 20.2737268)",
261101155,,secondary,False,True,90.757,"LINESTRING (73.0069167 20.2739599, 73.0071594 20.2747437)",
829238369,,residential,False,False,105.27,"LINESTRING (73.0069167 20.2739599, 73.0068432 20.2739792, 73.0059333 20.2741724)",
283764316,,residential,False,False,27.451,"LINESTRING (73.0059333 20.2741724, 73.0059234 20.2739257)",
283764316,,residential,False,True,3.895,"LINESTRING (73.0059333 20.2741724, 73.0059347 20.2742074)",
829238369,,residential,False,True,105.27,"LINESTRING (73.0059333 20.2741724, 73.0068432 20.2739792, 73.0069167 20.2739599)",
283764305,,residential,False,False,80.775,"LINESTRING (73.0047187 20.2744113, 73.0046956 20.2751374)",
283764305,,residential,False,True,107.963,"LINESTRING (73.0047187 20.2744113, 73.0047495 20.2734408)",
829238370,,residential,False,False,154.232,"LINESTRING (73.0047187 20.2744113, 73.0034386 20.2740312, 73.003309 20.2739927)",
44779620,SH185,primary,False,True,58.765,"LINESTRING (73.003309 20.2739927, 73.0034273 20.273476)",
44779620,SH185,primary,False,False,45.589,"LINESTRING (73.003309 20.2739927, 73.0032605 20.2742045, 73.0032114 20.2743923)",
829238370,,residential,False,True,154.232,"LINESTRING (73.003309 20.2739927, 73.0034386 20.2740312, 73.0047187 20.2744113)",
283764305,,residential,False,True,80.775,"LINESTRING (73.0046956 20.2751374, 73.0047187 20.2744113)",
829238371,,residential,False,False,27.79,"LINESTRING (73.0046956 20.2751374, 73.0049596 20.2751037)",
831255457,,residential,False,False,44.117,"LINESTRING (73.0046956 20.2751374, 73.0047725 20.275463, 73.0047869 20.2755248)",
283764316,,residential,False,False,3.605,"LINESTRING (73.0059655 20.2749755, 73.0059642 20.2749431)",
829238371,,residential,False,True,105.885,"LINESTRING (73.0059655 20.2749755, 73.0049596 20.2751037)",
283764316,,residential,False,True,60.387,"LINESTRING (73.0059655 20.2749755, 73.0059848 20.2754573, 73.0059904 20.275518)",
829238371,,residential,False,False,105.885,"LINESTRING (73.0049596 20.2751037, 73.0059655 20.2749755)",
829238371,,residential,False,True,27.79,"LINESTRING (73.0049596 20.2751037, 73.0046956 20.2751374)",
831255460,,residential,False,False,84.284,"LINESTRING (73.0049596 20.2751037, 73.0049773 20.2743459)",
283764332,,unclassified,False,False,50.486,"LINESTRING (73.0057452 20.2772196, 73.0059744 20.2768197)",
283764332,,unclassified,False,True,53.178,"LINESTRING (73.0057452 20.2772196, 73.005602 20.2774695, 73.0054486 20.2774793, 73.0053951 20.2774827)",
831255433,,residential,False,False,126.981,"LINESTRING (73.0057452 20.2772196, 73.0064529 20.277289, 73.0069459 20.2771827)",
261101155,,secondary,False,False,48.988,"LINESTRING (73.0078091 20.2769965, 73.0077118 20.2765655)",
831255433,,residential,False,True,92.385,"LINESTRING (73.0078091 20.2769965, 73.0069459 20.2771827)",
831255434,,residential,False,False,84.713,"LINESTRING (73.0070521 20.277938, 73.0069459 20.2771827)",
831255436,,residential,False,False,193.566,"LINESTRING (73.0070521 20.277938, 73.0057609 20.2779729, 73.0051972 20.277954)",
831255433,,residential,False,False,92.385,"LINESTRING (73.0069459 20.2771827, 73.0078091 20.2769965)",
831255434,,residential,False,True,84.713,"LINESTRING (73.0069459 20.2771827, 73.0070521 20.277938)",
831255433,,residential,False,True,126.981,"LINESTRING (73.0069459 20.2771827, 73.0064529 20.277289, 73.0057452 20.2772196)",
831255571,,residential,False,False,116.45400000000001,"LINESTRING (73.0069459 20.2771827, 73.0069377 20.2769756, 73.0069218 20.2768417, 73.0068722 20.2766315, 73.0067429 20.2764617, 73.0065318 20.2762618)",
138540739,,tertiary,False,False,56.426,"LINESTRING (73.0051972 20.277954, 73.0052385 20.2778186, 73.0053951 20.2774827)",
831255436,,residential,False,True,193.566,"LINESTRING (73.0051972 20.277954, 73.0057609 20.2779729, 73.0070521 20.277938)",
827797472,,unclassified,False,False,23.523,"LINESTRING (73.0033667 20.2764317, 73.003592 20.2764224)",
827797472,,unclassified,False,True,75.008,"LINESTRING (73.0033667 20.2764317, 73.003209 20.2764381, 73.0026478 20.2764294)",
831255456,,residential,False,False,77.745,"LINESTRING (73.0033667 20.2764317, 73.0034109 20.2759217, 73.0036107 20.2759267)",
831255456,,residential,False,False,55.154,"LINESTRING (73.0036107 20.2759267, 73.003592 20.2764224)",
831255459,,residential,False,False,21.475,"LINESTRING (73.0036107 20.2759267, 73.0038164 20.275935)",
831255456,,residential,False,True,77.745,"LINESTRING (73.0036107 20.2759267, 73.0034109 20.2759217, 73.0033667 20.2764317)",
827797472,,unclassified,False,False,34.067,"LINESTRING (73.003592 20.2764224, 73.0039183 20.2764091)",
827797472,,unclassified,False,True,23.523,"LINESTRING (73.003592 20.2764224, 73.0033667 20.2764317)",
831255456,,residential,False,True,55.154,"LINESTRING (73.003592 20.2764224, 73.0036107 20.2759267)",
319989489,,secondary,False,False,190.162,"LINESTRING (73.0047869 20.2755248, 73.0030503 20.2750042)",
319989489,,secondary,False,True,40.164,"LINESTRING (73.0047869 20.2755248, 73.0051552 20.2756302)",
831255457,,residential,False,True,44.117,"LINESTRING (73.0047869 20.2755248, 73.0047725 20.275463, 73.0046956 20.2751374)",
827797472,,unclassified,False,False,81.462,"LINESTRING (73.0044993 20.2763853, 73.0052789 20.2763414)",
827797472,,unclassified,False,True,60.659,"LINESTRING (73.0044993 20.2763853, 73.0039183 20.2764091)",
831255458,,residential,False,False,62.947,"LINESTRING (73.0044993 20.2763853, 73.0044799 20.2758195)",
831255458,,residential,False,True,62.947,"LINESTRING (73.0044799 20.2758195, 73.0044993 20.2763853)",
831255459,,residential,False,True,21.475,"LINESTRING (73.0038164 20.275935, 73.0036107 20.2759267)",
283764334,,unclassified,False,False,93.958,"LINESTRING (73.0050109 20.2735163, 73.0050274 20.2735106, 73.0059021 20.2733959)",
283764334,,unclassified,False,True,28.658,"LINESTRING (73.0050109 20.2735163, 73.0049848 20.2735162, 73.0047495 20.2734408)",
831255460,,residential,False,True,92.31400000000001,"LINESTRING (73.0050109 20.2735163, 73.004978 20.2743156, 73.0049773 20.2743459)",
283764316,,residential,False,False,51.402,"LINESTRING (73.0058739 20.2730535, 73.0058154 20.2725945)",
283764316,,residential,False,True,38.187,"LINESTRING (73.0058739 20.2730535, 73.0059021 20.2733959)",
831255461,,residential,False,False,26.045,"LINESTRING (73.0058739 20.2730535, 73.0056251 20.2730733)",
831255461,,residential,False,True,26.045,"LINESTRING (73.0056251 20.2730733, 73.0058739 20.2730535)",
44779620,SH185,primary,False,False,58.765,"LINESTRING (73.0034273 20.273476, 73.003309 20.2739927)",
44779620,SH185,primary,False,True,48.653,"LINESTRING (73.0034273 20.273476, 73.0035252 20.2730482)",
831255462,,residential,False,False,94.22299999999998,"LINESTRING (73.0034273 20.273476, 73.0033469 20.2734619, 73.0032159 20.2734389, 73.0026952 20.2734432, 73.0025319 20.2734783)",
831255462,,residential,False,True,139.739,"LINESTRING (73.0016686 20.2739826, 73.002011 20.2741, 73.0021652 20.2735571, 73.0025319 20.2734783)",
44779620,SH185,primary,False,False,8.768,"LINESTRING (73.0030715 20.2749279, 73.0030503 20.2750042)",
44779620,SH185,primary,False,True,61.318,"LINESTRING (73.0030715 20.2749279, 73.0032114 20.2743923)",
831255463,,residential,False,False,162.85,"LINESTRING (73.0030715 20.2749279, 73.0029996 20.2749161, 73.002054 20.2747612, 73.0020967 20.2746411, 73.0023325 20.2743457)",
831255463,,residential,False,True,16.979,"LINESTRING (73.0024301 20.2742235, 73.0023325 20.2743457)",
831255464,,residential,False,False,130.99699999999999,"LINESTRING (73.002225 20.2739589, 73.0026138 20.2740662, 73.0025788 20.2742513, 73.0031333 20.2743749, 73.0032114 20.2743923)",
44779620,SH185,primary,False,False,61.318,"LINESTRING (73.0032114 20.2743923, 73.0030715 20.2749279)",
44779620,SH185,primary,False,True,45.589,"LINESTRING (73.0032114 20.2743923, 73.0032605 20.2742045, 73.003309 20.2739927)",
