osmid,highway,oneway,reversed,length,geometry,ref,junction,name
249095860,residential,False,False,143.755,"LINESTRING (78.9146974 18.7979539, 78.9142907 18.7978798, 78.9139053 18.7977752, 78.9135539 18.7976736, 78.9133758 18.7976332)",,,
249095860,residential,False,True,101.22799999999998,"LINESTRING (78.9146974 18.7979539, 78.9147923 18.7979712, 78.9151552 18.7980443, 78.9153939 18.7981154, 78.9154798 18.7981992, 78.9155599 18.7982843)",,,
252036372,residential,False,True,63.36600000000001,"LINESTRING (78.9146974 18.7979539, 78.9147009 18.7981338, 78.914717 18.7982963, 78.9147473 18.7985212)",,,
249095864,unclassified,False,False,29.953000000000003,"LINESTRING (78.9132764 18.7986594, 78.9132857 18.7987121, 78.9133788 18.7988218, 78.9134519 18.7988513)",,,
249095864,unclassified,False,True,104.77900000000001,"LINESTRING (78.9132764 18.7986594, 78.9132589 18.7985597, 78.9132876 18.7982251, 78.913352 18.7978137, 78.9133633 18.7977247)",,,
252036335,residential,False,False,64.521,"LINESTRING (78.9132764 18.7986594, 78.9132222 18.7986976, 78.9130782 18.7987787, 78.9129521 18.7988549, 78.9128065 18.7989286, 78.912749 18.7989532)",,,
252036335,residential,False,True,50.035999999999994,"LINESTRING (78.911655 18.7993267, 78.911772 18.7993018, 78.9119114 18.7992865, 78.9120375 18.7992586, 78.9121182 18.7992316)",,,
252036365,unclassified,False,False,69.081,"LINESTRING (78.911655 18.7993267, 78.9116217 18.7990859, 78.9115714 18.7987105)",,,
252036365,unclassified,False,True,76.979,"LINESTRING (78.911655 18.7993267, 78.9117129 18.7997461, 78.9117532 18.8000127)",,,
252036346,unclassified,False,False,124.65700000000001,"LINESTRING (78.9149002 18.7999423, 78.9151193 18.7998934, 78.9154922 18.7997969, 78.9160453 18.7996568)",,,
252036372,residential,False,False,158.886,"LINESTRING (78.9149002 18.7999423, 78.9148611 18.7996802, 78.9148289 18.7992841, 78.914803 18.7990204, 78.9147841 18.7988168, 78.9147599 18.7986441, 78.9147473 18.7985212)",,,
252036335,residential,False,False,50.035999999999994,"LINESTRING (78.9121182 18.7992316, 78.9120375 18.7992586, 78.9119114 18.7992865, 78.911772 18.7993018, 78.911655 18.7993267)",,,
252036335,residential,False,True,73.31,"LINESTRING (78.9121182 18.7992316, 78.9121815 18.7992105, 78.9123299 18.7991393, 78.912557 18.7990353, 78.912749 18.7989532)",,,
252036341,residential,False,False,95.04299999999999,"LINESTRING (78.9121182 18.7992316, 78.9120313 18.799406, 78.9119624 18.7995354, 78.9118819 18.799708, 78.9118202 18.799868, 78.9117532 18.8000127)",,,
249095864,unclassified,False,False,143.974,"LINESTRING (78.9134519 18.7988513, 78.9135236 18.7988802, 78.9136738 18.7988548, 78.9138168 18.7987756, 78.9139796 18.7987024, 78.9144812 18.7985907, 78.9147473 18.7985212)",,,
249095864,unclassified,False,True,29.953,"LINESTRING (78.9134519 18.7988513, 78.9133788 18.7988218, 78.9132857 18.7987121, 78.9132764 18.7986594)",,,
249095864,unclassified,False,False,89.59800000000001,"LINESTRING (78.9147473 18.7985212, 78.9148701 18.7984892, 78.9151893 18.7984054, 78.9154851 18.7983008, 78.9155599 18.7982843)",,,
249095864,unclassified,False,True,143.97400000000002,"LINESTRING (78.9147473 18.7985212, 78.9144812 18.7985907, 78.9139796 18.7987024, 78.9138168 18.7987756, 78.9136738 18.7988548, 78.9135236 18.7988802, 78.9134519 18.7988513)",,,
252036372,residential,False,False,63.366,"LINESTRING (78.9147473 18.7985212, 78.914717 18.7982963, 78.9147009 18.7981338, 78.9146974 18.7979539)",,,
252036372,residential,False,True,158.886,"LINESTRING (78.9147473 18.7985212, 78.9147599 18.7986441, 78.9147841 18.7988168, 78.914803 18.7990204, 78.9148289 18.7992841, 78.9148611 18.7996802, 78.9149002 18.7999423)",,,
249095864,unclassified,False,False,69.31099999999999,"LINESTRING (78.9134208 18.7970116, 78.9134105 18.7971842, 78.9134056 18.7972653, 78.913393 18.7975035, 78.9133758 18.7976332)",,,
249095864,unclassified,False,True,111.92,"LINESTRING (78.9134208 18.7970116, 78.9134225 18.7969829, 78.9134753 18.7966787, 78.9134922 18.7964573, 78.9135083 18.79622, 78.9135619 18.7960165)",,,
252036699,residential,False,True,89.384,"LINESTRING (78.9134208 18.7970116, 78.9136066 18.7970216, 78.9140141 18.7970165, 78.9142696 18.797017)",,,
252036699,residential,False,False,202.497,"LINESTRING (78.9161912 18.7969591, 78.915975 18.7969785, 78.9155665 18.7969837, 78.9149826 18.7969861, 78.9144695 18.7969989, 78.9142696 18.797017)",,,
252036699,residential,False,True,61.66,"LINESTRING (78.9161912 18.7969591, 78.9163389 18.7969557, 78.916575 18.7969126, 78.9167635 18.7968566)",,,
675752308,secondary,False,False,134.106,"LINESTRING (78.9161912 18.7969591, 78.91628 18.7959157, 78.9162749 18.7958146, 78.9162151 18.7958018)",,,
675752308,secondary,False,True,128.925,"LINESTRING (78.9161912 18.7969591, 78.9161504 18.7980385, 78.916127 18.7981147)",,,
252036699,residential,False,False,61.660000000000004,"LINESTRING (78.9167635 18.7968566, 78.916575 18.7969126, 78.9163389 18.7969557, 78.9161912 18.7969591)",,,
252036699,residential,False,True,92.252,"LINESTRING (78.9167635 18.7968566, 78.91675 18.7966583, 78.9167333 18.7965229, 78.9166993 18.7963916, 78.9166748 18.7962278, 78.9166512 18.7961307, 78.9166404 18.7960369)",,,
279388732,residential,False,False,47.548,"LINESTRING (78.9167635 18.7968566, 78.9169384 18.7968915, 78.9170742 18.7969703, 78.9171268 18.7970657)",,,
136147951,secondary,False,False,31.258,"LINESTRING (78.915794 18.7957598, 78.9158475 18.7957514, 78.9160893 18.7957315)",,,
136147951,secondary,False,True,57.48,"LINESTRING (78.915794 18.7957598, 78.9154561 18.7958129, 78.9152539 18.7958348)",,,
279388722,residential,False,True,127.12,"LINESTRING (78.915794 18.7957598, 78.9157377 18.7952517, 78.9157052 18.7951465, 78.9156897 18.794991, 78.91568 18.7949119, 78.9156167 18.794791, 78.9155862 18.7947617, 78.9155647 18.7947121, 78.9155384 18.7946606)",,,
279388766,residential,False,True,66.484,"LINESTRING (78.9118966 18.7923212, 78.9118966 18.7924238, 78.9119233 18.7925638, 78.9119598 18.7927099, 78.9120054 18.7928039, 78.9120355 18.7928992)",,,
279388791,unclassified,False,True,81.574,"LINESTRING (78.9133919 18.7923185, 78.9133878 18.7924083, 78.9133868 18.7924484, 78.9133678 18.7924881, 78.9133023 18.7925322, 78.9132338 18.7925757, 78.9131789 18.792583, 78.9131232 18.7925944, 78.9129893 18.7926137, 78.912906 18.792621, 78.9128503 18.7926287, 78.9128103 18.7926207)",,,
279388796,unclassified,False,True,99.23,"LINESTRING (78.9174243 18.7924419, 78.9165749 18.7928289)",,,
279388798,residential,False,True,195.75400000000002,"LINESTRING (78.9140125 18.792613, 78.9140584 18.7927607, 78.9141309 18.7928857, 78.9142687 18.7930884, 78.9144045 18.7932501, 78.9145531 18.7934997, 78.9146159 18.7935665, 78.914675 18.793595, 78.9147495 18.7938233, 78.9147733 18.793908, 78.9147578 18.7941585)",,,
279388785,unclassified,False,False,171.053,"LINESTRING (78.9183102 18.7926957, 78.9168345 18.7933397)",,,
385035520,trunk,True,False,32.067,"LINESTRING (78.9183102 18.7926957, 78.9185183 18.7929063)",NH63,,Yawar Road
251807996,residential,False,True,7.895,"LINESTRING (78.9128105 18.7926917, 78.9128103 18.7926207)",,,
251807996,residential,False,False,54.356,"LINESTRING (78.9128105 18.7926917, 78.912798 18.7927379, 78.9128275 18.7928344, 78.9128597 18.792936, 78.912908 18.7930426, 78.912977 18.7931416)",,,
279388728,residential,False,False,86.64699999999999,"LINESTRING (78.9128105 18.7926917, 78.9126065 18.7927763, 78.9124649 18.7928331, 78.9123742 18.7928839, 78.9122489 18.792907, 78.9120355 18.7928992)",,,
279388796,unclassified,False,False,99.23,"LINESTRING (78.9165749 18.7928289, 78.9174243 18.7924419)",,,
279388804,residential,False,True,5.54,"LINESTRING (78.9165749 18.7928289, 78.9165977 18.7928738)",,,
279388804,residential,False,False,89.199,"LINESTRING (78.9165749 18.7928289, 78.9163547 18.7923956, 78.9161777 18.7921214)",,,
279388735,unclassified,False,True,181.94000000000003,"LINESTRING (78.9185183 18.7929063, 78.9182296 18.793119, 78.9178616 18.7932475, 78.9175199 18.7934176, 78.91739 18.7934971, 78.9172439 18.793571, 78.9171177 18.7936419, 78.9170085 18.7936821)",,,
385035520,trunk,True,False,81.068,"LINESTRING (78.9185183 18.7929063, 78.9189045 18.793296, 78.9190443 18.7934388)",NH63,,Yawar Road
279388728,residential,False,False,79.759,"LINESTRING (78.9120355 18.7928992, 78.9120355 18.7930458, 78.9119674 18.7932101, 78.9118125 18.7933391, 78.9116484 18.7934633)",,,
279388728,residential,False,True,86.647,"LINESTRING (78.9120355 18.7928992, 78.9122489 18.792907, 78.9123742 18.7928839, 78.9124649 18.7928331, 78.9126065 18.7927763, 78.9128105 18.7926917)",,,
279388766,residential,False,False,66.48400000000001,"LINESTRING (78.9120355 18.7928992, 78.9120054 18.7928039, 78.9119598 18.7927099, 78.9119233 18.7925638, 78.9118966 18.7924238, 78.9118966 18.7923212)",,,
279388785,unclassified,False,True,171.053,"LINESTRING (78.9168345 18.7933397, 78.9183102 18.7926957)",,,
279388804,residential,False,False,57.491,"LINESTRING (78.9168345 18.7933397, 78.9165977 18.7928738)",,,
279388804,residential,False,True,42.25,"LINESTRING (78.9168345 18.7933397, 78.9170085 18.7936821)",,,
279388728,residential,False,True,79.759,"LINESTRING (78.9116484 18.7934633, 78.9118125 18.7933391, 78.9119674 18.7932101, 78.9120355 18.7930458, 78.9120355 18.7928992)",,,
279388744,residential,False,True,69.287,"LINESTRING (78.9116484 18.7934633, 78.9116382 18.7935934, 78.911608 18.7938523, 78.9116406 18.7939758, 78.9116501 18.7940803)",,,
279388737,unclassified,False,False,80.995,"LINESTRING (78.9190443 18.7934388, 78.9187622 18.7935802, 78.9185307 18.7937328, 78.9185607 18.7938207, 78.9185899 18.7938815)",,,
385035520,trunk,True,False,82.39399999999999,"LINESTRING (78.9190443 18.7934388, 78.9195285 18.7939574, 78.9195623 18.7939943)",NH63,,Yawar Road
279388804,residential,False,False,42.25,"LINESTRING (78.9170085 18.7936821, 78.9168345 18.7933397)",,,
279388735,unclassified,False,False,181.94,"LINESTRING (78.9170085 18.7936821, 78.9171177 18.7936419, 78.9172439 18.793571, 78.91739 18.7934971, 78.9175199 18.7934176, 78.9178616 18.7932475, 78.9182296 18.793119, 78.9185183 18.7929063)",,,
279388735,unclassified,False,True,104.19999999999999,"LINESTRING (78.9170085 18.7936821, 78.9167182 18.7938365, 78.9165384 18.7939017, 78.9163283 18.7939401, 78.916155 18.7939199, 78.9160793 18.793923)",,,
249097656,secondary,False,True,11.378,"LINESTRING (78.9157832 18.793977, 78.9157248 18.7938909)",,,
249097656,secondary,False,False,61.382000000000005,"LINESTRING (78.9157832 18.793977, 78.9159264 18.7942141, 78.9159912 18.7943554, 78.916022 18.7944768)",,,
279388735,unclassified,False,False,31.953999999999997,"LINESTRING (78.9157832 18.793977, 78.9158678 18.7939555, 78.9159647 18.7939277, 78.9160793 18.793923)",,,
279388726,residential,False,False,40.88999999999999,"LINESTRING (78.9148955 18.79444, 78.9148856 18.794459, 78.9149104 18.7944842, 78.9149237 18.7945268, 78.9149624 18.7945793, 78.915005 18.794622, 78.9150676 18.7947054, 78.9150953 18.794739)",,,
249097656,secondary,False,False,121.89500000000001,"LINESTRING (78.916022 18.7944768, 78.9160568 18.7945997, 78.9160998 18.7948226, 78.9161387 18.795013, 78.9161509 18.7951781, 78.9161826 18.7955599)",,,
249097656,secondary,False,True,61.382000000000005,"LINESTRING (78.916022 18.7944768, 78.9159912 18.7943554, 78.9159264 18.7942141, 78.9157832 18.793977)",,,
279388769,residential,False,True,55.344,"LINESTRING (78.916022 18.7944768, 78.9159129 18.7944916, 78.9157822 18.794543, 78.9156282 18.7946098, 78.9155384 18.7946606)",,,
279388722,residential,False,False,127.12,"LINESTRING (78.9155384 18.7946606, 78.9155647 18.7947121, 78.9155862 18.7947617, 78.9156167 18.794791, 78.91568 18.7949119, 78.9156897 18.794991, 78.9157052 18.7951465, 78.9157377 18.7952517, 78.915794 18.7957598)",,,
279388722,residential,False,True,47.533,"LINESTRING (78.9155384 18.7946606, 78.9154884 18.7946675, 78.9152746 18.7946948, 78.9150953 18.794739)",,,
279388769,residential,False,False,55.34400000000001,"LINESTRING (78.9155384 18.7946606, 78.9156282 18.7946098, 78.9157822 18.794543, 78.9159129 18.7944916, 78.916022 18.7944768)",,,
279388722,residential,False,False,47.533,"LINESTRING (78.9150953 18.794739, 78.9152746 18.7946948, 78.9154884 18.7946675, 78.9155384 18.7946606)",,,
279388726,residential,False,False,127.44800000000001,"LINESTRING (78.9150953 18.794739, 78.9151182 18.7947929, 78.915156 18.7948598, 78.9151731 18.7949077, 78.915204 18.7949517, 78.9152107 18.7949699, 78.9152147 18.7950029, 78.9152337 18.7950632, 78.9152388 18.7950968, 78.9152549 18.7951324, 78.915286 18.7951966, 78.9153153 18.7952454, 78.9153233 18.7952974, 78.9152539 18.7958348)",,,
279388726,residential,False,True,40.88999999999999,"LINESTRING (78.9150953 18.794739, 78.9150676 18.7947054, 78.915005 18.794622, 78.9149624 18.7945793, 78.9149237 18.7945268, 78.9149104 18.7944842, 78.9148856 18.794459, 78.9148955 18.79444)",,,
