osmid,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
1252791397,residential,False,True,44.301,"LINESTRING (70.9523345 22.6179517, 70.9519067 22.6180045)",,,
1252790251,residential,False,False,100.336,"LINESTRING (70.9523345 22.6179517, 70.9523846 22.618328, 70.9524009 22.618449, 70.9519696 22.6184992)",,,
1252791397,residential,False,False,12.168,"LINESTRING (70.9506231 22.6181631, 70.9507406 22.6181486)",,,
1252791397,residential,False,True,18.247,"LINESTRING (70.9506231 22.6181631, 70.9504469 22.6181849)",,,
1252790251,residential,False,True,93.803,"LINESTRING (70.9506231 22.6181631, 70.9506949 22.6186305, 70.9510944 22.6185854)",,,
1252790249,residential,False,True,41.864,"LINESTRING (70.9511735 22.6190641, 70.9515781 22.6190166)",,,
1252790250,residential,False,False,91.315,"LINESTRING (70.9511735 22.6190641, 70.9512317 22.6194714, 70.9512358 22.6195089, 70.9516372 22.6194687)",,,
1252790250,residential,False,True,54.18,"LINESTRING (70.9511735 22.6190641, 70.9511673 22.6190208, 70.9511405 22.6189713, 70.9510944 22.6185854)",,,
1252791398,residential,False,False,25.926,"LINESTRING (70.9504343 22.6170964, 70.950182 22.6170854)",,,
1252791403,residential,False,False,53.391,"LINESTRING (70.9504343 22.6170964, 70.9503967 22.6166175)",,,
1252791398,residential,False,True,49.193,"LINESTRING (70.9504343 22.6170964, 70.9505958 22.6171168, 70.9506405 22.6171596, 70.9506611 22.6173913)",,,
1252791403,residential,False,True,53.391,"LINESTRING (70.9503967 22.6166175, 70.9504343 22.6170964)",,,
225889504,tertiary,True,False,196.25799999999998,"LINESTRING (70.9528269 22.6194678, 70.9528269 22.6193567, 70.9528896 22.618662, 70.9530404 22.6177154)",,,
1252817430,residential,False,False,30.443,"LINESTRING (70.9541174 22.6175926, 70.9538218 22.6175702)",,,
1252817431,residential,False,False,81.695,"LINESTRING (70.9541174 22.6175926, 70.9540366 22.6183235)",,,
1252817431,residential,False,True,101.914,"LINESTRING (70.9541174 22.6175926, 70.9542182 22.6166808)",,,
1252817430,residential,False,False,47.617,"LINESTRING (70.9538218 22.6175702, 70.9533594 22.6175357)",,,
1252817430,residential,False,True,30.443,"LINESTRING (70.9538218 22.6175702, 70.9541174 22.6175926)",,,
1252817432,residential,False,False,102.296,"LINESTRING (70.9538218 22.6175702, 70.9539131 22.6166541)",,,
"[1252817432, 1252817439]",residential,False,True,112.935,"LINESTRING (70.9538218 22.6175702, 70.9537213 22.6182863, 70.953775 22.6182962, 70.9540366 22.6183235)",,,
1252817430,residential,False,False,29.555,"LINESTRING (70.9533594 22.6175357, 70.9530724 22.6175143)",,,
1252817430,residential,False,True,47.617,"LINESTRING (70.9533594 22.6175357, 70.9538218 22.6175702)",,,
1252817433,residential,False,False,103.009,"LINESTRING (70.9533594 22.6175357, 70.9534841 22.6166165)",,,
1252817433,residential,False,True,25.539,"LINESTRING (70.9533594 22.6175357, 70.9533285 22.6177636)",,,
1252817430,residential,False,True,29.555,"LINESTRING (70.9530724 22.6175143, 70.9533594 22.6175357)",,,
225889504,tertiary,True,False,103.53800000000001,"LINESTRING (70.9530724 22.6175143, 70.9531052 22.6173088, 70.953223 22.6165936)",,,
1252817431,residential,False,False,157.857,"LINESTRING (70.9543744 22.6152685, 70.9542182 22.6166808)",,,
136383881,tertiary,False,True,31.457,"LINESTRING (70.9542182 22.6166808, 70.9539131 22.6166541)",,,
1252817431,residential,False,False,101.914,"LINESTRING (70.9542182 22.6166808, 70.9541174 22.6175926)",,,
1252817431,residential,False,True,157.857,"LINESTRING (70.9542182 22.6166808, 70.9543744 22.6152685)",,,
1252817431,residential,False,False,59.709,"LINESTRING (70.9540366 22.6183235, 70.9539775 22.6188577)",,,
1252817431,residential,False,True,81.695,"LINESTRING (70.9540366 22.6183235, 70.9541174 22.6175926)",,,
"[1252817432, 1252817439]",residential,False,False,112.935,"LINESTRING (70.9540366 22.6183235, 70.953775 22.6182962, 70.9537213 22.6182863, 70.9538218 22.6175702)",,,
1252817431,residential,False,True,59.709,"LINESTRING (70.9539775 22.6188577, 70.9540366 22.6183235)",,,
136383881,tertiary,False,False,31.457,"LINESTRING (70.9539131 22.6166541, 70.9542182 22.6166808)",,,
136383881,tertiary,False,True,44.232,"LINESTRING (70.9539131 22.6166541, 70.9534841 22.6166165)",,,
1252817432,residential,False,True,102.296,"LINESTRING (70.9539131 22.6166541, 70.9538218 22.6175702)",,,
1252817432,residential,False,False,188.893,"LINESTRING (70.9539131 22.6166541, 70.9540097 22.6157784, 70.9541223 22.6149665)",,,
1252817432,residential,False,True,188.893,"LINESTRING (70.9541223 22.6149665, 70.9540097 22.6157784, 70.9539131 22.6166541)",,,
1252817433,residential,False,False,25.539,"LINESTRING (70.9533285 22.6177636, 70.9533594 22.6175357)",,,
136383881,tertiary,False,False,44.232,"LINESTRING (70.9534841 22.6166165, 70.9539131 22.6166541)",,,
136383881,tertiary,False,True,26.921,"LINESTRING (70.9534841 22.6166165, 70.953223 22.6165936)",,,
1252817433,residential,False,False,238.996,"LINESTRING (70.9534841 22.6166165, 70.9536986 22.6144763)",,,
1252817433,residential,False,True,103.009,"LINESTRING (70.9534841 22.6166165, 70.9533594 22.6175357)",,,
1252817433,residential,False,True,238.996,"LINESTRING (70.9536986 22.6144763, 70.9534841 22.6166165)",,,
