osmid,highway,oneway,reversed,length,lanes,geometry,bridge
927599568,residential,False,True,29.798000000000002,,"LINESTRING (79.4347541 25.0639599, 79.4348623 25.0639399, 79.4350403 25.0638929)",
927599576,residential,False,False,120.47999999999999,,"LINESTRING (79.4347541 25.0639599, 79.434701 25.0637128, 79.4346955 25.0636363, 79.4346982 25.0635435, 79.4347038 25.0634657, 79.4347204 25.0634394, 79.4347619 25.0634168, 79.4352934 25.0632481)",
927599567,residential,False,True,35.388,,"LINESTRING (79.4344361 25.0645208, 79.4345395 25.0645511, 79.4347674 25.0646266)",
927599568,residential,False,True,78.277,,"LINESTRING (79.4344361 25.0645208, 79.4344797 25.0643807, 79.4345251 25.0642323, 79.4345466 25.0641067, 79.4345514 25.064046, 79.4345693 25.0640081, 79.4346303 25.0639832, 79.4346937 25.0639735, 79.4347541 25.0639599)",
927599568,residential,False,False,28.781,,"LINESTRING (79.4353089 25.0638046, 79.4350403 25.0638929)",
927599568,residential,False,True,17.813,,"LINESTRING (79.4353089 25.0638046, 79.435475 25.0637496)",
927599570,residential,False,False,47.074,,"LINESTRING (79.4353089 25.0638046, 79.4354688 25.0642024)",
528180543,residential,False,True,68.343,,"LINESTRING (79.4359247 25.0652213, 79.4358315 25.0658301)",
528180543,residential,False,False,57.982,,"LINESTRING (79.4359247 25.0652213, 79.4359591 25.0649964, 79.4359996 25.0647043)",
927599571,residential,False,True,142.12900000000002,,"LINESTRING (79.4359247 25.0652213, 79.4354687 25.0651515, 79.4353131 25.0651137, 79.4352137 25.0650716, 79.4349795 25.0649161, 79.4348848 25.0648216, 79.4348126 25.0647257, 79.4347674 25.0646266)",
528180543,residential,False,False,68.343,,"LINESTRING (79.4358315 25.0658301, 79.4359247 25.0652213)",
528180543,residential,False,True,19.702,,"LINESTRING (79.4358315 25.0658301, 79.4358046 25.0660056)",
927599572,residential,False,False,89.431,,"LINESTRING (79.4358315 25.0658301, 79.4350832 25.0653972)",
927599572,residential,False,True,89.431,,"LINESTRING (79.4350832 25.0653972, 79.4358315 25.0658301)",
927504924,primary,True,False,132.143,2,"LINESTRING (79.4353922 25.0664295, 79.43529 25.0665346, 79.4348978 25.0669385, 79.4345257 25.0673218)",
"[927474675, 927599574, 927599575]",residential,False,False,56.418,,"LINESTRING (79.4345956 25.0622394, 79.4346936 25.0622863, 79.4348398 25.0623403, 79.4349309 25.0623655, 79.4350872 25.0623942, 79.4351175 25.0624129)",yes
927599575,residential,False,True,12.783,,"LINESTRING (79.4352224 25.0624776, 79.4351175 25.0624129)",
927599575,residential,False,False,39.894000000000005,,"LINESTRING (79.4352224 25.0624776, 79.4352918 25.0625166, 79.4353491 25.0625502, 79.4353934 25.0625686, 79.4355817 25.0626223)",
927599579,residential,False,False,84.165,,"LINESTRING (79.4352224 25.0624776, 79.4352629 25.0627487, 79.4352881 25.062896, 79.4353907 25.0632171)",
927599576,residential,False,False,28.442,,"LINESTRING (79.4354726 25.0631912, 79.4357365 25.0631002)",
927599576,residential,False,True,8.738,,"LINESTRING (79.4354726 25.0631912, 79.4353907 25.0632171)",
927599577,residential,False,False,59.161,,"LINESTRING (79.4354726 25.0631912, 79.4356436 25.0637002)",
528180543,residential,False,True,27.842,,"LINESTRING (79.4357365 25.0631002, 79.4358276 25.0633366)",
927599576,residential,False,True,28.442,,"LINESTRING (79.4357365 25.0631002, 79.4354726 25.0631912)",
528180543,residential,False,False,55.637,,"LINESTRING (79.4357365 25.0631002, 79.4356388 25.0628469, 79.4356102 25.0627679, 79.4355841 25.0626838, 79.4355817 25.0626223)",
927599568,residential,False,False,17.848,,"LINESTRING (79.4356436 25.0637002, 79.435475 25.0637496)",
927599568,residential,False,True,29.434,,"LINESTRING (79.4356436 25.0637002, 79.4359217 25.0636189)",
927599577,residential,False,False,45.912,,"LINESTRING (79.4356436 25.0637002, 79.4357229 25.0641068)",
927599577,residential,False,True,59.161,,"LINESTRING (79.4356436 25.0637002, 79.4354726 25.0631912)",
927599567,residential,False,False,27.714,,"LINESTRING (79.4357229 25.0641068, 79.4354688 25.0642024)",
927599567,residential,False,True,29.623,,"LINESTRING (79.4357229 25.0641068, 79.4359945 25.0640046)",
927599577,residential,False,True,45.912,,"LINESTRING (79.4357229 25.0641068, 79.4356436 25.0637002)",
927599576,residential,False,False,10.389,,"LINESTRING (79.4352934 25.0632481, 79.4353907 25.0632171)",
927599578,residential,False,False,58.688,,"LINESTRING (79.4352934 25.0632481, 79.435475 25.0637496)",
927599576,residential,False,True,120.48,,"LINESTRING (79.4352934 25.0632481, 79.4347619 25.0634168, 79.4347204 25.0634394, 79.4347038 25.0634657, 79.4346982 25.0635435, 79.4346955 25.0636363, 79.434701 25.0637128, 79.4347541 25.0639599)",
927599576,residential,False,False,8.738,,"LINESTRING (79.4353907 25.0632171, 79.4354726 25.0631912)",
927599576,residential,False,True,10.389,,"LINESTRING (79.4353907 25.0632171, 79.4352934 25.0632481)",
927599579,residential,False,True,84.165,,"LINESTRING (79.4353907 25.0632171, 79.4352881 25.062896, 79.4352629 25.0627487, 79.4352224 25.0624776)",
927599585,residential,False,True,24.897,,"LINESTRING (79.4351323 25.0617808, 79.4352147 25.0615697)",
927599585,residential,False,False,24.897,,"LINESTRING (79.4352147 25.0615697, 79.4351323 25.0617808)",
927599585,residential,False,True,146.96800000000002,,"LINESTRING (79.4352147 25.0615697, 79.435277 25.0614104, 79.4353308 25.061327, 79.4354468 25.0612035, 79.4356345 25.061015, 79.4357672 25.0608916, 79.4359107 25.0607388, 79.4360974 25.0605319)",
927599586,residential,False,False,168.653,,"LINESTRING (79.4352147 25.0615697, 79.4351489 25.0613056, 79.4351156 25.0611507, 79.4350822 25.0609715, 79.4350389 25.0608025, 79.4350117 25.060735, 79.4349667 25.0606555, 79.4348756 25.0605368, 79.4345908 25.0601963)",
927441145,residential,False,True,99.893,,"LINESTRING (79.4345908 25.0601963, 79.4353227 25.0595901)",
927599586,residential,False,True,168.65299999999996,,"LINESTRING (79.4345908 25.0601963, 79.4348756 25.0605368, 79.4349667 25.0606555, 79.4350117 25.060735, 79.4350389 25.0608025, 79.4350822 25.0609715, 79.4351156 25.0611507, 79.4351489 25.0613056, 79.4352147 25.0615697)",
927599575,residential,False,False,12.783,,"LINESTRING (79.4351175 25.0624129, 79.4352224 25.0624776)",
"[927474675, 927599574, 927599575]",residential,False,True,56.418,,"LINESTRING (79.4351175 25.0624129, 79.4350872 25.0623942, 79.4349309 25.0623655, 79.4348398 25.0623403, 79.4346936 25.0622863, 79.4345956 25.0622394)",yes
927605894,residential,False,True,224.00500000000002,,"LINESTRING (79.4351175 25.0624129, 79.4351424 25.0621975, 79.4351845 25.0620508, 79.4353101 25.0618032, 79.4354789 25.0615798, 79.4355412 25.0615033, 79.4356145 25.0614459, 79.4357233 25.0613946, 79.4359933 25.0612799, 79.4361268 25.0612055, 79.4362523 25.0611232, 79.43647 25.0609588)",
927585514,residential,False,False,41.238,,"LINESTRING (79.4363236 25.059319, 79.4366272 25.0590702)",
927605895,residential,False,False,88.99,,"LINESTRING (79.4363236 25.059319, 79.4369292 25.0599017)",
927585514,residential,False,True,36.194,,"LINESTRING (79.4363236 25.059319, 79.4361939 25.0594253, 79.4360554 25.0595356)",
927605899,residential,False,True,96.466,,"LINESTRING (79.4380542 25.0601182, 79.4387614 25.0607032)",
927605900,residential,False,True,71.221,,"LINESTRING (79.4380542 25.0601182, 79.4375447 25.0596741)",
481364811,residential,False,False,98.575,,"LINESTRING (79.4380542 25.0601182, 79.4383724 25.0597992, 79.4387222 25.0594705)",
481364811,residential,False,True,58.617999999999995,,"LINESTRING (79.4380542 25.0601182, 79.4378983 25.0602495, 79.4378112 25.0603319, 79.4376453 25.0604929)",
927605900,residential,False,False,71.221,,"LINESTRING (79.4375447 25.0596741, 79.4380542 25.0601182)",
927585514,residential,False,False,28.774,,"LINESTRING (79.4358408 25.0597064, 79.4360554 25.0595356)",
927585514,residential,False,True,34.934,,"LINESTRING (79.4358408 25.0597064, 79.4355803 25.0599138)",
927605901,residential,False,False,86.39,,"LINESTRING (79.4358408 25.0597064, 79.4364087 25.0602886)",
927585514,residential,False,True,28.774,,"LINESTRING (79.4360554 25.0595356, 79.4358408 25.0597064)",
927605902,residential,False,False,87.515,,"LINESTRING (79.4360554 25.0595356, 79.436653 25.0601069)",
927585514,residential,False,False,36.194,,"LINESTRING (79.4360554 25.0595356, 79.4361939 25.0594253, 79.4363236 25.059319)",
927585515,residential,False,False,35.981,,"LINESTRING (79.436653 25.0601069, 79.4369292 25.0599017)",
927585515,residential,False,True,31.839,,"LINESTRING (79.436653 25.0601069, 79.4364087 25.0602886)",
927605902,residential,False,True,87.515,,"LINESTRING (79.436653 25.0601069, 79.4360554 25.0595356)",
927605903,residential,False,False,28.999,,"LINESTRING (79.4371763 25.0589641, 79.4372518 25.0590687, 79.4372951 25.0591473, 79.4373179 25.0591906)",
927605903,residential,False,True,28.424,,"LINESTRING (79.4371763 25.0589641, 79.4371075 25.0588993, 79.436974 25.058786)",
927605903,residential,False,False,36.105,,"LINESTRING (79.4373179 25.0591906, 79.4374719 25.0594838)",
927605904,residential,False,False,105.316,,"LINESTRING (79.4373179 25.0591906, 79.4381335 25.058598)",
927605903,residential,False,True,28.999000000000002,,"LINESTRING (79.4373179 25.0591906, 79.4372951 25.0591473, 79.4372518 25.0590687, 79.4371763 25.0589641)",
927504924,primary,True,False,268.602,2,"LINESTRING (79.437661 25.0641176, 79.4369293 25.064866, 79.4363569 25.0654419, 79.4358872 25.0659213)",
927605906,residential,False,True,181.03699999999998,,"LINESTRING (79.437661 25.0641176, 79.4375437 25.0641198, 79.4374337 25.0641289, 79.4373377 25.0641578, 79.4371617 25.0642394, 79.4369618 25.0643299, 79.4359996 25.0647043)",
927585504,residential,False,False,21.049,,"LINESTRING (79.4382488 25.0587519, 79.4383662 25.0589085)",
927585504,residential,False,True,20.682,,"LINESTRING (79.4382488 25.0587519, 79.4381335 25.058598)",
927504924,primary,True,False,100.24900000000001,2,"LINESTRING (79.4402321 25.0614754, 79.4401204 25.0615838, 79.4395737 25.0621514)",
927611232,residential,False,True,100.33699999999999,,"LINESTRING (79.4402321 25.0614754, 79.4397331 25.0611293, 79.4396459 25.0610754, 79.4395752 25.061037, 79.4394094 25.0609743)",
528181214,residential,False,False,78.40899999999999,,"LINESTRING (79.4394094 25.0609743, 79.4393542 25.0608338, 79.4391097 25.0603238)",
528181214,residential,False,True,93.17699999999999,,"LINESTRING (79.4394094 25.0609743, 79.4394313 25.0610302, 79.4394419 25.0611011, 79.4394255 25.0611737, 79.4393756 25.0612371, 79.4393043 25.0613146, 79.4392235 25.0613805, 79.4391542 25.0614285, 79.4390639 25.061472, 79.4389537 25.0615073, 79.4388693 25.0615237)",
927611232,residential,False,False,100.337,,"LINESTRING (79.4394094 25.0609743, 79.4395752 25.061037, 79.4396459 25.0610754, 79.4397331 25.0611293, 79.4402321 25.0614754)",
927585506,residential,False,False,32.725,,"LINESTRING (79.438579 25.0591855, 79.4387698 25.0594237)",
927611236,residential,False,False,54.748,,"LINESTRING (79.438579 25.0591855, 79.4389462 25.0588225)",
"[927585504, 927585505, 927585506]",residential,False,True,37.535000000000004,,"LINESTRING (79.438579 25.0591855, 79.4384572 25.0590335, 79.438385 25.0589337, 79.4383662 25.0589085)",yes
927611236,residential,False,True,54.748,,"LINESTRING (79.4389462 25.0588225, 79.438579 25.0591855)",
927649950,residential,False,True,48.756,,"LINESTRING (79.4400278 25.0642088, 79.4397052 25.0645357)",
927658022,tertiary,False,False,58.299,,"LINESTRING (79.4400278 25.0642088, 79.4404615 25.064556)",
927658027,residential,False,False,144.627,,"LINESTRING (79.4400278 25.0642088, 79.4409655 25.0632238)",
927658022,tertiary,False,True,179.27400000000003,,"LINESTRING (79.4400278 25.0642088, 79.4395587 25.0638212, 79.439061 25.0634396, 79.4387827 25.0632166, 79.4386991 25.063137)",
927649949,residential,False,False,58.414,,"LINESTRING (79.4359348 25.0659548, 79.436364 25.0663081)",
927649949,residential,False,True,6.071,,"LINESTRING (79.4359348 25.0659548, 79.4358872 25.0659213)",
927504922,primary,True,False,95.204,2,"LINESTRING (79.4359348 25.0659548, 79.4361474 25.0657516, 79.4365646 25.0653166)",
927649949,residential,False,True,51.136,,"LINESTRING (79.4372429 25.0670236, 79.4368644 25.0667171)",
927649950,residential,False,False,88.429,,"LINESTRING (79.4372429 25.0670236, 79.4377415 25.0665465, 79.4378415 25.066442)",
927649951,residential,False,False,58.908,,"LINESTRING (79.4365646 25.0653166, 79.4369951 25.0656752)",
927504922,primary,True,False,50.977000000000004,2,"LINESTRING (79.4365646 25.0653166, 79.4367028 25.0651725, 79.4368979 25.0649716)",
927649950,residential,False,False,50.565,,"LINESTRING (79.4378744 25.0664077, 79.4382035 25.0660643)",
927649950,residential,False,True,5.052,,"LINESTRING (79.4378744 25.0664077, 79.4378415 25.066442)",
927649951,residential,False,True,52.503,,"LINESTRING (79.4378744 25.0664077, 79.4374907 25.0660881)",
927649949,residential,False,True,58.414,,"LINESTRING (79.436364 25.0663081, 79.4359348 25.0659548)",
927649952,residential,False,False,49.473,,"LINESTRING (79.436364 25.0663081, 79.4366932 25.0659779)",
927649949,residential,False,False,67.887,,"LINESTRING (79.436364 25.0663081, 79.4366484 25.0665422, 79.4368644 25.0667171)",
927649951,residential,False,False,67.822,,"LINESTRING (79.4369951 25.0656752, 79.4374907 25.0660881)",
927649951,residential,False,True,58.908,,"LINESTRING (79.4369951 25.0656752, 79.4365646 25.0653166)",
927649952,residential,False,True,45.36,,"LINESTRING (79.4369951 25.0656752, 79.4366932 25.0659779)",
927649949,residential,False,False,51.136,,"LINESTRING (79.4368644 25.0667171, 79.4372429 25.0670236)",
927649949,residential,False,True,67.887,,"LINESTRING (79.4368644 25.0667171, 79.4366484 25.0665422, 79.436364 25.0663081)",
927649953,residential,False,False,49.866,,"LINESTRING (79.4368644 25.0667171, 79.4370274 25.0665534, 79.437196 25.0663841)",
927649951,residential,False,False,52.503,,"LINESTRING (79.4374907 25.0660881, 79.4378744 25.0664077)",
927649951,residential,False,True,67.822,,"LINESTRING (79.4374907 25.0660881, 79.4369951 25.0656752)",
927649953,residential,False,True,44.321,,"LINESTRING (79.4374907 25.0660881, 79.437196 25.0663841)",
927649954,residential,False,False,57.319,,"LINESTRING (79.4368979 25.0649716, 79.4373159 25.0653214)",
927504922,primary,True,False,101.672,2,"LINESTRING (79.4368979 25.0649716, 79.4370967 25.0647669, 79.4374135 25.0644328, 79.4375628 25.0642837)",
927649950,residential,False,True,50.565,,"LINESTRING (79.4382035 25.0660643, 79.4378744 25.0664077)",
927649954,residential,False,True,53.086,,"LINESTRING (79.4382035 25.0660643, 79.4378164 25.0657403)",
927649950,residential,False,False,63.662,,"LINESTRING (79.4382035 25.0660643, 79.4384309 25.0658269, 79.4386209 25.0656344)",
927649950,residential,False,False,6.891,,"LINESTRING (79.4392762 25.0649704, 79.4393218 25.0649242)",
927649950,residential,False,True,46.579,,"LINESTRING (79.4392762 25.0649704, 79.438968 25.0652827)",
927649955,residential,False,True,52.887,,"LINESTRING (79.4392762 25.0649704, 79.4388777 25.0646607)",
927504922,primary,True,False,24.424,2,"LINESTRING (79.4375628 25.0642837, 79.4377257 25.064121)",
927649957,residential,False,False,58.957,,"LINESTRING (79.4375628 25.0642837, 79.4380019 25.0646343)",
927649954,residential,False,False,53.086,,"LINESTRING (79.4378164 25.0657403, 79.4382035 25.0660643)",
927649954,residential,False,True,68.637,,"LINESTRING (79.4378164 25.0657403, 79.4373159 25.0653214)",
927649956,residential,False,False,41.611,,"LINESTRING (79.4378164 25.0657403, 79.4380911 25.0654608)",
927649955,residential,False,False,52.887,,"LINESTRING (79.4388777 25.0646607, 79.4392762 25.0649704)",
927649955,residential,False,True,69.487,,"LINESTRING (79.4388777 25.0646607, 79.4383542 25.0642537)",
927649956,residential,False,True,31.82,,"LINESTRING (79.4388777 25.0646607, 79.4386676 25.0648744)",
927649956,residential,False,False,24.318,,"LINESTRING (79.438507 25.0650377, 79.4386676 25.0648744)",
927649956,residential,False,True,36.58,,"LINESTRING (79.438507 25.0650377, 79.4382655 25.0652834)",
927649957,residential,False,True,67.826,,"LINESTRING (79.438507 25.0650377, 79.4380019 25.0646343)",
927649954,residential,False,False,68.637,,"LINESTRING (79.4373159 25.0653214, 79.4378164 25.0657403)",
927649954,residential,False,True,57.319,,"LINESTRING (79.4373159 25.0653214, 79.4368979 25.0649716)",
927649958,residential,False,False,39.386,,"LINESTRING (79.4373159 25.0653214, 79.4375782 25.0650587)",
927649957,residential,False,False,67.826,,"LINESTRING (79.4380019 25.0646343, 79.438507 25.0650377)",
927649957,residential,False,True,58.957,,"LINESTRING (79.4380019 25.0646343, 79.4375628 25.0642837)",
927649958,residential,False,False,23.684,,"LINESTRING (79.4380019 25.0646343, 79.4381586 25.0644755)",
927649958,residential,False,True,63.626,,"LINESTRING (79.4380019 25.0646343, 79.4375782 25.0650587)",
927649955,residential,False,False,69.487,,"LINESTRING (79.4383542 25.0642537, 79.4388777 25.0646607)",
927649955,residential,False,True,56.829,,"LINESTRING (79.4383542 25.0642537, 79.4379261 25.0639208)",
927649958,residential,False,True,31.566,,"LINESTRING (79.4383542 25.0642537, 79.4381586 25.0644755)",
927649958,residential,False,False,63.626,,"LINESTRING (79.4375782 25.0650587, 79.4380019 25.0646343)",
927649958,residential,False,True,39.386,,"LINESTRING (79.4375782 25.0650587, 79.4373159 25.0653214)",
927649959,residential,False,False,36.894,,"LINESTRING (79.4375782 25.0650587, 79.4378552 25.0652758)",
927649956,residential,False,False,26.414,,"LINESTRING (79.4380911 25.0654608, 79.4382655 25.0652834)",
927649956,residential,False,True,41.611,,"LINESTRING (79.4380911 25.0654608, 79.4378164 25.0657403)",
927649959,residential,False,True,31.428,,"LINESTRING (79.4380911 25.0654608, 79.4378552 25.0652758)",
927649959,residential,False,False,31.428,,"LINESTRING (79.4378552 25.0652758, 79.4380911 25.0654608)",
927649959,residential,False,True,36.894,,"LINESTRING (79.4378552 25.0652758, 79.4375782 25.0650587)",
927649960,residential,False,False,28.332,,"LINESTRING (79.4378552 25.0652758, 79.4380425 25.0650857)",
927649956,residential,False,False,36.58,,"LINESTRING (79.4382655 25.0652834, 79.438507 25.0650377)",
927649956,residential,False,True,26.414,,"LINESTRING (79.4382655 25.0652834, 79.4380911 25.0654608)",
927649961,residential,False,False,5.909,,"LINESTRING (79.4382655 25.0652834, 79.4382236 25.0652462)",
927649960,residential,False,True,28.332,,"LINESTRING (79.4380425 25.0650857, 79.4378552 25.0652758)",
927649961,residential,False,True,25.519,,"LINESTRING (79.4380425 25.0650857, 79.4382236 25.0652462)",
927649960,residential,False,False,26.776,,"LINESTRING (79.4380425 25.0650857, 79.4381871 25.0649379, 79.4382206 25.064907)",
927649961,residential,False,False,59.57200000000001,,"LINESTRING (79.4380425 25.0650857, 79.4379415 25.0650018, 79.4379265 25.0649782, 79.4379335 25.0649537, 79.4379595 25.0649264, 79.4380674 25.0648193, 79.4380778 25.0648104, 79.4381026 25.0648134, 79.4381247 25.0648262, 79.4382206 25.064907)",
927649950,residential,False,False,52.456,,"LINESTRING (79.4386209 25.0656344, 79.438968 25.0652827)",
927649962,residential,False,False,48.725,,"LINESTRING (79.4386209 25.0656344, 79.4389816 25.0659264)",
927649950,residential,False,True,63.662,,"LINESTRING (79.4386209 25.0656344, 79.4384309 25.0658269, 79.4382035 25.0660643)",
927649962,residential,False,True,110.5,,"LINESTRING (79.4397997 25.0665885, 79.4389816 25.0659264)",
1215966854,tertiary,False,False,55.411,,"LINESTRING (79.4397997 25.0665885, 79.4401645 25.0662155)",
1215966854,tertiary,False,True,13.15,,"LINESTRING (79.4397997 25.0665885, 79.4397131 25.066677)",
927649962,residential,False,False,110.5,,"LINESTRING (79.4389816 25.0659264, 79.4397997 25.0665885)",
927649962,residential,False,True,48.725,,"LINESTRING (79.4389816 25.0659264, 79.4386209 25.0656344)",
927649963,residential,False,True,99.793,,"LINESTRING (79.4389816 25.0659264, 79.4384012 25.0665412, 79.4383372 25.0666081)",
927649963,residential,False,True,19.956,,"LINESTRING (79.4383372 25.0666081, 79.4382064 25.0667429)",
927649963,residential,False,False,99.793,,"LINESTRING (79.4383372 25.0666081, 79.4384012 25.0665412, 79.4389816 25.0659264)",
927649964,residential,False,False,67.16999999999999,,"LINESTRING (79.4383372 25.0666081, 79.4386083 25.0667982, 79.4386793 25.0668414, 79.4387285 25.0668559, 79.4387748 25.0668441, 79.4388327 25.0668034, 79.4388736 25.0667572)",
927649964,residential,False,True,45.369,,"LINESTRING (79.4391554 25.0664389, 79.4388736 25.0667572)",
927649964,residential,False,False,45.369,,"LINESTRING (79.4388736 25.0667572, 79.4391554 25.0664389)",
927649965,residential,False,False,57.381,,"LINESTRING (79.4388736 25.0667572, 79.4393011 25.0670983)",
927649964,residential,False,True,67.16999999999999,,"LINESTRING (79.4388736 25.0667572, 79.4388327 25.0668034, 79.4387748 25.0668441, 79.4387285 25.0668559, 79.4386793 25.0668414, 79.4386083 25.0667982, 79.4383372 25.0666081)",
927649965,residential,False,True,57.381,,"LINESTRING (79.4393011 25.0670983, 79.4388736 25.0667572)",
1215966854,tertiary,False,False,62.583,,"LINESTRING (79.4393011 25.0670983, 79.4397131 25.066677)",
1215966854,tertiary,False,True,55.411,,"LINESTRING (79.4401645 25.0662155, 79.4397997 25.0665885)",
927649966,residential,False,True,108.173,,"LINESTRING (79.4401645 25.0662155, 79.4399443 25.0660588, 79.4398228 25.0659883, 79.4396094 25.0658246, 79.4393388 25.065596)",
1215966854,tertiary,False,False,55.253,,"LINESTRING (79.4401645 25.0662155, 79.4404687 25.0659045, 79.4405283 25.0658436)",
927649950,residential,False,False,46.579,,"LINESTRING (79.438968 25.0652827, 79.4392762 25.0649704)",
927649950,residential,False,True,52.456,,"LINESTRING (79.438968 25.0652827, 79.4386209 25.0656344)",
927649966,residential,False,False,51.074,,"LINESTRING (79.438968 25.0652827, 79.4393388 25.065596)",
927658022,tertiary,False,False,99.984,,"LINESTRING (79.4404615 25.064556, 79.4412031 25.0651537)",
927658022,tertiary,False,True,58.299,,"LINESTRING (79.4404615 25.064556, 79.4400278 25.0642088)",
927658025,residential,False,False,60.356,,"LINESTRING (79.4404615 25.064556, 79.4408645 25.0641543)",
927649950,residential,False,False,57.944,,"LINESTRING (79.4393218 25.0649242, 79.4397052 25.0645357)",
927649950,residential,False,True,6.891,,"LINESTRING (79.4393218 25.0649242, 79.4392762 25.0649704)",
927649967,residential,False,False,51.571,,"LINESTRING (79.4393218 25.0649242, 79.4396978 25.065239)",
927649967,residential,False,True,73.758,,"LINESTRING (79.4402356 25.0656892, 79.4396978 25.065239)",
927649950,residential,False,False,48.756,,"LINESTRING (79.4397052 25.0645357, 79.4400278 25.0642088)",
927649950,residential,False,True,57.944,,"LINESTRING (79.4397052 25.0645357, 79.4393218 25.0649242)",
927649968,residential,False,False,158.55700000000002,,"LINESTRING (79.4397052 25.0645357, 79.4401162 25.0648842, 79.4408545 25.0655101)",
933276525,unclassified,False,False,52.947,,"LINESTRING (79.4408545 25.0655101, 79.4412031 25.0651537)",
927649968,residential,False,True,158.55700000000002,,"LINESTRING (79.4408545 25.0655101, 79.4401162 25.0648842, 79.4397052 25.0645357)",
933276525,unclassified,False,True,49.545,,"LINESTRING (79.4408545 25.0655101, 79.4405542 25.0658171, 79.4405283 25.0658436)",
927662478,residential,False,True,60.198,,"LINESTRING (79.4440669 25.0600772, 79.4436155 25.0597224)",
927662475,residential,False,True,50.19,,"LINESTRING (79.4440669 25.0600772, 79.4438932 25.0601876, 79.4436914 25.0603713)",
927662476,residential,False,True,34.885,,"LINESTRING (79.4436155 25.0597224, 79.4438396 25.0594832)",
927662478,residential,False,False,60.198,,"LINESTRING (79.4436155 25.0597224, 79.4440669 25.0600772)",
927662478,residential,False,True,74.632,,"LINESTRING (79.4436155 25.0597224, 79.4433592 25.0595209, 79.4432801 25.0594538, 79.4432575 25.0594162, 79.443265 25.0593753, 79.4433002 25.0593287, 79.4433914 25.0592351)",
927662476,residential,False,False,48.827000000000005,,"LINESTRING (79.4439465 25.0584714, 79.443981 25.0585671, 79.4440334 25.0589022)",
927662477,residential,False,False,118.87100000000002,,"LINESTRING (79.4439465 25.0584714, 79.4435341 25.0588806, 79.443494 25.0589228, 79.4434561 25.0589729, 79.4434409 25.0590072, 79.4434431 25.0590465, 79.4434713 25.0590828, 79.443496 25.0591112, 79.4435023 25.0591319, 79.4435038 25.0591525, 79.4435061 25.0591725, 79.4435125 25.0591957, 79.4435298 25.0592222, 79.4436306 25.0593072)",
927662476,residential,False,False,34.885,,"LINESTRING (79.4438396 25.0594832, 79.4436155 25.0597224)",
927662477,residential,False,True,28.744,,"LINESTRING (79.4438396 25.0594832, 79.4436306 25.0593072)",
927662476,residential,False,True,71.77,,"LINESTRING (79.4438396 25.0594832, 79.4439708 25.0593396, 79.4440154 25.0592857, 79.4440478 25.0592221, 79.4440559 25.0591792, 79.4440559 25.0591291, 79.4440474 25.0589918, 79.4440334 25.0589022)",
927662477,residential,False,False,28.744,,"LINESTRING (79.4436306 25.0593072, 79.4438396 25.0594832)",
927662479,residential,False,False,60.616,,"LINESTRING (79.4436306 25.0593072, 79.4440334 25.0589022)",
927662477,residential,False,True,118.871,,"LINESTRING (79.4436306 25.0593072, 79.4435298 25.0592222, 79.4435125 25.0591957, 79.4435061 25.0591725, 79.4435038 25.0591525, 79.4435023 25.0591319, 79.443496 25.0591112, 79.4434713 25.0590828, 79.4434431 25.0590465, 79.4434409 25.0590072, 79.4434561 25.0589729, 79.443494 25.0589228, 79.4435341 25.0588806, 79.4439465 25.0584714)",
927662479,residential,False,True,60.616,,"LINESTRING (79.4440334 25.0589022, 79.4436306 25.0593072)",
927662476,residential,False,False,71.77,,"LINESTRING (79.4440334 25.0589022, 79.4440474 25.0589918, 79.4440559 25.0591291, 79.4440559 25.0591792, 79.4440478 25.0592221, 79.4440154 25.0592857, 79.4439708 25.0593396, 79.4438396 25.0594832)",
927662476,residential,False,True,48.827000000000005,,"LINESTRING (79.4440334 25.0589022, 79.443981 25.0585671, 79.4439465 25.0584714)",
927658021,tertiary,False,True,7.67,,"LINESTRING (79.4439846 25.0659653, 79.4440582 25.0659476)",
927658021,tertiary,False,False,48.172000000000004,,"LINESTRING (79.4439846 25.0659653, 79.4438668 25.065997, 79.4437281 25.0660517, 79.4435849 25.0660963, 79.4435334 25.0661063)",
927658024,residential,False,True,208.76500000000001,,"LINESTRING (79.4439846 25.0659653, 79.4433293 25.0653268, 79.4426309 25.0646413, 79.4425749 25.064589)",
927658021,tertiary,False,False,51.794,,"LINESTRING (79.4427759 25.0661156, 79.4426774 25.0660892, 79.4424816 25.0660233, 79.4422947 25.0659524)",
927658021,tertiary,False,True,77.46900000000001,,"LINESTRING (79.4427759 25.0661156, 79.4428609 25.0661358, 79.4430937 25.0661642, 79.4432402 25.0661632, 79.4435334 25.0661063)",
927658021,tertiary,False,False,178.637,,"LINESTRING (79.4422947 25.0659524, 79.442147 25.0659169, 79.4417207 25.0658946, 79.4411814 25.0658723, 79.4405283 25.0658436)",
927658021,tertiary,False,True,51.794,,"LINESTRING (79.4422947 25.0659524, 79.4424816 25.0660233, 79.4426774 25.0660892, 79.4427759 25.0661156)",
927658022,tertiary,False,True,141.364,,"LINESTRING (79.4422947 25.0659524, 79.442084 25.0657947, 79.4416985 25.0655007, 79.4412031 25.0651537)",
927658021,tertiary,False,True,178.63699999999997,,"LINESTRING (79.4405283 25.0658436, 79.4411814 25.0658723, 79.4417207 25.0658946, 79.442147 25.0659169, 79.4422947 25.0659524)",
