osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,maxspeed
254818725,tertiary,False,False,22.363,ODR7,Zira - Moga Road,"LINESTRING (75.1694412 30.8259808, 75.1692632 30.8261115)",,
254818725,tertiary,False,True,20.932,ODR7,Zira - Moga Road,"LINESTRING (75.1694412 30.8259808, 75.1696102 30.8258609)",,
261356448,residential,False,True,131.877,,,"LINESTRING (75.1694412 30.8259808, 75.1693569 30.8258193, 75.1693207 30.8257295, 75.1692885 30.8256385, 75.1692577 30.8255325, 75.1692054 30.8253264, 75.1691532 30.8251245, 75.169086 30.8248384)",,
261356451,residential,False,True,175.488,,,"LINESTRING (75.169479 30.8242461, 75.1697029 30.8242231, 75.1697633 30.824215, 75.1698169 30.8242047, 75.1698893 30.8241885, 75.1699457 30.8241788, 75.1700087 30.8241684, 75.1705545 30.824112, 75.1705783 30.8241042, 75.1705911 30.8240909, 75.1706005 30.8240763, 75.1706038 30.8240549, 75.1705384 30.823491)",,
261356453,residential,False,False,46.192,,,"LINESTRING (75.1725822 30.8237193, 75.1725383 30.8233056)",,
1119830568,tertiary,False,False,74.422,ODR7,Zira - Moga Road,"LINESTRING (75.1725822 30.8237193, 75.1719874 30.8241518)",,
1119830568,tertiary,False,True,59.731,ODR7,Zira - Moga Road,"LINESTRING (75.1725822 30.8237193, 75.1730311 30.8233452)",,
22835954,tertiary,False,False,119.424,,,"LINESTRING (75.1719573 30.8251398, 75.1720297 30.826212)",,
22835954,tertiary,False,True,109.898,,,"LINESTRING (75.1719573 30.8251398, 75.1719874 30.8241518)",,
261356455,residential,False,False,133.101,,,"LINESTRING (75.1719573 30.8251398, 75.1727407 30.8251187, 75.1727848 30.8251133, 75.1728089 30.8251007, 75.172825 30.8250742, 75.1728331 30.8249705, 75.1728465 30.8249371, 75.1728679 30.8249222, 75.1729135 30.8249072, 75.1729417 30.8248934, 75.1729564 30.824868, 75.1729591 30.8248277, 75.1729605 30.8246976)",,
992373917,residential,False,True,46.498999999999995,,,"LINESTRING (75.1719573 30.8251398, 75.1717796 30.8251588, 75.1717427 30.8251657, 75.1717059 30.8251738, 75.1716676 30.8251853, 75.1714879 30.8252423)",,
992373925,residential,False,True,45.165,,,"LINESTRING (75.1715684 30.8263018, 75.1720297 30.826212)",,
992373925,residential,False,False,31.374,,,"LINESTRING (75.1715684 30.8263018, 75.1715228 30.8263179, 75.1714544 30.8263502, 75.1712868 30.8264458)",,
254818725,tertiary,False,False,43.509,ODR7,Zira - Moga Road,"LINESTRING (75.170634 30.8251069, 75.1702897 30.8253632)",,
261356456,residential,False,True,152.511,,,"LINESTRING (75.170634 30.8251069, 75.1716274 30.8261809)",,
254818725,tertiary,False,True,167.349,ODR7,Zira - Moga Road,"LINESTRING (75.170634 30.8251069, 75.1717233 30.8243201, 75.1718581 30.8242266, 75.1719874 30.8241518)",,
261356458,residential,False,False,153.48,,,"LINESTRING (75.1712868 30.8264458, 75.1702897 30.8253632)",,
992373925,residential,False,False,39.459,,,"LINESTRING (75.1712868 30.8264458, 75.1711889 30.8265287, 75.1711057 30.8265897, 75.1709743 30.8266773)",,
992373925,residential,False,True,31.374000000000002,,,"LINESTRING (75.1712868 30.8264458, 75.1714544 30.8263502, 75.1715228 30.8263179, 75.1715684 30.8263018)",,
254818725,tertiary,False,False,8.683,ODR7,Zira - Moga Road,"LINESTRING (75.1702897 30.8253632, 75.1702177 30.8254109)",,
254818725,tertiary,False,True,43.509,ODR7,Zira - Moga Road,"LINESTRING (75.1702897 30.8253632, 75.170634 30.8251069)",,
261356458,residential,False,True,153.48,,,"LINESTRING (75.1702897 30.8253632, 75.1712868 30.8264458)",,
261356463,residential,False,False,153.757,,,"LINESTRING (75.1709743 30.8266773, 75.1699375 30.8256193)",,
992373925,residential,False,False,17.732,,,"LINESTRING (75.1709743 30.8266773, 75.1709159 30.8267204, 75.1708274 30.8267746)",,
992373925,residential,False,True,39.458999999999996,,,"LINESTRING (75.1709743 30.8266773, 75.1711057 30.8265897, 75.1711889 30.8265287, 75.1712868 30.8264458)",,
254818725,tertiary,False,False,41.212,ODR7,Zira - Moga Road,"LINESTRING (75.1699375 30.8256193, 75.1696102 30.8258609)",,
254818725,tertiary,False,True,35.395,ODR7,Zira - Moga Road,"LINESTRING (75.1699375 30.8256193, 75.1702177 30.8254109)",,
261356463,residential,False,True,153.757,,,"LINESTRING (75.1699375 30.8256193, 75.1709743 30.8266773)",,
254818725,tertiary,False,False,20.932,ODR7,Zira - Moga Road,"LINESTRING (75.1696102 30.8258609, 75.1694412 30.8259808)",,
254818725,tertiary,False,True,41.212,ODR7,Zira - Moga Road,"LINESTRING (75.1696102 30.8258609, 75.1699375 30.8256193)",,
254818725,tertiary,False,True,85.72800000000001,ODR7,Zira - Moga Road,"LINESTRING (75.168585 30.8266167, 75.1689909 30.8263156, 75.1692632 30.8261115)",,
254818725,tertiary,False,True,22.363,ODR7,Zira - Moga Road,"LINESTRING (75.1692632 30.8261115, 75.1694412 30.8259808)",,
254818725,tertiary,False,False,85.72800000000001,ODR7,Zira - Moga Road,"LINESTRING (75.1692632 30.8261115, 75.1689909 30.8263156, 75.168585 30.8266167)",,
261412825,residential,False,True,68.027,,,"LINESTRING (75.1761349 30.8267003, 75.1761134 30.8260888)",,
261413058,residential,False,False,124.265,,,"LINESTRING (75.1761349 30.8267003, 75.1774363 30.8267008)",,
261412825,residential,False,False,68.027,,,"LINESTRING (75.1761134 30.8260888, 75.1761349 30.8267003)",,
261412825,residential,False,True,27.922,,,"LINESTRING (75.1761134 30.8260888, 75.1761161 30.8258377)",,
261412826,residential,False,False,61.411,,,"LINESTRING (75.1761134 30.8260888, 75.1754703 30.826083)",,
261412826,residential,False,False,23.047,,,"LINESTRING (75.1754703 30.826083, 75.1752295 30.8260688)",,
261412826,residential,False,True,61.411,,,"LINESTRING (75.1754703 30.826083, 75.1761134 30.8260888)",,
261412825,residential,False,False,30.092,,,"LINESTRING (75.1761121 30.8255671, 75.1761161 30.8258377)",,
261412825,residential,False,True,12.042,,,"LINESTRING (75.1761121 30.8255671, 75.1761121 30.8254588)",,
261412828,residential,False,False,78.431,,,"LINESTRING (75.1761121 30.8255671, 75.1755863 30.8255665, 75.1755662 30.8255607, 75.1755568 30.8255544, 75.1755434 30.8255394, 75.1755394 30.8255233, 75.1755399 30.8253333)",,
261412828,residential,False,True,18.748,,,"LINESTRING (75.1755403 30.8251647, 75.1755399 30.8253333)",,
261412826,residential,False,True,31.845,,,"LINESTRING (75.17426 30.8266277, 75.1741956 30.8263467)",,
261412830,residential,False,False,60.761,,,"LINESTRING (75.17426 30.8266277, 75.1744866 30.8265886, 75.1745175 30.826584, 75.1745591 30.8265817, 75.1748912 30.8265763)",,
261412830,residential,False,True,60.760999999999996,,,"LINESTRING (75.1748912 30.8265763, 75.1745591 30.8265817, 75.1745175 30.826584, 75.1744866 30.8265886, 75.17426 30.8266277)",,
261413058,residential,False,False,9.697,,,"LINESTRING (75.1780201 30.8267006, 75.1780215 30.8266134)",,
261413058,residential,False,True,55.744,,,"LINESTRING (75.1780201 30.8267006, 75.1774363 30.8267008)",,
261413058,residential,False,False,5.349,,,"LINESTRING (75.1780344 30.8258236, 75.1780336 30.8257755)",,
261413058,residential,False,True,87.831,,,"LINESTRING (75.1780344 30.8258236, 75.1780215 30.8266134)",,
261413060,residential,False,True,31.426,,,"LINESTRING (75.1780344 30.8258236, 75.1777053 30.8258212)",,
261413058,residential,False,True,55.176,,,"LINESTRING (75.1780455 30.8252794, 75.1780336 30.8257755)",,
1126419907,residential,False,True,24.433,,,"LINESTRING (75.1780455 30.8252794, 75.1783013 30.8252741)",,
261413058,residential,False,False,33.553,,,"LINESTRING (75.1780455 30.8252794, 75.1780247 30.8251005, 75.1779594 30.8249922)",,
261413058,residential,False,True,33.553,,,"LINESTRING (75.1779594 30.8249922, 75.1780247 30.8251005, 75.1780455 30.8252794)",,
992374959,residential,False,True,27.356,,,"LINESTRING (75.1774082 30.8251381, 75.1776946 30.8251318)",,
261413059,residential,False,False,89.483,,,"LINESTRING (75.1774082 30.8251381, 75.1774089 30.8254058, 75.1773968 30.8254323, 75.1773673 30.8254508, 75.1773244 30.8254565, 75.1768121 30.8254548)",,
261413059,residential,False,True,313.461,,,"LINESTRING (75.1774082 30.8251381, 75.1773412 30.8249613, 75.1773251 30.8249452, 75.177305 30.8249314, 75.1772721 30.8249233, 75.1772386 30.8249204, 75.1772077 30.8249147, 75.1771816 30.8248974, 75.1771595 30.8248703, 75.1766753 30.8240135, 75.17667 30.8239732, 75.176682 30.8239467, 75.1767075 30.8239237, 75.176906 30.8238592, 75.1771414 30.8238114, 75.1771662 30.8237987, 75.1771776 30.8237809, 75.1771816 30.8237567, 75.1771742 30.8237319, 75.1771635 30.8237083, 75.1768356 30.8230104, 75.1767853 30.8228912)",,
261412825,residential,False,False,12.042,,,"LINESTRING (75.1761121 30.8254588, 75.1761121 30.8255671)",,
261413059,residential,False,True,66.842,,,"LINESTRING (75.1761121 30.8254588, 75.1768121 30.8254548)",,
261412825,residential,False,True,100.862,,,"LINESTRING (75.1761121 30.8254588, 75.1761308 30.824959, 75.1761255 30.8249014, 75.1761121 30.8248461, 75.1760262 30.8245628)",,
261412825,residential,False,False,27.922,,,"LINESTRING (75.1761161 30.8258377, 75.1761134 30.8260888)",,
261412825,residential,False,True,30.092,,,"LINESTRING (75.1761161 30.8258377, 75.1761121 30.8255671)",,
261413060,residential,False,False,91.857,,,"LINESTRING (75.1761161 30.8258377, 75.177078 30.8258267)",,
261413060,residential,False,False,44.556,,,"LINESTRING (75.177078 30.8258267, 75.1775446 30.8258226)",,
261413060,residential,False,True,91.857,,,"LINESTRING (75.177078 30.8258267, 75.1761161 30.8258377)",,
261413061,residential,False,False,76.729,,,"LINESTRING (75.177078 30.8258267, 75.1770942 30.8265166)",,
261413061,residential,False,True,76.729,,,"LINESTRING (75.1770942 30.8265166, 75.177078 30.8258267)",,
261413062,residential,False,False,75.131,,,"LINESTRING (75.1775555 30.8264982, 75.1775446 30.8258226)",,
261413060,residential,False,False,15.345,,,"LINESTRING (75.1775446 30.8258226, 75.1777053 30.8258212)",,
261413060,residential,False,True,44.556,,,"LINESTRING (75.1775446 30.8258226, 75.177078 30.8258267)",,
261413062,residential,False,True,75.131,,,"LINESTRING (75.1775446 30.8258226, 75.1775555 30.8264982)",,
261413058,residential,False,False,87.831,,,"LINESTRING (75.1780215 30.8266134, 75.1780344 30.8258236)",,
261413058,residential,False,True,9.697,,,"LINESTRING (75.1780215 30.8266134, 75.1780201 30.8267006)",,
261413063,residential,False,False,52.397999999999996,,,"LINESTRING (75.1780339 30.8231923, 75.1778238 30.8228589, 75.1778112 30.8227674)",,
261413063,residential,False,True,39.457,,,"LINESTRING (75.1780339 30.8231923, 75.1781639 30.8233409, 75.1782015 30.8233812, 75.1783007 30.8234619)",,
261413064,residential,False,False,152.71699999999998,,,"LINESTRING (75.1780339 30.8231923, 75.1775584 30.8234405, 75.1775484 30.8234538, 75.1775444 30.8234687, 75.1775437 30.8234843, 75.1775497 30.8235045, 75.1776651 30.8236703, 75.1776771 30.823706, 75.1776731 30.8237348, 75.1776436 30.8237636, 75.1771688 30.8241027)",,
1126473920,residential,False,True,23.049,,,"LINESTRING (75.1771688 30.8241027, 75.1770495 30.8239225)",,
261413064,residential,False,True,152.717,,,"LINESTRING (75.1771688 30.8241027, 75.1776436 30.8237636, 75.1776731 30.8237348, 75.1776771 30.823706, 75.1776651 30.8236703, 75.1775497 30.8235045, 75.1775437 30.8234843, 75.1775444 30.8234687, 75.1775484 30.8234538, 75.1775584 30.8234405, 75.1780339 30.8231923)",,
1126473920,residential,False,False,102.396,,,"LINESTRING (75.1771688 30.8241027, 75.1774478 30.8245068, 75.1776974 30.8249037)",,
992374960,residential,False,True,25.365,,,"LINESTRING (75.1776974 30.8249037, 75.1776946 30.8251318)",,
1126419909,residential,False,False,39.479,,,"LINESTRING (75.1776974 30.8249037, 75.1780419 30.8247074)",,
1126473920,residential,False,True,102.396,,,"LINESTRING (75.1776974 30.8249037, 75.1774478 30.8245068, 75.1771688 30.8241027)",,
1126419909,residential,False,True,39.479,,,"LINESTRING (75.1780419 30.8247074, 75.1776974 30.8249037)",,
1126419908,residential,False,False,52.933,,,"LINESTRING (75.1780419 30.8247074, 75.1779903 30.8246383, 75.1779769 30.8246152, 75.1779708 30.8245882, 75.1779702 30.8245559, 75.1779641 30.8245283, 75.1779534 30.8245122, 75.1777744 30.8243004)",,
1126419908,residential,False,True,69.76,,,"LINESTRING (75.1780419 30.8247074, 75.1782735 30.8250095, 75.1782925 30.8251908, 75.1783013 30.8252741)",,
1126419907,residential,False,False,24.433,,,"LINESTRING (75.1783013 30.8252741, 75.1780455 30.8252794)",,
1126419908,residential,False,False,69.76,,,"LINESTRING (75.1783013 30.8252741, 75.1782925 30.8251908, 75.1782735 30.8250095, 75.1780419 30.8247074)",,
261413065,residential,False,False,50.787,,,"LINESTRING (75.1777744 30.8243004, 75.1781666 30.8239919)",,
992373928,residential,False,True,132.463,,,"LINESTRING (75.1777744 30.8243004, 75.1775618 30.8241033, 75.1775531 30.8240849, 75.1775544 30.824067, 75.1775645 30.8240434, 75.1779105 30.8237924, 75.1779748 30.8237417, 75.1783007 30.8234619)",,
1126419908,residential,False,True,52.933,,,"LINESTRING (75.1777744 30.8243004, 75.1779534 30.8245122, 75.1779641 30.8245283, 75.1779702 30.8245559, 75.1779708 30.8245882, 75.1779769 30.8246152, 75.1779903 30.8246383, 75.1780419 30.8247074)",,
261413058,residential,False,False,55.744,,,"LINESTRING (75.1774363 30.8267008, 75.1780201 30.8267006)",,
261413058,residential,False,True,124.265,,,"LINESTRING (75.1774363 30.8267008, 75.1761349 30.8267003)",,
261412825,residential,False,False,40.429,,,"LINESTRING (75.1759028 30.824215, 75.1760262 30.8245628)",,
261412825,residential,False,True,140.154,,,"LINESTRING (75.1759028 30.824215, 75.1758693 30.8240883, 75.1756118 30.8233282, 75.1755995 30.8232866, 75.1755143 30.8229998)",,
830036944,residential,False,False,117.116,,,"LINESTRING (75.1759028 30.824215, 75.1748849 30.8244776, 75.1747294 30.8245214)",,
830036944,residential,False,True,117.116,,,"LINESTRING (75.1747294 30.8245214, 75.1748849 30.8244776, 75.1759028 30.824215)",,
260898271,tertiary,False,False,114.436,,Majestic Cinema Road,"LINESTRING (75.1742184 30.8194552, 75.175368 30.8191646)",,
260898271,tertiary,False,True,33.678,,Majestic Cinema Road,"LINESTRING (75.1742184 30.8194552, 75.1740965 30.819486, 75.1738838 30.8195506)",,
1125783440,residential,False,False,69.012,,,"LINESTRING (75.1742184 30.8194552, 75.174079 30.819013, 75.174028 30.8188565)",,
1125783440,residential,False,True,69.012,,,"LINESTRING (75.174028 30.8188565, 75.174079 30.819013, 75.1742184 30.8194552)",,
260879378,tertiary,True,False,52.681,,,"LINESTRING (75.1726614 30.8189773, 75.1725134 30.8185209)",,
992367610,residential,False,True,111.375,,,"LINESTRING (75.1726614 30.8189773, 75.173408 30.8187509, 75.1734587 30.8187393, 75.1734989 30.818737, 75.1735277 30.8187404, 75.1735492 30.8187508, 75.1735646 30.8187669, 75.1735963 30.8188622, 75.1736159 30.8189362)",,
260898271,tertiary,False,False,41.518,,Majestic Cinema Road,"LINESTRING (75.1770723 30.8187138, 75.1774869 30.8186014)",,
260898271,tertiary,False,True,42.916,,Majestic Cinema Road,"LINESTRING (75.1770723 30.8187138, 75.1766437 30.8188299)",,
260933043,residential,False,True,25.642,,,"LINESTRING (75.1777643 30.8213142, 75.1775018 30.8212656)",,
992368805,residential,False,False,78.326,,,"LINESTRING (75.1777643 30.8213142, 75.177936 30.8206254)",,
260930209,residential,False,False,34.45,,,"LINESTRING (75.177936 30.8206254, 75.1782967 30.8206195)",,
260930209,residential,False,True,25.876,,,"LINESTRING (75.177936 30.8206254, 75.1776651 30.820631)",,
992368805,residential,False,True,78.326,,,"LINESTRING (75.177936 30.8206254, 75.1777643 30.8213142)",,
260933063,residential,False,True,64.897,,,"LINESTRING (75.1769965 30.8201006, 75.1776553 30.8202439)",,
992368806,residential,False,False,58.918,,,"LINESTRING (75.1769965 30.8201006, 75.1769556 30.8206293)",,
260933063,residential,False,False,24.189,,,"LINESTRING (75.1769965 30.8201006, 75.176905 30.8200733, 75.1768946 30.8200609, 75.1768906 30.820043, 75.1768912 30.8200269, 75.1769147 30.8199446)",,
992368807,residential,False,False,55.387,,,"LINESTRING (75.1769147 30.8199446, 75.176346 30.8198467)",,
260933063,residential,False,False,47.352999999999994,,,"LINESTRING (75.1769147 30.8199446, 75.1769368 30.819849, 75.1769402 30.8198081, 75.1769375 30.8197678, 75.1769342 30.8197217, 75.1769019 30.8195228)",,
260933063,residential,False,True,24.189,,,"LINESTRING (75.1769147 30.8199446, 75.1768912 30.8200269, 75.1768906 30.820043, 75.1768946 30.8200609, 75.176905 30.8200733, 75.1769965 30.8201006)",,
260930211,residential,False,False,84.372,,,"LINESTRING (75.176346 30.8198467, 75.1762513 30.8206011)",,
260930211,residential,False,True,29.145,,,"LINESTRING (75.176346 30.8198467, 75.1763787 30.8195861)",,
992368807,residential,False,True,55.387,,,"LINESTRING (75.176346 30.8198467, 75.1769147 30.8199446)",,
260930203,residential,False,False,43.336,,,"LINESTRING (75.176611 30.8218938, 75.1761593 30.8219315)",,
992368814,residential,False,False,42.54,,,"LINESTRING (75.176611 30.8218938, 75.176552 30.8215146)",,
260930203,residential,False,True,108.18299999999999,,,"LINESTRING (75.176611 30.8218938, 75.1770467 30.8218574, 75.1771046 30.8224523)",,
992368814,residential,False,True,42.54,,,"LINESTRING (75.176552 30.8215146, 75.176611 30.8218938)",,
260930201,residential,False,False,26.512,,,"LINESTRING (75.1753977 30.8217634, 75.175359 30.8215273)",,
260930201,residential,False,True,94.94,,,"LINESTRING (75.1753977 30.8217634, 75.1754289 30.8219533, 75.1754772 30.8225178, 75.1754788 30.8226138)",,
992368815,residential,False,True,104.138,,,"LINESTRING (75.1753977 30.8217634, 75.1750821 30.8217726, 75.1748085 30.8218095, 75.1746659 30.8213999)",,
992374958,residential,False,False,76.665,,,"LINESTRING (75.1776946 30.8251318, 75.1777053 30.8258212)",,
992374959,residential,False,False,27.356,,,"LINESTRING (75.1776946 30.8251318, 75.1774082 30.8251381)",,
992374960,residential,False,False,25.365,,,"LINESTRING (75.1776946 30.8251318, 75.1776974 30.8249037)",,
261413060,residential,False,False,31.426,,,"LINESTRING (75.1777053 30.8258212, 75.1780344 30.8258236)",,
261413060,residential,False,True,15.345,,,"LINESTRING (75.1777053 30.8258212, 75.1775446 30.8258226)",,
992374958,residential,False,True,76.665,,,"LINESTRING (75.1777053 30.8258212, 75.1776946 30.8251318)",,
992374977,residential,False,False,95.051,,,"LINESTRING (75.1725772 30.8210763, 75.1721209 30.8203166)",,
261043409,residential,False,False,40.893,,,"LINESTRING (75.1725772 30.8210763, 75.1724972 30.8211208, 75.1722232 30.8212832)",,
261043409,residential,False,True,76.644,,,"LINESTRING (75.1725772 30.8210763, 75.1728193 30.8209415, 75.173067 30.820826, 75.1732707 30.8207302)",,
992374977,residential,False,True,95.051,,,"LINESTRING (75.1721209 30.8203166, 75.1725772 30.8210763)",,
261043409,residential,False,False,34.105,,,"LINESTRING (75.1722232 30.8212832, 75.1719278 30.8214556)",,
992374978,residential,False,False,196.623,,,"LINESTRING (75.1722232 30.8212832, 75.1718473 30.8206828, 75.1718272 30.8206667, 75.1718031 30.8206609, 75.1717816 30.8206621, 75.1715228 30.8207761, 75.1715121 30.820798, 75.1715161 30.8208176, 75.1715282 30.8208417, 75.1719278 30.8214556)",,
261043409,residential,False,True,40.893,,,"LINESTRING (75.1722232 30.8212832, 75.1724972 30.8211208, 75.1725772 30.8210763)",,
992374979,residential,False,True,22.791,,,"LINESTRING (75.1763481 30.8212243, 75.1763766 30.8210208)",,
992373917,residential,False,False,46.498999999999995,,,"LINESTRING (75.1714879 30.8252423, 75.1716676 30.8251853, 75.1717059 30.8251738, 75.1717427 30.8251657, 75.1717796 30.8251588, 75.1719573 30.8251398)",,
261412826,residential,False,False,31.845,,,"LINESTRING (75.1741956 30.8263467, 75.17426 30.8266277)",,
261412826,residential,False,True,137.73,,,"LINESTRING (75.1741956 30.8263467, 75.1741366 30.8260899, 75.1741373 30.8260652, 75.1741473 30.8260467, 75.1741695 30.8260387, 75.174199 30.8260358, 75.175064 30.826059, 75.1752295 30.8260688)",,
992373918,residential,False,False,91.997,,,"LINESTRING (75.1741956 30.8263467, 75.1737014 30.8264279, 75.1732488 30.8264999)",,
992373918,residential,False,True,91.997,,,"LINESTRING (75.1732488 30.8264999, 75.1737014 30.8264279, 75.1741956 30.8263467)",,
992373919,residential,False,False,46.388,,,"LINESTRING (75.1696855 30.8252109, 75.1701683 30.8251646)",,
261356448,residential,False,True,27.791,,,"LINESTRING (75.1701683 30.8251646, 75.1702177 30.8254109)",,
992373919,residential,False,True,46.388,,,"LINESTRING (75.1701683 30.8251646, 75.1696855 30.8252109)",,
261356448,residential,False,False,147.079,,,"LINESTRING (75.1701683 30.8251646, 75.17012 30.8247557, 75.1701123 30.8247422, 75.1700999 30.8247313, 75.1700841 30.8247244, 75.1700657 30.8247195, 75.169086 30.8248384)",,
22835954,tertiary,False,True,119.424,,,"LINESTRING (75.1720297 30.826212, 75.1719573 30.8251398)",,
992373925,residential,False,False,45.165,,,"LINESTRING (75.1720297 30.826212, 75.1715684 30.8263018)",,
992373925,residential,False,True,17.732,,,"LINESTRING (75.1708274 30.8267746, 75.1709159 30.8267204, 75.1709743 30.8266773)",,
261413063,residential,False,False,39.457,,,"LINESTRING (75.1783007 30.8234619, 75.1782015 30.8233812, 75.1781639 30.8233409, 75.1780339 30.8231923)",,
992373928,residential,False,False,132.46300000000002,,,"LINESTRING (75.1783007 30.8234619, 75.1779748 30.8237417, 75.1779105 30.8237924, 75.1775645 30.8240434, 75.1775544 30.824067, 75.1775531 30.8240849, 75.1775618 30.8241033, 75.1777744 30.8243004)",,
261413065,residential,False,True,50.787,,,"LINESTRING (75.1781666 30.8239919, 75.1777744 30.8243004)",,
261413058,residential,False,False,55.176,,,"LINESTRING (75.1780336 30.8257755, 75.1780455 30.8252794)",,
261413058,residential,False,True,5.349,,,"LINESTRING (75.1780336 30.8257755, 75.1780344 30.8258236)",,
193753851,tertiary,True,False,55.855000000000004,ODR7,Zira - Moga Road,"LINESTRING (75.1731747 30.8232356, 75.1732 30.8232101, 75.1734445 30.8229156, 75.1734813 30.8228653, 75.1734948 30.822819)",,
1107727084,tertiary,True,False,163.088,,,"LINESTRING (75.1731747 30.8232356, 75.173661 30.8231906, 75.1737966 30.823178, 75.1748712 30.8230665)",,
1107727084,tertiary,True,False,121.966,,,"LINESTRING (75.1755143 30.8229998, 75.1767853 30.8228912)",,
261412825,residential,False,False,140.154,,,"LINESTRING (75.1755143 30.8229998, 75.1755995 30.8232866, 75.1756118 30.8233282, 75.1758693 30.8240883, 75.1759028 30.824215)",,
1107727084,tertiary,True,False,98.925,,,"LINESTRING (75.1767853 30.8228912, 75.1778112 30.8227674)",,
261413059,residential,False,False,313.4609999999999,,,"LINESTRING (75.1767853 30.8228912, 75.1768356 30.8230104, 75.1771635 30.8237083, 75.1771742 30.8237319, 75.1771816 30.8237567, 75.1771776 30.8237809, 75.1771662 30.8237987, 75.1771414 30.8238114, 75.176906 30.8238592, 75.1767075 30.8239237, 75.176682 30.8239467, 75.17667 30.8239732, 75.1766753 30.8240135, 75.1771595 30.8248703, 75.1771816 30.8248974, 75.1772077 30.8249147, 75.1772386 30.8249204, 75.1772721 30.8249233, 75.177305 30.8249314, 75.1773251 30.8249452, 75.1773412 30.8249613, 75.1774082 30.8251381)",,
261413063,residential,False,True,52.397999999999996,,,"LINESTRING (75.1778112 30.8227674, 75.1778238 30.8228589, 75.1780339 30.8231923)",,
260934132,tertiary,True,False,11.474,ODR7,Zira - Moga Road,"LINESTRING (75.1730799 30.8232509, 75.1730311 30.8233452)",,
1119830560,tertiary,True,False,9.211,,,"LINESTRING (75.1730799 30.8232509, 75.1731747 30.8232356)",,
261356453,residential,False,True,46.192,,,"LINESTRING (75.1725383 30.8233056, 75.1725822 30.8237193)",,
1119830560,tertiary,True,False,52.073,,,"LINESTRING (75.1725383 30.8233056, 75.1730799 30.8232509)",,
1119830560,tertiary,True,False,192.078,,,"LINESTRING (75.1705384 30.823491, 75.1725383 30.8233056)",,
261356451,residential,False,False,175.488,,,"LINESTRING (75.1705384 30.823491, 75.1706038 30.8240549, 75.1706005 30.8240763, 75.1705911 30.8240909, 75.1705783 30.8241042, 75.1705545 30.824112, 75.1700087 30.8241684, 75.1699457 30.8241788, 75.1698893 30.8241885, 75.1698169 30.8242047, 75.1697633 30.824215, 75.1697029 30.8242231, 75.169479 30.8242461)",,
1119830572,tertiary,True,False,84.71,,,"LINESTRING (75.1771046 30.8224523, 75.176224 30.8225444)",,
260930203,residential,False,False,108.18299999999999,,,"LINESTRING (75.1771046 30.8224523, 75.1770467 30.8218574, 75.176611 30.8218938)",,
1119830572,tertiary,True,False,130.008,,,"LINESTRING (75.1754788 30.8226138, 75.1741274 30.8227559)",,
260930201,residential,False,False,94.94,,,"LINESTRING (75.1754788 30.8226138, 75.1754772 30.8225178, 75.1754289 30.8219533, 75.1753977 30.8217634)",,
260933707,residential,False,False,4.407,,,"LINESTRING (75.1734064 30.822026, 75.173452 30.8220321)",,
1119830567,tertiary,True,False,89.65000000000002,,,"LINESTRING (75.1734064 30.822026, 75.1733949 30.8223282, 75.1734017 30.8225597, 75.1734044 30.822645, 75.1734003 30.8227338, 75.173384 30.8228309)",,
193753851,tertiary,True,False,18.345,ODR7,Zira - Moga Road,"LINESTRING (75.1730311 30.8233452, 75.1731747 30.8232356)",,
1119830568,tertiary,False,False,59.731,ODR7,Zira - Moga Road,"LINESTRING (75.1730311 30.8233452, 75.1725822 30.8237193)",,
1119830569,trunk_link,True,False,21.976,,,"LINESTRING (75.1686989 30.8234283, 75.1685291 30.8232949)",,
1119830572,tertiary,True,False,36.842,,,"LINESTRING (75.1685291 30.8232949, 75.1681447 30.8233233)",,
260933040,residential,False,False,68.431,,,"LINESTRING (75.176224 30.8225444, 75.1761593 30.8219315)",,
1119830572,tertiary,True,False,71.576,,,"LINESTRING (75.176224 30.8225444, 75.1754788 30.8226138)",,
"[260933708, 260933046]",residential,False,False,122.608,,,"LINESTRING (75.1741274 30.8227559, 75.1740752 30.822343, 75.1748628 30.8222208)",,
1119830572,tertiary,True,False,60.826,,,"LINESTRING (75.1741274 30.8227559, 75.1736363 30.8228097, 75.1734948 30.822819)",,
1119830572,tertiary,True,False,10.663,,,"LINESTRING (75.1734948 30.822819, 75.173384 30.8228309)",,
1119830566,tertiary,True,False,87.599,,,"LINESTRING (75.1734948 30.822819, 75.173492 30.8227475, 75.1734551 30.8221424, 75.173452 30.8220321)",,
1119830572,tertiary,True,False,25.184,,,"LINESTRING (75.1727552 30.8228767, 75.1724947 30.8229121)",,
261043740,residential,False,False,87.80600000000001,,,"LINESTRING (75.1727552 30.8228767, 75.1727463 30.8227855, 75.1726076 30.8220976)",,
1119830572,tertiary,True,False,52.756,,,"LINESTRING (75.1724947 30.8229121, 75.1719454 30.8229629)",,
261043410,residential,False,False,170.413,,,"LINESTRING (75.1724947 30.8229121, 75.1724864 30.822788, 75.1723522 30.8223167, 75.1722628 30.8221596, 75.1718752 30.8214895)",,
261043741,residential,False,False,67.968,,,"LINESTRING (75.1719454 30.8229629, 75.1718805 30.8223542)",,
1119830572,tertiary,True,False,63.005,,,"LINESTRING (75.1719454 30.8229629, 75.1712896 30.8230253)",,
