osmid,ref,highway,oneway,reversed,length,geometry,bridge
907003075,,residential,False,False,37.956,"LINESTRING (75.4215959 23.4599715, 75.4218104 23.4600108, 75.4219634 23.4600205)",
907003075,,residential,False,False,38.597,"LINESTRING (75.4208583 23.4599444, 75.4212365 23.4599555)",
907003076,,residential,False,True,73.731,"LINESTRING (75.4208583 23.4599444, 75.4208153 23.4592825)",
907003076,,residential,False,False,140.95499999999998,"LINESTRING (75.4208583 23.4599444, 75.4209146 23.4606727, 75.4209521 23.4612091)",
907003075,,residential,False,False,36.703,"LINESTRING (75.4212365 23.4599555, 75.4215959 23.4599715)",
907003075,,residential,False,True,38.597,"LINESTRING (75.4212365 23.4599555, 75.4208583 23.4599444)",
907003077,,residential,False,False,76.03,"LINESTRING (75.4212365 23.4599555, 75.4211774 23.4592739)",
907003077,,residential,False,True,156.362,"LINESTRING (75.4212365 23.4599555, 75.4212713 23.4602753, 75.4213156 23.4605128, 75.4213464 23.4608043, 75.4213276 23.4610516, 75.4213089 23.4613542)",
906991656,,unclassified,False,True,5.113,"LINESTRING (75.4213089 23.4613542, 75.4212606 23.4613419)",
906991656,,unclassified,False,False,38.504000000000005,"LINESTRING (75.4213089 23.4613542, 75.4214403 23.4613862, 75.4216817 23.4613936)",
907003077,,residential,False,False,156.362,"LINESTRING (75.4213089 23.4613542, 75.4213276 23.4610516, 75.4213464 23.4608043, 75.4213156 23.4605128, 75.4212713 23.4602753, 75.4212365 23.4599555)",
907003078,,residential,False,True,59.724,"LINESTRING (75.4224193 23.4602298, 75.4230024 23.4601811)",
907003078,,residential,False,False,59.724,"LINESTRING (75.4230024 23.4601811, 75.4224193 23.4602298)",
907003079,,residential,False,False,28.326,"LINESTRING (75.4230024 23.4601811, 75.4229799 23.4599272)",
907003079,,residential,False,True,7.074,"LINESTRING (75.4230024 23.4601811, 75.4230067 23.4602446)",
907003075,,residential,False,False,70.307,"LINESTRING (75.4229692 23.4598066, 75.4236531 23.4597279)",
907003079,,residential,False,True,13.454,"LINESTRING (75.4229692 23.4598066, 75.4229799 23.4599272)",
907003075,,residential,False,True,114.35,"LINESTRING (75.4229692 23.4598066, 75.4224783 23.4598287, 75.4223898 23.459846, 75.4223549 23.459873, 75.4223362 23.4599321, 75.4222959 23.4600059, 75.4222128 23.460028, 75.4221216 23.4600305, 75.4219634 23.4600205)",
907003081,,residential,False,True,26.576,"LINESTRING (75.4239348 23.4605718, 75.4236746 23.4605595)",
907003080,,residential,False,False,46.735,"LINESTRING (75.4225761 23.4609463, 75.4225749 23.4613666)",
907003080,,residential,False,True,30.523,"LINESTRING (75.4225761 23.4609463, 75.4225679 23.4606719)",
907003082,,residential,False,False,88.556,"LINESTRING (75.4225761 23.4609463, 75.4220626 23.4609876, 75.4217099 23.4609852)",
907003082,,residential,False,True,112.209,"LINESTRING (75.4225761 23.4609463, 75.4229182 23.4609187, 75.4236746 23.460936)",
907003079,,residential,False,False,33.77,"LINESTRING (75.4230349 23.4605472, 75.4230067 23.4602446)",
907003081,,residential,False,False,65.266,"LINESTRING (75.4230349 23.4605472, 75.4236746 23.4605595)",
907003081,,residential,False,True,48.147,"LINESTRING (75.4230349 23.4605472, 75.4225655 23.4605927)",
907003080,,residential,False,False,8.81,"LINESTRING (75.4225655 23.4605927, 75.4225679 23.4606719)",
907003081,,residential,False,False,48.147,"LINESTRING (75.4225655 23.4605927, 75.4230349 23.4605472)",
907003081,,residential,False,True,121.07299999999998,"LINESTRING (75.4225655 23.4605927, 75.4217716 23.4606444, 75.4217407 23.4606616, 75.4217327 23.4606825, 75.4217099 23.4609852)",
907003081,,residential,False,False,45.503,"LINESTRING (75.4216817 23.4613936, 75.4217099 23.4609852)",
906991656,,unclassified,False,False,38.402,"LINESTRING (75.4216817 23.4613936, 75.4218587 23.4613985, 75.4220572 23.4614158)",
906991656,,unclassified,False,True,38.504000000000005,"LINESTRING (75.4216817 23.4613936, 75.4214403 23.4613862, 75.4213089 23.4613542)",
1051814524,,residential,False,False,88.129,"LINESTRING (75.4216817 23.4613936, 75.4216254 23.4614348, 75.4215745 23.4621598)",
907003081,,residential,False,True,45.503,"LINESTRING (75.4217099 23.4609852, 75.4216817 23.4613936)",
907003081,,residential,False,False,121.073,"LINESTRING (75.4217099 23.4609852, 75.4217327 23.4606825, 75.4217407 23.4606616, 75.4217716 23.4606444, 75.4225655 23.4605927)",
907003082,,residential,False,True,88.556,"LINESTRING (75.4217099 23.4609852, 75.4220626 23.4609876, 75.4225761 23.4609463)",
907003075,,residential,False,False,27.487,"LINESTRING (75.4236531 23.4597279, 75.4239223 23.4597168)",
907003075,,residential,False,True,70.307,"LINESTRING (75.4236531 23.4597279, 75.4229692 23.4598066)",
907003090,,residential,False,True,18.197,"LINESTRING (75.4236531 23.4597279, 75.4236573 23.4598915)",
907003081,,residential,False,False,26.576,"LINESTRING (75.4236746 23.4605595, 75.4239348 23.4605718)",
907003081,,residential,False,True,65.266,"LINESTRING (75.4236746 23.4605595, 75.4230349 23.4605472)",
907003090,,residential,False,False,35.181,"LINESTRING (75.4236746 23.4605595, 75.4236664 23.4602432)",
907003090,,residential,False,True,41.865,"LINESTRING (75.4236746 23.4605595, 75.4236746 23.460936)",
907003090,,residential,False,False,41.865,"LINESTRING (75.4236746 23.460936, 75.4236746 23.4605595)",
907003090,,residential,False,True,42.979,"LINESTRING (75.4236746 23.460936, 75.4236385 23.4613211)",
907003082,,residential,False,False,112.209,"LINESTRING (75.4236746 23.460936, 75.4229182 23.4609187, 75.4225761 23.4609463)",
907003083,,residential,False,True,39.159,"LINESTRING (75.4222248 23.4619903, 75.4221886 23.4623409)",
461756035,,residential,False,False,17.057,"LINESTRING (75.4221886 23.4623409, 75.422032 23.4622871)",
461756035,,residential,False,True,12.843,"LINESTRING (75.4221886 23.4623409, 75.4223075 23.4623789)",
907003083,,residential,False,False,39.159,"LINESTRING (75.4221886 23.4623409, 75.4222248 23.4619903)",
907003084,,residential,False,True,73.932,"LINESTRING (75.4224193 23.4620493, 75.422489 23.4613875)",
906991656,,unclassified,False,False,9.065,"LINESTRING (75.422489 23.4613875, 75.4225749 23.4613666)",
907003084,,residential,False,False,73.932,"LINESTRING (75.422489 23.4613875, 75.4224193 23.4620493)",
906991656,,unclassified,False,True,44.218,"LINESTRING (75.422489 23.4613875, 75.4224086 23.461401, 75.4220572 23.4614158)",
906991656,,unclassified,False,True,17.673,"LINESTRING (75.4238103 23.4613417, 75.4236385 23.4613211)",
907003086,,residential,False,False,55.351,"LINESTRING (75.4238103 23.4613417, 75.4238597 23.4615535, 75.4238811 23.461834)",
907004173,,tertiary,False,False,29.97,"LINESTRING (75.4227144 23.4563631, 75.4227104 23.4560936)",
461756038,,tertiary,True,False,40.638,"LINESTRING (75.4227144 23.4563631, 75.4226983 23.456392, 75.4226889 23.4564221, 75.4227664 23.4567153)",
907004174,,tertiary_link,False,True,8.282,"LINESTRING (75.4231491 23.4576376, 75.42307 23.4576544)",
907004178,,tertiary,True,False,86.607,"LINESTRING (75.4231491 23.4576376, 75.4229036 23.456892)",
461756038,,tertiary,True,False,43.098,"LINESTRING (75.42307 23.4576544, 75.4231901 23.458026)",
907004174,,tertiary_link,False,False,8.282,"LINESTRING (75.42307 23.4576544, 75.4231491 23.4576376)",
906991659,,tertiary,False,True,8.079,"LINESTRING (75.4228456 23.4567157, 75.4227664 23.4567153)",
907004178,,tertiary,True,False,13.014,"LINESTRING (75.4228456 23.4567157, 75.4228172 23.4566016)",
907003074,,residential,False,True,11.969,"LINESTRING (75.4236248 23.4587941, 75.4235101 23.4587714)",
907004178,,tertiary,True,False,137.708,"LINESTRING (75.4236248 23.4587941, 75.4233264 23.4581761, 75.4231491 23.4576376)",
906991656,,unclassified,False,False,17.673,"LINESTRING (75.4236385 23.4613211, 75.4238103 23.4613417)",
907003090,,residential,False,False,42.979,"LINESTRING (75.4236385 23.4613211, 75.4236746 23.460936)",
906991656,,unclassified,False,True,108.929,"LINESTRING (75.4236385 23.4613211, 75.4235244 23.4613198, 75.4233098 23.4613075, 75.422996 23.4613149, 75.4227948 23.4613419, 75.4225749 23.4613666)",
461756035,,residential,False,True,27.473,"LINESTRING (75.4153585 23.4584963, 75.4154838 23.458715)",
461756035,,residential,False,False,69.994,"LINESTRING (75.4153585 23.4584963, 75.4151906 23.4582193, 75.4150458 23.4579364)",
907009211,,residential,False,True,218.24900000000002,"LINESTRING (75.4153585 23.4584963, 75.4157057 23.4582097, 75.4163924 23.4578308, 75.4170468 23.4575823, 75.4170924 23.4575528, 75.4171085 23.4575109, 75.4170844 23.4574618)",
907009210,,residential,False,False,59.679,"LINESTRING (75.4169355 23.4569782, 75.4174909 23.4568095)",
907009211,,residential,False,False,55.878,"LINESTRING (75.4169355 23.4569782, 75.4170844 23.4574618)",
907009211,,residential,False,True,98.846,"LINESTRING (75.4169355 23.4569782, 75.4166996 23.456116)",
461756037,,tertiary,False,True,66.702,"LINESTRING (75.4166996 23.456116, 75.4173526 23.4560846)",
907009211,,residential,False,False,98.846,"LINESTRING (75.4166996 23.456116, 75.4169355 23.4569782)",
461756037,,tertiary,False,False,227.37,"LINESTRING (75.4166996 23.456116, 75.4165104 23.4561315, 75.4163212 23.4561567, 75.4161673 23.4561762, 75.4160382 23.4562088, 75.4154346 23.456388, 75.4145695 23.4566862)",
907009212,,residential,False,True,68.734,"LINESTRING (75.4180324 23.4560454, 75.4180138 23.4566633)",
461756037,,tertiary,False,False,69.533,"LINESTRING (75.4180324 23.4560454, 75.4176411 23.456056, 75.4173526 23.4560846)",
461756037,,tertiary,False,True,62.286,"LINESTRING (75.4180324 23.4560454, 75.4184387 23.4560366, 75.4186428 23.4560422)",
907009210,,residential,False,True,55.761,"LINESTRING (75.4180138 23.4566633, 75.4174909 23.4568095)",
907009212,,residential,False,False,68.734,"LINESTRING (75.4180138 23.4566633, 75.4180324 23.4560454)",
907009212,,residential,False,True,55.929,"LINESTRING (75.4180138 23.4566633, 75.4180473 23.4568121, 75.4181331 23.4571542)",
907009213,,residential,False,True,121.642,"LINESTRING (75.4188922 23.4565882, 75.4189861 23.4565833, 75.4200831 23.4565316)",
906991658,,unclassified,False,False,51.084,"LINESTRING (75.4200831 23.4565316, 75.4200857 23.4560722)",
906991658,,unclassified,False,True,35.861,"LINESTRING (75.4200831 23.4565316, 75.4201448 23.4568491)",
907009213,,residential,False,False,121.642,"LINESTRING (75.4200831 23.4565316, 75.4189861 23.4565833, 75.4188922 23.4565882)",
907009211,,residential,False,True,55.878,"LINESTRING (75.4170844 23.4574618, 75.4169355 23.4569782)",
907009214,,residential,False,True,58.74,"LINESTRING (75.4170844 23.4574618, 75.4176347 23.4573062)",
907009211,,residential,False,False,218.249,"LINESTRING (75.4170844 23.4574618, 75.4171085 23.4575109, 75.4170924 23.4575528, 75.4170468 23.4575823, 75.4163924 23.4578308, 75.4157057 23.4582097, 75.4153585 23.4584963)",
461756036,,tertiary,False,False,43.738,"LINESTRING (75.4176347 23.4573062, 75.4177592 23.4576826)",
461756036,,tertiary,False,True,57.145,"LINESTRING (75.4176347 23.4573062, 75.4174909 23.4568095)",
907009214,,residential,False,False,58.74,"LINESTRING (75.4176347 23.4573062, 75.4170844 23.4574618)",
907009214,,residential,False,True,53.575,"LINESTRING (75.4176347 23.4573062, 75.4181331 23.4571542)",
907009214,,residential,False,False,53.575,"LINESTRING (75.4181331 23.4571542, 75.4176347 23.4573062)",
907009212,,residential,False,False,55.929,"LINESTRING (75.4181331 23.4571542, 75.4180473 23.4568121, 75.4180138 23.4566633)",
907009214,,residential,False,True,208.28300000000002,"LINESTRING (75.4181331 23.4571542, 75.4186294 23.4570484, 75.4188708 23.457014, 75.4193589 23.45695, 75.4199114 23.4568589, 75.4201448 23.4568491)",
906991658,,unclassified,False,False,35.861,"LINESTRING (75.4201448 23.4568491, 75.4200831 23.4565316)",
906991658,,unclassified,False,True,28.14,"LINESTRING (75.4201448 23.4568491, 75.4201783 23.4571003)",
907009214,,residential,False,False,208.28300000000002,"LINESTRING (75.4201448 23.4568491, 75.4199114 23.4568589, 75.4193589 23.45695, 75.4188708 23.457014, 75.4186294 23.4570484, 75.4181331 23.4571542)",
461756037,,tertiary,False,True,146.581,"LINESTRING (75.4200857 23.4560722, 75.4215224 23.4560981)",
906991658,,unclassified,False,True,51.084,"LINESTRING (75.4200857 23.4560722, 75.4200831 23.4565316)",
461756037,,tertiary,False,False,147.47899999999998,"LINESTRING (75.4200857 23.4560722, 75.4197744 23.456073, 75.419206 23.4560912, 75.4186428 23.4560422)",
1051813165,,unclassified,False,False,75.21199999999999,"LINESTRING (75.4200857 23.4560722, 75.4200536 23.4559865, 75.4200376 23.4554009)",
907009215,,residential,False,True,4.119,"LINESTRING (75.416444 23.4589688, 75.4164098 23.4589491)",
907009216,,residential,False,False,150.63899999999998,"LINESTRING (75.416444 23.4589688, 75.416552 23.458938, 75.416666 23.4589134, 75.4168349 23.4588716, 75.4170388 23.4587929, 75.4177657 23.4585025, 75.417818 23.4584804)",
907009231,,residential,False,True,73.514,"LINESTRING (75.416444 23.4589688, 75.4165748 23.4590438, 75.4167545 23.459114, 75.4168349 23.4591632, 75.4168645 23.4591755, 75.417075 23.459285)",
907009216,,residential,False,True,150.639,"LINESTRING (75.417818 23.4584804, 75.4177657 23.4585025, 75.4170388 23.4587929, 75.4168349 23.4588716, 75.416666 23.4589134, 75.416552 23.458938, 75.416444 23.4589688)",
907009215,,residential,False,False,4.119,"LINESTRING (75.4164098 23.4589491, 75.416444 23.4589688)",
907009217,,residential,False,True,35.526,"LINESTRING (75.4164098 23.4589491, 75.4161066 23.4591063)",
