osmid,highway,oneway,reversed,length,geometry,ref,junction
251625895,tertiary,False,False,100.619,"LINESTRING (77.5828747 17.2533979, 77.5829869 17.2534443, 77.5832283 17.2536698, 77.5833851 17.2541107)",,
251625897,tertiary,False,True,26.97,"LINESTRING (77.5836927 17.2544872, 77.5837194 17.2547284)",,
251625898,tertiary,False,True,18.554,"LINESTRING (77.5836927 17.2544872, 77.583518 17.2544843)",,
251625897,tertiary,False,False,64.529,"LINESTRING (77.5836927 17.2544872, 77.5837862 17.2543153, 77.5838109 17.2539294)",,
22839604,tertiary,False,True,72.663,"LINESTRING (77.5868046 17.2566456, 77.5863716 17.2561396)",,
22839604,tertiary,False,False,92.66,"LINESTRING (77.5868046 17.2566456, 77.5871828 17.2570876, 77.5873545 17.2572926)",,
251623286,tertiary,False,True,61.724000000000004,"LINESTRING (77.5868046 17.2566456, 77.5862485 17.2566974, 77.5862261 17.2566997)",,
251623286,tertiary,False,False,82.947,"LINESTRING (77.5836243 17.2566131, 77.58377 17.2566146, 77.583789 17.2566271, 77.583808 17.2566157, 77.5842907 17.2566741, 77.584394 17.2566769)",,
251625897,tertiary,False,False,174.057,"LINESTRING (77.5836243 17.2566131, 77.5836628 17.2560929, 77.5837219 17.2551708, 77.5837309 17.2550511)",,
"[251625897, 366808035]","['residential', 'tertiary']",False,True,61.059,"LINESTRING (77.5836243 17.2566131, 77.5836227 17.2566144, 77.5835688 17.2569941, 77.5835651 17.257158)",,
22839631,trunk,False,True,12.889,"LINESTRING (77.5902192 17.2546126, 77.5903134 17.2545395)",NH167N,
251627698,residential,False,True,58.145,"LINESTRING (77.5902192 17.2546126, 77.589848 17.2542282)",,
22839631,trunk,False,False,166.705,"LINESTRING (77.5902192 17.2546126, 77.5894034 17.2553049, 77.5890622 17.2556253)",NH167N,
251627696,residential,False,False,55.61,"LINESTRING (77.589392 17.2544741, 77.589848 17.2542282)",,
366807379,residential,False,True,74.313,"LINESTRING (77.589392 17.2544741, 77.5893957 17.2538058)",,
251627696,residential,False,True,209.413,"LINESTRING (77.589392 17.2544741, 77.5892472 17.2545612, 77.5890595 17.2545919, 77.5885767 17.2546073, 77.5874493 17.2546029)",,
251627696,residential,False,True,55.61,"LINESTRING (77.589848 17.2542282, 77.589392 17.2544741)",,
251627698,residential,False,False,58.145,"LINESTRING (77.589848 17.2542282, 77.5902192 17.2546126)",,
251627696,residential,False,False,49.708999999999996,"LINESTRING (77.589848 17.2542282, 77.5898856 17.2541718, 77.5899017 17.2540591, 77.5898909 17.2539362, 77.5898908 17.2537931)",,
251627696,residential,False,False,12.977,"LINESTRING (77.589394 17.2530965, 77.5892718 17.253097)",,
251627696,residential,False,True,118.981,"LINESTRING (77.589394 17.2530965, 77.5895154 17.253096, 77.5897622 17.2530909, 77.5898051 17.2531677, 77.5898319 17.2532907, 77.5898802 17.2536595, 77.5898908 17.2537931)",,
251627696,residential,False,True,86.99199999999999,"LINESTRING (77.587858 17.2530455, 77.5885552 17.2530755, 77.5886764 17.25308)",,
251627696,residential,False,True,40.967,"LINESTRING (77.5886764 17.25308, 77.5890619 17.2530941)",,
251627696,residential,False,False,86.99199999999999,"LINESTRING (77.5886764 17.25308, 77.5885552 17.2530755, 77.587858 17.2530455)",,
251627696,residential,False,True,12.977,"LINESTRING (77.5892718 17.253097, 77.589394 17.2530965)",,
366807560,residential,False,False,79.906,"LINESTRING (77.5892718 17.253097, 77.5893957 17.2538058)",,
251627696,residential,False,False,22.294,"LINESTRING (77.5892718 17.253097, 77.5891131 17.253096, 77.5890619 17.2530941)",,
22839631,trunk,False,False,61.294,"LINESTRING (77.5917385 17.2532428, 77.5917317 17.2532498, 77.5913199 17.2536223)",NH167N,
366807208,residential,False,False,34.772,"LINESTRING (77.5917385 17.2532428, 77.5917412 17.2532494, 77.5917536 17.2535548)",,
366807663,residential,False,True,29.404,"LINESTRING (77.591256 17.253365, 77.5913199 17.2536223)",,
251613672,residential,False,False,229.50099999999998,"LINESTRING (77.591256 17.253365, 77.5908091 17.2531638, 77.5904942 17.2533362, 77.5902884 17.2537774, 77.5903134 17.2545395)",,
366807208,residential,False,False,66.264,"LINESTRING (77.5917536 17.2535548, 77.5917743 17.2541504)",,
366807208,residential,False,True,34.772,"LINESTRING (77.5917536 17.2535548, 77.5917412 17.2532494, 77.5917385 17.2532428)",,
22839631,trunk,False,False,76.92,"LINESTRING (77.5913199 17.2536223, 77.5907941 17.2540981)",NH167N,
366807663,residential,False,False,29.404,"LINESTRING (77.5913199 17.2536223, 77.591256 17.253365)",,
22839631,trunk,False,True,61.294,"LINESTRING (77.5913199 17.2536223, 77.5917317 17.2532498, 77.5917385 17.2532428)",NH167N,
366807560,residential,False,True,52.594,"LINESTRING (77.5898908 17.2537931, 77.5893957 17.2538058)",,
251627696,residential,False,False,118.981,"LINESTRING (77.5898908 17.2537931, 77.5898802 17.2536595, 77.5898319 17.2532907, 77.5898051 17.2531677, 77.5897622 17.2530909, 77.5895154 17.253096, 77.589394 17.2530965)",,
251627696,residential,False,True,49.709,"LINESTRING (77.5898908 17.2537931, 77.5898909 17.2539362, 77.5899017 17.2540591, 77.5898856 17.2541718, 77.589848 17.2542282)",,
366807379,residential,False,False,74.313,"LINESTRING (77.5893957 17.2538058, 77.589392 17.2544741)",,
366807560,residential,False,False,52.594,"LINESTRING (77.5893957 17.2538058, 77.5898908 17.2537931)",,
366807560,residential,False,True,79.906,"LINESTRING (77.5893957 17.2538058, 77.5892718 17.253097)",,
22839631,trunk,False,False,70.814,"LINESTRING (77.5907941 17.2540981, 77.5903134 17.2545395)",NH167N,
22839631,trunk,False,True,76.92,"LINESTRING (77.5907941 17.2540981, 77.5913199 17.2536223)",NH167N,
366807532,residential,False,True,176.348,"LINESTRING (77.5907941 17.2540981, 77.5910209 17.2547262, 77.5917743 17.2541504)",,
251625895,tertiary,False,False,43.874,"LINESTRING (77.5833851 17.2541107, 77.583518 17.2544843)",,
251625895,tertiary,False,True,100.619,"LINESTRING (77.5833851 17.2541107, 77.5832283 17.2536698, 77.5829869 17.2534443, 77.5828747 17.2533979)",,
366807208,residential,False,False,93.255,"LINESTRING (77.5917743 17.2541504, 77.5918035 17.2549886)",,
366807208,residential,False,True,66.264,"LINESTRING (77.5917743 17.2541504, 77.5917536 17.2535548)",,
366807532,residential,False,False,176.348,"LINESTRING (77.5917743 17.2541504, 77.5910209 17.2547262, 77.5907941 17.2540981)",,
22839604,tertiary,False,False,40.739,"LINESTRING (77.5854202 17.2545951, 77.5856147 17.2549109)",,
251627696,residential,False,False,215.474,"LINESTRING (77.5854202 17.2545951, 77.5874493 17.2546029)",,
366807480,residential,False,True,130.624,"LINESTRING (77.5854202 17.2545951, 77.5841945 17.2546942)",,
22839604,tertiary,False,True,37.434,"LINESTRING (77.5854202 17.2545951, 77.5854148 17.2545864, 77.5852239 17.2543155)",,
251627696,residential,False,True,215.474,"LINESTRING (77.5874493 17.2546029, 77.5854202 17.2545951)",,
366807617,residential,False,False,107.475,"LINESTRING (77.5874493 17.2546029, 77.5873959 17.2555681)",,
251627696,residential,False,False,209.413,"LINESTRING (77.5874493 17.2546029, 77.5885767 17.2546073, 77.5890595 17.2545919, 77.5892472 17.2545612, 77.589392 17.2544741)",,
251625897,tertiary,False,False,26.97,"LINESTRING (77.5837194 17.2547284, 77.5836927 17.2544872)",,
251625897,tertiary,False,True,35.903,"LINESTRING (77.5837194 17.2547284, 77.5837309 17.2550511)",,
366807480,residential,False,False,50.594,"LINESTRING (77.5837194 17.2547284, 77.5841945 17.2546942)",,
366807208,residential,False,False,11.826,"LINESTRING (77.5918035 17.2549886, 77.5918071 17.2550949)",,
366807208,residential,False,True,93.255,"LINESTRING (77.5918035 17.2549886, 77.5917743 17.2541504)",,
366807208,residential,False,False,49.71,"LINESTRING (77.5918071 17.2550949, 77.5918227 17.2555417)",,
366807208,residential,False,True,11.826,"LINESTRING (77.5918071 17.2550949, 77.5918035 17.2549886)",,
366807284,residential,False,True,130.774,"LINESTRING (77.5918071 17.2550949, 77.5906414 17.2554742)",,
251613672,residential,False,False,50.805,"LINESTRING (77.5906414 17.2554742, 77.5907935 17.2559074)",,
251613672,residential,False,True,109.615,"LINESTRING (77.5906414 17.2554742, 77.5903134 17.2545395)",,
366807284,residential,False,False,130.774,"LINESTRING (77.5906414 17.2554742, 77.5918071 17.2550949)",,
366807208,residential,False,False,3.46,"LINESTRING (77.5918227 17.2555417, 77.5918237 17.2555728)",,
366807208,residential,False,True,49.71,"LINESTRING (77.5918227 17.2555417, 77.5918071 17.2550949)",,
366807314,residential,False,True,116.611,"LINESTRING (77.5918227 17.2555417, 77.5907935 17.2559074)",,
366807617,residential,False,False,177.059,"LINESTRING (77.5873959 17.2555681, 77.5890622 17.2556253)",,
366807617,residential,False,True,107.475,"LINESTRING (77.5873959 17.2555681, 77.5874493 17.2546029)",,
366807794,residential,False,True,150.431,"LINESTRING (77.5873959 17.2555681, 77.5870526 17.2556208, 77.5870882 17.2559214, 77.5863716 17.2561396)",,
366807208,residential,False,True,3.46,"LINESTRING (77.5918237 17.2555728, 77.5918227 17.2555417)",,
366807208,residential,False,False,67.853,"LINESTRING (77.5918237 17.2555728, 77.5918256 17.2556266, 77.5917989 17.2561824)",,
22839631,trunk,False,False,65.345,"LINESTRING (77.5890622 17.2556253, 77.5886235 17.2560374)",NH167N,
366807617,residential,False,True,177.059,"LINESTRING (77.5890622 17.2556253, 77.5873959 17.2555681)",,
22839631,trunk,False,True,166.705,"LINESTRING (77.5890622 17.2556253, 77.5894034 17.2553049, 77.5902192 17.2546126)",NH167N,
251613672,residential,False,False,53.301,"LINESTRING (77.5907935 17.2559074, 77.590953 17.2563619)",,
251613672,residential,False,True,50.805,"LINESTRING (77.5907935 17.2559074, 77.5906414 17.2554742)",,
366807314,residential,False,False,116.611,"LINESTRING (77.5907935 17.2559074, 77.5918227 17.2555417)",,
366807906,residential,False,True,131.304,"LINESTRING (77.5907935 17.2559074, 77.5901911 17.2561834, 77.5896833 17.2564272)",,
22839631,trunk,False,True,65.345,"LINESTRING (77.5886235 17.2560374, 77.5890622 17.2556253)",NH167N,
22839631,trunk,False,False,85.73400000000001,"LINESTRING (77.5886235 17.2560374, 77.5883741 17.2562716, 77.5882038 17.2564553, 77.5880865 17.2566108)",NH167N,
366807524,residential,False,False,128.01,"LINESTRING (77.5886235 17.2560374, 77.587807 17.2560075, 77.587807 17.2563784)",,
366807597,residential,False,True,43.36,"LINESTRING (77.5890955 17.2561532, 77.5891785 17.256535)",,
366807436,residential,False,True,91.529,"LINESTRING (77.5917989 17.2561824, 77.5909875 17.2564601)",,
366807208,residential,False,True,67.853,"LINESTRING (77.5917989 17.2561824, 77.5918256 17.2556266, 77.5918237 17.2555728)",,
251613672,residential,False,False,11.518,"LINESTRING (77.590953 17.2563619, 77.5909875 17.2564601)",,
251613672,residential,False,True,53.301,"LINESTRING (77.590953 17.2563619, 77.5907935 17.2559074)",,
366807835,residential,False,True,118.14500000000001,"LINESTRING (77.590953 17.2563619, 77.5903574 17.2566343, 77.5899357 17.2567902)",,
366807524,residential,False,True,128.01,"LINESTRING (77.587807 17.2563784, 77.587807 17.2560075, 77.5886235 17.2560374)",,
366807906,residential,False,True,54.928,"LINESTRING (77.5896833 17.2564272, 77.5891785 17.256535)",,
366807622,residential,False,False,51.245999999999995,"LINESTRING (77.5896833 17.2564272, 77.5897841 17.2567024, 77.5899357 17.2567902)",,
366807906,residential,False,False,131.304,"LINESTRING (77.5896833 17.2564272, 77.5901911 17.2561834, 77.5907935 17.2559074)",,
251613672,residential,False,False,33.856,"LINESTRING (77.5909875 17.2564601, 77.5910888 17.2567488)",,
251613672,residential,False,True,11.518,"LINESTRING (77.5909875 17.2564601, 77.590953 17.2563619)",,
366807436,residential,False,False,91.529,"LINESTRING (77.5909875 17.2564601, 77.5917989 17.2561824)",,
366807597,residential,False,False,43.36,"LINESTRING (77.5891785 17.256535, 77.5890955 17.2561532)",,
366807597,residential,False,True,116.265,"LINESTRING (77.5891785 17.256535, 77.5880865 17.2566108)",,
366807906,residential,False,False,54.928,"LINESTRING (77.5891785 17.256535, 77.5896833 17.2564272)",,
366807906,residential,False,True,78.57,"LINESTRING (77.5891785 17.256535, 77.5892419 17.257239)",,
366807597,residential,False,False,116.265,"LINESTRING (77.5880865 17.2566108, 77.5891785 17.256535)",,
22839631,trunk,False,False,100.85500000000002,"LINESTRING (77.5880865 17.2566108, 77.5880554 17.256652, 77.5877163 17.2571922, 77.5875819 17.2573787)",NH167N,
22839631,trunk,False,True,85.734,"LINESTRING (77.5880865 17.2566108, 77.5882038 17.2564553, 77.5883741 17.2562716, 77.5886235 17.2560374)",NH167N,
251613603,tertiary,False,False,57.723,"LINESTRING (77.5916135 17.2566343, 77.591538 17.256631, 77.5912966 17.256672, 77.5910888 17.2567488)",,
366807189,residential,False,False,55.578,"LINESTRING (77.5916135 17.2566343, 77.5916138 17.2566351, 77.5917193 17.2571238)",,
251623286,tertiary,False,False,61.724000000000004,"LINESTRING (77.5862261 17.2566997, 77.5862485 17.2566974, 77.5868046 17.2566456)",,
251623286,tertiary,False,True,44.385999999999996,"LINESTRING (77.5862261 17.2566997, 77.5858998 17.2567333, 77.5858129 17.2567117)",,
366807890,residential,False,False,64.181,"LINESTRING (77.5862261 17.2566997, 77.5862261 17.2567012, 77.5862209 17.2569589, 77.5862265 17.2572768)",,
251623286,tertiary,False,False,44.385999999999996,"LINESTRING (77.5858129 17.2567117, 77.5858998 17.2567333, 77.5862261 17.2566997)",,
251623286,tertiary,False,True,53.688,"LINESTRING (77.5858129 17.2567117, 77.5857764 17.2567026, 77.5855661 17.2567056, 77.5853088 17.2566951)",,
366807919,residential,False,False,107.73500000000001,"LINESTRING (77.5858129 17.2567117, 77.5858944 17.2573275, 77.5859451 17.2576723)",,
"[539599394, 366807919]",residential,False,"[False, True]",142.097,"LINESTRING (77.5858129 17.2567117, 77.5858128 17.2567108, 77.5857349 17.2562702, 77.5856133 17.2554482)",,
366807835,residential,False,True,42.654,"LINESTRING (77.5899357 17.2567902, 77.5900899 17.2571444)",,
366807622,residential,False,True,51.245999999999995,"LINESTRING (77.5899357 17.2567902, 77.5897841 17.2567024, 77.5896833 17.2564272)",,
366807835,residential,False,False,118.14500000000001,"LINESTRING (77.5899357 17.2567902, 77.5903574 17.2566343, 77.590953 17.2563619)",,
366807189,residential,False,False,38.375,"LINESTRING (77.5917193 17.2571238, 77.5917923 17.2574618)",,
366807189,residential,False,True,55.578,"LINESTRING (77.5917193 17.2571238, 77.5916138 17.2566351, 77.5916135 17.2566343)",,
366807506,residential,False,True,53.123000000000005,"LINESTRING (77.5917193 17.2571238, 77.5912337 17.2571971, 77.5912321 17.2572052)",,
366807835,residential,False,False,42.654,"LINESTRING (77.5900899 17.2571444, 77.5899357 17.2567902)",,
251613603,tertiary,False,False,90.679,"LINESTRING (77.5900899 17.2571444, 77.5899287 17.2571689, 77.5892419 17.257239)",,
251613603,tertiary,False,True,115.661,"LINESTRING (77.5900899 17.2571444, 77.5901647 17.257133, 77.5904705 17.2570511, 77.5907065 17.2569537, 77.5909158 17.2568513, 77.5910888 17.2567488)",,
"[251625897, 366808035]","['residential', 'tertiary']",False,False,61.059,"LINESTRING (77.5835651 17.257158, 77.5835688 17.2569941, 77.5836227 17.2566144, 77.5836243 17.2566131)",,
366808035,residential,False,True,134.922,"LINESTRING (77.5835651 17.257158, 77.5835541 17.2576378, 77.5835121 17.2579997, 77.5835289 17.2583687)",,
366807965,residential,False,False,52.982,"LINESTRING (77.5912321 17.2572052, 77.5910888 17.2567488)",,
366807965,residential,False,True,40.203,"LINESTRING (77.5912321 17.2572052, 77.5913359 17.2575529)",,
366807506,residential,False,False,53.123000000000005,"LINESTRING (77.5912321 17.2572052, 77.5912337 17.2571971, 77.5917193 17.2571238)",,
366807871,residential,False,True,93.59700000000001,"LINESTRING (77.5912321 17.2572052, 77.5906943 17.2573451, 77.5907712 17.2576457)",,
366807906,residential,False,False,78.57,"LINESTRING (77.5892419 17.257239, 77.5891785 17.256535)",,
251613603,tertiary,False,False,171.37900000000002,"LINESTRING (77.5892419 17.257239, 77.5881209 17.2573533, 77.5876477 17.2574613)",,
251613603,tertiary,False,True,90.679,"LINESTRING (77.5892419 17.257239, 77.5899287 17.2571689, 77.5900899 17.2571444)",,
366807189,residential,False,False,37.456,"LINESTRING (77.5917923 17.2574618, 77.5918636 17.2577917)",,
366807189,residential,False,True,38.375,"LINESTRING (77.5917923 17.2574618, 77.5917193 17.2571238)",,
366808050,residential,False,True,49.513999999999996,"LINESTRING (77.5917923 17.2574618, 77.5917907 17.2574622, 77.5913364 17.2575529, 77.5913359 17.2575529)",,
366807965,residential,False,False,40.203,"LINESTRING (77.5913359 17.2575529, 77.5912321 17.2572052)",,
366807965,residential,False,True,0.904,"LINESTRING (77.5913359 17.2575529, 77.5913383 17.2575607)",,
366808050,residential,False,False,49.513999999999996,"LINESTRING (77.5913359 17.2575529, 77.5913364 17.2575529, 77.5917907 17.2574622, 77.5917923 17.2574618)",,
366807454,residential,False,True,60.957,"LINESTRING (77.5913383 17.2575607, 77.5907712 17.2576457)",,
366807965,residential,False,False,0.904,"LINESTRING (77.5913383 17.2575607, 77.5913359 17.2575529)",,
366807965,residential,False,True,60.248,"LINESTRING (77.5913383 17.2575607, 77.5914075 17.2577927, 77.5913065 17.2580774)",,
"[366807890, 366807919]",residential,False,"[False, True]",69.049,"LINESTRING (77.5859451 17.2576723, 77.586068 17.2576207, 77.5862051 17.2576164, 77.5862324 17.2576121, 77.5862265 17.2572768)",,
366807919,residential,False,True,107.73500000000001,"LINESTRING (77.5859451 17.2576723, 77.5858944 17.2573275, 77.5858129 17.2567117)",,
539599405,residential,False,True,244.416,"LINESTRING (77.5859451 17.2576723, 77.5856718 17.2576895, 77.585332 17.2576219, 77.5853356 17.2575712, 77.5851055 17.2575357, 77.5846407 17.2575419, 77.5846869 17.2577949, 77.5846868 17.2584258)",,
366807454,residential,False,False,60.957,"LINESTRING (77.5907712 17.2576457, 77.5913383 17.2575607)",,
366807871,residential,False,False,93.59700000000001,"LINESTRING (77.5907712 17.2576457, 77.5906943 17.2573451, 77.5912321 17.2572052)",,
366807871,residential,False,True,30.719,"LINESTRING (77.5907712 17.2576457, 77.5908027 17.257769, 77.5908259 17.2579167)",,
366807670,residential,False,True,81.698,"LINESTRING (77.5900937 17.2576911, 77.5908259 17.2579167)",,
366807189,residential,False,True,37.456,"LINESTRING (77.5918636 17.2577917, 77.5917923 17.2574618)",,
366807273,residential,False,True,26.09,"LINESTRING (77.5918636 17.2577917, 77.5916201 17.257823)",,
366807189,residential,False,False,44.634,"LINESTRING (77.5918636 17.2577917, 77.5919287 17.2580123, 77.5921071 17.2579872)",,
366807273,residential,False,False,26.09,"LINESTRING (77.5916201 17.257823, 77.5918636 17.2577917)",,
366807670,residential,False,False,81.698,"LINESTRING (77.5908259 17.2579167, 77.5900937 17.2576911)",,
366807670,residential,False,True,4.543,"LINESTRING (77.5908259 17.2579167, 77.5908666 17.2579293)",,
366807871,residential,False,False,30.719,"LINESTRING (77.5908259 17.2579167, 77.5908027 17.257769, 77.5907712 17.2576457)",,
366807233,residential,False,False,49.53,"LINESTRING (77.5908666 17.2579293, 77.5913065 17.2580774)",,
366807670,residential,False,False,4.543,"LINESTRING (77.5908666 17.2579293, 77.5908259 17.2579167)",,
366807233,residential,False,True,48.894000000000005,"LINESTRING (77.5908666 17.2579293, 77.5908444 17.2580172, 77.590555 17.2582308)",,
366807432,residential,False,True,41.344,"LINESTRING (77.5903223 17.2579327, 77.590555 17.2582308)",,
366807189,residential,False,False,13.982,"LINESTRING (77.5921071 17.2579872, 77.5920949 17.2581124)",,
366807189,residential,False,True,44.634,"LINESTRING (77.5921071 17.2579872, 77.5919287 17.2580123, 77.5918636 17.2577917)",,
366807233,residential,False,False,86.049,"LINESTRING (77.5913065 17.2580774, 77.5920707 17.2583348)",,
366807233,residential,False,True,49.53,"LINESTRING (77.5913065 17.2580774, 77.5908666 17.2579293)",,
366807965,residential,False,False,60.248,"LINESTRING (77.5913065 17.2580774, 77.5914075 17.2577927, 77.5913383 17.2575607)",,
366807189,residential,False,True,13.982,"LINESTRING (77.5920949 17.2581124, 77.5921071 17.2579872)",,
366807189,residential,False,False,24.915,"LINESTRING (77.5920949 17.2581124, 77.5920735 17.2583301, 77.5920707 17.2583348)",,
366807233,residential,False,True,48.081,"LINESTRING (77.590555 17.2582308, 77.5901968 17.2584953)",,
366807432,residential,False,False,41.344,"LINESTRING (77.590555 17.2582308, 77.5903223 17.2579327)",,
366807233,residential,False,False,48.894000000000005,"LINESTRING (77.590555 17.2582308, 77.5908444 17.2580172, 77.5908666 17.2579293)",,
366807233,residential,False,True,86.049,"LINESTRING (77.5920707 17.2583348, 77.5913065 17.2580774)",,
366807189,residential,False,True,24.915,"LINESTRING (77.5920707 17.2583348, 77.5920735 17.2583301, 77.5920949 17.2581124)",,
366808035,residential,False,True,48.592,"LINESTRING (77.5835289 17.2583687, 77.5839858 17.2583928)",,
366808035,residential,False,False,134.922,"LINESTRING (77.5835289 17.2583687, 77.5835121 17.2579997, 77.5835541 17.2576378, 77.5835651 17.257158)",,
366808035,residential,False,False,48.592,"LINESTRING (77.5839858 17.2583928, 77.5835289 17.2583687)",,
366808035,residential,False,True,74.529,"LINESTRING (77.5839858 17.2583928, 77.5846868 17.2584258)",,
366807922,residential,False,False,238.211,"LINESTRING (77.5839858 17.2583928, 77.5839792 17.2588874, 77.5857043 17.2588613)",,
366808035,residential,False,False,124.466,"LINESTRING (77.5858575 17.258481, 77.5846868 17.2584258)",,
366808035,residential,False,True,92.449,"LINESTRING (77.5858575 17.258481, 77.5867273 17.2585169)",,
366807922,residential,False,True,57.81699999999999,"LINESTRING (77.5858575 17.258481, 77.5858529 17.258859, 77.5857043 17.2588613)",,
366807233,residential,False,False,48.081,"LINESTRING (77.5901968 17.2584953, 77.590555 17.2582308)",,
366807358,residential,False,False,53.531,"LINESTRING (77.5901968 17.2584953, 77.5904972 17.2588819)",,
366807233,residential,False,True,48.768,"LINESTRING (77.5901968 17.2584953, 77.5899026 17.2587125, 77.5898366 17.2587672)",,
251613601,trunk,False,False,107.718,"LINESTRING (77.5867273 17.2585169, 77.5861152 17.2592894)",NH167N,
366808035,residential,False,False,92.449,"LINESTRING (77.5867273 17.2585169, 77.5858575 17.258481)",,
251613601,trunk,False,True,130.074,"LINESTRING (77.5867273 17.2585169, 77.5873044 17.2577886, 77.5874535 17.2575753)",NH167N,
366807233,residential,False,True,75.589,"LINESTRING (77.5898366 17.2587672, 77.5892992 17.259213)",,
366807368,residential,False,False,40.833,"LINESTRING (77.5898366 17.2587672, 77.5900626 17.2590643)",,
366807233,residential,False,False,48.768,"LINESTRING (77.5898366 17.2587672, 77.5899026 17.2587125, 77.5901968 17.2584953)",,
366807530,residential,False,False,88.40899999999999,"LINESTRING (77.5857043 17.2588613, 77.5857193 17.2593255, 77.5860643 17.2593536)",,
366807922,residential,False,False,57.81699999999999,"LINESTRING (77.5857043 17.2588613, 77.5858529 17.258859, 77.5858575 17.258481)",,
366807922,residential,False,True,238.211,"LINESTRING (77.5857043 17.2588613, 77.5839792 17.2588874, 77.5839858 17.2583928)",,
366807358,residential,False,True,53.531,"LINESTRING (77.5904972 17.2588819, 77.5901968 17.2584953)",,
366807368,residential,False,True,40.833,"LINESTRING (77.5900626 17.2590643, 77.5898366 17.2587672)",,
251613602,secondary,False,True,180.363,"LINESTRING (77.5892992 17.259213, 77.5904542 17.2604023)",,
366807233,residential,False,False,75.589,"LINESTRING (77.5892992 17.259213, 77.5898366 17.2587672)",,
