osmid,name,highway,width,oneway,reversed,length,geometry
802441693,Dhanya nagar,residential,2,False,True,113.583,"LINESTRING (76.6414686 8.8353797, 76.6414675 8.8355141, 76.6414783 8.8355895, 76.6414783 8.8356637, 76.6414819 8.8357419, 76.6414772 8.8358959, 76.641462 8.8359863, 76.6414546 8.8360844, 76.6414411 8.8361534, 76.6414302 8.8362549, 76.6414295 8.8363969)"
808734499,,residential,,False,True,28.975,"LINESTRING (76.6490469 8.8422775, 76.6490892 8.8425347)"
808734498,,residential,,False,False,77.338,"LINESTRING (76.6490469 8.8422775, 76.6491113 8.8422643, 76.6491489 8.8422537, 76.6491972 8.8422404, 76.649224 8.8422113, 76.6492347 8.8421636, 76.6492401 8.8420894, 76.6492562 8.8420602, 76.6492937 8.8420469, 76.6496043 8.8420353)"
808734499,,residential,,False,False,178.86300000000003,"LINESTRING (76.6490469 8.8422775, 76.6490274 8.8421654, 76.649022 8.8421124, 76.6490086 8.8416724, 76.6490247 8.8416326, 76.6490569 8.8416141, 76.6490837 8.8416088, 76.6495665 8.8416432, 76.649596 8.8416538, 76.6496121 8.8416857, 76.6496121 8.8417254, 76.6496043 8.8420353)"
808734498,,residential,,False,False,5.542,"LINESTRING (76.6496043 8.8420353, 76.6496547 8.8420334)"
808734498,,residential,,False,True,77.33800000000001,"LINESTRING (76.6496043 8.8420353, 76.6492937 8.8420469, 76.6492562 8.8420602, 76.6492401 8.8420894, 76.6492347 8.8421636, 76.649224 8.8422113, 76.6491972 8.8422404, 76.6491489 8.8422537, 76.6491113 8.8422643, 76.6490469 8.8422775)"
808734499,,residential,,False,True,178.863,"LINESTRING (76.6496043 8.8420353, 76.6496121 8.8417254, 76.6496121 8.8416857, 76.649596 8.8416538, 76.6495665 8.8416432, 76.6490837 8.8416088, 76.6490569 8.8416141, 76.6490247 8.8416326, 76.6490086 8.8416724, 76.649022 8.8421124, 76.6490274 8.8421654, 76.6490469 8.8422775)"
808734504,,residential,,False,False,177.741,"LINESTRING (76.648808 8.8368057, 76.6487601 8.8368086, 76.6487226 8.8368298, 76.6486984 8.8368563, 76.6480239 8.8381695)"
808734504,,residential,,False,True,180.389,"LINESTRING (76.648808 8.8368057, 76.6498756 8.8367978, 76.6502202 8.836811, 76.6504479 8.8368375)"
956602145,,residential,,False,True,223.92699999999996,"LINESTRING (76.648808 8.8368057, 76.6487805 8.8370586, 76.648759 8.8375039, 76.6492869 8.8376481, 76.65006 8.8377627)"
808787039,,residential,,False,False,111.357,"LINESTRING (76.6504479 8.8368375, 76.65006 8.8377627)"
808734504,,residential,,False,False,180.389,"LINESTRING (76.6504479 8.8368375, 76.6502202 8.836811, 76.6498756 8.8367978, 76.648808 8.8368057)"
808787039,,residential,,False,True,66.041,"LINESTRING (76.6498692 8.8383259, 76.65006 8.8377627)"
809443211,,residential,,False,True,122.78,"LINESTRING (76.6498692 8.8383259, 76.6487572 8.8382169)"
808787039,,residential,,False,False,66.041,"LINESTRING (76.65006 8.8377627, 76.6498692 8.8383259)"
808787039,,residential,,False,True,111.357,"LINESTRING (76.65006 8.8377627, 76.6504479 8.8368375)"
956602145,,residential,,False,False,223.92699999999996,"LINESTRING (76.65006 8.8377627, 76.6492869 8.8376481, 76.648759 8.8375039, 76.6487805 8.8370586, 76.648808 8.8368057)"
240940386,Vidhya Nagar,unclassified,4,False,True,192.261,"LINESTRING (76.6447298 8.8428422, 76.6447566 8.8428051, 76.6448955 8.8425257, 76.6450808 8.8421431, 76.6450566 8.841872, 76.6450764 8.8414602, 76.645069 8.8411967)"
979962147,,unclassified,,False,False,92.604,"LINESTRING (76.6447298 8.8428422, 76.6446789 8.842874, 76.644593 8.8428661, 76.6440353 8.8428703, 76.6439084 8.8428152)"
980144016,"Kochunada,puliyathmukk",residential,2,False,False,125.813,"LINESTRING (76.6447298 8.8428422, 76.6447265 8.8429111, 76.6441475 8.8438064)"
809185494,,residential,,False,False,58.142,"LINESTRING (76.6443212 8.8402954, 76.6443386 8.8397728)"
764353135,,residential,3,False,False,17.152,"LINESTRING (76.6443386 8.8397728, 76.6444944 8.8397632)"
809185494,,residential,,False,True,58.142,"LINESTRING (76.6443386 8.8397728, 76.6443212 8.8402954)"
764353135,,residential,3,False,True,83.62899999999999,"LINESTRING (76.6443386 8.8397728, 76.6439783 8.8397891, 76.64358 8.8398301)"
809163840,Sougrtha nagar 36A,unclassified,3,False,True,22.146,"LINESTRING (76.6418434 8.8428414, 76.642044 8.842822)"
764353136,,residential,3,False,False,162.68,"LINESTRING (76.6442558 8.841426, 76.644231 8.8414883, 76.6439567 8.8420092, 76.6439369 8.8420902, 76.6439084 8.8428152)"
764353136,,residential,3,False,True,113.514,"LINESTRING (76.6442558 8.841426, 76.6443689 8.8411162, 76.6449286 8.841146, 76.6450668 8.8411634)"
"[979962146, 809407119]",Madhrka nagar 78A,residential,"['2', '3']",False,False,251.151,"LINESTRING (76.6442558 8.841426, 76.6435669 8.8413893, 76.6435401 8.8413734, 76.6435294 8.8413416, 76.6435267 8.8412966, 76.6435669 8.8402788, 76.64358 8.8398301)"
764353135,,residential,3,False,True,9.069,"LINESTRING (76.64358 8.8398301, 76.6434975 8.8398276)"
764353135,,residential,3,False,False,83.62899999999999,"LINESTRING (76.64358 8.8398301, 76.6439783 8.8397891, 76.6443386 8.8397728)"
"[979962146, 809407119]",Madhrka nagar 78A,residential,"['2', '3']",False,True,251.151,"LINESTRING (76.64358 8.8398301, 76.6435669 8.8402788, 76.6435267 8.8412966, 76.6435294 8.8413416, 76.6435401 8.8413734, 76.6435669 8.8413893, 76.6442558 8.841426)"
764353135,,residential,3,False,False,9.069,"LINESTRING (76.6434975 8.8398276, 76.64358 8.8398301)"
802404248,\,residential,3,False,True,100.75999999999999,"LINESTRING (76.6434975 8.8398276, 76.6431869 8.8398881, 76.6431554 8.83991, 76.6431452 8.8399301, 76.6431479 8.8401104, 76.6431251 8.8401448, 76.6430929 8.8401633, 76.642822 8.8402243)"
979962136,Vidhiya nagar  Road,residential,3,False,True,97.20700000000001,"LINESTRING (76.6434975 8.8398276, 76.6435003 8.8395682, 76.6434851 8.8389536)"
764353137,Kuttikada-Mayyanad Road,tertiary,7,False,True,3.78,"LINESTRING (76.6445235 8.8389599, 76.6445579 8.8389598)"
764353137,Kuttikada-Mayyanad Road,tertiary,7,False,False,114.128,"LINESTRING (76.6445235 8.8389599, 76.6441957 8.8389466, 76.6434851 8.8389536)"
809501796,,residential,3,False,True,136.082,"LINESTRING (76.6445235 8.8389599, 76.6446175 8.838167, 76.6446268 8.8377416)"
809407120,,residential,2.5,False,True,20.569,"LINESTRING (76.6446268 8.8377416, 76.644814 8.8377432)"
809407120,,residential,2.5,False,False,127.923,"LINESTRING (76.6446268 8.8377416, 76.643921 8.8377981, 76.64387 8.8378007, 76.6434655 8.8377793)"
809501796,,residential,3,False,False,136.082,"LINESTRING (76.6446268 8.8377416, 76.6446175 8.838167, 76.6445235 8.8389599)"
800367346,,residential,3,False,True,15.257,"LINESTRING (76.6434655 8.8377793, 76.6434504 8.8376429)"
800367346,,residential,3,False,False,130.999,"LINESTRING (76.6434655 8.8377793, 76.6434618 8.8378555, 76.6434983 8.8380923, 76.6434809 8.8383415, 76.643492 8.8385782, 76.6434916 8.8387882, 76.6434851 8.8389536)"
809407120,,residential,2.5,False,True,127.923,"LINESTRING (76.6434655 8.8377793, 76.64387 8.8378007, 76.643921 8.8377981, 76.6446268 8.8377416)"
250515997,,residential,3,False,True,64.562,"LINESTRING (76.6447767 8.8371308, 76.6453639 8.8371096)"
809407122,,residential,3,False,False,68.219,"LINESTRING (76.6447767 8.8371308, 76.644814 8.8377432)"
250515997,,residential,3,False,False,72.619,"LINESTRING (76.6447767 8.8371308, 76.6445926 8.8371375, 76.6441182 8.8370913)"
809407120,,residential,2.5,False,False,20.569,"LINESTRING (76.644814 8.8377432, 76.6446268 8.8377416)"
809407122,,residential,3,False,True,68.219,"LINESTRING (76.644814 8.8377432, 76.6447767 8.8371308)"
809407120,,residential,2.5,False,True,135.815,"LINESTRING (76.644814 8.8377432, 76.6451365 8.8377522, 76.6460492 8.8377889)"
561467231,Mayyanad railway station road,residential,3.54,False,False,170.994,"LINESTRING (76.6479219 8.8372714, 76.647932 8.8373092, 76.647883 8.837559, 76.647875 8.8376663, 76.6477704 8.8378055, 76.6474485 8.8381421, 76.6474163 8.8381553, 76.6471401 8.8381712, 76.6469473 8.8381448)"
561467231,Mayyanad railway station road,residential,3.54,False,True,11.685,"LINESTRING (76.6479219 8.8372714, 76.6478938 8.8372542, 76.6478213 8.8372436)"
"[809407124, 979784101]",sub road,residential,"['1.5', '2.5']",False,False,201.13400000000001,"LINESTRING (76.6479219 8.8372714, 76.648261 8.837068, 76.6482958 8.8370388, 76.6483227 8.8369964, 76.6486041 8.8365206, 76.6487409 8.836298, 76.6487489 8.8362529, 76.6487489 8.8362105, 76.6487494 8.8357885)"
979784103,Janmamkara road,residential,3.5,False,False,62.749,"LINESTRING (76.6467149 8.8369393, 76.6465275 8.8369685, 76.6461514 8.837031)"
"[809407123, 979784103]",Janmamkara road,residential,"['3.5', '2.5']",False,True,220.202,"LINESTRING (76.6467149 8.8369393, 76.6469605 8.8368749, 76.646998 8.8368537, 76.6470087 8.8368153, 76.6471052 8.8360718, 76.6471294 8.83604, 76.6471616 8.8360188, 76.6479715 8.8358442)"
1189215817,,residential,,False,True,51.821,"LINESTRING (76.6467149 8.8369393, 76.6467138 8.837044, 76.6467139 8.8371315, 76.6468104 8.8372163, 76.6469577 8.8372303)"
801298193,,residential,,False,False,60.293000000000006,"LINESTRING (76.6485409 8.8425427, 76.6485984 8.8425427, 76.6487084 8.8425453, 76.6488304 8.8425453, 76.6489779 8.842544, 76.6490892 8.8425347)"
801298193,,residential,,False,True,126.36600000000001,"LINESTRING (76.6485409 8.8425427, 76.6484669 8.8425426, 76.6483436 8.842544, 76.648227 8.8425452, 76.6481036 8.842532, 76.6479922 8.8425069, 76.6478527 8.8424923, 76.6477428 8.8424804, 76.6476389 8.8424737, 76.6474067 8.842544)"
809421595,,residential,,False,False,258.895,"LINESTRING (76.6485409 8.8425427, 76.648505 8.8429432, 76.6484885 8.8429732, 76.6484553 8.8429841, 76.6484139 8.8429841, 76.6474286 8.8429896, 76.6473899 8.8429896, 76.6473513 8.8429732, 76.647285 8.8429077, 76.6472574 8.8428914, 76.6472188 8.8428886, 76.6466178 8.8429782)"
240940390,Kottiyam Mayyanad Road,tertiary,8,False,False,12.407,"LINESTRING (76.6466178 8.8429782, 76.6466271 8.8430894)"
240940390,Kottiyam Mayyanad Road,tertiary,8,False,True,36.566,"LINESTRING (76.6466178 8.8429782, 76.6465913 8.8426504)"
809421595,,residential,,False,True,258.895,"LINESTRING (76.6466178 8.8429782, 76.6472188 8.8428886, 76.6472574 8.8428914, 76.647285 8.8429077, 76.6473513 8.8429732, 76.6473899 8.8429896, 76.6474286 8.8429896, 76.6484139 8.8429841, 76.6484553 8.8429841, 76.6484885 8.8429732, 76.648505 8.8429432, 76.6485409 8.8425427)"
984944106,Davala Kuzhi Road,tertiary,5,False,False,67.246,"LINESTRING (76.6474961 8.8410331, 76.6468917 8.8411283)"
809421596,,residential,,False,False,171.534,"LINESTRING (76.6474961 8.8410331, 76.6475303 8.8415663, 76.6475397 8.841826, 76.6475177 8.8419689, 76.6475003 8.8420697, 76.6474298 8.842152, 76.6474123 8.8422329, 76.6474067 8.842544)"
984944106,Davala Kuzhi Road,tertiary,5,False,True,23.526,"LINESTRING (76.6474961 8.8410331, 76.6475811 8.8410262, 76.6477099 8.841029)"
240940390,Kottiyam Mayyanad Road,tertiary,8,False,True,80.806,"LINESTRING (76.6467304 8.8438089, 76.6466271 8.8430894)"
802402077,,residential,3,False,True,112.809,"LINESTRING (76.6453462 8.836097, 76.6453375 8.8362751, 76.6453345 8.8364797, 76.6453345 8.8365986, 76.6453345 8.8367969, 76.645346 8.8369952, 76.6453639 8.8371096)"
809443209,,residential,,False,False,25.810000000000002,"LINESTRING (76.6453462 8.836097, 76.6452034 8.8360917, 76.6451117 8.8360991)"
979784082,Sub road,residential,2,False,False,44.361999999999995,"LINESTRING (76.6453462 8.836097, 76.6454774 8.83611, 76.645603 8.8360994, 76.6457486 8.8360914)"
250514663,,residential,,False,True,70.366,"LINESTRING (76.6471592 8.8396275, 76.647523 8.8391067)"
"[809443210, 250514663]",,residential,,False,False,19.422,"LINESTRING (76.6471592 8.8396275, 76.6471736 8.8396539, 76.6472082 8.8396653, 76.6472539 8.8396838, 76.6473122 8.8397)"
1086668920,,residential,,False,True,114.78,"LINESTRING (76.6471592 8.8396275, 76.6470288 8.8395484, 76.6468276 8.8398884, 76.6468103 8.8399546, 76.6468421 8.8401189, 76.6468602 8.8403698)"
809443211,,residential,,False,False,122.78,"LINESTRING (76.6487572 8.8382169, 76.6498692 8.8383259)"
809443211,,residential,,False,True,80.743,"LINESTRING (76.6487572 8.8382169, 76.6480239 8.8381695)"
809443210,,residential,,False,True,108.52499999999999,"LINESTRING (76.6487572 8.8382169, 76.6486888 8.8384832, 76.6483761 8.8391127)"
809443210,,residential,,False,False,158.46,"LINESTRING (76.6473122 8.8397, 76.6478426 8.8396825, 76.6478936 8.8396799, 76.6479418 8.8396613, 76.6480169 8.8396003, 76.6480572 8.8395738, 76.6481028 8.8395632, 76.6482154 8.8395632, 76.648253 8.83955, 76.6482791 8.8395205, 76.6483193 8.8393721, 76.6483761 8.8391127)"
"[809443210, 250514663]",,residential,,False,True,19.422,"LINESTRING (76.6473122 8.8397, 76.6472539 8.8396838, 76.6472082 8.8396653, 76.6471736 8.8396539, 76.6471592 8.8396275)"
809443212,,residential,,False,False,205.15800000000002,"LINESTRING (76.6473122 8.8397, 76.6472981 8.8397853, 76.6473008 8.8398225, 76.6473331 8.8398411, 76.6473735 8.8398464, 76.6478391 8.839873, 76.6478687 8.8398943, 76.6478741 8.8399342, 76.647866 8.8399741, 76.6477099 8.841029)"
809443212,,residential,,False,True,205.158,"LINESTRING (76.6477099 8.841029, 76.647866 8.8399741, 76.6478741 8.8399342, 76.6478687 8.8398943, 76.6478391 8.839873, 76.6473735 8.8398464, 76.6473331 8.8398411, 76.6473008 8.8398225, 76.6472981 8.8397853, 76.6473122 8.8397)"
984944106,Davala Kuzhi Road,tertiary,5,False,False,23.526,"LINESTRING (76.6477099 8.841029, 76.6475811 8.8410262, 76.6474961 8.8410331)"
984944106,Davala Kuzhi Road,tertiary,5,False,True,153.11599999999996,"LINESTRING (76.6477099 8.841029, 76.6479849 8.8410349, 76.6488687 8.8411666, 76.648921 8.8411659, 76.6489642 8.8411449, 76.6490208 8.8410356)"
542209155,,residential,2.5,False,False,44.245,"LINESTRING (76.6483469 8.8358004, 76.6487494 8.8357885)"
542209155,,residential,2.5,False,True,42.891,"LINESTRING (76.6483469 8.8358004, 76.6480306 8.8358097, 76.6479903 8.8358176, 76.6479715 8.8358442)"
802418004,,residential,3,False,True,7.487,"LINESTRING (76.6443383 8.8353115, 76.6443341 8.8353787)"
979784078,,residential,2.5,False,False,78.198,"LINESTRING (76.6443383 8.8353115, 76.6450496 8.835288)"
979784078,,residential,2.5,False,True,78.198,"LINESTRING (76.6450496 8.835288, 76.6443383 8.8353115)"
809443209,,residential,,False,False,89.072,"LINESTRING (76.6451117 8.8360991, 76.6443037 8.836164)"
809443209,,residential,,False,True,25.810000000000002,"LINESTRING (76.6451117 8.8360991, 76.6452034 8.8360917, 76.6453462 8.836097)"
979784080,Sub road,residential,2.5,False,False,43.699,"LINESTRING (76.6451117 8.8360991, 76.6450898 8.8360593, 76.6451086 8.8357121)"
979784080,Sub road,residential,2.5,False,True,43.699,"LINESTRING (76.6451086 8.8357121, 76.6450898 8.8360593, 76.6451117 8.8360991)"
979784081,Private road,residential,2,False,True,40.164,"LINESTRING (76.6457658 8.8357306, 76.6457486 8.8360914)"
980144015,,residential,2,False,False,63.707,"LINESTRING (76.6451846 8.8403435, 76.6457626 8.8403888)"
813608319,Vidhiya Nagar,unclassified,4,False,False,92.09100000000001,"LINESTRING (76.6451846 8.8403435, 76.645128 8.8406983, 76.6450668 8.8411634)"
813608319,Vidhiya Nagar,unclassified,4,False,True,63.891,"LINESTRING (76.6451846 8.8403435, 76.6451892 8.8403148, 76.6453496 8.8397928)"
980144015,,residential,2,False,True,63.707,"LINESTRING (76.6457626 8.8403888, 76.6451846 8.8403435)"
980144016,"Kochunada,puliyathmukk",residential,2,False,True,125.813,"LINESTRING (76.6441475 8.8438064, 76.6447265 8.8429111, 76.6447298 8.8428422)"
984944106,Davala Kuzhi Road,tertiary,5,False,False,67.898,"LINESTRING (76.6496221 8.8409786, 76.6495083 8.84098, 76.6491781 8.8409868, 76.6490904 8.8409894, 76.649053 8.8410025, 76.6490208 8.8410356)"
1195594798,,residential,,False,False,117.84400000000001,"LINESTRING (76.6496221 8.8409786, 76.649649 8.8411724, 76.6496812 8.8415673, 76.6496597 8.8416866, 76.6496547 8.8420334)"
808734498,,residential,,False,True,5.542,"LINESTRING (76.6496547 8.8420334, 76.6496043 8.8420353)"
1195594798,,residential,,False,True,117.84400000000001,"LINESTRING (76.6496547 8.8420334, 76.6496597 8.8416866, 76.6496812 8.8415673, 76.649649 8.8411724, 76.6496221 8.8409786)"
