osmid,lanes,highway,oneway,reversed,length,geometry,maxspeed
329962032,,residential,False,False,107.03,"LINESTRING (70.9179113 26.9235274, 70.9189177 26.9231791)",
329962022,,residential,False,True,36.692,"LINESTRING (70.9163237 26.9238644, 70.9166294 26.9240504)",
329962043,,residential,False,False,16.209,"LINESTRING (70.9163237 26.9238644, 70.9164731 26.9238052)",
329962022,,residential,False,False,106.195,"LINESTRING (70.9163237 26.9238644, 70.9158632 26.9235862, 70.9155291 26.9232369)",
329962022,,residential,False,False,36.349,"LINESTRING (70.9182193 26.9241103, 70.9183756 26.924406)",
329962022,,residential,False,True,37.808,"LINESTRING (70.9182193 26.9241103, 70.9180568 26.9238027)",
329962025,,residential,False,False,33.418,"LINESTRING (70.9182193 26.9241103, 70.9185268 26.9239872)",
329962025,,residential,False,True,37.556,"LINESTRING (70.9182193 26.9241103, 70.9178775 26.9242559)",
329962022,,residential,False,False,72.44,"LINESTRING (70.9183756 26.924406, 70.9186871 26.9249953)",
329962022,,residential,False,True,36.349,"LINESTRING (70.9183756 26.924406, 70.9182193 26.9241103)",
329962029,,residential,False,False,88.3,"LINESTRING (70.9183756 26.924406, 70.9175822 26.9247668)",
329962022,,residential,False,False,40.07,"LINESTRING (70.9175822 26.9247668, 70.917318 26.9244941)",
329962022,,residential,False,True,29.755,"LINESTRING (70.9175822 26.9247668, 70.9177784 26.9249693)",
329962029,,residential,False,True,88.3,"LINESTRING (70.9175822 26.9247668, 70.9183756 26.924406)",
329962022,,residential,False,False,68.112,"LINESTRING (70.9186871 26.9249953, 70.9180778 26.9252783)",
329962022,,residential,False,True,72.44,"LINESTRING (70.9186871 26.9249953, 70.9183756 26.924406)",
528866071,,residential,False,False,34.003,"LINESTRING (70.9186871 26.9249953, 70.9189977 26.9248656)",
329962022,,residential,False,False,7.097,"LINESTRING (70.9180778 26.9252783, 70.918031 26.92523)",
329962022,,residential,False,True,68.112,"LINESTRING (70.9180778 26.9252783, 70.9186871 26.9249953)",
366895684,,residential,False,False,104.614,"LINESTRING (70.9173627 26.9189173, 70.9163535 26.9191919)",
310358522,,residential,False,True,25.45,"LINESTRING (70.9163535 26.9191919, 70.9162839 26.9189716)",
366895684,,residential,False,True,104.614,"LINESTRING (70.9163535 26.9191919, 70.9173627 26.9189173)",
310358522,,residential,False,False,71.125,"LINESTRING (70.9163535 26.9191919, 70.9164465 26.9194863, 70.9165034 26.9198162)",
366895684,,residential,False,False,207.197,"LINESTRING (70.9163535 26.9191919, 70.9146296 26.9196721, 70.9144126 26.9198351)",
310358111,,residential,False,True,9.813,"LINESTRING (70.9229646 26.9237681, 70.9228659 26.9237747)",
366895870,,secondary,True,False,58.141,"LINESTRING (70.9229646 26.9237681, 70.922788 26.9232695)",
310358111,,residential,False,False,108.292,"LINESTRING (70.9229646 26.9237681, 70.9232951 26.923746, 70.9235445 26.9243869)",
310358105,,residential,False,False,10.378,"LINESTRING (70.922788 26.9232695, 70.9226835 26.9232749)",
310358105,,residential,False,True,102.484,"LINESTRING (70.922788 26.9232695, 70.92382 26.9232167)",
366895870,,secondary,True,False,127.404,"LINESTRING (70.922788 26.9232695, 70.9224043 26.922176)",
310358103,,residential,False,False,10.531,"LINESTRING (70.9224043 26.922176, 70.9223 26.9221939)",
310358103,,residential,False,True,140.258,"LINESTRING (70.9224043 26.922176, 70.9237933 26.9219367)",
366895870,,secondary,True,False,76.959,"LINESTRING (70.9224043 26.922176, 70.9221671 26.921517)",
310357844,,residential,False,False,44.03,"LINESTRING (70.9221671 26.921517, 70.9226068 26.9214614)",
310357844,,residential,False,True,9.524,"LINESTRING (70.9221671 26.921517, 70.922072 26.9215291)",
366895870,,secondary,True,False,90.071,"LINESTRING (70.9221671 26.921517, 70.9220124 26.9207188)",
310357843,,residential,False,False,49.452,"LINESTRING (70.9220124 26.9207188, 70.922509 26.9206772)",
310357843,,residential,False,True,7.957,"LINESTRING (70.9220124 26.9207188, 70.9219325 26.9207255)",
366895870,,secondary,True,False,211.15699999999998,"LINESTRING (70.9220124 26.9207188, 70.9218968 26.9200229, 70.9216997 26.9188404)",
310357830,,residential,False,False,47.607,"LINESTRING (70.9216997 26.9188404, 70.9221749 26.918779)",
310357830,,residential,False,True,7.844,"LINESTRING (70.9216997 26.9188404, 70.9216214 26.9188505)",
366895870,,secondary,True,False,47.275,"LINESTRING (70.9216997 26.9188404, 70.9216417 26.9184184)",
310357834,,residential,False,False,8.208,"LINESTRING (70.9216417 26.9184184, 70.9215598 26.9184292)",
310357834,,residential,False,True,54.741,"LINESTRING (70.9216417 26.9184184, 70.9221879 26.9183465)",
528866070,,residential,False,True,49.618,"LINESTRING (70.9176935 26.9195098, 70.9172174 26.9196473)",
528866070,,residential,False,False,49.618,"LINESTRING (70.9172174 26.9196473, 70.9176935 26.9195098)",
528866070,,residential,False,True,37.199,"LINESTRING (70.9172174 26.9196473, 70.9168588 26.9197457)",
528866083,,residential,False,True,60.975,"LINESTRING (70.9172174 26.9196473, 70.9173994 26.9201711)",
310358522,,residential,False,True,38.204,"LINESTRING (70.9161411 26.9199332, 70.9165034 26.9198162)",
528866065,,residential,False,False,70.176,"LINESTRING (70.9161411 26.9199332, 70.9162873 26.9205507)",
310358522,,residential,False,False,36.949,"LINESTRING (70.9161411 26.9199332, 70.9159424 26.9199974, 70.9157916 26.9200485)",
528866056,,residential,False,True,58.44,"LINESTRING (70.917959 26.920006, 70.9173994 26.9201711)",
528866068,,residential,False,True,76.196,"LINESTRING (70.9157916 26.9200485, 70.9159668 26.9207157)",
310358522,,residential,False,False,83.274,"LINESTRING (70.9157916 26.9200485, 70.9153 26.9202149, 70.9150062 26.9203139)",
310358522,,residential,False,True,36.949,"LINESTRING (70.9157916 26.9200485, 70.9159424 26.9199974, 70.9161411 26.9199332)",
528866056,,residential,False,False,58.44,"LINESTRING (70.9173994 26.9201711, 70.917959 26.920006)",
528866083,,residential,False,False,60.975,"LINESTRING (70.9173994 26.9201711, 70.9172174 26.9196473)",
528866083,,residential,False,True,30.905,"LINESTRING (70.9173994 26.9201711, 70.9174916 26.9204366)",
528866066,,residential,False,True,60.792,"LINESTRING (70.9180757 26.9202703, 70.9174916 26.9204366)",
528866066,,residential,False,False,60.792,"LINESTRING (70.9174916 26.9204366, 70.9180757 26.9202703)",
528866083,,residential,False,False,30.905,"LINESTRING (70.9174916 26.9204366, 70.9173994 26.9201711)",
528866083,,residential,False,True,35.996,"LINESTRING (70.9174916 26.9204366, 70.9175991 26.9207458)",
528866065,,residential,False,True,70.176,"LINESTRING (70.9162873 26.9205507, 70.9161411 26.9199332)",
528866068,,residential,False,False,76.196,"LINESTRING (70.9159668 26.9207157, 70.9157916 26.9200485)",
329962040,,residential,False,False,39.997,"LINESTRING (70.9175991 26.9207458, 70.9172285 26.9208879)",
329962040,,residential,False,True,75.176,"LINESTRING (70.9175991 26.9207458, 70.9182957 26.9204788)",
528866083,,residential,False,False,35.996,"LINESTRING (70.9175991 26.9207458, 70.9174916 26.9204366)",
528866074,,residential,False,True,13.05,"LINESTRING (70.9158944 26.9208006, 70.9157644 26.920819)",
528866057,,residential,False,False,41.462,"LINESTRING (70.9157644 26.920819, 70.9158408 26.9211856)",
528866074,,residential,False,False,13.05,"LINESTRING (70.9157644 26.920819, 70.9158944 26.9208006)",
528866074,,residential,False,True,40.285,"LINESTRING (70.9157644 26.920819, 70.9153631 26.9208758)",
528866074,,residential,False,False,40.285,"LINESTRING (70.9153631 26.9208758, 70.9157644 26.920819)",
31522405,2,tertiary,False,False,66.081,"LINESTRING (70.9153631 26.9208758, 70.9154217 26.9212908, 70.9154312 26.9214666)",
31522405,2,tertiary,False,True,76.44200000000001,"LINESTRING (70.9153631 26.9208758, 70.9153199 26.92057, 70.9150062 26.9203139)",
528866057,,residential,False,True,41.462,"LINESTRING (70.9158408 26.9211856, 70.9157644 26.920819)",
528866067,,residential,False,True,58.381,"LINESTRING (70.9160097 26.9213686, 70.9154312 26.9214666)",
31522405,2,tertiary,False,False,73.73,"LINESTRING (70.9154312 26.9214666, 70.9154669 26.9221289)",
528866067,,residential,False,False,58.381,"LINESTRING (70.9154312 26.9214666, 70.9160097 26.9213686)",
31522405,2,tertiary,False,True,66.081,"LINESTRING (70.9154312 26.9214666, 70.9154217 26.9212908, 70.9153631 26.9208758)",
528866086,,residential,False,False,99.469,"LINESTRING (70.9164617 26.9215025, 70.9159132 26.9216867, 70.9158327 26.9217417, 70.9159137 26.9220138)",
310358523,,residential,False,True,21.316,"LINESTRING (70.9169082 26.9216331, 70.9170197 26.9214692)",
528866102,3,residential,False,False,46.518,"LINESTRING (70.9169082 26.9216331, 70.9169016 26.9220514)",
310358523,,residential,False,False,108.929,"LINESTRING (70.9169082 26.9216331, 70.9168693 26.9216903, 70.916479 26.9218425, 70.9160481 26.9219839, 70.9159137 26.9220138)",
310358523,,residential,False,False,2.606,"LINESTRING (70.9159137 26.9220138, 70.9158882 26.9220195)",
310358523,,residential,False,True,108.929,"LINESTRING (70.9159137 26.9220138, 70.9160481 26.9219839, 70.916479 26.9218425, 70.9168693 26.9216903, 70.9169082 26.9216331)",
528866086,,residential,False,True,99.469,"LINESTRING (70.9159137 26.9220138, 70.9158327 26.9217417, 70.9159132 26.9216867, 70.9164617 26.9215025)",
329962023,,residential,False,False,38.518,"LINESTRING (70.9188111 26.9220194, 70.9191729 26.9218932)",88
329962023,,residential,False,True,36.886,"LINESTRING (70.9188111 26.9220194, 70.9184646 26.9221402)",88
528866059,,residential,False,False,85.398,"LINESTRING (70.9188111 26.9220194, 70.9191171 26.9227373)",
310358523,,residential,False,True,2.606,"LINESTRING (70.9158882 26.9220195, 70.9159137 26.9220138)",
528866072,,residential,False,True,34.163,"LINESTRING (70.9158882 26.9220195, 70.9160191 26.9223037)",
310358523,,residential,False,False,43.556,"LINESTRING (70.9158882 26.9220195, 70.9156253 26.9220781, 70.9154669 26.9221289)",
528866102,3,residential,False,False,57.693,"LINESTRING (70.9169016 26.9220514, 70.916349 26.922214)",
528866102,3,residential,False,True,46.518,"LINESTRING (70.9169016 26.9220514, 70.9169082 26.9216331)",
528866102,3,residential,False,True,52.118,"LINESTRING (70.9169016 26.9220514, 70.9169042 26.9225201)",
329962023,,residential,False,False,36.886,"LINESTRING (70.9184646 26.9221402, 70.9188111 26.9220194)",88
329962023,,residential,False,True,34.47,"LINESTRING (70.9184646 26.9221402, 70.9181408 26.9222531)",88
528866061,,residential,False,False,87.503,"LINESTRING (70.9184646 26.9221402, 70.9187928 26.9228707)",
528866072,,residential,False,False,34.195,"LINESTRING (70.916349 26.922214, 70.9160191 26.9223037)",
528866102,3,residential,False,False,51.546,"LINESTRING (70.916349 26.922214, 70.9164644 26.922666)",
528866102,3,residential,False,True,57.693,"LINESTRING (70.916349 26.922214, 70.9169016 26.9220514)",
329962023,,residential,False,False,34.47,"LINESTRING (70.9181408 26.9222531, 70.9184646 26.9221402)",88
329962023,,residential,False,True,33.768,"LINESTRING (70.9181408 26.9222531, 70.9178236 26.9223637)",88
528866058,,residential,False,False,89.677,"LINESTRING (70.9181408 26.9222531, 70.9184603 26.9230076)",
528866072,,residential,False,False,34.163,"LINESTRING (70.9160191 26.9223037, 70.9158882 26.9220195)",
528866072,,residential,False,True,34.195,"LINESTRING (70.9160191 26.9223037, 70.916349 26.922214)",
528866089,,residential,False,False,52.877,"LINESTRING (70.9160191 26.9223037, 70.9161626 26.9227617)",
528866102,3,residential,False,False,52.118,"LINESTRING (70.9169042 26.9225201, 70.9169016 26.9220514)",
528866102,3,residential,False,True,42.917,"LINESTRING (70.9169042 26.9225201, 70.9164985 26.9226547)",
528866096,,residential,False,False,71.723,"LINESTRING (70.9169042 26.9225201, 70.9170062 26.9227138, 70.9170089 26.922831, 70.9169338 26.9229111, 70.9169901 26.9231144)",
528866102,3,residential,False,False,42.917,"LINESTRING (70.9164985 26.9226547, 70.9169042 26.9225201)",
528866102,3,residential,False,True,3.607,"LINESTRING (70.9164985 26.9226547, 70.9164644 26.922666)",
528866079,,residential,False,True,118.006,"LINESTRING (70.9164985 26.9226547, 70.9166347 26.9232256, 70.9167695 26.9236878)",
528866091,,residential,False,False,31.757,"LINESTRING (70.9164644 26.922666, 70.9161626 26.9227617)",
528866102,3,residential,False,False,3.607,"LINESTRING (70.9164644 26.922666, 70.9164985 26.9226547)",
528866102,3,residential,False,True,51.546,"LINESTRING (70.9164644 26.922666, 70.916349 26.922214)",
329962043,,residential,False,False,24.293,"LINESTRING (70.9191171 26.9227373, 70.9193396 26.9226458)",
329962043,,residential,False,True,35.409,"LINESTRING (70.9191171 26.9227373, 70.9187928 26.9228707)",
528866059,,residential,False,True,85.398,"LINESTRING (70.9191171 26.9227373, 70.9188111 26.9220194)",
528866089,,residential,False,True,52.877,"LINESTRING (70.9161626 26.9227617, 70.9160191 26.9223037)",
528866091,,residential,False,True,31.757,"LINESTRING (70.9161626 26.9227617, 70.9164644 26.922666)",
528866089,,residential,False,False,120.416,"LINESTRING (70.9161626 26.9227617, 70.9162203 26.9230905, 70.9163423 26.9234899, 70.9164731 26.9238052)",
528866091,,residential,False,False,41.215,"LINESTRING (70.9161626 26.9227617, 70.915991 26.9228179, 70.9157647 26.922867)",
528866091,,residential,False,False,25.847,"LINESTRING (70.9157647 26.922867, 70.9155114 26.922922)",
528866073,,residential,False,False,64.583,"LINESTRING (70.9157647 26.922867, 70.9158394 26.9231503, 70.9159668 26.9234169)",
528866091,,residential,False,True,41.215,"LINESTRING (70.9157647 26.922867, 70.915991 26.9228179, 70.9161626 26.9227617)",
329962043,,residential,False,False,35.409,"LINESTRING (70.9187928 26.9228707, 70.9191171 26.9227373)",
329962043,,residential,False,True,36.31,"LINESTRING (70.9187928 26.9228707, 70.9184603 26.9230076)",
528866061,,residential,False,True,87.503,"LINESTRING (70.9187928 26.9228707, 70.9184646 26.9221402)",
31522405,2,tertiary,False,False,35.059,"LINESTRING (70.9155114 26.922922, 70.9155291 26.9232369)",
31522405,2,tertiary,False,True,88.299,"LINESTRING (70.9155114 26.922922, 70.9154669 26.9221289)",
528866091,,residential,False,True,25.847,"LINESTRING (70.9155114 26.922922, 70.9157647 26.922867)",
329962022,,residential,False,False,40.992,"LINESTRING (70.9176385 26.9229408, 70.9177836 26.923286)",
329962022,,residential,False,True,159.641,"LINESTRING (70.9176385 26.9229408, 70.9170732 26.9215965)",
528866094,,residential,False,False,67.12,"LINESTRING (70.9176385 26.9229408, 70.9169901 26.9231144)",
329962043,,residential,False,False,36.31,"LINESTRING (70.9184603 26.9230076, 70.9187928 26.9228707)",
329962043,,residential,False,True,34.01,"LINESTRING (70.9184603 26.9230076, 70.9181488 26.9231357)",
528866058,,residential,False,True,89.677,"LINESTRING (70.9184603 26.9230076, 70.9181408 26.9222531)",
528866094,,residential,False,True,67.12,"LINESTRING (70.9169901 26.9231144, 70.9176385 26.9229408)",
528866094,,residential,False,False,52.559,"LINESTRING (70.9169901 26.9231144, 70.9170491 26.9233356, 70.9170169 26.9234396, 70.9170718 26.923568)",
528866096,,residential,False,True,71.723,"LINESTRING (70.9169901 26.9231144, 70.9169338 26.9229111, 70.9170089 26.922831, 70.9170062 26.9227138, 70.9169042 26.9225201)",
329962032,,residential,False,False,47.983,"LINESTRING (70.9189177 26.9231791, 70.9193689 26.923023)",
329962032,,residential,False,True,107.03,"LINESTRING (70.9189177 26.9231791, 70.9179113 26.9235274)",
528866077,,residential,False,False,36.059,"LINESTRING (70.9189177 26.9231791, 70.9190192 26.9233422, 70.919162 26.9233948)",
528866105,,residential,False,True,50.301,"LINESTRING (70.9196347 26.923286, 70.9193314 26.9233679, 70.91927 26.9233625, 70.9192351 26.9234008, 70.919162 26.9233948)",
528866077,,residential,False,True,36.059,"LINESTRING (70.919162 26.9233948, 70.9190192 26.9233422, 70.9189177 26.9231791)",
528866105,,residential,False,False,50.301,"LINESTRING (70.919162 26.9233948, 70.9192351 26.9234008, 70.91927 26.9233625, 70.9193314 26.9233679, 70.9196347 26.923286)",
528866105,,residential,False,True,121.73100000000001,"LINESTRING (70.919162 26.9233948, 70.9190976 26.9234689, 70.9189984 26.9235144, 70.9189126 26.9234952, 70.9180568 26.9238027)",
528866073,,residential,False,True,64.583,"LINESTRING (70.9159668 26.9234169, 70.9158394 26.9231503, 70.9157647 26.922867)",
329962043,,residential,False,False,35.899,"LINESTRING (70.9174527 26.9234171, 70.9177836 26.923286)",
329962043,,residential,False,True,41.323,"LINESTRING (70.9174527 26.9234171, 70.9170718 26.923568)",
528866080,,residential,False,True,32.467,"LINESTRING (70.9174527 26.9234171, 70.9175875 26.9236832)",
329962025,,residential,False,True,68.218,"LINESTRING (70.919846 26.9235443, 70.9191933 26.9237385)",
329962043,,residential,False,False,41.323,"LINESTRING (70.9170718 26.923568, 70.9174527 26.9234171)",
329962043,,residential,False,True,32.798,"LINESTRING (70.9170718 26.923568, 70.9167695 26.9236878)",
528866094,,residential,False,True,52.559,"LINESTRING (70.9170718 26.923568, 70.9170169 26.9234396, 70.9170491 26.9233356, 70.9169901 26.9231144)",
528866080,,residential,False,False,32.467,"LINESTRING (70.9175875 26.9236832, 70.9174527 26.9234171)",
528866080,,residential,False,True,69.871,"LINESTRING (70.9175875 26.9236832, 70.9178775 26.9242559)",
528866088,,residential,False,False,36.994,"LINESTRING (70.9175875 26.9236832, 70.9172447 26.9238146)",
329962043,,residential,False,False,32.798,"LINESTRING (70.9167695 26.9236878, 70.9170718 26.923568)",
329962043,,residential,False,True,12.487,"LINESTRING (70.9167695 26.9236878, 70.9166544 26.9237334)",
528866079,,residential,False,False,118.006,"LINESTRING (70.9167695 26.9236878, 70.9166347 26.9232256, 70.9164985 26.9226547)",
329962043,,residential,False,False,12.487,"LINESTRING (70.9166544 26.9237334, 70.9167695 26.9236878)",
329962043,,residential,False,True,19.668,"LINESTRING (70.9166544 26.9237334, 70.9164731 26.9238052)",
528866063,,residential,False,False,31.474,"LINESTRING (70.9166544 26.9237334, 70.9167601 26.9240003)",
329962025,,residential,False,False,68.218,"LINESTRING (70.9191933 26.9237385, 70.919846 26.9235443)",
528866087,,residential,False,True,35.12,"LINESTRING (70.9191933 26.9237385, 70.9193424 26.924025)",
329962025,,residential,False,True,36.792,"LINESTRING (70.9191933 26.9237385, 70.919017 26.923791, 70.918848 26.9238586)",
329962022,,residential,False,False,37.808,"LINESTRING (70.9180568 26.9238027, 70.9182193 26.9241103)",
329962022,,residential,False,True,33.841,"LINESTRING (70.9180568 26.9238027, 70.9179113 26.9235274)",
528866105,,residential,False,False,121.731,"LINESTRING (70.9180568 26.9238027, 70.9189126 26.9234952, 70.9189984 26.9235144, 70.9190976 26.9234689, 70.919162 26.9233948)",
329962043,,residential,False,False,19.668,"LINESTRING (70.9164731 26.9238052, 70.9166544 26.9237334)",
329962043,,residential,False,True,16.209,"LINESTRING (70.9164731 26.9238052, 70.9163237 26.9238644)",
528866089,,residential,False,True,120.416,"LINESTRING (70.9164731 26.9238052, 70.9163423 26.9234899, 70.9162203 26.9230905, 70.9161626 26.9227617)",
528866076,,residential,False,True,36.916,"LINESTRING (70.9172447 26.9238146, 70.9173923 26.9241194)",
528866088,,residential,False,False,52.294,"LINESTRING (70.9172447 26.9238146, 70.9167601 26.9240003)",
528866088,,residential,False,True,36.994,"LINESTRING (70.9172447 26.9238146, 70.9175875 26.9236832)",
528866060,,residential,False,True,61.547,"LINESTRING (70.9199244 26.9238324, 70.9193424 26.924025)",
329962025,,residential,False,True,34.908,"LINESTRING (70.918848 26.9238586, 70.9185268 26.9239872)",
528866087,,residential,False,False,35.847,"LINESTRING (70.918848 26.9238586, 70.9190098 26.9241469)",
329962025,,residential,False,False,36.792,"LINESTRING (70.918848 26.9238586, 70.919017 26.923791, 70.9191933 26.9237385)",
366895869,,secondary,True,False,241.203,"LINESTRING (70.9229183 26.9239204, 70.9236615 26.9259859)",
528866095,,residential,False,True,146.719,"LINESTRING (70.9229183 26.9239204, 70.9215036 26.9243077)",
329962025,,residential,False,False,34.908,"LINESTRING (70.9185268 26.9239872, 70.918848 26.9238586)",
329962025,,residential,False,True,33.418,"LINESTRING (70.9185268 26.9239872, 70.9182193 26.9241103)",
528866078,,residential,False,False,108.258,"LINESTRING (70.9185268 26.9239872, 70.9189977 26.9248656)",
528866063,,residential,False,True,31.474,"LINESTRING (70.9167601 26.9240003, 70.9166544 26.9237334)",
528866088,,residential,False,False,14.105,"LINESTRING (70.9167601 26.9240003, 70.9166294 26.9240504)",
528866088,,residential,False,True,52.294,"LINESTRING (70.9167601 26.9240003, 70.9172447 26.9238146)",
528866060,,residential,False,False,61.547,"LINESTRING (70.9193424 26.924025, 70.9199244 26.9238324)",
528866087,,residential,False,False,35.12,"LINESTRING (70.9193424 26.924025, 70.9191933 26.9237385)",
528866087,,residential,False,True,35.652,"LINESTRING (70.9193424 26.924025, 70.9190098 26.9241469)",
329962022,,residential,False,False,36.692,"LINESTRING (70.9166294 26.9240504, 70.9163237 26.9238644)",
329962022,,residential,False,True,21.319,"LINESTRING (70.9166294 26.9240504, 70.916807 26.9241585)",
528866088,,residential,False,True,14.105,"LINESTRING (70.9166294 26.9240504, 70.9167601 26.9240003)",
528866062,,residential,False,False,41.371,"LINESTRING (70.9173923 26.9241194, 70.9170206 26.9242885)",
528866076,,residential,False,False,36.916,"LINESTRING (70.9173923 26.9241194, 70.9172447 26.9238146)",
528866076,,residential,False,True,34.445,"LINESTRING (70.9173923 26.9241194, 70.91753 26.9244038)",
528866075,,residential,False,False,35.562,"LINESTRING (70.9190098 26.9241469, 70.919171 26.9244326)",
528866087,,residential,False,False,35.652,"LINESTRING (70.9190098 26.9241469, 70.9193424 26.924025)",
528866087,,residential,False,True,35.847,"LINESTRING (70.9190098 26.9241469, 70.918848 26.9238586)",
329962022,,residential,False,False,21.319,"LINESTRING (70.916807 26.9241585, 70.9166294 26.9240504)",
329962022,,residential,False,True,25.64,"LINESTRING (70.916807 26.9241585, 70.9170206 26.9242885)",
528866090,,residential,False,False,48.832,"LINESTRING (70.916807 26.9241585, 70.916982 26.924569)",
329962025,,residential,False,False,37.556,"LINESTRING (70.9178775 26.9242559, 70.9182193 26.9241103)",
329962025,,residential,False,True,38.176,"LINESTRING (70.9178775 26.9242559, 70.91753 26.9244038)",
528866080,,residential,False,False,69.871,"LINESTRING (70.9178775 26.9242559, 70.9175875 26.9236832)",
329962022,,residential,False,False,25.64,"LINESTRING (70.9170206 26.9242885, 70.916807 26.9241585)",
528866062,,residential,False,True,41.371,"LINESTRING (70.9170206 26.9242885, 70.9173923 26.9241194)",
329962022,,residential,False,True,37.536,"LINESTRING (70.9170206 26.9242885, 70.9172597 26.924434, 70.917318 26.9244941)",
528866095,,residential,False,False,146.719,"LINESTRING (70.9215036 26.9243077, 70.9229183 26.9239204)",
528866095,,residential,False,True,161.93599999999998,"LINESTRING (70.9215036 26.9243077, 70.9206164 26.9246097, 70.9199767 26.9248249)",
528866098,,residential,False,False,110.565,"LINESTRING (70.9215036 26.9243077, 70.9216538 26.924957, 70.9217624 26.9252739)",
31522405,2,tertiary,False,False,76.58699999999999,"LINESTRING (70.9158609 26.9243127, 70.9159206 26.924506, 70.9158909 26.9248437, 70.9158486 26.9249884)",
31522405,2,tertiary,False,True,124.798,"LINESTRING (70.9158609 26.9243127, 70.9158075 26.9241399, 70.9156068 26.923699, 70.9155291 26.9232369)",
528866092,,residential,False,True,96.475,"LINESTRING (70.9158609 26.9243127, 70.9161532 26.9242713, 70.916168 26.9243335, 70.9162096 26.9245893, 70.9163356 26.9248476)",
329962025,,residential,False,False,38.176,"LINESTRING (70.91753 26.9244038, 70.9178775 26.9242559)",
329962025,,residential,False,True,23.293,"LINESTRING (70.91753 26.9244038, 70.917318 26.9244941)",
528866076,,residential,False,False,34.445,"LINESTRING (70.91753 26.9244038, 70.9173923 26.9241194)",
528866075,,residential,False,False,36.334,"LINESTRING (70.919171 26.9244326, 70.9193357 26.9247245)",
528866075,,residential,False,True,35.562,"LINESTRING (70.919171 26.9244326, 70.9190098 26.9241469)",
528866099,,residential,False,False,191.588,"LINESTRING (70.919171 26.9244326, 70.9201873 26.9240895, 70.9203187 26.9243777, 70.919852 26.9245296)",
329962022,,residential,False,True,40.07,"LINESTRING (70.917318 26.9244941, 70.9175822 26.9247668)",
329962025,,residential,False,False,23.293,"LINESTRING (70.917318 26.9244941, 70.91753 26.9244038)",
329962022,,residential,False,False,37.536,"LINESTRING (70.917318 26.9244941, 70.9172597 26.924434, 70.9170206 26.9242885)",
528866095,,residential,False,False,35.086,"LINESTRING (70.919852 26.9245296, 70.9199767 26.9248249)",
528866099,,residential,False,False,55.649,"LINESTRING (70.919852 26.9245296, 70.9195677 26.924624, 70.9193357 26.9247245)",
528866099,,residential,False,True,191.58800000000002,"LINESTRING (70.919852 26.9245296, 70.9203187 26.9243777, 70.9201873 26.9240895, 70.919171 26.9244326)",
528866090,,residential,False,True,48.832,"LINESTRING (70.916982 26.924569, 70.916807 26.9241585)",
528866085,,residential,False,False,71.196,"LINESTRING (70.916982 26.924569, 70.9166749 26.9247089, 70.9163356 26.9248476)",
528866090,,residential,False,False,117.91,"LINESTRING (70.916982 26.924569, 70.9172744 26.9250916, 70.9175171 26.9250844, 70.9177784 26.9249693)",
528866071,,residential,False,True,37.001,"LINESTRING (70.9193357 26.9247245, 70.9189977 26.9248656)",
528866075,,residential,False,True,36.334,"LINESTRING (70.9193357 26.9247245, 70.919171 26.9244326)",
528866099,,residential,False,True,55.649,"LINESTRING (70.9193357 26.9247245, 70.9195677 26.924624, 70.919852 26.9245296)",
528866082,,residential,False,False,15.387,"LINESTRING (70.9199767 26.9248249, 70.9198361 26.9248835)",
528866095,,residential,False,True,35.086,"LINESTRING (70.9199767 26.9248249, 70.919852 26.9245296)",
528866095,,residential,False,False,161.93599999999998,"LINESTRING (70.9199767 26.9248249, 70.9206164 26.9246097, 70.9215036 26.9243077)",
528866085,,residential,False,False,50.757,"LINESTRING (70.9163356 26.9248476, 70.9158486 26.9249884)",
528866085,,residential,False,True,71.196,"LINESTRING (70.9163356 26.9248476, 70.9166749 26.9247089, 70.916982 26.924569)",
528866092,,residential,False,False,96.47500000000001,"LINESTRING (70.9163356 26.9248476, 70.9162096 26.9245893, 70.916168 26.9243335, 70.9161532 26.9242713, 70.9158609 26.9243127)",
528866071,,residential,False,False,37.001,"LINESTRING (70.9189977 26.9248656, 70.9193357 26.9247245)",
528866071,,residential,False,True,34.003,"LINESTRING (70.9189977 26.9248656, 70.9186871 26.9249953)",
528866078,,residential,False,False,37.052,"LINESTRING (70.9189977 26.9248656, 70.9191734 26.9251597)",
528866078,,residential,False,True,108.258,"LINESTRING (70.9189977 26.9248656, 70.9185268 26.9239872)",
528866082,,residential,False,False,72.525,"LINESTRING (70.9198361 26.9248835, 70.9191734 26.9251597)",
528866082,,residential,False,True,15.387,"LINESTRING (70.9198361 26.9248835, 70.9199767 26.9248249)",
528866101,,residential,False,False,34.668,"LINESTRING (70.9198361 26.9248835, 70.9199727 26.9251705)",
329962022,,residential,False,False,29.755,"LINESTRING (70.9177784 26.9249693, 70.9175822 26.9247668)",
329962022,,residential,False,True,38.308,"LINESTRING (70.9177784 26.9249693, 70.918031 26.92523)",
528866090,,residential,False,True,117.91,"LINESTRING (70.9177784 26.9249693, 70.9175171 26.9250844, 70.9172744 26.9250916, 70.916982 26.924569)",
528866085,,residential,False,True,50.757,"LINESTRING (70.9158486 26.9249884, 70.9163356 26.9248476)",
31522405,2,tertiary,False,False,117.975,"LINESTRING (70.9158486 26.9249884, 70.9157905 26.9251872, 70.9158923 26.9260379)",
