osmid,ref,highway,oneway,reversed,length,geometry,lanes,name,access
1011685816,,residential,False,True,74.123,"LINESTRING (86.9850191 25.2490948, 86.9850174 25.2497614)",,,
165967997,,primary,False,True,24.663000000000004,"LINESTRING (86.9850191 25.2490948, 86.9848432 25.2490841, 86.9847753 25.2490734)",2,,
1011685816,,residential,False,False,74.123,"LINESTRING (86.9850174 25.2497614, 86.9850191 25.2490948)",,,
1011685817,,residential,False,True,75.15,"LINESTRING (86.9847753 25.2490734, 86.984615 25.2497335)",,,
165967997,,primary,False,False,24.663000000000004,"LINESTRING (86.9847753 25.2490734, 86.9848432 25.2490841, 86.9850191 25.2490948)",2,,
165967997,,primary,False,True,275.41700000000003,"LINESTRING (86.9847753 25.2490734, 86.9834791 25.2489039, 86.9829765 25.2488115, 86.9822017 25.2486691, 86.9820824 25.2486344)",2,,
1011685817,,residential,False,False,75.15,"LINESTRING (86.984615 25.2497335, 86.9847753 25.2490734)",,,
394544796,,residential,False,False,138.182,"LINESTRING (86.985419 25.2503422, 86.9853145 25.2491031)",,,
1011685818,,residential,False,True,74.827,"LINESTRING (86.985419 25.2503422, 86.9846754 25.2503194)",,,
"[394544796, 990863455]",,residential,False,True,39.786,"LINESTRING (86.985419 25.2503422, 86.9854299 25.2504547, 86.9854747 25.2505329, 86.9855149 25.2505571, 86.9855699 25.2505644, 86.985639 25.2505578)",,,
1011685818,,residential,False,False,74.827,"LINESTRING (86.9846754 25.2503194, 86.985419 25.2503422)",,,
990863447,,residential,False,False,19.063,"LINESTRING (86.9853354 25.2528706, 86.9855243 25.2528564)",,,
990863447,,residential,False,True,55.71900000000001,"LINESTRING (86.9853354 25.2528706, 86.9851381 25.2529317, 86.9849395 25.2530093, 86.984822 25.2530578)",,,
1011685819,,residential,False,True,157.562,"LINESTRING (86.9853354 25.2528706, 86.9852534 25.2524954, 86.9851769 25.2521388, 86.9851354 25.2519108, 86.9851005 25.2516536, 86.9850734 25.2514742)",,,
990863452,,residential,False,True,55.298,"LINESTRING (86.9850734 25.2514742, 86.9856194 25.2514155)",,,
990863452,,residential,False,False,129.847,"LINESTRING (86.9850734 25.2514742, 86.9847572 25.2515075, 86.984607 25.2515348, 86.9844353 25.2515833, 86.983846 25.2518084)",,,
1011685819,,residential,False,False,157.56199999999998,"LINESTRING (86.9850734 25.2514742, 86.9851005 25.2516536, 86.9851354 25.2519108, 86.9851769 25.2521388, 86.9852534 25.2524954, 86.9853354 25.2528706)",,,
1011685820,,residential,False,True,69.095,"LINESTRING (86.9866275 25.2532913, 86.9864921 25.2526821)",,,
394544795,,residential,False,False,39.964,"LINESTRING (86.9866275 25.2532913, 86.9867873 25.253201, 86.9869721 25.2531128)",,,
394544795,,residential,False,True,89.36200000000001,"LINESTRING (86.9866275 25.2532913, 86.986204 25.2535308, 86.9861144 25.2536077, 86.9860302 25.2537059, 86.9859494 25.2537959)",,,
990863447,,residential,False,False,38.202,"LINESTRING (86.9864921 25.2526821, 86.9868677 25.2526308)",,,
990863447,,residential,False,True,43.055,"LINESTRING (86.9864921 25.2526821, 86.9860688 25.25274)",,,
1011685820,,residential,False,False,69.095,"LINESTRING (86.9864921 25.2526821, 86.9866275 25.2532913)",,,
990863447,,residential,False,True,4.229,"LINESTRING (86.9869094 25.2526259, 86.9868677 25.2526308)",,,
990863447,,residential,False,False,73.709,"LINESTRING (86.9869094 25.2526259, 86.9872127 25.2525908, 86.9872798 25.2526034, 86.9873106 25.2526234, 86.9873402 25.2526628, 86.987469 25.2528754)",,,
1011685823,,residential,False,False,125.09100000000001,"LINESTRING (86.9869094 25.2526259, 86.9868493 25.2523062, 86.9868409 25.2522838, 86.9868278 25.2522656, 86.9868051 25.252248, 86.9867608 25.2522462, 86.9866173 25.2522625, 86.9860167 25.2523873)",,,
990863452,,residential,False,True,39.567,"LINESTRING (86.9860167 25.2523873, 86.9860688 25.25274)",,,
990863452,,residential,False,False,77.237,"LINESTRING (86.9860167 25.2523873, 86.985991 25.2521789, 86.9859803 25.2521049, 86.9859683 25.2520376, 86.9858972 25.251806, 86.9858596 25.2517101)",,,
1011685823,,residential,False,True,125.091,"LINESTRING (86.9860167 25.2523873, 86.9866173 25.2522625, 86.9867608 25.2522462, 86.9868051 25.252248, 86.9868278 25.2522656, 86.9868409 25.2522838, 86.9868493 25.2523062, 86.9869094 25.2526259)",,,
990863447,,residential,False,False,4.229,"LINESTRING (86.9868677 25.2526308, 86.9869094 25.2526259)",,,
990863447,,residential,False,True,38.202,"LINESTRING (86.9868677 25.2526308, 86.9864921 25.2526821)",,,
1011685824,,residential,False,True,54.615,"LINESTRING (86.9868677 25.2526308, 86.9869721 25.2531128)",,,
394544795,,residential,False,False,13.744,"LINESTRING (86.9869721 25.2531128, 86.9870929 25.253055)",,,
1011685824,,residential,False,False,54.615,"LINESTRING (86.9869721 25.2531128, 86.9868677 25.2526308)",,,
394544795,,residential,False,True,39.964,"LINESTRING (86.9869721 25.2531128, 86.9867873 25.253201, 86.9866275 25.2532913)",,,
394544795,,residential,False,False,42.772,"LINESTRING (86.9870929 25.253055, 86.987469 25.2528754)",,,
394544795,,residential,False,True,13.744,"LINESTRING (86.9870929 25.253055, 86.9869721 25.2531128)",,,
394544795,,residential,False,True,10.204,"LINESTRING (86.9875591 25.2528332, 86.987469 25.2528754)",,,
1011685827,,residential,False,True,87.031,"LINESTRING (86.9875591 25.2528332, 86.9877237 25.2536016)",,,
1011685827,,residential,False,False,87.031,"LINESTRING (86.9877237 25.2536016, 86.9875591 25.2528332)",,,
394097155,,tertiary,False,False,37.682,"LINESTRING (86.9843979 25.252525, 86.9841791 25.2522499)",,,
394097155,,tertiary,False,True,43.035,"LINESTRING (86.9843979 25.252525, 86.9846479 25.2528391)",,,
1011691566,,residential,False,True,50.471,"LINESTRING (86.9843979 25.252525, 86.984029 25.2527629, 86.9839827 25.2527768)",,,
394097155,,tertiary,False,False,61.558,"LINESTRING (86.9851488 25.2535259, 86.984822 25.2530578)",,,
394097155,,tertiary,False,True,32.172000000000004,"LINESTRING (86.9851488 25.2535259, 86.9852295 25.2536414, 86.9852748 25.2537059, 86.9852873 25.2537399, 86.9852965 25.2537795)",,,
990863445,,residential,False,True,157.098,"LINESTRING (86.9851488 25.2535259, 86.9848718 25.2536277, 86.9848249 25.2536441, 86.984782 25.253678, 86.9847438 25.2537466, 86.9847143 25.2538072, 86.9846955 25.2538363, 86.9846633 25.2538487, 86.983856 25.2537978, 86.9837983 25.2537787, 86.9837588 25.2537444)",,,
990863445,,residential,False,True,28.529,"LINESTRING (86.9834936 25.2535606, 86.9832109 25.2535393)",,,
1011687378,,residential,False,True,55.246,"LINESTRING (86.9834936 25.2535606, 86.9835395 25.2530655)",,,
990863445,,residential,False,False,39.998999999999995,"LINESTRING (86.9834936 25.2535606, 86.9835502 25.2535649, 86.9836897 25.2535891, 86.9837346 25.2536186, 86.983754 25.2536574, 86.9837588 25.2537444)",,,
1011687378,,residential,False,False,55.246,"LINESTRING (86.9835395 25.2530655, 86.9834936 25.2535606)",,,
394097155,,tertiary,False,True,37.682,"LINESTRING (86.9841791 25.2522499, 86.9843979 25.252525)",,,
394097155,,tertiary,False,False,59.461,"LINESTRING (86.9841791 25.2522499, 86.9839724 25.2519902, 86.983846 25.2518084)",,,
1011691567,,residential,False,True,53.042,"LINESTRING (86.9841791 25.2522499, 86.9838198 25.2524748, 86.9837436 25.2525189)",,,
1011691567,,residential,False,False,35.445,"LINESTRING (86.9834054 25.2525088, 86.9834805 25.2525391, 86.9835488 25.2525452, 86.9836347 25.25255, 86.9837192 25.252533, 86.9837436 25.2525189)",,,
394097155,,tertiary,False,False,43.035,"LINESTRING (86.9846479 25.2528391, 86.9843979 25.252525)",,,
394097155,,tertiary,False,True,29.966,"LINESTRING (86.9846479 25.2528391, 86.984822 25.2530578)",,,
1011699794,,residential,False,True,92.924,"LINESTRING (86.9846479 25.2528391, 86.9842865 25.2530649, 86.9842409 25.2530807, 86.9842073 25.2530764, 86.9841852 25.2530619, 86.9839827 25.2527768)",,,
1011691566,,residential,False,False,38.449,"LINESTRING (86.9837436 25.2525189, 86.9839029 25.2527301, 86.9839398 25.2527677, 86.9839827 25.2527768)",,,
1011691567,,residential,False,False,53.042,"LINESTRING (86.9837436 25.2525189, 86.9838198 25.2524748, 86.9841791 25.2522499)",,,
1011691567,,residential,False,True,35.44499999999999,"LINESTRING (86.9837436 25.2525189, 86.9837192 25.252533, 86.9836347 25.25255, 86.9835488 25.2525452, 86.9834805 25.2525391, 86.9834054 25.2525088)",,,
1011691566,,residential,False,False,50.471,"LINESTRING (86.9839827 25.2527768, 86.984029 25.2527629, 86.9843979 25.252525)",,,
1011691566,,residential,False,True,38.449,"LINESTRING (86.9839827 25.2527768, 86.9839398 25.2527677, 86.9839029 25.2527301, 86.9837436 25.2525189)",,,
1011699794,,residential,False,False,92.924,"LINESTRING (86.9839827 25.2527768, 86.9841852 25.2530619, 86.9842073 25.2530764, 86.9842409 25.2530807, 86.9842865 25.2530649, 86.9846479 25.2528391)",,,
165967997,,primary,False,False,73.956,"LINESTRING (86.9868758 25.249529, 86.9875467 25.2498013)",2,,
165967997,,primary,False,True,39.347,"LINESTRING (86.9868758 25.249529, 86.9865234 25.2493753)",2,,
1011699799,,residential,False,True,109.488,"LINESTRING (86.9868758 25.249529, 86.9867702 25.2498512, 86.9867581 25.2498949, 86.9867554 25.2499397, 86.9867675 25.250044, 86.9868225 25.2502527, 86.9868595 25.2504896)",,,
990863456,,residential,False,False,41.654,"LINESTRING (86.9868595 25.2504896, 86.9872684 25.2505492)",,,
990863456,,residential,False,True,27.34,"LINESTRING (86.9868595 25.2504896, 86.9868064 25.2504837, 86.9865891 25.2504643)",,,
1011699799,,residential,False,False,109.488,"LINESTRING (86.9868595 25.2504896, 86.9868225 25.2502527, 86.9867675 25.250044, 86.9867554 25.2499397, 86.9867581 25.2498949, 86.9867702 25.2498512, 86.9868758 25.249529)",,,
"[394544796, 990863455]",,residential,False,False,39.786,"LINESTRING (86.985639 25.2505578, 86.9855699 25.2505644, 86.9855149 25.2505571, 86.9854747 25.2505329, 86.9854299 25.2504547, 86.985419 25.2503422)",,,
990863455,,residential,False,True,50.510000000000005,"LINESTRING (86.985639 25.2505578, 86.985755 25.2505468, 86.9861332 25.2504788)",,,
1011699800,,residential,False,True,95.441,"LINESTRING (86.985639 25.2505578, 86.9856369 25.2508046, 86.9856316 25.2510253, 86.9856155 25.2512267, 86.9856194 25.2514155)",,,
990863452,,residential,False,False,55.298,"LINESTRING (86.9856194 25.2514155, 86.9850734 25.2514742)",,,
990863452,,residential,False,True,49.218,"LINESTRING (86.9856194 25.2514155, 86.9857121 25.2514056, 86.9857536 25.2514129, 86.9857825 25.2514341, 86.9858005 25.2514602, 86.9858596 25.2517101)",,,
1011699800,,residential,False,False,95.441,"LINESTRING (86.9856194 25.2514155, 86.9856155 25.2512267, 86.9856316 25.2510253, 86.9856369 25.2508046, 86.985639 25.2505578)",,,
1011947786,,residential,False,True,61.827,"LINESTRING (86.9856638 25.2522456, 86.985757 25.2527952)",,,
990863447,,residential,False,True,24.372,"LINESTRING (86.985757 25.2527952, 86.9855243 25.2528564)",,,
1011947786,,residential,False,False,61.827,"LINESTRING (86.985757 25.2527952, 86.9856638 25.2522456)",,,
990863447,,residential,False,False,31.987,"LINESTRING (86.985757 25.2527952, 86.9858193 25.2527788, 86.985983 25.2527521, 86.9860688 25.25274)",,,
1012652877,,residential,False,False,135.095,"LINESTRING (86.979107 25.2487582, 86.9791141 25.2481532, 86.9791247 25.2480891, 86.979153 25.2480443, 86.9791884 25.2480059, 86.9792592 25.2479419, 86.9793122 25.2479195, 86.9793795 25.2479099, 86.9794361 25.2478939, 86.9794609 25.2478779, 86.979488 25.2478243, 86.9795163 25.2477294)",,,
165967971,MDR,secondary,False,False,176.415,"LINESTRING (86.9795163 25.2477294, 86.9799694 25.2477782, 86.9803356 25.2478384, 86.9811922 25.2481556)",,,
1012652877,,residential,False,True,135.095,"LINESTRING (86.9795163 25.2477294, 86.979488 25.2478243, 86.9794609 25.2478779, 86.9794361 25.2478939, 86.9793795 25.2479099, 86.9793122 25.2479195, 86.9792592 25.2479419, 86.9791884 25.2480059, 86.979153 25.2480443, 86.9791247 25.2480891, 86.9791141 25.2481532, 86.979107 25.2487582)",,,
394097164,,residential,False,False,40.096000000000004,"LINESTRING (86.9824555 25.2464367, 86.9824639 25.2462692, 86.9824564 25.2460764)",,,
394097164,,residential,False,True,106.439,"LINESTRING (86.9824555 25.2464367, 86.9824322 25.2469035, 86.9824061 25.2472165, 86.9823666 25.2473889)",,,
990863464,,residential,False,True,112.485,"LINESTRING (86.9824555 25.2464367, 86.9821601 25.2464215, 86.9821005 25.246416, 86.9820542 25.246399, 86.9820146 25.2463766, 86.9819013 25.2462808, 86.981845 25.2462383, 86.9818114 25.2462256, 86.9817727 25.2462287, 86.981676 25.2462632, 86.9816091 25.2462754, 86.9815709 25.246273, 86.9815226 25.246245, 86.981469 25.2461747)",,,
1013258452,,residential,False,True,62.612,"LINESTRING (86.9858326 25.2490388, 86.9857335 25.2484829)",,,
1013264111,,tertiary,False,True,20.668,"LINESTRING (86.9858326 25.2490388, 86.9856334 25.2490845)",,,
1013264111,,tertiary,False,False,59.854,"LINESTRING (86.9858326 25.2490388, 86.9861107 25.2489636, 86.9863907 25.2488545)",,,
1013258452,,residential,False,False,62.612,"LINESTRING (86.9857335 25.2484829, 86.9858326 25.2490388)",,,
394097165,,residential,False,True,11.684,"LINESTRING (86.9858198 25.2467378, 86.9857078 25.2467657)",,,
394097165,,residential,False,False,142.257,"LINESTRING (86.9858198 25.2467378, 86.9858649 25.2467265, 86.9864799 25.2466416, 86.9868493 25.2465567, 86.9872054 25.2464868)",,,
1013258453,,residential,False,True,249.12300000000002,"LINESTRING (86.9858198 25.2467378, 86.9857416 25.2463165, 86.9855816 25.245948, 86.9851673 25.2460038, 86.9850441 25.2457065, 86.9848798 25.245304, 86.9850812 25.2450759)",,,
394097161,,residential,False,True,40.533,"LINESTRING (86.9841223 25.2450447, 86.983986 25.2450987, 86.983856 25.2451351, 86.983741 25.2451595)",,,
1013258454,,residential,False,True,86.867,"LINESTRING (86.9841223 25.2450447, 86.9841497 25.245163, 86.9841818 25.2452831, 86.9842127 25.2454286, 86.9842435 25.2456106, 86.9842852 25.2458116)",,,
990863468,,residential,False,False,189.099,"LINESTRING (86.9842852 25.2458116, 86.9839834 25.2458617, 86.9839056 25.2458726, 86.9838466 25.2458738, 86.9836844 25.2458606, 86.983526 25.2458532, 86.9834308 25.2458532, 86.9833262 25.2458714, 86.9831774 25.2459199, 86.9829373 25.2460133, 86.9827361 25.2460752, 86.9826503 25.2460836, 86.9824564 25.2460764)",,,
990863468,,residential,False,True,156.46499999999997,"LINESTRING (86.9842852 25.2458116, 86.9843388 25.2458072, 86.9844152 25.2458059, 86.9844601 25.2458101, 86.9845158 25.2458315, 86.9845453 25.2458818, 86.9845828 25.2459831, 86.9846325 25.2462105, 86.984607 25.2464039, 86.9846083 25.2464572, 86.9846151 25.2465022, 86.9846486 25.2466064, 86.984674 25.2466635, 86.9847639 25.2468381, 86.9848035 25.2468963, 86.9848431 25.2469607)",,,
1013258454,,residential,False,False,86.86699999999999,"LINESTRING (86.9842852 25.2458116, 86.9842435 25.2456106, 86.9842127 25.2454286, 86.9841818 25.2452831, 86.9841497 25.245163, 86.9841223 25.2450447)",,,
990850043,,residential,False,True,48.440999999999995,"LINESTRING (86.9873147 25.2458228, 86.9871209 25.2455335, 86.9870833 25.2454887, 86.9870505 25.2454602)",,,
990850043,,residential,False,False,48.441,"LINESTRING (86.9870505 25.2454602, 86.9870833 25.2454887, 86.9871209 25.2455335, 86.9873147 25.2458228)",,,
990850043,,residential,False,True,56.967,"LINESTRING (86.9870505 25.2454602, 86.9870002 25.245445, 86.9869439 25.2454426, 86.9867823 25.2454674, 86.9864993 25.2455364)",,,
394097164,,residential,False,False,104.405,"LINESTRING (86.9824564 25.2460764, 86.9824423 25.245713, 86.9824458 25.2456433, 86.9824689 25.2455733, 86.982759 25.2452295)",,,
394097164,,residential,False,True,40.096000000000004,"LINESTRING (86.9824564 25.2460764, 86.9824639 25.2462692, 86.9824555 25.2464367)",,,
990863468,,residential,False,True,189.099,"LINESTRING (86.9824564 25.2460764, 86.9826503 25.2460836, 86.9827361 25.2460752, 86.9829373 25.2460133, 86.9831774 25.2459199, 86.9833262 25.2458714, 86.9834308 25.2458532, 86.983526 25.2458532, 86.9836844 25.2458606, 86.9838466 25.2458738, 86.9839056 25.2458726, 86.9839834 25.2458617, 86.9842852 25.2458116)",,,
394097161,,residential,False,False,40.533,"LINESTRING (86.983741 25.2451595, 86.983856 25.2451351, 86.983986 25.2450987, 86.9841223 25.2450447)",,,
394097161,,residential,False,True,99.123,"LINESTRING (86.983741 25.2451595, 86.9836992 25.2451684, 86.982759 25.2452295)",,,
1013631743,,residential,False,True,33.664,"LINESTRING (86.9804549 25.2465482, 86.9802967 25.2462814)",,,
990863466,,residential,False,True,48.318,"LINESTRING (86.9798218 25.2463471, 86.9802967 25.2462814)",,,
165967997,,primary,False,False,160.697,"LINESTRING (86.9798218 25.2463471, 86.9802658 25.2470551, 86.9804522 25.2473379, 86.9805595 25.2474725, 86.98066 25.2475737)",2,,
990863466,,residential,False,False,48.318,"LINESTRING (86.9802967 25.2462814, 86.9798218 25.2463471)",,,
1013631743,,residential,False,False,33.664,"LINESTRING (86.9802967 25.2462814, 86.9804549 25.2465482)",,,
990863466,,residential,False,True,118.851,"LINESTRING (86.9802967 25.2462814, 86.9806118 25.2462401, 86.9807126 25.2462293, 86.9812656 25.2462122, 86.9813764 25.2462008, 86.981469 25.2461747)",,,
1065778176,,residential,False,False,65.43,"LINESTRING (86.9800756 25.2499529, 86.9801334 25.250539)",,,
394378515,,residential,False,False,142.912,"LINESTRING (86.9800756 25.2499529, 86.9810416 25.2498112, 86.9810759 25.2498062, 86.9814797 25.2497557)",,,
394378515,,residential,False,True,109.96199999999999,"LINESTRING (86.9800756 25.2499529, 86.9790782 25.2500991, 86.9789962 25.2501105)",,,
1065778176,,residential,False,True,65.43,"LINESTRING (86.9801334 25.250539, 86.9800756 25.2499529)",,,
"[1065778176, 990863438]",,residential,False,"[False, True]",266.873,"LINESTRING (86.9801334 25.250539, 86.9800657 25.2506917, 86.9801253 25.2510685, 86.9796943 25.2511199, 86.9798329 25.2519686, 86.9798651 25.2520801, 86.9798517 25.2525685)",,,
1065778177,,residential,False,False,97.206,"LINESTRING (86.9801334 25.250539, 86.9802744 25.2506627, 86.9803442 25.251046, 86.9806821 25.2510072)",,,
1065778177,,residential,False,True,97.206,"LINESTRING (86.9806821 25.2510072, 86.9803442 25.251046, 86.9802744 25.2506627, 86.9801334 25.250539)",,,
394097158,,residential,False,False,15.922,"LINESTRING (86.9822542 25.2518643, 86.9822599 25.2520074)",,,
1081159347,,residential,False,False,67.752,"LINESTRING (86.9822542 25.2518643, 86.9829277 25.2518499)",,,
394097158,,residential,False,True,87.389,"LINESTRING (86.9822542 25.2518643, 86.9822463 25.251668, 86.9821442 25.2510858)",,,
1081159347,,residential,False,True,67.752,"LINESTRING (86.9829277 25.2518499, 86.9822542 25.2518643)",,,
1081159348,,residential,False,False,11.019,"LINESTRING (86.9829277 25.2518499, 86.9829432 25.251948)",,,
1081159348,,residential,False,True,8.56,"LINESTRING (86.9829277 25.2518499, 86.9829156 25.2517737)",,,
394097155,,tertiary,False,False,289.597,"LINESTRING (86.9835609 25.2513736, 86.9835285 25.2513057, 86.9832766 25.250693, 86.9831613 25.2504528, 86.9830862 25.2503521, 86.9830118 25.2502789, 86.9824238 25.2498025, 86.9822213 25.2496384, 86.9819218 25.2492992)",,,
394097155,,tertiary,False,True,42.388000000000005,"LINESTRING (86.9835609 25.2513736, 86.9836414 25.2515421, 86.9837661 25.2517044)",,,
1081159348,,residential,False,False,107.951,"LINESTRING (86.9835609 25.2513736, 86.9828628 25.2514413, 86.9829156 25.2517737)",,,
1081159348,,residential,False,True,11.019,"LINESTRING (86.9829432 25.251948, 86.9829277 25.2518499)",,,
1081159348,,residential,False,False,8.56,"LINESTRING (86.9829156 25.2517737, 86.9829277 25.2518499)",,,
1081159348,,residential,False,True,107.951,"LINESTRING (86.9829156 25.2517737, 86.9828628 25.2514413, 86.9835609 25.2513736)",,,
"[1081159349, 1081159350]",,residential,False,False,85.881,"LINESTRING (86.9829156 25.2517737, 86.983243 25.251747, 86.9837661 25.2517044)",,,no
394097155,,tertiary,False,True,14.082,"LINESTRING (86.9837661 25.2517044, 86.983846 25.2518084)",,,
394097155,,tertiary,False,False,42.388000000000005,"LINESTRING (86.9837661 25.2517044, 86.9836414 25.2515421, 86.9835609 25.2513736)",,,
"[1081159349, 1081159350]",,residential,False,True,85.881,"LINESTRING (86.9837661 25.2517044, 86.983243 25.251747, 86.9829156 25.2517737)",,,no
394097165,,residential,False,False,11.684,"LINESTRING (86.9857078 25.2467657, 86.9858198 25.2467378)",,,
1111977003,,residential,False,False,76.931,"LINESTRING (86.9857078 25.2467657, 86.9858766 25.2474405)",,,
394097165,,residential,False,True,89.661,"LINESTRING (86.9857078 25.2467657, 86.985234 25.2468837, 86.9848431 25.2469607)",,,
1111977003,,residential,False,True,76.931,"LINESTRING (86.9858766 25.2474405, 86.9857078 25.2467657)",,,
971292319,,primary,False,False,114.268,"LINESTRING (86.9850812 25.2450759, 86.9855565 25.2453704, 86.9859695 25.2457125)",,Bhikhanpur Road,
1013258453,,residential,False,False,249.12300000000002,"LINESTRING (86.9850812 25.2450759, 86.9848798 25.245304, 86.9850441 25.2457065, 86.9851673 25.2460038, 86.9855816 25.245948, 86.9857416 25.2463165, 86.9858198 25.2467378)",,,
394378514,,residential,False,False,50.93,"LINESTRING (86.9782998 25.2529993, 86.97822 25.252547)",,,
990863464,,residential,False,False,58.339,"LINESTRING (86.9811486 25.2457499, 86.9811793 25.2457623, 86.981277 25.2458423, 86.9813528 25.2459733, 86.9813863 25.2460327, 86.981469 25.2461747)",,,
1130978074,,residential,False,False,82.013,"LINESTRING (86.9811486 25.2457499, 86.9811692 25.2454947, 86.9811584 25.24532, 86.9810458 25.2451744, 86.9809957 25.2450536)",,,
394097161,,residential,False,False,186.77199999999996,"LINESTRING (86.9809957 25.2450536, 86.9810422 25.2450769, 86.9813124 25.2452618, 86.9814044 25.2453012, 86.9814768 25.245317, 86.9815506 25.2453219, 86.9821903 25.2452734, 86.9824813 25.2452685, 86.9826007 25.2452612, 86.982759 25.2452295)",,,
1130978074,,residential,False,True,82.013,"LINESTRING (86.9809957 25.2450536, 86.9810458 25.2451744, 86.9811584 25.24532, 86.9811692 25.2454947, 86.9811486 25.2457499)",,,
