osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,name
1191416288,residential,False,False,77.863,,,,"LINESTRING (79.3988179 28.9675139, 79.3986205 28.9676612, 79.3984166 28.9679358, 79.3982782 28.968017)",
1191416276,unclassified,False,False,23.087,,,,"LINESTRING (79.3996931 28.9678427, 79.3996423 28.9677525, 79.3996101 28.9676492)",
1191416276,unclassified,False,True,125.66900000000001,,,,"LINESTRING (79.3996931 28.9678427, 79.3999883 28.9683673, 79.4001868 28.9686841, 79.4001788 28.9687357, 79.4000456 28.9687979)",
1191416286,residential,False,False,150.558,,,,"LINESTRING (79.3996931 28.9678427, 79.3998131 28.9678026, 79.3999086 28.9678328, 79.4001119 28.9679716, 79.400303 28.9680658, 79.4006119 28.9682934, 79.4008112 28.9685015, 79.4009238 28.9685514)",
1191416275,unclassified,False,True,15.655,,,,"LINESTRING (79.4009238 28.9685514, 79.4009749 28.9686849)",
1191416275,unclassified,False,False,160.859,,,,"LINESTRING (79.4009238 28.9685514, 79.4009108 28.9684261, 79.4009966 28.967647, 79.40101 28.9674405, 79.4009779 28.9673161, 79.4008652 28.9671378)",
1191416286,residential,False,True,150.558,,,,"LINESTRING (79.4009238 28.9685514, 79.4008112 28.9685015, 79.4006119 28.9682934, 79.400303 28.9680658, 79.4001119 28.9679716, 79.3999086 28.9678328, 79.3998131 28.9678026, 79.3996931 28.9678427)",
1191416287,residential,False,False,24.009,,,,"LINESTRING (79.3983356 28.968227, 79.3982782 28.968017)",
1191416282,residential,False,False,77.023,,,,"LINESTRING (79.3983356 28.968227, 79.3987545 28.9680031, 79.3990373 28.9679133)",
1191416282,residential,False,True,119.575,,,,"LINESTRING (79.3983356 28.968227, 79.3979495 28.9684334, 79.3973424 28.9688572)",
1191416287,residential,False,True,77.73100000000001,,,,"LINESTRING (79.397958 28.9673773, 79.3981001 28.9676375, 79.3982696 28.9679853, 79.3982782 28.968017)",
1191416287,residential,False,True,24.009,,,,"LINESTRING (79.3982782 28.968017, 79.3983356 28.968227)",
1191416287,residential,False,False,77.731,,,,"LINESTRING (79.3982782 28.968017, 79.3982696 28.9679853, 79.3981001 28.9676375, 79.397958 28.9673773)",
1191416288,residential,False,True,77.863,,,,"LINESTRING (79.3982782 28.968017, 79.3984166 28.9679358, 79.3986205 28.9676612, 79.3988179 28.9675139)",
1191404089,unclassified,False,False,5.878,,,,"LINESTRING (79.3974199 28.9667119, 79.3974228 28.9666591)",
1191404089,unclassified,False,True,24.368,,,,"LINESTRING (79.3974199 28.9667119, 79.397408 28.9669308)",
1191416290,residential,False,True,99.313,,,,"LINESTRING (79.3974199 28.9667119, 79.3983395 28.9663241)",
1191416278,unclassified,False,True,70.776,,,,"LINESTRING (79.4014754 28.9662497, 79.4014555 28.9663234, 79.4013482 28.9668091, 79.4013034 28.9668623)",
1090897989,trunk,True,False,37.813,2,NH9,,"LINESTRING (79.3961683 28.9681883, 79.3959718 28.9678949)",
1191710395,trunk_link,False,False,9.604,,,,"LINESTRING (79.3961683 28.9681883, 79.3960783 28.9682238)",
1069532572,trunk,True,False,30.637,2,NH9,,"LINESTRING (79.3977678 28.9705004, 79.3976177 28.9705593, 79.3974768 28.9706054)",
1191542564,trunk_link,True,False,59.785,1,,,"LINESTRING (79.3977678 28.9705004, 79.3975443 28.9704817, 79.3973479 28.9704102, 79.3971887 28.9703419)",
1090897989,trunk,True,False,136.076,2,NH9,,"LINESTRING (79.3971887 28.9703419, 79.397092 28.9701393, 79.3967291 28.9691866)",
1191542565,trunk_link,True,False,38.988,1,,,"LINESTRING (79.3968547 28.9707825, 79.3964853 28.9709185)",
1191710401,living_street,False,False,43.069,,,,"LINESTRING (79.3968547 28.9707825, 79.3967741 28.9706485, 79.3966964 28.9704226)",
1191542566,trunk_link,False,True,7.949,1,,,"LINESTRING (79.3965175 28.9709842, 79.3964853 28.9709185)",
1069547412,trunk,True,False,167.267,2,NH309,,"LINESTRING (79.3965175 28.9709842, 79.3964546 28.9710064, 79.3954945 28.9712965, 79.394895 28.9714819)",
1191542565,trunk_link,True,False,24.625,1,,,"LINESTRING (79.3964853 28.9709185, 79.396246 28.9709907)",
1191542566,trunk_link,False,False,7.949,1,,,"LINESTRING (79.3964853 28.9709185, 79.3965175 28.9709842)",
1191710402,residential,False,False,66.333,,,,"LINESTRING (79.3964853 28.9709185, 79.3964021 28.9707907, 79.3963516 28.9705443, 79.3962933 28.9703518)",
1191542565,trunk_link,True,False,184.466,1,,,"LINESTRING (79.3948666 28.9714185, 79.3930789 28.9719717)",
1191542567,trunk_link,False,False,7.572,,,,"LINESTRING (79.3948666 28.9714185, 79.394895 28.9714819)",
1191710409,residential,False,True,95.288,,,,"LINESTRING (79.3948666 28.9714185, 79.3944346 28.9706494)",
1191542567,trunk_link,False,True,7.572,,,,"LINESTRING (79.394895 28.9714819, 79.3948666 28.9714185)",
1069547412,trunk,True,False,168.041,2,NH309,,"LINESTRING (79.394895 28.9714819, 79.3941189 28.9717219, 79.3932674 28.9719881)",
1191420532,trunk_link,False,True,7.891,,,,"LINESTRING (79.3930789 28.9719717, 79.3931087 28.9720377)",
1191542565,trunk_link,True,False,61.094,1,,,"LINESTRING (79.3930789 28.9719717, 79.3924892 28.9721607)",
1191544834,trunk_link,False,True,8.66,,,,"LINESTRING (79.3966503 28.9711271, 79.3966196 28.971054)",
1191544832,trunk_link,True,False,71.564,1,,,"LINESTRING (79.3966503 28.9711271, 79.3968247 28.9710859, 79.3970449 28.9710503, 79.3972587 28.9710704, 79.397374 28.9710819)",
1017751032,trunk,True,False,71.191,2,NH109,40;90,"LINESTRING (79.397374 28.9710819, 79.3974246 28.9712106, 79.3975916 28.9716931)",
1191544834,trunk_link,False,False,8.66,,,,"LINESTRING (79.3966196 28.971054, 79.3966503 28.9711271)",
843083621,trunk,True,False,59.712,2,NH309,80,"LINESTRING (79.3966196 28.971054, 79.3970007 28.9709266, 79.3972034 28.9708953)",
1191544836,trunk_link,False,True,6.262,,,,"LINESTRING (79.3958641 28.97135, 79.3958417 28.9712972)",
1191544835,trunk_link,True,False,80.398,,,,"LINESTRING (79.3958641 28.97135, 79.3961814 28.9712617, 79.3966503 28.9711271)",
1191712944,residential,False,False,150.865,,,,"LINESTRING (79.3958641 28.97135, 79.3961002 28.9719575, 79.3963704 28.9726324)",
1191544835,trunk_link,True,False,133.545,,,,"LINESTRING (79.3945643 28.9717364, 79.3958641 28.97135)",
1191544837,trunk_link,False,False,6.359,,,,"LINESTRING (79.3945643 28.9717364, 79.3945481 28.971681)",
1191544837,trunk_link,False,True,6.359,,,,"LINESTRING (79.3945481 28.971681, 79.3945643 28.9717364)",
843083621,trunk,True,False,132.88299999999998,2,NH309,80,"LINESTRING (79.3945481 28.971681, 79.3955082 28.9713988, 79.3958417 28.9712972)",
1191544835,trunk_link,True,False,36.135,,,,"LINESTRING (79.394213 28.971842, 79.3945643 28.9717364)",
1191544838,trunk_link,False,False,6.599,,,,"LINESTRING (79.394213 28.971842, 79.3941878 28.9717869)",
1191712969,residential,False,False,314.47,,,,"LINESTRING (79.394213 28.971842, 79.3945866 28.9725147, 79.3950681 28.973464, 79.3955427 28.9744193)",
1191542568,tertiary,True,False,7.483,,,,"LINESTRING (79.3931772 28.9721866, 79.3931465 28.9721249)",Main Market - Galla Mandi Road
1191544835,trunk_link,True,False,107.802,,,,"LINESTRING (79.3931772 28.9721866, 79.394213 28.971842)",
1069547412,trunk,True,False,16.394,2,NH309,,"LINESTRING (79.3932674 28.9719881, 79.3931087 28.9720377)",
1191544839,trunk_link,False,False,10.166,,,,"LINESTRING (79.3932674 28.9719881, 79.3933047 28.9720735)",
843083621,trunk,True,False,91.628,2,NH309,80,"LINESTRING (79.3933047 28.9720735, 79.3941878 28.9717869)",
1191544839,trunk_link,False,True,10.166,,,,"LINESTRING (79.3933047 28.9720735, 79.3932674 28.9719881)",
1191542569,tertiary,True,False,104.977,,,,"LINESTRING (79.3930852 28.9722146, 79.3935286 28.9730753)",Main Market - Galla Mandi Road
1191544835,trunk_link,True,False,9.476,,,,"LINESTRING (79.3930852 28.9722146, 79.3931772 28.9721866)",
1191710393,trunk_link,False,False,9.811,,,,"LINESTRING (79.3951047 28.9667672, 79.3951963 28.9667303)",
1090897987,trunk,True,False,150.376,2,NH9,90,"LINESTRING (79.3951047 28.9667672, 79.3955683 28.9674797, 79.3958813 28.9679364)",
1191710393,trunk_link,False,True,9.811,,,,"LINESTRING (79.3951963 28.9667303, 79.3951047 28.9667672)",
1191710394,trunk_link,False,False,9.94,,,,"LINESTRING (79.3959718 28.9678949, 79.3958813 28.9679364)",
1090897989,trunk,True,False,149.872,2,NH9,,"LINESTRING (79.3959718 28.9678949, 79.3958064 28.9676479, 79.3951963 28.9667303)",
1090897987,trunk,True,False,37.264,2,NH9,90,"LINESTRING (79.3958813 28.9679364, 79.3960783 28.9682238)",
1191710394,trunk_link,False,True,9.94,,,,"LINESTRING (79.3958813 28.9679364, 79.3959718 28.9678949)",
1191710398,living_street,False,False,66.96300000000001,,,,"LINESTRING (79.3967181 28.9700483, 79.3964762 28.970113, 79.3965213 28.9702757, 79.3962933 28.9703518)",
1191710398,living_street,False,True,66.96300000000001,,,,"LINESTRING (79.3962933 28.9703518, 79.3965213 28.9702757, 79.3964762 28.970113, 79.3967181 28.9700483)",
1191710402,residential,False,False,57.919,,,,"LINESTRING (79.3962933 28.9703518, 79.3960627 28.9701541, 79.3959943 28.9700961, 79.3959291 28.9699519)",
1191710402,residential,False,True,66.333,,,,"LINESTRING (79.3962933 28.9703518, 79.3963516 28.9705443, 79.3964021 28.9707907, 79.3964853 28.9709185)",
1191710401,living_street,False,True,43.069,,,,"LINESTRING (79.3966964 28.9704226, 79.3967741 28.9706485, 79.3968547 28.9707825)",
1191710402,residential,False,True,57.919,,,,"LINESTRING (79.3959291 28.9699519, 79.3959943 28.9700961, 79.3960627 28.9701541, 79.3962933 28.9703518)",
1191542565,trunk_link,True,False,60.566,1,,,"LINESTRING (79.396246 28.9709907, 79.3956574 28.9711682)",
1191710403,residential,False,False,128.687,,,,"LINESTRING (79.396246 28.9709907, 79.3961403 28.9707496, 79.3960157 28.9704985, 79.3959688 28.97038, 79.3958027 28.9701462, 79.3956492 28.9699661)",
1191710403,residential,False,True,128.68699999999998,,,,"LINESTRING (79.3956492 28.9699661, 79.3958027 28.9701462, 79.3959688 28.97038, 79.3960157 28.9704985, 79.3961403 28.9707496, 79.396246 28.9709907)",
1191542565,trunk_link,True,False,24.613,1,,,"LINESTRING (79.3956574 28.9711682, 79.3955521 28.9711999, 79.395419 28.9712423)",
1191710405,residential,False,False,122.19400000000002,,,,"LINESTRING (79.3956574 28.9711682, 79.3956248 28.9709847, 79.3953169 28.970434, 79.3951404 28.9701766)",
1191710405,residential,False,True,122.19400000000002,,,,"LINESTRING (79.3951404 28.9701766, 79.3953169 28.970434, 79.3956248 28.9709847, 79.3956574 28.9711682)",
1191542565,trunk_link,True,False,15.047,1,,,"LINESTRING (79.395419 28.9712423, 79.3952737 28.9712887)",
1191710406,residential,False,False,87.339,,,,"LINESTRING (79.395419 28.9712423, 79.3952724 28.9709779, 79.3950467 28.9705277)",
1191710406,residential,False,True,87.339,,,,"LINESTRING (79.3950467 28.9705277, 79.3952724 28.9709779, 79.395419 28.9712423)",
1191542565,trunk_link,True,False,16.647,1,,,"LINESTRING (79.3952737 28.9712887, 79.3951129 28.9713399)",
1191710407,living_street,False,False,87.054,,,,"LINESTRING (79.3952737 28.9712887, 79.3951785 28.9711454, 79.3950683 28.9709811, 79.3949719 28.9708336, 79.3948101 28.9706194)",
1191710407,living_street,False,True,87.054,,,,"LINESTRING (79.3948101 28.9706194, 79.3949719 28.9708336, 79.3950683 28.9709811, 79.3951785 28.9711454, 79.3952737 28.9712887)",
1191542565,trunk_link,True,False,25.504,1,,,"LINESTRING (79.3951129 28.9713399, 79.3948666 28.9714185)",
1191710408,living_street,False,False,87.398,,,,"LINESTRING (79.3951129 28.9713399, 79.3948896 28.9710222, 79.3948247 28.9709163, 79.394691 28.9706478)",
1191710408,living_street,False,True,87.398,,,,"LINESTRING (79.394691 28.9706478, 79.3948247 28.9709163, 79.3948896 28.9710222, 79.3951129 28.9713399)",
1191710409,residential,False,False,95.288,,,,"LINESTRING (79.3944346 28.9706494, 79.3948666 28.9714185)",
1191712944,residential,False,True,45.667,,,,"LINESTRING (79.3969292 28.9739847, 79.3969158 28.9738852, 79.396834 28.9737519, 79.3967711 28.9736025)",
1191716550,residential,False,False,23.598,,,,"LINESTRING (79.3969292 28.9739847, 79.3968422 28.9739729, 79.3966877 28.9739697)",
1191716551,tertiary,True,False,90.94999999999999,,,,"LINESTRING (79.3969292 28.9739847, 79.3971246 28.9741415, 79.3972622 28.9742804, 79.3973627 28.9744112, 79.3974462 28.9746446)",
1191716577,tertiary,False,False,28.341,,,,"LINESTRING (79.3961103 28.9748567, 79.3958256 28.9749108)",
1191712945,tertiary,True,False,56.340999999999994,,,,"LINESTRING (79.3961103 28.9748567, 79.3961502 28.9749519, 79.3962217 28.9750316, 79.396318 28.9750879, 79.3964294 28.9751154, 79.3965452 28.9751114)",
1191712945,tertiary,True,False,56.333999999999996,,,,"LINESTRING (79.3965452 28.9751114, 79.3966538 28.9750762, 79.3967446 28.9750133, 79.3968086 28.9749289, 79.3968396 28.9748313, 79.3968346 28.97473)",
1191712946,tertiary,False,True,30.377,,,,"LINESTRING (79.3968346 28.97473, 79.3971428 28.974686)",
1191712945,tertiary,True,False,35.047000000000004,,,,"LINESTRING (79.3968346 28.97473, 79.3967877 28.9746259, 79.396703 28.974542, 79.3966578 28.974517, 79.3966125 28.9744966)",
1191712962,residential,False,False,30.299,,,,"LINESTRING (79.3963704 28.9726324, 79.3960819 28.9727351)",
1191712944,residential,False,False,103.908,,,,"LINESTRING (79.3963704 28.9726324, 79.3965189 28.9730032, 79.3967328 28.9735114)",
1191712944,residential,False,True,150.865,,,,"LINESTRING (79.3963704 28.9726324, 79.3961002 28.9719575, 79.3958641 28.97135)",
1191712962,residential,False,False,20.098,,,,"LINESTRING (79.3960819 28.9727351, 79.3958897 28.9728014)",
1191712962,residential,False,True,30.299,,,,"LINESTRING (79.3960819 28.9727351, 79.3963704 28.9726324)",
1191712963,residential,False,False,100.525,,,,"LINESTRING (79.3960819 28.9727351, 79.3963198 28.9733069, 79.396445 28.9735814)",
1191712962,residential,False,True,16.378,,,,"LINESTRING (79.3957313 28.9728513, 79.3958897 28.9728014)",
1191712967,residential,False,False,44.577,,,,"LINESTRING (79.3957313 28.9728513, 79.3955622 28.9724787)",
1191712968,living_street,False,False,26.553,,,,"LINESTRING (79.3957313 28.9728513, 79.3954929 28.9729676)",
1191716548,residential,False,True,29.059,,,,"LINESTRING (79.396445 28.9735814, 79.3967328 28.9735114)",
1191712963,residential,False,True,100.525,,,,"LINESTRING (79.396445 28.9735814, 79.3963198 28.9733069, 79.3960819 28.9727351)",
1191716548,residential,False,False,92.375,,,,"LINESTRING (79.396445 28.9735814, 79.3963043 28.9735841, 79.3960965 28.9736528, 79.3957735 28.9737949, 79.3955867 28.9739049)",
1191712962,residential,False,False,16.378,,,,"LINESTRING (79.3958897 28.9728014, 79.3957313 28.9728513)",
1191712962,residential,False,True,20.098,,,,"LINESTRING (79.3958897 28.9728014, 79.3960819 28.9727351)",
1191712964,residential,False,False,34.653,,,,"LINESTRING (79.3958897 28.9728014, 79.3960085 28.9730952)",
1191712966,residential,False,False,37.3,,,,"LINESTRING (79.3958897 28.9728014, 79.395763 28.9724848)",
1191712964,residential,False,True,34.653,,,,"LINESTRING (79.3960085 28.9730952, 79.3958897 28.9728014)",
1191712966,residential,False,True,37.3,,,,"LINESTRING (79.395763 28.9724848, 79.3958897 28.9728014)",
1191712967,residential,False,True,44.577,,,,"LINESTRING (79.3955622 28.9724787, 79.3957313 28.9728513)",
1191712968,living_street,False,True,26.553,,,,"LINESTRING (79.3954929 28.9729676, 79.3957313 28.9728513)",
1191712969,residential,False,True,314.47,,,,"LINESTRING (79.3955427 28.9744193, 79.3950681 28.973464, 79.3945866 28.9725147, 79.394213 28.971842)",
1191716580,residential,False,False,115.396,,,,"LINESTRING (79.3955427 28.9744193, 79.3953832 28.9744435, 79.3944551 28.9748228)",
1191712944,residential,False,False,10.793,,,,"LINESTRING (79.3967328 28.9735114, 79.3967711 28.9736025)",
1191716548,residential,False,False,29.059,,,,"LINESTRING (79.3967328 28.9735114, 79.396445 28.9735814)",
1191712944,residential,False,True,103.908,,,,"LINESTRING (79.3967328 28.9735114, 79.3965189 28.9730032, 79.3963704 28.9726324)",
1191716548,residential,False,True,92.375,,,,"LINESTRING (79.3955867 28.9739049, 79.3957735 28.9737949, 79.3960965 28.9736528, 79.3963043 28.9735841, 79.396445 28.9735814)",
1191716549,residential,False,False,126.302,,,,"LINESTRING (79.397955 28.9731362, 79.3967711 28.9736025)",
1191712944,residential,False,True,10.793,,,,"LINESTRING (79.3967711 28.9736025, 79.3967328 28.9735114)",
1191716549,residential,False,True,126.302,,,,"LINESTRING (79.3967711 28.9736025, 79.397955 28.9731362)",
1191712944,residential,False,False,45.667,,,,"LINESTRING (79.3967711 28.9736025, 79.396834 28.9737519, 79.3969158 28.9738852, 79.3969292 28.9739847)",
1191712946,tertiary,False,True,105.641,,,,"LINESTRING (79.3974462 28.9746446, 79.3985233 28.9745234)",
1191712946,tertiary,False,False,29.874,,,,"LINESTRING (79.3974462 28.9746446, 79.3973828 28.9746517, 79.3971428 28.974686)",
1191716577,tertiary,False,False,45.922,,,,"LINESTRING (79.3955169 28.9749815, 79.3950742 28.9751249)",
1191716577,tertiary,False,True,31.041,,,,"LINESTRING (79.3955169 28.9749815, 79.3958256 28.9749108)",
1191716551,tertiary,True,False,63.206,,,,"LINESTRING (79.3955169 28.9749815, 79.3954865 28.9748187, 79.3955024 28.9745883, 79.3955427 28.9744193)",
1191716552,residential,False,False,59.044,,,,"LINESTRING (79.3966877 28.9739697, 79.3966125 28.9744966)",
"[1191716550, 1191723535]","['residential', 'living_street']",False,False,110.569,,,,"LINESTRING (79.3966877 28.9739697, 79.396573 28.9739907, 79.3964722 28.9738192, 79.396255 28.9738841, 79.3960189 28.9740074, 79.3958024 28.9741821)",
1191716550,residential,False,True,23.598,,,,"LINESTRING (79.3966877 28.9739697, 79.3968422 28.9739729, 79.3969292 28.9739847)",
1191716552,residential,False,True,59.044,,,,"LINESTRING (79.3966125 28.9744966, 79.3966877 28.9739697)",
1191712945,tertiary,True,False,20.925,,,,"LINESTRING (79.3966125 28.9744966, 79.3965906 28.9744884, 79.3964642 28.9744716, 79.396402 28.9744825)",
1191712946,tertiary,False,False,30.377,,,,"LINESTRING (79.3971428 28.974686, 79.3968346 28.97473)",
1191712946,tertiary,False,True,29.874,,,,"LINESTRING (79.3971428 28.974686, 79.3973828 28.9746517, 79.3974462 28.9746446)",
1191716577,tertiary,False,False,31.041,,,,"LINESTRING (79.3958256 28.9749108, 79.3955169 28.9749815)",
1191716577,tertiary,False,True,28.341,,,,"LINESTRING (79.3958256 28.9749108, 79.3961103 28.9748567)",
1191716576,unclassified,False,False,130.263,,,,"LINESTRING (79.3958256 28.9749108, 79.3958204 28.9747703, 79.3958553 28.9745946, 79.3959792 28.9743686, 79.3961329 28.974283, 79.3963546 28.9742418, 79.396402 28.9744825)",
1191712945,tertiary,True,False,56.056000000000004,,,,"LINESTRING (79.396402 28.9744825, 79.3963387 28.9744936, 79.3962293 28.9745517, 79.3961492 28.9746389, 79.3961079 28.9747448, 79.3961103 28.9748567)",
1191716576,unclassified,False,True,130.26299999999998,,,,"LINESTRING (79.396402 28.9744825, 79.3963546 28.9742418, 79.3961329 28.974283, 79.3959792 28.9743686, 79.3958553 28.9745946, 79.3958204 28.9747703, 79.3958256 28.9749108)",
1191716577,tertiary,False,True,45.922,,,,"LINESTRING (79.3950742 28.9751249, 79.3955169 28.9749815)",
1191712950,tertiary,False,False,51.626,,,,"LINESTRING (79.3944551 28.9748228, 79.3942508 28.9743943)",Main Market - Galla Mandi Road
1191723485,tertiary,False,True,78.006,,,,"LINESTRING (79.3944551 28.9748228, 79.3937255 28.9751139)",
1191716580,residential,False,True,115.396,,,,"LINESTRING (79.3944551 28.9748228, 79.3953832 28.9744435, 79.3955427 28.9744193)",
1191716586,living_street,False,False,38.357,,,,"LINESTRING (79.3940604 28.9728709, 79.3942132 28.9725529)",
1191716583,unclassified,False,False,48.394,,,,"LINESTRING (79.3940604 28.9728709, 79.3939752 28.972883, 79.393606 28.9730413)",
1191716583,unclassified,False,True,158.453,,,,"LINESTRING (79.3940604 28.9728709, 79.3941365 28.9729233, 79.3943225 28.9732996, 79.3947193 28.9741023, 79.3947164 28.974158)",
1191542568,tertiary,True,False,62.54,,,,"LINESTRING (79.393606 28.9730413, 79.3933476 28.9725263)",Main Market - Galla Mandi Road
1191716587,tertiary_link,False,False,8.425,,,,"LINESTRING (79.393606 28.9730413, 79.3935286 28.9730753)",
1191716583,unclassified,False,True,48.394,,,,"LINESTRING (79.393606 28.9730413, 79.3939752 28.972883, 79.3940604 28.9728709)",
1191716592,living_street,False,False,35.154,,,,"LINESTRING (79.3947164 28.974158, 79.3950706 28.9742207)",
1191716583,unclassified,False,False,158.453,,,,"LINESTRING (79.3947164 28.974158, 79.3947193 28.9741023, 79.3943225 28.9732996, 79.3941365 28.9729233, 79.3940604 28.9728709)",
1191716583,unclassified,False,True,52.731,,,,"LINESTRING (79.3947164 28.974158, 79.394672 28.9742016, 79.3942508 28.9743943)",
1191716586,living_street,False,True,38.357,,,,"LINESTRING (79.3942132 28.9725529, 79.3940604 28.9728709)",
1191716589,living_street,False,False,37.986,,,,"LINESTRING (79.3930253 28.9732841, 79.3926641 28.9731543)",
1191716588,unclassified,False,False,157.36599999999999,,,,"LINESTRING (79.3930253 28.9732841, 79.3930298 28.9733452, 79.3935054 28.9742758, 79.3936591 28.9745765, 79.3936644 28.9745789)",
1191716588,unclassified,False,True,54.455999999999996,,,,"LINESTRING (79.3930253 28.9732841, 79.3930511 28.9732601, 79.3935286 28.9730753)",
1191716589,living_street,False,True,37.986,,,,"LINESTRING (79.3926641 28.9731543, 79.3930253 28.9732841)",
1191716591,living_street,False,False,36.357,,,,"LINESTRING (79.3936644 28.9745789, 79.3935179 28.9748797)",
1191716588,unclassified,False,False,62.822,,,,"LINESTRING (79.3936644 28.9745789, 79.3937092 28.9745991, 79.3937807 28.9745965, 79.3942508 28.9743943)",
1191716588,unclassified,False,True,157.36599999999999,,,,"LINESTRING (79.3936644 28.9745789, 79.3936591 28.9745765, 79.3935054 28.9742758, 79.3930298 28.9733452, 79.3930253 28.9732841)",
1191716591,living_street,False,True,36.357,,,,"LINESTRING (79.3935179 28.9748797, 79.3936644 28.9745789)",
1191716592,living_street,False,True,35.154,,,,"LINESTRING (79.3950706 28.9742207, 79.3947164 28.974158)",
1191723485,tertiary,False,False,78.006,,,,"LINESTRING (79.3937255 28.9751139, 79.3944551 28.9748228)",
"[1191716550, 1191723535]","['living_street', 'residential']",False,True,110.569,,,,"LINESTRING (79.3958024 28.9741821, 79.3960189 28.9740074, 79.396255 28.9738841, 79.3964722 28.9738192, 79.396573 28.9739907, 79.3966877 28.9739697)",
1191416279,unclassified,False,False,67.096,,,,"LINESTRING (79.3957885 28.9667617, 79.3956379 28.9666077, 79.3954869 28.9664217, 79.3954254 28.9662577)",
1191416279,unclassified,False,True,36.301,,,,"LINESTRING (79.3957885 28.9667617, 79.3959121 28.9668881, 79.39606 28.9669824)",
1191416279,unclassified,False,True,53.476,,,,"LINESTRING (79.396361 28.9674794, 79.3966083 28.9679089)",
1191416279,unclassified,False,False,62.60199999999999,,,,"LINESTRING (79.396361 28.9674794, 79.3963527 28.9674649, 79.3961679 28.9671361, 79.39606 28.9669824)",
1191752362,residential,False,False,110.339,,,,"LINESTRING (79.396361 28.9674794, 79.396632 28.9673572, 79.39695 28.9672312, 79.3973997 28.9670838)",
1191404089,unclassified,False,False,17.032,,,,"LINESTRING (79.3973997 28.9670838, 79.397408 28.9669308)",
1191404089,unclassified,False,True,175.307,,,,"LINESTRING (79.3973997 28.9670838, 79.3973978 28.9671186, 79.3973609 28.967407, 79.397367 28.9682345, 79.3973639 28.9685445, 79.3972992 28.9686173, 79.397296 28.9686389)",
1191752362,residential,False,True,110.339,,,,"LINESTRING (79.3973997 28.9670838, 79.39695 28.9672312, 79.396632 28.9673572, 79.396361 28.9674794)",
1191752363,residential,False,True,92.47200000000001,,,,"LINESTRING (79.3995516 28.9680925, 79.3999784 28.9687485, 79.4000456 28.9687979)",
1191416288,residential,False,False,2.287,,,,"LINESTRING (79.3988392 28.9675052, 79.3988179 28.9675139)",
1191416288,residential,False,True,53.506,,,,"LINESTRING (79.3988392 28.9675052, 79.3991113 28.9673937, 79.39935 28.9673301)",
1191752364,residential,False,False,79.372,,,,"LINESTRING (79.3988392 28.9675052, 79.3986846 28.9672842, 79.3984034 28.9670308, 79.3983515 28.96694)",
1191752364,residential,False,True,79.372,,,,"LINESTRING (79.3983515 28.96694, 79.3984034 28.9670308, 79.3986846 28.9672842, 79.3988392 28.9675052)",
1191752384,residential,False,False,67.291,,,,"LINESTRING (79.4013034 28.9668623, 79.4019421 28.96663)",
1191416278,unclassified,False,False,70.776,,,,"LINESTRING (79.4013034 28.9668623, 79.4013482 28.9668091, 79.4014555 28.9663234, 79.4014754 28.9662497)",
1191416278,unclassified,False,True,52.760999999999996,,,,"LINESTRING (79.4013034 28.9668623, 79.4012731 28.9668983, 79.4008652 28.9671378)",
1191752384,residential,False,True,67.291,,,,"LINESTRING (79.4019421 28.96663, 79.4013034 28.9668623)",
1191416276,unclassified,False,False,11.157,,,,"LINESTRING (79.3989308 28.9663816, 79.3988967 28.9662858)",
1191416276,unclassified,False,True,5.997,,,,"LINESTRING (79.3989308 28.9663816, 79.3989491 28.9664331)",
1192583538,living_street,False,False,160.238,,,,"LINESTRING (79.3989308 28.9663816, 79.397408 28.9669308)",
1191404089,unclassified,False,False,24.368,,,,"LINESTRING (79.397408 28.9669308, 79.3974199 28.9667119)",
1191404089,unclassified,False,True,17.032,,,,"LINESTRING (79.397408 28.9669308, 79.3973997 28.9670838)",
1192583538,living_street,False,True,160.238,,,,"LINESTRING (79.397408 28.9669308, 79.3989308 28.9663816)",
1191416281,unclassified,False,False,45.701,,,,"LINESTRING (79.3963885 28.9666886, 79.39606 28.9669824)",
1191416279,unclassified,False,False,53.476,,,,"LINESTRING (79.3966083 28.9679089, 79.396361 28.9674794)",
1191416279,unclassified,False,True,107.79899999999999,,,,"LINESTRING (79.3966083 28.9679089, 79.3967748 28.9681981, 79.3971291 28.9685701, 79.397296 28.9686389)",
1192583540,living_street,False,False,129.825,,,,"LINESTRING (79.3966083 28.9679089, 79.39651 28.9679167, 79.3964591 28.9679074, 79.3961613 28.9675765, 79.3960514 28.9673606, 79.3958153 28.9670438)",
1192583540,living_street,False,True,129.825,,,,"LINESTRING (79.3958153 28.9670438, 79.3960514 28.9673606, 79.3961613 28.9675765, 79.3964591 28.9679074, 79.39651 28.9679167, 79.3966083 28.9679089)",
1191404089,unclassified,False,True,5.878,,,,"LINESTRING (79.3974228 28.9666591, 79.3974199 28.9667119)",
1192583541,living_street,False,False,110.977,,,,"LINESTRING (79.3974228 28.9666591, 79.3972423 28.9667106, 79.3964108 28.9671142)",
1192583541,living_street,False,True,110.977,,,,"LINESTRING (79.3964108 28.9671142, 79.3972423 28.9667106, 79.3974228 28.9666591)",
1191416290,residential,False,False,99.313,,,,"LINESTRING (79.3983395 28.9663241, 79.3974199 28.9667119)",
