osmid,oneway,ref,highway,reversed,length,geometry,name,lanes
1214727844,False,,residential,True,21.277,"LINESTRING (76.649487 14.3117357, 76.6496319 14.3116057)",,
1214727843,False,,residential,False,39.264,"LINESTRING (76.649487 14.3117357, 76.6494924 14.3117409, 76.6497338 14.3119955)",,
1214727844,False,,residential,False,17.977,"LINESTRING (76.6497499 14.3114914, 76.6496319 14.3116057)",,
1214727845,False,,residential,False,100.315,"LINESTRING (76.6497499 14.3114914, 76.649133 14.3108157)",,
1214727845,False,,residential,True,39.653,"LINESTRING (76.6497499 14.3114914, 76.650002 14.3117512)",,
1214727849,False,,residential,False,18.805,"LINESTRING (76.6497499 14.3114914, 76.6498733 14.3113718)",,
1214727844,False,,residential,False,21.277,"LINESTRING (76.6496319 14.3116057, 76.649487 14.3117357)",,
1214727844,False,,residential,True,17.977,"LINESTRING (76.6496319 14.3116057, 76.6497499 14.3114914)",,
1214727848,False,,residential,True,100.233,"LINESTRING (76.6496319 14.3116057, 76.6490042 14.3109404)",,
1214727845,False,,residential,False,29.423,"LINESTRING (76.6489023 14.3105454, 76.6487092 14.3103583)",,
1214727845,False,,residential,True,39.003,"LINESTRING (76.6489023 14.3105454, 76.649133 14.3108157)",,
1214727858,False,,residential,True,59.730000000000004,"LINESTRING (76.6489023 14.3105454, 76.6486663 14.3107637, 76.6484946 14.3109092)",,
1214727845,False,,residential,True,29.423,"LINESTRING (76.6487092 14.3103583, 76.6489023 14.3105454)",,
1214727859,False,,residential,False,22.083,"LINESTRING (76.6487092 14.3103583, 76.6488487 14.3102128)",,
1214727859,False,,residential,True,77.046,"LINESTRING (76.6487092 14.3103583, 76.6481674 14.3108105)",,
1214727846,False,,residential,False,37.25,"LINESTRING (76.648618 14.3099633, 76.6488487 14.3102128)",,
1214727860,False,,residential,True,100.196,"LINESTRING (76.648618 14.3099633, 76.6479367 14.3105766)",,
1214727846,False,,residential,False,33.982,"LINESTRING (76.6488487 14.3102128, 76.6490579 14.3104415)",,
1214727846,False,,residential,True,37.25,"LINESTRING (76.6488487 14.3102128, 76.648618 14.3099633)",,
1214727859,False,,residential,True,22.083,"LINESTRING (76.6488487 14.3102128, 76.6487092 14.3103583)",,
1214727846,False,,residential,False,36.856,"LINESTRING (76.6490579 14.3104415, 76.6492832 14.3106909)",,
1214727846,False,,residential,True,33.982,"LINESTRING (76.6490579 14.3104415, 76.6488487 14.3102128)",,
1214728691,False,,residential,True,92.479,"LINESTRING (76.6490579 14.3104415, 76.6491705 14.3102959, 76.6492134 14.3101816, 76.6492725 14.3096566)",,
1214727846,False,,residential,False,41.16,"LINESTRING (76.6496372 14.3110808, 76.6498733 14.3113718)",,
1214727846,False,,residential,True,57.745,"LINESTRING (76.6496372 14.3110808, 76.6492832 14.3106909)",,
1214727850,False,,residential,True,54.32,"LINESTRING (76.6496372 14.3110808, 76.6498143 14.3108417, 76.649868 14.3106546)",,
1214727846,False,,residential,False,21.862,"LINESTRING (76.6498733 14.3113718, 76.6500168 14.3115108)",,
1214727846,False,,residential,True,41.16,"LINESTRING (76.6498733 14.3113718, 76.6496372 14.3110808)",,
1214727849,False,,residential,True,18.805,"LINESTRING (76.6498733 14.3113718, 76.6497499 14.3114914)",,
1214727851,False,,residential,True,40.955,"LINESTRING (76.649868 14.3106546, 76.6502435 14.3107118)",,
1214727850,False,,residential,False,54.32,"LINESTRING (76.649868 14.3106546, 76.6498143 14.3108417, 76.6496372 14.3110808)",,
1214727851,False,,residential,False,40.304,"LINESTRING (76.6509838 14.3108157, 76.6506136 14.3107637)",,
1214727852,False,,residential,False,48.564,"LINESTRING (76.6509838 14.3108157, 76.6514291 14.3108833)",,
1214727856,False,,residential,True,155.649,"LINESTRING (76.6509838 14.3108157, 76.6507621 14.3121989)",,
1214728687,False,,residential,True,98.165,"LINESTRING (76.6509838 14.3108157, 76.6511179 14.3099425)",,
1214727851,False,,residential,False,40.955,"LINESTRING (76.6502435 14.3107118, 76.649868 14.3106546)",,
1214727851,False,,residential,True,40.292,"LINESTRING (76.6502435 14.3107118, 76.6506136 14.3107637)",,
1214727857,False,,residential,True,93.644,"LINESTRING (76.6502435 14.3107118, 76.6501504 14.3112978, 76.6500168 14.3115108)",,
1214728685,False,,residential,True,100.63499999999999,"LINESTRING (76.6502435 14.3107118, 76.6503722 14.3098905, 76.6504043 14.309823)",,
1214727852,False,,residential,True,48.564,"LINESTRING (76.6514291 14.3108833, 76.6509838 14.3108157)",,
1214727855,False,,residential,True,49.343,"LINESTRING (76.6514291 14.3108833, 76.6513862 14.3113251)",,
1214727852,False,,residential,False,80.706,"LINESTRING (76.6514291 14.3108833, 76.652105 14.310982, 76.6521669 14.3110028)",,
1214727852,False,,residential,True,80.706,"LINESTRING (76.6521669 14.3110028, 76.652105 14.310982, 76.6514291 14.3108833)",,
1214727855,False,,residential,False,49.343,"LINESTRING (76.6513862 14.3113251, 76.6514291 14.3108833)",,
1214727853,False,,residential,False,108.16900000000001,"LINESTRING (76.6513862 14.3113251, 76.6513646 14.3113666, 76.6512144 14.3122814)",,
1214727854,False,,residential,False,78.768,"LINESTRING (76.6513862 14.3113251, 76.6517778 14.3113667, 76.6519924 14.3114082, 76.6521102 14.3114186)",,
1214727854,False,,residential,True,78.768,"LINESTRING (76.6521102 14.3114186, 76.6519924 14.3114082, 76.6517778 14.3113667, 76.6513862 14.3113251)",,
1214727846,False,,residential,False,60.695,"LINESTRING (76.6500168 14.3115108, 76.6504151 14.3118968)",,
1214727846,False,,residential,True,21.862,"LINESTRING (76.6500168 14.3115108, 76.6498733 14.3113718)",,
1214727857,False,,residential,False,93.644,"LINESTRING (76.6500168 14.3115108, 76.6501504 14.3112978, 76.6502435 14.3107118)",,
1214727859,False,,residential,False,35.976,"LINESTRING (76.6479367 14.3105766, 76.6481674 14.3108105)",,
1214727860,False,,residential,False,100.196,"LINESTRING (76.6479367 14.3105766, 76.648618 14.3099633)",,
1214728701,False,,residential,True,61.874,"LINESTRING (76.6479367 14.3105766, 76.6475612 14.3101556)",,
1009671761,False,,residential,False,133.944,"LINESTRING (76.6454348 14.3151222, 76.6457049 14.3151396, 76.6457966 14.3151487, 76.6460938 14.3154475, 76.6462578 14.3154574, 76.6465446 14.3154353)",,
1214721611,False,,residential,False,102.024,"LINESTRING (76.6474378 14.3169285, 76.6473144 14.3178382)",,
1214721611,False,,residential,True,47.325,"LINESTRING (76.6474378 14.3169285, 76.6475022 14.3165075)",,
1214721612,False,,residential,True,38.941,"LINESTRING (76.6474378 14.3169285, 76.647749 14.3169649, 76.6477919 14.3169857)",,
1214721616,False,,residential,False,42.111,"LINESTRING (76.6454691 14.3164662, 76.6454045 14.3168397)",,
1214721626,False,,residential,True,36.459,"LINESTRING (76.6454691 14.3164662, 76.6458074 14.3164737)",,
1214721616,False,,residential,False,66.378,"LINESTRING (76.6454045 14.3168397, 76.6453294 14.3174322)",,
1214721616,False,,residential,True,42.111,"LINESTRING (76.6454045 14.3168397, 76.6454691 14.3164662)",,
1214721616,False,,residential,True,66.378,"LINESTRING (76.6453294 14.3174322, 76.6454045 14.3168397)",,
1214721626,False,,residential,False,36.459,"LINESTRING (76.6458074 14.3164737, 76.6454691 14.3164662)",,
1214721626,False,,residential,True,70.475,"LINESTRING (76.6458074 14.3164737, 76.6464615 14.3164711)",,
1214721617,False,,residential,False,45.986000000000004,"LINESTRING (76.6458074 14.3164737, 76.6457534 14.316835, 76.6457665 14.3168818)",,
1214721622,False,,residential,False,69.677,"LINESTRING (76.6457665 14.3168818, 76.6464132 14.3168818)",,
1214721617,False,,residential,False,132.68200000000002,"LINESTRING (76.6457665 14.3168818, 76.6456354 14.3174848, 76.6456515 14.3175939, 76.6457749 14.3176459, 76.6460323 14.3176615, 76.6461074 14.3177083)",,
1214721617,False,,residential,True,45.986000000000004,"LINESTRING (76.6457665 14.3168818, 76.6457534 14.316835, 76.6458074 14.3164737)",,
1214721619,False,,residential,True,21.976,"LINESTRING (76.6461074 14.3177083, 76.6463113 14.3177031)",,
1214721617,False,,residential,True,132.68200000000002,"LINESTRING (76.6461074 14.3177083, 76.6460323 14.3176615, 76.6457749 14.3176459, 76.6456515 14.3175939, 76.6456354 14.3174848, 76.6457665 14.3168818)",,
1214721619,False,,residential,False,91.982,"LINESTRING (76.6464132 14.3168818, 76.6463113 14.3177031)",,
1214721619,False,,residential,True,45.963,"LINESTRING (76.6464132 14.3168818, 76.6464615 14.3164711)",,
1214721622,False,,residential,False,35.258,"LINESTRING (76.6464132 14.3168818, 76.6467404 14.316887)",,
1214721622,False,,residential,True,69.677,"LINESTRING (76.6464132 14.3168818, 76.6457665 14.3168818)",,
1214721622,False,,residential,False,35.34,"LINESTRING (76.6467404 14.316887, 76.6470677 14.3168662)",,
1214721622,False,,residential,True,35.258,"LINESTRING (76.6467404 14.316887, 76.6464132 14.3168818)",,
1214721620,False,,residential,True,98.599,"LINESTRING (76.6467404 14.316887, 76.6467512 14.3169389, 76.6466385 14.3177655)",,
1214721621,False,,residential,False,44.24,"LINESTRING (76.6470677 14.3168662, 76.647116 14.3164711)",,
1214721621,False,,residential,True,105.465,"LINESTRING (76.6470677 14.3168662, 76.6469443 14.3178071)",,
1214721622,False,,residential,True,35.34,"LINESTRING (76.6470677 14.3168662, 76.6467404 14.316887)",,
1009671761,False,,residential,False,45.481,"LINESTRING (76.6468994 14.3154357, 76.6473198 14.3154727)",,
1009671761,False,,residential,True,17.424,"LINESTRING (76.6468994 14.3154357, 76.6467384 14.3154209)",,
1214721624,False,,residential,False,113.506,"LINESTRING (76.6468994 14.3154357, 76.6468531 14.3164555)",,
1009671761,False,,residential,False,20.942,"LINESTRING (76.6465446 14.3154353, 76.6467384 14.3154209)",,
1009671761,False,,residential,True,133.94400000000002,"LINESTRING (76.6465446 14.3154353, 76.6462578 14.3154574, 76.6460938 14.3154475, 76.6457966 14.3151487, 76.6457049 14.3151396, 76.6454348 14.3151222)",,
1214721625,False,,residential,True,115.744,"LINESTRING (76.6465446 14.3154353, 76.6464883 14.3163775, 76.6464615 14.3164711)",,
1214722079,False,,residential,False,84.148,"LINESTRING (76.6456997 14.3134144, 76.6463091 14.3129411)",,
1214722079,False,,residential,True,52.134,"LINESTRING (76.6456997 14.3134144, 76.6453081 14.3136898)",,
943453588,True,SH 48,primary,False,67.851,"LINESTRING (76.6463091 14.3129411, 76.6467004 14.3134192)",Chitradurga Road,2
1214722079,False,,residential,True,84.148,"LINESTRING (76.6463091 14.3129411, 76.6456997 14.3134144)",,
943453588,True,SH 48,primary,False,188.999,"LINESTRING (76.6452107 14.3116159, 76.6457528 14.3122614, 76.6463091 14.3129411)",Chitradurga Road,2
1214727238,False,,residential,True,71.081,"LINESTRING (76.6498518 14.3151401, 76.6500181 14.3145215)",,
1214727237,False,,residential,False,390.2610000000001,"LINESTRING (76.6498518 14.3151401, 76.6509783 14.3149945, 76.651048 14.3150101, 76.6510588 14.3150673, 76.6509676 14.3159353, 76.6508362 14.3165918, 76.6507147 14.3172018, 76.6506767 14.3173145)",,
1214727238,False,,residential,False,146.183,"LINESTRING (76.6498518 14.3151401, 76.6496801 14.3155766, 76.6495139 14.3158573, 76.6493141 14.3161396, 76.6491974 14.3162817)",,
1214728686,False,,residential,False,38.677,"LINESTRING (76.6507584 14.3098801, 76.6504043 14.309823)",,
1214728686,False,,residential,True,39.351,"LINESTRING (76.6507584 14.3098801, 76.6511179 14.3099425)",,
1214727238,False,,residential,False,99.642,"LINESTRING (76.6507584 14.3098801, 76.6506457 14.3105766, 76.6506136 14.3106961, 76.6506136 14.3107637)",,
1214727238,False,,residential,False,127.797,"LINESTRING (76.6506136 14.3107637, 76.6504151 14.3118968)",,
1214727851,False,,residential,False,40.292,"LINESTRING (76.6506136 14.3107637, 76.6502435 14.3107118)",,
1214727851,False,,residential,True,40.304,"LINESTRING (76.6506136 14.3107637, 76.6509838 14.3108157)",,
1214727238,False,,residential,True,99.64200000000001,"LINESTRING (76.6506136 14.3107637, 76.6506136 14.3106961, 76.6506457 14.3105766, 76.6507584 14.3098801)",,
1214727238,False,,residential,False,23.376,"LINESTRING (76.6504151 14.3118968, 76.6503829 14.3121047)",,
1214727238,False,,residential,True,127.797,"LINESTRING (76.6504151 14.3118968, 76.6506136 14.3107637)",,
1214727846,False,,residential,True,60.695,"LINESTRING (76.6504151 14.3118968, 76.6500168 14.3115108)",,
1214727238,False,,residential,False,16.271,"LINESTRING (76.6503829 14.3121047, 76.65034 14.312245)",,
1214727238,False,,residential,True,23.376,"LINESTRING (76.6503829 14.3121047, 76.6504151 14.3118968)",,
1214727254,False,,residential,False,42.178,"LINESTRING (76.6503829 14.3121047, 76.6507621 14.3121989)",,
"[1214728684, 1214727847]",False,,residential,"[False, True]",57.307,"LINESTRING (76.6503829 14.3121047, 76.6503078 14.3120683, 76.6502924 14.3120511, 76.650002 14.3117512)",,
1214727238,False,,residential,False,23.297,"LINESTRING (76.65034 14.312245, 76.6503132 14.3124529)",,
1214727238,False,,residential,True,16.271,"LINESTRING (76.65034 14.312245, 76.6503829 14.3121047)",,
1214727248,False,,residential,False,67.294,"LINESTRING (76.65034 14.312245, 76.6501629 14.3121826, 76.6498572 14.3118812)",,
1214727238,False,,residential,True,23.297,"LINESTRING (76.6503132 14.3124529, 76.65034 14.312245)",,
1214727247,False,,residential,False,72.34,"LINESTRING (76.6503132 14.3124529, 76.6509676 14.3125984)",,
1214727238,False,,residential,False,40.666,"LINESTRING (76.6503132 14.3124529, 76.6502863 14.3126556, 76.6502434 14.3128115)",,
1214727247,False,,residential,True,87.88900000000001,"LINESTRING (76.6503132 14.3124529, 76.6497821 14.3123178, 76.649648 14.3122034, 76.6495943 14.3121359)",,
1214727238,False,,residential,False,41.171,"LINESTRING (76.6502434 14.3128115, 76.650222 14.3130143, 76.650179 14.3131754)",,
1214727238,False,,residential,True,40.666,"LINESTRING (76.6502434 14.3128115, 76.6502863 14.3126556, 76.6503132 14.3124529)",,
1214727255,False,,residential,False,69.06700000000001,"LINESTRING (76.6502434 14.3128115, 76.6505814 14.3128791, 76.6508642 14.3129635)",,
1214727255,False,,residential,True,112.42099999999999,"LINESTRING (76.6502434 14.3128115, 76.6495621 14.3126348, 76.6493368 14.3123905)",,
1214727238,False,,residential,False,42.092,"LINESTRING (76.650179 14.3131754, 76.65012 14.3135496)",,
1214727244,False,,residential,False,69.952,"LINESTRING (76.650179 14.3131754, 76.6508066 14.3133365)",,
1214727238,False,,residential,True,41.171,"LINESTRING (76.650179 14.3131754, 76.650222 14.3130143, 76.6502434 14.3128115)",,
1214727245,False,,residential,False,144.475,"LINESTRING (76.650179 14.3131754, 76.6493368 14.3129571, 76.6491705 14.3131598, 76.6490418 14.3133105)",,
1214727238,False,,residential,False,21.662,"LINESTRING (76.65012 14.3135496, 76.6500878 14.3137419)",,
1214727238,False,,residential,True,42.092,"LINESTRING (76.65012 14.3135496, 76.650179 14.3131754)",,
1214727240,False,,residential,False,119.172,"LINESTRING (76.65012 14.3135496, 76.6490418 14.3133105)",,
1214727240,False,,residential,True,170.688,"LINESTRING (76.65012 14.3135496, 76.6510428 14.3137939, 76.6516559 14.3139238)",,
1214727238,False,,residential,False,22.082,"LINESTRING (76.6500878 14.3137419, 76.6500664 14.3139394)",,
1214727238,False,,residential,True,21.662,"LINESTRING (76.6500878 14.3137419, 76.65012 14.3135496)",,
1214727243,False,,residential,False,186.701,"LINESTRING (76.6500878 14.3137419, 76.6486019 14.3133833, 76.6486877 14.3132066)",,
1214727238,False,,residential,False,22.569,"LINESTRING (76.6500664 14.3139394, 76.6500557 14.3141421)",,
1214727238,False,,residential,True,22.082,"LINESTRING (76.6500664 14.3139394, 76.6500878 14.3137419)",,
1214727242,False,,residential,False,138.938,"LINESTRING (76.6500664 14.3139394, 76.6492671 14.3137627, 76.6488111 14.3136536)",,
1214727238,False,,residential,False,42.381,"LINESTRING (76.6500557 14.3141421, 76.6500181 14.3145215)",,
1214727238,False,,residential,True,22.569,"LINESTRING (76.6500557 14.3141421, 76.6500664 14.3139394)",,
1214727241,False,,residential,False,174.037,"LINESTRING (76.6500557 14.3141421, 76.6498196 14.3141006, 76.6484892 14.3137627)",,
1214727238,False,,residential,False,71.081,"LINESTRING (76.6500181 14.3145215, 76.6498518 14.3151401)",,
1214727238,False,,residential,True,42.381,"LINESTRING (76.6500181 14.3145215, 76.6500557 14.3141421)",,
1214727239,False,,residential,False,158.56,"LINESTRING (76.6500181 14.3145215, 76.6510749 14.3146723, 76.651477 14.3147043)",,
943453587,True,SH 48,primary,False,675.5440000000001,"LINESTRING (76.6491974 14.3162817, 76.6491322 14.3162171, 76.6490204 14.3161036, 76.6479888 14.3148098, 76.6477708 14.3145441, 76.6463448 14.3128066, 76.6456227 14.3119569, 76.6452758 14.3115432)",Chitradurga Road,2
1214727238,False,,residential,True,146.183,"LINESTRING (76.6491974 14.3162817, 76.6493141 14.3161396, 76.6495139 14.3158573, 76.6496801 14.3155766, 76.6498518 14.3151401)",,
1214727240,False,,residential,False,170.688,"LINESTRING (76.6516559 14.3139238, 76.6510428 14.3137939, 76.65012 14.3135496)",,
1214727240,False,,residential,False,39.863,"LINESTRING (76.6490418 14.3133105, 76.6486877 14.3132066)",,
1214727240,False,,residential,True,119.172,"LINESTRING (76.6490418 14.3133105, 76.65012 14.3135496)",,
1214727245,False,,residential,True,144.475,"LINESTRING (76.6490418 14.3133105, 76.6491705 14.3131598, 76.6493368 14.3129571, 76.650179 14.3131754)",,
1214727240,False,,residential,True,39.863,"LINESTRING (76.6486877 14.3132066, 76.6490418 14.3133105)",,
1214727243,False,,residential,False,81.198,"LINESTRING (76.6486877 14.3132066, 76.6487199 14.3131442, 76.6491115 14.3126764, 76.6491383 14.3126244)",,
1214727243,False,,residential,True,186.701,"LINESTRING (76.6486877 14.3132066, 76.6486019 14.3133833, 76.6500878 14.3137419)",,
1214727241,False,,residential,True,174.037,"LINESTRING (76.6484892 14.3137627, 76.6498196 14.3141006, 76.6500557 14.3141421)",,
1214727242,False,,residential,True,138.938,"LINESTRING (76.6488111 14.3136536, 76.6492671 14.3137627, 76.6500664 14.3139394)",,
1214727243,False,,residential,False,33.673,"LINESTRING (76.6491383 14.3126244, 76.6493368 14.3123905)",,
1214727243,False,,residential,True,81.198,"LINESTRING (76.6491383 14.3126244, 76.6491115 14.3126764, 76.6487199 14.3131442, 76.6486877 14.3132066)",,
1214727246,False,,residential,True,47.015,"LINESTRING (76.6491383 14.3126244, 76.6488755 14.3123594, 76.6488379 14.3123178)",,
1214727243,False,,residential,True,33.673,"LINESTRING (76.6493368 14.3123905, 76.6491383 14.3126244)",,
1214727255,False,,residential,True,43.064,"LINESTRING (76.6493368 14.3123905, 76.6490793 14.3120943)",,
1214727243,False,,residential,False,21.339,"LINESTRING (76.6493368 14.3123905, 76.6494548 14.312271, 76.6494602 14.312245)",,
1214727255,False,,residential,False,112.42099999999999,"LINESTRING (76.6493368 14.3123905, 76.6495621 14.3126348, 76.6502434 14.3128115)",,
1214727250,False,,residential,True,40.131,"LINESTRING (76.6494602 14.312245, 76.6492134 14.3119747)",,
1214727253,False,,residential,True,18.866,"LINESTRING (76.6494602 14.312245, 76.6495943 14.3121359)",,
1214727243,False,,residential,True,21.339,"LINESTRING (76.6494602 14.312245, 76.6494548 14.312271, 76.6493368 14.3123905)",,
1214727244,False,,residential,True,69.952,"LINESTRING (76.6508066 14.3133365, 76.650179 14.3131754)",,
1214727249,False,,residential,True,35.974,"LINESTRING (76.6488379 14.3123178, 76.6490793 14.3120943)",,
1214727246,False,,residential,False,47.015,"LINESTRING (76.6488379 14.3123178, 76.6488755 14.3123594, 76.6491383 14.3126244)",,
1214727249,False,,residential,False,86.351,"LINESTRING (76.6488379 14.3123178, 76.6485214 14.3125881, 76.6482639 14.3128583)",,
1214727251,False,,residential,False,40.558,"LINESTRING (76.6495943 14.3121359, 76.6493476 14.3118604)",,
1214727252,False,,residential,False,21.671,"LINESTRING (76.6495943 14.3121359, 76.6497338 14.3119955)",,
1214727253,False,,residential,False,18.866,"LINESTRING (76.6495943 14.3121359, 76.6494602 14.312245)",,
1214727247,False,,residential,False,87.889,"LINESTRING (76.6495943 14.3121359, 76.649648 14.3122034, 76.6497821 14.3123178, 76.6503132 14.3124529)",,
1214727247,False,,residential,True,72.34,"LINESTRING (76.6509676 14.3125984, 76.6503132 14.3124529)",,
1214727252,False,,residential,False,21.269,"LINESTRING (76.6498572 14.3118812, 76.650002 14.3117512)",,
1214727252,False,,residential,True,18.393,"LINESTRING (76.6498572 14.3118812, 76.6497338 14.3119955)",,
1214727248,False,,residential,True,67.294,"LINESTRING (76.6498572 14.3118812, 76.6501629 14.3121826, 76.65034 14.312245)",,
1214727249,False,,residential,False,19.251,"LINESTRING (76.6493476 14.3118604, 76.6492134 14.3119747)",,
1214727251,False,,residential,False,101.628,"LINESTRING (76.6493476 14.3118604, 76.6487306 14.3111691)",,
1214727251,False,,residential,True,40.558,"LINESTRING (76.6493476 14.3118604, 76.6495943 14.3121359)",,
1214727844,False,,residential,True,20.441,"LINESTRING (76.6493476 14.3118604, 76.649487 14.3117357)",,
1214727249,False,,residential,False,19.637,"LINESTRING (76.6492134 14.3119747, 76.6490793 14.3120943)",,
1214727249,False,,residential,True,19.251,"LINESTRING (76.6492134 14.3119747, 76.6493476 14.3118604)",,
1214727250,False,,residential,False,40.131,"LINESTRING (76.6492134 14.3119747, 76.6494602 14.312245)",,
1214727250,False,,residential,True,102.805,"LINESTRING (76.6492134 14.3119747, 76.6485858 14.3112783)",,
1214727249,False,,residential,False,35.974,"LINESTRING (76.6490793 14.3120943, 76.6488379 14.3123178)",,
1214727249,False,,residential,True,19.637,"LINESTRING (76.6490793 14.3120943, 76.6492134 14.3119747)",,
1214727255,False,,residential,False,43.064,"LINESTRING (76.6490793 14.3120943, 76.6493368 14.3123905)",,
1214727255,False,,residential,True,44.203,"LINESTRING (76.6490793 14.3120943, 76.6488058 14.311798)",,
1214727249,False,,residential,True,86.351,"LINESTRING (76.6482639 14.3128583, 76.6485214 14.3125881, 76.6488379 14.3123178)",,
1214727859,False,,residential,False,77.046,"LINESTRING (76.6481674 14.3108105, 76.6487092 14.3103583)",,
1214727859,False,,residential,True,35.976,"LINESTRING (76.6481674 14.3108105, 76.6479367 14.3105766)",,
1214727250,False,,residential,False,30.448,"LINESTRING (76.6481674 14.3108105, 76.6483122 14.3109768, 76.6483605 14.311008)",,
1214727255,False,,residential,False,82.424,"LINESTRING (76.6481674 14.3108105, 76.6481298 14.3108521, 76.6480923 14.3108937, 76.6480816 14.3109248, 76.6480816 14.310956, 76.6481298 14.311034, 76.6482854 14.3112159, 76.6484463 14.3113978)",,
1214727250,False,,residential,False,38.635,"LINESTRING (76.6483605 14.311008, 76.6485858 14.3112783)",,
1214727858,False,,residential,False,18.151,"LINESTRING (76.6483605 14.311008, 76.6484946 14.3109092)",,
1214727250,False,,residential,True,30.448,"LINESTRING (76.6483605 14.311008, 76.6483122 14.3109768, 76.6481674 14.3108105)",,
1214727250,False,,residential,False,102.805,"LINESTRING (76.6485858 14.3112783, 76.6492134 14.3119747)",,
1214727250,False,,residential,True,38.635,"LINESTRING (76.6485858 14.3112783, 76.6483605 14.311008)",,
1214727842,False,,residential,False,20.062,"LINESTRING (76.6485858 14.3112783, 76.6484463 14.3113978)",,
1214727842,False,,residential,True,19.77,"LINESTRING (76.6485858 14.3112783, 76.6487306 14.3111691)",,
1214727251,False,,residential,False,38.494,"LINESTRING (76.6487306 14.3111691, 76.6484946 14.3109092)",,
1214727251,False,,residential,True,101.628,"LINESTRING (76.6487306 14.3111691, 76.6493476 14.3118604)",,
1214727842,False,,residential,False,19.77,"LINESTRING (76.6487306 14.3111691, 76.6485858 14.3112783)",,
1214727842,False,,residential,True,21.319,"LINESTRING (76.6487306 14.3111691, 76.6488809 14.3110444)",,
1214727251,False,,residential,True,38.494,"LINESTRING (76.6484946 14.3109092, 76.6487306 14.3111691)",,
1214727858,False,,residential,True,18.151,"LINESTRING (76.6484946 14.3109092, 76.6483605 14.311008)",,
1214727858,False,,residential,False,59.730000000000004,"LINESTRING (76.6484946 14.3109092, 76.6486663 14.3107637, 76.6489023 14.3105454)",,
1214727252,False,,residential,False,18.393,"LINESTRING (76.6497338 14.3119955, 76.6498572 14.3118812)",,
1214727252,False,,residential,True,21.671,"LINESTRING (76.6497338 14.3119955, 76.6495943 14.3121359)",,
1214727843,False,,residential,True,39.264,"LINESTRING (76.6497338 14.3119955, 76.6494924 14.3117409, 76.649487 14.3117357)",,
1214727252,False,,residential,True,21.269,"LINESTRING (76.650002 14.3117512, 76.6498572 14.3118812)",,
1214727845,False,,residential,False,39.653,"LINESTRING (76.650002 14.3117512, 76.6497499 14.3114914)",,
"[1214728684, 1214727847]",False,,residential,"[False, True]",57.307,"LINESTRING (76.650002 14.3117512, 76.6502924 14.3120511, 76.6503078 14.3120683, 76.6503829 14.3121047)",,
1214727254,False,,residential,False,49.588,"LINESTRING (76.6507621 14.3121989, 76.6512144 14.3122814)",,
1214727254,False,,residential,True,42.178,"LINESTRING (76.6507621 14.3121989, 76.6503829 14.3121047)",,
1214727856,False,,residential,False,155.649,"LINESTRING (76.6507621 14.3121989, 76.6509838 14.3108157)",,
1214727254,False,,residential,False,78.971,"LINESTRING (76.6512144 14.3122814, 76.6519378 14.3123957)",,
1214727254,False,,residential,True,49.588,"LINESTRING (76.6512144 14.3122814, 76.6507621 14.3121989)",,
1214727853,False,,residential,True,108.16900000000001,"LINESTRING (76.6512144 14.3122814, 76.6513646 14.3113666, 76.6513862 14.3113251)",,
1214727254,False,,residential,True,78.971,"LINESTRING (76.6519378 14.3123957, 76.6512144 14.3122814)",,
1214727255,False,,residential,False,58.997,"LINESTRING (76.6484463 14.3113978, 76.6488058 14.311798)",,
1214727842,False,,residential,True,20.062,"LINESTRING (76.6484463 14.3113978, 76.6485858 14.3112783)",,
1214727255,False,,residential,True,82.42399999999999,"LINESTRING (76.6484463 14.3113978, 76.6482854 14.3112159, 76.6481298 14.311034, 76.6480816 14.310956, 76.6480816 14.3109248, 76.6480923 14.3108937, 76.6481298 14.3108521, 76.6481674 14.3108105)",,
1214727842,False,,residential,False,155.471,"LINESTRING (76.6484463 14.3113978, 76.6481835 14.3116057, 76.6479045 14.3118656, 76.6478187 14.3120891, 76.6474968 14.3124217)",,
1214727255,False,,residential,False,44.203,"LINESTRING (76.6488058 14.311798, 76.6490793 14.3120943)",,
1214727255,False,,residential,True,58.997,"LINESTRING (76.6488058 14.311798, 76.6484463 14.3113978)",,
1214727256,False,,residential,False,48.68,"LINESTRING (76.6488058 14.311798, 76.6484732 14.3120943)",,
1214725967,False,,residential,False,105.981,"LINESTRING (76.6534408 14.3135912, 76.6544192 14.3136895)",,
1214725973,False,,residential,False,29.107,"LINESTRING (76.6534408 14.3135912, 76.653473 14.3133313)",,
1214725966,False,,residential,False,107.74000000000001,"LINESTRING (76.6534408 14.3135912, 76.6533872 14.3138043, 76.6533657 14.3138978, 76.6533496 14.3139914, 76.6533282 14.3140382, 76.6533013 14.3140641, 76.6532262 14.3140693, 76.6530331 14.3140486, 76.6528172 14.314033)",,
1214725971,False,,residential,False,33.705999999999996,"LINESTRING (76.6534408 14.3135912, 76.6531779 14.31356, 76.653135 14.3135392)",,
204947694,False,,tertiary,True,75.088,"LINESTRING (76.6528172 14.314033, 76.6527278 14.3147027)",,
204947694,False,,tertiary,False,59.074999999999996,"LINESTRING (76.6528172 14.314033, 76.6528741 14.3136064, 76.6528882 14.3135062)",,
