osmid,highway,oneway,reversed,length,geometry,ref,bridge
918548488,residential,False,True,35.551,"LINESTRING (74.3805392 26.3959112, 74.3804331 26.3959077, 74.3803445 26.395914, 74.3801869 26.3959471)",,
918548484,residential,False,True,24.55,"LINESTRING (74.3802947 26.3961674, 74.3805079 26.3960566)",,
918548486,residential,False,False,26.746,"LINESTRING (74.3802947 26.3961674, 74.3801869 26.3959471)",,
918548484,residential,False,False,26.191000000000003,"LINESTRING (74.3802947 26.3961674, 74.3801313 26.3962524, 74.380079 26.3962993)",,
918548484,residential,False,False,66.49600000000001,"LINESTRING (74.380079 26.3962993, 74.3800565 26.3963194, 74.3800144 26.396422, 74.3799082 26.3968723)",,
918548484,residential,False,True,26.191000000000003,"LINESTRING (74.380079 26.3962993, 74.3801313 26.3962524, 74.3802947 26.3961674)",,
918548487,residential,False,False,62.76700000000001,"LINESTRING (74.380079 26.3962993, 74.3798845 26.39628, 74.3798479 26.3962636, 74.3798255 26.3962381, 74.3798194 26.396198, 74.3798235 26.3961178, 74.3798397 26.3960795, 74.3798642 26.3960412, 74.3799071 26.3959691, 74.3799148 26.3959373)",,
918548486,residential,False,True,27.124,"LINESTRING (74.3799148 26.3959373, 74.3801869 26.3959471)",,
918548487,residential,False,False,32.351,"LINESTRING (74.3799148 26.3959373, 74.3799133 26.3959028, 74.3798654 26.39565)",,
918548487,residential,False,True,62.766999999999996,"LINESTRING (74.3799148 26.3959373, 74.3799071 26.3959691, 74.3798642 26.3960412, 74.3798397 26.3960795, 74.3798235 26.3961178, 74.3798194 26.396198, 74.3798255 26.3962381, 74.3798479 26.3962636, 74.3798845 26.39628, 74.380079 26.3962993)",,
918548487,residential,False,True,32.351,"LINESTRING (74.3798654 26.39565, 74.3799133 26.3959028, 74.3799148 26.3959373)",,
918548486,residential,False,False,27.124,"LINESTRING (74.3801869 26.3959471, 74.3799148 26.3959373)",,
918548486,residential,False,True,26.746,"LINESTRING (74.3801869 26.3959471, 74.3802947 26.3961674)",,
918548488,residential,False,False,35.551,"LINESTRING (74.3801869 26.3959471, 74.3803445 26.395914, 74.3804331 26.3959077, 74.3805392 26.3959112)",,
918548484,residential,False,False,95.25,"LINESTRING (74.3799082 26.3968723, 74.3798741 26.3970168, 74.3798531 26.3971466, 74.3797375 26.397715)",,
918548484,residential,False,True,66.49600000000001,"LINESTRING (74.3799082 26.3968723, 74.3800144 26.396422, 74.3800565 26.3963194, 74.380079 26.3962993)",,
918548489,residential,False,False,81.378,"LINESTRING (74.3799082 26.3968723, 74.3802746 26.3971182, 74.3803033 26.3971412, 74.3803203 26.397162, 74.3803421 26.3972055, 74.3803582 26.3972213, 74.3803909 26.3972276, 74.3805722 26.3972237)",,
918548485,residential,False,False,130.578,"LINESTRING (74.3805722 26.3972237, 74.3805476 26.3971016, 74.3805106 26.3968668, 74.3804774 26.3965801, 74.3804727 26.3964482, 74.3804774 26.3963665, 74.3805079 26.3960566)",,
918548485,residential,False,True,20.903,"LINESTRING (74.3805722 26.3972237, 74.3806 26.3973614, 74.3806088 26.3974088)",,
918548489,residential,False,True,81.378,"LINESTRING (74.3805722 26.3972237, 74.3803909 26.3972276, 74.3803582 26.3972213, 74.3803421 26.3972055, 74.3803203 26.397162, 74.3803033 26.3971412, 74.3802746 26.3971182, 74.3799082 26.3968723)",,
918548484,residential,False,False,38.977000000000004,"LINESTRING (74.3797375 26.397715, 74.3797292 26.397756, 74.3797245 26.3978481, 74.3797269 26.3979486, 74.3797303 26.3980647)",,
918548484,residential,False,True,95.25,"LINESTRING (74.3797375 26.397715, 74.3798531 26.3971466, 74.3798741 26.3970168, 74.3799082 26.3968723)",,
918548490,residential,False,False,20.276000000000003,"LINESTRING (74.3797375 26.397715, 74.3798972 26.3976965, 74.3799379 26.3976854)",,
918548490,residential,False,False,82.054,"LINESTRING (74.3799379 26.3976854, 74.3799627 26.3976632, 74.379984 26.3976267, 74.3800035 26.3975489, 74.3800247 26.3975124, 74.3800619 26.397495, 74.380197 26.3974769, 74.380244 26.3974673, 74.3802789 26.3974565, 74.3803433 26.3974216, 74.3803863 26.3974072, 74.3804319 26.3974024, 74.3806088 26.3974088)",,
918548490,residential,False,True,20.276000000000003,"LINESTRING (74.3799379 26.3976854, 74.3798972 26.3976965, 74.3797375 26.397715)",,
918548491,residential,False,False,54.597,"LINESTRING (74.3799379 26.3976854, 74.3799361 26.3979362, 74.3799273 26.3979711, 74.3798989 26.3980028, 74.37986 26.3980234, 74.3797303 26.3980647)",,
918548485,residential,False,True,53.831,"LINESTRING (74.3806088 26.3974088, 74.3807475 26.3978767)",,
918548485,residential,False,False,20.903,"LINESTRING (74.3806088 26.3974088, 74.3806 26.3973614, 74.3805722 26.3972237)",,
918548490,residential,False,True,82.054,"LINESTRING (74.3806088 26.3974088, 74.3804319 26.3974024, 74.3803863 26.3974072, 74.3803433 26.3974216, 74.3802789 26.3974565, 74.380244 26.3974673, 74.380197 26.3974769, 74.3800619 26.397495, 74.3800247 26.3975124, 74.3800035 26.3975489, 74.379984 26.3976267, 74.3799627 26.3976632, 74.3799379 26.3976854)",,
918548484,residential,False,False,53.538,"LINESTRING (74.3797303 26.3980647, 74.3797448 26.398546)",,
918548484,residential,False,True,38.977000000000004,"LINESTRING (74.3797303 26.3980647, 74.3797269 26.3979486, 74.3797245 26.3978481, 74.3797292 26.397756, 74.3797375 26.397715)",,
918548491,residential,False,True,54.59700000000001,"LINESTRING (74.3797303 26.3980647, 74.37986 26.3980234, 74.3798989 26.3980028, 74.3799273 26.3979711, 74.3799361 26.3979362, 74.3799379 26.3976854)",,
918548492,residential,False,False,84.089,"LINESTRING (74.3804804 26.3988538, 74.380057 26.3987744, 74.3799843 26.3987522, 74.3799241 26.3987189, 74.3798646 26.3986729, 74.3797448 26.398546)",,
918548493,residential,False,False,72.853,"LINESTRING (74.3777462 26.3980982, 74.3779122 26.3981484, 74.3780057 26.3981924, 74.3783968 26.3983929)",,
160938947,primary,False,False,534.865,"LINESTRING (74.3835501 26.4008715, 74.3835052 26.4009183, 74.3834583 26.4009411, 74.3833912 26.4009568, 74.383288 26.4009489, 74.3827609 26.4008697, 74.3826985 26.4008625, 74.3826285 26.4008598, 74.3825738 26.4008649, 74.3824632 26.4008843, 74.3820528 26.4009892, 74.3819832 26.4009938, 74.3819468 26.4009902, 74.3819128 26.4009779, 74.3818825 26.4009598, 74.3818489 26.4009273, 74.381815 26.4008827, 74.3816793 26.4006252, 74.3816263 26.4005303, 74.3815955 26.4004901, 74.3815452 26.4004546, 74.3814875 26.4004276, 74.3814057 26.4004078, 74.3804052 26.4002739, 74.3791044 26.4000913, 74.3786222 26.4000084)",SH59;102,
"[160938947, 220639031]",primary,False,True,229.607,"LINESTRING (74.3835501 26.4008715, 74.3835676 26.4008126, 74.3836105 26.4000516, 74.383683 26.3989077, 74.3836958 26.3988744, 74.3837161 26.3988504, 74.3837459 26.3988348)",SH59;102,
918548482,residential,False,False,35.364,"LINESTRING (74.3837459 26.3988348, 74.3834029 26.3987526)",,
"[160938947, 220639031]",primary,False,False,229.607,"LINESTRING (74.3837459 26.3988348, 74.3837161 26.3988504, 74.3836958 26.3988744, 74.383683 26.3989077, 74.3836105 26.4000516, 74.3835676 26.4008126, 74.3835501 26.4008715)",SH59;102,
"[170249149, 220639030, 220639031]",primary,False,True,39.755,"LINESTRING (74.3837459 26.3988348, 74.3838251 26.3988415, 74.3840564 26.3988768, 74.3841402 26.3988894)",SH59;102,yes
170249149,primary,False,False,29.538,"LINESTRING (74.3848375 26.3989876, 74.3845439 26.3989501)",SH59;102,
919081542,unclassified,False,True,27.433,"LINESTRING (74.3848375 26.3989876, 74.3848457 26.3992342)",,
170249149,primary,False,True,34.376000000000005,"LINESTRING (74.3848375 26.3989876, 74.3849972 26.3990077, 74.3851769 26.3990426)",SH59;102,
919081544,residential,False,True,161.84099999999998,"LINESTRING (74.3861444 26.4010582, 74.386601 26.4010531, 74.3866745 26.4010573, 74.3867516 26.4010688, 74.3869512 26.4011222, 74.3869886 26.401142, 74.3870084 26.4011703, 74.3870139 26.4012079, 74.3869998 26.401415, 74.3869989 26.4014419, 74.3870094 26.4014617, 74.3870316 26.4014774, 74.3871283 26.4014975, 74.3871566 26.4014967, 74.3871744 26.4014826, 74.3871831 26.4014542, 74.3872044 26.4012883)",,
920595812,residential,False,False,134.329,"LINESTRING (74.3861444 26.4010582, 74.3861011 26.4010316, 74.3851306 26.4005832, 74.385069 26.4005528, 74.3850166 26.4005183, 74.3849661 26.4004764)",,
919081542,unclassified,False,False,139.26600000000002,"LINESTRING (74.3849661 26.4004764, 74.3849276 26.4003731, 74.3848901 26.4002193, 74.384872 26.4000195, 74.3848457 26.3992342)",,
920595812,residential,False,True,134.329,"LINESTRING (74.3849661 26.4004764, 74.3850166 26.4005183, 74.385069 26.4005528, 74.3851306 26.4005832, 74.3861011 26.4010316, 74.3861444 26.4010582)",,
919081544,residential,False,False,161.84099999999998,"LINESTRING (74.3872044 26.4012883, 74.3871831 26.4014542, 74.3871744 26.4014826, 74.3871566 26.4014967, 74.3871283 26.4014975, 74.3870316 26.4014774, 74.3870094 26.4014617, 74.3869989 26.4014419, 74.3869998 26.401415, 74.3870139 26.4012079, 74.3870084 26.4011703, 74.3869886 26.401142, 74.3869512 26.4011222, 74.3867516 26.4010688, 74.3866745 26.4010573, 74.386601 26.4010531, 74.3861444 26.4010582)",,
170249149,primary,False,False,34.376000000000005,"LINESTRING (74.3851769 26.3990426, 74.3849972 26.3990077, 74.3848375 26.3989876)",SH59;102,
922019799,tertiary,False,False,103.092,"LINESTRING (74.3852641 26.3939113, 74.3843081 26.393556)",,
922019799,tertiary,False,True,9.403,"LINESTRING (74.3852641 26.3939113, 74.3853513 26.3939437)",,
919604987,residential,False,False,59.234,"LINESTRING (74.3865945 26.3979267, 74.386375 26.3979346, 74.3863201 26.3979235, 74.3862811 26.3978949, 74.3861275 26.3976978)",,
919604490,residential,False,False,178.03000000000003,"LINESTRING (74.3861275 26.3976978, 74.3859162 26.3978059, 74.3856791 26.3979073, 74.3853592 26.3980322, 74.3852576 26.3980795, 74.3851315 26.3981469, 74.3845493 26.3984458)",,
919604987,residential,False,True,59.233999999999995,"LINESTRING (74.3861275 26.3976978, 74.3862811 26.3978949, 74.3863201 26.3979235, 74.386375 26.3979346, 74.3865945 26.3979267)",,
919604490,residential,False,True,7.941,"LINESTRING (74.3844778 26.3984774, 74.3845493 26.3984458)",,
919604490,residential,False,False,57.888,"LINESTRING (74.3844778 26.3984774, 74.384418 26.3985201, 74.3843306 26.3985875, 74.3842554 26.3986713, 74.3841402 26.3988894)",,
919614143,residential,False,True,391.115,"LINESTRING (74.3844778 26.3984774, 74.3845361 26.3971083, 74.3845639 26.3969728, 74.3845979 26.3968484, 74.3846349 26.3967683, 74.3846874 26.3967047, 74.3847738 26.3966328, 74.3848509 26.3965581, 74.3850855 26.3962319, 74.3851812 26.3960909, 74.3852337 26.3959803, 74.3852614 26.3958587, 74.385317 26.3954191, 74.3853386 26.3952726, 74.3853668 26.3951545)",,
170249149,primary,False,True,40.771,"LINESTRING (74.3841402 26.3988894, 74.3845439 26.3989501)",SH59;102,
"[170249149, 220639030, 220639031]",primary,False,False,39.755,"LINESTRING (74.3841402 26.3988894, 74.3840564 26.3988768, 74.3838251 26.3988415, 74.3837459 26.3988348)",SH59;102,yes
919604490,residential,False,True,57.888,"LINESTRING (74.3841402 26.3988894, 74.3842554 26.3986713, 74.3843306 26.3985875, 74.384418 26.3985201, 74.3844778 26.3984774)",,
919614800,residential,False,False,21.111,"LINESTRING (74.3826477 26.3982985, 74.3828496 26.3983563)",,
919614800,residential,False,True,21.111,"LINESTRING (74.3828496 26.3983563, 74.3826477 26.3982985)",,
919614806,residential,False,True,32.58,"LINESTRING (74.3828496 26.3983563, 74.3828499 26.3986493)",,
919614800,residential,False,False,15.779,"LINESTRING (74.3828496 26.3983563, 74.3828998 26.3983466, 74.3829302 26.3983152, 74.3829279 26.3982609)",,
919614800,residential,False,False,82.37700000000001,"LINESTRING (74.3829279 26.3982609, 74.3829042 26.3981239, 74.38289 26.3980966, 74.3828636 26.3980747, 74.3827944 26.398042, 74.3827619 26.398011, 74.3827538 26.3979782, 74.3828246 26.3975897)",,
919614800,residential,False,True,15.779,"LINESTRING (74.3829279 26.3982609, 74.3829302 26.3983152, 74.3828998 26.3983466, 74.3828496 26.3983563)",,
919614807,residential,False,False,65.529,"LINESTRING (74.3829279 26.3982609, 74.3831494 26.3981737, 74.3832002 26.3981654, 74.3832433 26.3981723, 74.3832911 26.3981889, 74.3835167 26.3983206)",,
160938946,tertiary,False,False,39.672,"LINESTRING (74.3825431 26.3924438, 74.3822388 26.392674)",,
919614142,residential,False,False,108.31,"LINESTRING (74.3846256 26.4000354, 74.3845934 26.399348, 74.3845953 26.3993053, 74.3846211 26.399276, 74.3846585 26.3992634, 74.3848457 26.3992342)",,
919081542,unclassified,False,False,27.433,"LINESTRING (74.3848457 26.3992342, 74.3848375 26.3989876)",,
919081542,unclassified,False,True,139.26600000000002,"LINESTRING (74.3848457 26.3992342, 74.384872 26.4000195, 74.3848901 26.4002193, 74.3849276 26.4003731, 74.3849661 26.4004764)",,
919614142,residential,False,True,108.31,"LINESTRING (74.3848457 26.3992342, 74.3846585 26.3992634, 74.3846211 26.399276, 74.3845953 26.3993053, 74.3845934 26.399348, 74.3846256 26.4000354)",,
922019799,tertiary,False,False,9.403,"LINESTRING (74.3853513 26.3939437, 74.3852641 26.3939113)",,
919614143,residential,False,False,137.343,"LINESTRING (74.3853513 26.3939437, 74.3854621 26.3943686, 74.3854867 26.3945538, 74.3854806 26.3947086, 74.3853668 26.3951545)",,
922019799,tertiary,False,True,114.589,"LINESTRING (74.3853513 26.3939437, 74.3854346 26.3939746, 74.3864259 26.3943116)",,
919614143,residential,False,False,391.115,"LINESTRING (74.3853668 26.3951545, 74.3853386 26.3952726, 74.385317 26.3954191, 74.3852614 26.3958587, 74.3852337 26.3959803, 74.3851812 26.3960909, 74.3850855 26.3962319, 74.3848509 26.3965581, 74.3847738 26.3966328, 74.3846874 26.3967047, 74.3846349 26.3967683, 74.3845979 26.3968484, 74.3845639 26.3969728, 74.3845361 26.3971083, 74.3844778 26.3984774)",,
919614143,residential,False,True,137.343,"LINESTRING (74.3853668 26.3951545, 74.3854806 26.3947086, 74.3854867 26.3945538, 74.3854621 26.3943686, 74.3853513 26.3939437)",,
919614799,residential,False,True,124.869,"LINESTRING (74.3853668 26.3951545, 74.3852612 26.3951332, 74.3851566 26.3950995, 74.3850654 26.3950515, 74.3847811 26.3949001, 74.3846711 26.3948473, 74.384537 26.3948064, 74.3842141 26.3947401)",,
170249149,primary,False,False,40.771,"LINESTRING (74.3845439 26.3989501, 74.3841402 26.3988894)",SH59;102,
170249149,primary,False,True,29.538,"LINESTRING (74.3845439 26.3989501, 74.3848375 26.3989876)",SH59;102,
919614144,residential,False,False,56.078,"LINESTRING (74.3845439 26.3989501, 74.3845493 26.3984458)",,
919604490,residential,False,False,7.941,"LINESTRING (74.3845493 26.3984458, 74.3844778 26.3984774)",,
919614144,residential,False,True,56.078,"LINESTRING (74.3845493 26.3984458, 74.3845439 26.3989501)",,
919604490,residential,False,True,178.03,"LINESTRING (74.3845493 26.3984458, 74.3851315 26.3981469, 74.3852576 26.3980795, 74.3853592 26.3980322, 74.3856791 26.3979073, 74.3859162 26.3978059, 74.3861275 26.3976978)",,
918548482,residential,False,True,11.111,"LINESTRING (74.3828499 26.3986493, 74.3829614 26.3986524)",,
919614806,residential,False,False,32.58,"LINESTRING (74.3828499 26.3986493, 74.3828496 26.3983563)",,
918548482,residential,False,False,26.058,"LINESTRING (74.3828499 26.3986493, 74.3827329 26.3986598, 74.38263 26.3986787, 74.3825935 26.398691)",,
918548482,residential,False,False,11.111,"LINESTRING (74.3829614 26.3986524, 74.3828499 26.3986493)",,
918548482,residential,False,True,45.373999999999995,"LINESTRING (74.3829614 26.3986524, 74.3830768 26.3986745, 74.3834029 26.3987526)",,
919614147,residential,False,True,22.560000000000002,"LINESTRING (74.3829614 26.3986524, 74.3829063 26.3988175, 74.382901 26.3988477)",,
919614145,residential,False,False,27.67,"LINESTRING (74.3824207 26.3991069, 74.3823774 26.3988611)",,
919614145,residential,False,True,10.996,"LINESTRING (74.3823603 26.3987634, 74.3823774 26.3988611)",,
918548482,residential,False,False,46.336,"LINESTRING (74.3823603 26.3987634, 74.3822955 26.398775, 74.3821315 26.3987898, 74.3818974 26.3987986)",,
