osmid,highway,oneway,reversed,length,geometry,bridge,ref
483289177,residential,False,False,100.441,"LINESTRING (73.076934 29.0227892, 73.077967 29.0227858)",,
444988996,tertiary,False,False,28.744,"LINESTRING (73.077967 29.0227858, 73.0779654 29.0225273)",,
444988996,tertiary,False,True,33.037,"LINESTRING (73.077967 29.0227858, 73.077969 29.0230829)",,
483289177,residential,False,True,100.441,"LINESTRING (73.077967 29.0227858, 73.076934 29.0227892)",,
483289178,residential,False,False,61.003,"LINESTRING (73.0763172 29.0237915, 73.0769446 29.0237909)",,
539074397,residential,False,False,76.928,"LINESTRING (73.0763172 29.0237915, 73.0763104 29.0244833)",,
539074397,residential,False,True,30.413,"LINESTRING (73.0763172 29.0237915, 73.0763199 29.023518)",,
444988996,tertiary,False,False,80.14,"LINESTRING (73.0779738 29.0238036, 73.077969 29.0230829)",,
444988996,tertiary,False,True,33.581,"LINESTRING (73.0779738 29.0238036, 73.0779758 29.0241056)",,
483289178,residential,False,True,100.08,"LINESTRING (73.0779738 29.0238036, 73.0769446 29.0237909)",,
477908928,residential,False,False,48.277,"LINESTRING (73.0738818 29.0217651, 73.0743783 29.0217623)",,
477908928,residential,False,True,45.273,"LINESTRING (73.0738818 29.0217651, 73.0734162 29.0217677)",,
539074395,residential,False,False,148.546,"LINESTRING (73.0738818 29.0217651, 73.0738865 29.023101)",,
444989000,tertiary,False,False,48.159,"LINESTRING (73.0738865 29.023101, 73.0743818 29.0230988)",,
444989000,tertiary,False,True,44.348,"LINESTRING (73.0738865 29.023101, 73.0734304 29.023103)",,
539074395,residential,False,False,153.472,"LINESTRING (73.0738865 29.023101, 73.0738912 29.0244812)",,
539074395,residential,False,True,148.546,"LINESTRING (73.0738865 29.023101, 73.0738818 29.0217651)",,
444989001,residential,False,False,46.7,"LINESTRING (73.0738912 29.0244812, 73.0743715 29.0244817)",,
444989001,residential,False,True,45.144,"LINESTRING (73.0738912 29.0244812, 73.0734269 29.0244808)",,
539074395,residential,False,True,153.472,"LINESTRING (73.0738912 29.0244812, 73.0738865 29.023101)",,
444989002,residential,False,False,46.827,"LINESTRING (73.0757064 29.023514, 73.0757114 29.0230929)",,
444989002,residential,False,True,107.732,"LINESTRING (73.0757064 29.023514, 73.0756947 29.0244828)",,
539074396,residential,False,False,59.653,"LINESTRING (73.0757064 29.023514, 73.0763199 29.023518)",,
477908908,residential,False,False,29.904,"LINESTRING (73.0769397 29.023522, 73.0769446 29.0237909)",,
477908908,residential,False,True,48.321,"LINESTRING (73.0769397 29.023522, 73.0769317 29.0230875)",,
539074396,residential,False,True,60.266,"LINESTRING (73.0769397 29.023522, 73.0763199 29.023518)",,
539074396,residential,False,False,60.266,"LINESTRING (73.0763199 29.023518, 73.0769397 29.023522)",,
539074396,residential,False,True,59.653,"LINESTRING (73.0763199 29.023518, 73.0757064 29.023514)",,
539074397,residential,False,False,30.413,"LINESTRING (73.0763199 29.023518, 73.0763172 29.0237915)",,
444989001,residential,False,False,162.171,"LINESTRING (73.0763104 29.0244833, 73.0779783 29.0244848)",,
444989001,residential,False,True,59.865,"LINESTRING (73.0763104 29.0244833, 73.0756947 29.0244828)",,
539074397,residential,False,True,76.928,"LINESTRING (73.0763104 29.0244833, 73.0763172 29.0237915)",,
483084004,residential,False,False,33.991,"LINESTRING (73.0705371 29.0276771, 73.0708867 29.0276752)",,
618079447,residential,False,False,72.455,"LINESTRING (73.0705371 29.0276771, 73.0704958 29.0270265)",,
483084006,residential,False,False,90.033,"LINESTRING (73.0704958 29.0270265, 73.0696066 29.0272525)",,
483084006,residential,False,True,34.316,"LINESTRING (73.0704958 29.0270265, 73.0708347 29.0269403)",,
618079447,residential,False,True,72.455,"LINESTRING (73.0704958 29.0270265, 73.0705371 29.0276771)",,
483084004,residential,False,False,33.709,"LINESTRING (73.0719935 29.0276647, 73.0723402 29.0276638)",,
483084004,residential,False,True,36.081,"LINESTRING (73.0719935 29.0276647, 73.0716224 29.0276655)",,
483084007,residential,False,True,95.685,"LINESTRING (73.0719935 29.0276647, 73.0719897 29.0273608, 73.0719888 29.0268042)",,
483084004,residential,False,False,37.374,"LINESTRING (73.0723402 29.0276638, 73.0727246 29.0276629)",,
483084004,residential,False,True,33.709,"LINESTRING (73.0723402 29.0276638, 73.0719935 29.0276647)",,
618079451,residential,False,False,90.068,"LINESTRING (73.0723402 29.0276638, 73.0723422 29.0268538)",,
483084005,residential,False,False,34.8,"LINESTRING (73.0723422 29.0268538, 73.0719888 29.0268042)",,
483084005,residential,False,True,36.446,"LINESTRING (73.0723422 29.0268538, 73.0727123 29.0269058)",,
618079451,residential,False,True,90.068,"LINESTRING (73.0723422 29.0268538, 73.0723402 29.0276638)",,
483084004,residential,False,False,37.773,"LINESTRING (73.0727246 29.0276629, 73.0731131 29.0276621)",,
483084004,residential,False,True,37.374,"LINESTRING (73.0727246 29.0276629, 73.0723402 29.0276638)",,
618079452,residential,False,False,84.194,"LINESTRING (73.0727246 29.0276629, 73.0727123 29.0269058)",,
483084005,residential,False,False,36.446,"LINESTRING (73.0727123 29.0269058, 73.0723422 29.0268538)",,
483084005,residential,False,True,18.139,"LINESTRING (73.0727123 29.0269058, 73.0728965 29.0269317)",,
618079452,residential,False,True,84.194,"LINESTRING (73.0727123 29.0269058, 73.0727246 29.0276629)",,
483084006,residential,False,False,34.316,"LINESTRING (73.0708347 29.0269403, 73.0704958 29.0270265)",,
483084006,residential,False,True,37.496,"LINESTRING (73.0708347 29.0269403, 73.071205 29.0268461)",,
618079454,residential,False,False,81.874,"LINESTRING (73.0708347 29.0269403, 73.0708867 29.0276752)",,
483084004,residential,False,False,33.301,"LINESTRING (73.0708867 29.0276752, 73.0712292 29.0276732)",,
483084004,residential,False,True,33.991,"LINESTRING (73.0708867 29.0276752, 73.0705371 29.0276771)",,
618079454,residential,False,True,81.874,"LINESTRING (73.0708867 29.0276752, 73.0708347 29.0269403)",,
483083999,residential,False,False,138.804,"LINESTRING (73.0713184 29.0241666, 73.0713354 29.0254148)",,
483083999,residential,False,True,116.73,"LINESTRING (73.0713184 29.0241666, 73.071304 29.0231169)",,
618079456,residential,False,False,29.467,"LINESTRING (73.0713184 29.0241666, 73.0716214 29.0241722)",,
618079456,residential,False,True,28.387,"LINESTRING (73.0713184 29.0241666, 73.07103 29.0242063)",,
444988999,tertiary,False,False,79.638,"LINESTRING (73.0718525 29.0241766, 73.0718539 29.0234604)",,
444988999,tertiary,False,True,137.17,"LINESTRING (73.0718525 29.0241766, 73.0718505 29.0254102)",,
618079456,residential,False,True,22.475,"LINESTRING (73.0718525 29.0241766, 73.0716214 29.0241722)",,
618079476,residential,False,False,45.165,"LINESTRING (73.0704106 29.0204099, 73.0703858 29.0208155)",,
132606250,secondary,False,True,62.144,"LINESTRING (73.0703858 29.0208155, 73.0697467 29.0208199)",,
618079476,residential,False,True,45.165,"LINESTRING (73.0703858 29.0208155, 73.0704106 29.0204099)",,
132606250,secondary,False,False,143.288,"LINESTRING (73.0703858 29.0208155, 73.0704919 29.0208148, 73.0709639 29.0208116, 73.0718594 29.0208066)",,
132606250,secondary,False,False,61.21,"LINESTRING (73.0727903 29.0208014, 73.0734198 29.0207979)",,
132606250,secondary,False,True,31.816,"LINESTRING (73.0727903 29.0208014, 73.0724631 29.0208032)",,
444988998,tertiary,False,False,23.482,"LINESTRING (73.0716131 29.0231162, 73.0718546 29.0231156)",,
444988998,tertiary,False,True,30.054,"LINESTRING (73.0716131 29.0231162, 73.071304 29.0231169)",,
1234990352,residential,False,False,117.425,"LINESTRING (73.0716131 29.0231162, 73.0716214 29.0241722)",,
444988993,tertiary,False,False,21.314,"LINESTRING (73.0716313 29.0254121, 73.0718505 29.0254102)",,
444988993,tertiary,False,True,28.772,"LINESTRING (73.0716313 29.0254121, 73.0713354 29.0254148)",,
1234990352,residential,False,True,137.874,"LINESTRING (73.0716313 29.0254121, 73.0716214 29.0241722)",,
618079456,residential,False,False,22.475,"LINESTRING (73.0716214 29.0241722, 73.0718525 29.0241766)",,
618079456,residential,False,True,29.467,"LINESTRING (73.0716214 29.0241722, 73.0713184 29.0241666)",,
1234990352,residential,False,False,137.874,"LINESTRING (73.0716214 29.0241722, 73.0716313 29.0254121)",,
1234990352,residential,False,True,117.425,"LINESTRING (73.0716214 29.0241722, 73.0716131 29.0231162)",,
