osmid,oneway,ref,highway,reversed,length,bridge,geometry
965230034,False,,residential,False,50.506,,"LINESTRING (76.4938155 19.3008257, 76.4933426 19.30091)"
965230031,False,,residential,False,5.506,,"LINESTRING (76.4938155 19.3008257, 76.4938107 19.3007929, 76.493808 19.3007767)"
965230031,False,,residential,True,34.153999999999996,,"LINESTRING (76.4938155 19.3008257, 76.4938517 19.3010728, 76.4938636 19.3011294)"
965230034,False,,residential,True,50.506,,"LINESTRING (76.4933426 19.30091, 76.4938155 19.3008257)"
965230034,False,,residential,False,44.29,,"LINESTRING (76.4933426 19.30091, 76.4933623 19.3010401, 76.4934098 19.3013032)"
965230035,False,,residential,False,123.20899999999999,,"LINESTRING (76.4933426 19.30091, 76.4932622 19.3007196, 76.4931884 19.300636, 76.4930407 19.3004471, 76.4929876 19.3003474, 76.4928661 19.3002141, 76.4927536 19.2999636)"
965230034,False,,residential,True,44.29,,"LINESTRING (76.4934098 19.3013032, 76.4933623 19.3010401, 76.4933426 19.30091)"
965230035,False,,residential,False,38.444,,"LINESTRING (76.4927536 19.2999636, 76.4929883 19.2998774, 76.4931004 19.2998555)"
965230035,False,,residential,True,123.20899999999999,,"LINESTRING (76.4927536 19.2999636, 76.4928661 19.3002141, 76.4929876 19.3003474, 76.4930407 19.3004471, 76.4931884 19.300636, 76.4932622 19.3007196, 76.4933426 19.30091)"
965230038,False,,residential,False,47.278,,"LINESTRING (76.4927536 19.2999636, 76.4926064 19.300011, 76.4923136 19.3000447)"
965230031,False,,residential,False,106.36099999999999,,"LINESTRING (76.493808 19.3007767, 76.4937308 19.3003106, 76.4937015 19.3000657, 76.4937366 19.2999479, 76.4938029 19.2998503)"
965230036,False,,residential,False,126.901,,"LINESTRING (76.493808 19.3007767, 76.4940036 19.3007335, 76.4939954 19.3005911, 76.4940151 19.3005276, 76.4940167 19.3004378, 76.4940249 19.3003449, 76.4939675 19.3001514, 76.4939183 19.3000043, 76.493879 19.2998851, 76.4938029 19.2998503)"
965230031,False,,residential,True,5.506,,"LINESTRING (76.493808 19.3007767, 76.4938107 19.3007929, 76.4938155 19.3008257)"
965230035,False,,residential,False,74.96300000000001,,"LINESTRING (76.4931004 19.2998555, 76.4931966 19.2998526, 76.4934475 19.299817, 76.4937166 19.2998124, 76.4938029 19.2998503)"
965230035,False,,residential,True,38.444,,"LINESTRING (76.4931004 19.2998555, 76.4929883 19.2998774, 76.4927536 19.2999636)"
965230037,False,,residential,False,171.13,,"LINESTRING (76.4931004 19.2998555, 76.4930119 19.2995517, 76.4930119 19.2995084, 76.4933317 19.2994093, 76.4936172 19.2993288, 76.4939992 19.2992116, 76.4940239 19.2992854, 76.4941459 19.2992362)"
648979898,False,,tertiary,True,19.544,,"LINESTRING (76.4941459 19.2992362, 76.4941654 19.299411)"
648979898,False,,tertiary,False,11.987,,"LINESTRING (76.4941459 19.2992362, 76.4941639 19.2992041, 76.4941326 19.299139)"
965230037,False,,residential,True,171.13,,"LINESTRING (76.4941459 19.2992362, 76.4940239 19.2992854, 76.4939992 19.2992116, 76.4936172 19.2993288, 76.4933317 19.2994093, 76.4930119 19.2995084, 76.4930119 19.2995517, 76.4931004 19.2998555)"
965230038,False,,residential,False,3.9,,"LINESTRING (76.4919552 19.3001128, 76.4919189 19.3001203)"
965230038,False,,residential,True,38.626999999999995,,"LINESTRING (76.4919552 19.3001128, 76.4922476 19.3000735, 76.4923136 19.3000447)"
965230042,False,,residential,False,106.343,,"LINESTRING (76.4919552 19.3001128, 76.4918634 19.2996204, 76.4917854 19.2993, 76.4917607 19.2991745)"
965230038,False,,residential,True,6.004,,"LINESTRING (76.4910387 19.300226, 76.4910956 19.3002204)"
965230039,False,,residential,False,95.248,,"LINESTRING (76.4910387 19.300226, 76.4909352 19.299375)"
965230038,False,,residential,False,43.124,,"LINESTRING (76.4910387 19.300226, 76.4909879 19.300231, 76.4906307 19.3002721)"
648979892,False,,residential,True,36.295,,"LINESTRING (76.4909352 19.299375, 76.4912768 19.299324)"
965230039,False,,residential,True,95.248,,"LINESTRING (76.4909352 19.299375, 76.4910387 19.300226)"
648979892,False,,residential,False,47.326,,"LINESTRING (76.4909352 19.299375, 76.4906606 19.2994354, 76.490492 19.2994463)"
965230038,False,,residential,True,1.887,,"LINESTRING (76.4914105 19.3001821, 76.4914283 19.3001845)"
965230038,False,,residential,False,33.343,,"LINESTRING (76.4914105 19.3001821, 76.4913196 19.3001982, 76.4910956 19.3002204)"
965230040,False,,residential,False,96.44200000000001,,"LINESTRING (76.4914105 19.3001821, 76.4913672 19.2999082, 76.4912768 19.299324)"
648979892,False,,residential,False,36.295,,"LINESTRING (76.4912768 19.299324, 76.4909352 19.299375)"
648979892,False,,residential,True,32.75,,"LINESTRING (76.4912768 19.299324, 76.4914298 19.2992827, 76.4915795 19.2992532)"
965230040,False,,residential,True,96.44200000000001,,"LINESTRING (76.4912768 19.299324, 76.4913672 19.2999082, 76.4914105 19.3001821)"
965230041,False,,residential,False,100.44,,"LINESTRING (76.4917178 19.300147, 76.4915795 19.2992532)"
965230038,False,,residential,False,30.667,,"LINESTRING (76.4917178 19.300147, 76.4915284 19.3001719, 76.4914283 19.3001845)"
965230038,False,,residential,True,21.469,,"LINESTRING (76.4917178 19.300147, 76.4917743 19.30015, 76.4919189 19.3001203)"
648979892,False,,residential,True,20.933,,"LINESTRING (76.4915795 19.2992532, 76.4917607 19.2991745)"
965230041,False,,residential,True,100.44,,"LINESTRING (76.4915795 19.2992532, 76.4917178 19.300147)"
648979892,False,,residential,False,32.75,,"LINESTRING (76.4915795 19.2992532, 76.4914298 19.2992827, 76.4912768 19.299324)"
648979892,False,,residential,False,20.933,,"LINESTRING (76.4917607 19.2991745, 76.4915795 19.2992532)"
648979892,False,,residential,True,34.716,,"LINESTRING (76.4917607 19.2991745, 76.492056 19.2990338)"
965230042,False,,residential,True,106.343,,"LINESTRING (76.4917607 19.2991745, 76.4917854 19.2993, 76.4918634 19.2996204, 76.4919552 19.3001128)"
965230043,False,,residential,False,115.612,,"LINESTRING (76.4923136 19.3000447, 76.492056 19.2990338)"
965230038,False,,residential,False,38.626999999999995,,"LINESTRING (76.4923136 19.3000447, 76.4922476 19.3000735, 76.4919552 19.3001128)"
965230038,False,,residential,True,47.278,,"LINESTRING (76.4923136 19.3000447, 76.4926064 19.300011, 76.4927536 19.2999636)"
648979892,False,,residential,False,34.716,,"LINESTRING (76.492056 19.2990338, 76.4917607 19.2991745)"
965230043,False,,residential,True,115.612,,"LINESTRING (76.492056 19.2990338, 76.4923136 19.3000447)"
648979892,False,,residential,True,192.10999999999999,,"LINESTRING (76.492056 19.2990338, 76.4921282 19.2990006, 76.4932108 19.2982585, 76.4936024 19.298137)"
648979888,False,,residential,False,40.495,,"LINESTRING (76.496981 19.30303, 76.4965978 19.3030728)"
648979888,False,,residential,True,26.822,,"LINESTRING (76.496981 19.30303, 76.4972347 19.3030008)"
648979888,False,,residential,True,52.512,,"LINESTRING (76.4974871 19.3029633, 76.4979788 19.3028757)"
648979888,False,,residential,False,26.829,,"LINESTRING (76.4974871 19.3029633, 76.4973521 19.3029873, 76.4972347 19.3030008)"
965294232,False,,residential,False,60.337,,"LINESTRING (76.4974871 19.3029633, 76.4975839 19.3032805, 76.4976775 19.3034738)"
965294233,False,,residential,False,13.024,,"LINESTRING (76.4976775 19.3034738, 76.4978016 19.3034738)"
965294232,False,,residential,True,60.337,,"LINESTRING (76.4976775 19.3034738, 76.4975839 19.3032805, 76.4974871 19.3029633)"
965294233,False,,residential,True,63.835,,"LINESTRING (76.4983661 19.3035254, 76.4982491 19.3035604, 76.4981808 19.3035548, 76.4980306 19.3035456, 76.4979721 19.3034738, 76.4978016 19.3034738)"
965626523,False,,residential,False,33.327,,"LINESTRING (76.4974452 19.2967879, 76.497128 19.2968021)"
965626523,False,,residential,True,88.947,,"LINESTRING (76.4974452 19.2967879, 76.4973013 19.2975762)"
965626528,False,,residential,False,10.29,,"LINESTRING (76.4974452 19.2967879, 76.4975432 19.2967851)"
965626523,False,,residential,False,65.787,,"LINESTRING (76.4968521 19.2968269, 76.4962308 19.2969055)"
965626523,False,,residential,True,2.72,,"LINESTRING (76.4968521 19.2968269, 76.4968779 19.2968246)"
965626531,False,,residential,True,90.326,,"LINESTRING (76.4968521 19.2968269, 76.4968448 19.2970863, 76.4967557 19.2976327)"
648979892,False,,residential,False,89.216,,"LINESTRING (76.4962308 19.2969055, 76.4965314 19.297656)"
965626523,False,,residential,True,65.787,,"LINESTRING (76.4962308 19.2969055, 76.4968521 19.2968269)"
648979892,False,,residential,True,159.861,,"LINESTRING (76.4962308 19.2969055, 76.4961057 19.2965946, 76.4956945 19.2955599)"
965626527,False,,residential,False,22.178,,"LINESTRING (76.4983075 19.2972909, 76.4982719 19.2970943)"
965626524,False,,residential,True,111.71900000000002,,"LINESTRING (76.4983075 19.2972909, 76.4981008 19.2973312, 76.497745 19.2974432, 76.4976263 19.2975291, 76.4973013 19.2975762)"
965626527,False,,residential,True,22.178,,"LINESTRING (76.4982719 19.2970943, 76.4983075 19.2972909)"
965626528,False,,residential,True,19.428,,"LINESTRING (76.4977283 19.2967826, 76.4975432 19.2967851)"
965626528,False,,residential,False,19.428,,"LINESTRING (76.4975432 19.2967851, 76.4977283 19.2967826)"
965626528,False,,residential,True,10.29,,"LINESTRING (76.4975432 19.2967851, 76.4974452 19.2967879)"
965626529,False,,residential,False,35.231,,"LINESTRING (76.4975432 19.2967851, 76.4975729 19.2964695)"
965626529,False,,residential,True,35.231,,"LINESTRING (76.4975729 19.2964695, 76.4975432 19.2967851)"
965225602,False,,residential,False,31.082,,"LINESTRING (76.4970501 19.2976022, 76.4967557 19.2976327)"
965225602,False,,residential,True,26.521,,"LINESTRING (76.4970501 19.2976022, 76.4973013 19.2975762)"
965626530,False,,residential,False,89.706,,"LINESTRING (76.4970501 19.2976022, 76.4971371 19.2970798, 76.4971348 19.2969002, 76.497128 19.2968021)"
965626523,False,,residential,False,26.366,,"LINESTRING (76.497128 19.2968021, 76.4968779 19.2968246)"
965626523,False,,residential,True,33.327,,"LINESTRING (76.497128 19.2968021, 76.4974452 19.2967879)"
965626530,False,,residential,True,89.706,,"LINESTRING (76.497128 19.2968021, 76.4971348 19.2969002, 76.4971371 19.2970798, 76.4970501 19.2976022)"
965225602,False,,residential,False,23.682,,"LINESTRING (76.4967557 19.2976327, 76.4965314 19.297656)"
965225602,False,,residential,True,31.082,,"LINESTRING (76.4967557 19.2976327, 76.4970501 19.2976022)"
965626531,False,,residential,False,90.326,,"LINESTRING (76.4967557 19.2976327, 76.4968448 19.2970863, 76.4968521 19.2968269)"
965626523,False,,residential,False,2.72,,"LINESTRING (76.4968779 19.2968246, 76.4968521 19.2968269)"
965626523,False,,residential,True,26.366,,"LINESTRING (76.4968779 19.2968246, 76.497128 19.2968021)"
965626532,False,,residential,False,112.48099999999998,,"LINESTRING (76.4968779 19.2968246, 76.4968659 19.296503, 76.4968047 19.2962209, 76.4967653 19.295967, 76.4967358 19.2958245)"
965626532,False,,residential,False,30.013,,"LINESTRING (76.4967358 19.2958245, 76.4964501 19.2958363)"
965626533,False,,residential,False,51.852,,"LINESTRING (76.4967358 19.2958245, 76.4972254 19.2957619)"
965626532,False,,residential,True,112.48100000000001,,"LINESTRING (76.4967358 19.2958245, 76.4967653 19.295967, 76.4968047 19.2962209, 76.4968659 19.296503, 76.4968779 19.2968246)"
965626532,False,,residential,True,30.013,,"LINESTRING (76.4964501 19.2958363, 76.4967358 19.2958245)"
965626534,False,,residential,True,117.606,,"LINESTRING (76.4971859 19.2947264, 76.4961043 19.295003)"
965626533,False,,residential,False,66.761,,"LINESTRING (76.4971859 19.2947264, 76.4972154 19.2948793, 76.4972285 19.2951023, 76.4972177 19.2953237)"
965626533,False,,residential,True,51.852,,"LINESTRING (76.4972254 19.2957619, 76.4967358 19.2958245)"
965626533,False,,residential,True,48.739000000000004,,"LINESTRING (76.4972254 19.2957619, 76.4972164 19.2953519, 76.4972177 19.2953237)"
965626533,False,,residential,False,48.739000000000004,,"LINESTRING (76.4972177 19.2953237, 76.4972164 19.2953519, 76.4972254 19.2957619)"
965626533,False,,residential,True,66.761,,"LINESTRING (76.4972177 19.2953237, 76.4972285 19.2951023, 76.4972154 19.2948793, 76.4971859 19.2947264)"
965626534,False,,residential,False,150.107,,"LINESTRING (76.4972177 19.2953237, 76.4969196 19.2953374, 76.4967572 19.2953235, 76.4964718 19.2953746, 76.4962848 19.2954179, 76.4962569 19.2954086, 76.4961568 19.2951563, 76.4961043 19.295003)"
965626534,False,,residential,False,117.606,,"LINESTRING (76.4961043 19.295003, 76.4971859 19.2947264)"
965626535,False,,residential,False,62.043,,"LINESTRING (76.4961043 19.295003, 76.4955409 19.295172)"
965626534,False,,residential,True,150.107,,"LINESTRING (76.4961043 19.295003, 76.4961568 19.2951563, 76.4962569 19.2954086, 76.4962848 19.2954179, 76.4964718 19.2953746, 76.4967572 19.2953235, 76.4969196 19.2953374, 76.4972177 19.2953237)"
648979892,False,,residential,False,46.046,,"LINESTRING (76.4955409 19.295172, 76.4956945 19.2955599)"
648979892,False,,residential,True,52.754,,"LINESTRING (76.4955409 19.295172, 76.4953649 19.2947276)"
965626535,False,,residential,True,62.043,,"LINESTRING (76.4955409 19.295172, 76.4961043 19.295003)"
648979892,False,,residential,False,52.754,,"LINESTRING (76.4953649 19.2947276, 76.4955409 19.295172)"
965626537,False,,residential,False,54.785,,"LINESTRING (76.4953649 19.2947276, 76.4958635 19.2945817)"
965626537,False,,residential,True,54.785,,"LINESTRING (76.4958635 19.2945817, 76.4953649 19.2947276)"
648979891,False,,residential,False,40.514,,"LINESTRING (76.4950866 19.2956628, 76.4947066 19.295727)"
648979891,False,,residential,True,64.816,,"LINESTRING (76.4950866 19.2956628, 76.4956945 19.2955599)"
648979891,False,,residential,True,40.514,,"LINESTRING (76.4947066 19.295727, 76.4950866 19.2956628)"
965630885,False,,residential,False,41.656,,"LINESTRING (76.4947066 19.295727, 76.4946254 19.2953603)"
648979891,False,,residential,False,94.218,,"LINESTRING (76.4947066 19.295727, 76.4945573 19.2957523, 76.4938507 19.2959783)"
648979891,False,,residential,False,32.744,,"LINESTRING (76.4938507 19.2959783, 76.4935552 19.2960728)"
965630886,False,,residential,False,46.578,,"LINESTRING (76.4938507 19.2959783, 76.4937603 19.2955682)"
648979891,False,,residential,True,94.218,,"LINESTRING (76.4938507 19.2959783, 76.4945573 19.2957523, 76.4947066 19.295727)"
965630885,False,,residential,True,70.77,,"LINESTRING (76.4944875 19.2947373, 76.4946254 19.2953603)"
965630886,False,,residential,True,159.684,,"LINESTRING (76.4944875 19.2947373, 76.4936328 19.2949898, 76.4937603 19.2955682)"
965630886,False,,residential,True,46.578,,"LINESTRING (76.4937603 19.2955682, 76.4938507 19.2959783)"
965630887,False,,residential,False,93.688,,"LINESTRING (76.4937603 19.2955682, 76.4946254 19.2953603)"
965630886,False,,residential,False,159.684,,"LINESTRING (76.4937603 19.2955682, 76.4936328 19.2949898, 76.4944875 19.2947373)"
965630885,False,,residential,False,70.77,,"LINESTRING (76.4946254 19.2953603, 76.4944875 19.2947373)"
965630885,False,,residential,True,41.656,,"LINESTRING (76.4946254 19.2953603, 76.4947066 19.295727)"
965630887,False,,residential,True,93.688,,"LINESTRING (76.4946254 19.2953603, 76.4937603 19.2955682)"
648979891,False,,residential,False,52.641,,"LINESTRING (76.4930599 19.2962438, 76.4925943 19.2964199)"
965630888,False,,residential,False,53.978,,"LINESTRING (76.4930599 19.2962438, 76.4928072 19.295821)"
648979891,False,,residential,True,55.370000000000005,,"LINESTRING (76.4930599 19.2962438, 76.4932752 19.2961624, 76.4935552 19.2960728)"
965630888,False,,residential,True,53.978,,"LINESTRING (76.4928072 19.295821, 76.4930599 19.2962438)"
871457443,True,,residential,False,117.03,,"LINESTRING (76.4896769 19.2972398, 76.4899802 19.2982526)"
965630889,False,,residential,False,52.683,,"LINESTRING (76.4896769 19.2972398, 76.489196 19.2973757)"
965630889,False,,residential,False,9.0,,"LINESTRING (76.489196 19.2973757, 76.4891149 19.2973494)"
965630889,False,,residential,True,52.683,,"LINESTRING (76.489196 19.2973757, 76.4896769 19.2972398)"
965630889,False,,residential,True,9.0,,"LINESTRING (76.4891149 19.2973494, 76.489196 19.2973757)"
240769555,False,,primary,False,87.07300000000001,,"LINESTRING (76.4902401 19.2948677, 76.4897619 19.2950514, 76.4894802 19.295181)"
648979889,False,,residential,True,117.413,,"LINESTRING (76.4983394 19.2997211, 76.4982855 19.2996762, 76.4975291 19.2994787, 76.4972859 19.2993865)"
648979889,False,,residential,True,22.293,,"LINESTRING (76.4963731 19.30137, 76.496584 19.301346)"
965639816,False,,residential,False,38.063,,"LINESTRING (76.4963731 19.30137, 76.4962909 19.3010366)"
648979889,False,,residential,False,145.893,,"LINESTRING (76.4963731 19.30137, 76.4960861 19.3014026, 76.495657 19.301509, 76.4950075 19.3016052)"
965639816,False,,residential,True,38.063,,"LINESTRING (76.4962909 19.3010366, 76.4963731 19.30137)"
965639816,False,,residential,False,28.298,,"LINESTRING (76.4962909 19.3010366, 76.4964411 19.3009943, 76.4965094 19.3010606, 76.4965238 19.3010569)"
965639818,False,,residential,True,202.077,,"LINESTRING (76.4962909 19.3010366, 76.4962174 19.3009966, 76.4961871 19.3009458, 76.4961071 19.3008169, 76.4960078 19.3008026, 76.4958588 19.3005175, 76.4955999 19.3005815, 76.4953406 19.3006544, 76.4950675 19.3007611, 76.4947288 19.3008429)"
965639816,False,,residential,True,23.262,,"LINESTRING (76.4967376 19.3010017, 76.4965238 19.3010569)"
648979889,False,,residential,False,22.293,,"LINESTRING (76.496584 19.301346, 76.4963731 19.30137)"
648979889,False,,residential,True,30.527,,"LINESTRING (76.496584 19.301346, 76.4968728 19.3013132)"
965639817,False,,residential,False,32.761,,"LINESTRING (76.496584 19.301346, 76.4965238 19.3010569)"
965639816,False,,residential,False,23.262,,"LINESTRING (76.4965238 19.3010569, 76.4967376 19.3010017)"
965639817,False,,residential,True,32.761,,"LINESTRING (76.4965238 19.3010569, 76.496584 19.301346)"
965639816,False,,residential,True,28.298000000000002,,"LINESTRING (76.4965238 19.3010569, 76.4965094 19.3010606, 76.4964411 19.3009943, 76.4962909 19.3010366)"
965294233,False,,residential,True,13.024,,"LINESTRING (76.4978016 19.3034738, 76.4976775 19.3034738)"
965294233,False,,residential,False,63.835,,"LINESTRING (76.4978016 19.3034738, 76.4979721 19.3034738, 76.4980306 19.3035456, 76.4981808 19.3035548, 76.4982491 19.3035604, 76.4983661 19.3035254)"
965228247,False,,residential,False,13.962,,"LINESTRING (76.497045 19.3002806, 76.497055 19.3002461, 76.4970892 19.3001623)"
965228247,False,,residential,True,128.935,,"LINESTRING (76.497045 19.3002806, 76.4970336 19.3003197, 76.4970199 19.3004145, 76.4970258 19.3006042, 76.497056 19.3007699, 76.4970619 19.3008822, 76.4969009 19.3009098, 76.496898 19.3009503, 76.4969 19.3010304, 76.4969409 19.3013055)"
965650688,False,,residential,False,239.204,,"LINESTRING (76.497045 19.3002806, 76.4969027 19.3002904, 76.4968797 19.300018, 76.4968797 19.2999591, 76.4966632 19.299956, 76.4964762 19.2999344, 76.4964073 19.2999282, 76.4962925 19.2999251, 76.4962334 19.2999498, 76.4960431 19.299956, 76.495948 19.2999808, 76.4959152 19.2998353, 76.4955051 19.2999034, 76.4954362 19.2997703, 76.4954001 19.2996712)"
965650688,False,,residential,False,23.344,,"LINESTRING (76.4954001 19.2996712, 76.49541 19.2996, 76.4954037 19.299462)"
965650688,False,,residential,True,239.20400000000006,,"LINESTRING (76.4954001 19.2996712, 76.4954362 19.2997703, 76.4955051 19.2999034, 76.4959152 19.2998353, 76.495948 19.2999808, 76.4960431 19.299956, 76.4962334 19.2999498, 76.4962925 19.2999251, 76.4964073 19.2999282, 76.4964762 19.2999344, 76.4966632 19.299956, 76.4968797 19.2999591, 76.4968797 19.300018, 76.4969027 19.3002904, 76.497045 19.3002806)"
965650690,False,,residential,False,89.889,,"LINESTRING (76.4954001 19.2996712, 76.4952767 19.2997527, 76.4951443 19.2998204, 76.4949953 19.2997969, 76.4948849 19.2997865, 76.4948298 19.2996277, 76.4949401 19.299593)"
965650688,False,,residential,False,6.237,,"LINESTRING (76.4953573 19.2992934, 76.4953391 19.29924)"
965650688,False,,residential,True,19.37,,"LINESTRING (76.4953573 19.2992934, 76.4954037 19.299462)"
965650689,False,,residential,True,203.13400000000001,,"LINESTRING (76.4953573 19.2992934, 76.4956381 19.299271, 76.4957457 19.2992814, 76.4958891 19.2993048, 76.4959388 19.2993361, 76.4960519 19.2993595, 76.4962229 19.2993986, 76.4962974 19.2994689, 76.496405 19.2994741, 76.4969622 19.2994168, 76.4972307 19.2993605)"
965650688,False,,residential,False,19.37,,"LINESTRING (76.4954037 19.299462, 76.4953573 19.2992934)"
965650688,False,,residential,True,23.344,,"LINESTRING (76.4954037 19.299462, 76.49541 19.2996, 76.4954001 19.2996712)"
965650690,False,,residential,True,50.795,,"LINESTRING (76.4954037 19.299462, 76.4951912 19.2995236, 76.4950118 19.2995704, 76.4949401 19.299593)"
965650691,False,,residential,False,20.245,,"LINESTRING (76.4949401 19.299593, 76.4948803 19.2994199)"
965650690,False,,residential,False,50.795,,"LINESTRING (76.4949401 19.299593, 76.4950118 19.2995704, 76.4951912 19.2995236, 76.4954037 19.299462)"
965650690,False,,residential,True,89.889,,"LINESTRING (76.4949401 19.299593, 76.4948298 19.2996277, 76.4948849 19.2997865, 76.4949953 19.2997969, 76.4951443 19.2998204, 76.4952767 19.2997527, 76.4954001 19.2996712)"
965650691,False,,residential,True,20.245,,"LINESTRING (76.4948803 19.2994199, 76.4949401 19.299593)"
965650691,False,,residential,False,59.131,,"LINESTRING (76.4948803 19.2994199, 76.4951436 19.2993555, 76.49513 19.2992837, 76.4953391 19.29924)"
965650692,False,,residential,False,91.562,,"LINESTRING (76.4948803 19.2994199, 76.4948276 19.2994132, 76.494802 19.2993366, 76.4947371 19.2993475, 76.4947116 19.2992599, 76.494577 19.2992753, 76.494468 19.2993191, 76.4942917 19.2993694, 76.4941654 19.299411)"
965650688,False,,residential,False,25.328,,"LINESTRING (76.4953391 19.29924, 76.4952654 19.2990231)"
965650688,False,,residential,True,6.237,,"LINESTRING (76.4953391 19.29924, 76.4953573 19.2992934)"
965650691,False,,residential,True,59.131,,"LINESTRING (76.4953391 19.29924, 76.49513 19.2992837, 76.4951436 19.2993555, 76.4948803 19.2994199)"
648979898,False,,tertiary,False,19.544,,"LINESTRING (76.4941654 19.299411, 76.4941459 19.2992362)"
648979898,False,,tertiary,True,27.292,,"LINESTRING (76.4941654 19.299411, 76.4942415 19.2996457)"
965650692,False,,residential,True,91.56200000000001,,"LINESTRING (76.4941654 19.299411, 76.4942917 19.2993694, 76.494468 19.2993191, 76.494577 19.2992753, 76.4947116 19.2992599, 76.4947371 19.2993475, 76.494802 19.2993366, 76.4948276 19.2994132, 76.4948803 19.2994199)"
966203385,False,,residential,False,55.703,,"LINESTRING (76.4901912 19.2982873, 76.4906836 19.2981003)"
871457444,True,,residential,False,114.759,,"LINESTRING (76.4901912 19.2982873, 76.4901784 19.2982425, 76.4899016 19.2972921)"
966203387,False,,residential,False,103.451,,"LINESTRING (76.49109 19.2979454, 76.4908523 19.2970425)"
966203385,False,,residential,False,159.225,,"LINESTRING (76.49109 19.2979454, 76.4916323 19.297754, 76.4918762 19.2976306, 76.4920478 19.2974557, 76.4922663 19.2972127, 76.4923077 19.297158)"
966203385,False,,residential,True,45.997,,"LINESTRING (76.49109 19.2979454, 76.4908247 19.2980467, 76.4906836 19.2981003)"
648979898,False,,tertiary,False,75.61,,"LINESTRING (76.4923077 19.297158, 76.4917356 19.2967447)"
648979898,False,,tertiary,True,174.13,,"LINESTRING (76.4923077 19.297158, 76.492787 19.2975042, 76.4936024 19.298137)"
966203385,False,,residential,True,159.225,,"LINESTRING (76.4923077 19.297158, 76.4922663 19.2972127, 76.4920478 19.2974557, 76.4918762 19.2976306, 76.4916323 19.297754, 76.49109 19.2979454)"
966203385,False,,residential,True,55.703,,"LINESTRING (76.4906836 19.2981003, 76.4901912 19.2982873)"
966203386,False,,residential,False,110.642,,"LINESTRING (76.4906836 19.2981003, 76.4904021 19.2971414)"
966203385,False,,residential,False,45.997,,"LINESTRING (76.4906836 19.2981003, 76.4908247 19.2980467, 76.49109 19.2979454)"
648979890,False,,residential,False,6.684,,"LINESTRING (76.4904021 19.2971414, 76.4903404 19.2971563)"
966203386,False,,residential,True,110.642,,"LINESTRING (76.4904021 19.2971414, 76.4906836 19.2981003)"
648979890,False,,residential,True,48.543,,"LINESTRING (76.4904021 19.2971414, 76.4907351 19.2970611, 76.4908523 19.2970425)"
966203387,False,,residential,True,103.451,,"LINESTRING (76.4908523 19.2970425, 76.49109 19.2979454)"
648979890,False,,residential,False,48.543,,"LINESTRING (76.4908523 19.2970425, 76.4907351 19.2970611, 76.4904021 19.2971414)"
648979890,False,,residential,True,95.655,,"LINESTRING (76.4908523 19.2970425, 76.4912769 19.2969751, 76.4916397 19.2966772)"
966486873,False,,residential,False,35.91,,"LINESTRING (76.4912265 19.3010713, 76.4911774 19.3007517)"
965230038,False,,residential,False,6.004,,"LINESTRING (76.4910956 19.3002204, 76.4910387 19.300226)"
966486873,False,,residential,True,59.698,,"LINESTRING (76.4910956 19.3002204, 76.4911774 19.3007517)"
965230038,False,,residential,True,33.343,,"LINESTRING (76.4910956 19.3002204, 76.4913196 19.3001982, 76.4914105 19.3001821)"
966486873,False,,residential,False,59.698,,"LINESTRING (76.4911774 19.3007517, 76.4910956 19.3002204)"
966486873,False,,residential,True,35.91,,"LINESTRING (76.4911774 19.3007517, 76.4912265 19.3010713)"
966486874,False,,residential,False,32.808,,"LINESTRING (76.4911774 19.3007517, 76.4914891 19.3007291)"
966486874,False,,residential,False,26.321,,"LINESTRING (76.4914891 19.3007291, 76.4915217 19.3009638)"
966486874,False,,residential,True,32.808,,"LINESTRING (76.4914891 19.3007291, 76.4911774 19.3007517)"
966486875,False,,residential,False,60.892,,"LINESTRING (76.4914891 19.3007291, 76.4914283 19.3001845)"
966486874,False,,residential,True,26.321,,"LINESTRING (76.4915217 19.3009638, 76.4914891 19.3007291)"
965230038,False,,residential,False,1.887,,"LINESTRING (76.4914283 19.3001845, 76.4914105 19.3001821)"
966486875,False,,residential,True,60.892,,"LINESTRING (76.4914283 19.3001845, 76.4914891 19.3007291)"
965230038,False,,residential,True,30.667,,"LINESTRING (76.4914283 19.3001845, 76.4915284 19.3001719, 76.4917178 19.300147)"
783523920,False,,residential,False,9.74,,"LINESTRING (76.4979614 19.3020268, 76.4980542 19.3020256)"
783523920,False,,residential,True,95.138,,"LINESTRING (76.4979614 19.3020268, 76.4979413 19.3020271, 76.4978265 19.3020933, 76.4978246 19.3022183, 76.4978233 19.3022408, 76.4978106 19.3022709, 76.4972619 19.3023823)"
966488280,False,,residential,False,51.67999999999999,,"LINESTRING (76.4979614 19.3020268, 76.4979475 19.3019502, 76.4979061 19.3019424, 76.4975426 19.3019959)"
966488280,False,,residential,True,51.67999999999999,,"LINESTRING (76.4975426 19.3019959, 76.4979061 19.3019424, 76.4979475 19.3019502, 76.4979614 19.3020268)"
871457442,True,NH61,trunk,False,40.39,,"LINESTRING (76.4891414 19.2952698, 76.4891827 19.2953858, 76.4892564 19.2956164)"
965230038,False,,residential,True,3.9,,"LINESTRING (76.4919189 19.3001203, 76.4919552 19.3001128)"
966485261,False,,residential,False,43.76,,"LINESTRING (76.4919189 19.3001203, 76.4920624 19.3004898)"
