osmid,oneway,highway,reversed,length,geometry,ref
467729114,False,residential,False,220.53,"LINESTRING (75.6793043 22.6106476, 75.6793147 22.6105198, 75.6793486 22.6103295, 75.6794229 22.6101851, 75.679312 22.6096246, 75.6792443 22.6089726, 75.6792758 22.6086965)",
1194704124,False,primary_link,False,7.094,"LINESTRING (75.6831043 22.6084383, 75.6830571 22.6083917)",
1194704124,False,primary_link,True,7.094,"LINESTRING (75.6830571 22.6083917, 75.6831043 22.6084383)",
467729106,True,primary,False,116.882,"LINESTRING (75.6830571 22.6083917, 75.682391 22.6088024, 75.6821053 22.6089685)",SH38
1264723205,False,residential,False,7.799,"LINESTRING (75.6820796 22.6089025, 75.6821053 22.6089685)",
654648771,False,residential,True,312.139,"LINESTRING (75.6820796 22.6089025, 75.6817353 22.6080189, 75.6812149 22.6068105, 75.6807854 22.6064042)",
1264723205,False,residential,True,138.72299999999998,"LINESTRING (75.6820796 22.6089025, 75.6831264 22.608273, 75.6832117 22.6082212)",
1264734812,False,residential,False,79.133,"LINESTRING (75.6820796 22.6089025, 75.6815049 22.609266, 75.6814446 22.609306)",
1264723207,False,residential,False,6.941,"LINESTRING (75.6832117 22.6082212, 75.6832496 22.6082729)",
1264723205,False,residential,False,138.72299999999998,"LINESTRING (75.6832117 22.6082212, 75.6831264 22.608273, 75.6820796 22.6089025)",
467729106,True,primary,False,23.769,"LINESTRING (75.6832496 22.6082729, 75.6830571 22.6083917)",SH38
1264723207,False,residential,True,6.941,"LINESTRING (75.6832496 22.6082729, 75.6832117 22.6082212)",
1264734818,False,primary,True,9.362,"LINESTRING (75.6796131 22.61049, 75.6797043 22.6104903)",
1266492100,False,primary,False,36.22,"LINESTRING (75.6796131 22.61049, 75.6793043 22.6106476)",
1264734812,False,residential,True,56.637,"LINESTRING (75.6796131 22.61049, 75.6797358 22.6104002, 75.6799198 22.6102766, 75.6800559 22.6101863)",
1264734812,False,residential,False,42.696,"LINESTRING (75.6814446 22.609306, 75.6811037 22.609526)",
1264734813,False,residential,False,7.139,"LINESTRING (75.6814446 22.609306, 75.6814885 22.6093558)",
1264734812,False,residential,True,79.133,"LINESTRING (75.6814446 22.609306, 75.6815049 22.609266, 75.6820796 22.6089025)",
467729106,True,primary,False,43.316,"LINESTRING (75.6814885 22.6093558, 75.6811359 22.6095698)",SH38
1264734813,False,residential,True,7.139,"LINESTRING (75.6814885 22.6093558, 75.6814446 22.609306)",
1264734812,False,residential,True,42.696,"LINESTRING (75.6811037 22.609526, 75.6814446 22.609306)",
1264734814,False,residential,False,5.886,"LINESTRING (75.6811037 22.609526, 75.6811359 22.6095698)",
1264734812,False,residential,False,28.669999999999998,"LINESTRING (75.6811037 22.609526, 75.6809413 22.6096195, 75.6808678 22.609664)",
467729106,True,primary,False,29.017,"LINESTRING (75.6811359 22.6095698, 75.6809019 22.6097162)",SH38
1264734814,False,residential,True,5.886,"LINESTRING (75.6811359 22.6095698, 75.6811037 22.609526)",
1264734812,False,residential,False,26.42,"LINESTRING (75.6808678 22.609664, 75.6806525 22.6097942)",
1264734815,False,residential,False,6.778,"LINESTRING (75.6808678 22.609664, 75.6809019 22.6097162)",
1264734812,False,residential,True,28.669999999999998,"LINESTRING (75.6808678 22.609664, 75.6809413 22.6096195, 75.6811037 22.609526)",
467729106,True,primary,False,25.56,"LINESTRING (75.6809019 22.6097162, 75.680695 22.6098441)",SH38
1264734815,False,residential,True,6.778,"LINESTRING (75.6809019 22.6097162, 75.6808678 22.609664)",
1264734812,False,residential,True,26.42,"LINESTRING (75.6806525 22.6097942, 75.6808678 22.609664)",
1264734816,False,residential,False,7.058,"LINESTRING (75.6806525 22.6097942, 75.680695 22.6098441)",
1264734812,False,residential,False,75.179,"LINESTRING (75.6806525 22.6097942, 75.6805538 22.6098616, 75.6802046 22.6100876, 75.6800559 22.6101863)",
1264734817,False,residential,False,7.424,"LINESTRING (75.6800559 22.6101863, 75.6801003 22.610239)",
1264734812,False,residential,False,56.637,"LINESTRING (75.6800559 22.6101863, 75.6799198 22.6102766, 75.6797358 22.6104002, 75.6796131 22.61049)",
1264734812,False,residential,True,75.179,"LINESTRING (75.6800559 22.6101863, 75.6802046 22.6100876, 75.6805538 22.6098616, 75.6806525 22.6097942)",
467729106,True,primary,False,49.327,"LINESTRING (75.6801003 22.610239, 75.6797043 22.6104903)",SH38
1264734817,False,residential,True,7.424,"LINESTRING (75.6801003 22.610239, 75.6800559 22.6101863)",
