osmid,highway,oneway,reversed,length,ref,geometry,junction
365678821,residential,False,True,51.015,,"LINESTRING (77.8904183 18.6521981, 77.8900192 18.6524579)",
365678533,residential,False,True,83.372,,"LINESTRING (77.8927726 18.6522518, 77.892065 18.6525875)",
1041584953,tertiary,False,True,200.947,,"LINESTRING (77.8927726 18.6522518, 77.8911107 18.651365)",
1041584953,tertiary,False,False,38.868,,"LINESTRING (77.8927726 18.6522518, 77.8929329 18.6523191, 77.8931157 18.6523795)",
365678323,residential,False,False,53.703,,"LINESTRING (77.8900192 18.6524579, 77.8897657 18.6520389)",
365678821,residential,False,False,51.015,,"LINESTRING (77.8900192 18.6524579, 77.8904183 18.6521981)",
365678821,residential,False,True,155.934,,"LINESTRING (77.8900192 18.6524579, 77.8907922 18.6536538)",
365678537,residential,False,True,61.023,,"LINESTRING (77.8918757 18.6524462, 77.8913667 18.6527081)",
365678984,residential,False,False,25.389,,"LINESTRING (77.8918757 18.6524462, 77.892065 18.6525875)",
365678984,residential,False,True,125.928,,"LINESTRING (77.8918757 18.6524462, 77.8911033 18.6520047, 77.8908527 18.6518605)",
365678364,residential,False,False,12.08,,"LINESTRING (77.8932853 18.6524775, 77.8931773 18.652514)",
380230472,trunk,True,False,16.533,NH161BB,"LINESTRING (77.8932853 18.6524775, 77.8932293 18.6523386)",
365678533,residential,False,False,83.372,,"LINESTRING (77.892065 18.6525875, 77.8927726 18.6522518)",
365678984,residential,False,False,35.6,,"LINESTRING (77.892065 18.6525875, 77.8922075 18.6528778)",
365678984,residential,False,True,25.389,,"LINESTRING (77.892065 18.6525875, 77.8918757 18.6524462)",
365678537,residential,False,False,61.023,,"LINESTRING (77.8913667 18.6527081, 77.8918757 18.6524462)",
365678982,residential,False,False,53.474,,"LINESTRING (77.8913667 18.6527081, 77.8916237 18.6531228)",
365678982,residential,False,True,103.635,,"LINESTRING (77.8913667 18.6527081, 77.8908468 18.6519169)",
365678364,residential,False,False,48.962,,"LINESTRING (77.8926465 18.6527333, 77.8922075 18.6528778)",
365678364,residential,False,True,61.008,,"LINESTRING (77.8926465 18.6527333, 77.8931773 18.652514)",
365679019,residential,False,False,43.801,,"LINESTRING (77.8926465 18.6527333, 77.8928114 18.6530949)",
380230485,residential,False,True,104.232,,"LINESTRING (77.8943957 18.6528327, 77.8940847 18.6532097, 77.8937528 18.6535439)",
365678364,residential,False,False,67.269,,"LINESTRING (77.8922075 18.6528778, 77.8916237 18.6531228)",
365678364,residential,False,True,48.962,,"LINESTRING (77.8922075 18.6528778, 77.8926465 18.6527333)",
365678984,residential,False,True,35.6,,"LINESTRING (77.8922075 18.6528778, 77.892065 18.6525875)",
365678802,residential,False,True,69.925,,"LINESTRING (77.8928114 18.6530949, 77.8921903 18.6533166)",
365679019,residential,False,True,43.801,,"LINESTRING (77.8928114 18.6530949, 77.8926465 18.6527333)",
365679019,residential,False,False,114.144,,"LINESTRING (77.8928114 18.6530949, 77.8928743 18.6532258, 77.8928723 18.6536836, 77.8926293 18.6540407)",
365678364,residential,False,True,67.269,,"LINESTRING (77.8916237 18.6531228, 77.8922075 18.6528778)",
365678868,residential,False,False,47.6,,"LINESTRING (77.8916237 18.6531228, 77.8918613 18.6534869)",
365678982,residential,False,True,53.474,,"LINESTRING (77.8916237 18.6531228, 77.8913667 18.6527081)",
365678364,residential,False,False,53.801,,"LINESTRING (77.8916237 18.6531228, 77.8912819 18.6532639, 77.8911524 18.6533086)",
365678338,residential,False,True,15.613,,"LINESTRING (77.8896191 18.6532509, 77.8896793 18.6533792)",
365678499,residential,False,True,92.855,,"LINESTRING (77.8921903 18.6533166, 77.8926293 18.6540407)",
365678802,residential,False,False,69.925,,"LINESTRING (77.8921903 18.6533166, 77.8928114 18.6530949)",
365678802,residential,False,True,39.497,,"LINESTRING (77.8921903 18.6533166, 77.8921151 18.6533559, 77.8918613 18.6534869)",
365678364,residential,False,False,36.657,,"LINESTRING (77.8911524 18.6533086, 77.8908977 18.6535332)",
365678560,residential,False,False,145.703,,"LINESTRING (77.8911524 18.6533086, 77.8904183 18.6521981)",
365678364,residential,False,True,53.801,,"LINESTRING (77.8911524 18.6533086, 77.8912819 18.6532639, 77.8916237 18.6531228)",
365678338,residential,False,False,15.613,,"LINESTRING (77.8896793 18.6533792, 77.8896191 18.6532509)",
365678338,residential,False,True,43.204,,"LINESTRING (77.8896793 18.6533792, 77.8898115 18.65366, 77.8898498 18.6537325)",
365678890,residential,False,True,105.65,,"LINESTRING (77.8896793 18.6533792, 77.8890606 18.6536563, 77.8892032 18.6539261)",
365678868,residential,False,True,47.6,,"LINESTRING (77.8918613 18.6534869, 77.8916237 18.6531228)",
365678802,residential,False,False,39.497,,"LINESTRING (77.8918613 18.6534869, 77.8921151 18.6533559, 77.8921903 18.6533166)",
365678868,residential,False,False,102.273,,"LINESTRING (77.8918613 18.6534869, 77.8922719 18.6540943, 77.892126 18.6542367)",
365678364,residential,False,True,36.657,,"LINESTRING (77.8908977 18.6535332, 77.8911524 18.6533086)",
365678979,residential,False,True,38.109,,"LINESTRING (77.8908977 18.6535332, 77.8910771 18.6538308)",
365678364,residential,False,False,17.42,,"LINESTRING (77.8908977 18.6535332, 77.8908512 18.653588, 77.8907922 18.6536538)",
365678364,residential,False,False,32.83,,"LINESTRING (77.8907922 18.6536538, 77.8906223 18.6539013)",
365678821,residential,False,False,155.934,,"LINESTRING (77.8907922 18.6536538, 77.8900192 18.6524579)",
365678364,residential,False,True,17.42,,"LINESTRING (77.8907922 18.6536538, 77.8908512 18.653588, 77.8908977 18.6535332)",
365678338,residential,False,True,36.018,,"LINESTRING (77.8898498 18.6537325, 77.8900146 18.6540163)",
365678338,residential,False,False,43.204,,"LINESTRING (77.8898498 18.6537325, 77.8898115 18.65366, 77.8896793 18.6533792)",
365678340,residential,False,False,71.45,,"LINESTRING (77.8898498 18.6537325, 77.8895299 18.6538334, 77.8892032 18.6539261)",
365678979,residential,False,False,38.109,,"LINESTRING (77.8910771 18.6538308, 77.8908977 18.6535332)",
365678979,residential,False,True,51.296,,"LINESTRING (77.8910771 18.6538308, 77.8913131 18.6542343)",
365678991,residential,False,False,158.072,,"LINESTRING (77.8910771 18.6538308, 77.8912925 18.6537242, 77.8913133 18.6536624, 77.8913502 18.6536087, 77.8913771 18.6535743, 77.891412 18.6535587, 77.8914754 18.6535541, 77.8915345 18.6535816, 77.8918072 18.6539298, 77.8920574 18.6542847)",
365678890,residential,False,True,40.513,,"LINESTRING (77.8892032 18.6539261, 77.8893853 18.654247)",
365678340,residential,False,True,71.45,,"LINESTRING (77.8892032 18.6539261, 77.8895299 18.6538334, 77.8898498 18.6537325)",
365678890,residential,False,False,105.65,,"LINESTRING (77.8892032 18.6539261, 77.8890606 18.6536563, 77.8896793 18.6533792)",
365678499,residential,False,False,92.855,,"LINESTRING (77.8926293 18.6540407, 77.8921903 18.6533166)",
365679019,residential,False,False,56.708,,"LINESTRING (77.8926293 18.6540407, 77.8923249 18.6544613)",
365679019,residential,False,True,114.14399999999999,,"LINESTRING (77.8926293 18.6540407, 77.8928723 18.6536836, 77.8928743 18.6532258, 77.8928114 18.6530949)",
365678338,residential,False,False,36.018,,"LINESTRING (77.8900146 18.6540163, 77.8898498 18.6537325)",
1049495556,residential,False,False,48.965,,"LINESTRING (77.8900146 18.6540163, 77.890312 18.6543547)",
365678338,residential,False,True,71.661,,"LINESTRING (77.8900146 18.6540163, 77.8897674 18.6541499, 77.8893853 18.654247)",
365678879,residential,False,True,102.204,,"LINESTRING (77.8913131 18.6542343, 77.8904641 18.654679)",
365678979,residential,False,False,51.296,,"LINESTRING (77.8913131 18.6542343, 77.8910771 18.6538308)",
365678979,residential,False,True,46.819,,"LINESTRING (77.8913131 18.6542343, 77.8915279 18.6546029)",
365678901,residential,False,False,32.601,,"LINESTRING (77.892126 18.6542367, 77.8923249 18.6544613)",
365678901,residential,False,True,8.984,,"LINESTRING (77.892126 18.6542367, 77.8920574 18.6542847)",
365678868,residential,False,True,102.273,,"LINESTRING (77.892126 18.6542367, 77.8922719 18.6540943, 77.8918613 18.6534869)",
365678338,residential,False,True,12.375,,"LINESTRING (77.8893853 18.654247, 77.8892721 18.6542767)",
365678890,residential,False,False,40.513,,"LINESTRING (77.8893853 18.654247, 77.8892032 18.6539261)",
365678338,residential,False,False,71.661,,"LINESTRING (77.8893853 18.654247, 77.8897674 18.6541499, 77.8900146 18.6540163)",
365678338,residential,False,False,12.375,,"LINESTRING (77.8892721 18.6542767, 77.8893853 18.654247)",
365678338,residential,False,True,35.489,,"LINESTRING (77.8892721 18.6542767, 77.8889433 18.6543461)",
365678909,residential,False,True,35.109,,"LINESTRING (77.8892721 18.6542767, 77.8893226 18.6545888)",
365678901,residential,False,False,8.984,,"LINESTRING (77.8920574 18.6542847, 77.892126 18.6542367)",
365678901,residential,False,True,20.695,,"LINESTRING (77.8920574 18.6542847, 77.8918966 18.6543916)",
365678991,residential,False,True,158.072,,"LINESTRING (77.8920574 18.6542847, 77.8918072 18.6539298, 77.8915345 18.6535816, 77.8914754 18.6535541, 77.891412 18.6535587, 77.8913771 18.6535743, 77.8913502 18.6536087, 77.8913133 18.6536624, 77.8912925 18.6537242, 77.8910771 18.6538308)",
365678338,residential,False,False,35.489,,"LINESTRING (77.8889433 18.6543461, 77.8892721 18.6542767)",
365678924,residential,False,False,35.094,,"LINESTRING (77.8889433 18.6543461, 77.8890309 18.6546506)",
365678493,residential,False,False,90.837,,"LINESTRING (77.8918966 18.6543916, 77.8922041 18.6551548)",
365678901,residential,False,False,20.695,,"LINESTRING (77.8918966 18.6543916, 77.8920574 18.6542847)",
365678901,residential,False,True,45.397,,"LINESTRING (77.8918966 18.6543916, 77.8915279 18.6546029)",
365678364,residential,False,True,60.087,,"LINESTRING (77.890312 18.6543547, 77.8906223 18.6539013)",
1049495556,residential,False,True,48.965,,"LINESTRING (77.890312 18.6543547, 77.8900146 18.6540163)",
365678364,residential,False,False,84.168,,"LINESTRING (77.890312 18.6543547, 77.8901252 18.6546608, 77.889895 18.6550001)",
365678755,residential,False,True,39.609,,"LINESTRING (77.890312 18.6543547, 77.8903733 18.6545233, 77.8904641 18.654679)",
365678901,residential,False,True,32.601,,"LINESTRING (77.8923249 18.6544613, 77.892126 18.6542367)",
365679019,residential,False,False,54.961,,"LINESTRING (77.8923249 18.6544613, 77.8927314 18.6547711)",
365679019,residential,False,True,56.708,,"LINESTRING (77.8923249 18.6544613, 77.8926293 18.6540407)",
365678901,residential,False,False,45.397,,"LINESTRING (77.8915279 18.6546029, 77.8918966 18.6543916)",
365678979,residential,False,False,46.819,,"LINESTRING (77.8915279 18.6546029, 77.8913131 18.6542343)",
365678979,residential,False,True,87.249,,"LINESTRING (77.8915279 18.6546029, 77.8915606 18.6546589, 77.8919009 18.6553034)",
365678462,residential,False,True,31.49,,"LINESTRING (77.8893226 18.6545888, 77.8890309 18.6546506)",
365678909,residential,False,False,35.109,,"LINESTRING (77.8893226 18.6545888, 77.8892721 18.6542767)",
365678909,residential,False,True,26.08,,"LINESTRING (77.8893226 18.6545888, 77.8893828 18.6548163)",
365678834,residential,False,True,50.332,,"LINESTRING (77.8972627 18.6545783, 77.8969328 18.6549057)",
365678462,residential,False,False,31.49,,"LINESTRING (77.8890309 18.6546506, 77.8893226 18.6545888)",
365678924,residential,False,True,35.094,,"LINESTRING (77.8890309 18.6546506, 77.8889433 18.6543461)",
365678924,residential,False,False,37.301,,"LINESTRING (77.8890309 18.6546506, 77.8890843 18.6548762, 77.8891143 18.6549765)",
365678755,residential,False,True,123.35,,"LINESTRING (77.8904641 18.654679, 77.8911059 18.6556068)",
365678879,residential,False,False,102.204,,"LINESTRING (77.8904641 18.654679, 77.8913131 18.6542343)",
365678755,residential,False,False,39.609,,"LINESTRING (77.8904641 18.654679, 77.8903733 18.6545233, 77.890312 18.6543547)",
"[1049506199, 365678879]",residential,False,True,84.21,,"LINESTRING (77.8904641 18.654679, 77.8903379 18.6548422, 77.8900906 18.6552032, 77.8900194 18.655308)",
365679019,residential,False,False,11.075,,"LINESTRING (77.8927314 18.6547711, 77.8928048 18.6548424)",
365679019,residential,False,True,54.961,,"LINESTRING (77.8927314 18.6547711, 77.8923249 18.6544613)",
380230469,trunk,True,False,70.331,NH161BB,"LINESTRING (77.8927314 18.6547711, 77.8925912 18.6549024, 77.8924116 18.6550325, 77.8922041 18.6551548)",
365678909,residential,False,False,26.08,,"LINESTRING (77.8893828 18.6548163, 77.8893226 18.6545888)",
365678874,residential,False,False,71.38100000000001,,"LINESTRING (77.8893828 18.6548163, 77.8897663 18.6547553, 77.8898468 18.654912, 77.889895 18.6550001)",
365678909,residential,False,True,45.092,,"LINESTRING (77.8893828 18.6548163, 77.8893983 18.6549507, 77.8891143 18.6549765)",
365678969,residential,False,True,144.132,,"LINESTRING (77.8978914 18.6548777, 77.8974094 18.6560908)",
365678450,residential,False,True,47.255,,"LINESTRING (77.8955812 18.6550322, 77.8959462 18.6552792)",
1049496229,residential,False,True,35.178,,"LINESTRING (77.8955812 18.6550322, 77.8953244 18.65483)",
1082277080,residential,False,False,40.251,,"LINESTRING (77.8955812 18.6550322, 77.8953443 18.6553162)",
365678364,residential,False,False,34.348,,"LINESTRING (77.889895 18.6550001, 77.8897624 18.6552823)",
365678364,residential,False,True,84.168,,"LINESTRING (77.889895 18.6550001, 77.8901252 18.6546608, 77.890312 18.6543547)",
365678874,residential,False,True,71.381,,"LINESTRING (77.889895 18.6550001, 77.8898468 18.654912, 77.8897663 18.6547553, 77.8893828 18.6548163)",
365678834,residential,False,False,50.332,,"LINESTRING (77.8969328 18.6549057, 77.8972627 18.6545783)",
365678834,residential,False,True,51.869,,"LINESTRING (77.8969328 18.6549057, 77.8965818 18.6552328)",
365678885,residential,False,False,136.88600000000002,,"LINESTRING (77.8969328 18.6549057, 77.8972666 18.6551764, 77.8972879 18.6552044, 77.8972889 18.6552435, 77.8970064 18.6559346)",
365678834,residential,False,False,49.788,,"LINESTRING (77.8962033 18.6549647, 77.8965818 18.6552328)",
365678954,residential,False,True,44.234,,"LINESTRING (77.8962033 18.6549647, 77.8959462 18.6552792)",
366072731,residential,False,False,46.575,,"LINESTRING (77.8962033 18.6549647, 77.8965072 18.6546605)",
"[370704915, 1049496228]",residential,False,"[False, True]",121.15100000000002,,"LINESTRING (77.8962033 18.6549647, 77.8956839 18.6545733, 77.8956422 18.6545571, 77.8955992 18.6545606, 77.8955628 18.6545779, 77.8955192 18.6546214, 77.8954317 18.6547108, 77.8953244 18.65483)",
950101985,primary,True,False,57.769,,"LINESTRING (77.8942618 18.6549517, 77.8944781 18.6554291)",
365678973,residential,False,True,134.263,,"LINESTRING (77.8942618 18.6549517, 77.8935634 18.655195, 77.8930671 18.655372)",
365678777,residential,False,True,149.333,,"LINESTRING (77.8983026 18.6549854, 77.8980322 18.655674, 77.8977861 18.6562358)",
365678924,residential,False,False,34.403,,"LINESTRING (77.8891143 18.6549765, 77.8892002 18.655275)",
365678909,residential,False,False,45.092,,"LINESTRING (77.8891143 18.6549765, 77.8893983 18.6549507, 77.8893828 18.6548163)",
365678924,residential,False,True,37.301,,"LINESTRING (77.8891143 18.6549765, 77.8890843 18.6548762, 77.8890309 18.6546506)",
365678493,residential,False,True,90.837,,"LINESTRING (77.8922041 18.6551548, 77.8918966 18.6543916)",
380230469,trunk,True,False,35.995,NH161BB,"LINESTRING (77.8922041 18.6551548, 77.8921261 18.6551998, 77.8920327 18.6552435, 77.8919009 18.6553034)",
365678834,residential,False,False,51.869,,"LINESTRING (77.8965818 18.6552328, 77.8969328 18.6549057)",
365678834,residential,False,True,49.788,,"LINESTRING (77.8965818 18.6552328, 77.8962033 18.6549647)",
1049496226,residential,False,False,78.072,,"LINESTRING (77.8965818 18.6552328, 77.8968041 18.6553866, 77.8966105 18.655788)",
365678843,residential,False,False,59.235,,"LINESTRING (77.8892002 18.655275, 77.8897624 18.6552823)",
365678924,residential,False,True,34.403,,"LINESTRING (77.8892002 18.655275, 77.8891143 18.6549765)",
365678364,residential,False,False,57.576,,"LINESTRING (77.8897624 18.6552823, 77.8897037 18.6557971)",
365678364,residential,False,True,34.348,,"LINESTRING (77.8897624 18.6552823, 77.889895 18.6550001)",
365678843,residential,False,True,59.235,,"LINESTRING (77.8897624 18.6552823, 77.8892002 18.655275)",
365678979,residential,False,False,87.249,,"LINESTRING (77.8919009 18.6553034, 77.8915606 18.6546589, 77.8915279 18.6546029)",
380230469,trunk,True,False,34.556,NH161BB,"LINESTRING (77.8919009 18.6553034, 77.8917642 18.6553604, 77.8915978 18.655422)",
365678450,residential,False,False,47.255,,"LINESTRING (77.8959462 18.6552792, 77.8955812 18.6550322)",
365678954,residential,False,False,44.234,,"LINESTRING (77.8959462 18.6552792, 77.8962033 18.6549647)",
365678954,residential,False,True,29.181,,"LINESTRING (77.8959462 18.6552792, 77.8958227 18.6555141)",
365678698,residential,False,True,110.03299999999999,,"LINESTRING (77.8918051 18.6554463, 77.891954 18.6557719, 77.89139 18.6561144)",
380230468,trunk,True,False,88.816,NH161BB,"LINESTRING (77.8918051 18.6554463, 77.8920529 18.6553453, 77.8922795 18.6552311, 77.892543 18.6550648)",
365678973,residential,False,False,134.263,,"LINESTRING (77.8930671 18.655372, 77.8935634 18.655195, 77.8942618 18.6549517)",
365678973,residential,False,True,64.706,,"LINESTRING (77.8930671 18.655372, 77.8931165 18.6556211, 77.8927906 18.6557331)",
1049506198,residential,False,False,72.71700000000001,,"LINESTRING (77.8930671 18.655372, 77.8928319 18.6553816, 77.8927554 18.6553499, 77.892695 18.6553004, 77.892543 18.6550648)",
365678351,residential,False,False,11.054,,"LINESTRING (77.8945747 18.6553903, 77.8944781 18.6554291)",
380230484,primary,True,False,201.397,,"LINESTRING (77.8945747 18.6553903, 77.8943613 18.6548951, 77.8939812 18.6540475, 77.8938773 18.6538395, 77.8938096 18.6537319)",
365678347,residential,False,False,50.83,,"LINESTRING (77.8946763 18.655591, 77.8951321 18.6557409)",
380230484,primary,True,False,18.564,,"LINESTRING (77.8946763 18.655591, 77.8945996 18.6554407)",
365678550,residential,False,True,88.409,,"LINESTRING (77.8958227 18.6555141, 77.8966105 18.655788)",
365678954,residential,False,False,29.181,,"LINESTRING (77.8958227 18.6555141, 77.8959462 18.6552792)",
365678954,residential,False,True,48.827,,"LINESTRING (77.8958227 18.6555141, 77.8956511 18.655922)",
1082277081,residential,False,False,28.472,,"LINESTRING (77.8958227 18.6555141, 77.8955722 18.655418)",
365678755,residential,False,False,123.35,,"LINESTRING (77.8911059 18.6556068, 77.8904641 18.654679)",
380230469,trunk,True,False,69.28,NH161BB,"LINESTRING (77.8911059 18.6556068, 77.89098 18.6556837, 77.890829 18.6557892, 77.8905811 18.6559812)",
365678681,residential,False,True,52.638,,"LINESTRING (77.8911336 18.6557081, 77.89139 18.6561144)",
380230468,trunk,True,False,57.187,NH161BB,"LINESTRING (77.8911336 18.6557081, 77.8912786 18.6556357, 77.8914557 18.6555686, 77.8916327 18.6555081)",
365678973,residential,False,True,43.153,,"LINESTRING (77.8927906 18.6557331, 77.8929792 18.6560776)",
365678973,residential,False,False,64.706,,"LINESTRING (77.8927906 18.6557331, 77.8931165 18.6556211, 77.8930671 18.655372)",
1049506197,residential,False,False,61.016,,"LINESTRING (77.8927906 18.6557331, 77.8927027 18.655636, 77.8926229 18.6555833, 77.8925554 18.6555476, 77.8924939 18.6555269, 77.8924075 18.6555392, 77.892299 18.6555805)",
365678347,residential,False,False,58.268,,"LINESTRING (77.8951321 18.6557409, 77.8956511 18.655922)",
365678347,residential,False,True,50.83,,"LINESTRING (77.8951321 18.6557409, 77.8946763 18.655591)",
365678839,residential,False,True,87.653,,"LINESTRING (77.8951321 18.6557409, 77.8954363 18.6564746)",
365678364,residential,False,True,57.576,,"LINESTRING (77.8897037 18.6557971, 77.8897624 18.6552823)",
365678364,residential,False,False,107.591,,"LINESTRING (77.8897037 18.6557971, 77.8896838 18.6559795, 77.8896055 18.6567602)",
365678347,residential,False,True,58.268,,"LINESTRING (77.8956511 18.655922, 77.8951321 18.6557409)",
365678954,residential,False,False,48.827,,"LINESTRING (77.8956511 18.655922, 77.8958227 18.6555141)",
365678347,residential,False,False,180.276,,"LINESTRING (77.8956511 18.655922, 77.8967864 18.6563359, 77.8972485 18.6565033)",
365678550,residential,False,False,44.781,,"LINESTRING (77.8970064 18.6559346, 77.8966105 18.655788)",
365678885,residential,False,False,45.872,,"LINESTRING (77.8970064 18.6559346, 77.8974094 18.6560908)",
365678885,residential,False,True,136.886,,"LINESTRING (77.8970064 18.6559346, 77.8972889 18.6552435, 77.8972879 18.6552044, 77.8972666 18.6551764, 77.8969328 18.6549057)",
1082255391,residential,False,True,11.232,,"LINESTRING (77.8906714 18.6560349, 77.8905811 18.6559812)",
365678820,residential,False,False,74.83,,"LINESTRING (77.8906714 18.6560349, 77.8909322 18.6564943, 77.8907992 18.6565781)",
380230468,trunk,True,False,60.803,NH161BB,"LINESTRING (77.8906714 18.6560349, 77.8909273 18.655841, 77.8911336 18.6557081)",
380230469,trunk,True,False,44.864,NH161BB,"LINESTRING (77.8905811 18.6559812, 77.8902471 18.6562315)",
1082255391,residential,False,False,11.232,,"LINESTRING (77.8905811 18.6559812, 77.8906714 18.6560349)",
365678291,residential,False,True,85.697,,"LINESTRING (77.8905811 18.6559812, 77.8905188 18.6559511, 77.8904466 18.6559125, 77.8903711 18.6559087, 77.8903056 18.6559181, 77.8902109 18.6559513, 77.890145 18.6560107, 77.8901104 18.6560686, 77.8900992 18.6561068, 77.890101 18.656159, 77.8901109 18.656206, 77.8901362 18.6562511, 77.8901675 18.6562941)",
365678885,residential,False,True,45.872,,"LINESTRING (77.8974094 18.6560908, 77.8970064 18.6559346)",
365678969,residential,False,False,144.132,,"LINESTRING (77.8974094 18.6560908, 77.8978914 18.6548777)",
365678969,residential,False,True,42.836,,"LINESTRING (77.8974094 18.6560908, 77.8977861 18.6562358)",
1049496225,residential,False,True,48.9,,"LINESTRING (77.8974094 18.6560908, 77.8972485 18.6565033)",
365678351,residential,False,False,43.436,,"LINESTRING (77.8929792 18.6560776, 77.8926051 18.6562418)",
365678973,residential,False,False,43.153,,"LINESTRING (77.8929792 18.6560776, 77.8927906 18.6557331)",
365678351,residential,False,True,173.602,,"LINESTRING (77.8929792 18.6560776, 77.8933592 18.6559184, 77.8944781 18.6554291)",
365678681,residential,False,False,52.638,,"LINESTRING (77.89139 18.6561144, 77.8911336 18.6557081)",
365678681,residential,False,True,65.966,,"LINESTRING (77.89139 18.6561144, 77.8917104 18.6566241)",
365678698,residential,False,False,110.03299999999999,,"LINESTRING (77.89139 18.6561144, 77.891954 18.6557719, 77.8918051 18.6554463)",
