osmid,highway,oneway,reversed,length,name,geometry,lanes,maxspeed,ref
"[1026352843, 1026352893]",residential,False,False,75.838,,"LINESTRING (74.8384345 14.620331, 74.8388629 14.6205496, 74.8390598 14.6206457)",,,
369463790,residential,False,False,20.481,,"LINESTRING (74.8385601 14.6201926, 74.8384345 14.620331)",,,
369463790,residential,False,True,79.289,,"LINESTRING (74.8385601 14.6201926, 74.8386482 14.6200901, 74.8388097 14.619922, 74.838887 14.6198336, 74.8390169 14.6197436, 74.8390818 14.6196943)",,,
369463791,residential,False,False,113.717,,"LINESTRING (74.8385601 14.6201926, 74.838325 14.6199866, 74.8378782 14.6196348, 74.837755 14.6195305)",,,
369463791,residential,False,False,37.376,,"LINESTRING (74.837755 14.6195305, 74.8378412 14.6194291, 74.8379152 14.6193158, 74.8379337 14.6192473)",,,
369463791,residential,False,True,113.71700000000001,,"LINESTRING (74.837755 14.6195305, 74.8378782 14.6196348, 74.838325 14.6199866, 74.8385601 14.6201926)",,,
369463793,residential,False,True,34.728,,"LINESTRING (74.837755 14.6195305, 74.8376564 14.619614, 74.8375177 14.6197421)",,,
369463791,residential,False,False,136.81400000000002,,"LINESTRING (74.8379337 14.6192473, 74.8378844 14.619134, 74.837758 14.6188358, 74.8376502 14.6185735, 74.8374684 14.6181024)",,,
369463791,residential,False,True,37.376,,"LINESTRING (74.8379337 14.6192473, 74.8379152 14.6193158, 74.8378412 14.6194291, 74.837755 14.6195305)",,,
369463792,residential,False,True,127.794,,"LINESTRING (74.8379337 14.6192473, 74.8381617 14.619122, 74.838214 14.6190714, 74.8381524 14.6189283, 74.8380076 14.6187076, 74.8379152 14.6185586, 74.837795 14.6183558)",,,
369463791,residential,False,True,136.814,,"LINESTRING (74.8374684 14.6181024, 74.8376502 14.6185735, 74.837758 14.6188358, 74.8378844 14.619134, 74.8379337 14.6192473)",,,
369463792,residential,False,False,127.794,,"LINESTRING (74.837795 14.6183558, 74.8379152 14.6185586, 74.8380076 14.6187076, 74.8381524 14.6189283, 74.838214 14.6190714, 74.8381617 14.619122, 74.8379337 14.6192473)",,,
369463793,residential,False,False,193.297,,"LINESTRING (74.8370617 14.6180696, 74.8371141 14.6182276, 74.8372035 14.6184632, 74.8373359 14.618815, 74.8373914 14.61897, 74.837416 14.6192174, 74.837453 14.6194321, 74.8375023 14.6197004, 74.8375177 14.6197421)",,,
369463793,residential,False,False,34.728,,"LINESTRING (74.8375177 14.6197421, 74.8376564 14.619614, 74.837755 14.6195305)",,,
369463793,residential,False,True,193.297,,"LINESTRING (74.8375177 14.6197421, 74.8375023 14.6197004, 74.837453 14.6194321, 74.837416 14.6192174, 74.8373914 14.61897, 74.8373359 14.618815, 74.8372035 14.6184632, 74.8371141 14.6182276, 74.8370617 14.6180696)",,,
369463794,residential,False,True,47.916,,"LINESTRING (74.8375177 14.6197421, 74.8373698 14.6199031, 74.8372805 14.6199956, 74.8372219 14.6200641)",,,
369458399,tertiary_link,False,True,15.737,,"LINESTRING (74.8371909 14.6206853, 74.8370467 14.6206616)",,,
369458399,tertiary_link,False,False,43.594,,"LINESTRING (74.8371909 14.6206853, 74.8373535 14.6207121, 74.8375828 14.6207814)",,,
369463794,residential,False,False,58.702,,"LINESTRING (74.8371909 14.6206853, 74.8372189 14.6206097, 74.8372312 14.6205143, 74.8372343 14.6204159, 74.8372466 14.6202519, 74.837236 14.6201639)",,,
369463794,residential,False,False,47.916,,"LINESTRING (74.8372219 14.6200641, 74.8372805 14.6199956, 74.8373698 14.6199031, 74.8375177 14.6197421)",,,
369463794,residential,False,True,11.202,,"LINESTRING (74.8372219 14.6200641, 74.8372312 14.6201238, 74.837236 14.6201639)",,,
369463795,residential,False,False,190.78199999999998,,"LINESTRING (74.8372219 14.6200641, 74.8371696 14.6199449, 74.8371203 14.619769, 74.8370741 14.6196169, 74.8370463 14.6195036, 74.836997 14.6192741, 74.8369108 14.6189432, 74.8367598 14.6184095)",,,
369463795,residential,False,True,190.78199999999998,,"LINESTRING (74.8367598 14.6184095, 74.8369108 14.6189432, 74.836997 14.6192741, 74.8370463 14.6195036, 74.8370741 14.6196169, 74.8371203 14.619769, 74.8371696 14.6199449, 74.8372219 14.6200641)",,,
369463794,residential,False,False,11.202,,"LINESTRING (74.837236 14.6201639, 74.8372312 14.6201238, 74.8372219 14.6200641)",,,
369463794,residential,False,True,58.70199999999999,,"LINESTRING (74.837236 14.6201639, 74.8372466 14.6202519, 74.8372343 14.6204159, 74.8372312 14.6205143, 74.8372189 14.6206097, 74.8371909 14.6206853)",,,
369463796,residential,False,False,226.863,,"LINESTRING (74.837236 14.6201639, 74.8370895 14.6201655, 74.8367074 14.6202013, 74.8366951 14.6201685, 74.8366889 14.6198644, 74.8366674 14.619444, 74.8366797 14.6193307, 74.8366335 14.619131, 74.8365102 14.6186987)",,,
369463796,residential,False,True,226.863,,"LINESTRING (74.8365102 14.6186987, 74.8366335 14.619131, 74.8366797 14.6193307, 74.8366674 14.619444, 74.8366889 14.6198644, 74.8366951 14.6201685, 74.8367074 14.6202013, 74.8370895 14.6201655, 74.837236 14.6201639)",,,
369458399,tertiary_link,False,False,73.336,,"LINESTRING (74.8375828 14.6207814, 74.8376366 14.6207977, 74.8380012 14.6209107, 74.8382335 14.6209776)",,,
369458399,tertiary_link,False,True,43.594,,"LINESTRING (74.8375828 14.6207814, 74.8373535 14.6207121, 74.8371909 14.6206853)",,,
369463797,residential,False,False,43.391,,"LINESTRING (74.8375828 14.6207814, 74.8376194 14.6206663, 74.8376964 14.620407)",,,
369463797,residential,False,True,43.391,,"LINESTRING (74.8376964 14.620407, 74.8376194 14.6206663, 74.8375828 14.6207814)",,,
369458399,tertiary_link,False,False,128.744,,"LINESTRING (74.8389995 14.6212005, 74.8395372 14.6213593, 74.8399548 14.6214689, 74.8401457 14.6215319)",,,
369458399,tertiary_link,False,True,86.131,,"LINESTRING (74.8389995 14.6212005, 74.8388647 14.6211607, 74.8387727 14.6211436, 74.8384294 14.621034, 74.8382335 14.6209776)",,,
369463798,residential,False,False,154.564,,"LINESTRING (74.8389995 14.6212005, 74.8390336 14.6211046, 74.839086 14.6209525, 74.8391414 14.6207767, 74.8392585 14.6207737, 74.8395358 14.6207975, 74.8398069 14.6208184, 74.8398655 14.6206902, 74.8399117 14.6205382)",,,
369463798,residential,False,False,58.691,,"LINESTRING (74.8399117 14.6205382, 74.8401551 14.6206097, 74.8404263 14.6207121)",,,
369463798,residential,False,True,154.564,,"LINESTRING (74.8399117 14.6205382, 74.8398655 14.6206902, 74.8398069 14.6208184, 74.8395358 14.6207975, 74.8392585 14.6207737, 74.8391414 14.6207767, 74.839086 14.6209525, 74.8390336 14.6211046, 74.8389995 14.6212005)",,,
"[369463800, 1026351897]",residential,False,True,156.857,,"LINESTRING (74.8399117 14.6205382, 74.8396067 14.6204308, 74.8393586 14.6203449, 74.8394812 14.6200561, 74.8390818 14.6196943)",,,
238749466,tertiary_link,False,True,25.474,,"LINESTRING (74.8404263 14.6207121, 74.8403501 14.620929)",,,
238749466,tertiary_link,False,False,108.3,,"LINESTRING (74.8404263 14.6207121, 74.8406232 14.6201513, 74.8407791 14.6198007)",,,
369463798,residential,False,True,58.691,,"LINESTRING (74.8404263 14.6207121, 74.8401551 14.6206097, 74.8399117 14.6205382)",,,
369463799,residential,False,False,27.522,,"LINESTRING (74.8401027 14.6208661, 74.8403501 14.620929)",,,
238749466,tertiary_link,False,False,25.474,,"LINESTRING (74.8403501 14.620929, 74.8404263 14.6207121)",,,
238749466,tertiary_link,False,True,70.555,,"LINESTRING (74.8403501 14.620929, 74.8401457 14.6215319)",,,
369463799,residential,False,True,27.522,,"LINESTRING (74.8403501 14.620929, 74.8401027 14.6208661)",,,
369463782,residential,False,False,21.497,,"LINESTRING (74.8380461 14.6216124, 74.838073 14.6215006, 74.8380987 14.6214261)",,,
369463782,residential,False,True,34.644999999999996,,"LINESTRING (74.8380461 14.6216124, 74.8379883 14.6218518, 74.8379776 14.6219167)",,,
369463801,residential,False,False,210.058,,"LINESTRING (74.8380461 14.6216124, 74.8383126 14.6217307, 74.8390891 14.6219841, 74.8398893 14.6222302)",,,
238749466,tertiary_link,False,False,82.403,,"LINESTRING (74.8398893 14.6222302, 74.8401457 14.6215319)",,,
238749466,tertiary_link,False,True,53.862,,"LINESTRING (74.8398893 14.6222302, 74.839726 14.6226881)",,,
369463801,residential,False,True,210.058,,"LINESTRING (74.8398893 14.6222302, 74.8390891 14.6219841, 74.8383126 14.6217307, 74.8380461 14.6216124)",,,
369463782,residential,False,False,51.965,,"LINESTRING (74.8380987 14.6214261, 74.8381618 14.621243, 74.8382335 14.6209776)",,,
369463782,residential,False,True,21.497,,"LINESTRING (74.8380987 14.6214261, 74.838073 14.6215006, 74.8380461 14.6216124)",,,
369463802,residential,False,False,147.69899999999998,,"LINESTRING (74.8380987 14.6214261, 74.8383743 14.6215071, 74.838821 14.6216472, 74.8393479 14.6217784, 74.8394187 14.6217843)",,,
369463802,residential,False,True,147.699,,"LINESTRING (74.8394187 14.6217843, 74.8393479 14.6217784, 74.838821 14.6216472, 74.8383743 14.6215071, 74.8380987 14.6214261)",,,
369463782,residential,False,False,34.644999999999996,,"LINESTRING (74.8379776 14.6219167, 74.8379883 14.6218518, 74.8380461 14.6216124)",,,
369463782,residential,False,True,225.15600000000003,,"LINESTRING (74.8379776 14.6219167, 74.8379561 14.622047, 74.8379803 14.622168, 74.8387466 14.6224216, 74.839521 14.6226558, 74.839726 14.6226881)",,,
369463803,residential,False,False,122.457,,"LINESTRING (74.8379776 14.6219167, 74.8382017 14.6219572, 74.8388795 14.6221838, 74.8390644 14.6222375)",,,
369463803,residential,False,True,122.457,,"LINESTRING (74.8390644 14.6222375, 74.8388795 14.6221838, 74.8382017 14.6219572, 74.8379776 14.6219167)",,,
238749457,secondary,False,False,56.018,Adangi Road,"LINESTRING (74.8413774 14.6157869, 74.8416027 14.6155616, 74.8417242 14.615412)",,,
238749457,secondary,False,True,33.48,Adangi Road,"LINESTRING (74.8413774 14.6157869, 74.8412809 14.6158834, 74.8411678 14.6160093)",,,
369467354,residential,False,False,301.274,,"LINESTRING (74.8413774 14.6157869, 74.8414878 14.6158864, 74.8416435 14.6160713, 74.8418275 14.6163179, 74.8420257 14.6165028, 74.8421956 14.6166535, 74.8423938 14.6168453, 74.8425141 14.6169822, 74.842776 14.6172494, 74.8432356 14.6178056)",,,
238749468,residential,False,False,19.431,,"LINESTRING (74.8432356 14.6178056, 74.8433791 14.6176995)",,,
238749468,residential,False,True,43.044,,"LINESTRING (74.8432356 14.6178056, 74.8431748 14.6178505, 74.8431548 14.618163)",,,
369467354,residential,False,True,301.274,,"LINESTRING (74.8432356 14.6178056, 74.842776 14.6172494, 74.8425141 14.6169822, 74.8423938 14.6168453, 74.8421956 14.6166535, 74.8420257 14.6165028, 74.8418275 14.6163179, 74.8416435 14.6160713, 74.8414878 14.6158864, 74.8413774 14.6157869)",,,
238749457,secondary,False,False,70.033,Adangi Road,"LINESTRING (74.8417242 14.615412, 74.8420748 14.6149802, 74.8421374 14.6149269)",,,
238749457,secondary,False,True,56.018,Adangi Road,"LINESTRING (74.8417242 14.615412, 74.8416027 14.6155616, 74.8413774 14.6157869)",,,
369467355,residential,False,False,120.58200000000001,,"LINESTRING (74.8417242 14.615412, 74.8419611 14.6155585, 74.8422291 14.6156777, 74.842528 14.6157403, 74.8427529 14.6158179)",,,
"[369467355, 369467356]",residential,False,False,119.185,,"LINESTRING (74.8427529 14.6158179, 74.8427159 14.6159222, 74.8426112 14.6161905, 74.8425403 14.6163366, 74.842528 14.6164082, 74.8425896 14.6164588, 74.8428084 14.6165453, 74.8429254 14.6166168)",,,
369467355,residential,False,True,120.58200000000001,,"LINESTRING (74.8427529 14.6158179, 74.842528 14.6157403, 74.8422291 14.6156777, 74.8419611 14.6155585, 74.8417242 14.615412)",,,
369467357,residential,False,False,50.275999999999996,,"LINESTRING (74.8427529 14.6158179, 74.8428022 14.6158089, 74.8428453 14.6158268, 74.8428453 14.6159103, 74.8428299 14.6161846)",,,
"[369467355, 369467356]",residential,False,True,119.185,,"LINESTRING (74.8429254 14.6166168, 74.8428084 14.6165453, 74.8425896 14.6164588, 74.842528 14.6164082, 74.8425403 14.6163366, 74.8426112 14.6161905, 74.8427159 14.6159222, 74.8427529 14.6158179)",,,
369467357,residential,False,True,50.275999999999996,,"LINESTRING (74.8428299 14.6161846, 74.8428453 14.6159103, 74.8428453 14.6158268, 74.8428022 14.6158089, 74.8427529 14.6158179)",,,
238749457,secondary,False,True,70.033,Adangi Road,"LINESTRING (74.8421374 14.6149269, 74.8420748 14.6149802, 74.8417242 14.615412)",,,
369467358,residential,False,False,95.606,,"LINESTRING (74.8421374 14.6149269, 74.842226 14.6150039, 74.8424109 14.61515, 74.8427591 14.6155376)",,,
369467358,residential,False,True,95.606,,"LINESTRING (74.8427591 14.6155376, 74.8424109 14.61515, 74.842226 14.6150039, 74.8421374 14.6149269)",,,
238749468,residential,False,True,19.431,,"LINESTRING (74.8433791 14.6176995, 74.8432356 14.6178056)",,,
238749466,tertiary_link,False,True,32.873,,"LINESTRING (74.8420815 14.6233204, 74.8422352 14.6230649)",,,
238749466,tertiary_link,False,False,32.873,,"LINESTRING (74.8422352 14.6230649, 74.8420815 14.6233204)",,,
238749466,tertiary_link,False,True,37.617000000000004,,"LINESTRING (74.8422352 14.6230649, 74.8422682 14.62301, 74.8424042 14.6228141, 74.8424367 14.6227914)",,,
1025184377,residential,False,False,69.741,,"LINESTRING (74.839093 14.6186431, 74.8393064 14.6185018, 74.8390856 14.6181912)",,,
1025183862,residential,False,False,65.812,,"LINESTRING (74.8390856 14.6181912, 74.8395658 14.6178246)",,,
"[1025184377, 1192057028]",residential,False,False,342.60299999999995,,"LINESTRING (74.8390856 14.6181912, 74.8387979 14.6177841, 74.83906 14.6175696, 74.8392706 14.6174117, 74.8397966 14.6171378, 74.8398708 14.6170943, 74.8399066 14.6170718, 74.8399221 14.6170427, 74.8399095 14.6170071, 74.8398669 14.6169499, 74.8398572 14.6169133, 74.8398621 14.6168571, 74.8399376 14.6166911, 74.8400316 14.616558, 74.8400975 14.6164961, 74.8401799 14.6164633, 74.8403155 14.6164586, 74.8407228 14.6165741)",,,
1025184377,residential,False,True,69.741,,"LINESTRING (74.8390856 14.6181912, 74.8393064 14.6185018, 74.839093 14.6186431)",,,
1025183862,residential,False,True,65.812,,"LINESTRING (74.8395658 14.6178246, 74.8390856 14.6181912)",,,
70216298,primary,False,True,24.288,Sirsi,"LINESTRING (74.8367687 14.6232991, 74.8369867 14.6233558)",,,SH93
70216298,primary,False,False,81.68299999999999,Sirsi,"LINESTRING (74.8367687 14.6232991, 74.8361967 14.6231265, 74.8361212 14.6230908, 74.8360573 14.623051)",,,SH93
1026348234,residential,False,False,140.751,,"LINESTRING (74.8375616 14.6222547, 74.837557 14.6226695, 74.8374361 14.6235124)",,,
369463790,residential,False,False,79.289,,"LINESTRING (74.8390818 14.6196943, 74.8390169 14.6197436, 74.838887 14.6198336, 74.8388097 14.619922, 74.8386482 14.6200901, 74.8385601 14.6201926)",,,
369463790,residential,False,True,31.803,,"LINESTRING (74.8390818 14.6196943, 74.8391398 14.6196502, 74.8392592 14.6195618, 74.8393224 14.6195295)",,,
"[369463800, 1026351897]",residential,False,False,156.857,,"LINESTRING (74.8390818 14.6196943, 74.8394812 14.6200561, 74.8393586 14.6203449, 74.8396067 14.6204308, 74.8399117 14.6205382)",,,
1026355072,residential,False,True,153.095,,"LINESTRING (74.8397189 14.6176751, 74.8401629 14.6168565, 74.8404129 14.6169353, 74.8406101 14.6169878)",,,
"[1026352843, 1026352893]",residential,False,True,75.838,,"LINESTRING (74.8390598 14.6206457, 74.8388629 14.6205496, 74.8384345 14.620331)",,,
238749466,tertiary_link,False,False,71.274,,"LINESTRING (74.8393142 14.6233185, 74.8394948 14.6231242, 74.8396557 14.6228855, 74.8396876 14.622796)",,,
238749466,tertiary_link,False,True,51.443,,"LINESTRING (74.8393142 14.6233185, 74.8391193 14.6235758, 74.8390246 14.6236864)",,,
"[1027279705, 1027279342]",residential,False,"[False, True]",68.226,,"LINESTRING (74.8393142 14.6233185, 74.8388611 14.6232194, 74.8386961 14.6231815)",,,
1027275806,residential,False,False,146.518,,"LINESTRING (74.8434124 14.6217855, 74.8422213 14.6224242)",,,
1027276077,residential,False,False,184.45100000000002,,"LINESTRING (74.8434124 14.6217855, 74.8427709 14.6207404, 74.8425347 14.6203606)",,,
369458402,tertiary_link,False,False,46.95,,"LINESTRING (74.8422213 14.6224242, 74.8424367 14.6227914)",,,
1027275806,residential,False,True,146.518,,"LINESTRING (74.8422213 14.6224242, 74.8434124 14.6217855)",,,
369458402,tertiary_link,False,True,217.414,,"LINESTRING (74.8422213 14.6224242, 74.8420711 14.6221893, 74.8418835 14.6218845, 74.8416888 14.6216311, 74.8412464 14.6210934, 74.8411119 14.6208948, 74.8411296 14.6208128)",,,
238749466,tertiary_link,False,False,99.32499999999999,,"LINESTRING (74.8432436 14.6223587, 74.8425007 14.6227466, 74.8424367 14.6227914)",,,
"[1027279705, 1027279342]",residential,False,"[False, True]",68.226,,"LINESTRING (74.8386961 14.6231815, 74.8388611 14.6232194, 74.8393142 14.6233185)",,,
1028880888,tertiary_link,False,False,63.817,,"LINESTRING (74.8362763 14.6169518, 74.8361925 14.6167716, 74.8361056 14.6164048)",,,
1028923913,residential,False,False,49.614,,"LINESTRING (74.8356739 14.6192077, 74.8361345 14.6191865)",,,
1028923913,residential,False,True,58.006,,"LINESTRING (74.8356739 14.6192077, 74.8351353 14.6192305)",,,
"[1028884825, 1026624478]",residential,False,False,153.506,,"LINESTRING (74.8356739 14.6192077, 74.8357118 14.6195311, 74.8357029 14.6205861)",,,
1028924266,residential,False,True,139.299,,"LINESTRING (74.8356739 14.6192077, 74.8355941 14.6189412, 74.8355153 14.6186738, 74.835287 14.6180125)",,,
238749463,tertiary_link,False,True,73.799,K. S. Nissar Ahmed Road,"LINESTRING (74.8342718 14.6166564, 74.8345539 14.6166516, 74.8349498 14.616575)",1,30,
1028884657,residential,False,False,156.909,,"LINESTRING (74.8342718 14.6166564, 74.8342706 14.6171108, 74.8342695 14.6173688, 74.8343245 14.6175966, 74.8344774 14.6180372)",,,
1028923913,residential,False,False,58.006,,"LINESTRING (74.8351353 14.6192305, 74.8356739 14.6192077)",,,
369461060,residential,False,False,181.166,,"LINESTRING (74.8351353 14.6192305, 74.8349668 14.6179881, 74.8348902 14.6179647, 74.8347813 14.6179725, 74.8346522 14.6180193, 74.8346019 14.6180534)",,,
369461060,residential,False,True,70.80699999999999,,"LINESTRING (74.8351353 14.6192305, 74.8351806 14.6195375, 74.8351564 14.6196078, 74.8350192 14.619639, 74.8348997 14.6196505)",,,
1028923913,residential,False,True,49.614,,"LINESTRING (74.8361345 14.6191865, 74.8356739 14.6192077)",,,
1028924266,residential,False,False,139.299,,"LINESTRING (74.835287 14.6180125, 74.8355153 14.6186738, 74.8355941 14.6189412, 74.8356739 14.6192077)",,,
1028924516,residential,False,True,116.316,,"LINESTRING (74.8344306 14.6197518, 74.8343416 14.6207943)",,,
369463784,residential,False,False,47.573,,"LINESTRING (74.8407228 14.6165741, 74.8406101 14.6169878)",,,
369463784,residential,False,True,31.765,,"LINESTRING (74.8407228 14.6165741, 74.8407787 14.6163688, 74.8408039 14.6162996)",,,
"[1025184377, 1192057028]",residential,False,True,342.60299999999995,,"LINESTRING (74.8407228 14.6165741, 74.8403155 14.6164586, 74.8401799 14.6164633, 74.8400975 14.6164961, 74.8400316 14.616558, 74.8399376 14.6166911, 74.8398621 14.6168571, 74.8398572 14.6169133, 74.8398669 14.6169499, 74.8399095 14.6170071, 74.8399221 14.6170427, 74.8399066 14.6170718, 74.8398708 14.6170943, 74.8397966 14.6171378, 74.8392706 14.6174117, 74.83906 14.6175696, 74.8387979 14.6177841, 74.8390856 14.6181912)",,,
