osmid,highway,oneway,reversed,length,geometry,name,lanes,ref
330755803,residential,False,True,8.365,"LINESTRING (76.2367395 16.9186994, 76.2367572 16.9187727)",,,
1226393493,residential,False,False,50.471,"LINESTRING (76.2367395 16.9186994, 76.2362799 16.918812)",,,
330755803,residential,False,False,16.32,"LINESTRING (76.2366245 16.9179914, 76.2364711 16.9179932)",,,
330755803,residential,False,True,42.335,"LINESTRING (76.2366245 16.9179914, 76.2366746 16.9183691)",,,
330755973,residential,False,False,106.734,"LINESTRING (76.2366245 16.9179914, 76.2370629 16.9177963, 76.2375627 16.9176597)",,,
330755803,residential,False,True,16.32,"LINESTRING (76.2364711 16.9179932, 76.2366245 16.9179914)",,,
330755803,residential,False,False,168.756,"LINESTRING (76.2364711 16.9179932, 76.2364082 16.9178367, 76.2363187 16.9176654, 76.2362766 16.9174813, 76.2362521 16.9170535, 76.2362509 16.9169203, 76.2362732 16.9166788, 76.2362594 16.9165546, 76.2362513 16.9165143)",,,
330755975,residential,False,False,141.727,"LINESTRING (76.2364711 16.9179932, 76.2362035 16.9179834, 76.2359012 16.9180098, 76.2355658 16.9180868, 76.2351727 16.9182169)",,,
330755803,residential,False,False,98.703,"LINESTRING (76.2364847 16.9161137, 76.2364078 16.9152291)",,,
330755803,residential,False,True,67.501,"LINESTRING (76.2364847 16.9161137, 76.2362752 16.9161501, 76.2362286 16.9161742, 76.2362038 16.9162075, 76.2361988 16.9162461, 76.2362233 16.9163741, 76.2362513 16.9165143)",,,
330755804,residential,False,False,103.50399999999999,"LINESTRING (76.2364847 16.9161137, 76.2367575 16.9161434, 76.2369191 16.9161818, 76.2370092 16.9162436, 76.2371007 16.9162794, 76.2371919 16.9162843, 76.2374226 16.9162779)",,,
153764317,primary,False,True,34.278,"LINESTRING (76.2364078 16.9152291, 76.2361007 16.9153224)",,,SH16
330755803,residential,False,True,98.703,"LINESTRING (76.2364078 16.9152291, 76.2364847 16.9161137)",,,
153764317,primary,False,False,34.629000000000005,"LINESTRING (76.2364078 16.9152291, 76.236522 16.915169, 76.2366907 16.9150751)",,,SH16
107120653,tertiary,False,False,65.885,"LINESTRING (76.2378546 16.9162338, 76.2377523 16.9159861, 76.2376027 16.915693)",,,
107120653,tertiary,False,True,159.471,"LINESTRING (76.2378546 16.9162338, 76.2379203 16.9164498, 76.2379847 16.9167204, 76.2380289 16.9170487, 76.2380726 16.9176479)",,,
330755804,residential,False,True,46.251000000000005,"LINESTRING (76.2378546 16.9162338, 76.237601 16.9162674, 76.2374226 16.9162779)",,,
330755973,residential,False,False,54.263,"LINESTRING (76.2375627 16.9176597, 76.2380446 16.9176475, 76.2380726 16.9176479)",,,
330755973,residential,False,True,106.734,"LINESTRING (76.2375627 16.9176597, 76.2370629 16.9177963, 76.2366245 16.9179914)",,,
330755974,residential,False,False,104.155,"LINESTRING (76.2375627 16.9176597, 76.2376184 16.9174609, 76.237691 16.9172718, 76.2377003 16.9169901, 76.2377533 16.916895, 76.2376885 16.9167697)",,,
107120653,tertiary,False,False,159.471,"LINESTRING (76.2380726 16.9176479, 76.2380289 16.9170487, 76.2379847 16.9167204, 76.2379203 16.9164498, 76.2378546 16.9162338)",,,
107120653,tertiary,False,True,129.212,"LINESTRING (76.2380726 16.9176479, 76.2381421 16.9179598, 76.2382927 16.9184479, 76.2383648 16.9187749)",,,
330755973,residential,False,True,54.263,"LINESTRING (76.2380726 16.9176479, 76.2380446 16.9176475, 76.2375627 16.9176597)",,,
330755974,residential,False,False,61.851,"LINESTRING (76.2376885 16.9167697, 76.237602 16.9166595, 76.2374226 16.9162779)",,,
330755974,residential,False,True,104.15499999999999,"LINESTRING (76.2376885 16.9167697, 76.2377533 16.916895, 76.2377003 16.9169901, 76.237691 16.9172718, 76.2376184 16.9174609, 76.2375627 16.9176597)",,,
1226393288,residential,False,True,102.942,"LINESTRING (76.2376885 16.9167697, 76.2371199 16.917018, 76.2367807 16.9170642)",,,
330755804,residential,False,False,46.251000000000005,"LINESTRING (76.2374226 16.9162779, 76.237601 16.9162674, 76.2378546 16.9162338)",,,
330755804,residential,False,True,103.504,"LINESTRING (76.2374226 16.9162779, 76.2371919 16.9162843, 76.2371007 16.9162794, 76.2370092 16.9162436, 76.2369191 16.9161818, 76.2367575 16.9161434, 76.2364847 16.9161137)",,,
330755974,residential,False,True,61.851,"LINESTRING (76.2374226 16.9162779, 76.237602 16.9166595, 76.2376885 16.9167697)",,,
99214684,tertiary,False,True,46.196,"LINESTRING (76.2351727 16.9182169, 76.2353132 16.91861)",,,
99214684,tertiary,False,False,88.577,"LINESTRING (76.2351727 16.9182169, 76.2351296 16.9180975, 76.2350783 16.9179479, 76.2350278 16.9177531, 76.2349832 16.9174439)",,,
330755975,residential,False,True,141.727,"LINESTRING (76.2351727 16.9182169, 76.2355658 16.9180868, 76.2359012 16.9180098, 76.2362035 16.9179834, 76.2364711 16.9179932)",,,
980110666,residential,False,False,26.853,"LINESTRING (76.2312247 16.9151446, 76.2313508 16.9153538)",,,
54891421,primary,True,False,150.557,"LINESTRING (76.2311663 16.9190456, 76.2307064 16.9177651)",,,
980111516,residential,False,True,9.832,"LINESTRING (76.2311663 16.9190456, 76.231078 16.9190717)",,,
54891421,primary,True,False,35.849,"LINESTRING (76.2307064 16.9177651, 76.2305969 16.9174602)",,,
980835151,residential,False,False,69.065,"LINESTRING (76.2307064 16.9177651, 76.2313529 16.9178218)",,,
99214684,tertiary,False,False,28.402,"LINESTRING (76.235278 16.922979, 76.2353549 16.9227344)",,,
99214684,tertiary,False,True,47.097,"LINESTRING (76.235278 16.922979, 76.2351905 16.9232006, 76.2351132 16.923372)",,,
980836911,residential,False,False,35.537000000000006,"LINESTRING (76.235278 16.922979, 76.2354746 16.9230073, 76.2355735 16.9230443, 76.2355904 16.9230669)",,,
1226399483,residential,False,False,39.051,"LINESTRING (76.2357955 16.9234739, 76.2361549 16.9234024)",,,
980836911,residential,False,True,50.381,"LINESTRING (76.2357955 16.9234739, 76.2356345 16.923126, 76.2355904 16.9230669)",,,
99214684,tertiary,False,True,45.553,"LINESTRING (76.2351132 16.923372, 76.2349626 16.9237555)",,,
99214684,tertiary,False,False,47.097,"LINESTRING (76.2351132 16.923372, 76.2351905 16.9232006, 76.235278 16.922979)",,,
980836912,residential,False,False,46.8,"LINESTRING (76.2351132 16.923372, 76.2349183 16.9232974, 76.2348787 16.9232199, 76.2348738 16.923139, 76.2348763 16.9230863)",,,
980836912,residential,False,True,6.669,"LINESTRING (76.2350066 16.9219227, 76.235016 16.921982)",,,
96601002,primary,True,False,90.885,"LINESTRING (76.2350066 16.9219227, 76.2348491 16.9219706, 76.2347242 16.9220187, 76.2342324 16.9222636)",,2,
153764317,primary,False,False,34.278,"LINESTRING (76.2361007 16.9153224, 76.2364078 16.9152291)",,,SH16
153764317,primary,False,True,30.276,"LINESTRING (76.2361007 16.9153224, 76.2358247 16.9153888)",,,SH16
980838512,residential,False,False,150.421,"LINESTRING (76.2346894 16.91612, 76.2346582 16.9162322, 76.2346134 16.9164158, 76.2346015 16.9166208, 76.2346051 16.9167627, 76.234651 16.9174622)",,,
980838512,residential,False,True,80.169,"LINESTRING (76.2346894 16.91612, 76.2347229 16.916043, 76.2349434 16.9154976, 76.2349767 16.9154555)",,,
980838513,residential,False,False,62.772,"LINESTRING (76.2346894 16.91612, 76.2343003 16.9161026, 76.2342418 16.9161276, 76.2341944 16.9161606, 76.2341766 16.9162331)",,,
1226392029,residential,False,False,81.639,"LINESTRING (76.2341766 16.9162331, 76.2334092 16.9162321)",,,
980838513,residential,False,False,52.263000000000005,"LINESTRING (76.2341766 16.9162331, 76.2341766 16.9162115, 76.2341765 16.9163752, 76.2341787 16.9166599)",,,
980838513,residential,False,True,62.772,"LINESTRING (76.2341766 16.9162331, 76.2341944 16.9161606, 76.2342418 16.9161276, 76.2343003 16.9161026, 76.2346894 16.91612)",,,
980838513,residential,False,True,37.358,"LINESTRING (76.2342016 16.9174095, 76.2341875 16.9170738)",,,
1226392025,residential,False,True,10.276,"LINESTRING (76.2342016 16.9174095, 76.2341081 16.9173863)",,,
1226392025,residential,False,False,48.438,"LINESTRING (76.2342016 16.9174095, 76.2343878 16.9174465, 76.2344782 16.9174628, 76.2345903 16.9174675, 76.234651 16.9174622)",,,
1226392025,residential,False,False,10.276,"LINESTRING (76.2341081 16.9173863, 76.2342016 16.9174095)",,,
1226392025,residential,False,True,45.775,"LINESTRING (76.2341081 16.9173863, 76.2340018 16.917364, 76.2338477 16.9173313, 76.2337549 16.9173227, 76.2336851 16.9173313)",,,
1226392026,residential,False,False,160.152,"LINESTRING (76.2341081 16.9173863, 76.2341399 16.9179744, 76.2342577 16.9188183)",,,
153764312,tertiary,False,False,35.698,"LINESTRING (76.232973 16.9154733, 76.2326475 16.9155513)",,,
153764312,tertiary,False,True,10.347,"LINESTRING (76.232973 16.9154733, 76.2330675 16.9154513)",,,
980838514,residential,False,False,127.519,"LINESTRING (76.232973 16.9154733, 76.2329691 16.9166201)",,,
980838514,residential,False,True,95.611,"LINESTRING (76.2330048 16.9174788, 76.2329925 16.9173951, 76.2329691 16.9166201)",,,
1226392025,residential,False,False,42.708,"LINESTRING (76.2330048 16.9174788, 76.2331578 16.9174289, 76.2333934 16.9173861)",,,
1226392025,residential,False,True,125.441,"LINESTRING (76.2330048 16.9174788, 76.2326584 16.9174888, 76.2318265 16.9174565)",,,
980838515,residential,False,False,93.363,"LINESTRING (76.2334173 16.9153925, 76.2334092 16.9162321)",,,
153764312,tertiary,False,False,37.789,"LINESTRING (76.2334173 16.9153925, 76.2333058 16.9154085, 76.2330675 16.9154513)",,,
153764312,tertiary,False,True,166.07299999999998,"LINESTRING (76.2334173 16.9153925, 76.233658 16.9153665, 76.2338078 16.9153543, 76.2339341 16.9153518, 76.2344172 16.9154166, 76.2346558 16.9154403, 76.2348793 16.9154644, 76.234909 16.9154629, 76.2349479 16.9154483, 76.2349637 16.91544)",,,
980836914,tertiary,False,False,86.593,"LINESTRING (76.2318609 16.923474, 76.2325618 16.923078)",,,
980836914,tertiary,False,True,47.49,"LINESTRING (76.2318609 16.923474, 76.2314568 16.9236555)",,,
980836914,tertiary,False,False,47.49,"LINESTRING (76.2314568 16.9236555, 76.2318609 16.923474)",,,
980836914,tertiary,False,True,46.636,"LINESTRING (76.2314568 16.9236555, 76.23106 16.9238338)",,,
54891421,primary,True,False,64.979,"LINESTRING (76.232425 16.9225734, 76.2322341 16.9220183)",,,
1226382821,residential,False,True,52.135,"LINESTRING (76.232425 16.9225734, 76.2328656 16.9223681)",,,
96601002,primary,True,False,70.662,"LINESTRING (76.2332825 16.9227259, 76.2326905 16.9230141)",,2,
1226382822,residential,False,True,54.021,"LINESTRING (76.2332825 16.9227259, 76.2331721 16.9222517)",,,
1226382822,residential,False,False,54.021,"LINESTRING (76.2331721 16.9222517, 76.2332825 16.9227259)",,,
1226382821,residential,False,False,35.081,"LINESTRING (76.2331721 16.9222517, 76.23301 16.9223135, 76.2328656 16.9223681)",,,
1226382822,residential,False,True,187.284,"LINESTRING (76.2331721 16.9222517, 76.2331381 16.9221042, 76.2330478 16.9216379, 76.2337286 16.9214024, 76.2337851 16.9217648)",,,
1226382822,residential,False,False,187.284,"LINESTRING (76.2337851 16.9217648, 76.2337286 16.9214024, 76.2330478 16.9216379, 76.2331381 16.9221042, 76.2331721 16.9222517)",,,
1226382821,residential,False,False,52.135,"LINESTRING (76.2328656 16.9223681, 76.232425 16.9225734)",,,
1226382821,residential,False,True,35.081,"LINESTRING (76.2328656 16.9223681, 76.23301 16.9223135, 76.2331721 16.9222517)",,,
1226382823,residential,False,False,159.019,"LINESTRING (76.2328656 16.9223681, 76.2327011 16.9217393, 76.2326447 16.9215813, 76.2325991 16.9214837, 76.2320791 16.9215867)",,,
54891421,primary,True,False,102.762,"LINESTRING (76.2320791 16.9215867, 76.2318726 16.9210117, 76.2317652 16.9207127)",,,
1226382823,residential,False,True,159.019,"LINESTRING (76.2320791 16.9215867, 76.2325991 16.9214837, 76.2326447 16.9215813, 76.2327011 16.9217393, 76.2328656 16.9223681)",,,
1226382824,residential,False,False,39.507000000000005,"LINESTRING (76.2323685 16.9196987, 76.2323368 16.9195964, 76.2323402 16.9194969, 76.2323546 16.9193485)",,,
1226382825,residential,False,False,35.103,"LINESTRING (76.2317198 16.9189661, 76.231623 16.9186643)",,,
1226382825,residential,False,True,41.744,"LINESTRING (76.2317198 16.9189661, 76.2318349 16.919325)",,,
1226382826,residential,False,False,101.132,"LINESTRING (76.2317198 16.9189661, 76.2326692 16.9189195)",,,
330755597,tertiary,False,False,55.348,"LINESTRING (76.2318349 16.919325, 76.2323546 16.9193485)",,,
330755597,tertiary,False,True,62.53,"LINESTRING (76.2318349 16.919325, 76.2312493 16.9192765)",,,
1226382825,residential,False,False,41.744,"LINESTRING (76.2318349 16.919325, 76.2317198 16.9189661)",,,
980835151,residential,False,False,48.657,"LINESTRING (76.2313529 16.9178218, 76.2318101 16.9178341)",,,
980835151,residential,False,True,69.065,"LINESTRING (76.2313529 16.9178218, 76.2307064 16.9177651)",,,
1226382825,residential,False,True,58.585,"LINESTRING (76.2313529 16.9178218, 76.2315144 16.9183255)",,,
1226382826,residential,False,True,101.132,"LINESTRING (76.2326692 16.9189195, 76.2317198 16.9189661)",,,
980836914,tertiary,False,False,46.636,"LINESTRING (76.23106 16.9238338, 76.2314568 16.9236555)",,,
980836914,tertiary,False,True,8.234,"LINESTRING (76.23106 16.9238338, 76.2309899 16.9238652)",,,
1226382412,residential,False,True,40.112,"LINESTRING (76.2308475 16.9231631, 76.2304783 16.9232364)",,,
1226382407,residential,False,True,79.549,"LINESTRING (76.2308475 16.9231631, 76.2308802 16.9233599, 76.2309679 16.9237772, 76.2309899 16.9238652)",,,
1226382413,residential,False,True,116.591,"LINESTRING (76.2308475 16.9231631, 76.2308316 16.9229931, 76.2308943 16.9224839, 76.2309459 16.9221742, 76.2309615 16.9221249)",,,
980836914,tertiary,False,False,8.234,"LINESTRING (76.2309899 16.9238652, 76.23106 16.9238338)",,,
1226382407,residential,False,False,79.549,"LINESTRING (76.2309899 16.9238652, 76.2309679 16.9237772, 76.2308802 16.9233599, 76.2308475 16.9231631)",,,
1226382412,residential,False,False,40.112,"LINESTRING (76.2304783 16.9232364, 76.2308475 16.9231631)",,,
1226382413,residential,False,False,39.32,"LINESTRING (76.2307173 16.9214274, 76.2307319 16.9215944, 76.2307539 16.9216466, 76.2308489 16.9217392)",,,
1226382418,residential,False,False,186.475,"LINESTRING (76.2307173 16.9214274, 76.2308757 16.9214134, 76.2310327 16.9214064, 76.2311166 16.9214091, 76.2311885 16.9214737, 76.2312421 16.9215479, 76.2313635 16.9217041, 76.2314606 16.9218461, 76.2315288 16.9219538, 76.2315692 16.9219911, 76.231636 16.9220117, 76.232157 16.9220174)",,,
1226382413,residential,False,False,116.591,"LINESTRING (76.2309615 16.9221249, 76.2309459 16.9221742, 76.2308943 16.9224839, 76.2308316 16.9229931, 76.2308475 16.9231631)",,,
1226382413,residential,False,True,47.244,"LINESTRING (76.2309615 16.9221249, 76.2309815 16.9220611, 76.230988 16.9219941, 76.230968 16.9219142, 76.2308489 16.9217392)",,,
1226382413,residential,False,False,47.24399999999999,"LINESTRING (76.2308489 16.9217392, 76.230968 16.9219142, 76.230988 16.9219941, 76.2309815 16.9220611, 76.2309615 16.9221249)",,,
1226382413,residential,False,True,39.32,"LINESTRING (76.2308489 16.9217392, 76.2307539 16.9216466, 76.2307319 16.9215944, 76.2307173 16.9214274)",,,
54891421,primary,True,False,37.987,"LINESTRING (76.2322341 16.9220183, 76.2321181 16.9216952)",,,
1226382418,residential,False,True,8.203,"LINESTRING (76.2322341 16.9220183, 76.232157 16.9220174)",,,
54891421,primary,True,False,32.251,"LINESTRING (76.2313478 16.9195508, 76.2312493 16.9192765)",,,
1226382422,residential,False,True,9.586,"LINESTRING (76.2313478 16.9195508, 76.2312592 16.9195665)",,,
1226393286,residential,False,False,64.405,"LINESTRING (76.2350724 16.9157554, 76.2356772 16.9157296)",,,
99214684,tertiary,False,False,34.367999999999995,"LINESTRING (76.2350724 16.9157554, 76.2350881 16.9155455, 76.235087 16.9154978, 76.2350698 16.9154496)",,,
99214684,tertiary,False,True,113.566,"LINESTRING (76.2350724 16.9157554, 76.235015 16.91618, 76.2349451 16.9167694)",,,
1226393286,residential,False,True,64.405,"LINESTRING (76.2356772 16.9157296, 76.2350724 16.9157554)",,,
1226393287,residential,False,False,45.336,"LINESTRING (76.2358729 16.9157939, 76.2358247 16.9153888)",,,
153764317,primary,False,False,30.276,"LINESTRING (76.2358247 16.9153888, 76.2361007 16.9153224)",,,SH16
1226393287,residential,False,True,45.336,"LINESTRING (76.2358247 16.9153888, 76.2358729 16.9157939)",,,
153764317,primary,False,True,45.712,"LINESTRING (76.2358247 16.9153888, 76.23575 16.915402, 76.2353978 16.9154334)",,,SH16
1226393288,residential,False,False,102.942,"LINESTRING (76.2367807 16.9170642, 76.2371199 16.917018, 76.2376885 16.9167697)",,,
107120653,tertiary,False,False,27.71,"LINESTRING (76.2376027 16.915693, 76.2374623 16.9154831)",,,
107120653,tertiary,False,True,65.885,"LINESTRING (76.2376027 16.915693, 76.2377523 16.9159861, 76.2378546 16.9162338)",,,
1226393289,residential,False,True,127.421,"LINESTRING (76.2376027 16.915693, 76.2372401 16.9157948, 76.2368125 16.915835, 76.2367639 16.9158267, 76.2367385 16.9158024, 76.2367349 16.9157676, 76.2367313 16.9155397, 76.2367299 16.9155109)",,,
153764317,primary,False,True,34.629000000000005,"LINESTRING (76.2366907 16.9150751, 76.236522 16.915169, 76.2364078 16.9152291)",,,SH16
1226393289,residential,False,False,48.649,"LINESTRING (76.2366907 16.9150751, 76.2367252 16.9154136, 76.2367299 16.9155109)",,,
1226393289,residential,False,False,127.42099999999999,"LINESTRING (76.2367299 16.9155109, 76.2367313 16.9155397, 76.2367349 16.9157676, 76.2367385 16.9158024, 76.2367639 16.9158267, 76.2368125 16.915835, 76.2372401 16.9157948, 76.2376027 16.915693)",,,
1226393289,residential,False,True,48.649,"LINESTRING (76.2367299 16.9155109, 76.2367252 16.9154136, 76.2366907 16.9150751)",,,
1226393290,residential,False,False,78.058,"LINESTRING (76.2367299 16.9155109, 76.2369284 16.9155108, 76.2372417 16.9155061, 76.2374623 16.9154831)",,,
980111516,residential,False,False,59.559,"LINESTRING (76.2305359 16.9192028, 76.230639 16.91917, 76.2309784 16.9191012, 76.231078 16.9190717)",,,
99214684,tertiary,False,False,75.264,"LINESTRING (76.2349832 16.9174439, 76.234946 16.9170867, 76.2349356 16.9169456, 76.2349451 16.9167694)",,,
99214684,tertiary,False,True,88.577,"LINESTRING (76.2349832 16.9174439, 76.2350278 16.9177531, 76.2350783 16.9179479, 76.2351296 16.9180975, 76.2351727 16.9182169)",,,
1226392025,residential,False,True,35.403,"LINESTRING (76.2349832 16.9174439, 76.2346948 16.9174583, 76.234651 16.9174622)",,,
1226389542,residential,False,True,10.964,"LINESTRING (76.2305969 16.9174602, 76.2304983 16.9174889)",,,
54891421,primary,True,False,165.87,"LINESTRING (76.2305969 16.9174602, 76.2304897 16.9171619, 76.2304348 16.9169901, 76.2304127 16.9168801, 76.2303954 16.9167587, 76.2303735 16.9164297, 76.2303535 16.9159977)",,,
1226392025,residential,False,False,131.612,"LINESTRING (76.2305969 16.9174602, 76.2306698 16.9174316, 76.2308097 16.9174172, 76.2309673 16.9174207, 76.2318265 16.9174565)",,,
1226392087,residential,False,False,93.02,"LINESTRING (76.2318168 16.91662, 76.2318265 16.9174565)",,,
1226392088,residential,False,False,76.512,"LINESTRING (76.2318168 16.91662, 76.2310977 16.9166082)",,,
1226392088,residential,False,True,90.054,"LINESTRING (76.2318168 16.91662, 76.2326633 16.9166171)",,,
1226392091,residential,False,False,52.778,"LINESTRING (76.2318168 16.91662, 76.2317856 16.9161463)",,,
980835151,residential,False,True,48.657,"LINESTRING (76.2318101 16.9178341, 76.2313529 16.9178218)",,,
1226392087,residential,False,True,42.023,"LINESTRING (76.2318101 16.9178341, 76.2318265 16.9174565)",,,
980835151,residential,False,False,175.608,"LINESTRING (76.2318101 16.9178341, 76.2328726 16.9178626, 76.2332437 16.9178726, 76.2334602 16.9178679)",,,
1226392088,residential,False,False,90.054,"LINESTRING (76.2326633 16.9166171, 76.2318168 16.91662)",,,
1226392088,residential,False,True,32.534,"LINESTRING (76.2326633 16.9166171, 76.2329691 16.9166201)",,,
1226392090,residential,False,False,76.58,"LINESTRING (76.2326633 16.9166171, 76.2326422 16.9159287)",,,
980838514,residential,False,True,127.519,"LINESTRING (76.2329691 16.9166201, 76.232973 16.9154733)",,,
1226392088,residential,False,False,32.534,"LINESTRING (76.2329691 16.9166201, 76.2326633 16.9166171)",,,
980838514,residential,False,False,95.611,"LINESTRING (76.2329691 16.9166201, 76.2329925 16.9173951, 76.2330048 16.9174788)",,,
1226392088,residential,False,True,76.512,"LINESTRING (76.2310977 16.9166082, 76.2318168 16.91662)",,,
1226392089,residential,False,False,94.286,"LINESTRING (76.2326422 16.9159287, 76.2317856 16.9161463)",,,
1226392090,residential,False,False,41.969,"LINESTRING (76.2326422 16.9159287, 76.2326475 16.9155513)",,,
1226392090,residential,False,True,76.58,"LINESTRING (76.2326422 16.9159287, 76.2326633 16.9166171)",,,
1226392089,residential,False,True,94.286,"LINESTRING (76.2317856 16.9161463, 76.2326422 16.9159287)",,,
1226392091,residential,False,False,38.259,"LINESTRING (76.2317856 16.9161463, 76.2317259 16.915807)",,,
1226392091,residential,False,True,52.778,"LINESTRING (76.2317856 16.9161463, 76.2318168 16.91662)",,,
1226392089,residential,False,False,131.902,"LINESTRING (76.2317856 16.9161463, 76.2309648 16.916342, 76.230887 16.9159725)",,,
153764312,tertiary,False,False,56.861000000000004,"LINESTRING (76.230887 16.9159725, 76.2306712 16.9159916, 76.2303535 16.9159977)",,,
153764312,tertiary,False,True,91.136,"LINESTRING (76.230887 16.9159725, 76.2312671 16.9159047, 76.2317259 16.915807)",,,
1226392089,residential,False,True,131.902,"LINESTRING (76.230887 16.9159725, 76.2309648 16.916342, 76.2317856 16.9161463)",,,
153764312,tertiary,False,True,35.698,"LINESTRING (76.2326475 16.9155513, 76.232973 16.9154733)",,,
1226392090,residential,False,True,41.969,"LINESTRING (76.2326475 16.9155513, 76.2326422 16.9159287)",,,
153764312,tertiary,False,False,102.083,"LINESTRING (76.2326475 16.9155513, 76.2325116 16.91559, 76.2317259 16.915807)",,,
1226392091,residential,False,True,143.409,"LINESTRING (76.2329306 16.9151067, 76.2323338 16.9153025, 76.2317759 16.915488, 76.2316584 16.9155328)",,,
