osmid,highway,maxspeed,oneway,reversed,length,geometry,name,bridge
403027332,residential,,False,False,282.66200000000003,"LINESTRING (88.2197092 22.7640494, 88.2197877 22.7640376, 88.219838 22.7640364, 88.2198776 22.7640432, 88.2199661 22.7640729, 88.2200016 22.7640784, 88.2200412 22.7640716, 88.2200827 22.764058, 88.2201397 22.7640271, 88.2202692 22.763956, 88.2205541 22.7637996, 88.2207144 22.7637136, 88.2207426 22.7637037, 88.2207674 22.7637031, 88.2207888 22.7637142, 88.2208559 22.7637754, 88.2208666 22.7637801, 88.2208777 22.7637819, 88.2208914 22.7637767, 88.2209079 22.7637622, 88.2210068 22.7635665, 88.221043 22.7634935, 88.2210812 22.7634372, 88.2211194 22.7633933, 88.2211858 22.7633179, 88.2212166 22.7632901, 88.2212529 22.7632616, 88.2212978 22.7632443, 88.2213722 22.7632258, 88.2214668 22.7632122, 88.2215291 22.7632072, 88.2216022 22.7632128, 88.2217129 22.7632505, 88.2218369 22.7633197, 88.2218785 22.7633309, 88.2219154 22.7633327, 88.2219677 22.7633272)",,
403027332,residential,,False,True,34.251,"LINESTRING (88.2197092 22.7640494, 88.2195993 22.7640778, 88.2193901 22.7641403)",,
403027332,residential,,False,False,34.251,"LINESTRING (88.2193901 22.7641403, 88.2195993 22.7640778, 88.2197092 22.7640494)",,
403027335,residential,,False,False,89.25999999999999,"LINESTRING (88.2193901 22.7641403, 88.219378 22.7642404, 88.2193585 22.7642862, 88.2193371 22.7643165, 88.2192942 22.7643474, 88.2192251 22.7643721, 88.2191453 22.764387, 88.219089 22.7643925, 88.2190394 22.7643845, 88.2189234 22.7643258, 88.2188711 22.7643103, 88.2188167 22.7643016, 88.2187698 22.7643066, 88.2187108 22.7643245)",,
403027335,residential,,False,True,40.0,"LINESTRING (88.2193901 22.7641403, 88.2193968 22.7640518, 88.2194048 22.7638874, 88.2194081 22.763781)",,
403027332,residential,,False,False,35.069,"LINESTRING (88.2219677 22.7633272, 88.2220159 22.7633191, 88.2222909 22.7632258)",,
403027332,residential,,False,True,282.662,"LINESTRING (88.2219677 22.7633272, 88.2219154 22.7633327, 88.2218785 22.7633309, 88.2218369 22.7633197, 88.2217129 22.7632505, 88.2216022 22.7632128, 88.2215291 22.7632072, 88.2214668 22.7632122, 88.2213722 22.7632258, 88.2212978 22.7632443, 88.2212529 22.7632616, 88.2212166 22.7632901, 88.2211858 22.7633179, 88.2211194 22.7633933, 88.2210812 22.7634372, 88.221043 22.7634935, 88.2210068 22.7635665, 88.2209079 22.7637622, 88.2208914 22.7637767, 88.2208777 22.7637819, 88.2208666 22.7637801, 88.2208559 22.7637754, 88.2207888 22.7637142, 88.2207674 22.7637031, 88.2207426 22.7637037, 88.2207144 22.7637136, 88.2205541 22.7637996, 88.2202692 22.763956, 88.2201397 22.7640271, 88.2200827 22.764058, 88.2200412 22.7640716, 88.2200016 22.7640784, 88.2199661 22.7640729, 88.2198776 22.7640432, 88.219838 22.7640364, 88.2197877 22.7640376, 88.2197092 22.7640494)",,
403027341,residential,,False,False,92.09700000000001,"LINESTRING (88.2219677 22.7633272, 88.2220441 22.7636029, 88.2221098 22.7638626, 88.2221661 22.7641347)",,
1047829098,residential,,False,True,4.951,"LINESTRING (88.2222909 22.7632258, 88.2222734 22.7631843)",,
403027332,residential,,False,True,35.069,"LINESTRING (88.2222909 22.7632258, 88.2220159 22.7633191, 88.2219677 22.7633272)",,
1047829098,residential,,False,False,49.879000000000005,"LINESTRING (88.2222909 22.7632258, 88.2223593 22.7634236, 88.22237 22.7634966, 88.2223693 22.7635176, 88.2223552 22.7635436, 88.2223385 22.7635566, 88.2222399 22.7635906)",,
378628967,residential,,False,True,7.239,"LINESTRING (88.2235917 22.7643462, 88.2235877 22.7642812)",,
403024934,residential,,False,False,67.512,"LINESTRING (88.2235917 22.7643462, 88.2242435 22.7642602)",,
378628967,residential,,False,False,7.617000000000001,"LINESTRING (88.2235917 22.7643462, 88.2235958 22.7643833, 88.2235911 22.7644142)",,
403024934,residential,,False,True,30.979999999999997,"LINESTRING (88.2245151 22.7644788, 88.2245 22.7644766, 88.2244789 22.7644748, 88.2243753 22.7644707, 88.2243622 22.7644646, 88.2243495 22.7644531, 88.2242918 22.7643462)",,
403024937,residential,,False,False,39.708999999999996,"LINESTRING (88.2245151 22.7644788, 88.2246807 22.764403, 88.2247572 22.7643709, 88.2248685 22.7643338)",,
1047842702,residential,,False,True,39.171,"LINESTRING (88.2190266 22.7637996, 88.2194081 22.763781)",,
1047842702,residential,,False,False,39.171,"LINESTRING (88.2194081 22.763781, 88.2190266 22.7637996)",,
403027335,residential,,False,False,40.0,"LINESTRING (88.2194081 22.763781, 88.2194048 22.7638874, 88.2193968 22.7640518, 88.2193901 22.7641403)",,
403027335,residential,,False,True,172.5,"LINESTRING (88.2194081 22.763781, 88.2194129 22.763624, 88.2194142 22.7633222, 88.2194216 22.7632047, 88.2194222 22.7631058, 88.2194249 22.7630131, 88.2194196 22.7629215, 88.2194021 22.7628201, 88.219374 22.7627447, 88.2193418 22.7626965, 88.2192814 22.762647, 88.2192144 22.7626062, 88.2191701 22.7625703, 88.219142 22.7625308, 88.2190843 22.7624021, 88.2190655 22.7623416)",,
1047842703,residential,,False,True,44.829,"LINESTRING (88.219661 22.7636487, 88.2197092 22.7640494)",,
1047842704,residential,,False,True,44.426,"LINESTRING (88.218639 22.762412, 88.2190655 22.7623416)",,
1047842705,residential,,False,True,52.804,"LINESTRING (88.2179672 22.7648519, 88.2184667 22.7647363)",,
403024935,residential,,False,True,53.477,"LINESTRING (88.2241818 22.7637915, 88.2241677 22.7638614, 88.224161 22.763909, 88.2241617 22.7639702, 88.2241738 22.7640457, 88.2241872 22.7641038, 88.2242127 22.7641842, 88.2242435 22.7642602)",,
425278912,residential,,False,True,43.57299999999999,"LINESTRING (88.2261308 22.7648216, 88.2260537 22.7648284, 88.2259474 22.7648365, 88.2258267 22.7648433, 88.2257069 22.7648485)",,
378628974,tertiary,,False,False,108.60400000000001,"LINESTRING (88.2257069 22.7648485, 88.2257107 22.7648186, 88.225763 22.7645267, 88.2257992 22.7643264, 88.2258126 22.7641916, 88.2258153 22.7638793)",Gangadharpur-Singur Road,
425278912,residential,,False,False,43.573,"LINESTRING (88.2257069 22.7648485, 88.2258267 22.7648433, 88.2259474 22.7648365, 88.2260537 22.7648284, 88.2261308 22.7648216)",,
402585335,residential,20,False,False,7.978,"LINESTRING (88.225067 22.7592622, 88.2249892 22.7592629)",,
402585335,residential,20,False,True,34.411,"LINESTRING (88.225067 22.7592622, 88.2252681 22.7592486, 88.2253996 22.7592251)",,
1049224257,residential,,False,False,68.531,"LINESTRING (88.225067 22.7592622, 88.2250348 22.7595108, 88.2250093 22.7596654, 88.2249798 22.7598732)",,
1049200676,residential,,False,True,54.499,"LINESTRING (88.2209216 22.7586488, 88.2213628 22.7583755)",,
1049200677,residential,,False,True,37.462,"LINESTRING (88.2206507 22.7581814, 88.220895 22.7579309)",,
402831670,tertiary,40,False,False,13.189,"LINESTRING (88.220895 22.7579309, 88.2210155 22.7579724)",Gangadharpur-Jangalpara Road,
1049200677,residential,,False,False,37.462,"LINESTRING (88.220895 22.7579309, 88.2206507 22.7581814)",,
403024113,residential,,False,False,6.197,"LINESTRING (88.2207594 22.7614455, 88.2206997 22.7614542)",,
403024113,residential,,False,True,91.17999999999998,"LINESTRING (88.2207594 22.7614455, 88.2208733 22.7614289, 88.2210007 22.7614116, 88.2211187 22.7614017, 88.2212636 22.7614029, 88.2213601 22.7613967, 88.2214849 22.7613683, 88.2216324 22.7613201)",,
404527049,residential,,False,False,156.222,"LINESTRING (88.2207594 22.7614455, 88.2207218 22.7611098, 88.2207271 22.7610851, 88.2207426 22.7610659, 88.220768 22.7610486, 88.2208063 22.7610344, 88.2209457 22.7609954, 88.2211389 22.7609639, 88.2211985 22.7609571, 88.2212488 22.7609577, 88.2212897 22.7609664, 88.2213461 22.7609856, 88.2214386 22.7610412, 88.2214728 22.7610721, 88.2215197 22.7611135, 88.2215499 22.7611457, 88.2215861 22.7611964, 88.2216324 22.7613201)",,
403024113,residential,,False,True,30.345,"LINESTRING (88.2219225 22.761257, 88.2222171 22.761231)",,
403024113,residential,,False,False,30.563000000000002,"LINESTRING (88.2219225 22.761257, 88.2217732 22.7612904, 88.2216324 22.7613201)",,
403024114,residential,,False,False,55.866,"LINESTRING (88.2219225 22.761257, 88.2219221 22.7614054, 88.2219207 22.7614907, 88.221918 22.7616243, 88.2219221 22.7616935, 88.2219274 22.7617591)",,
404527046,residential,,False,False,70.404,"LINESTRING (88.2210646 22.7599847, 88.2210423 22.7599474, 88.2209685 22.7598571, 88.2209256 22.7598064, 88.2208948 22.7597483, 88.2208478 22.7596184, 88.2208358 22.7595566, 88.2208331 22.7594861, 88.2208361 22.7594079)",,
404527046,residential,,False,True,107.66900000000001,"LINESTRING (88.2210646 22.7599847, 88.2210866 22.7600216, 88.2211214 22.7600859, 88.2211576 22.7601514, 88.2211885 22.7601811, 88.2212381 22.7602021, 88.2213521 22.7602231, 88.22156 22.7602442, 88.2216673 22.7602491, 88.2217692 22.7602454, 88.2219776 22.7602062)",,
1049208478,residential,,False,False,76.776,"LINESTRING (88.2210646 22.7599847, 88.2212113 22.7599226, 88.2213092 22.759888, 88.221399 22.759867, 88.2217813 22.7597965)",,
1049217210,residential,,False,True,60.856,"LINESTRING (88.2230714 22.7634879, 88.2230026 22.7629443)",,
407804731,secondary,,False,True,9.396,"LINESTRING (88.2230026 22.7629443, 88.2229199 22.7629079)",31 Number Road,
1049217210,residential,,False,False,60.856,"LINESTRING (88.2230026 22.7629443, 88.2230714 22.7634879)",,
407804731,secondary,,False,False,45.163,"LINESTRING (88.2230026 22.7629443, 88.2230996 22.7629871, 88.2234174 22.7630786)",31 Number Road,
1049217213,residential,,False,True,54.718,"LINESTRING (88.2240792 22.7635195, 88.2239605 22.7634997, 88.2238995 22.7634848, 88.2238613 22.7634762, 88.223815 22.7634719, 88.2237829 22.7634749, 88.2237305 22.7634824, 88.2235575 22.763524)",,
378628967,residential,,False,False,84.362,"LINESTRING (88.2235575 22.763524, 88.2235683 22.7635955, 88.223577 22.7637179, 88.2235743 22.7640525, 88.2235763 22.764173, 88.2235877 22.7642812)",,
378628967,residential,,False,True,51.617000000000004,"LINESTRING (88.2235575 22.763524, 88.2235522 22.7634885, 88.22352 22.7633834, 88.2234751 22.7632474, 88.2234174 22.7630786)",,
1049217213,residential,,False,False,54.718,"LINESTRING (88.2235575 22.763524, 88.2237305 22.7634824, 88.2237829 22.7634749, 88.223815 22.7634719, 88.2238613 22.7634762, 88.2238995 22.7634848, 88.2239605 22.7634997, 88.2240792 22.7635195)",,
1049224255,residential,,False,True,91.797,"LINESTRING (88.2258166 22.7596938, 88.2254881 22.7597161, 88.2254646 22.7597136, 88.2254512 22.759705, 88.2254384 22.7596864, 88.2254338 22.7596679, 88.2253996 22.7592251)",,
402585335,residential,20,False,True,7.978,"LINESTRING (88.2249892 22.7592629, 88.225067 22.7592622)",,
1049224256,residential,,False,True,39.556,"LINESTRING (88.2249892 22.7592629, 88.2249784 22.7589073)",,
402585335,residential,20,False,False,61.315999999999995,"LINESTRING (88.2249892 22.7592629, 88.2248463 22.7592641, 88.2247558 22.7592684, 88.2246505 22.7592758, 88.2245406 22.7592808, 88.2244635 22.7592864, 88.2243924 22.7592932)",,
1049224256,residential,,False,False,39.556,"LINESTRING (88.2249784 22.7589073, 88.2249892 22.7592629)",,
1049224257,residential,,False,True,68.531,"LINESTRING (88.2249798 22.7598732, 88.2250093 22.7596654, 88.2250348 22.7595108, 88.225067 22.7592622)",,
425276553,residential,,False,True,139.75400000000002,"LINESTRING (88.2260446 22.7578697, 88.2260621 22.7579959, 88.2260755 22.7580552, 88.2261023 22.7581158, 88.2261479 22.7581931, 88.2261593 22.7582407, 88.226164 22.7582945, 88.2261821 22.7584974, 88.2261814 22.7585196, 88.2261727 22.7585369, 88.2261586 22.7585524, 88.2261056 22.7586012, 88.2260976 22.7586266, 88.2260929 22.7586625, 88.2261358 22.7590767)",,
403027621,residential,,False,False,45.68,"LINESTRING (88.224037 22.759961, 88.2238922 22.7598707, 88.2237943 22.7598064, 88.2236736 22.7597235)",,
425276555,residential,,False,False,126.19,"LINESTRING (88.224037 22.759961, 88.2239377 22.7601193, 88.2238335 22.7603078, 88.2236965 22.7604988, 88.2235596 22.7606646, 88.2234295 22.7608353, 88.2233754 22.7609154)",,
425276555,residential,,False,True,82.776,"LINESTRING (88.224037 22.759961, 88.2241624 22.759749, 88.2241916 22.7596955, 88.2243441 22.7594032, 88.2243924 22.7592932)",,
1049225107,residential,,False,True,41.502,"LINESTRING (88.2239109 22.7613448, 88.223958 22.7609741)",,
425276555,residential,,False,False,269.66,"LINESTRING (88.2246365 22.7569002, 88.2246552 22.7570127, 88.2246727 22.7571623, 88.2246955 22.7573281, 88.2246941 22.7575828, 88.2246888 22.7577374, 88.2246727 22.7580132, 88.2246579 22.7581925, 88.2246257 22.7583817, 88.224556 22.7586971, 88.2243924 22.7592932)",,
402819752,residential,,False,True,239.641,"LINESTRING (88.2257783 22.7629182, 88.2254666 22.7628844, 88.2254103 22.7628647, 88.2253768 22.7628424, 88.2252493 22.7627299, 88.2250227 22.7625778, 88.2247639 22.762443, 88.224678 22.7624195, 88.2245775 22.7624059, 88.2244675 22.7624096, 88.2243629 22.7624195, 88.2242221 22.7624368, 88.2239324 22.7624974, 88.2238546 22.7624974, 88.2237647 22.7624813, 88.2236266 22.7624207)",,
1049262454,residential,,False,True,99.003,"LINESTRING (88.2257783 22.7629182, 88.2257375 22.763112, 88.2256973 22.7632826, 88.2256798 22.7633791, 88.2256798 22.7634879, 88.2257026 22.7637989)",,
1049225107,residential,,False,False,41.502,"LINESTRING (88.223958 22.7609741, 88.2239109 22.7613448)",,
1049225108,residential,,False,False,23.301,"LINESTRING (88.223958 22.7609741, 88.2241845 22.7609911)",,
1049225108,residential,,False,True,60.108,"LINESTRING (88.223958 22.7609741, 88.2237245 22.7609565, 88.2233754 22.7609154)",,
1049225108,residential,,False,True,23.301,"LINESTRING (88.2241845 22.7609911, 88.223958 22.7609741)",,
425276555,residential,,False,False,186.921,"LINESTRING (88.2233754 22.7609154, 88.223341 22.7609664, 88.223294 22.7610703, 88.2232591 22.7611828, 88.2232162 22.7614425, 88.2232015 22.7616132, 88.2231934 22.7617541, 88.2232082 22.7619013, 88.2232471 22.7620089, 88.2232967 22.7621338, 88.2234201 22.7622785, 88.2235233 22.7623576, 88.2236266 22.7624207)",,
425276555,residential,,False,True,126.19,"LINESTRING (88.2233754 22.7609154, 88.2234295 22.7608353, 88.2235596 22.7606646, 88.2236965 22.7604988, 88.2238335 22.7603078, 88.2239377 22.7601193, 88.224037 22.759961)",,
1049225108,residential,,False,False,60.108,"LINESTRING (88.2233754 22.7609154, 88.2237245 22.7609565, 88.223958 22.7609741)",,
1049249750,residential,,False,True,84.41000000000001,"LINESTRING (88.2230473 22.7590223, 88.2232967 22.7590891, 88.223349 22.7590941, 88.2233959 22.7590891, 88.2235052 22.7590248, 88.2235347 22.7590131, 88.2235783 22.7590001, 88.2236179 22.7589933, 88.2238327 22.7590128)",,
402596586,residential,,False,False,86.753,"LINESTRING (88.2238327 22.7590128, 88.2237232 22.7591744, 88.2236829 22.7592239, 88.223632 22.7592845, 88.2234838 22.7594046, 88.223345 22.7595182, 88.2232625 22.75958)",Dakshinpara street,
402596586,residential,,False,True,246.961,"LINESTRING (88.2238327 22.7590128, 88.2239351 22.7588616, 88.2239994 22.7587614, 88.2240464 22.7586773, 88.2240719 22.7585882, 88.2240973 22.7584658, 88.2241081 22.7583372, 88.2240759 22.7580725, 88.2240383 22.7578561, 88.2240061 22.7576954, 88.223974 22.757568, 88.2238908 22.757354, 88.2238626 22.7572675, 88.2238211 22.7571648, 88.2237594 22.7570399, 88.223695 22.7569113)",Dakshinpara street,
1049249750,residential,,False,False,84.41,"LINESTRING (88.2238327 22.7590128, 88.2236179 22.7589933, 88.2235783 22.7590001, 88.2235347 22.7590131, 88.2235052 22.7590248, 88.2233959 22.7590891, 88.223349 22.7590941, 88.2232967 22.7590891, 88.2230473 22.7590223)",,
1049249751,residential,,False,True,52.92,"LINESTRING (88.223007 22.759167, 88.2231398 22.759402, 88.2231948 22.7594836, 88.2232625 22.75958)",,
402596586,residential,,False,False,167.91000000000003,"LINESTRING (88.2232625 22.75958, 88.2230379 22.7597483, 88.2229641 22.7598089, 88.2229051 22.7598608, 88.2228649 22.7599251, 88.2227589 22.7601341, 88.2226865 22.7602021, 88.2226369 22.7602219, 88.2225873 22.7602343, 88.2225403 22.7602244, 88.2224169 22.7601762, 88.2223579 22.7601539, 88.2222976 22.7601465, 88.2222345 22.7601489, 88.2221273 22.7601922, 88.2220052 22.7602578)",Dakshinpara street,
402596586,residential,,False,True,86.75299999999999,"LINESTRING (88.2232625 22.75958, 88.223345 22.7595182, 88.2234838 22.7594046, 88.223632 22.7592845, 88.2236829 22.7592239, 88.2237232 22.7591744, 88.2238327 22.7590128)",Dakshinpara street,
1049249751,residential,,False,False,52.92,"LINESTRING (88.2232625 22.75958, 88.2231948 22.7594836, 88.2231398 22.759402, 88.223007 22.759167)",,
403027621,residential,,False,True,45.68,"LINESTRING (88.2236736 22.7597235, 88.2237943 22.7598064, 88.2238922 22.7598707, 88.224037 22.759961)",,
