osmid,highway,oneway,reversed,length,geometry,bridge
1095655847,residential,False,True,17.813000000000002,"LINESTRING (74.8512361 26.7984912, 74.8512949 26.7984969, 74.8513404 26.7985091, 74.8513616 26.7985281, 74.8513738 26.7985647)",
1095655848,residential,False,False,36.375,"LINESTRING (74.8512361 26.7984912, 74.8511442 26.7982124, 74.8511198 26.7981831)",
1095655844,residential,False,False,24.899,"LINESTRING (74.8506667 26.7977858, 74.8506883 26.7977615, 74.8507139 26.7976965, 74.8507283 26.7976031, 74.8507253 26.7975735)",
1095655844,residential,False,True,47.137,"LINESTRING (74.8506667 26.7977858, 74.8506357 26.7978205, 74.8505702 26.7978704, 74.8504071 26.7979719, 74.8502831 26.7980304)",
1095655848,residential,False,True,71.07499999999999,"LINESTRING (74.8506667 26.7977858, 74.8509304 26.7978311, 74.8509503 26.7978406, 74.8509656 26.7978556, 74.8509736 26.7978749, 74.8509962 26.7979539, 74.8510154 26.7980188, 74.8510383 26.7980667, 74.8510651 26.7981156, 74.8510958 26.7981544, 74.8511198 26.7981831)",
1095655848,residential,False,False,71.075,"LINESTRING (74.8511198 26.7981831, 74.8510958 26.7981544, 74.8510651 26.7981156, 74.8510383 26.7980667, 74.8510154 26.7980188, 74.8509962 26.7979539, 74.8509736 26.7978749, 74.8509656 26.7978556, 74.8509503 26.7978406, 74.8509304 26.7978311, 74.8506667 26.7977858)",
1095655848,residential,False,True,36.375,"LINESTRING (74.8511198 26.7981831, 74.8511442 26.7982124, 74.8512361 26.7984912)",
1095657142,residential,False,False,65.621,"LINESTRING (74.8511198 26.7981831, 74.851177 26.7980679, 74.8512471 26.7979386, 74.851255 26.7979115, 74.8512956 26.797716, 74.851325 26.7976261)",
1095657143,residential,False,False,59.809,"LINESTRING (74.851325 26.7976261, 74.8507253 26.7975735)",
1095657143,residential,False,True,43.373,"LINESTRING (74.851325 26.7976261, 74.8517603 26.7975918)",
1095657142,residential,False,False,33.576,"LINESTRING (74.851325 26.7976261, 74.8513518 26.7975816, 74.8513696 26.797552, 74.8513786 26.7975213, 74.8513852 26.7973353)",
1095657142,residential,False,True,65.621,"LINESTRING (74.851325 26.7976261, 74.8512956 26.797716, 74.851255 26.7979115, 74.8512471 26.7979386, 74.851177 26.7980679, 74.8511198 26.7981831)",
1095653863,residential,False,True,24.704,"LINESTRING (74.8513852 26.7973353, 74.8516274 26.7972841)",
1095653863,residential,False,False,67.957,"LINESTRING (74.8513852 26.7973353, 74.8512985 26.7973537, 74.8511179 26.7973848, 74.8509191 26.7974214, 74.8507115 26.79744)",
1095657142,residential,False,True,33.576,"LINESTRING (74.8513852 26.7973353, 74.8513786 26.7975213, 74.8513696 26.797552, 74.8513518 26.7975816, 74.851325 26.7976261)",
1095655844,residential,False,False,14.908,"LINESTRING (74.8507253 26.7975735, 74.8507115 26.79744)",
1095657143,residential,False,True,59.809,"LINESTRING (74.8507253 26.7975735, 74.851325 26.7976261)",
1095655844,residential,False,True,24.899,"LINESTRING (74.8507253 26.7975735, 74.8507283 26.7976031, 74.8507139 26.7976965, 74.8506883 26.7977615, 74.8506667 26.7977858)",
1095657143,residential,False,False,43.373,"LINESTRING (74.8517603 26.7975918, 74.851325 26.7976261)",
1095657144,residential,False,False,24.262,"LINESTRING (74.8517603 26.7975918, 74.8517337 26.7973749)",
1095657144,residential,False,True,63.306,"LINESTRING (74.8517603 26.7975918, 74.8517658 26.7976137, 74.8517738 26.797631, 74.8518154 26.7976924, 74.8518696 26.7977587, 74.8518946 26.797784, 74.8519288 26.797804, 74.8519773 26.7978189, 74.8522667 26.7978188)",
1095657145,residential,False,True,40.869,"LINESTRING (74.8501029 26.7981099, 74.8501179 26.7984772)",
1095655844,residential,False,False,19.961000000000002,"LINESTRING (74.8501029 26.7981099, 74.8501754 26.7980811, 74.8502831 26.7980304)",
1095655844,residential,False,True,79.869,"LINESTRING (74.8501029 26.7981099, 74.8499243 26.7981807, 74.8497398 26.7982286, 74.8493277 26.7982863)",
1095657145,residential,False,False,77.346,"LINESTRING (74.8501029 26.7981099, 74.8500071 26.7975646, 74.8500104 26.7975156, 74.85003 26.7974227)",
1095657145,residential,False,False,40.869,"LINESTRING (74.8501179 26.7984772, 74.8501029 26.7981099)",
1095657145,residential,False,True,24.735,"LINESTRING (74.8501179 26.7984772, 74.850127 26.7986995)",
1095657146,residential,False,False,40.746,"LINESTRING (74.8501179 26.7984772, 74.8497139 26.7985423)",
1095657146,residential,False,True,40.746,"LINESTRING (74.8497139 26.7985423, 74.8501179 26.7984772)",
1095657145,residential,False,False,24.735,"LINESTRING (74.850127 26.7986995, 74.8501179 26.7984772)",
1095657145,residential,False,True,53.843,"LINESTRING (74.850127 26.7986995, 74.850129 26.7987476, 74.8501214 26.7988452, 74.8500818 26.7991816)",
1095657147,residential,False,False,78.608,"LINESTRING (74.850127 26.7986995, 74.8505652 26.7986555, 74.8506317 26.7986411, 74.8506768 26.7986248, 74.8507121 26.7986033, 74.8507383 26.7985769, 74.8507523 26.7985448, 74.8507739 26.7984457)",
1095655847,residential,False,True,46.153,"LINESTRING (74.8507739 26.7984457, 74.8512361 26.7984912)",
1095655847,residential,False,False,69.48400000000001,"LINESTRING (74.8507739 26.7984457, 74.8507304 26.7984414, 74.8506881 26.7984367, 74.8506485 26.7984211, 74.8506201 26.7983963, 74.8502831 26.7980304)",
1095657147,residential,False,True,78.608,"LINESTRING (74.8507739 26.7984457, 74.8507523 26.7985448, 74.8507383 26.7985769, 74.8507121 26.7986033, 74.8506768 26.7986248, 74.8506317 26.7986411, 74.8505652 26.7986555, 74.850127 26.7986995)",
978487990,unclassified,False,False,347.388,"LINESTRING (74.8478312 26.7965753, 74.8478265 26.7966218, 74.8478858 26.7968925, 74.8480435 26.7972757, 74.8481541 26.7975193, 74.8485554 26.79837, 74.8490512 26.7991725, 74.8491441 26.7993047, 74.8492104 26.7993633, 74.849263 26.799385)",
978487990,unclassified,False,True,3.093,"LINESTRING (74.8478312 26.7965753, 74.8478324 26.7965638, 74.8478402 26.7965491)",
1095659347,residential,False,True,124.249,"LINESTRING (74.8478312 26.7965753, 74.8482282 26.7965171, 74.8482591 26.7965199, 74.8482874 26.7965299, 74.84831 26.7965514, 74.8484488 26.7968202, 74.8484804 26.7968524, 74.8485074 26.7968733, 74.8485444 26.7968911, 74.8487366 26.7969635, 74.8487808 26.7969764, 74.8488232 26.7969796)",
1095659348,residential,False,True,125.345,"LINESTRING (74.8490923 26.798066, 74.8490847 26.7978913, 74.8490743 26.7978526, 74.849044 26.7977902, 74.8489657 26.7976657, 74.8489335 26.7976112, 74.8489088 26.7975423, 74.8488923 26.79745, 74.8488232 26.7969796)",
