osmid,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
806747290,residential,False,True,169.945,"LINESTRING (74.7127284 13.4958563, 74.7126859 13.4962278, 74.7126836 13.4962969, 74.7126985 13.4966284, 74.7127085 13.496649, 74.7127333 13.4966567, 74.7131641 13.4966556, 74.7132148 13.4966395, 74.7132557 13.4966004, 74.7133706 13.4964606)",,,
800895413,trunk,True,False,58.477999999999994,"LINESTRING (74.7091195 13.5019186, 74.7091818 13.5017398, 74.7093161 13.501429)",2,NH66,100
806751816,residential,False,False,128.01999999999998,"LINESTRING (74.7091195 13.5019186, 74.7101285 13.5020691, 74.7101451 13.5020613, 74.7101545 13.5020424, 74.7101828 13.5019258)",,,
806751816,residential,False,True,128.01999999999998,"LINESTRING (74.7101828 13.5019258, 74.7101545 13.5020424, 74.7101451 13.5020613, 74.7101285 13.5020691, 74.7091195 13.5019186)",,,
807164835,residential,False,False,71.29,"LINESTRING (74.7118353 13.4952188, 74.7111764 13.4951956)",,,
807098605,residential,False,False,104.99200000000002,"LINESTRING (74.7118353 13.4952188, 74.7118222 13.4951305, 74.7117975 13.4950672, 74.7117614 13.4950113, 74.7117006 13.4949457, 74.7116771 13.4949028, 74.711662 13.4948615, 74.7115088 13.4943869, 74.7115003 13.4943446)",,,
807098605,residential,False,True,74.227,"LINESTRING (74.7118353 13.4952188, 74.7118499 13.4956811, 74.7118571 13.495886)",,,
240339735,tertiary,False,False,41.994,"LINESTRING (74.7118571 13.495886, 74.711592 13.4958592, 74.7114702 13.4958555)",,,
240339735,tertiary,False,True,94.453,"LINESTRING (74.7118571 13.495886, 74.7119963 13.4959, 74.7124337 13.4958807, 74.7124804 13.4958768, 74.7127284 13.4958563)",,,
807098605,residential,False,False,74.227,"LINESTRING (74.7118571 13.495886, 74.7118499 13.4956811, 74.7118353 13.4952188)",,,
807098604,residential,False,False,116.946,"LINESTRING (74.7115003 13.4943446, 74.7104198 13.4942976)",,,
807098605,residential,False,True,104.99200000000002,"LINESTRING (74.7115003 13.4943446, 74.7115088 13.4943869, 74.711662 13.4948615, 74.7116771 13.4949028, 74.7117006 13.4949457, 74.7117614 13.4950113, 74.7117975 13.4950672, 74.7118222 13.4951305, 74.7118353 13.4952188)",,,
807098604,residential,False,True,116.946,"LINESTRING (74.7104198 13.4942976, 74.7115003 13.4943446)",,,
240339735,tertiary,False,False,69.962,"LINESTRING (74.7157053 13.4954679, 74.7152988 13.4954812, 74.7150594 13.4955016)",,,
807164835,residential,False,True,71.29,"LINESTRING (74.7111764 13.4951956, 74.7118353 13.4952188)",,,
807186152,residential,False,False,67.602,"LINESTRING (74.7146347 13.4952546, 74.7150294 13.4952912, 74.7150478 13.4953016, 74.7150568 13.4953232, 74.7150594 13.4955016)",,,
240339735,tertiary,False,False,138.618,"LINESTRING (74.7150594 13.4955016, 74.7142893 13.4955671, 74.7141302 13.4955628, 74.7138475 13.4955327, 74.7137827 13.4955415)",,,
240339735,tertiary,False,True,69.962,"LINESTRING (74.7150594 13.4955016, 74.7152988 13.4954812, 74.7157053 13.4954679)",,,
807186152,residential,False,True,67.602,"LINESTRING (74.7150594 13.4955016, 74.7150568 13.4953232, 74.7150478 13.4953016, 74.7150294 13.4952912, 74.7146347 13.4952546)",,,
240339735,tertiary,False,False,125.768,"LINESTRING (74.7114702 13.4958555, 74.7109536 13.4958399, 74.7103136 13.4957522)",,,
240339735,tertiary,False,True,41.994,"LINESTRING (74.7114702 13.4958555, 74.711592 13.4958592, 74.7118571 13.495886)",,,
807197301,residential,False,False,38.992,"LINESTRING (74.7114702 13.4958555, 74.7115484 13.4956827, 74.7115913 13.4955263)",,,
807197301,residential,False,True,38.992,"LINESTRING (74.7115913 13.4955263, 74.7115484 13.4956827, 74.7114702 13.4958555)",,,
807197303,residential,False,False,44.632,"LINESTRING (74.7137912 13.4951402, 74.7137827 13.4955415)",,,
807197303,residential,False,True,44.632,"LINESTRING (74.7137827 13.4955415, 74.7137912 13.4951402)",,,
240339735,tertiary,False,False,119.777,"LINESTRING (74.7137827 13.4955415, 74.7136884 13.4955542, 74.712849 13.4958463, 74.7127284 13.4958563)",,,
240339735,tertiary,False,True,138.618,"LINESTRING (74.7137827 13.4955415, 74.7138475 13.4955327, 74.7141302 13.4955628, 74.7142893 13.4955671, 74.7150594 13.4955016)",,,
806747290,residential,False,False,169.945,"LINESTRING (74.7133706 13.4964606, 74.7132557 13.4966004, 74.7132148 13.4966395, 74.7131641 13.4966556, 74.7127333 13.4966567, 74.7127085 13.496649, 74.7126985 13.4966284, 74.7126836 13.4962969, 74.7126859 13.4962278, 74.7127284 13.4958563)",,,
