osmid,highway,oneway,reversed,length,geometry,lanes
906051779,residential,False,False,143.088,"LINESTRING (75.7713607 23.1863425, 75.7715075 23.1863433, 75.7716845 23.1863593, 75.7718119 23.1863482, 75.7719648 23.1863125, 75.772052 23.1863137, 75.7722612 23.1863544, 75.7724141 23.1864074, 75.7724503 23.1864431, 75.7724677 23.1865097, 75.772501 23.1866886)",
160913324,tertiary,False,False,70.015,"LINESTRING (75.7705557 23.1844702, 75.7711799 23.1842109)",
160913324,tertiary,False,True,105.604,"LINESTRING (75.7705557 23.1844702, 75.7698243 23.1849241, 75.7696802 23.1849646)",
906041345,residential,False,True,47.447,"LINESTRING (75.7705557 23.1844702, 75.7702516 23.1842288, 75.7701965 23.1842019)",
125497348,secondary,False,False,50.103,"LINESTRING (75.7727084 23.1887474, 75.7722185 23.1887321)",
125497348,secondary,False,True,192.867,"LINESTRING (75.7727084 23.1887474, 75.7745953 23.1887578)",
125497360,tertiary,False,True,130.2,"LINESTRING (75.7727084 23.1887474, 75.7727146 23.1899183)",
645988690,unclassified,False,True,101.85,"LINESTRING (75.7729881 23.1883607, 75.7723665 23.1883452, 75.7723331 23.1880022)",
645993786,unclassified,False,False,46.928,"LINESTRING (75.7729881 23.1883607, 75.7729812 23.1881545, 75.7729992 23.1879394)",
904353402,residential,False,False,158.647,"LINESTRING (75.7729881 23.1883607, 75.7731315 23.1883724, 75.7735795 23.1883749, 75.7740904 23.188333, 75.7742554 23.1883034, 75.7743761 23.1882541, 75.7745052 23.1881894)",
125497443,tertiary,False,False,27.691,"LINESTRING (75.7720624 23.1880122, 75.7723331 23.1880022)",
125497443,tertiary,False,True,58.869,"LINESTRING (75.7720624 23.1880122, 75.7714865 23.1880192)",
645993784,unclassified,False,False,79.662,"LINESTRING (75.7720624 23.1880122, 75.7720921 23.1887281)",
125497348,secondary,False,False,57.712,"LINESTRING (75.7720921 23.1887281, 75.7715278 23.1887104)",
125497348,secondary,False,True,12.927,"LINESTRING (75.7720921 23.1887281, 75.7722185 23.1887321)",
645993784,unclassified,False,True,79.662,"LINESTRING (75.7720921 23.1887281, 75.7720624 23.1880122)",
646207479,unclassified,False,True,65.573,"LINESTRING (75.7729557 23.1877588, 75.7729384 23.1871693)",
645993785,unclassified,False,False,20.928,"LINESTRING (75.7729557 23.1877588, 75.7729865 23.1878119, 75.7729992 23.1879394)",
645993785,unclassified,False,True,79.572,"LINESTRING (75.7729557 23.1877588, 75.7728001 23.1877416, 75.7726112 23.1877548, 75.7725529 23.1877616, 75.7724462 23.1877906, 75.7723736 23.1878698, 75.7723331 23.1880022)",
906043803,tertiary,False,False,84.481,"LINESTRING (75.7713731 23.1870806, 75.7714755 23.1878345)",
906043803,tertiary,False,True,13.738,"LINESTRING (75.7713731 23.1870806, 75.7713617 23.1869575)",
646207465,unclassified,False,True,51.028000000000006,"LINESTRING (75.7713731 23.1870806, 75.7710931 23.1871076, 75.7708756 23.1870991)",
646207465,unclassified,False,False,34.514,"LINESTRING (75.7693389 23.187306, 75.769642 23.1871692)",
646207465,unclassified,False,True,87.795,"LINESTRING (75.7693389 23.187306, 75.7692611 23.1870114, 75.7690802 23.1865543)",
656234176,residential,False,False,180.18699999999998,"LINESTRING (75.7693389 23.187306, 75.7690734 23.1876623, 75.7688722 23.187867, 75.7686764 23.187978, 75.7682419 23.1880618, 75.767979 23.1880864, 75.7679246 23.1880913)",
646207489,unclassified,False,False,51.407,"LINESTRING (75.7690802 23.1865543, 75.7686487 23.1867918)",
646207465,unclassified,False,False,87.795,"LINESTRING (75.7690802 23.1865543, 75.7692611 23.1870114, 75.7693389 23.187306)",
646207489,unclassified,False,True,51.050000000000004,"LINESTRING (75.7690802 23.1865543, 75.7694314 23.1863494, 75.7694905 23.1862952)",
646207468,unclassified,False,False,36.47,"LINESTRING (75.768777 23.1885833, 75.7684202 23.188582)",
646207468,unclassified,False,True,41.592999999999996,"LINESTRING (75.768777 23.1885833, 75.7691123 23.1885684, 75.769182 23.1885549)",
906022675,residential,False,True,111.905,"LINESTRING (75.768777 23.1885833, 75.7687958 23.1888509, 75.768781 23.1889728, 75.7686737 23.1892082, 75.768659 23.18928, 75.7686536 23.1894291, 75.7686456 23.189567)",
906043803,tertiary,False,False,20.568,"LINESTRING (75.7714755 23.1878345, 75.7714865 23.1880192)",
906043803,tertiary,False,True,84.481,"LINESTRING (75.7714755 23.1878345, 75.7713731 23.1870806)",
646207468,unclassified,False,False,82.627,"LINESTRING (75.7714755 23.1878345, 75.7707953 23.1878251, 75.7706674 23.1878317)",
646207471,residential,False,True,89.491,"LINESTRING (75.7734092 23.1871446, 75.773414 23.1879494)",
904347645,residential,False,False,39.821,"LINESTRING (75.7734092 23.1871446, 75.7737967 23.1871816)",
904347645,residential,False,True,48.2,"LINESTRING (75.7734092 23.1871446, 75.7729384 23.1871693)",
646207471,residential,False,False,62.974000000000004,"LINESTRING (75.7734092 23.1871446, 75.7733917 23.1867526, 75.7733984 23.1865787)",
125497443,tertiary,False,False,107.986,"LINESTRING (75.773414 23.1879494, 75.7744704 23.1879618)",
125497443,tertiary,False,True,42.412,"LINESTRING (75.773414 23.1879494, 75.7729992 23.1879394)",
646207471,residential,False,False,89.491,"LINESTRING (75.773414 23.1879494, 75.7734092 23.1871446)",
646207473,unclassified,False,True,102.122,"LINESTRING (75.7741535 23.1846889, 75.7742527 23.1851697, 75.7742476 23.1855987)",
646207476,unclassified,False,False,195.321,"LINESTRING (75.7741535 23.1846889, 75.774765 23.18461, 75.7752317 23.1844904, 75.7755321 23.1843819, 75.7755589 23.1843585, 75.7755791 23.1843073, 75.7755905 23.1841914, 75.7756109 23.1841548, 75.775632 23.18414, 75.7758071 23.1840675)",
646207476,unclassified,False,True,147.844,"LINESTRING (75.7741535 23.1846889, 75.7736492 23.1847678, 75.7727265 23.1849059)",
646207473,unclassified,False,True,56.492,"LINESTRING (75.7733984 23.1865787, 75.772848 23.1866249)",
646207471,residential,False,False,127.616,"LINESTRING (75.7733984 23.1865787, 75.7734038 23.1861386, 75.7734064 23.1861189, 75.7733938 23.1861035, 75.7733716 23.1860943, 75.7726688 23.1860918)",
646207471,residential,False,True,62.974000000000004,"LINESTRING (75.7733984 23.1865787, 75.7733917 23.1867526, 75.7734092 23.1871446)",
646207473,unclassified,False,False,87.312,"LINESTRING (75.7733984 23.1865787, 75.7738115 23.186437, 75.7739536 23.1863852, 75.7742138 23.1863753)",
646207473,unclassified,False,False,56.492,"LINESTRING (75.772848 23.1866249, 75.7733984 23.1865787)",
646207473,unclassified,False,True,36.168,"LINESTRING (75.772848 23.1866249, 75.772501 23.1866886)",
646207479,unclassified,False,False,61.236,"LINESTRING (75.772848 23.1866249, 75.7729384 23.1871693)",
646207479,unclassified,False,True,62.043,"LINESTRING (75.772848 23.1866249, 75.7726688 23.1860918)",
646207473,unclassified,False,False,16.209,"LINESTRING (75.7723457 23.1867181, 75.772501 23.1866886)",
646207473,unclassified,False,True,104.041,"LINESTRING (75.7723457 23.1867181, 75.7713617 23.1869575)",
906051778,residential,False,False,67.387,"LINESTRING (75.7723457 23.1867181, 75.7724261 23.1873196)",
646207473,unclassified,False,False,104.041,"LINESTRING (75.7713617 23.1869575, 75.7723457 23.1867181)",
906043803,tertiary,False,False,13.738,"LINESTRING (75.7713617 23.1869575, 75.7713731 23.1870806)",
906043803,tertiary,False,True,45.546,"LINESTRING (75.7713617 23.1869575, 75.7713612 23.1865479)",
646207476,unclassified,False,True,195.321,"LINESTRING (75.7758071 23.1840675, 75.775632 23.18414, 75.7756109 23.1841548, 75.7755905 23.1841914, 75.7755791 23.1843073, 75.7755589 23.1843585, 75.7755321 23.1843819, 75.7752317 23.1844904, 75.774765 23.18461, 75.7741535 23.1846889)",
646207482,residential,False,False,44.439,"LINESTRING (75.7758071 23.1840675, 75.7758888 23.1841563, 75.7760263 23.1844099)",
906043803,tertiary,False,False,3.303,"LINESTRING (75.7712926 23.1853112, 75.7712931 23.1853409)",
906043803,tertiary,False,True,59.358,"LINESTRING (75.7712926 23.1853112, 75.7712116 23.1847826)",
646207476,unclassified,False,False,154.684,"LINESTRING (75.7712926 23.1853112, 75.7720399 23.1850045, 75.7727265 23.1849059)",
646207479,unclassified,False,False,65.573,"LINESTRING (75.7729384 23.1871693, 75.7729557 23.1877588)",
646207479,unclassified,False,True,61.236,"LINESTRING (75.7729384 23.1871693, 75.772848 23.1866249)",
904347645,residential,False,False,48.2,"LINESTRING (75.7729384 23.1871693, 75.7734092 23.1871446)",
646207479,unclassified,False,False,62.043,"LINESTRING (75.7726688 23.1860918, 75.772848 23.1866249)",
646207479,unclassified,False,True,90.943,"LINESTRING (75.7726688 23.1860918, 75.7727142 23.185275)",
646207471,residential,False,True,127.616,"LINESTRING (75.7726688 23.1860918, 75.7733716 23.1860943, 75.7733938 23.1861035, 75.7734064 23.1861189, 75.7734038 23.1861386, 75.7733984 23.1865787)",
646207479,unclassified,False,False,41.061,"LINESTRING (75.7727265 23.1849059, 75.7727142 23.185275)",
646207476,unclassified,False,False,147.844,"LINESTRING (75.7727265 23.1849059, 75.7736492 23.1847678, 75.7741535 23.1846889)",
646207476,unclassified,False,True,154.684,"LINESTRING (75.7727265 23.1849059, 75.7720399 23.1850045, 75.7712926 23.1853112)",
125497443,tertiary,False,True,19.267,"LINESTRING (75.7762188 23.1879434, 75.776031 23.1879583)",
646207482,residential,False,True,46.064,"LINESTRING (75.7762188 23.1879434, 75.7762108 23.1875292)",
646207482,residential,False,False,32.474,"LINESTRING (75.7764092 23.1857096, 75.7761299 23.1858488)",
646207482,residential,False,True,149.74900000000002,"LINESTRING (75.7764092 23.1857096, 75.7761919 23.1850168, 75.7760263 23.1844099)",
906043803,tertiary,False,False,35.148,"LINESTRING (75.771338 23.1860271, 75.7713607 23.1863425)",
906043803,tertiary,False,True,76.44,"LINESTRING (75.771338 23.1860271, 75.7712931 23.1853409)",
906022670,unclassified,False,True,98.595,"LINESTRING (75.771338 23.1860271, 75.7705151 23.1862582, 75.7704129 23.1862766)",
906022670,unclassified,False,True,8.863,"LINESTRING (75.7695702 23.1863266, 75.7694905 23.1862952)",
906022670,unclassified,False,False,87.482,"LINESTRING (75.7695702 23.1863266, 75.7697258 23.1863661, 75.7701865 23.1863174, 75.7704129 23.1862766)",
906040288,residential,False,False,94.089,"LINESTRING (75.7695702 23.1863266, 75.7696474 23.1870536, 75.769642 23.1871692)",
646207487,unclassified,False,True,8.244,"LINESTRING (75.7697182 23.1859254, 75.7696376 23.185928)",
646207489,unclassified,False,False,47.25,"LINESTRING (75.7697182 23.1859254, 75.7694905 23.1862952)",
646207489,unclassified,False,True,62.428000000000004,"LINESTRING (75.7697182 23.1859254, 75.7700443 23.1855765, 75.7701146 23.1854983)",
646207487,unclassified,False,False,6.634,"LINESTRING (75.7693094 23.1859364, 75.7693743 23.1859366)",
646207487,unclassified,False,True,149.81799999999998,"LINESTRING (75.7693094 23.1859364, 75.7684832 23.1858255, 75.7682365 23.1858526, 75.7678838 23.1859882)",
656234178,residential,False,True,108.87499999999999,"LINESTRING (75.7693094 23.1859364, 75.7693577 23.1860745, 75.7691431 23.1861929, 75.7686053 23.1864135, 75.7685651 23.1864641)",
646207489,unclassified,False,True,47.25,"LINESTRING (75.7694905 23.1862952, 75.7697182 23.1859254)",
906022670,unclassified,False,False,8.863,"LINESTRING (75.7694905 23.1862952, 75.7695702 23.1863266)",
646207489,unclassified,False,False,51.050000000000004,"LINESTRING (75.7694905 23.1862952, 75.7694314 23.1863494, 75.7690802 23.1865543)",
906043803,tertiary,False,False,59.358,"LINESTRING (75.7712116 23.1847826, 75.7712926 23.1853112)",
906043803,tertiary,False,True,63.653,"LINESTRING (75.7712116 23.1847826, 75.7711799 23.1842109)",
646207489,unclassified,False,False,143.48000000000002,"LINESTRING (75.7712116 23.1847826, 75.7706022 23.1849552, 75.7701146 23.1854983)",
656234273,residential,False,True,136.805,"LINESTRING (75.7712116 23.1847826, 75.7722008 23.1844275, 75.7724116 23.1842631)",
205274447,secondary,False,False,83.191,"LINESTRING (75.7685028 23.1896487, 75.7678035 23.1900315)",
205274447,secondary,False,True,6.533,"LINESTRING (75.7685028 23.1896487, 75.7685571 23.1896177)",
646207492,unclassified,False,True,121.29400000000001,"LINESTRING (75.7685028 23.1896487, 75.7684028 23.1894646, 75.7683759 23.1891787, 75.7684202 23.188582)",
646207468,unclassified,False,True,36.47,"LINESTRING (75.7684202 23.188582, 75.768777 23.1885833)",
646207492,unclassified,False,True,54.452,"LINESTRING (75.7684202 23.188582, 75.7678878 23.1885647)",
646207492,unclassified,False,False,121.29400000000001,"LINESTRING (75.7684202 23.188582, 75.7683759 23.1891787, 75.7684028 23.1894646, 75.7685028 23.1896487)",
646207492,unclassified,False,False,54.452,"LINESTRING (75.7678878 23.1885647, 75.7684202 23.188582)",
656234196,residential,False,False,58.767,"LINESTRING (75.7678878 23.1885647, 75.7673204 23.1886501)",
646207492,unclassified,False,True,42.349000000000004,"LINESTRING (75.7678878 23.1885647, 75.7679093 23.1882787, 75.767917 23.1881848)",
646207492,unclassified,False,False,25.719,"LINESTRING (75.7680809 23.1873911, 75.7679873 23.1876058)",
646207492,unclassified,False,True,32.245,"LINESTRING (75.7680809 23.1873911, 75.7678985 23.1871545)",
646207489,unclassified,False,True,88.84,"LINESTRING (75.7680809 23.1873911, 75.7685101 23.1868882, 75.7686487 23.1867918)",
646207492,unclassified,False,False,32.245,"LINESTRING (75.7678985 23.1871545, 75.7680809 23.1873911)",
646207492,unclassified,False,True,100.58,"LINESTRING (75.7678985 23.1871545, 75.7674694 23.1867895, 75.7672639 23.1864747)",
656234198,residential,False,False,117.646,"LINESTRING (75.7678985 23.1871545, 75.7672012 23.1873911, 75.766804 23.1874756)",
646207492,unclassified,False,False,42.299,"LINESTRING (75.767051 23.1861485, 75.7672639 23.1864747)",
646207487,unclassified,False,False,87.003,"LINESTRING (75.767051 23.1861485, 75.7677377 23.1860079, 75.7678838 23.1859882)",
646207492,unclassified,False,False,10.426,"LINESTRING (75.7679246 23.1880913, 75.767917 23.1881848)",
646207492,unclassified,False,True,54.399,"LINESTRING (75.7679246 23.1880913, 75.767968 23.187697, 75.7679873 23.1876058)",
656234176,residential,False,True,180.18699999999998,"LINESTRING (75.7679246 23.1880913, 75.767979 23.1880864, 75.7682419 23.1880618, 75.7686764 23.187978, 75.7688722 23.187867, 75.7690734 23.1876623, 75.7693389 23.187306)",
656234178,residential,False,False,108.875,"LINESTRING (75.7685651 23.1864641, 75.7686053 23.1864135, 75.7691431 23.1861929, 75.7693577 23.1860745, 75.7693094 23.1859364)",
656234178,residential,False,True,38.349000000000004,"LINESTRING (75.7685651 23.1864641, 75.7685704 23.186649, 75.7686487 23.1867918)",
906417168,residential,False,False,59.699,"LINESTRING (75.7685651 23.1864641, 75.7683921 23.1864801, 75.7682392 23.186506, 75.7679911 23.186559)",
646207489,unclassified,False,True,51.407,"LINESTRING (75.7686487 23.1867918, 75.7690802 23.1865543)",
646207489,unclassified,False,False,88.84,"LINESTRING (75.7686487 23.1867918, 75.7685101 23.1868882, 75.7680809 23.1873911)",
656234178,residential,False,False,38.349000000000004,"LINESTRING (75.7686487 23.1867918, 75.7685704 23.186649, 75.7685651 23.1864641)",
646207487,unclassified,False,False,26.93,"LINESTRING (75.7693743 23.1859366, 75.7696376 23.185928)",
646207487,unclassified,False,True,6.634,"LINESTRING (75.7693743 23.1859366, 75.7693094 23.1859364)",
656234179,residential,False,False,83.584,"LINESTRING (75.7693743 23.1859366, 75.7692558 23.1854729, 75.7695521 23.1854324)",
656234180,residential,False,True,49.887,"LINESTRING (75.7696802 23.1849646, 75.7698123 23.1853965)",
160913324,tertiary,False,False,105.604,"LINESTRING (75.7696802 23.1849646, 75.7698243 23.1849241, 75.7705557 23.1844702)",
160913324,tertiary,False,True,219.95399999999998,"LINESTRING (75.7696802 23.1849646, 75.7693118 23.1849943, 75.7685637 23.1850735, 75.7680547 23.1852592, 75.7675849 23.1853558)",
656234179,residential,False,True,26.894,"LINESTRING (75.7698123 23.1853965, 75.7695521 23.1854324)",
656234180,residential,False,False,49.887,"LINESTRING (75.7698123 23.1853965, 75.7696802 23.1849646)",
656234180,residential,False,True,33.227000000000004,"LINESTRING (75.7698123 23.1853965, 75.76998 23.185431, 75.7701146 23.1854983)",
656234180,residential,False,True,121.725,"LINESTRING (75.7701146 23.1854983, 75.7712931 23.1853409)",
646207489,unclassified,False,False,62.428000000000004,"LINESTRING (75.7701146 23.1854983, 75.7700443 23.1855765, 75.7697182 23.1859254)",
646207489,unclassified,False,True,143.48000000000002,"LINESTRING (75.7701146 23.1854983, 75.7706022 23.1849552, 75.7712116 23.1847826)",
656234180,residential,False,False,33.227000000000004,"LINESTRING (75.7701146 23.1854983, 75.76998 23.185431, 75.7698123 23.1853965)",
656234180,residential,False,False,121.725,"LINESTRING (75.7712931 23.1853409, 75.7701146 23.1854983)",
906043803,tertiary,False,False,76.44,"LINESTRING (75.7712931 23.1853409, 75.771338 23.1860271)",
906043803,tertiary,False,True,3.303,"LINESTRING (75.7712931 23.1853409, 75.7712926 23.1853112)",
646207482,residential,False,True,32.474,"LINESTRING (75.7761299 23.1858488, 75.7764092 23.1857096)",
646207482,residential,False,False,100.999,"LINESTRING (75.7761299 23.1858488, 75.7760712 23.1859907, 75.7760552 23.1860893, 75.7760565 23.1862977, 75.7761048 23.1867439)",
656234192,residential,False,True,151.572,"LINESTRING (75.7761299 23.1858488, 75.775795 23.1858008, 75.7755509 23.1857984, 75.7753766 23.1858551, 75.7751539 23.1859562, 75.7746906 23.1860067)",
656234192,residential,False,True,46.493,"LINESTRING (75.7746906 23.1860067, 75.774242 23.1860758)",
656234192,residential,False,False,151.572,"LINESTRING (75.7746906 23.1860067, 75.7751539 23.1859562, 75.7753766 23.1858551, 75.7755509 23.1857984, 75.775795 23.1858008, 75.7761299 23.1858488)",
904337441,residential,False,True,106.22399999999999,"LINESTRING (75.7746906 23.1860067, 75.7745504 23.1859038, 75.7745286 23.1858474, 75.7745209 23.1857682, 75.7745323 23.1856455, 75.7746685 23.1851327)",
646207473,unclassified,False,False,53.054,"LINESTRING (75.774242 23.1860758, 75.7742476 23.1855987)",
656234192,residential,False,False,46.493,"LINESTRING (75.774242 23.1860758, 75.7746906 23.1860067)",
646207473,unclassified,False,True,33.428,"LINESTRING (75.774242 23.1860758, 75.7742286 23.1862212, 75.7742138 23.1863753)",
646207492,unclassified,False,True,10.426,"LINESTRING (75.767917 23.1881848, 75.7679246 23.1880913)",
646207492,unclassified,False,False,42.349000000000004,"LINESTRING (75.767917 23.1881848, 75.7679093 23.1882787, 75.7678878 23.1885647)",
656234262,residential,False,False,34.769,"LINESTRING (75.7752405 23.1909524, 75.7751806 23.1912602)",
656234262,residential,False,True,22.953,"LINESTRING (75.7752405 23.1909524, 75.77528 23.1907492)",
656234220,residential,False,False,55.885999999999996,"LINESTRING (75.7752405 23.1909524, 75.7756716 23.1909415, 75.7757817 23.1909094)",
656234221,residential,False,True,42.616,"LINESTRING (75.7754143 23.1899633, 75.7758312 23.1899578)",
656234262,residential,False,True,44.821,"LINESTRING (75.7754143 23.1899633, 75.7754519 23.1895617)",
656234262,residential,False,False,88.534,"LINESTRING (75.7754143 23.1899633, 75.7754034 23.1901081, 75.77528 23.1907492)",
656234221,residential,False,False,42.616,"LINESTRING (75.7758312 23.1899578, 75.7754143 23.1899633)",
656234221,residential,False,True,118.32400000000001,"LINESTRING (75.7758312 23.1899578, 75.7760119 23.189942, 75.7760267 23.1899479, 75.7760381 23.1899584, 75.7760411 23.1899722, 75.7760686 23.1901525, 75.7761101 23.19033, 75.7761464 23.1905051, 75.7761779 23.1906487, 75.7762 23.1908126)",
904008709,residential,False,False,108.14999999999999,"LINESTRING (75.7758312 23.1899578, 75.7757789 23.1901205, 75.775736 23.1902314, 75.7757199 23.1903547, 75.7757226 23.1905149, 75.7757226 23.1906801, 75.7757817 23.1909094)",
656234220,residential,False,True,44.263,"LINESTRING (75.7762 23.1908126, 75.7761544 23.190828, 75.7759935 23.1908478, 75.7757817 23.1909094)",
656234221,residential,False,False,118.32400000000001,"LINESTRING (75.7762 23.1908126, 75.7761779 23.1906487, 75.7761464 23.1905051, 75.7761101 23.19033, 75.7760686 23.1901525, 75.7760411 23.1899722, 75.7760381 23.1899584, 75.7760267 23.1899479, 75.7760119 23.189942, 75.7758312 23.1899578)",
656234264,residential,False,False,80.941,"LINESTRING (75.7746289 23.1895528, 75.7754208 23.1895546)",
656234264,residential,False,True,88.467,"LINESTRING (75.7746289 23.1895528, 75.7745953 23.1887578)",
656234222,residential,False,True,157.525,"LINESTRING (75.7746289 23.1895528, 75.7745632 23.1895639, 75.7744747 23.1895842, 75.774425 23.1896033, 75.7743969 23.189615, 75.7742775 23.1896508, 75.7742554 23.1896625, 75.774248 23.1896884, 75.7743037 23.1904311, 75.7743037 23.1904619, 75.7742822 23.1904878, 75.7742447 23.1905051, 75.7740534 23.1905498)",
125497421,tertiary,False,False,5.818,"LINESTRING (75.773617 23.1913484, 75.7736739 23.1913497)",
125497421,tertiary,False,True,89.193,"LINESTRING (75.773617 23.1913484, 75.772771 23.1915451)",
656234222,residential,False,False,58.546,"LINESTRING (75.773617 23.1913484, 75.7736215 23.1908219)",
136279683,tertiary,False,False,218.24200000000002,"LINESTRING (75.7716135 23.1896714, 75.7718044 23.1901022, 75.7718262 23.1906174, 75.771717 23.1908984, 75.7717717 23.1915801)",
136279683,tertiary,False,True,107.919,"LINESTRING (75.7716135 23.1896714, 75.7715642 23.1895602, 75.7715278 23.1887104)",
656234223,residential,False,True,188.17200000000003,"LINESTRING (75.7716135 23.1896714, 75.7715464 23.1896742, 75.7714337 23.1896742, 75.7712781 23.1896693, 75.7711708 23.1896644, 75.7710904 23.1896644, 75.7710046 23.1896545, 75.7709241 23.1896446, 75.7708651 23.1896298, 75.7707846 23.1896002, 75.7706666 23.1895559, 75.7704949 23.1895411, 75.7703716 23.1895657, 75.7702213 23.189615, 75.7700819 23.1896644, 75.7699907 23.1897432, 75.7699209 23.1898567)",
