osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
405241007,False,,,tertiary,,True,86.979,"LINESTRING (91.8844273 25.5767594, 91.8843589 25.5767372, 91.8843114 25.5767224, 91.8842859 25.5767086, 91.8842567 25.576693, 91.8842329 25.5766686, 91.884208 25.5766315, 91.8841366 25.5764656, 91.8840836 25.5762861, 91.884076 25.57617, 91.8840732 25.5761581, 91.8840666 25.5761493, 91.8840533 25.5761371, 91.8840352 25.5761293)",,
662725238,True,,New Polo Road,tertiary,,False,431.3949999999999,"LINESTRING (91.8844273 25.5767594, 91.8844316 25.5768716, 91.8844074 25.5774833, 91.8844256 25.5776398, 91.8844571 25.5777613, 91.8845132 25.5779319, 91.884613 25.5781269, 91.8848583 25.5784937, 91.8851423 25.5788144, 91.8854913 25.5790765, 91.885664 25.5792916, 91.8856801 25.5793406, 91.8856955 25.5793587, 91.8857143 25.5793726, 91.8857445 25.5793823, 91.885778 25.5793854, 91.8860006 25.579395, 91.8861913 25.5794223, 91.886382 25.5794728, 91.8866406 25.5795802)",,
131468991,False,,,residential,,False,150.484,"LINESTRING (91.8859963 25.576816, 91.8859941 25.5767389, 91.8859757 25.5766628, 91.8859497 25.5765701, 91.8859432 25.5765222, 91.8859432 25.5764814, 91.8859573 25.5764391, 91.8859773 25.5764035, 91.885988 25.5763877, 91.8860057 25.5763707, 91.8860528 25.5763442, 91.8869034 25.5760081)",,
131468991,False,,,residential,,True,116.348,"LINESTRING (91.8859963 25.576816, 91.8859865 25.5769506, 91.8859822 25.5769965, 91.8859627 25.5770336, 91.885927 25.5770609, 91.8858805 25.5770843, 91.8858329 25.5770882, 91.8857702 25.5770697, 91.8857074 25.5770404, 91.8856501 25.5770189, 91.8855949 25.5770092, 91.8855376 25.5770101, 91.8854856 25.5770033, 91.885372 25.5769682, 91.8853136 25.5769496, 91.8852584 25.5769418, 91.885213 25.5769438, 91.8851816 25.5769594, 91.8851333 25.5770192)",,
405241000,False,,,residential,,True,86.65400000000001,"LINESTRING (91.8859963 25.576816, 91.8860861 25.5769587, 91.8861337 25.5770469, 91.8861914 25.577145, 91.8862589 25.5772373, 91.8863146 25.5772941, 91.8863797 25.577358, 91.886437 25.5774272, 91.8864404 25.5774736)",,
131468991,False,,,residential,,False,116.34799999999998,"LINESTRING (91.8851333 25.5770192, 91.8851816 25.5769594, 91.885213 25.5769438, 91.8852584 25.5769418, 91.8853136 25.5769496, 91.885372 25.5769682, 91.8854856 25.5770033, 91.8855376 25.5770101, 91.8855949 25.5770092, 91.8856501 25.5770189, 91.8857074 25.5770404, 91.8857702 25.5770697, 91.8858329 25.5770882, 91.8858805 25.5770843, 91.885927 25.5770609, 91.8859627 25.5770336, 91.8859822 25.5769965, 91.8859865 25.5769506, 91.8859963 25.576816)",,
405241007,False,,,tertiary,,False,128.02599999999998,"LINESTRING (91.8851333 25.5770192, 91.8851705 25.5770023, 91.885208 25.5770023, 91.885255 25.5770235, 91.8853004 25.5770514, 91.8853831 25.57712, 91.8854643 25.5771978, 91.8855563 25.5772923, 91.8856688 25.5774232, 91.8857734 25.5775512, 91.8858393 25.5776312, 91.8858905 25.5776879, 91.8859315 25.5777153, 91.8859725 25.5777306, 91.8860445 25.5777397)",,
405241007,False,,,tertiary,,True,87.77000000000001,"LINESTRING (91.8851333 25.5770192, 91.8850778 25.5770599, 91.8850313 25.5770824, 91.8849923 25.577096, 91.8849285 25.5770989, 91.8848441 25.5770853, 91.8847814 25.5770609, 91.8847392 25.5770316, 91.884684 25.5769789, 91.8845496 25.5768387, 91.8844841 25.5767852, 91.8844273 25.5767594)",,
281318870,False,,,tertiary,,False,298.45599999999996,"LINESTRING (91.882624 25.5769911, 91.8825383 25.5770822, 91.882456 25.577131, 91.8823576 25.5771612, 91.8822851 25.5771573, 91.8821942 25.577129, 91.8820611 25.5770532, 91.8820027 25.5770366, 91.8819507 25.5770307, 91.8819215 25.5770502, 91.8818999 25.5770873, 91.8818923 25.5771244, 91.8818923 25.5771644, 91.8819453 25.5772922, 91.8819743 25.5773521, 91.8821184 25.5777411, 91.882152 25.5778406, 91.8821664 25.577952, 91.882171 25.578197, 91.8821993 25.5784178, 91.8822122 25.578522, 91.8822181 25.5785992, 91.8822168 25.5787427, 91.8822184 25.5787924, 91.8822243 25.5788483, 91.8822413 25.578953)",,
281318870,False,,,tertiary,,True,98.65100000000001,"LINESTRING (91.882624 25.5769911, 91.8826551 25.5769455, 91.88268 25.5768626, 91.8826886 25.5767631, 91.8826832 25.5765904, 91.8827264 25.5761168)",,
990293689,False,,,residential,,True,184.232,"LINESTRING (91.882624 25.5769911, 91.8826525 25.5770426, 91.8826685 25.5770941, 91.882672 25.5771657, 91.8826372 25.5774001, 91.882636 25.577477, 91.8826551 25.5775477, 91.8827445 25.577708, 91.8828146 25.5777633, 91.8828915 25.5777881, 91.8832129 25.5778313, 91.8832993 25.5778344, 91.8837198 25.5778158)",,
281318870,False,,,tertiary,,True,11.082,"LINESTRING (91.8836623 25.5777307, 91.8837198 25.5778158)",,
281318870,False,,,tertiary,,False,199.09799999999998,"LINESTRING (91.8836623 25.5777307, 91.883626 25.5776769, 91.883473 25.5774644, 91.8833047 25.5773112, 91.8832144 25.577227, 91.8831517 25.5771152, 91.8831288 25.5770448, 91.8830586 25.5767149, 91.8830263 25.5766005, 91.8829023 25.5762955, 91.8828464 25.5761396)",,
281318874,True,,,tertiary,,False,183.487,"LINESTRING (91.8836623 25.5777307, 91.8837181 25.5774741, 91.8837284 25.5771965, 91.8837361 25.5769626, 91.8837502 25.5768973, 91.8838281 25.5766465, 91.8839438 25.5763537, 91.8840352 25.5761293)",,
281318870,False,,,tertiary,,False,1.679,"LINESTRING (91.8837285 25.5778287, 91.8837198 25.5778158)",,
281318870,False,,,tertiary,,True,193.70999999999998,"LINESTRING (91.8837285 25.5778287, 91.8837537 25.5778818, 91.8837652 25.577928, 91.8837522 25.5779777, 91.8837254 25.5780164, 91.8835426 25.5781613, 91.8833682 25.5783234, 91.883333 25.5783676, 91.8833039 25.5784166, 91.8832848 25.5784952, 91.8832871 25.5785504, 91.8833017 25.5786236, 91.883317 25.5787416, 91.88332 25.5789527, 91.8833055 25.5793218, 91.8833043 25.5793643, 91.8832897 25.5793946)",,
344541802,False,,,tertiary,,True,155.113,"LINESTRING (91.8837285 25.5778287, 91.8838373 25.5780016, 91.8840108 25.5783072, 91.8840853 25.578493, 91.8841594 25.5786754, 91.8842385 25.5789396, 91.8842857 25.579122)",,
281318870,False,,,tertiary,,False,6.0760000000000005,"LINESTRING (91.8822413 25.578953, 91.8822585 25.5789724, 91.882283 25.5789924)",,
281318870,False,,,tertiary,,True,298.456,"LINESTRING (91.8822413 25.578953, 91.8822243 25.5788483, 91.8822184 25.5787924, 91.8822168 25.5787427, 91.8822181 25.5785992, 91.8822122 25.578522, 91.8821993 25.5784178, 91.882171 25.578197, 91.8821664 25.577952, 91.882152 25.5778406, 91.8821184 25.5777411, 91.8819743 25.5773521, 91.8819453 25.5772922, 91.8818923 25.5771644, 91.8818923 25.5771244, 91.8818999 25.5770873, 91.8819215 25.5770502, 91.8819507 25.5770307, 91.8820027 25.5770366, 91.8820611 25.5770532, 91.8821942 25.577129, 91.8822851 25.5771573, 91.8823576 25.5771612, 91.882456 25.577131, 91.8825383 25.5770822, 91.882624 25.5769911)",,
"[662725241, 281318875]",False,,,residential,,False,49.050000000000004,"LINESTRING (91.8822413 25.578953, 91.8821927 25.5789109, 91.8821431 25.5788785, 91.8819763 25.5787902, 91.8818998 25.5787502, 91.88187 25.5787396, 91.8818235 25.5787418)",,
281318870,False,,,tertiary,,False,61.13,"LINESTRING (91.882283 25.5789924, 91.8823427 25.5790227, 91.8826563 25.5791662, 91.8827565 25.5792208, 91.8828179 25.5792552)",,
281318870,False,,,tertiary,,True,6.0760000000000005,"LINESTRING (91.882283 25.5789924, 91.8822585 25.5789724, 91.8822413 25.578953)",,
1050264245,False,,,residential,,True,139.988,"LINESTRING (91.882283 25.5789924, 91.8822609 25.5790942, 91.8822653 25.5793441, 91.8822725 25.5794397, 91.8823011 25.5795304, 91.882372 25.5797277, 91.882374 25.57975, 91.8823632 25.5797682, 91.8823044 25.57981, 91.8820582 25.5799753, 91.8820294 25.5799954, 91.8820067 25.5800266, 91.8819857 25.5800731)",,
281318870,False,,,tertiary,,False,193.70999999999998,"LINESTRING (91.8832897 25.5793946, 91.8833043 25.5793643, 91.8833055 25.5793218, 91.88332 25.5789527, 91.883317 25.5787416, 91.8833017 25.5786236, 91.8832871 25.5785504, 91.8832848 25.5784952, 91.8833039 25.5784166, 91.883333 25.5783676, 91.8833682 25.5783234, 91.8835426 25.5781613, 91.8837254 25.5780164, 91.8837522 25.5779777, 91.8837652 25.577928, 91.8837537 25.5778818, 91.8837285 25.5778287)",,
281318870,False,,,tertiary,,True,52.74300000000001,"LINESTRING (91.8832897 25.5793946, 91.8832591 25.5794126, 91.8832017 25.5794243, 91.8831383 25.579414, 91.8829723 25.5793415, 91.8828179 25.5792552)",,
344541802,False,,,tertiary,,False,114.03899999999999,"LINESTRING (91.8832897 25.5793946, 91.8833445 25.5793341, 91.8834799 25.5792119, 91.8835673 25.5791605, 91.8836773 25.5791339, 91.8838442 25.5791215, 91.8839306 25.5791251, 91.8840317 25.5791481, 91.8841289 25.5791791, 91.88419 25.5791879, 91.8842181 25.5791896, 91.8842319 25.579189, 91.8842467 25.579183, 91.8842604 25.579173, 91.8842725 25.5791578, 91.8842812 25.5791407)",,
44769004,False,2,GS Road,primary,30,False,303.616,"LINESTRING (91.879852 25.5770697, 91.8799005 25.576895, 91.8799318 25.5767304, 91.8799546 25.5766482, 91.8800002 25.5765814, 91.880043 25.5765248, 91.8801028 25.5764965, 91.8801797 25.576476, 91.8803963 25.576458, 91.8804846 25.5764683, 91.8805758 25.5764914, 91.8806556 25.5765145, 91.8807126 25.5765145, 91.8807611 25.5764991, 91.8808095 25.5764657, 91.8808408 25.576422, 91.8808579 25.5763655, 91.8808665 25.5762729, 91.8808636 25.5759208, 91.880875 25.5758565, 91.880895 25.5758025, 91.8809263 25.5757614, 91.880989 25.575728, 91.8810574 25.5757023, 91.8811515 25.575692, 91.8812483 25.5756997, 91.8813452 25.57571, 91.8816716 25.5757966)",,
44769004,False,2,GS Road,primary,30,True,33.766999999999996,"LINESTRING (91.879852 25.5770697, 91.8798207 25.5771546, 91.8797694 25.5772419, 91.8796899 25.5773323)",,
278791800,False,,,tertiary_link,,False,109.19700000000002,"LINESTRING (91.879852 25.5770697, 91.8799401 25.5772151, 91.8799309 25.5774014, 91.8798852 25.5776729, 91.8798907 25.5777522, 91.8799121 25.5778296, 91.8799422 25.577892, 91.8799577 25.577924, 91.8799738 25.5780159)",,
44769004,False,2,GS Road,primary,30,False,88.713,"LINESTRING (91.8790086 25.5778203, 91.8790855 25.5778074, 91.8791624 25.5777663, 91.8792907 25.5776763, 91.8794759 25.5775375, 91.8796355 25.5774013, 91.8796899 25.5773323)",,
44769004,False,2,GS Road,primary,30,True,71.948,"LINESTRING (91.8790086 25.5778203, 91.8789088 25.5778331, 91.8788376 25.5778203, 91.8787293 25.5777817, 91.8785712 25.5777106, 91.8783398 25.5776233)",,
1050257320,False,,,residential,,False,62.522999999999996,"LINESTRING (91.8790086 25.5778203, 91.8790591 25.5777453, 91.8790037 25.5776349, 91.8789089 25.5774792, 91.8788337 25.5773171)",,
131468991,False,,,residential,,True,150.484,"LINESTRING (91.8869034 25.5760081, 91.8860528 25.5763442, 91.8860057 25.5763707, 91.885988 25.5763877, 91.8859773 25.5764035, 91.8859573 25.5764391, 91.8859432 25.5764814, 91.8859432 25.5765222, 91.8859497 25.5765701, 91.8859757 25.5766628, 91.8859941 25.5767389, 91.8859963 25.576816)",,
344541802,False,,,tertiary,,True,2.128,"LINESTRING (91.8842857 25.579122, 91.8842812 25.5791407)",,
131468148,False,,Jail Road,residential,,True,167.46299999999997,"LINESTRING (91.8842857 25.579122, 91.8843246 25.5791613, 91.8844162 25.5792139, 91.8847175 25.5793654, 91.8848928 25.5794315, 91.8849806 25.5794569, 91.8850632 25.5794842, 91.8851614 25.5794926, 91.885256 25.5795156, 91.8853123 25.5795446, 91.8854706 25.579622, 91.885556 25.5796467, 91.8856369 25.579668, 91.8857281 25.5796752, 91.8858063 25.5796925)",,
344541802,False,,,tertiary,,False,155.113,"LINESTRING (91.8842857 25.579122, 91.8842385 25.5789396, 91.8841594 25.5786754, 91.8840853 25.578493, 91.8840108 25.5783072, 91.8838373 25.5780016, 91.8837285 25.5778287)",,
344541802,False,,,tertiary,,False,2.128,"LINESTRING (91.8842812 25.5791407, 91.8842857 25.579122)",,
344541802,False,,,tertiary,,True,114.03899999999999,"LINESTRING (91.8842812 25.5791407, 91.8842725 25.5791578, 91.8842604 25.579173, 91.8842467 25.579183, 91.8842319 25.579189, 91.8842181 25.5791896, 91.88419 25.5791879, 91.8841289 25.5791791, 91.8840317 25.5791481, 91.8839306 25.5791251, 91.8838442 25.5791215, 91.8836773 25.5791339, 91.8835673 25.5791605, 91.8834799 25.5792119, 91.8833445 25.5793341, 91.8832897 25.5793946)",,
345645894,False,,,residential,,False,167.961,"LINESTRING (91.8842812 25.5791407, 91.8842895 25.5791749, 91.8843163 25.579216, 91.8843726 25.5792644, 91.8845765 25.5793708, 91.8850929 25.5796177, 91.8852846 25.5797289, 91.8853811 25.5797991, 91.885467 25.5798765, 91.885526 25.5799587, 91.8855791 25.5800386)",,
1050257313,False,,,residential,,False,14.744,"LINESTRING (91.8779601 25.5791694, 91.8780743 25.5790859)",,
345262129,False,,,tertiary,,False,46.593,"LINESTRING (91.8779601 25.5791694, 91.8780956 25.5793959, 91.8781871 25.5795349)",,
345262129,False,,,tertiary,,True,45.034,"LINESTRING (91.8779601 25.5791694, 91.8779023 25.579075, 91.8778444 25.5790017, 91.8777573 25.5789272, 91.877674 25.5788629)",,
405241000,False,,,residential,,False,86.654,"LINESTRING (91.8864404 25.5774736, 91.886437 25.5774272, 91.8863797 25.577358, 91.8863146 25.5772941, 91.8862589 25.5772373, 91.8861914 25.577145, 91.8861337 25.5770469, 91.8860861 25.5769587, 91.8859963 25.576816)",,
405241000,False,,,residential,,True,51.733,"LINESTRING (91.8864404 25.5774736, 91.8864212 25.5775278, 91.8863744 25.5775835, 91.8863107 25.5776295, 91.8862404 25.5776673, 91.8861286 25.5777115, 91.8860445 25.5777397)",,
405241004,False,,,residential,,False,59.02600000000001,"LINESTRING (91.8864404 25.5774736, 91.8864997 25.5774743, 91.8865403 25.5774896, 91.8865823 25.5775291, 91.8866162 25.5775685, 91.8866754 25.5776236, 91.8867242 25.57768, 91.8867627 25.5777225, 91.8867947 25.5777529, 91.8868391 25.5777821, 91.8868784 25.5777969)",,
405241000,False,,,residential,,False,51.733,"LINESTRING (91.8860445 25.5777397, 91.8861286 25.5777115, 91.8862404 25.5776673, 91.8863107 25.5776295, 91.8863744 25.5775835, 91.8864212 25.5775278, 91.8864404 25.5774736)",,
405241007,False,,,tertiary,,False,76.22500000000001,"LINESTRING (91.8860445 25.5777397, 91.8861102 25.5777545, 91.8861901 25.5777598, 91.8863165 25.5777394, 91.8863764 25.577734, 91.8864241 25.577737, 91.886474 25.5777577, 91.8865143 25.5777918, 91.8865586 25.5778466, 91.8866247 25.5779033, 91.8866569 25.5779359, 91.8866936 25.5779675)",,
405241007,False,,,tertiary,,True,128.026,"LINESTRING (91.8860445 25.5777397, 91.8859725 25.5777306, 91.8859315 25.5777153, 91.8858905 25.5776879, 91.8858393 25.5776312, 91.8857734 25.5775512, 91.8856688 25.5774232, 91.8855563 25.5772923, 91.8854643 25.5771978, 91.8853831 25.57712, 91.8853004 25.5770514, 91.885255 25.5770235, 91.885208 25.5770023, 91.8851705 25.5770023, 91.8851333 25.5770192)",,
