osmid,name,highway,oneway,reversed,length,geometry,ref,junction
289854485,,residential,False,True,209.24599999999998,"LINESTRING (76.8434727 16.6960119, 76.8429763 16.6960625, 76.8428666 16.6964994, 76.8438596 16.696422)",,
333028312,,residential,False,True,42.919,"LINESTRING (76.8426129 16.6976717, 76.8425711 16.6980556)",,
333028312,,residential,False,False,42.919,"LINESTRING (76.8425711 16.6980556, 76.8426129 16.6976717)",,
333028312,,residential,False,True,46.807,"LINESTRING (76.8425711 16.6980556, 76.842551 16.6984761)",,
333028318,,residential,False,False,67.636,"LINESTRING (76.8425711 16.6980556, 76.8432054 16.698085)",,
333028318,,residential,False,False,31.456,"LINESTRING (76.8432054 16.698085, 76.8435002 16.6981022)",,
333028318,,residential,False,True,67.636,"LINESTRING (76.8432054 16.698085, 76.8425711 16.6980556)",,
333028331,,residential,False,True,103.483,"LINESTRING (76.8432054 16.698085, 76.8431397 16.6984453, 76.842792 16.6984704, 76.842551 16.6984761)",,
333028318,,residential,False,False,80.489,"LINESTRING (76.8435002 16.6981022, 76.8442545 16.6981465)",,
333028318,,residential,False,True,31.456,"LINESTRING (76.8435002 16.6981022, 76.8432054 16.698085)",,
333028304,,residential,False,True,76.156,"LINESTRING (76.8435002 16.6981022, 76.8434821 16.6984154, 76.8434912 16.6987865)",,
154082359,,trunk,False,False,35.181,"LINESTRING (76.8442545 16.6981465, 76.8442092 16.6984599)",NH150A,
154082359,,trunk,False,True,189.58,"LINESTRING (76.8442545 16.6981465, 76.8444988 16.6964577)",NH150A,
333028318,,residential,False,True,80.489,"LINESTRING (76.8442545 16.6981465, 76.8435002 16.6981022)",,
333028312,,residential,False,False,46.807,"LINESTRING (76.842551 16.6984761, 76.8425711 16.6980556)",,
333028331,,residential,False,False,103.483,"LINESTRING (76.842551 16.6984761, 76.842792 16.6984704, 76.8431397 16.6984453, 76.8432054 16.698085)",,
333028331,,residential,False,True,77.098,"LINESTRING (76.842551 16.6984761, 76.8419936 16.698483, 76.8420024 16.6986422)",,
154082359,,trunk,False,True,35.181,"LINESTRING (76.8442092 16.6984599, 76.8442545 16.6981465)",NH150A,
333028282,,trunk,True,False,510.19499999999994,"LINESTRING (76.8442092 16.6984599, 76.844221 16.6986259, 76.8439479 16.700443, 76.8439102 16.7007336, 76.8438298 16.7009979, 76.8436582 16.7013987, 76.8434618 16.7016535, 76.8427052 16.7021863, 76.8424479 16.702371, 76.8423961 16.7024058)",NH150A,
333028284,,trunk,True,False,95.937,"LINESTRING (76.8442092 16.6984599, 76.8441683 16.698626, 76.8440663 16.6993112)",NH150A,
333028300,,residential,False,False,61.439,"LINESTRING (76.8414259 16.6986228, 76.8420024 16.6986422)",,
210103620,Maruthi Road,tertiary,False,False,77.14399999999999,"LINESTRING (76.8414259 16.6986228, 76.8414204 16.6992153, 76.8414172 16.6993165)",,
333028300,,residential,False,True,61.439,"LINESTRING (76.8420024 16.6986422, 76.8414259 16.6986228)",,
333028331,,residential,False,True,23.672,"LINESTRING (76.8420024 16.6986422, 76.84198 16.698854)",,
333028331,,residential,False,False,77.098,"LINESTRING (76.8420024 16.6986422, 76.8419936 16.698483, 76.842551 16.6984761)",,
333028320,,residential,False,True,10.262,"LINESTRING (76.8435873 16.6987798, 76.8434912 16.6987865)",,
333028320,,residential,False,False,10.262,"LINESTRING (76.8434912 16.6987865, 76.8435873 16.6987798)",,
333028304,,residential,False,False,76.156,"LINESTRING (76.8434912 16.6987865, 76.8434821 16.6984154, 76.8435002 16.6981022)",,
333028320,,residential,False,True,77.90899999999999,"LINESTRING (76.8434912 16.6987865, 76.8428665 16.6988301, 76.8427614 16.698833)",,
333028320,,residential,False,True,83.256,"LINESTRING (76.8427614 16.698833, 76.84198 16.698854)",,
333028332,,residential,False,True,31.484,"LINESTRING (76.8427614 16.698833, 76.8427492 16.6991159)",,
333028320,,residential,False,False,77.90899999999999,"LINESTRING (76.8427614 16.698833, 76.8428665 16.6988301, 76.8434912 16.6987865)",,
333028320,,residential,False,False,83.256,"LINESTRING (76.84198 16.698854, 76.8427614 16.698833)",,
333028331,,residential,False,False,23.672,"LINESTRING (76.84198 16.698854, 76.8420024 16.6986422)",,
333028331,,residential,False,True,47.814,"LINESTRING (76.84198 16.698854, 76.8419718 16.6989313, 76.841963 16.6992835)",,
333028322,,residential,False,True,41.898,"LINESTRING (76.8416306 16.6989481, 76.8416216 16.6993248)",,
333028292,,residential,False,True,18.807,"LINESTRING (76.8429244 16.6990948, 76.8427492 16.6991159)",,
333028292,,residential,False,False,18.807,"LINESTRING (76.8427492 16.6991159, 76.8429244 16.6990948)",,
333028332,,residential,False,False,31.484,"LINESTRING (76.8427492 16.6991159, 76.8427614 16.698833)",,
333028332,,residential,False,True,31.697,"LINESTRING (76.8427492 16.6991159, 76.8428092 16.6993951)",,
333028292,,residential,False,True,86.94800000000001,"LINESTRING (76.8427492 16.6991159, 76.8423842 16.6991598, 76.8420124 16.6992394, 76.841963 16.6992835)",,
333028331,,residential,False,True,25.819,"LINESTRING (76.841963 16.6992835, 76.8419788 16.6995152)",,
333028292,,residential,False,False,86.94800000000001,"LINESTRING (76.841963 16.6992835, 76.8420124 16.6992394, 76.8423842 16.6991598, 76.8427492 16.6991159)",,
333028292,,residential,False,True,38.757999999999996,"LINESTRING (76.841963 16.6992835, 76.8419139 16.6993274, 76.8418286 16.6993483, 76.8416843 16.6993274, 76.8416216 16.6993248)",,
333028331,,residential,False,False,47.814,"LINESTRING (76.841963 16.6992835, 76.8419718 16.6989313, 76.84198 16.698854)",,
333028335,,residential,False,True,20.37,"LINESTRING (76.8435861 16.699295, 76.8433956 16.6993113)",,
333028317,,residential,False,True,115.901,"LINESTRING (76.8435861 16.699295, 76.8436708 16.6999441, 76.8435409 16.6999412, 76.8435439 16.7002049)",,
333028335,,residential,False,False,51.31,"LINESTRING (76.8435861 16.699295, 76.8437077 16.6992846, 76.8440663 16.6993112)",,
333028284,,trunk,True,False,202.352,"LINESTRING (76.8440663 16.6993112, 76.8439058 16.7003885, 76.8437877 16.7009434, 76.8437222 16.7010963)",NH150A,
333028335,,residential,False,True,51.31,"LINESTRING (76.8440663 16.6993112, 76.8437077 16.6992846, 76.8435861 16.699295)",,
333028335,,residential,False,False,20.37,"LINESTRING (76.8433956 16.6993113, 76.8435861 16.699295)",,
333028314,,residential,False,True,102.708,"LINESTRING (76.8433956 16.6993113, 76.8433862 16.6997249, 76.8428571 16.6997819)",,
333028335,,residential,False,True,63.192,"LINESTRING (76.8433956 16.6993113, 76.8432221 16.6993261, 76.8428092 16.6993951)",,
333028292,,residential,False,False,21.789,"LINESTRING (76.8414172 16.6993165, 76.8416216 16.6993248)",,
210103620,Maruthi Road,tertiary,False,False,72.64099999999999,"LINESTRING (76.8414172 16.6993165, 76.8414064 16.6996634, 76.8413499 16.6999648)",,
210103620,Maruthi Road,tertiary,False,True,77.14399999999999,"LINESTRING (76.8414172 16.6993165, 76.8414204 16.6992153, 76.8414259 16.6986228)",,
333028292,,residential,False,True,21.789,"LINESTRING (76.8416216 16.6993248, 76.8414172 16.6993165)",,
333028322,,residential,False,False,41.898,"LINESTRING (76.8416216 16.6993248, 76.8416306 16.6989481)",,
333028322,,residential,False,True,26.176,"LINESTRING (76.8416216 16.6993248, 76.8416198 16.6995602)",,
333028292,,residential,False,False,38.757999999999996,"LINESTRING (76.8416216 16.6993248, 76.8416843 16.6993274, 76.8418286 16.6993483, 76.8419139 16.6993274, 76.841963 16.6992835)",,
333028332,,residential,False,False,31.697,"LINESTRING (76.8428092 16.6993951, 76.8427492 16.6991159)",,
333028332,,residential,False,True,43.312,"LINESTRING (76.8428092 16.6993951, 76.8428571 16.6997819)",,
333028335,,residential,False,False,63.192,"LINESTRING (76.8428092 16.6993951, 76.8432221 16.6993261, 76.8433956 16.6993113)",,
333028335,,residential,False,True,89.464,"LINESTRING (76.8428092 16.6993951, 76.842424 16.6994594, 76.8419788 16.6995152)",,
333028331,,residential,False,False,25.819,"LINESTRING (76.8419788 16.6995152, 76.841963 16.6992835)",,
333028335,,residential,False,True,38.561,"LINESTRING (76.8419788 16.6995152, 76.8416198 16.6995602)",,
333028335,,residential,False,False,89.464,"LINESTRING (76.8419788 16.6995152, 76.842424 16.6994594, 76.8428092 16.6993951)",,
333028322,,residential,False,False,26.176,"LINESTRING (76.8416198 16.6995602, 76.8416216 16.6993248)",,
333028335,,residential,False,False,38.561,"LINESTRING (76.8416198 16.6995602, 76.8419788 16.6995152)",,
333028322,,residential,False,True,70.287,"LINESTRING (76.8416198 16.6995602, 76.8416349 16.6997505, 76.8416087 16.6999411, 76.8413499 16.6999648)",,
333028319,,residential,False,True,92.216,"LINESTRING (76.8386143 16.6995895, 76.8386227 16.6997019, 76.838673 16.6999524, 76.838721 16.7001909, 76.8387411 16.7004087)",,
333028314,,residential,False,True,69.95,"LINESTRING (76.8428571 16.6997819, 76.8422108 16.6998938)",,
333028332,,residential,False,False,43.312,"LINESTRING (76.8428571 16.6997819, 76.8428092 16.6993951)",,
333028314,,residential,False,False,102.708,"LINESTRING (76.8428571 16.6997819, 76.8433862 16.6997249, 76.8433956 16.6993113)",,
333028332,,residential,False,True,214.86,"LINESTRING (76.8428571 16.6997819, 76.8428944 16.7000834, 76.8429439 16.7005278, 76.8432934 16.7005722, 76.8432687 16.7009604, 76.8437222 16.7010963)",,
333028314,,residential,False,False,69.95,"LINESTRING (76.8422108 16.6998938, 76.8428571 16.6997819)",,
210103620,Maruthi Road,tertiary,False,False,22.820999999999998,"LINESTRING (76.8413499 16.6999648, 76.8413323 16.7000586, 76.8412661 16.7001484)",,
210103620,Maruthi Road,tertiary,False,True,72.64099999999999,"LINESTRING (76.8413499 16.6999648, 76.8414064 16.6996634, 76.8414172 16.6993165)",,
333028322,,residential,False,False,70.287,"LINESTRING (76.8413499 16.6999648, 76.8416087 16.6999411, 76.8416349 16.6997505, 76.8416198 16.6995602)",,
333028317,,residential,False,False,115.90100000000001,"LINESTRING (76.8435439 16.7002049, 76.8435409 16.6999412, 76.8436708 16.6999441, 76.8435861 16.699295)",,
333028329,,residential,False,True,64.742,"LINESTRING (76.8393443 16.7003772, 76.8392656 16.700394, 76.8391037 16.7004212, 76.8387931 16.7004086, 76.8387411 16.7004087)",,
333028329,,residential,False,True,15.35,"LINESTRING (76.8387411 16.7004087, 76.8386011 16.7004415)",,
333028319,,residential,False,False,92.216,"LINESTRING (76.8387411 16.7004087, 76.838721 16.7001909, 76.838673 16.6999524, 76.8386227 16.6997019, 76.8386143 16.6995895)",,
333028329,,residential,False,False,64.74199999999999,"LINESTRING (76.8387411 16.7004087, 76.8387931 16.7004086, 76.8391037 16.7004212, 76.8392656 16.700394, 76.8393443 16.7003772)",,
333028329,,residential,False,False,15.35,"LINESTRING (76.8386011 16.7004415, 76.8387411 16.7004087)",,
333028329,,residential,False,True,47.068999999999996,"LINESTRING (76.8386011 16.7004415, 76.8384957 16.7004526, 76.8382423 16.7004733, 76.838161 16.7004799)",,
333028338,,residential,False,False,94.707,"LINESTRING (76.8386011 16.7004415, 76.8386884 16.7008725, 76.8387487 16.7010636, 76.8388042 16.7012699)",,
333028329,,residential,False,False,47.068999999999996,"LINESTRING (76.838161 16.7004799, 76.8382423 16.7004733, 76.8384957 16.7004526, 76.8386011 16.7004415)",,
289493844,Maruthi Road,tertiary,False,False,192.424,"LINESTRING (76.8414109 16.7008586, 76.8414219 16.7009375, 76.8414529 16.7011111, 76.84154 16.7014173, 76.8417004 16.7016744, 76.841928 16.7019974, 76.8420917 16.7022045, 76.842151 16.7022642, 76.8422299 16.7023651)",,
289493844,Maruthi Road,tertiary,False,True,80.737,"LINESTRING (76.8414109 16.7008586, 76.8413957 16.7006463, 76.8413366 16.7004441, 76.8412661 16.7001484)",,
333028339,,residential,False,False,62.839,"LINESTRING (76.8414109 16.7008586, 76.8417153 16.7008838, 76.8418947 16.7009257, 76.8419822 16.7009717)",,
333028326,,residential,False,True,154.922,"LINESTRING (76.8419822 16.7009717, 76.8419865 16.7010807, 76.8420828 16.701552, 76.8421222 16.7016673, 76.8422818 16.7018851, 76.8425378 16.7022218)",,
333028339,,residential,False,False,188.857,"LINESTRING (76.8419822 16.7009717, 76.8421637 16.7009969, 76.8427477 16.7009676, 76.8427827 16.7013677, 76.8429227 16.7017092, 76.8430245 16.7018772)",,
333028339,,residential,False,True,62.839,"LINESTRING (76.8419822 16.7009717, 76.8418947 16.7009257, 76.8417153 16.7008838, 76.8414109 16.7008586)",,
333028284,,trunk,True,False,117.245,"LINESTRING (76.8437222 16.7010963, 76.8436161 16.7013442, 76.8434197 16.701599, 76.8430245 16.7018772)",NH150A,
333028332,,residential,False,False,214.85999999999999,"LINESTRING (76.8437222 16.7010963, 76.8432687 16.7009604, 76.8432934 16.7005722, 76.8429439 16.7005278, 76.8428944 16.7000834, 76.8428571 16.6997819)",,
210103618,Gandhi Chowk Road,tertiary,False,True,290.358,"LINESTRING (76.8388042 16.7012699, 76.8389473 16.7012011, 76.8409655 16.700279, 76.8412661 16.7001484)",,
333028338,,residential,False,False,136.989,"LINESTRING (76.8388042 16.7012699, 76.8388894 16.7014577, 76.8390085 16.7016888, 76.8391152 16.7021346, 76.8392018 16.7022206, 76.8392452 16.7024087)",,
333028338,,residential,False,True,94.70700000000001,"LINESTRING (76.8388042 16.7012699, 76.8387487 16.7010636, 76.8386884 16.7008725, 76.8386011 16.7004415)",,
333028284,,trunk,True,False,64.461,"LINESTRING (76.8430245 16.7018772, 76.842663 16.7021318, 76.8425378 16.7022218)",NH150A,
333028339,,residential,False,True,188.85699999999997,"LINESTRING (76.8430245 16.7018772, 76.8429227 16.7017092, 76.8427827 16.7013677, 76.8427477 16.7009676, 76.8421637 16.7009969, 76.8419822 16.7009717)",,
333028284,,trunk,True,False,23.877,"LINESTRING (76.8425378 16.7022218, 76.8424058 16.7023166, 76.8423585 16.7023507)",NH150A,
333028326,,residential,False,False,154.92199999999997,"LINESTRING (76.8425378 16.7022218, 76.8422818 16.7018851, 76.8421222 16.7016673, 76.8420828 16.701552, 76.8419865 16.7010807, 76.8419822 16.7009717)",,
289851996,Basaveshwar Chowk,trunk,True,False,15.465,"LINESTRING (76.8423585 16.7023507, 76.8423464 16.7023405, 76.8422961 16.7023306, 76.8422475 16.7023461, 76.8422299 16.7023651)",NH150A,roundabout
289493844,Maruthi Road,tertiary,False,True,192.42399999999998,"LINESTRING (76.8422299 16.7023651, 76.842151 16.7022642, 76.8420917 16.7022045, 76.841928 16.7019974, 76.8417004 16.7016744, 76.84154 16.7014173, 76.8414529 16.7011111, 76.8414219 16.7009375, 76.8414109 16.7008586)",,
289851996,Basaveshwar Chowk,trunk,True,False,10.439,"LINESTRING (76.8422299 16.7023651, 76.8422134 16.7023829, 76.8422031 16.7024311, 76.84221 16.7024509)",NH150A,roundabout
289851996,Basaveshwar Chowk,trunk,True,False,7.578,"LINESTRING (76.8423961 16.7024058, 76.8423848 16.7023731, 76.8423585 16.7023507)",NH150A,roundabout
333028338,,residential,False,True,136.989,"LINESTRING (76.8392452 16.7024087, 76.8392018 16.7022206, 76.8391152 16.7021346, 76.8390085 16.7016888, 76.8388894 16.7014577, 76.8388042 16.7012699)",,
289851996,Basaveshwar Chowk,trunk,True,False,9.931000000000001,"LINESTRING (76.84221 16.7024509, 76.8422193 16.7024777, 76.8422577 16.7025103, 76.8422699 16.7025127)",NH150A,roundabout
289851996,Basaveshwar Chowk,trunk,True,False,5.463,"LINESTRING (76.8423566 16.7025046, 76.8423907 16.7024679)",NH150A,roundabout
333028311,,primary,False,False,44.801,"LINESTRING (76.8423566 16.7025046, 76.8425342 16.7027058, 76.8426445 16.7027968)",,
289851996,Basaveshwar Chowk,trunk,True,False,9.602,"LINESTRING (76.8422699 16.7025127, 76.842308 16.7025202, 76.8423566 16.7025046)",NH150A,roundabout
153770825,,primary,False,False,45.478,"LINESTRING (76.8426445 16.7027968, 76.8424656 16.702563, 76.8423907 16.7024679)",SH16,
333028311,,primary,False,True,44.801,"LINESTRING (76.8426445 16.7027968, 76.8425342 16.7027058, 76.8423566 16.7025046)",,
154082359,,trunk,False,False,189.58,"LINESTRING (76.8444988 16.6964577, 76.8442545 16.6981465)",NH150A,
704553181,,residential,False,True,68.36500000000001,"LINESTRING (76.8444988 16.6964577, 76.8444132 16.6964603, 76.8442577 16.6964603, 76.8440136 16.6964474, 76.8438596 16.696422)",,
