osmid,highway,oneway,reversed,length,geometry,ref,name,bridge,lanes
535582148,residential,False,True,88.621,"LINESTRING (134.8687918 34.7108264, 134.8696245 34.7104182)",,,,
535582149,residential,False,False,32.919,"LINESTRING (134.8687918 34.7108264, 134.8686062 34.7105727)",,,,
535582149,residential,False,True,18.822,"LINESTRING (134.8687918 34.7108264, 134.8688829 34.7109782)",,,,
535582149,residential,False,False,18.822,"LINESTRING (134.8688829 34.7109782, 134.8687918 34.7108264)",,,,
553693688,unclassified,False,True,31.44,"LINESTRING (134.8688829 34.7109782, 134.8685541 34.7110612)",,,,
553693688,unclassified,False,False,100.772,"LINESTRING (134.8688829 34.7109782, 134.8696098 34.7108239, 134.8697895 34.7107577, 134.8699048 34.7106728)",,,,
535582147,residential,False,False,31.229,"LINESTRING (134.8686062 34.7105727, 134.8683083 34.7107102)",,,,
535582147,residential,False,True,87.164,"LINESTRING (134.8686062 34.7105727, 134.869426 34.7101723)",,,,
535582149,residential,False,True,32.919,"LINESTRING (134.8686062 34.7105727, 134.8687918 34.7108264)",,,,
535582145,unclassified,False,False,30.292,"LINESTRING (134.8688695 34.7094623, 134.8686992 34.7092286)",,,,
535582145,unclassified,False,True,27.235,"LINESTRING (134.8688695 34.7094623, 134.8690344 34.7096663)",,,,
535582150,residential,False,False,83.846,"LINESTRING (134.8688695 34.7094623, 134.8683411 34.7097005, 134.8682217 34.7094612)",,,,
533839480,secondary,False,False,16.771,"LINESTRING (134.867835 34.7089139, 134.8679666 34.7088088)",718,明石高砂線,,
533839480,secondary,False,True,66.735,"LINESTRING (134.867835 34.7089139, 134.8672893 34.7093126)",718,明石高砂線,,
535582150,residential,False,True,47.672,"LINESTRING (134.867835 34.7089139, 134.8681265 34.7092694)",,,,
439093587,unclassified,False,False,83.77,"LINESTRING (134.8677608 34.7099586, 134.8672893 34.7093126)",,,,
439093587,unclassified,False,True,31.438,"LINESTRING (134.8677608 34.7099586, 134.8679362 34.7102018)",,,,
535582151,residential,False,False,101.91799999999999,"LINESTRING (134.8677608 34.7099586, 134.868034 34.7098052, 134.8678811 34.7094612, 134.8681265 34.7092694)",,,,
535582150,residential,False,False,47.672,"LINESTRING (134.8681265 34.7092694, 134.867835 34.7089139)",,,,
535582150,residential,False,True,23.034,"LINESTRING (134.8681265 34.7092694, 134.8682217 34.7094612)",,,,
535582151,residential,False,True,101.918,"LINESTRING (134.8681265 34.7092694, 134.8678811 34.7094612, 134.868034 34.7098052, 134.8677608 34.7099586)",,,,
535582150,residential,False,False,23.034,"LINESTRING (134.8682217 34.7094612, 134.8681265 34.7092694)",,,,
535582152,residential,False,False,50.735,"LINESTRING (134.8682217 34.7094612, 134.8686992 34.7092286)",,,,
535582150,residential,False,True,83.846,"LINESTRING (134.8682217 34.7094612, 134.8683411 34.7097005, 134.8688695 34.7094623)",,,,
535582145,unclassified,False,True,30.292,"LINESTRING (134.8686992 34.7092286, 134.8688695 34.7094623)",,,,
535582152,residential,False,True,50.735,"LINESTRING (134.8686992 34.7092286, 134.8682217 34.7094612)",,,,
535582145,unclassified,False,False,81.44,"LINESTRING (134.8686992 34.7092286, 134.8683304 34.7087568, 134.8681731 34.708644)",,,,
535606786,unclassified,False,False,117.525,"LINESTRING (134.8703524 34.7141891, 134.8711024 34.7133306)",,,,
535606786,unclassified,False,True,4.964,"LINESTRING (134.8703524 34.7141891, 134.8703262 34.7142282)",,,,
535606788,unclassified,False,False,12.27,"LINESTRING (134.8703524 34.7141891, 134.8703213 34.7141506, 134.8703005 34.7141258, 134.8702849 34.7140943)",,,,
154263491,unclassified,False,False,31.295,"LINESTRING (134.8670897 34.7145279, 134.8672052 34.7145264, 134.8672534 34.7145183, 134.8672799 34.7145048, 134.8673406 34.7143952)",,,,
553693687,unclassified,False,True,20.72,"LINESTRING (134.8707011 34.71023, 134.8705405 34.7100985)",,,,
672023854,tertiary,False,True,85.136,"LINESTRING (134.8707011 34.71023, 134.8700832 34.7108029)",,,,
535606786,unclassified,False,False,4.964,"LINESTRING (134.8703262 34.7142282, 134.8703524 34.7141891)",,,,
154265029,residential,False,True,8.32,"LINESTRING (134.8657145 34.7092358, 134.8656515 34.7092898)",,,,
561132477,residential,False,False,37.206,"LINESTRING (134.8657145 34.7092358, 134.865458 34.708976)",,,,
154265029,residential,False,False,52.463,"LINESTRING (134.8657145 34.7092358, 134.8659003 34.7090776, 134.8661309 34.7089117)",,,,
561132478,residential,False,True,57.433,"LINESTRING (134.8664485 34.70922, 134.8659486 34.7095329)",,,,
561132488,residential,False,True,26.763,"LINESTRING (134.8664485 34.70922, 134.8666287 34.7094097)",,,,
561132488,residential,False,False,44.778000000000006,"LINESTRING (134.8664485 34.70922, 134.8663929 34.7091308, 134.8661558 34.7088995)",,,,
154265029,residential,False,True,2.65,"LINESTRING (134.8661558 34.7088995, 134.8661309 34.7089117)",,,,
154265029,residential,False,False,76.139,"LINESTRING (134.8661558 34.7088995, 134.8662201 34.7088433, 134.8662724 34.7087992, 134.866312 34.7087176, 134.8664609 34.7085936, 134.8667512 34.7084398)",,,,
561132488,residential,False,True,44.778000000000006,"LINESTRING (134.8661558 34.7088995, 134.8663929 34.7091308, 134.8664485 34.70922)",,,,
561132488,residential,False,False,26.763,"LINESTRING (134.8666287 34.7094097, 134.8664485 34.70922)",,,,
561132496,residential,False,True,12.825,"LINESTRING (134.8666287 34.7094097, 134.8665145 34.7094767)",,,,
561132496,residential,False,False,57.024,"LINESTRING (134.8666287 34.7094097, 134.8667927 34.7093399, 134.866937 34.7092882, 134.867181 34.7091724)",,,,
561132497,residential,False,True,42.801,"LINESTRING (134.8658426 34.7086084, 134.8661309 34.7089117)",,,,
154264165,unclassified,False,False,79.45400000000001,"LINESTRING (134.8658426 34.7086084, 134.8661376 34.7083409, 134.8664264 34.708079)",,,,
154264165,unclassified,False,True,53.927,"LINESTRING (134.8658426 34.7086084, 134.865679 34.7087568, 134.865458 34.708976)",,,,
154264165,unclassified,False,True,88.396,"LINESTRING (134.865458 34.708976, 134.8648408 34.709588)",,,,
561132477,residential,False,True,37.206,"LINESTRING (134.865458 34.708976, 134.8657145 34.7092358)",,,,
154264165,unclassified,False,False,53.927,"LINESTRING (134.865458 34.708976, 134.865679 34.7087568, 134.8658426 34.7086084)",,,,
561132496,residential,False,False,12.825,"LINESTRING (134.8665145 34.7094767, 134.8666287 34.7094097)",,,,
154263502,unclassified,False,False,89.951,"LINESTRING (134.8687664 34.7114251, 134.8679777 34.7119089)",,,,
439093587,unclassified,False,False,44.876,"LINESTRING (134.8687664 34.7114251, 134.8685541 34.7110612)",,,,
439093587,unclassified,False,True,50.586,"LINESTRING (134.8687664 34.7114251, 134.8687826 34.7114529, 134.8690057 34.7118353)",,,,
154263502,unclassified,False,False,86.206,"LINESTRING (134.8679777 34.7119089, 134.8672207 34.7123713)",,,,
154263502,unclassified,False,True,89.951,"LINESTRING (134.8679777 34.7119089, 134.8687664 34.7114251)",,,,
154264915,unclassified,False,False,66.73,"LINESTRING (134.8679777 34.7119089, 134.8684175 34.7123879)",,,,
154264915,unclassified,False,True,84.662,"LINESTRING (134.8679777 34.7119089, 134.8674197 34.7113012)",,,,
154263502,unclassified,False,False,101.048,"LINESTRING (134.8672207 34.7123713, 134.8663338 34.7129138)",,,,
154263502,unclassified,False,True,86.206,"LINESTRING (134.8672207 34.7123713, 134.8679777 34.7119089)",,,,
154263969,unclassified,False,False,82.984,"LINESTRING (134.8672207 34.7123713, 134.86668 34.7117718)",,,,
154263969,unclassified,False,True,84.972,"LINESTRING (134.8672207 34.7123713, 134.8677743 34.7129852)",,,,
154263502,unclassified,False,False,46.645,"LINESTRING (134.8663338 34.7129138, 134.8659261 34.7131661)",,,,
154263502,unclassified,False,True,101.048,"LINESTRING (134.8663338 34.7129138, 134.8672207 34.7123713)",,,,
154265034,unclassified,False,False,92.942,"LINESTRING (134.8663338 34.7129138, 134.8669383 34.7135859)",,,,
154265034,unclassified,False,True,47.838,"LINESTRING (134.8663338 34.7129138, 134.86601 34.7125758)",,,,
154263301,secondary,False,False,56.684,"LINESTRING (134.8652347 34.7137342, 134.8658218 34.7138984)",382,本荘平岡線,,4
154263301,secondary,False,True,166.148,"LINESTRING (134.8652347 34.7137342, 134.8635138 34.713253)",382,本荘平岡線,,4
154263678,unclassified,False,True,46.109,"LINESTRING (134.8644369 34.7117004, 134.8639827 34.71152)",,,,
561132500,unclassified,False,True,87.869,"LINESTRING (134.8644369 34.7117004, 134.8640087 34.7124079)",,,,
154263678,unclassified,False,False,165.681,"LINESTRING (134.8644369 34.7117004, 134.8658359 34.7122559, 134.8658949 34.7123166, 134.8660357 34.7123864)",,,,
154263502,unclassified,False,False,81.482,"LINESTRING (134.8640087 34.7124079, 134.8632054 34.7120902)",,,,
154263502,unclassified,False,True,194.482,"LINESTRING (134.8640087 34.7124079, 134.8659261 34.7131661)",,,,
561132500,unclassified,False,False,87.869,"LINESTRING (134.8640087 34.7124079, 134.8644369 34.7117004)",,,,
561132500,unclassified,False,True,104.328,"LINESTRING (134.8640087 34.7124079, 134.8638336 34.7127344, 134.8635138 34.713253)",,,,
154263301,secondary,False,False,166.148,"LINESTRING (134.8635138 34.713253, 134.8652347 34.7137342)",382,本荘平岡線,,4
154263301,secondary,False,True,94.704,"LINESTRING (134.8635138 34.713253, 134.8625329 34.7129787)",382,本荘平岡線,,4
561132500,unclassified,False,False,104.328,"LINESTRING (134.8635138 34.713253, 134.8638336 34.7127344, 134.8640087 34.7124079)",,,,
561132500,unclassified,False,True,94.554,"LINESTRING (134.8635138 34.713253, 134.8634784 34.713317, 134.8630854 34.714027)",,,,
154263416,unclassified,False,True,92.981,"LINESTRING (134.8630854 34.714027, 134.8621673 34.7136669)",,,,
561132500,unclassified,False,True,45.063,"LINESTRING (134.8630854 34.714027, 134.8628694 34.7143913)",,,,
561132500,unclassified,False,False,94.554,"LINESTRING (134.8630854 34.714027, 134.8634784 34.713317, 134.8635138 34.713253)",,,,
561132504,unclassified,False,False,5.819,"LINESTRING (134.8628083 34.714406, 134.8628694 34.7143913)",,,,
561132504,unclassified,False,True,50.766999999999996,"LINESTRING (134.8628083 34.714406, 134.8625676 34.714453, 134.8622699 34.714518)",,,,
561132504,unclassified,False,False,22.418,"LINESTRING (134.8630615 34.7144625, 134.8632798 34.7145544)",,,,
561132504,unclassified,False,True,19.261,"LINESTRING (134.8630615 34.7144625, 134.8628694 34.7143913)",,,,
561132504,unclassified,False,True,22.418,"LINESTRING (134.8632798 34.7145544, 134.8630615 34.7144625)",,,,
561132500,unclassified,False,False,45.063,"LINESTRING (134.8628694 34.7143913, 134.8630854 34.714027)",,,,
561132504,unclassified,False,False,19.261,"LINESTRING (134.8628694 34.7143913, 134.8630615 34.7144625)",,,,
561132504,unclassified,False,True,5.819,"LINESTRING (134.8628694 34.7143913, 134.8628083 34.714406)",,,,
561132507,unclassified,False,True,64.47800000000001,"LINESTRING (134.860678 34.7129526, 134.860908 34.7133892, 134.8609831 34.713473)",,,,
"[154264042, 838590843]",unclassified,False,True,66.62700000000001,"LINESTRING (134.8642165 34.7093649, 134.8643345 34.7094399, 134.8644747 34.7095362, 134.8646839 34.7095075, 134.8648408 34.709588)",,,,
154265034,unclassified,False,True,92.942,"LINESTRING (134.8669383 34.7135859, 134.8663338 34.7129138)",,,,
