osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
154296080,unclassified,False,True,28.889,"LINESTRING (134.8517538 34.7908163, 134.8520681 34.7908298, 134.8520685 34.7908311)",,,,
154296080,unclassified,False,False,28.889,"LINESTRING (134.8520685 34.7908311, 134.8520681 34.7908298, 134.8517538 34.7908163)",,,,
500882079,unclassified,False,True,210.54100000000003,"LINESTRING (134.8495097 34.7856191, 134.8491666 34.78563, 134.8483861 34.7854414, 134.8479972 34.7853515, 134.8479032 34.7853069, 134.8477715 34.785276, 134.8475897 34.7852399, 134.8474141 34.7852279, 134.8472784 34.7852274)",,,,
"[154292121, 989807772]",unclassified,False,False,12.543000000000001,"LINESTRING (134.8495097 34.7856191, 134.8494746 34.785691, 134.8494533 34.7857217)",,,,yes
"[989807772, 989807773]",unclassified,False,True,5.344,"LINESTRING (134.8495097 34.7856191, 134.84952 34.7856001, 134.8495335 34.7855752)",,,,yes
500882079,unclassified,False,True,15.487,"LINESTRING (134.8469209 34.7851644, 134.8468158 34.7850551)",,,,
500882079,unclassified,False,False,34.330999999999996,"LINESTRING (134.8469209 34.7851644, 134.8470278 34.7852169, 134.847096 34.7852252, 134.8471932 34.785227, 134.8472784 34.7852274)",,,,
"[990294234, 990294235, 154306930]",unclassified,False,False,115.519,"LINESTRING (134.8469209 34.7851644, 134.8467326 34.7853509, 134.8464737 34.7855897, 134.8463148 34.7858096, 134.8463027 34.7858315, 134.8462584 34.7859118, 134.8462102 34.7860133)",,,,yes
500882069,unclassified,False,True,91.673,"LINESTRING (134.8464131 34.7843275, 134.8463794 34.7843771, 134.8465987 34.7847401, 134.8468104 34.7850398, 134.8468158 34.7850551)",,,,
534524844,primary,False,False,326.74899999999997,"LINESTRING (134.8464131 34.7843275, 134.8466366 34.7845851, 134.8468537 34.7847694, 134.847135 34.7849376, 134.8473363 34.785033, 134.8476139 34.7851248, 134.848247 34.785279, 134.8486757 34.7854161, 134.8489949 34.7854923, 134.8493356 34.7855401, 134.8494257 34.7855561, 134.8495335 34.7855752)",2,79,高砂加古川加西線,
500882063,unclassified,False,True,8.529,"LINESTRING (134.8468158 34.7850551, 134.8467238 34.7850683)",,,,
500882079,unclassified,False,False,15.487,"LINESTRING (134.8468158 34.7850551, 134.8469209 34.7851644)",,,,
500882069,unclassified,False,False,91.673,"LINESTRING (134.8468158 34.7850551, 134.8468104 34.7850398, 134.8465987 34.7847401, 134.8463794 34.7843771, 134.8464131 34.7843275)",,,,
500882063,unclassified,False,False,8.529,"LINESTRING (134.8467238 34.7850683, 134.8468158 34.7850551)",,,,
154292022,unclassified,False,True,135.529,"LINESTRING (134.8467238 34.7850683, 134.8461458 34.7852148, 134.8460096 34.7852189, 134.8459794 34.7852198, 134.8454131 34.7853117, 134.8452968 34.7853686)",,,,
500882063,unclassified,False,True,64.654,"LINESTRING (134.8467238 34.7850683, 134.8466952 34.7850048, 134.8463388 34.7845826)",,,,
154306930,unclassified,False,False,53.902,"LINESTRING (134.8462102 34.7860133, 134.8461284 34.7860827, 134.8457886 34.7863525)",,,,
"[990294234, 154306930, 990294235]",unclassified,False,True,115.519,"LINESTRING (134.8462102 34.7860133, 134.8462584 34.7859118, 134.8463027 34.7858315, 134.8463148 34.7858096, 134.8464737 34.7855897, 134.8467326 34.7853509, 134.8469209 34.7851644)",,,,yes
859278946,residential,False,True,78.513,"LINESTRING (134.8462102 34.7860133, 134.8463172 34.7859921, 134.8466616 34.7858848, 134.8470293 34.7858019)",,,,
154305390,unclassified,False,False,20.875,"LINESTRING (134.8539511 34.7888407, 134.8537562 34.7887426)",,,,
154305390,unclassified,False,True,45.123999999999995,"LINESTRING (134.8539511 34.7888407, 134.854161 34.788976, 134.854208 34.788987, 134.8542695 34.7889927, 134.854331 34.788993, 134.8543836 34.7889797)",,,,
982132317,residential,False,True,65.629,"LINESTRING (134.8539511 34.7888407, 134.8536636 34.7893331, 134.8536515 34.7893761)",,,,
154291486,residential,False,False,132.74,"LINESTRING (134.8523658 34.7888825, 134.8523656 34.7890715, 134.8523702 34.7891477, 134.8523876 34.7892394, 134.8524533 34.7895526, 134.8524888 34.7896652, 134.8525238 34.7897788, 134.8526699 34.7900366)",,,,
154291486,residential,False,True,93.547,"LINESTRING (134.8523658 34.7888825, 134.852401 34.7887302, 134.852478 34.788424, 134.8524964 34.7883644, 134.852541 34.78822, 134.8525021 34.78806)",,,,
1030395567,residential,False,False,88.142,"LINESTRING (134.8523658 34.7888825, 134.8527038 34.7889662, 134.852795 34.7890742, 134.8529103 34.7892548, 134.8530096 34.7893231, 134.8530653 34.7893635)",,,,
154292121,unclassified,False,False,21.385,"LINESTRING (134.84767 34.7864912, 134.8474649 34.786584)",,,,
154292121,unclassified,False,True,187.10299999999998,"LINESTRING (134.84767 34.7864912, 134.8480018 34.7863454, 134.8485852 34.786088, 134.8492963 34.7858818, 134.8494276 34.7857802, 134.8494533 34.7857217)",,,,
859278946,residential,False,False,99.816,"LINESTRING (134.84767 34.7864912, 134.8475259 34.7861899, 134.8474717 34.7861433, 134.8474192 34.7861312, 134.8473166 34.786064, 134.8471469 34.7859442, 134.8470512 34.7858443, 134.8470293 34.7858019)",,,,
859278946,residential,False,False,78.513,"LINESTRING (134.8470293 34.7858019, 134.8466616 34.7858848, 134.8463172 34.7859921, 134.8462102 34.7860133)",,,,
859278946,residential,False,True,99.816,"LINESTRING (134.8470293 34.7858019, 134.8470512 34.7858443, 134.8471469 34.7859442, 134.8473166 34.786064, 134.8474192 34.7861312, 134.8474717 34.7861433, 134.8475259 34.7861899, 134.84767 34.7864912)",,,,
1030709437,residential,False,False,49.28,"LINESTRING (134.8470293 34.7858019, 134.8470443 34.7857842, 134.8470759 34.7857589, 134.8472174 34.7856471, 134.8474185 34.7854956)",,,,
859278947,residential,False,False,68.058,"LINESTRING (134.8471809 34.787091, 134.8473172 34.7869097, 134.8473993 34.7867909, 134.8474864 34.7867023, 134.8475302 34.78665, 134.8474649 34.786584)",,,,
154305390,unclassified,False,False,45.124,"LINESTRING (134.8543836 34.7889797, 134.854331 34.788993, 134.8542695 34.7889927, 134.854208 34.788987, 134.854161 34.788976, 134.8539511 34.7888407)",,,,
982132316,residential,False,False,112.763,"LINESTRING (134.8543836 34.7889797, 134.8544399 34.7891401, 134.8544078 34.7892095, 134.8538701 34.7893768, 134.8538299 34.7894429, 134.8539157 34.7896585)",,,,
982132316,residential,False,True,28.441,"LINESTRING (134.8540176 34.7899002, 134.8539157 34.7896585)",,,,
"[154299018, 154298710]",residential,False,True,178.538,"LINESTRING (134.8540176 34.7899002, 134.853949 34.789968, 134.8537708 34.7900843, 134.8536449 34.7901646, 134.8534829 34.790226, 134.853273 34.790305, 134.853149 34.790355, 134.8529123 34.7904487, 134.8527768 34.7904495, 134.8527331 34.7902173, 134.8526699 34.7900366)",,,,
982132317,residential,False,False,65.629,"LINESTRING (134.8536515 34.7893761, 134.8536636 34.7893331, 134.8539511 34.7888407)",,,,
982132318,residential,False,False,17.77,"LINESTRING (134.8540997 34.7896065, 134.8539157 34.7896585)",,,,
982132316,residential,False,False,28.441,"LINESTRING (134.8539157 34.7896585, 134.8540176 34.7899002)",,,,
982132318,residential,False,True,17.77,"LINESTRING (134.8539157 34.7896585, 134.8540997 34.7896065)",,,,
982132316,residential,False,True,112.76299999999999,"LINESTRING (134.8539157 34.7896585, 134.8538299 34.7894429, 134.8538701 34.7893768, 134.8544078 34.7892095, 134.8544399 34.7891401, 134.8543836 34.7889797)",,,,
982130114,residential,False,False,65.829,"LINESTRING (134.8458988 34.7844146, 134.8455117 34.7839152)",,,,
982130114,residential,False,True,126.11999999999999,"LINESTRING (134.8458988 34.7844146, 134.8456538 34.7844117, 134.8452731 34.7844051, 134.8452785 34.7842807, 134.8452946 34.7839725, 134.8455117 34.7839152)",,,,
982130114,residential,False,False,29.33,"LINESTRING (134.8458988 34.7844146, 134.8462196 34.7844271)",,,,
982130114,residential,False,True,65.829,"LINESTRING (134.8455117 34.7839152, 134.8458988 34.7844146)",,,,
982130114,residential,False,False,126.11999999999999,"LINESTRING (134.8455117 34.7839152, 134.8452946 34.7839725, 134.8452785 34.7842807, 134.8452731 34.7844051, 134.8456538 34.7844117, 134.8458988 34.7844146)",,,,
982130115,residential,False,False,32.994,"LINESTRING (134.8455117 34.7839152, 134.8453541 34.7836482)",,,,
500882063,unclassified,False,True,112.46,"LINESTRING (134.8462196 34.7844271, 134.8455448 34.7835811)",,,,
982130114,residential,False,True,29.33,"LINESTRING (134.8462196 34.7844271, 134.8458988 34.7844146)",,,,
500882063,unclassified,False,False,20.464,"LINESTRING (134.8462196 34.7844271, 134.8462605 34.7844899, 134.8463388 34.7845826)",,,,
500882066,unclassified,False,False,26.662,"LINESTRING (134.8453541 34.7836482, 134.8450834 34.783738)",,,,
982130115,residential,False,True,32.994,"LINESTRING (134.8453541 34.7836482, 134.8455117 34.7839152)",,,,
500882066,unclassified,False,True,18.951,"LINESTRING (134.8453541 34.7836482, 134.8454298 34.7836235, 134.8455448 34.7835811)",,,,
500882063,unclassified,False,False,64.654,"LINESTRING (134.8463388 34.7845826, 134.8466952 34.7850048, 134.8467238 34.7850683)",,,,
500882063,unclassified,False,True,20.464,"LINESTRING (134.8463388 34.7845826, 134.8462605 34.7844899, 134.8462196 34.7844271)",,,,
982130116,residential,False,False,209.204,"LINESTRING (134.8463388 34.7845826, 134.8450431 34.7845542, 134.8450747 34.7838844, 134.8450834 34.783738)",,,,
500882066,unclassified,False,True,26.662,"LINESTRING (134.8450834 34.783738, 134.8453541 34.7836482)",,,,
982130116,residential,False,True,209.204,"LINESTRING (134.8450834 34.783738, 134.8450747 34.7838844, 134.8450431 34.7845542, 134.8463388 34.7845826)",,,,
990294238,primary,False,False,43.979,"LINESTRING (134.8548037 34.786743, 134.8552848 34.7867607)",2,79,高砂加古川加西線,
990294238,primary,False,True,241.90499999999997,"LINESTRING (134.8548037 34.786743, 134.8545643 34.7867342, 134.8544338 34.7867124, 134.8539405 34.7866052, 134.8536728 34.7865788, 134.8534925 34.7865728, 134.8532299 34.7865641, 134.8523334 34.7865177, 134.8521804 34.7864992)",2,79,高砂加古川加西線,
154292121,unclassified,False,False,187.103,"LINESTRING (134.8494533 34.7857217, 134.8494276 34.7857802, 134.8492963 34.7858818, 134.8485852 34.786088, 134.8480018 34.7863454, 134.84767 34.7864912)",,,,
"[154292121, 989807772]",unclassified,False,True,12.543000000000001,"LINESTRING (134.8494533 34.7857217, 134.8494746 34.785691, 134.8495097 34.7856191)",,,,yes
1024831108,residential,False,False,7.7829999999999995,"LINESTRING (134.8494533 34.7857217, 134.8494972 34.7857247, 134.8495325 34.7857421)",,,,
1024831108,residential,False,True,28.808,"LINESTRING (134.8496595 34.7859743, 134.8496273 34.7858657, 134.8495621 34.7857658, 134.8495325 34.7857421)",,,,
1030395567,residential,False,True,48.153,"LINESTRING (134.8535407 34.7895466, 134.8531128 34.7893958, 134.8530653 34.7893635)",,,,
154304707,residential,False,False,83.18900000000001,"LINESTRING (134.8530653 34.7893635, 134.852925 34.78959, 134.852761 34.789906, 134.8526699 34.7900366)",,,,
154304707,residential,False,True,87.116,"LINESTRING (134.8530653 34.7893635, 134.8532491 34.7890648, 134.8534385 34.7887253, 134.8534712 34.7886549)",,,,
1030395567,residential,False,False,48.153,"LINESTRING (134.8530653 34.7893635, 134.8531128 34.7893958, 134.8535407 34.7895466)",,,,
1030395567,residential,False,True,88.142,"LINESTRING (134.8530653 34.7893635, 134.8530096 34.7893231, 134.8529103 34.7892548, 134.852795 34.7890742, 134.8527038 34.7889662, 134.8523658 34.7888825)",,,,
154306930,unclassified,False,False,47.236000000000004,"LINESTRING (134.8457886 34.7863525, 134.8457663 34.7863702, 134.8455504 34.7864891, 134.8453505 34.7865762)",,,,
154306930,unclassified,False,True,53.902,"LINESTRING (134.8457886 34.7863525, 134.8461284 34.7860827, 134.8462102 34.7860133)",,,,
1030709404,residential,False,True,40.693000000000005,"LINESTRING (134.8457886 34.7863525, 134.8460201 34.7865706, 134.8460338 34.78658, 134.8460821 34.7866276)",,,,
1030709404,residential,False,False,40.693,"LINESTRING (134.8460821 34.7866276, 134.8460338 34.78658, 134.8460201 34.7865706, 134.8457886 34.7863525)",,,,
1030709436,residential,False,True,76.538,"LINESTRING (134.8476854 34.78582, 134.8476264 34.7856889, 134.8475647 34.7855832, 134.8474802 34.7854967, 134.8474132 34.7854373, 134.8473508 34.7853646, 134.8473193 34.7853249, 134.8472931 34.7852638, 134.8472784 34.7852274)",,,,
500882079,unclassified,False,False,210.54100000000003,"LINESTRING (134.8472784 34.7852274, 134.8474141 34.7852279, 134.8475897 34.7852399, 134.8477715 34.785276, 134.8479032 34.7853069, 134.8479972 34.7853515, 134.8483861 34.7854414, 134.8491666 34.78563, 134.8495097 34.7856191)",,,,
500882079,unclassified,False,True,34.331,"LINESTRING (134.8472784 34.7852274, 134.8471932 34.785227, 134.847096 34.7852252, 134.8470278 34.7852169, 134.8469209 34.7851644)",,,,
1030709436,residential,False,False,76.538,"LINESTRING (134.8472784 34.7852274, 134.8472931 34.7852638, 134.8473193 34.7853249, 134.8473508 34.7853646, 134.8474132 34.7854373, 134.8474802 34.7854967, 134.8475647 34.7855832, 134.8476264 34.7856889, 134.8476854 34.78582)",,,,
1030709437,residential,False,True,49.28000000000001,"LINESTRING (134.8474185 34.7854956, 134.8472174 34.7856471, 134.8470759 34.7857589, 134.8470443 34.7857842, 134.8470293 34.7858019)",,,,
1030709489,residential,False,True,28.854,"LINESTRING (134.8476411 34.7866621, 134.8477028 34.7866114, 134.8477283 34.7866147, 134.847798 34.7866125, 134.8478946 34.7865938, 134.8479261 34.7865836)",,,,
1024831108,residential,False,False,28.808,"LINESTRING (134.8495325 34.7857421, 134.8495621 34.7857658, 134.8496273 34.7858657, 134.8496595 34.7859743)",,,,
1024831108,residential,False,True,7.7829999999999995,"LINESTRING (134.8495325 34.7857421, 134.8494972 34.7857247, 134.8494533 34.7857217)",,,,
"[1030709489, 1030709490]",residential,False,False,192.61999999999998,"LINESTRING (134.8495325 34.7857421, 134.8495522 34.7858338, 134.8495524 34.7859361, 134.8494624 34.7859803, 134.8493122 34.7860331, 134.8491472 34.7860805, 134.8489393 34.786151, 134.8488629 34.7862303, 134.8488025 34.7862975, 134.8487006 34.786368, 134.8485725 34.7864412, 134.8485494 34.7864528, 134.8485387 34.786458, 134.8485179 34.7864641, 134.8484699 34.7864638, 134.8483318 34.7864616, 134.8482554 34.7864564, 134.8481789 34.7864781, 134.8480234 34.7865486, 134.8479456 34.7865773, 134.8479261 34.7865836)",,,,
1030709489,residential,False,False,28.854,"LINESTRING (134.8479261 34.7865836, 134.8478946 34.7865938, 134.847798 34.7866125, 134.8477283 34.7866147, 134.8477028 34.7866114, 134.8476411 34.7866621)",,,,
"[1030709489, 1030709490]",residential,False,True,192.62,"LINESTRING (134.8479261 34.7865836, 134.8479456 34.7865773, 134.8480234 34.7865486, 134.8481789 34.7864781, 134.8482554 34.7864564, 134.8483318 34.7864616, 134.8484699 34.7864638, 134.8485179 34.7864641, 134.8485387 34.786458, 134.8485494 34.7864528, 134.8485725 34.7864412, 134.8487006 34.786368, 134.8488025 34.7862975, 134.8488629 34.7862303, 134.8489393 34.786151, 134.8491472 34.7860805, 134.8493122 34.7860331, 134.8494624 34.7859803, 134.8495524 34.7859361, 134.8495522 34.7858338, 134.8495325 34.7857421)",,,,
1135029212,residential,False,False,14.414,"LINESTRING (134.8479261 34.7865836, 134.8479946 34.7866053, 134.8480786 34.7866122)",,,,
1135029212,residential,False,True,14.414,"LINESTRING (134.8480786 34.7866122, 134.8479946 34.7866053, 134.8479261 34.7865836)",,,,
990294238,primary,False,True,43.979,"LINESTRING (134.8552848 34.7867607, 134.8548037 34.786743)",2,79,高砂加古川加西線,
