osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
120052977,unclassified,False,True,132.408,"LINESTRING (141.3789302 40.4667137, 141.378846 40.4667582, 141.3784772 40.4667863, 141.3783654 40.4668004, 141.378271 40.4668244, 141.3781866 40.4668734, 141.3781359 40.4669364, 141.377868 40.4674085)",,,
"[120051704, 120051093]",residential,False,False,249.023,"LINESTRING (141.3771926 40.4684326, 141.3772349 40.4684577, 141.3772888 40.4685093, 141.3775219 40.4688362, 141.3775957 40.4689678, 141.3777137 40.4692259, 141.3777939 40.469386, 141.3784652 40.4703436, 141.3785345 40.470414)",,,
120053134,unclassified,False,True,30.777,"LINESTRING (141.3771926 40.4684326, 141.3772631 40.4683383, 141.3773141 40.4682609, 141.3773384 40.4682242, 141.3773624 40.4681879)",,,
120051338,unclassified,False,False,48.09,"LINESTRING (141.3823194 40.4671333, 141.3821453 40.467545)",,,
120052216,trunk,False,False,205.725,"LINESTRING (141.3823194 40.4671333, 141.3825851 40.4671291, 141.3829292 40.4671035, 141.3835116 40.4670451, 141.3844355 40.4669406, 141.3847284 40.4668953)",2,104,国道104号
120052216,trunk,False,True,61.332,"LINESTRING (141.3823194 40.4671333, 141.3821098 40.4671196, 141.3817418 40.4670702, 141.381603 40.4670515)",2,104,国道104号
37553874,secondary,False,False,67.447,"LINESTRING (141.3785345 40.470414, 141.3780709 40.4709075)",2,214,苫米地兎内線
37553874,secondary,False,True,87.224,"LINESTRING (141.3785345 40.470414, 141.3791309 40.4697741)",2,214,苫米地兎内線
"[120051704, 120051093]",residential,False,True,249.02299999999997,"LINESTRING (141.3785345 40.470414, 141.3784652 40.4703436, 141.3777939 40.469386, 141.3777137 40.4692259, 141.3775957 40.4689678, 141.3775219 40.4688362, 141.3772888 40.4685093, 141.3772349 40.4684577, 141.3771926 40.4684326)",,,
120051338,unclassified,False,True,48.09,"LINESTRING (141.3821453 40.467545, 141.3823194 40.4671333)",,,
120051338,unclassified,False,False,40.57299999999999,"LINESTRING (141.3821453 40.467545, 141.3820484 40.4676087, 141.3819864 40.4676955, 141.3818954 40.4678493)",,,
356205521,residential,False,True,104.434,"LINESTRING (141.3821453 40.467545, 141.3822238 40.4676139, 141.3823324 40.4676649, 141.3825242 40.4677363, 141.3827155 40.4678333, 141.3824189 40.4681799)",,,
37553874,secondary,False,False,87.224,"LINESTRING (141.3791309 40.4697741, 141.3785345 40.470414)",2,214,苫米地兎内線
228817128,secondary,False,True,190.437,"LINESTRING (141.3791309 40.4697741, 141.3793729 40.4695515, 141.3794106 40.4695147, 141.3794603 40.4694688, 141.3796722 40.4692618, 141.3803817 40.468355)",2,214,苫米地兎内線
228817127,tertiary,False,True,87.945,"LINESTRING (141.3819756 40.466321, 141.3819116 40.4664443, 141.3818268 40.4665704, 141.3816841 40.4667623, 141.3816379 40.4668859, 141.3816232 40.4669555, 141.381603 40.4670515)",2,,
569037689,residential,False,False,164.45,"LINESTRING (141.3819756 40.466321, 141.3820315 40.4663293, 141.3820916 40.4663304, 141.3822046 40.4663075, 141.3822733 40.4662836, 141.3823033 40.4662564, 141.3823076 40.4662139, 141.382289 40.4661737, 141.3822647 40.4661454, 141.3822218 40.4661214, 141.3821832 40.466091, 141.382146 40.4660551, 141.3821331 40.4660213, 141.3821317 40.4659811, 141.382269 40.4654467, 141.3818485 40.4653303)",,,
120052216,trunk,False,False,34.102,"LINESTRING (141.380074 40.4668674, 141.3804719 40.4669166)",2,104,国道104号
120052216,trunk,False,True,14.631,"LINESTRING (141.380074 40.4668674, 141.3799035 40.4668453)",2,104,国道104号
228817120,residential,False,False,38.673,"LINESTRING (141.380074 40.4668674, 141.3800917 40.4668103, 141.380179 40.4665289)",,,
120052216,trunk,False,True,205.725,"LINESTRING (141.3847284 40.4668953, 141.3844355 40.4669406, 141.3835116 40.4670451, 141.3829292 40.4671035, 141.3825851 40.4671291, 141.3823194 40.4671333)",2,104,国道104号
120053566,residential,False,True,243.021,"LINESTRING (141.3847284 40.4668953, 141.384727 40.4669343, 141.384728 40.4670466, 141.3846391 40.4672905, 141.3846043 40.4673996, 141.3845912 40.4674653, 141.3845707 40.4676323, 141.3845466 40.4677537, 141.3844525 40.4680223, 141.3843673 40.4682486, 141.3842891 40.4683648, 141.3841634 40.4685019, 141.3839426 40.4686805, 141.3837614 40.4688958)",,,
120052216,trunk,False,True,3.011,"LINESTRING (141.3811272 40.4670015, 141.3810923 40.4669962)",2,104,国道104号
120052216,trunk,False,False,40.633,"LINESTRING (141.3811272 40.4670015, 141.3814899 40.4670396, 141.381603 40.4670515)",2,104,国道104号
1016759101,unclassified,False,False,59.262,"LINESTRING (141.3811272 40.4670015, 141.3811153 40.4670509, 141.3810851 40.4672157, 141.3810369 40.4674332, 141.3810048 40.4675258)",2,,
120052216,trunk,False,False,61.332,"LINESTRING (141.381603 40.4670515, 141.3817418 40.4670702, 141.3821098 40.4671196, 141.3823194 40.4671333)",2,104,国道104号
120052216,trunk,False,True,40.633,"LINESTRING (141.381603 40.4670515, 141.3814899 40.4670396, 141.3811272 40.4670015)",2,104,国道104号
228817127,tertiary,False,False,87.94500000000001,"LINESTRING (141.381603 40.4670515, 141.3816232 40.4669555, 141.3816379 40.4668859, 141.3816841 40.4667623, 141.3818268 40.4665704, 141.3819116 40.4664443, 141.3819756 40.466321)",2,,
228817128,secondary,False,False,74.455,"LINESTRING (141.381603 40.4670515, 141.3815787 40.4671676, 141.3815571 40.4672709, 141.3815202 40.46739, 141.3814719 40.4675022, 141.381407 40.4675903, 141.3813295 40.4676784)",2,214,苫米地兎内線
351755376,residential,False,False,51.308,"LINESTRING (141.3792918 40.4676968, 141.3796149 40.4673063)",,,
351755376,residential,False,True,28.869,"LINESTRING (141.3792918 40.4676968, 141.3791278 40.4678702, 141.3790706 40.4678851)",,,
351755377,residential,False,False,117.748,"LINESTRING (141.3792918 40.4676968, 141.3796562 40.4679141, 141.3800234 40.4681332, 141.3803309 40.4683174, 141.3803817 40.468355)",,,
120052216,trunk,False,False,14.631,"LINESTRING (141.3799035 40.4668453, 141.380074 40.4668674)",2,104,国道104号
120052216,trunk,False,True,38.476,"LINESTRING (141.3799035 40.4668453, 141.379455 40.4667878)",2,104,国道104号
351755376,residential,False,True,56.778,"LINESTRING (141.3799035 40.4668453, 141.3798706 40.4668995, 141.3796149 40.4673063)",,,
351755376,residential,False,True,51.308,"LINESTRING (141.3796149 40.4673063, 141.3792918 40.4676968)",,,
351755376,residential,False,False,56.778,"LINESTRING (141.3796149 40.4673063, 141.3798706 40.4668995, 141.3799035 40.4668453)",,,
356205517,residential,False,False,124.15,"LINESTRING (141.3796149 40.4673063, 141.3801362 40.4675189, 141.380168 40.4675025, 141.3804017 40.4671825, 141.3804551 40.4669821, 141.3804719 40.4669166)",,,
120052159,unclassified,False,False,86.549,"LINESTRING (141.377817 40.4674906, 141.3773624 40.4681879)",,,
120052159,unclassified,False,True,10.097,"LINESTRING (141.377817 40.4674906, 141.377868 40.4674085)",,,
356205516,residential,False,True,108.584,"LINESTRING (141.3798675 40.4657816, 141.3798541 40.4658947, 141.3797836 40.4661144, 141.3797863 40.466426, 141.3798058 40.4664538, 141.380179 40.4665289)",,,
356205514,residential,False,True,78.59299999999999,"LINESTRING (141.3792981 40.4660506, 141.3792844 40.4661008, 141.3791095 40.4665189, 141.3790684 40.4666801, 141.3790552 40.4667317)",,,
356205510,residential,False,True,63.574,"LINESTRING (141.3817033 40.4662468, 141.3815653 40.4662365, 141.3811764 40.4662212, 141.3811424 40.4663892)",,,
356205503,residential,False,False,45.467,"LINESTRING (141.3806136 40.4663161, 141.3811424 40.4663892)",,,
356205503,residential,False,True,45.467,"LINESTRING (141.3811424 40.4663892, 141.3806136 40.4663161)",,,
356205510,residential,False,False,63.574,"LINESTRING (141.3811424 40.4663892, 141.3811764 40.4662212, 141.3815653 40.4662365, 141.3817033 40.4662468)",,,
356205510,residential,False,True,67.658,"LINESTRING (141.3811424 40.4663892, 141.3811222 40.4667742, 141.3810996 40.4669421, 141.3810923 40.4669962)",,,
228817120,residential,False,False,120.606,"LINESTRING (141.380179 40.4665289, 141.3802497 40.46636, 141.3803731 40.4660957, 141.380453 40.465868, 141.3805057 40.4657185, 141.3805059 40.4656733, 141.380466 40.4656005, 141.3803843 40.4655069)",,,
228817120,residential,False,True,38.673,"LINESTRING (141.380179 40.4665289, 141.3800917 40.4668103, 141.380074 40.4668674)",,,
356205516,residential,False,False,108.58399999999999,"LINESTRING (141.380179 40.4665289, 141.3798058 40.4664538, 141.3797863 40.466426, 141.3797836 40.4661144, 141.3798541 40.4658947, 141.3798675 40.4657816)",,,
120052216,trunk,False,False,34.392,"LINESTRING (141.3790552 40.4667317, 141.379455 40.4667878)",2,104,国道104号
120052216,trunk,False,True,10.762,"LINESTRING (141.3790552 40.4667317, 141.3789302 40.4667137)",2,104,国道104号
356205514,residential,False,False,78.59299999999999,"LINESTRING (141.3790552 40.4667317, 141.3790684 40.4666801, 141.3791095 40.4665189, 141.3792844 40.4661008, 141.3792981 40.4660506)",,,
120052216,trunk,False,False,38.476,"LINESTRING (141.379455 40.4667878, 141.3799035 40.4668453)",2,104,国道104号
120052216,trunk,False,True,34.392,"LINESTRING (141.379455 40.4667878, 141.3790552 40.4667317)",2,104,国道104号
356205511,residential,False,True,63.554,"LINESTRING (141.379455 40.4667878, 141.379432 40.4668424, 141.3793605 40.4670138, 141.3791777 40.4673179)",,,
120052216,trunk,False,False,53.224,"LINESTRING (141.3804719 40.4669166, 141.3810923 40.4669962)",2,104,国道104号
120052216,trunk,False,True,34.102,"LINESTRING (141.3804719 40.4669166, 141.380074 40.4668674)",2,104,国道104号
356205517,residential,False,True,124.15,"LINESTRING (141.3804719 40.4669166, 141.3804551 40.4669821, 141.3804017 40.4671825, 141.380168 40.4675025, 141.3801362 40.4675189, 141.3796149 40.4673063)",,,
120052216,trunk,False,False,3.011,"LINESTRING (141.3810923 40.4669962, 141.3811272 40.4670015)",2,104,国道104号
120052216,trunk,False,True,53.224,"LINESTRING (141.3810923 40.4669962, 141.3804719 40.4669166)",2,104,国道104号
356205510,residential,False,False,67.658,"LINESTRING (141.3810923 40.4669962, 141.3810996 40.4669421, 141.3811222 40.4667742, 141.3811424 40.4663892)",,,
356205511,residential,False,False,63.554,"LINESTRING (141.3791777 40.4673179, 141.3793605 40.4670138, 141.379432 40.4668424, 141.379455 40.4667878)",,,
356205513,residential,False,True,32.335,"LINESTRING (141.3810048 40.4675258, 141.3812663 40.4676559, 141.3813295 40.4676784)",,,
1016759101,unclassified,False,False,65.72999999999999,"LINESTRING (141.3810048 40.4675258, 141.3809348 40.4676472, 141.3808473 40.4677624, 141.380729 40.4679067, 141.3807112 40.4679503, 141.3807417 40.4680025, 141.3807824 40.4680451)",2,,
1016759101,unclassified,False,True,59.26199999999999,"LINESTRING (141.3810048 40.4675258, 141.3810369 40.4674332, 141.3810851 40.4672157, 141.3811153 40.4670509, 141.3811272 40.4670015)",2,,
228817128,secondary,False,False,61.91,"LINESTRING (141.3813295 40.4676784, 141.3813091 40.4676967, 141.3812467 40.4677538, 141.3811055 40.4678574, 141.3809351 40.4679561, 141.3807824 40.4680451)",2,214,苫米地兎内線
228817128,secondary,False,True,74.455,"LINESTRING (141.3813295 40.4676784, 141.381407 40.4675903, 141.3814719 40.4675022, 141.3815202 40.46739, 141.3815571 40.4672709, 141.3815787 40.4671676, 141.381603 40.4670515)",2,214,苫米地兎内線
356205513,residential,False,False,32.335,"LINESTRING (141.3813295 40.4676784, 141.3812663 40.4676559, 141.3810048 40.4675258)",,,
356205513,residential,False,True,51.56,"LINESTRING (141.3813295 40.4676784, 141.3815962 40.467769, 141.3817719 40.46782, 141.3818954 40.4678493)",,,
120051338,unclassified,False,False,62.986,"LINESTRING (141.3818954 40.4678493, 141.3818791 40.4679322, 141.3818959 40.4679535, 141.3824189 40.4681799)",,,
120051338,unclassified,False,True,40.573,"LINESTRING (141.3818954 40.4678493, 141.3819864 40.4676955, 141.3820484 40.4676087, 141.3821453 40.467545)",,,
356205513,residential,False,False,51.56,"LINESTRING (141.3818954 40.4678493, 141.3817719 40.46782, 141.3815962 40.467769, 141.3813295 40.4676784)",,,
120051338,unclassified,False,False,139.095,"LINESTRING (141.3824189 40.4681799, 141.3831027 40.4685268, 141.3835233 40.4688035, 141.3837399 40.4689214)",,,
120051338,unclassified,False,True,62.986,"LINESTRING (141.3824189 40.4681799, 141.3818959 40.4679535, 141.3818791 40.4679322, 141.3818954 40.4678493)",,,
356205521,residential,False,False,104.43400000000001,"LINESTRING (141.3824189 40.4681799, 141.3827155 40.4678333, 141.3825242 40.4677363, 141.3823324 40.4676649, 141.3822238 40.4676139, 141.3821453 40.467545)",,,
356205521,residential,False,True,175.844,"LINESTRING (141.3824189 40.4681799, 141.3820473 40.4687072, 141.3818998 40.4689176, 141.3813894 40.469553)",,,
120053566,residential,False,False,3.378,"LINESTRING (141.3837399 40.4689214, 141.3837614 40.4688958)",,,
120051338,unclassified,False,True,139.095,"LINESTRING (141.3837399 40.4689214, 141.3835233 40.4688035, 141.3831027 40.4685268, 141.3824189 40.4681799)",,,
120053566,residential,False,True,259.387,"LINESTRING (141.3837399 40.4689214, 141.3835331 40.4690828, 141.3832659 40.4692218, 141.3831818 40.4692816, 141.3824109 40.4699534, 141.3819744 40.4698411, 141.3817412 40.4697455, 141.3813894 40.469553)",,,
120053566,residential,False,False,259.387,"LINESTRING (141.3813894 40.469553, 141.3817412 40.4697455, 141.3819744 40.4698411, 141.3824109 40.4699534, 141.3831818 40.4692816, 141.3832659 40.4692218, 141.3835331 40.4690828, 141.3837399 40.4689214)",,,
"[120052914, 120053566]","['residential', 'unclassified']",False,True,182.157,"LINESTRING (141.3813894 40.469553, 141.3811657 40.4694269, 141.3810799 40.4693473, 141.3810826 40.4693184, 141.3812692 40.4690808, 141.381277 40.4690443, 141.3812732 40.4690103, 141.3812207 40.4689484, 141.380988 40.4687586, 141.380456 40.4684154, 141.3803817 40.468355)",,,
356205521,residential,False,False,175.844,"LINESTRING (141.3813894 40.469553, 141.3818998 40.4689176, 141.3820473 40.4687072, 141.3824189 40.4681799)",,,
569037689,residential,False,True,164.45000000000002,"LINESTRING (141.3818485 40.4653303, 141.382269 40.4654467, 141.3821317 40.4659811, 141.3821331 40.4660213, 141.382146 40.4660551, 141.3821832 40.466091, 141.3822218 40.4661214, 141.3822647 40.4661454, 141.382289 40.4661737, 141.3823076 40.4662139, 141.3823033 40.4662564, 141.3822733 40.4662836, 141.3822046 40.4663075, 141.3820916 40.4663304, 141.3820315 40.4663293, 141.3819756 40.466321)",,,
228817128,secondary,False,False,48.464,"LINESTRING (141.3807824 40.4680451, 141.3806438 40.4681341, 141.380528 40.4682222, 141.3803817 40.468355)",2,214,苫米地兎内線
228817128,secondary,False,True,61.91,"LINESTRING (141.3807824 40.4680451, 141.3809351 40.4679561, 141.3811055 40.4678574, 141.3812467 40.4677538, 141.3813091 40.4676967, 141.3813295 40.4676784)",2,214,苫米地兎内線
1016759101,unclassified,False,True,65.73,"LINESTRING (141.3807824 40.4680451, 141.3807417 40.4680025, 141.3807112 40.4679503, 141.380729 40.4679067, 141.3808473 40.4677624, 141.3809348 40.4676472, 141.3810048 40.4675258)",2,,
1216519617,residential,False,True,102.35000000000001,"LINESTRING (141.3844018 40.4696638, 141.3843877 40.4696085, 141.384322 40.4694738, 141.3842556 40.4693718, 141.3841215 40.4692371, 141.3837614 40.4688958)",,,
120053566,residential,False,True,3.378,"LINESTRING (141.3837614 40.4688958, 141.3837399 40.4689214)",,,
120053566,residential,False,False,243.02100000000002,"LINESTRING (141.3837614 40.4688958, 141.3839426 40.4686805, 141.3841634 40.4685019, 141.3842891 40.4683648, 141.3843673 40.4682486, 141.3844525 40.4680223, 141.3845466 40.4677537, 141.3845707 40.4676323, 141.3845912 40.4674653, 141.3846043 40.4673996, 141.3846391 40.4672905, 141.384728 40.4670466, 141.384727 40.4669343, 141.3847284 40.4668953)",,,
1216519617,residential,False,False,102.35,"LINESTRING (141.3837614 40.4688958, 141.3841215 40.4692371, 141.3842556 40.4693718, 141.384322 40.4694738, 141.3843877 40.4696085, 141.3844018 40.4696638)",,,
37553874,secondary,False,True,67.447,"LINESTRING (141.3780709 40.4709075, 141.3785345 40.470414)",2,214,苫米地兎内線
1250315676,residential,False,True,39.442,"LINESTRING (141.3780709 40.4709075, 141.3776869 40.4707063)",,,
1250315676,residential,False,False,39.442,"LINESTRING (141.3776869 40.4707063, 141.3780709 40.4709075)",,,
