osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
104831545,,,,residential,,False,True,65.978,"LINESTRING (144.3862329 42.9867001, 144.3870233 42.9868334)",,
104831529,,,,residential,,False,False,67.856,"LINESTRING (144.3862329 42.9867001, 144.3863282 42.9864076, 144.3864264 42.9861065)",,
104831529,,,,residential,,False,True,65.428,"LINESTRING (144.3862329 42.9867001, 144.3860942 42.9871394, 144.3860518 42.9872734)",,
104831540,,,,residential,,False,False,65.633,"LINESTRING (144.384992 42.9827401, 144.3851534 42.9827689, 144.3852852 42.9827932, 144.3857751 42.9828822)",,
104831540,,,,residential,,False,True,69.372,"LINESTRING (144.384992 42.9827401, 144.3847937 42.9827045, 144.3841637 42.9825916)",,
217845498,4,38;44;336;391;272,国道38号,trunk,40,False,False,68.09100000000001,"LINESTRING (144.384992 42.9827401, 144.3850189 42.9826537, 144.3851461 42.9822441, 144.3851811 42.9821436)",,
217845498,4,38;44;336;391;272,国道38号,trunk,40,False,True,67.935,"LINESTRING (144.384992 42.9827401, 144.3849577 42.982837, 144.3848557 42.9831249, 144.3848232 42.9832165, 144.3847824 42.9833315)",,
104831523,,,,residential,,False,False,133.72,"LINESTRING (144.3862072 42.9841972, 144.3865773 42.9830255)",,
104831537,,,,residential,,False,False,66.50200000000001,"LINESTRING (144.3862072 42.9841972, 144.3864977 42.9842508, 144.3868122 42.9843114, 144.3869997 42.984344)",,
104831537,,,,residential,,False,True,68.542,"LINESTRING (144.3862072 42.9841972, 144.3861236 42.9841823, 144.3854596 42.9840624, 144.3853891 42.9840496)",,
104831540,,,,residential,,False,False,31.986,"LINESTRING (144.387383 42.9831613, 144.3877653 42.9832286)",,
104831540,,,,residential,,False,True,67.257,"LINESTRING (144.387383 42.9831613, 144.3865773 42.9830255)",,
1111896435,,,,residential,,False,True,67.969,"LINESTRING (144.387383 42.9831613, 144.3871864 42.9837554)",,
1111896435,,,,residential,,False,False,87.53399999999999,"LINESTRING (144.387383 42.9831613, 144.3874827 42.9828656, 144.3876407 42.982397)",,
104825867,,,,residential,,False,True,53.199,"LINESTRING (144.3878316 42.9869772, 144.3876744 42.9874416)",,
104831545,,,,residential,,False,False,67.664,"LINESTRING (144.3878316 42.9869772, 144.3870233 42.9868334)",,
104825867,,,,residential,,False,False,66.337,"LINESTRING (144.3878316 42.9869772, 144.3879238 42.9866878, 144.3880168 42.9863962)",,
34196778,,,,tertiary,,False,False,66.704,"LINESTRING (144.3864264 42.9861065, 144.386567 42.9861322, 144.3872205 42.9862562)",,
34196778,,,,tertiary,,False,True,67.232,"LINESTRING (144.3864264 42.9861065, 144.3862792 42.9860835, 144.3861553 42.9860642, 144.3859556 42.986031, 144.3856196 42.9859752)",,
104831529,,,,residential,,False,False,67.86699999999999,"LINESTRING (144.3864264 42.9861065, 144.3864596 42.9859996, 144.3865211 42.9858013, 144.3866111 42.9855113)",,
104831529,,,,residential,,False,True,67.856,"LINESTRING (144.3864264 42.9861065, 144.3863282 42.9864076, 144.3862329 42.9867001)",,
104831545,,,,residential,,False,True,67.092,"LINESTRING (144.3854315 42.9865573, 144.3862329 42.9867001)",,
104831539,,,,residential,,False,False,66.50999999999999,"LINESTRING (144.3854315 42.9865573, 144.3855226 42.9862761, 144.3856196 42.9859752)",,
104831539,,,,residential,,False,True,44.25,"LINESTRING (144.3854315 42.9865573, 144.385347 42.9868083, 144.3853014 42.9869437)",,
104827092,,,,residential,,False,False,67.263,"LINESTRING (144.3850405 42.9877567, 144.3842374 42.9876125)",,
104827092,,,,residential,,False,True,67.485,"LINESTRING (144.3850405 42.9877567, 144.3858485 42.9878945)",,
104831539,,,,residential,,False,False,67.874,"LINESTRING (144.3850405 42.9877567, 144.385228 42.9871619)",,
104831539,,,,residential,,False,True,66.93900000000001,"LINESTRING (144.3850405 42.9877567, 144.3849632 42.9879915, 144.3848515 42.9883426)",,
104826617,,,,residential,,False,False,66.917,"LINESTRING (144.3848515 42.9883426, 144.3840517 42.9882016)",,
104826617,,,,residential,,False,True,67.705,"LINESTRING (144.3848515 42.9883426, 144.385661 42.9884844)",,
104831539,,,,residential,,False,True,65.359,"LINESTRING (144.3848515 42.9883426, 144.3846706 42.9889153)",,
104831539,,,,residential,,False,False,66.93900000000001,"LINESTRING (144.3848515 42.9883426, 144.3849632 42.9879915, 144.3850405 42.9877567)",,
104831539,,,,residential,,False,True,63.429,"LINESTRING (144.3860079 42.9848266, 144.3859794 42.9849172, 144.385966 42.9849583, 144.3858278 42.9853816)",,
1111896425,2,44;272;391,釧路環状通,trunk,40,True,False,66.518,"LINESTRING (144.3860079 42.9848266, 144.3866322 42.9849363, 144.3866717 42.9849433, 144.386803 42.9849664)",,
104831524,,,,residential,,False,False,68.195,"LINESTRING (144.3858278 42.9853816, 144.3850138 42.9852348)",,
104831524,,,,residential,,False,True,65.327,"LINESTRING (144.3858278 42.9853816, 144.3865156 42.9854955, 144.3866111 42.9855113)",,
104831539,,,,residential,,False,False,63.429,"LINESTRING (144.3858278 42.9853816, 144.385966 42.9849583, 144.3859794 42.9849172, 144.3860079 42.9848266)",,
104831539,,,,residential,,False,True,68.143,"LINESTRING (144.3858278 42.9853816, 144.3857265 42.9856705, 144.3856196 42.9859752)",,
34196794,,,,residential,40,False,False,10.956,"LINESTRING (144.3868055 42.9875125, 144.3867752 42.9876085)",,
34196794,,,,residential,40,False,True,23.323,"LINESTRING (144.3868055 42.9875125, 144.386871 42.9873083)",,
104831526,,,,residential,,False,True,71.217,"LINESTRING (144.3868055 42.9875125, 144.3875544 42.9878443)",,
104825869,,,,residential,,False,False,68.336,"LINESTRING (144.3876407 42.982397, 144.3873252 42.9823171, 144.3869906 42.9822517, 144.3868362 42.9822214)",,
1111896435,,,,residential,,False,True,87.53399999999999,"LINESTRING (144.3876407 42.982397, 144.3874827 42.9828656, 144.387383 42.9831613)",,
104831524,,,,residential,,False,True,68.195,"LINESTRING (144.3850138 42.9852348, 144.3858278 42.9853816)",,
104831524,,,,residential,,False,False,67.26,"LINESTRING (144.3850138 42.9852348, 144.3843744 42.9851259, 144.3842088 42.9850966)",,
1112137009,1,,,residential,,True,False,63.04,"LINESTRING (144.3850138 42.9852348, 144.3851514 42.9848172, 144.3851662 42.9847722, 144.3851939 42.9846834)",,
104825336,,,,residential,,False,False,62.252,"LINESTRING (144.3853891 42.9840496, 144.3852613 42.9844574, 144.3852492 42.9844961, 144.38522 42.9845956)",,
104825336,,,,residential,,False,True,66.76400000000001,"LINESTRING (144.3853891 42.9840496, 144.3854287 42.98393, 144.3855826 42.9834661)",,
104831537,,,,residential,,False,False,68.542,"LINESTRING (144.3853891 42.9840496, 144.3854596 42.9840624, 144.3861236 42.9841823, 144.3862072 42.9841972)",,
104831537,,,,residential,,False,True,65.62100000000001,"LINESTRING (144.3853891 42.9840496, 144.3847719 42.983952, 144.3846006 42.9839249)",,
"[104832416, 34197875]",2,,,tertiary,40,False,False,67.96000000000001,"LINESTRING (144.3843683 42.9820039, 144.3847086 42.9820537, 144.3849921 42.9821029, 144.3851811 42.9821436)",,
34197875,2,,,tertiary,40,False,True,72.254,"LINESTRING (144.3843683 42.9820039, 144.3839304 42.9820329, 144.3836742 42.98204, 144.3836265 42.9820413, 144.3834821 42.9820432)",,
104834617,,,,residential,,False,True,67.451,"LINESTRING (144.3843683 42.9820039, 144.3842968 42.9821978, 144.3842151 42.982419, 144.3841637 42.9825916)",,
104832415,,,,residential,,False,False,66.662,"LINESTRING (144.3819973 42.9840807, 144.3820897 42.9837831, 144.3821841 42.983497)",,
1112124198,4,38;336,国道38号,trunk,40,False,False,63.823,"LINESTRING (144.3819973 42.9840807, 144.38256 42.9841782, 144.3826139 42.9841873, 144.3827608 42.9842129)",,
1112124198,4,38;336,国道38号,trunk,40,False,True,65.745,"LINESTRING (144.3819973 42.9840807, 144.3814085 42.9839788, 144.3813514 42.9839685, 144.3812108 42.9839445)",,
104832415,,,,residential,,False,True,31.424,"LINESTRING (144.3826514 42.9820529, 144.3825684 42.9823289)",,
34197875,2,,,tertiary,40,False,False,67.584,"LINESTRING (144.3826514 42.9820529, 144.3832664 42.9820449, 144.383326 42.9820441, 144.3834821 42.9820432)",,
34197875,2,,,tertiary,40,False,True,77.381,"LINESTRING (144.3826514 42.9820529, 144.3821876 42.9820618, 144.3818779 42.9820677, 144.3818012 42.9820897, 144.3817288 42.9821348)",,
217845498,4,38;44;336;391;272,国道38号,trunk,40,False,False,22.867,"LINESTRING (144.3851811 42.9821436, 144.385243 42.981943)",,
"[104832416, 34197875]",2,,,tertiary,40,False,True,67.96000000000001,"LINESTRING (144.3851811 42.9821436, 144.3849921 42.9821029, 144.3847086 42.9820537, 144.3843683 42.9820039)",,
217845498,4,38;44;336;391;272,国道38号,trunk,40,False,True,68.091,"LINESTRING (144.3851811 42.9821436, 144.3851461 42.9822441, 144.3850189 42.9826537, 144.384992 42.9827401)",,
104832415,,,,residential,,False,False,68.745,"LINESTRING (144.3821841 42.983497, 144.3823765 42.982895)",,
34196773,,,,residential,,False,False,66.798,"LINESTRING (144.3821841 42.983497, 144.3823852 42.9835325, 144.3828892 42.9836211, 144.3829825 42.9836375)",,
34196773,,,,residential,,False,True,68.069,"LINESTRING (144.3821841 42.983497, 144.3818119 42.9834223, 144.3815986 42.9833653, 144.3815495 42.9833522, 144.3813829 42.9833224)",,
104832415,,,,residential,,False,True,66.662,"LINESTRING (144.3821841 42.983497, 144.3820897 42.9837831, 144.3819973 42.9840807)",,
47023201,,,,unclassified,,False,False,67.051,"LINESTRING (144.376845 42.9892664, 144.3762371 42.9891602, 144.3760422 42.9891295)",,
47023201,,,,unclassified,,False,True,61.837,"LINESTRING (144.376845 42.9892664, 144.3774442 42.9893721, 144.3775841 42.9893967)",,
104833171,,,,residential,,False,False,124.78999999999999,"LINESTRING (144.376845 42.9892664, 144.3770548 42.9885943, 144.3771865 42.9881723)",,
42433729,4,38;336,国道38号,trunk,40,False,False,66.272,"LINESTRING (144.3767943 42.986914, 144.3768174 42.9868244, 144.3769451 42.9863283)",,
42433729,4,38;336,国道38号,trunk,40,False,True,94.668,"LINESTRING (144.3767943 42.986914, 144.3767522 42.9870446, 144.3766649 42.9873149, 144.3765269 42.9877426)",,
104833172,,,,residential,,False,False,62.929,"LINESTRING (144.3767943 42.986914, 144.3769912 42.9869462, 144.3772754 42.986991, 144.377549 42.9870384)",,
34196758,,,,residential,,True,False,67.498,"LINESTRING (144.3824538 42.9879061, 144.3825328 42.9876612, 144.3825794 42.9875166, 144.3826443 42.9873153)",,
104833172,,,,residential,,False,False,66.368,"LINESTRING (144.3824538 42.9879061, 144.382876 42.9879781, 144.3830801 42.9880116, 144.3832504 42.9880349)",,
104833172,,,,residential,,False,True,70.693,"LINESTRING (144.3824538 42.9879061, 144.3817288 42.9877753, 144.3816101 42.9877535)",,
34196751,4,24,釧路停車場線,primary,40,False,True,3.052,"LINESTRING (144.3832504 42.9880349, 144.3832465 42.9880622)",,
34196751,4,24,釧路停車場線,primary,40,False,False,66.045,"LINESTRING (144.3832504 42.9880349, 144.3833955 42.9875539, 144.3834283 42.9874554)",,
104833172,,,,residential,,False,True,66.368,"LINESTRING (144.3832504 42.9880349, 144.3830801 42.9880116, 144.382876 42.9879781, 144.3824538 42.9879061)",,
104833172,,,,residential,,False,False,127.766,"LINESTRING (144.3800826 42.9874858, 144.3801924 42.987503, 144.3807637 42.9876031, 144.3814929 42.9877317, 144.3816101 42.9877535)",,
104833172,,,,residential,,False,True,69.71600000000001,"LINESTRING (144.3800826 42.9874858, 144.3799582 42.9874649, 144.3792497 42.9873379)",,
1112137026,2,,,tertiary,40,False,False,131.47299999999998,"LINESTRING (144.3800826 42.9874858, 144.3801146 42.9873917, 144.3804247 42.9864367, 144.380457 42.9863356)",,
1112137026,2,,,tertiary,40,False,True,127.653,"LINESTRING (144.3800826 42.9874858, 144.3800509 42.9875777, 144.3797377 42.9885295, 144.379714 42.9886017)",,
34196769,2,,,residential,40,False,False,71.084,"LINESTRING (144.3816101 42.9877535, 144.3815836 42.9878324, 144.3814499 42.9882389, 144.3814038 42.9883747)",,
34196769,2,,,residential,40,False,True,67.83500000000001,"LINESTRING (144.3816101 42.9877535, 144.3816361 42.9876694, 144.3817287 42.987375, 144.3817966 42.9871589)",,
104833172,,,,residential,,False,False,70.693,"LINESTRING (144.3816101 42.9877535, 144.3817288 42.9877753, 144.3824538 42.9879061)",,
104833172,,,,residential,,False,True,127.766,"LINESTRING (144.3816101 42.9877535, 144.3814929 42.9877317, 144.3807637 42.9876031, 144.3801924 42.987503, 144.3800826 42.9874858)",,
104833172,,,,residential,,False,False,60.615,"LINESTRING (144.377549 42.9870384, 144.3782727 42.9871684)",,
104833171,,,,residential,,False,True,129.486,"LINESTRING (144.377549 42.9870384, 144.3774181 42.9874478, 144.3771865 42.9881723)",,
104833172,,,,residential,,False,True,62.929,"LINESTRING (144.377549 42.9870384, 144.3772754 42.986991, 144.3769912 42.9869462, 144.3767943 42.986914)",,
42433729,4,38;336,国道38号,trunk,40,False,False,124.815,"LINESTRING (144.3760422 42.9891295, 144.3761254 42.9890044, 144.3761776 42.9888771, 144.3764287 42.9880467)",,
47023201,,,,unclassified,,False,True,67.051,"LINESTRING (144.3760422 42.9891295, 144.3762371 42.9891602, 144.376845 42.9892664)",,
104834286,,,,residential,,False,True,73.935,"LINESTRING (144.3767748 42.9818384, 144.3765497 42.9824826)",,
104833172,,,,residential,,False,False,69.71600000000001,"LINESTRING (144.3792497 42.9873379, 144.3799582 42.9874649, 144.3800826 42.9874858)",,
104833172,,,,residential,,False,True,81.675,"LINESTRING (144.3792497 42.9873379, 144.37868 42.987237, 144.3783087 42.9871745, 144.3782727 42.9871684)",,
104834284,,,,residential,,False,True,129.379,"LINESTRING (144.3792497 42.9873379, 144.3792784 42.9872496, 144.3793042 42.9871745, 144.3795323 42.9864692, 144.3795935 42.9862912, 144.3796225 42.9862068)",,
104834284,,,,residential,,False,False,67.055,"LINESTRING (144.3801988 42.9843978, 144.3800082 42.9849845)",,
104834269,,,,residential,,False,True,67.187,"LINESTRING (144.3801988 42.9843978, 144.3796101 42.9842971, 144.3793947 42.9842597)",,
104834284,,,,residential,,False,True,68.009,"LINESTRING (144.3801988 42.9843978, 144.3802611 42.9841873, 144.380392 42.9838028)",,
42433729,4,38;336,国道38号,trunk,40,False,False,68.095,"LINESTRING (144.377132 42.9857379, 144.3771706 42.9856159, 144.3772181 42.985466, 144.3773209 42.9851413)",,
42433729,4,38;336,国道38号,trunk,40,False,True,67.387,"LINESTRING (144.377132 42.9857379, 144.3771012 42.9858353, 144.3770205 42.9860902, 144.3769451 42.9863283)",,
104834274,,,,residential,,False,False,72.877,"LINESTRING (144.377132 42.9857379, 144.3769934 42.9857126, 144.3762628 42.985579)",,
104834274,,,,residential,,False,True,209.182,"LINESTRING (144.377132 42.9857379, 144.377345 42.9857781, 144.3776492 42.9858355, 144.3781807 42.9859358, 144.3788041 42.9860535, 144.3788778 42.9860673, 144.3796225 42.9862068)",,
104834265,,,,residential,,False,True,67.51,"LINESTRING (144.3800082 42.9849845, 144.3792002 42.9848458)",,
104834284,,,,residential,,False,True,67.055,"LINESTRING (144.3800082 42.9849845, 144.3801988 42.9843978)",,
104834265,,,,residential,,False,False,69.815,"LINESTRING (144.3800082 42.9849845, 144.3804901 42.9850705, 144.3807181 42.9851112, 144.380842 42.9851334)",,
104834284,,,,residential,,False,False,139.488,"LINESTRING (144.3800082 42.9849845, 144.3796505 42.9861179, 144.3796225 42.9862068)",,
104834274,,,,residential,,False,False,69.375,"LINESTRING (144.380457 42.9863356, 144.3803526 42.9863207, 144.3796225 42.9862068)",,
104834274,,,,residential,,False,True,126.81099999999999,"LINESTRING (144.380457 42.9863356, 144.3805853 42.9863571, 144.3818516 42.9865702, 144.3819761 42.986592)",,
1112137026,2,,,tertiary,40,False,False,137.298,"LINESTRING (144.380457 42.9863356, 144.3804964 42.9862135, 144.3806178 42.9858369, 144.3808079 42.9852431, 144.380842 42.9851334)",,
1112137026,2,,,tertiary,40,False,True,131.473,"LINESTRING (144.380457 42.9863356, 144.3804247 42.9864367, 144.3801146 42.9873917, 144.3800826 42.9874858)",,
104834274,,,,residential,,False,True,66.356,"LINESTRING (144.384434 42.9870249, 144.385228 42.9871619)",,
656897474,,,,residential,,False,False,67.267,"LINESTRING (144.384434 42.9870249, 144.3842374 42.9876125)",,
104834274,,,,residential,,False,False,68.00200000000001,"LINESTRING (144.384434 42.9870249, 144.3837883 42.9869122, 144.3836214 42.9868812)",,
656897474,,,,residential,,False,True,47.158,"LINESTRING (144.384434 42.9870249, 144.3845235 42.9867468, 144.3845708 42.9866128)",,
104834274,,,,residential,,False,True,72.877,"LINESTRING (144.3762628 42.985579, 144.3769934 42.9857126, 144.377132 42.9857379)",,
104834279,,,,residential,,False,False,66.922,"LINESTRING (144.3762628 42.985579, 144.3763042 42.9854521, 144.3764164 42.9851083, 144.3764538 42.9849936)",,
104834279,,,,residential,,False,True,68.377,"LINESTRING (144.3762628 42.985579, 144.3761874 42.9858136, 144.3760704 42.9861776)",,
104834265,,,,residential,,False,True,57.485,"LINESTRING (144.376646 42.9844088, 144.3759568 42.9842945)",,
104834279,,,,residential,,False,False,68.529,"LINESTRING (144.376646 42.9844088, 144.3768373 42.9838086)",,
104834279,,,,residential,,False,True,66.88,"LINESTRING (144.376646 42.9844088, 144.3764538 42.9849936)",,
104834265,,,,residential,,False,False,72.51599999999999,"LINESTRING (144.376646 42.9844088, 144.3773631 42.9845261, 144.377516 42.9845511)",,
104834289,,,,residential,,False,True,67.874,"LINESTRING (144.3784028 42.984714, 144.3785891 42.984119)",,
104834265,,,,residential,,False,False,66.498,"LINESTRING (144.3784028 42.984714, 144.3784692 42.984725, 144.3790444 42.98482, 144.3791555 42.9848384, 144.3792002 42.9848458)",,
104834265,,,,residential,,False,True,74.375,"LINESTRING (144.3784028 42.984714, 144.3780059 42.984641, 144.3776708 42.9845794, 144.377516 42.9845511)",,
104834289,,,,residential,,False,False,67.995,"LINESTRING (144.3787802 42.9835237, 144.3785891 42.984119)",,
104834289,,,,residential,,False,True,70.365,"LINESTRING (144.3787802 42.9835237, 144.3789884 42.9829095)",,
1112124198,4,38;336,国道38号,trunk,40,False,False,67.474,"LINESTRING (144.3787802 42.9835237, 144.3795874 42.9836634)",,
1112124198,4,38;336,国道38号,trunk,40,False,True,74.039,"LINESTRING (144.3787802 42.9835237, 144.3784156 42.9834605, 144.3783018 42.9834408, 144.3781341 42.9834118, 144.3778945 42.9833703)",,
104834286,,,,residential,,False,False,70.392,"LINESTRING (144.3763485 42.9830983, 144.3765497 42.9824826)",,
56234714,,,,tertiary,,False,True,57.28,"LINESTRING (144.3763485 42.9830983, 144.3767589 42.9831706, 144.3770331 42.9832189)",,
104834286,,,,residential,,False,True,69.56,"LINESTRING (144.3763485 42.9830983, 144.3762387 42.9834403, 144.3761519 42.9837071)",,
462339658,,,,residential,,False,False,72.794,"LINESTRING (144.3777078 42.9839604, 144.3768373 42.9838086)",,
42433729,4,38;336,国道38号,trunk,40,False,False,67.351,"LINESTRING (144.3777078 42.9839604, 144.3778375 42.9835503, 144.3778945 42.9833703)",,
42433729,4,38;336,国道38号,trunk,40,False,True,67.513,"LINESTRING (144.3777078 42.9839604, 144.3775496 42.9844401, 144.377516 42.9845511)",,
104834269,,,,residential,,False,False,73.826,"LINESTRING (144.3777078 42.9839604, 144.3779473 42.9840035, 144.3785891 42.984119)",,
34196769,2,,,residential,40,False,False,67.369,"LINESTRING (144.3823604 42.985392, 144.3823242 42.9854997, 144.3822031 42.9858632, 144.3821664 42.985981)",,
34196769,2,,,residential,40,False,True,67.398,"LINESTRING (144.3823604 42.985392, 144.3823847 42.9853037, 144.3825064 42.9849341, 144.3825499 42.984802)",,
104834265,,,,residential,,False,False,71.334,"LINESTRING (144.3823604 42.985392, 144.3825021 42.9854132, 144.3832165 42.985531)",,
104834265,,,,residential,,False,True,126.81700000000001,"LINESTRING (144.3823604 42.985392, 144.3822197 42.9853702, 144.3809895 42.9851591, 144.380842 42.9851334)",,
56196234,2,,,tertiary,40,False,False,67.913,"LINESTRING (144.3805698 42.9831838, 144.3811391 42.9832808, 144.3811988 42.983291, 144.3813829 42.9833224)",,
56196234,2,,,tertiary,40,False,True,66.291,"LINESTRING (144.3805698 42.9831838, 144.3801115 42.9831042, 144.3797769 42.9830461)",,
104834284,,,,residential,,False,False,70.339,"LINESTRING (144.3805698 42.9831838, 144.3804947 42.9834661, 144.380392 42.9838028)",,
104834289,,,,residential,,False,False,67.874,"LINESTRING (144.3785891 42.984119, 144.3784028 42.984714)",,
104834289,,,,residential,,False,True,67.995,"LINESTRING (144.3785891 42.984119, 144.3787802 42.9835237)",,
104834269,,,,residential,,False,False,67.372,"LINESTRING (144.3785891 42.984119, 144.3789697 42.9841855, 144.3793947 42.9842597)",,
104834269,,,,residential,,False,True,73.826,"LINESTRING (144.3785891 42.984119, 144.3779473 42.9840035, 144.3777078 42.9839604)",,
56196234,2,,,tertiary,40,False,False,65.915,"LINESTRING (144.3789884 42.9829095, 144.3797769 42.9830461)",,
104834289,,,,residential,,False,False,70.365,"LINESTRING (144.3789884 42.9829095, 144.3787802 42.9835237)",,
56196234,2,,,tertiary,40,False,True,72.929,"LINESTRING (144.3789884 42.9829095, 144.3782666 42.9827834, 144.3781164 42.9827571)",,
104834265,,,,residential,,False,False,67.51,"LINESTRING (144.3792002 42.9848458, 144.3800082 42.9849845)",,
104834270,,,,residential,,False,True,67.064,"LINESTRING (144.3792002 42.9848458, 144.3793947 42.9842597)",,
104834265,,,,residential,,False,True,66.498,"LINESTRING (144.3792002 42.9848458, 144.3791555 42.9848384, 144.3790444 42.98482, 144.3784692 42.984725, 144.3784028 42.984714)",,
34196751,4,24,釧路停車場線,primary,40,False,False,69.363,"LINESTRING (144.3836214 42.9868812, 144.3837722 42.9864294, 144.3838236 42.9862752)",,
34196751,4,24,釧路停車場線,primary,40,False,True,65.753,"LINESTRING (144.3836214 42.9868812, 144.3834599 42.9873551, 144.3834283 42.9874554)",,
104834274,,,,residential,,False,False,66.879,"LINESTRING (144.3836214 42.9868812, 144.3834652 42.9868547, 144.3834488 42.9868519, 144.3828204 42.9867455)",,
104834274,,,,residential,,False,True,68.00200000000001,"LINESTRING (144.3836214 42.9868812, 144.3837883 42.9869122, 144.384434 42.9870249)",,
104834274,,,,residential,,False,False,209.182,"LINESTRING (144.3796225 42.9862068, 144.3788778 42.9860673, 144.3788041 42.9860535, 144.3781807 42.9859358, 144.3776492 42.9858355, 144.377345 42.9857781, 144.377132 42.9857379)",,
104834274,,,,residential,,False,True,69.375,"LINESTRING (144.3796225 42.9862068, 144.3803526 42.9863207, 144.380457 42.9863356)",,
104834284,,,,residential,,False,False,129.379,"LINESTRING (144.3796225 42.9862068, 144.3795935 42.9862912, 144.3795323 42.9864692, 144.3793042 42.9871745, 144.3792784 42.9872496, 144.3792497 42.9873379)",,
104834284,,,,residential,,False,True,139.488,"LINESTRING (144.3796225 42.9862068, 144.3796505 42.9861179, 144.3800082 42.9849845)",,
34196758,,,,residential,,True,False,70.952,"LINESTRING (144.3828204 42.9867455, 144.3829042 42.9864743, 144.3830179 42.986124)",,
104834274,,,,residential,,False,False,70.765,"LINESTRING (144.3828204 42.9867455, 144.3821034 42.9866151, 144.3819761 42.986592)",,
104834274,,,,residential,,False,True,66.87899999999999,"LINESTRING (144.3828204 42.9867455, 144.3834488 42.9868519, 144.3834652 42.9868547, 144.3836214 42.9868812)",,
56196234,2,,,tertiary,40,False,False,72.929,"LINESTRING (144.3781164 42.9827571, 144.3782666 42.9827834, 144.3789884 42.9829095)",,
56196234,2,,,tertiary,40,False,True,75.484,"LINESTRING (144.3781164 42.9827571, 144.3779627 42.9827301, 144.3772141 42.9825986)",,
104834288,,,,residential,,False,False,70.62,"LINESTRING (144.3781164 42.9827571, 144.3780786 42.9828615, 144.3779618 42.9832343, 144.3778945 42.9833703)",,
531691247,,,,unclassified,,False,True,79.13799999999999,"LINESTRING (144.3781164 42.9827571, 144.3782013 42.9824924, 144.3783262 42.9821026, 144.3783385 42.9820642)",,
462339620,,,,residential,,True,False,65.522,"LINESTRING (144.3832165 42.985531, 144.383387 42.9849551)",,
104834265,,,,residential,,False,False,67.557,"LINESTRING (144.3832165 42.985531, 144.3838432 42.985636, 144.3840262 42.9856662)",,
104834265,,,,residential,,False,True,71.334,"LINESTRING (144.3832165 42.985531, 144.3825021 42.9854132, 144.3823604 42.985392)",,
104831539,,,,residential,,False,True,67.874,"LINESTRING (144.385228 42.9871619, 144.3850405 42.9877567)",,
104834274,,,,residential,,False,False,66.356,"LINESTRING (144.385228 42.9871619, 144.384434 42.9870249)",,
104831539,,,,residential,,False,False,24.985999999999997,"LINESTRING (144.385228 42.9871619, 144.3852589 42.98707, 144.3853014 42.9869437)",,
104834270,,,,residential,,False,False,68.133,"LINESTRING (144.3795874 42.9836634, 144.3793947 42.9842597)",,
104834270,,,,residential,,False,True,70.35,"LINESTRING (144.3795874 42.9836634, 144.3797769 42.9830461)",,
1112124198,4,38;336,国道38号,trunk,40,False,True,67.474,"LINESTRING (144.3795874 42.9836634, 144.3787802 42.9835237)",,
1112124198,4,38;336,国道38号,trunk,40,False,False,67.25999999999999,"LINESTRING (144.3795874 42.9836634, 144.3797378 42.9836895, 144.3801278 42.983757, 144.380392 42.9838028)",,
56196234,2,,,tertiary,40,False,True,55.564,"LINESTRING (144.3772141 42.9825986, 144.3765497 42.9824826)",,
104834279,,,,residential,,False,True,70.528,"LINESTRING (144.3772141 42.9825986, 144.3770331 42.9832189)",,
56196234,2,,,tertiary,40,False,False,75.484,"LINESTRING (144.3772141 42.9825986, 144.3779627 42.9827301, 144.3781164 42.9827571)",,
42433729,4,38;336,国道38号,trunk,40,False,False,67.513,"LINESTRING (144.377516 42.9845511, 144.3775496 42.9844401, 144.3777078 42.9839604)",,
42433729,4,38;336,国道38号,trunk,40,False,True,67.51899999999999,"LINESTRING (144.377516 42.9845511, 144.3774818 42.9846546, 144.377358 42.985029, 144.3773209 42.9851413)",,
104834265,,,,residential,,False,False,74.375,"LINESTRING (144.377516 42.9845511, 144.3776708 42.9845794, 144.3780059 42.984641, 144.3784028 42.984714)",,
104834265,,,,residential,,False,True,72.51599999999999,"LINESTRING (144.377516 42.9845511, 144.3773631 42.9845261, 144.376646 42.9844088)",,
104834284,,,,residential,,False,False,68.009,"LINESTRING (144.380392 42.9838028, 144.3802611 42.9841873, 144.3801988 42.9843978)",,
104834284,,,,residential,,False,True,70.339,"LINESTRING (144.380392 42.9838028, 144.3804947 42.9834661, 144.3805698 42.9831838)",,
1112124198,4,38;336,国道38号,trunk,40,False,False,68.44300000000001,"LINESTRING (144.380392 42.9838028, 144.3809805 42.9839047, 144.3810293 42.983913, 144.3812108 42.9839445)",,
1112124198,4,38;336,国道38号,trunk,40,False,True,67.26,"LINESTRING (144.380392 42.9838028, 144.3801278 42.983757, 144.3797378 42.9836895, 144.3795874 42.9836634)",,
104834279,,,,residential,,False,False,70.528,"LINESTRING (144.3770331 42.9832189, 144.3772141 42.9825986)",,
104834279,,,,residential,,False,True,67.478,"LINESTRING (144.3770331 42.9832189, 144.3768373 42.9838086)",,
56234714,,,,tertiary,,False,False,57.28,"LINESTRING (144.3770331 42.9832189, 144.3767589 42.9831706, 144.3763485 42.9830983)",,
56234714,,,,tertiary,,False,True,72.065,"LINESTRING (144.3770331 42.9832189, 144.3777401 42.9833432, 144.3778945 42.9833703)",,
104834265,,,,residential,,False,False,126.81700000000001,"LINESTRING (144.380842 42.9851334, 144.3809895 42.9851591, 144.3822197 42.9853702, 144.3823604 42.985392)",,
