osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry,lanes,bridge
158519689,residential,False,False,26.892000000000003,,,,"LINESTRING (131.1202484 32.948108, 131.1202468 32.9482421, 131.1202328 32.9483492)",,
158519689,residential,False,True,6.077,,,,"LINESTRING (131.1202484 32.948108, 131.1202489 32.9480656, 131.1202343 32.9480657)",,
411024143,unclassified,False,True,46.544,,,,"LINESTRING (131.1207469 32.9481226, 131.1202484 32.948108)",,
192629145,residential,False,True,75.023,,,,"LINESTRING (131.1207469 32.9481226, 131.1207167 32.9484947, 131.1205725 32.9485735, 131.1204179 32.9486625)",,
411024144,unclassified,False,False,84.923,,,,"LINESTRING (131.1197865 32.9522405, 131.1202753 32.9524062, 131.1206456 32.9524882)",,
192631092,residential,False,False,101.323,,,,"LINESTRING (131.1206456 32.9524882, 131.1206693 32.9515772)",,
192631092,residential,False,True,106.46000000000001,,,,"LINESTRING (131.1206456 32.9524882, 131.1206256 32.9528648, 131.1206178 32.9534452)",,
411024144,unclassified,False,True,84.923,,,,"LINESTRING (131.1206456 32.9524882, 131.1202753 32.9524062, 131.1197865 32.9522405)",,
155582010,secondary,False,False,38.051,110,阿蘇一の宮線,,"LINESTRING (131.1179332 32.950188, 131.117777 32.9498719)",2,
411034395,unclassified,False,False,28.613,,,,"LINESTRING (131.1179332 32.950188, 131.1176561 32.9502982)",,
155582010,secondary,False,True,38.873,110,阿蘇一の宮線,,"LINESTRING (131.1179332 32.950188, 131.1180175 32.9503538, 131.1180354 32.9504321, 131.1180372 32.9505217)",2,
411034393,unclassified,False,False,46.722,,,,"LINESTRING (131.1173258 32.9503879, 131.117369 32.9506003, 131.1174114 32.9508019)",,
411034395,unclassified,False,False,35.035,,,,"LINESTRING (131.1173258 32.9503879, 131.117141 32.9504107, 131.1169534 32.9504277)",,
411034395,unclassified,False,True,32.43000000000001,,,,"LINESTRING (131.1173258 32.9503879, 131.1174924 32.9503499, 131.1176561 32.9502982)",,
161158039,residential,False,False,42.584,,,,"LINESTRING (131.1169534 32.9504277, 131.1170072 32.950808)",,
161158039,residential,False,True,93.545,,,,"LINESTRING (131.1169534 32.9504277, 131.1169137 32.9501456, 131.1168926 32.9500253, 131.1168648 32.949812, 131.116836 32.9496547, 131.1168266 32.9495933)",,
411034395,unclassified,False,True,35.035,,,,"LINESTRING (131.1169534 32.9504277, 131.117141 32.9504107, 131.1173258 32.9503879)",,
411049387,residential,False,True,38.029,,,,"LINESTRING (131.1212608 32.9512551, 131.1212388 32.9515966)",,
414638915,primary,False,False,61.01,11,やまなみハイウェイ,50,"LINESTRING (131.1212608 32.9512551, 131.1207121 32.9509567)",,
414638915,primary,False,True,22.806,11,やまなみハイウェイ,50,"LINESTRING (131.1212608 32.9512551, 131.1214746 32.9513545)",,
192632634,unclassified,False,False,53.182,,,,"LINESTRING (131.1212388 32.9515966, 131.1206693 32.9515772)",,
411049387,residential,False,False,38.029,,,,"LINESTRING (131.1212388 32.9515966, 131.1212608 32.9512551)",,
192632634,unclassified,False,True,50.819,,,,"LINESTRING (131.1212388 32.9515966, 131.1215607 32.9516016, 131.1217054 32.9515359, 131.121741 32.9514973)",,
202357705,unclassified,False,False,55.851,,,,"LINESTRING (131.119368 32.9488994, 131.1193739 32.9490413, 131.1194015 32.9491818, 131.1195851 32.9491907, 131.1196392 32.9492352)",,
202357705,unclassified,False,True,66.748,,,,"LINESTRING (131.119368 32.9488994, 131.1193639 32.9487024, 131.1193675 32.9485921, 131.1193874 32.9484723, 131.1194226 32.9484009, 131.1194862 32.9483227)",,
411071486,unclassified,False,True,46.482,,,,"LINESTRING (131.119368 32.9488994, 131.1193483 32.948901, 131.1192487 32.9489194, 131.1191395 32.948937, 131.1190104 32.9489405, 131.1188744 32.9489409)",,
192632959,residential,False,False,3.364,,,,"LINESTRING (131.1188744 32.9489409, 131.1188599 32.9489132)",,
192632959,residential,False,True,89.884,,,,"LINESTRING (131.1188744 32.9489409, 131.1189264 32.9490981, 131.1189676 32.9491681, 131.1190176 32.9491867, 131.119093 32.949218, 131.119307 32.949308, 131.1194729 32.9493812, 131.1195616 32.9494361)",,
411071486,unclassified,False,False,46.482,,,,"LINESTRING (131.1188744 32.9489409, 131.1190104 32.9489405, 131.1191395 32.948937, 131.1192487 32.9489194, 131.1193483 32.948901, 131.119368 32.9488994)",,
161158039,residential,False,True,24.903,,,,"LINESTRING (131.1167663 32.9492964, 131.1167238 32.9490753)",,
161158039,residential,False,False,33.491,,,,"LINESTRING (131.1167663 32.9492964, 131.1167934 32.9494226, 131.1168266 32.9495933)",,
411034395,unclassified,False,True,28.613,,,,"LINESTRING (131.1176561 32.9502982, 131.1179332 32.950188)",,
411034395,unclassified,False,False,32.43000000000001,,,,"LINESTRING (131.1176561 32.9502982, 131.1174924 32.9503499, 131.1173258 32.9503879)",,
411071484,unclassified,False,True,45.620000000000005,,,,"LINESTRING (131.1176561 32.9502982, 131.117801 32.9504519, 131.1178936 32.9505437, 131.1179905 32.9505909)",,
411071481,unclassified,False,True,25.229,,,,"LINESTRING (131.1177697 32.9513611, 131.1174995 32.9513695)",,
192632521,residential,False,False,106.31700000000001,,,,"LINESTRING (131.1170657 32.9528313, 131.1171923 32.9528363, 131.1176964 32.9527477, 131.1179411 32.9527006, 131.1181874 32.9527109)",,
192632521,residential,False,True,53.605000000000004,,,,"LINESTRING (131.1170657 32.9528313, 131.1168307 32.9528221, 131.1165067 32.9529065)",,
411071481,unclassified,False,False,185.68900000000002,,,,"LINESTRING (131.1170657 32.9528313, 131.1170533 32.952673, 131.1170835 32.9525915, 131.1171186 32.9525087, 131.1171387 32.952423, 131.1171487 32.9523415, 131.1171554 32.9520424, 131.1171956 32.9515451, 131.1171989 32.9514384, 131.1172508 32.9514103, 131.1174995 32.9513695)",,
411198910,residential,False,False,17.243,,,,"LINESTRING (131.1177642 32.9543735, 131.117949 32.9543725)",,
415256945,unclassified,False,True,18.481,,,,"LINESTRING (131.1177642 32.9543735, 131.1177648 32.9545397)",,
"[415256944, 415256945]",unclassified,False,False,84.063,,,,"LINESTRING (131.1177642 32.9543735, 131.1177623 32.9537545, 131.1179255 32.9537582)",,
411198910,residential,False,False,55.778,,,,"LINESTRING (131.117949 32.9543725, 131.1185468 32.9543694)",,
411198910,residential,False,True,17.243,,,,"LINESTRING (131.117949 32.9543725, 131.1177642 32.9543735)",,
411198911,residential,False,False,68.385,,,,"LINESTRING (131.117949 32.9543725, 131.1179483 32.9537575)",,
411198910,residential,False,True,55.778,,,,"LINESTRING (131.1185468 32.9543694, 131.117949 32.9543725)",,
411198912,residential,False,False,25.933,,,,"LINESTRING (131.1185468 32.9543694, 131.1185429 32.9541362)",,
"[411198916, 411198910]",residential,False,False,127.86099999999999,,,,"LINESTRING (131.1185468 32.9543694, 131.1188351 32.9543679, 131.1188226 32.95346)",,
411198912,residential,False,True,65.884,,,,"LINESTRING (131.1185215 32.9535452, 131.1185334 32.9535788, 131.1185429 32.9541362)",,
"[415256944, 415256946]",unclassified,False,False,31.581,,,,"LINESTRING (131.1185215 32.9535452, 131.1186434 32.9534592, 131.1188226 32.95346)",,
415256944,unclassified,False,True,29.7,,,,"LINESTRING (131.1185215 32.9535452, 131.1184398 32.9535974, 131.1182439 32.953673)",,
411198912,residential,False,True,25.933,,,,"LINESTRING (131.1185429 32.9541362, 131.1185468 32.9543694)",,
411198912,residential,False,False,65.884,,,,"LINESTRING (131.1185429 32.9541362, 131.1185334 32.9535788, 131.1185215 32.9535452)",,
411198913,residential,False,False,79.34100000000001,,,,"LINESTRING (131.1185429 32.9541362, 131.118246 32.9541374, 131.1182439 32.953673)",,
415256944,unclassified,False,True,5.057,,,,"LINESTRING (131.1182439 32.953673, 131.1181968 32.9536955)",,
411198913,residential,False,True,79.34100000000001,,,,"LINESTRING (131.1182439 32.953673, 131.118246 32.9541374, 131.1185429 32.9541362)",,
415256944,unclassified,False,False,29.7,,,,"LINESTRING (131.1182439 32.953673, 131.1184398 32.9535974, 131.1185215 32.9535452)",,
411198914,residential,False,True,18.614,,,,"LINESTRING (131.1179325 32.9535909, 131.1179255 32.9537582)",,
411198915,residential,False,False,91.25,,,,"LINESTRING (131.1177648 32.9545397, 131.1187427 32.9545287)",,
415256945,unclassified,False,False,18.481,,,,"LINESTRING (131.1177648 32.9545397, 131.1177642 32.9543735)",,
415256945,unclassified,False,True,40.164,,,,"LINESTRING (131.1177648 32.9545397, 131.1177659 32.9549009)",,
411198915,residential,False,True,91.25,,,,"LINESTRING (131.1187427 32.9545287, 131.1177648 32.9545397)",,
"[411198916, 411198910]",residential,False,True,127.86099999999999,,,,"LINESTRING (131.1188226 32.95346, 131.1188351 32.9543679, 131.1185468 32.9543694)",,
"[415256946, 415256947, 415256948, 415256949]",unclassified,False,False,168.0,,,,"LINESTRING (131.1188226 32.95346, 131.1188617 32.9534716, 131.1189574 32.9534695, 131.1199908 32.9534593, 131.1200345 32.9534458, 131.1206178 32.9534452)",,yes
"[415256944, 415256946]",unclassified,False,True,31.581,,,,"LINESTRING (131.1188226 32.95346, 131.1186434 32.9534592, 131.1185215 32.9535452)",,
411198917,residential,False,False,6.122,,,,"LINESTRING (131.1182139 32.9550689, 131.1182795 32.9550702)",,
411198917,residential,False,True,6.272,,,,"LINESTRING (131.1183467 32.9550715, 131.1182795 32.9550702)",,
411198917,residential,False,False,6.272,,,,"LINESTRING (131.1182795 32.9550702, 131.1183467 32.9550715)",,
411198917,residential,False,True,6.122,,,,"LINESTRING (131.1182795 32.9550702, 131.1182139 32.9550689)",,
411198918,residential,False,False,20.126,,,,"LINESTRING (131.1182795 32.9550702, 131.1182791 32.9548892)",,
158021641,unclassified,False,True,47.901,,,,"LINESTRING (131.1182791 32.9548892, 131.1177659 32.9549009)",,
411198918,residential,False,True,20.126,,,,"LINESTRING (131.1182791 32.9548892, 131.1182795 32.9550702)",,
158021641,unclassified,False,False,388.012,,,,"LINESTRING (131.1182791 32.9548892, 131.1200122 32.9548646, 131.1224374 32.9548532)",,
411198920,residential,False,True,53.721000000000004,,,,"LINESTRING (131.1169677 32.9540608, 131.1168925 32.9541017, 131.1168132 32.9541222, 131.116616 32.9541597, 131.1164205 32.9541988)",,
161616357,unclassified,False,False,302.77000000000004,,,,"LINESTRING (131.1233376 32.9484069, 131.1235427 32.948734, 131.1237721 32.9491001, 131.1237671 32.9493653, 131.1237662 32.9494103, 131.1237084 32.9496479, 131.1236981 32.9496903, 131.123697 32.9499104, 131.1237535 32.9501999, 131.123835 32.9506183, 131.1238637 32.9507652, 131.1238794 32.9510222)",,
192632768,unclassified,False,False,142.06600000000003,,,,"LINESTRING (131.1162262 32.9519606, 131.1161781 32.9517437, 131.1161407 32.9515465, 131.1161609 32.9512802, 131.1162293 32.9510019, 131.1163493 32.9507126)",,
192632768,unclassified,False,True,72.901,,,,"LINESTRING (131.1162262 32.9519606, 131.1162945 32.9522685, 131.1163702 32.9524936, 131.1164015 32.9525989)",,
192632885,residential,False,False,49.499,,,,"LINESTRING (131.1188428 32.9501092, 131.1187095 32.9498861, 131.118661 32.9496948)",,
192632885,residential,False,True,90.774,,,,"LINESTRING (131.1188428 32.9501092, 131.1188743 32.9501964, 131.118879 32.950315, 131.1187653 32.9504136, 131.1185201 32.9506557, 131.1184149 32.950779)",,
411379990,residential,False,True,47.464999999999996,,,,"LINESTRING (131.1188428 32.9501092, 131.1187242 32.9501314, 131.1185901 32.9501573, 131.1184251 32.9501607, 131.118341 32.9501537)",,
411379990,residential,False,False,9.967,,,,"LINESTRING (131.1182347 32.9501449, 131.118341 32.9501537)",,
411379990,residential,False,True,9.967,,,,"LINESTRING (131.118341 32.9501537, 131.1182347 32.9501449)",,
411379990,residential,False,False,47.464999999999996,,,,"LINESTRING (131.118341 32.9501537, 131.1184251 32.9501607, 131.1185901 32.9501573, 131.1187242 32.9501314, 131.1188428 32.9501092)",,
411379992,residential,False,False,65.04,,,,"LINESTRING (131.118341 32.9501537, 131.1183836 32.9499874, 131.1184399 32.94993, 131.1186116 32.9498715, 131.1186236 32.9498478, 131.1186263 32.94976, 131.118661 32.9496948)",,
411198914,residential,False,False,18.614,,,,"LINESTRING (131.1179255 32.9537582, 131.1179325 32.9535909)",,
415256944,unclassified,False,False,2.129,,,,"LINESTRING (131.1179255 32.9537582, 131.1179483 32.9537575)",,
"[415256944, 415256945]",unclassified,False,True,84.063,,,,"LINESTRING (131.1179255 32.9537582, 131.1177623 32.9537545, 131.1177642 32.9543735)",,
411198911,residential,False,True,68.385,,,,"LINESTRING (131.1179483 32.9537575, 131.117949 32.9543725)",,
415256944,unclassified,False,True,2.129,,,,"LINESTRING (131.1179483 32.9537575, 131.1179255 32.9537582)",,
415256944,unclassified,False,False,24.378999999999998,,,,"LINESTRING (131.1179483 32.9537575, 131.1180722 32.9537408, 131.1181968 32.9536955)",,
414638915,primary,False,False,11.208,11,やまなみハイウェイ,50,"LINESTRING (131.1218422 32.9515516, 131.121741 32.9514973)",,
192629878,unclassified,False,True,31.728,,,,"LINESTRING (131.1218422 32.9515516, 131.1220943 32.9514778, 131.1221662 32.951467)",,
414638915,primary,False,True,175.89100000000002,11,やまなみハイウェイ,50,"LINESTRING (131.1218422 32.9515516, 131.1223466 32.9518252, 131.1227214 32.9521444, 131.1230616 32.9527057)",,
414638915,primary,False,False,29.496,11,やまなみハイウェイ,50,"LINESTRING (131.121741 32.9514973, 131.1214746 32.9513545)",,
414638915,primary,False,True,11.208,11,やまなみハイウェイ,50,"LINESTRING (131.121741 32.9514973, 131.1218422 32.9515516)",,
192632634,unclassified,False,False,50.819,,,,"LINESTRING (131.121741 32.9514973, 131.1217054 32.9515359, 131.1215607 32.9516016, 131.1212388 32.9515966)",,
