osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry,ref,name,bridge
174561642,2,primary,40,False,False,77.536,"LINESTRING (130.5064629 33.5648196, 130.5065578 33.5655124)",60,飯塚大野城線,
375674163,,residential,,False,True,35.438,"LINESTRING (130.5064629 33.5648196, 130.506808 33.5646822)",,,
"[174561642, 61434644, 174449141]",2,primary,40,False,True,27.930999999999997,"LINESTRING (130.5064629 33.5648196, 130.506457 33.564806, 130.5064351 33.5646424, 130.5064238 33.5645709)",60,飯塚大野城線,yes
1118558106,2,tertiary,40,False,False,31.872,"LINESTRING (130.5102751 33.5654987, 130.5105764 33.565637)",,,
1118558106,2,tertiary,40,False,True,49.966,"LINESTRING (130.5102751 33.5654987, 130.5098013 33.5652841)",,,
375674164,,residential,,False,False,183.31,"LINESTRING (130.5102751 33.5654987, 130.5104458 33.5652553, 130.5106649 33.5650908, 130.510743 33.5649155, 130.5107343 33.5644564, 130.5107733 33.5643732, 130.5108926 33.5642864, 130.5110174 33.5642596, 130.5111874 33.564224)",,,
174447954,,residential,,False,True,13.314,"LINESTRING (130.5084116 33.5654453, 130.5085332 33.5655091)",,,
1118511080,,residential,,False,False,5.03,"LINESTRING (130.5084116 33.5654453, 130.5083643 33.5654231)",,,
1118511081,1,primary,50,True,False,80.638,"LINESTRING (130.5084116 33.5654453, 130.5089141 33.5648532)",68,福岡太宰府線,
1118511083,,residential,,False,True,8.821,"LINESTRING (130.5077366 33.566069, 130.5076699 33.5660124)",,,
1118511085,1,primary,50,True,False,93.387,"LINESTRING (130.5077366 33.566069, 130.5084116 33.5654453)",68,福岡太宰府線,
1118511086,,residential,,False,False,33.68,"LINESTRING (130.5077366 33.566069, 130.5080489 33.566224)",,,
388201168,,residential,,False,False,37.893,"LINESTRING (130.5060569 33.5665416, 130.5063678 33.566763)",,,
1118511095,,residential,,False,True,46.999,"LINESTRING (130.5060569 33.5665416, 130.5057056 33.5668465)",,,
1118511094,,residential,,False,False,31.442,"LINESTRING (130.5057056 33.5668465, 130.5059644 33.5670294)",,,
1118511095,,residential,,False,False,46.999,"LINESTRING (130.5057056 33.5668465, 130.5060569 33.5665416)",,,
1118511093,,residential,,False,True,41.289,"LINESTRING (130.5064068 33.5673565, 130.5060605 33.5671228)",,,
482562846,,residential,,False,True,55.264,"LINESTRING (130.5093994 33.5717954, 130.5091328 33.5713508)",,,
482562847,,residential,,False,False,238.20899999999997,"LINESTRING (130.5093994 33.5717954, 130.5083013 33.5718742, 130.5074685 33.5719652, 130.5069421 33.5720355, 130.5068462 33.5720334)",,,
482562847,,residential,,False,True,85.991,"LINESTRING (130.5093994 33.5717954, 130.5097314 33.5717738, 130.5100014 33.5717259, 130.5103096 33.571657)",,,
174447528,2,tertiary,40,False,True,64.856,"LINESTRING (130.5089141 33.5648532, 130.5083411 33.5645182)",,,
1118300867,1,primary,50,True,False,81.307,"LINESTRING (130.5089141 33.5648532, 130.5083643 33.5654231)",68,福岡太宰府線,
1118558106,2,tertiary,40,False,False,95.148,"LINESTRING (130.5089141 33.5648532, 130.5098013 33.5652841)",,,
1118511079,1,primary,50,True,False,91.833,"LINESTRING (130.5083643 33.5654231, 130.5076699 33.5660124)",68,福岡太宰府線,
1118511080,,residential,,False,True,5.03,"LINESTRING (130.5083643 33.5654231, 130.5084116 33.5654453)",,,
1118511078,,residential,,False,False,166.077,"LINESTRING (130.5083643 33.5654231, 130.5076322 33.5650802, 130.506808 33.5646822)",,,
174447730,,residential,,False,True,117.083,"LINESTRING (130.5076699 33.5660124, 130.5065578 33.5655124)",,,
1118511083,,residential,,False,False,8.821,"LINESTRING (130.5076699 33.5660124, 130.5077366 33.566069)",,,
1118511084,1,primary,50,True,False,79.07,"LINESTRING (130.5076699 33.5660124, 130.5069883 33.5664403)",68,福岡太宰府線,
388201168,,residential,,False,True,37.893,"LINESTRING (130.5063678 33.566763, 130.5060569 33.5665416)",,,
1118511098,1,primary,50,True,False,47.691,"LINESTRING (130.5063678 33.566763, 130.5059644 33.5670294)",68,福岡太宰府線,
1118511091,,residential,,False,False,13.68,"LINESTRING (130.5059644 33.5670294, 130.5060605 33.5671228)",,,
1118511094,,residential,,False,True,31.442,"LINESTRING (130.5059644 33.5670294, 130.5057056 33.5668465)",,,
1118511091,,residential,,False,True,13.68,"LINESTRING (130.5060605 33.5671228, 130.5059644 33.5670294)",,,
1118511092,1,primary,50,True,False,49.304,"LINESTRING (130.5060605 33.5671228, 130.5064858 33.5668563)",68,福岡太宰府線,
1118511093,,residential,,False,False,41.289,"LINESTRING (130.5060605 33.5671228, 130.5064068 33.5673565)",,,
716679682,,residential,,False,False,40.268,"LINESTRING (130.5064858 33.5668563, 130.506812 33.5670956)",,,
1118511092,1,primary,50,True,False,30.594,"LINESTRING (130.5064858 33.5668563, 130.506752 33.5666935)",68,福岡太宰府線,
1118300866,2,primary,30,False,True,11.307,"LINESTRING (130.5070666 33.5665183, 130.5069883 33.5664403)",60,飯塚大野城線,
1118511088,1,primary,50,True,False,79.684,"LINESTRING (130.5070666 33.5665183, 130.5077366 33.566069)",68,福岡太宰府線,
1118511087,2,primary,30,False,False,65.715,"LINESTRING (130.5070666 33.5665183, 130.50732 33.5667363, 130.5075861 33.5669193)",60,飯塚大野城線,
174448147,,residential,,False,False,72.079,"LINESTRING (130.5153339 33.5706219, 130.5155433 33.5699976)",,,
"[174447617, 174448147]",,residential,,False,True,123.57,"LINESTRING (130.5153339 33.5706219, 130.515299 33.570992, 130.5152701 33.5713061, 130.5153242 33.5713115, 130.5157762 33.5713593)",,,
567686700,,residential,,False,True,86.0,"LINESTRING (130.5153339 33.5706219, 130.5152632 33.5706117, 130.5149456 33.5705378, 130.5148662 33.5704891, 130.5148521 33.5704123, 130.5147892 33.5703977, 130.5145231 33.5704338)",,,
174447140,,unclassified,,False,False,6.887,"LINESTRING (130.5133996 33.5674192, 130.5133361 33.567387)",,,
174447140,,unclassified,,False,True,25.673,"LINESTRING (130.5133996 33.5674192, 130.5136364 33.5675391)",,,
567686678,,residential,,False,False,37.551,"LINESTRING (130.5133996 33.5674192, 130.5135958 33.5671237)",,,
567686678,,residential,,False,True,37.551,"LINESTRING (130.5135958 33.5671237, 130.5133996 33.5674192)",,,
174447140,,unclassified,,False,False,25.673,"LINESTRING (130.5136364 33.5675391, 130.5133996 33.5674192)",,,
567686680,,residential,,False,False,45.462,"LINESTRING (130.5136364 33.5675391, 130.5138736 33.5671812)",,,
174447140,,unclassified,,False,True,35.298,"LINESTRING (130.5136364 33.5675391, 130.5138506 33.5676476, 130.5139592 33.5677076)",,,
567686680,,residential,,False,True,45.462,"LINESTRING (130.5138736 33.5671812, 130.5136364 33.5675391)",,,
174448346,,unclassified,,False,True,32.992,"LINESTRING (130.5134495 33.5685019, 130.5134829 33.5687973)",,,
174448346,,unclassified,,False,False,124.544,"LINESTRING (130.5134495 33.5685019, 130.5134449 33.5684671, 130.5133351 33.5676209, 130.5133361 33.567387)",,,
567686683,,residential,,False,False,96.674,"LINESTRING (130.5134495 33.5685019, 130.5134922 33.5684972, 130.513539 33.5684734, 130.513728 33.5685412, 130.5142232 33.5680833)",,,
174447140,,unclassified,,False,True,46.291,"LINESTRING (130.5143555 33.5679219, 130.5147714 33.5681526)",,,
174447140,,unclassified,,False,False,39.013999999999996,"LINESTRING (130.5143555 33.5679219, 130.5141653 33.5678216, 130.514002 33.5677313)",,,
567686683,,residential,,False,True,21.925,"LINESTRING (130.5143555 33.5679219, 130.5143013 33.5680111, 130.5142232 33.5680833)",,,
174447140,,unclassified,,False,False,4.761,"LINESTRING (130.514002 33.5677313, 130.5139592 33.5677076)",,,
567686685,,residential,,False,False,23.266,"LINESTRING (130.514002 33.5677313, 130.5138419 33.5678925)",,,
174447140,,unclassified,,False,True,39.013999999999996,"LINESTRING (130.514002 33.5677313, 130.5141653 33.5678216, 130.5143555 33.5679219)",,,
567686685,,residential,,False,True,23.266,"LINESTRING (130.5138419 33.5678925, 130.514002 33.5677313)",,,
567686687,,residential,,False,False,24.048,"LINESTRING (130.5142232 33.5680833, 130.5144254 33.5682189)",,,
567686683,,residential,,False,False,21.925,"LINESTRING (130.5142232 33.5680833, 130.5143013 33.5680111, 130.5143555 33.5679219)",,,
567686683,,residential,,False,True,96.67399999999999,"LINESTRING (130.5142232 33.5680833, 130.513728 33.5685412, 130.513539 33.5684734, 130.5134922 33.5684972, 130.5134495 33.5685019)",,,
567686687,,residential,,False,True,24.048,"LINESTRING (130.5144254 33.5682189, 130.5142232 33.5680833)",,,
174447140,,unclassified,,False,False,46.291,"LINESTRING (130.5147714 33.5681526, 130.5143555 33.5679219)",,,
174447140,,unclassified,,False,True,8.513,"LINESTRING (130.5147714 33.5681526, 130.5148475 33.5681955)",,,
567686689,,residential,,False,False,37.181,"LINESTRING (130.5147714 33.5681526, 130.514538 33.5684246)",,,
567686689,,residential,,False,True,37.181,"LINESTRING (130.514538 33.5684246, 130.5147714 33.5681526)",,,
567686693,,residential,,False,False,49.878,"LINESTRING (130.5151529 33.5683582, 130.515453 33.5679858)",,,
174447140,,unclassified,,False,False,16.406,"LINESTRING (130.5151529 33.5683582, 130.5150279 33.5682973, 130.5150012 33.5682822)",,,
174447140,,unclassified,,False,True,42.094,"LINESTRING (130.5151529 33.5683582, 130.515343 33.568433, 130.5155607 33.568525)",,,
174447140,,unclassified,,False,False,8.513,"LINESTRING (130.5148475 33.5681955, 130.5147714 33.5681526)",,,
174447140,,unclassified,,False,True,17.197,"LINESTRING (130.5148475 33.5681955, 130.5150012 33.5682822)",,,
567686691,,residential,,False,False,39.671,"LINESTRING (130.5148475 33.5681955, 130.5150822 33.5678971)",,,
567686691,,residential,,False,True,39.671,"LINESTRING (130.5150822 33.5678971, 130.5148475 33.5681955)",,,
174448712,,unclassified,,False,False,88.85600000000001,"LINESTRING (130.5158276 33.5675169, 130.5154237 33.5673365, 130.5152213 33.5672452, 130.5150937 33.5671877, 130.5149872 33.5671323)",,,
567686693,,residential,,False,True,62.641999999999996,"LINESTRING (130.5158276 33.5675169, 130.5158081 33.5675451, 130.5157751 33.5675861, 130.515453 33.5679858)",,,
174447140,,unclassified,,False,False,17.197,"LINESTRING (130.5150012 33.5682822, 130.5148475 33.5681955)",,,
174447140,,unclassified,,False,True,16.406,"LINESTRING (130.5150012 33.5682822, 130.5150279 33.5682973, 130.5151529 33.5683582)",,,
567686695,,residential,,False,False,65.51,"LINESTRING (130.5150012 33.5682822, 130.5152807 33.567924, 130.5153179 33.5679196, 130.515453 33.5679858)",,,
567686693,,residential,,False,True,49.878,"LINESTRING (130.515453 33.5679858, 130.5151529 33.5683582)",,,
567686693,,residential,,False,False,62.641999999999996,"LINESTRING (130.515453 33.5679858, 130.5157751 33.5675861, 130.5158081 33.5675451, 130.5158276 33.5675169)",,,
567686695,,residential,,False,True,65.51,"LINESTRING (130.515453 33.5679858, 130.5153179 33.5679196, 130.5152807 33.567924, 130.5150012 33.5682822)",,,
567686696,,residential,,False,False,32.047,"LINESTRING (130.5155607 33.568525, 130.5157444 33.5682808)",,,
174447140,,unclassified,,False,False,42.094,"LINESTRING (130.5155607 33.568525, 130.515343 33.568433, 130.5151529 33.5683582)",,,
567686696,,residential,,False,True,32.047,"LINESTRING (130.5157444 33.5682808, 130.5155607 33.568525)",,,
174447316,,unclassified,,False,False,40.193,"LINESTRING (130.5144496 33.5695387, 130.5144813 33.5691782)",,,
174447316,,unclassified,,False,True,42.189,"LINESTRING (130.5144496 33.5695387, 130.5144163 33.5699171)",,,
567686698,,residential,,False,False,116.649,"LINESTRING (130.5144496 33.5695387, 130.5152719 33.5695887, 130.5153111 33.5692281)",,,
174448228,,unclassified,,False,False,77.081,"LINESTRING (130.5153111 33.5692281, 130.5144813 33.5691782)",,,
567686698,,residential,,False,True,116.649,"LINESTRING (130.5153111 33.5692281, 130.5152719 33.5695887, 130.5144496 33.5695387)",,,
174572431,2,primary,30,False,True,8.925,"LINESTRING (130.5137111 33.5698367, 130.5136172 33.5698188)",60,飯塚大野城線,
174572431,2,primary,30,False,False,66.00200000000001,"LINESTRING (130.5137111 33.5698367, 130.5138235 33.5698582, 130.5140632 33.5698784, 130.5144163 33.5699171)",60,飯塚大野城線,
567686700,,residential,,False,False,117.31500000000001,"LINESTRING (130.5137111 33.5698367, 130.5137034 33.5698821, 130.5139042 33.5703296, 130.5143899 33.5704424, 130.5145231 33.5704338)",,,
567686700,,residential,,False,False,85.99999999999999,"LINESTRING (130.5145231 33.5704338, 130.5147892 33.5703977, 130.5148521 33.5704123, 130.5148662 33.5704891, 130.5149456 33.5705378, 130.5152632 33.5706117, 130.5153339 33.5706219)",,,
567686700,,residential,,False,True,117.31500000000001,"LINESTRING (130.5145231 33.5704338, 130.5143899 33.5704424, 130.5139042 33.5703296, 130.5137034 33.5698821, 130.5137111 33.5698367)",,,
567686702,,residential,,False,False,55.696,"LINESTRING (130.5145231 33.5704338, 130.5144226 33.5704755, 130.5142708 33.5708627)",,,
567686702,,residential,,False,True,55.696,"LINESTRING (130.5142708 33.5708627, 130.5144226 33.5704755, 130.5145231 33.5704338)",,,
174447617,,residential,,False,True,49.232,"LINESTRING (130.5157762 33.5713593, 130.516304 33.5714107)",,,
567686706,,residential,,False,False,88.527,"LINESTRING (130.5157762 33.5713593, 130.5157543 33.5715409, 130.5162693 33.5715901, 130.516304 33.5714107)",,,
"[174447617, 174448147]",,residential,,False,False,123.57000000000001,"LINESTRING (130.5157762 33.5713593, 130.5153242 33.5713115, 130.5152701 33.5713061, 130.515299 33.570992, 130.5153339 33.5706219)",,,
174447617,,residential,,False,False,49.232,"LINESTRING (130.516304 33.5714107, 130.5157762 33.5713593)",,,
567686706,,residential,,False,True,88.527,"LINESTRING (130.516304 33.5714107, 130.5162693 33.5715901, 130.5157543 33.5715409, 130.5157762 33.5713593)",,,
567776543,,residential,,False,True,40.984,"LINESTRING (130.5119237 33.5705461, 130.5123379 33.5706755)",,,
567776543,,residential,,False,False,40.984,"LINESTRING (130.5123379 33.5706755, 130.5119237 33.5705461)",,,
567776543,,residential,,False,True,111.72699999999999,"LINESTRING (130.5123379 33.5706755, 130.5126047 33.5707551, 130.5134671 33.5710281)",,,
567776544,,residential,,False,False,67.818,"LINESTRING (130.5123379 33.5706755, 130.5123183 33.5707142, 130.5122387 33.570754, 130.5121679 33.5707791, 130.5120847 33.5707997, 130.5119715 33.5707923, 130.5118989 33.5707908, 130.5118281 33.5708085, 130.511775 33.5708513, 130.5117048 33.5708996)",,,
567776544,,residential,,False,True,67.818,"LINESTRING (130.5117048 33.5708996, 130.511775 33.5708513, 130.5118281 33.5708085, 130.5118989 33.5707908, 130.5119715 33.5707923, 130.5120847 33.5707997, 130.5121679 33.5707791, 130.5122387 33.570754, 130.5123183 33.5707142, 130.5123379 33.5706755)",,,
818638248,,unclassified,,False,False,36.933,"LINESTRING (130.5117048 33.5708996, 130.511743 33.570945, 130.5119751 33.5711429)",,,
818638248,,unclassified,,False,True,59.294,"LINESTRING (130.5117048 33.5708996, 130.5114402 33.5706603, 130.5112072 33.570586)",,,
174447275,,residential,,False,True,47.262,"LINESTRING (130.5112645 33.5638048, 130.5112671 33.5638193, 130.5112569 33.5639086, 130.5111874 33.564224)",,,
570573269,,residential,,False,False,38.211999999999996,"LINESTRING (130.5112645 33.5638048, 130.5113184 33.5638186, 130.5113862 33.5638265, 130.5114661 33.5638197, 130.5116327 33.5637971, 130.5116681 33.5638096)",,,
174487413,2,primary,40,False,True,49.556,"LINESTRING (130.5116681 33.5638096, 130.5114308 33.564209)",68,福岡太宰府線,
570573269,,residential,,False,True,38.212,"LINESTRING (130.5116681 33.5638096, 130.5116327 33.5637971, 130.5114661 33.5638197, 130.5113862 33.5638265, 130.5113184 33.5638186, 130.5112645 33.5638048)",,,
174447616,,residential,,False,False,20.566,"LINESTRING (130.5124129 33.5647644, 130.5126049 33.5648572)",,,
174447616,,residential,,False,True,17.879,"LINESTRING (130.5124129 33.5647644, 130.512246 33.5646837)",,,
570824298,,residential,,False,False,18.035,"LINESTRING (130.5124129 33.5647644, 130.5123128 33.5649035)",,,
570824298,,residential,,False,True,18.035,"LINESTRING (130.5123128 33.5649035, 130.5124129 33.5647644)",,,
570824299,,residential,,False,False,52.23,"LINESTRING (130.5113519 33.5647286, 130.5117452 33.5643921)",,,
174448674,,unclassified,,False,False,26.768,"LINESTRING (130.5113519 33.5647286, 130.5113409 33.5646818, 130.511253 33.5645032)",,,
174448674,,unclassified,,False,True,129.159,"LINESTRING (130.5113519 33.5647286, 130.5114134 33.5649892, 130.5116169 33.5654978, 130.5117523 33.5658395)",,,
174447702,,residential,,False,False,56.608,"LINESTRING (130.5117452 33.5643921, 130.512246 33.5646837)",,,
174447702,,residential,,False,True,35.54,"LINESTRING (130.5117452 33.5643921, 130.5114308 33.564209)",,,
570824299,,residential,,False,True,52.23,"LINESTRING (130.5117452 33.5643921, 130.5113519 33.5647286)",,,
174448674,,unclassified,,False,False,129.159,"LINESTRING (130.5117523 33.5658395, 130.5116169 33.5654978, 130.5114134 33.5649892, 130.5113519 33.5647286)",,,
174448674,,unclassified,,False,True,93.294,"LINESTRING (130.5117523 33.5658395, 130.5117767 33.5659012, 130.5118761 33.5661219, 130.5119783 33.5662891, 130.5120852 33.5664494, 130.5121874 33.5665934)",,,
570824300,,residential,,False,False,96.24499999999999,"LINESTRING (130.5117523 33.5658395, 130.5118087 33.5658436, 130.5126564 33.5662569)",,,
570824300,,residential,,False,True,96.24499999999999,"LINESTRING (130.5126564 33.5662569, 130.5118087 33.5658436, 130.5117523 33.5658395)",,,
174447798,,unclassified,,False,False,27.788,"LINESTRING (130.5125939 33.5665902, 130.5128938 33.5665878)",,,
174447798,,unclassified,,False,True,14.844,"LINESTRING (130.5125939 33.5665902, 130.5124337 33.5665915)",,,
570824301,,residential,,False,False,68.68700000000001,"LINESTRING (130.5125939 33.5665902, 130.5126109 33.5665292, 130.512691 33.5663996, 130.5127742 33.566311, 130.5129067 33.5661557, 130.512956 33.5661249, 130.5130219 33.5661236)",,,
"[174448725, 174448813]",,residential,,False,False,317.51,"LINESTRING (130.5130219 33.5661236, 130.5131633 33.5656315, 130.5133042 33.5651661, 130.513402 33.5648939, 130.5134954 33.5644754, 130.5135034 33.5643853, 130.5135216 33.5640162, 130.5134922 33.5636197, 130.5134411 33.5633201)",,,
174448813,,residential,,False,True,52.976,"LINESTRING (130.5130219 33.5661236, 130.5130173 33.5661395, 130.5129052 33.5665319, 130.5128938 33.5665878)",,,
570824301,,residential,,False,True,68.687,"LINESTRING (130.5130219 33.5661236, 130.512956 33.5661249, 130.5129067 33.5661557, 130.5127742 33.566311, 130.512691 33.5663996, 130.5126109 33.5665292, 130.5125939 33.5665902)",,,
174447798,,unclassified,,False,False,14.844,"LINESTRING (130.5124337 33.5665915, 130.5125939 33.5665902)",,,
174447798,,unclassified,,False,True,22.821,"LINESTRING (130.5124337 33.5665915, 130.5121874 33.5665934)",,,
"[174448725, 174448813]",,residential,,False,True,317.51,"LINESTRING (130.5134411 33.5633201, 130.5134922 33.5636197, 130.5135216 33.5640162, 130.5135034 33.5643853, 130.5134954 33.5644754, 130.513402 33.5648939, 130.5133042 33.5651661, 130.5131633 33.5656315, 130.5130219 33.5661236)",,,
174447464,,residential,,False,True,26.627,"LINESTRING (130.5082954 33.5663471, 130.5080489 33.566224)",,,
"[174447464, 571849178]",,residential,,False,False,126.281,"LINESTRING (130.5082954 33.5663471, 130.5088735 33.566628, 130.5094711 33.5669216)",,,
571849177,,residential,,False,False,91.877,"LINESTRING (130.5082954 33.5663471, 130.5086374 33.5658298, 130.5083952 33.5657081)",,,
174447732,,residential,,False,True,25.556,"LINESTRING (130.5083952 33.5657081, 130.5085332 33.5655091)",,,
1118511082,,residential,,False,False,65.729,"LINESTRING (130.5083952 33.5657081, 130.5080489 33.566224)",,,
571849177,,residential,,False,True,91.877,"LINESTRING (130.5083952 33.5657081, 130.5086374 33.5658298, 130.5082954 33.5663471)",,,
"[174447464, 571849178]",,residential,,False,True,126.281,"LINESTRING (130.5094711 33.5669216, 130.5088735 33.566628, 130.5082954 33.5663471)",,,
"[342543841, 571849179]",,residential,,False,True,130.124,"LINESTRING (130.5097554 33.5660855, 130.5093851 33.5659066, 130.5085332 33.5655091)",,,
174448247,,unclassified,,True,False,54.236,"LINESTRING (130.5079717 33.5687562, 130.5084342 33.5690552)",,,
"[1175218947, 174447300, 174448328, 174447441, 571849182]",,"['residential', 'unclassified']",,False,"[False, True]",222.77499999999998,"LINESTRING (130.5079717 33.5687562, 130.5081783 33.5685384, 130.5084597 33.5682553, 130.5085375 33.568133, 130.508603 33.5679958, 130.5086432 33.5679428, 130.5082323 33.5677264, 130.5080776 33.5676535, 130.5080479 33.5676347, 130.5081469 33.5675533, 130.5084058 33.5673315)",,,yes
571849183,,residential,,False,True,49.431,"LINESTRING (130.5100593 33.564895, 130.5098013 33.5652841)",,,
174448712,,unclassified,,False,False,35.0,"LINESTRING (130.5149872 33.5671323, 130.514891 33.5670823, 130.5147149 33.5670058, 130.5146566 33.5669804)",,,
572235949,,residential,,False,False,85.144,"LINESTRING (130.5149872 33.5671323, 130.5148423 33.5673381, 130.5145435 33.5672077, 130.5146566 33.5669804)",,,
174448712,,unclassified,,False,True,88.85600000000001,"LINESTRING (130.5149872 33.5671323, 130.5150937 33.5671877, 130.5152213 33.5672452, 130.5154237 33.5673365, 130.5158276 33.5675169)",,,
174448712,,unclassified,,False,False,118.88300000000001,"LINESTRING (130.5146566 33.5669804, 130.5146134 33.5669616, 130.514462 33.5669541, 130.5139728 33.5669664, 130.5137043 33.5669886, 130.5135319 33.5669695, 130.513464 33.5669381, 130.5134054 33.5669034)",,,
174448712,,unclassified,,False,True,35.0,"LINESTRING (130.5146566 33.5669804, 130.5147149 33.5670058, 130.514891 33.5670823, 130.5149872 33.5671323)",,,
572235949,,residential,,False,True,85.144,"LINESTRING (130.5146566 33.5669804, 130.5145435 33.5672077, 130.5148423 33.5673381, 130.5149872 33.5671323)",,,
174447140,,unclassified,,False,True,4.761,"LINESTRING (130.5139592 33.5677076, 130.514002 33.5677313)",,,
573025454,,residential,,False,False,48.556,"LINESTRING (130.5139592 33.5677076, 130.5142579 33.5673488)",,,
174447140,,unclassified,,False,False,35.298,"LINESTRING (130.5139592 33.5677076, 130.5138506 33.5676476, 130.5136364 33.5675391)",,,
573025454,,residential,,False,True,48.556,"LINESTRING (130.5142579 33.5673488, 130.5139592 33.5677076)",,,
