osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
125834186,unclassified,False,False,46.93900000000001,,,,"LINESTRING (135.7833434 33.4758784, 135.7833855 33.4758587, 135.7837696 33.4756509)"
483558722,trunk,False,True,45.335,2,42,国道42号,"LINESTRING (135.7833434 33.4758784, 135.7833825 33.4759303, 135.7835914 33.4762297)"
483780565,trunk,False,False,87.41300000000001,2,42,国道42号,"LINESTRING (135.7833434 33.4758784, 135.7830281 33.4754655, 135.782849 33.4752093)"
125834084,residential,False,False,12.943999999999999,,,,"LINESTRING (135.7782495 33.4726056, 135.7781893 33.4726721, 135.7781758 33.4727032)"
125834084,residential,False,True,63.641999999999996,,,,"LINESTRING (135.7782495 33.4726056, 135.7783828 33.4723776, 135.7785738 33.472176, 135.7786153 33.4721249)"
125834335,unclassified,False,False,99.714,,,,"LINESTRING (135.7782495 33.4726056, 135.7787422 33.4726901, 135.779308 33.4726198)"
125835216,unclassified,False,True,36.818,,,,"LINESTRING (135.7810191 33.4720922, 135.7810485 33.4724224)"
340418178,residential,False,False,24.95,,,,"LINESTRING (135.7810191 33.4720922, 135.7812859 33.4720636)"
340418178,residential,False,True,27.03,,,,"LINESTRING (135.7810191 33.4720922, 135.7807302 33.4721241)"
340418178,residential,False,False,27.03,,,,"LINESTRING (135.7807302 33.4721241, 135.7810191 33.4720922)"
340418178,residential,False,True,70.299,,,,"LINESTRING (135.7807302 33.4721241, 135.7799775 33.4721981)"
125835209,tertiary,False,False,36.737,,,,"LINESTRING (135.7807302 33.4721241, 135.7807621 33.4723842, 135.7807763 33.4724521)"
125835041,unclassified,False,False,19.192,,,,"LINESTRING (135.7799461 33.4720275, 135.7799775 33.4721981)"
125834532,unclassified,False,True,60.101,,,,"LINESTRING (135.7799461 33.4720275, 135.779831 33.472056, 135.7793031 33.4720552)"
125834164,unclassified,False,True,101.187,,,,"LINESTRING (135.7825042 33.4721247, 135.7827983 33.473001)"
125834217,unclassified,False,False,37.768,,,,"LINESTRING (135.7825042 33.4721247, 135.7828978 33.4720377)"
125834217,unclassified,False,True,42.618,,,,"LINESTRING (135.7825042 33.4721247, 135.782059 33.4722195)"
125834514,unclassified,False,False,62.798,,,,"LINESTRING (135.7793031 33.4720552, 135.7792977 33.4722406, 135.779308 33.4726198)"
125834532,unclassified,False,False,60.101,,,,"LINESTRING (135.7793031 33.4720552, 135.779831 33.472056, 135.7799461 33.4720275)"
125834582,unclassified,False,False,64.551,,,,"LINESTRING (135.7793031 33.4720552, 135.7787846 33.4720839, 135.7786153 33.4721249)"
125834084,residential,False,False,63.642,,,,"LINESTRING (135.7786153 33.4721249, 135.7785738 33.472176, 135.7783828 33.4723776, 135.7782495 33.4726056)"
125834582,unclassified,False,True,64.551,,,,"LINESTRING (135.7786153 33.4721249, 135.7787846 33.4720839, 135.7793031 33.4720552)"
125834217,unclassified,False,False,42.618,,,,"LINESTRING (135.782059 33.4722195, 135.7825042 33.4721247)"
125835180,unclassified,False,True,33.252,,,,"LINESTRING (135.782059 33.4722195, 135.7817149 33.4723034)"
125835279,tertiary,False,False,51.427,,,,"LINESTRING (135.782059 33.4722195, 135.7822053 33.4726656)"
125835041,unclassified,False,True,38.372,,,,"LINESTRING (135.780037 33.4725396, 135.7799775 33.4721981)"
125835180,unclassified,False,False,39.353,,,,"LINESTRING (135.780037 33.4725396, 135.7804582 33.4724971)"
125835180,unclassified,False,True,68.203,,,,"LINESTRING (135.780037 33.4725396, 135.779308 33.4726198)"
125834601,unclassified,False,True,70.321,,,,"LINESTRING (135.780037 33.4725396, 135.780134 33.4728168, 135.7802584 33.4731444)"
125834287,unclassified,False,False,33.056,,,,"LINESTRING (135.7822053 33.4726656, 135.7818601 33.4727395)"
125835279,tertiary,False,True,51.427,,,,"LINESTRING (135.7822053 33.4726656, 135.782059 33.4722195)"
125834500,tertiary,False,False,50.839,,,,"LINESTRING (135.7822053 33.4726656, 135.7823178 33.4729864, 135.7823576 33.4731048)"
125835180,unclassified,False,False,68.203,,,,"LINESTRING (135.779308 33.4726198, 135.780037 33.4725396)"
125834335,unclassified,False,True,99.714,,,,"LINESTRING (135.779308 33.4726198, 135.7787422 33.4726901, 135.7782495 33.4726056)"
125834514,unclassified,False,True,62.798,,,,"LINESTRING (135.779308 33.4726198, 135.7792977 33.4722406, 135.7793031 33.4720552)"
125835346,residential,False,False,216.62,,,,"LINESTRING (135.779308 33.4726198, 135.7793187 33.473215, 135.7793042 33.4732815, 135.7792217 33.4734567, 135.7791567 33.473549, 135.7791435 33.4735955, 135.7791473 33.4737073, 135.7791941 33.4738492, 135.7791984 33.4739518, 135.779163 33.4741462, 135.7791183 33.4742937, 135.7790706 33.4743182, 135.7789648 33.4743136, 135.778851 33.4742955)"
125834287,unclassified,False,False,19.123,,,,"LINESTRING (135.7813199 33.4728691, 135.7811205 33.4729128)"
125834287,unclassified,False,True,52.136,,,,"LINESTRING (135.7813199 33.4728691, 135.7818601 33.4727395)"
125835093,unclassified,False,True,50.521,,,,"LINESTRING (135.7813199 33.4728691, 135.7814557 33.4733091)"
125834564,unclassified,False,True,52.792,,,,"LINESTRING (135.7813199 33.4728691, 135.7813097 33.4726203, 135.7813064 33.4723945)"
125834360,tertiary,False,False,40.74,,,,"LINESTRING (135.7836259 33.472811, 135.7832008 33.4729032)"
125834287,unclassified,False,False,19.029,,,,"LINESTRING (135.7811205 33.4729128, 135.7809244 33.4729631)"
125834287,unclassified,False,True,19.123,,,,"LINESTRING (135.7811205 33.4729128, 135.7813199 33.4728691)"
125835216,unclassified,False,False,54.938,,,,"LINESTRING (135.7811205 33.4729128, 135.7810867 33.472693, 135.7810485 33.4724224)"
125834124,tertiary,False,True,53.312,,,,"LINESTRING (135.7809244 33.4729631, 135.7810732 33.4734262)"
125834287,unclassified,False,True,19.029,,,,"LINESTRING (135.7809244 33.4729631, 135.7811205 33.4729128)"
125834646,unclassified,False,True,37.015,,,,"LINESTRING (135.7809244 33.4729631, 135.7807481 33.4730061, 135.780544 33.4730635)"
125835209,tertiary,False,True,58.473,,,,"LINESTRING (135.7809244 33.4729631, 135.7808762 33.4728167, 135.7808315 33.4726644, 135.7807763 33.4724521)"
125834164,unclassified,False,False,101.187,,,,"LINESTRING (135.7827983 33.473001, 135.7825042 33.4721247)"
125834360,tertiary,False,False,42.474,,,,"LINESTRING (135.7827983 33.473001, 135.7823576 33.4731048)"
125834360,tertiary,False,True,38.885,,,,"LINESTRING (135.7827983 33.473001, 135.7832008 33.4729032)"
125834926,unclassified,False,False,135.134,,,,"LINESTRING (135.7827983 33.473001, 135.7831806 33.4741737)"
125834360,tertiary,False,True,42.474,,,,"LINESTRING (135.7823576 33.4731048, 135.7827983 33.473001)"
1079362172,unclassified,False,False,35.482,,,,"LINESTRING (135.7823576 33.4731048, 135.7819902 33.4731937)"
125834500,tertiary,False,True,50.839,,,,"LINESTRING (135.7823576 33.4731048, 135.7823178 33.4729864, 135.7822053 33.4726656)"
125834766,tertiary,False,True,66.19500000000001,,,,"LINESTRING (135.7823576 33.4731048, 135.7824798 33.4734915, 135.7825428 33.4736797)"
125834646,unclassified,False,False,27.976,,,,"LINESTRING (135.7802584 33.4731444, 135.780544 33.4730635)"
125834934,unclassified,False,True,60.494,,,,"LINESTRING (135.7802584 33.4731444, 135.7804937 33.4736518)"
125834601,unclassified,False,False,70.321,,,,"LINESTRING (135.7802584 33.4731444, 135.780134 33.4728168, 135.780037 33.4725396)"
"[541467146, 125834286]",unclassified,False,False,124.829,,,,"LINESTRING (135.7802584 33.4731444, 135.7797459 33.4732844, 135.779733 33.4733306, 135.7798601 33.4736566, 135.7798992 33.4737368, 135.7799896 33.4738648, 135.7800403 33.4738434)"
125834124,tertiary,False,False,53.312,,,,"LINESTRING (135.7810732 33.4734262, 135.7809244 33.4729631)"
125834595,unclassified,False,False,59.316,,,,"LINESTRING (135.7810732 33.4734262, 135.7804937 33.4736518)"
125834762,tertiary,False,False,39.703,,,,"LINESTRING (135.7810732 33.4734262, 135.7812024 33.4737666)"
1079362172,unclassified,False,True,37.792,,,,"LINESTRING (135.7810732 33.4734262, 135.7814557 33.4733091)"
125834133,unclassified,False,False,33.919,,,,"LINESTRING (135.7804937 33.4736518, 135.7806522 33.4739267)"
125834286,unclassified,False,True,47.143,,,,"LINESTRING (135.7804937 33.4736518, 135.7800403 33.4738434)"
125834595,unclassified,False,True,59.316,,,,"LINESTRING (135.7804937 33.4736518, 135.7810732 33.4734262)"
125834934,unclassified,False,False,60.494,,,,"LINESTRING (135.7804937 33.4736518, 135.7802584 33.4731444)"
125834123,unclassified,False,False,64.035,,,,"LINESTRING (135.7817009 33.4738833, 135.781925 33.474428)"
125834144,unclassified,False,False,38.341,,,,"LINESTRING (135.7817009 33.4738833, 135.7813253 33.4740273)"
125834238,unclassified,False,False,46.515,,,,"LINESTRING (135.7817009 33.4738833, 135.7821829 33.4737678)"
125835093,unclassified,False,False,67.778,,,,"LINESTRING (135.7817009 33.4738833, 135.7814557 33.4733091)"
125834144,unclassified,False,True,38.341,,,,"LINESTRING (135.7813253 33.4740273, 135.7817009 33.4738833)"
125834762,tertiary,False,True,31.149,,,,"LINESTRING (135.7813253 33.4740273, 135.7812024 33.4737666)"
1079362176,tertiary,False,True,7.702,,,,"LINESTRING (135.7813253 33.4740273, 135.7813616 33.4740896)"
125834357,tertiary,False,False,3.142,,,,"LINESTRING (135.7831806 33.4741737, 135.7831471 33.4741779)"
125834926,unclassified,False,True,135.134,,,,"LINESTRING (135.7831806 33.4741737, 135.7827983 33.473001)"
125834357,tertiary,False,True,40.402,,,,"LINESTRING (135.7831806 33.4741737, 135.7834566 33.4741446, 135.7836085 33.4741102)"
125834747,unclassified,False,False,37.995,,,,"LINESTRING (135.7827167 33.4742128, 135.7828256 33.4745422)"
125834357,tertiary,False,True,40.109,,,,"LINESTRING (135.7827167 33.4742128, 135.783066 33.4741845, 135.7831471 33.4741779)"
125834766,tertiary,False,False,61.434000000000005,,,,"LINESTRING (135.7827167 33.4742128, 135.7826388 33.4739685, 135.7825428 33.4736797)"
1079362171,unclassified,False,False,35.747,,,,"LINESTRING (135.7827167 33.4742128, 135.7824174 33.474286, 135.7823535 33.4743163)"
125835346,residential,False,False,11.935,,,,"LINESTRING (135.778851 33.4742955, 135.7787264 33.4742687)"
125835346,residential,False,True,216.61999999999998,,,,"LINESTRING (135.778851 33.4742955, 135.7789648 33.4743136, 135.7790706 33.4743182, 135.7791183 33.4742937, 135.779163 33.4741462, 135.7791984 33.4739518, 135.7791941 33.4738492, 135.7791473 33.4737073, 135.7791435 33.4735955, 135.7791567 33.473549, 135.7792217 33.4734567, 135.7793042 33.4732815, 135.7793187 33.473215, 135.779308 33.4726198)"
1023480449,residential,False,False,80.983,,,,"LINESTRING (135.778851 33.4742955, 135.7787792 33.4746118, 135.7785772 33.4747097, 135.7783982 33.4748595)"
125834123,unclassified,False,True,64.035,,,,"LINESTRING (135.781925 33.474428, 135.7817009 33.4738833)"
125834123,unclassified,False,False,88.431,,,,"LINESTRING (135.781925 33.474428, 135.782132 33.4748223, 135.7825403 33.4746915)"
1079362171,unclassified,False,True,41.723000000000006,,,,"LINESTRING (135.781925 33.474428, 135.782277 33.4743459, 135.7823535 33.4743163)"
125834747,unclassified,False,True,37.995,,,,"LINESTRING (135.7828256 33.4745422, 135.7827167 33.4742128)"
125834123,unclassified,False,True,31.239,,,,"LINESTRING (135.7828256 33.4745422, 135.782572 33.4746749, 135.7825403 33.4746915)"
125834747,unclassified,False,False,65.563,,,,"LINESTRING (135.7828256 33.4745422, 135.782849 33.4745943, 135.7830578 33.4748159, 135.7830769 33.4748353, 135.7830939 33.4748526, 135.7832466 33.4750128)"
483215495,residential,False,False,70.368,,,,"LINESTRING (135.7828256 33.4745422, 135.783181 33.4745115, 135.7831471 33.4741779)"
1023480449,residential,False,True,80.983,,,,"LINESTRING (135.7783982 33.4748595, 135.7785772 33.4747097, 135.7787792 33.4746118, 135.778851 33.4742955)"
125834225,unclassified,False,True,85.952,,,,"LINESTRING (135.7832466 33.4750128, 135.7833883 33.4751836, 135.7834082 33.4752089, 135.7837696 33.4756509)"
125834747,unclassified,False,True,65.56299999999999,,,,"LINESTRING (135.7832466 33.4750128, 135.7830939 33.4748526, 135.7830769 33.4748353, 135.7830578 33.4748159, 135.782849 33.4745943, 135.7828256 33.4745422)"
483540172,tertiary,False,True,42.864999999999995,,,,"LINESTRING (135.7832466 33.4750128, 135.7829029 33.4751822, 135.782849 33.4752093)"
125835186,unclassified,True,False,26.503,,,,"LINESTRING (135.7825807 33.4753242, 135.7822959 33.4753048)"
483108135,tertiary,False,False,27.973,,,,"LINESTRING (135.7825807 33.4753242, 135.782849 33.4752093)"
125835186,unclassified,True,False,11.564,,,,"LINESTRING (135.7822959 33.4753048, 135.7821858 33.475256)"
483108134,unclassified,False,False,27.028,,,,"LINESTRING (135.7822959 33.4753048, 135.7824852 33.4754896)"
217618317,unclassified,True,False,85.47500000000001,,,,"LINESTRING (135.7821858 33.475256, 135.782049 33.4754029, 135.7822193 33.4756211, 135.7823661 33.4758028, 135.782475 33.4758518)"
483561510,unclassified,False,False,119.997,,,,"LINESTRING (135.7821858 33.475256, 135.7821447 33.4752347, 135.7820941 33.4751954, 135.7820384 33.4751324, 135.7818117 33.4748484, 135.7816184 33.4745809, 135.7814909 33.4743554)"
125834763,unclassified,False,True,70.114,,,,"LINESTRING (135.782475 33.4758518, 135.7824598 33.4759229, 135.7824693 33.4759851, 135.782499 33.4760677, 135.782649 33.4764575)"
483561511,unclassified,True,False,42.92700000000001,,,,"LINESTRING (135.782475 33.4758518, 135.7825496 33.4757469, 135.7824852 33.4755366, 135.7824843 33.4755236, 135.7824852 33.4754896)"
125834186,unclassified,False,True,46.93900000000001,,,,"LINESTRING (135.7837696 33.4756509, 135.7833855 33.4758587, 135.7833434 33.4758784)"
125834225,unclassified,False,False,85.952,,,,"LINESTRING (135.7837696 33.4756509, 135.7834082 33.4752089, 135.7833883 33.4751836, 135.7832466 33.4750128)"
125834330,tertiary,False,False,43.537,,,,"LINESTRING (135.7828843 33.4770285, 135.7831679 33.4773405)"
125835095,unclassified,False,False,54.167,,,,"LINESTRING (135.7828843 33.4770285, 135.7833778 33.476768)"
125834763,unclassified,False,False,67.14800000000001,,,,"LINESTRING (135.7828843 33.4770285, 135.782862 33.4769822, 135.7826716 33.4765178, 135.782649 33.4764575)"
125834330,tertiary,False,True,43.537,,,,"LINESTRING (135.7831679 33.4773405, 135.7828843 33.4770285)"
125835116,unclassified,False,False,81.78,,,,"LINESTRING (135.7831679 33.4773405, 135.7832416 33.477419, 135.7835056 33.4777005, 135.7837387 33.4778997)"
"[484065016, 484065015]",tertiary,False,True,67.221,,,,"LINESTRING (135.7831679 33.4773405, 135.7829912 33.4774973, 135.7829712 33.4775151, 135.782681 33.4777882)"
125833926,tertiary,False,False,312.801,,,,"LINESTRING (135.782681 33.4777882, 135.7829983 33.4781766, 135.7830665 33.478275, 135.7831095 33.4783676, 135.7831297 33.4784683, 135.7831337 33.4785693, 135.7831205 33.4786642, 135.7830926 33.4787539, 135.7830502 33.4788389, 135.7829882 33.4789292, 135.7829234 33.4790143, 135.7828595 33.4790916, 135.7827223 33.4792359, 135.7825772 33.4793786, 135.7819899 33.4798978, 135.7819024 33.4799826, 135.781857 33.4800335, 135.7818237 33.4800833, 135.7818084 33.480111)"
125834919,residential,False,False,70.97,,,,"LINESTRING (135.782681 33.4777882, 135.7825633 33.4778785, 135.7823895 33.4780406, 135.7821516 33.4782485)"
"[484065016, 484065015]",tertiary,False,False,67.221,,,,"LINESTRING (135.782681 33.4777882, 135.7829712 33.4775151, 135.7829912 33.4774973, 135.7831679 33.4773405)"
125835116,unclassified,False,True,81.78,,,,"LINESTRING (135.7837387 33.4778997, 135.7835056 33.4777005, 135.7832416 33.477419, 135.7831679 33.4773405)"
125833936,residential,False,True,45.775999999999996,,,,"LINESTRING (135.781363 33.4780255, 135.7811971 33.4780624, 135.7808874 33.4781355)"
125835397,residential,False,True,160.983,,,,"LINESTRING (135.781363 33.4780255, 135.7812288 33.477784, 135.781465 33.477688, 135.7815135 33.4776953, 135.7816106 33.4778651, 135.7818042 33.4778057, 135.7818534 33.4777937, 135.7821516 33.4782485)"
"[483194227, 125835212]",residential,False,True,211.52200000000002,,,,"LINESTRING (135.781363 33.4780255, 135.7817699 33.4779081, 135.7819082 33.4780612, 135.781782 33.4782653, 135.7815857 33.4785528, 135.7816697 33.4786072, 135.7815163 33.4787636, 135.781184 33.4790401, 135.7812473 33.4791351)"
125833936,residential,False,True,26.475,,,,"LINESTRING (135.7808874 33.4781355, 135.7811195 33.4782741)"
125833936,residential,False,False,45.775999999999996,,,,"LINESTRING (135.7808874 33.4781355, 135.7811971 33.4780624, 135.781363 33.4780255)"
1046325761,residential,False,False,108.042,,,,"LINESTRING (135.7808874 33.4781355, 135.7804702 33.4785343, 135.7804304 33.4786101, 135.7806114 33.4789365)"
125834553,residential,False,True,130.621,,,,"LINESTRING (135.7821516 33.4782485, 135.7819392 33.4784165, 135.7817808 33.4786097, 135.7815894 33.4788107, 135.7813553 33.4789711, 135.7812473 33.4791351)"
125834919,residential,False,True,70.97,,,,"LINESTRING (135.7821516 33.4782485, 135.7823895 33.4780406, 135.7825633 33.4778785, 135.782681 33.4777882)"
125835397,residential,False,False,160.983,,,,"LINESTRING (135.7821516 33.4782485, 135.7818534 33.4777937, 135.7818042 33.4778057, 135.7816106 33.4778651, 135.7815135 33.4776953, 135.781465 33.477688, 135.7812288 33.477784, 135.781363 33.4780255)"
125833936,residential,False,False,99.80799999999999,,,,"LINESTRING (135.7812473 33.4791351, 135.7810217 33.4794965, 135.7809436 33.4795162, 135.7808684 33.4793845, 135.7807913 33.4791998, 135.780846 33.4791333)"
125834553,residential,False,False,130.62099999999998,,,,"LINESTRING (135.7812473 33.4791351, 135.7813553 33.4789711, 135.7815894 33.4788107, 135.7817808 33.4786097, 135.7819392 33.4784165, 135.7821516 33.4782485)"
"[483194227, 125835212]",residential,False,False,211.522,,,,"LINESTRING (135.7812473 33.4791351, 135.781184 33.4790401, 135.7815163 33.4787636, 135.7816697 33.4786072, 135.7815857 33.4785528, 135.781782 33.4782653, 135.7819082 33.4780612, 135.7817699 33.4779081, 135.781363 33.4780255)"
125833926,tertiary,False,False,40.258,,,,"LINESTRING (135.7818084 33.480111, 135.781798 33.4801832, 135.7818021 33.4802314, 135.781821 33.480276, 135.7819461 33.4804392)"
125833926,tertiary,False,True,312.801,,,,"LINESTRING (135.7818084 33.480111, 135.7818237 33.4800833, 135.781857 33.4800335, 135.7819024 33.4799826, 135.7819899 33.4798978, 135.7825772 33.4793786, 135.7827223 33.4792359, 135.7828595 33.4790916, 135.7829234 33.4790143, 135.7829882 33.4789292, 135.7830502 33.4788389, 135.7830926 33.4787539, 135.7831205 33.4786642, 135.7831337 33.4785693, 135.7831297 33.4784683, 135.7831095 33.4783676, 135.7830665 33.478275, 135.7829983 33.4781766, 135.782681 33.4777882)"
125835430,residential,False,True,138.80000000000004,,,,"LINESTRING (135.7818084 33.480111, 135.7817246 33.4800867, 135.7816542 33.4800299, 135.7815644 33.4799835, 135.7814661 33.4799508, 135.780905 33.4798684, 135.780824 33.4798775, 135.7807814 33.4799093, 135.7807482 33.4799535, 135.7807463 33.4800124, 135.7807712 33.4800707, 135.7808568 33.4801385, 135.7809156 33.4801604)"
125835430,residential,False,False,138.8,,,,"LINESTRING (135.7809156 33.4801604, 135.7808568 33.4801385, 135.7807712 33.4800707, 135.7807463 33.4800124, 135.7807482 33.4799535, 135.7807814 33.4799093, 135.780824 33.4798775, 135.780905 33.4798684, 135.7814661 33.4799508, 135.7815644 33.4799835, 135.7816542 33.4800299, 135.7817246 33.4800867, 135.7818084 33.480111)"
125833926,tertiary,False,True,40.257999999999996,,,,"LINESTRING (135.7819461 33.4804392, 135.781821 33.480276, 135.7818021 33.4802314, 135.781798 33.4801832, 135.7818084 33.480111)"
125834921,tertiary,False,True,61.218,,,,"LINESTRING (135.7819461 33.4804392, 135.7821248 33.4806917, 135.7821723 33.4807769, 135.7822118 33.4808537, 135.7822455 33.4809284)"
1074445743,tertiary,False,False,60.207,,,,"LINESTRING (135.7819461 33.4804392, 135.781828 33.4805159, 135.7816964 33.4805723, 135.7815245 33.4806266, 135.781364 33.4806672)"
125834921,tertiary,False,False,61.218,,,,"LINESTRING (135.7822455 33.4809284, 135.7822118 33.4808537, 135.7821723 33.4807769, 135.7821248 33.4806917, 135.7819461 33.4804392)"
483108134,unclassified,False,True,27.028,,,,"LINESTRING (135.7824852 33.4754896, 135.7822959 33.4753048)"
483561511,unclassified,True,False,21.06,,,,"LINESTRING (135.7824852 33.4754896, 135.7824913 33.4754333, 135.7825274 33.475377, 135.7825807 33.4753242)"
125834564,unclassified,False,True,36.844,,,,"LINESTRING (135.7813064 33.4723945, 135.7812859 33.4720636)"
125835180,unclassified,False,False,39.221,,,,"LINESTRING (135.7813064 33.4723945, 135.7817149 33.4723034)"
125835180,unclassified,False,True,24.121,,,,"LINESTRING (135.7813064 33.4723945, 135.7810485 33.4724224)"
125834564,unclassified,False,False,52.792,,,,"LINESTRING (135.7813064 33.4723945, 135.7813097 33.4726203, 135.7813199 33.4728691)"
125835180,unclassified,False,False,25.463,,,,"LINESTRING (135.7807763 33.4724521, 135.7810485 33.4724224)"
125835180,unclassified,False,True,29.926,,,,"LINESTRING (135.7807763 33.4724521, 135.7804582 33.4724971)"
125835209,tertiary,False,False,58.473,,,,"LINESTRING (135.7807763 33.4724521, 135.7808315 33.4726644, 135.7808762 33.4728167, 135.7809244 33.4729631)"
125835209,tertiary,False,True,36.737,,,,"LINESTRING (135.7807763 33.4724521, 135.7807621 33.4723842, 135.7807302 33.4721241)"
125835093,unclassified,False,False,50.521,,,,"LINESTRING (135.7814557 33.4733091, 135.7813199 33.4728691)"
125835093,unclassified,False,True,67.778,,,,"LINESTRING (135.7814557 33.4733091, 135.7817009 33.4738833)"
1079362172,unclassified,False,False,37.792,,,,"LINESTRING (135.7814557 33.4733091, 135.7810732 33.4734262)"
1079362172,unclassified,False,True,51.21,,,,"LINESTRING (135.7814557 33.4733091, 135.7819902 33.4731937)"
483539055,trunk,False,False,51.926,2,42,国道42号,"LINESTRING (135.7819902 33.4731937, 135.7818601 33.4727395)"
483539055,trunk,False,True,66.292,2,42,国道42号,"LINESTRING (135.7819902 33.4731937, 135.7821829 33.4737678)"
1079362172,unclassified,False,False,51.21,,,,"LINESTRING (135.7819902 33.4731937, 135.7814557 33.4733091)"
1079362172,unclassified,False,True,35.482,,,,"LINESTRING (135.7819902 33.4731937, 135.7823576 33.4731048)"
316120501,unclassified,False,True,91.005,,,,"LINESTRING (135.7835914 33.4762297, 135.7835145 33.4762478, 135.7829262 33.4763922, 135.782649 33.4764575)"
483539054,trunk,False,True,40.92100000000001,2,42,国道42号,"LINESTRING (135.7835914 33.4762297, 135.7838014 33.476488, 135.783839 33.4765343)"
483558722,trunk,False,False,45.335,2,42,国道42号,"LINESTRING (135.7835914 33.4762297, 135.7833825 33.4759303, 135.7833434 33.4758784)"
125834763,unclassified,False,False,70.114,,,,"LINESTRING (135.782649 33.4764575, 135.782499 33.4760677, 135.7824693 33.4759851, 135.7824598 33.4759229, 135.782475 33.4758518)"
125834763,unclassified,False,True,67.148,,,,"LINESTRING (135.782649 33.4764575, 135.7826716 33.4765178, 135.782862 33.4769822, 135.7828843 33.4770285)"
316120501,unclassified,False,False,91.005,,,,"LINESTRING (135.782649 33.4764575, 135.7829262 33.4763922, 135.7835145 33.4762478, 135.7835914 33.4762297)"
125834123,unclassified,False,False,31.239,,,,"LINESTRING (135.7825403 33.4746915, 135.782572 33.4746749, 135.7828256 33.4745422)"
125834123,unclassified,False,True,88.431,,,,"LINESTRING (135.7825403 33.4746915, 135.782132 33.4748223, 135.781925 33.474428)"
483539055,trunk,False,False,45.599000000000004,2,42,国道42号,"LINESTRING (135.7825403 33.4746915, 135.7824532 33.4745819, 135.7824045 33.4744726, 135.7823535 33.4743163)"
483539055,trunk,False,True,64.304,2,42,国道42号,"LINESTRING (135.7825403 33.4746915, 135.7828056 33.4751396, 135.782849 33.4752093)"
340418178,residential,False,True,31.117,,,,"LINESTRING (135.7816109 33.4719942, 135.7812859 33.4720636)"
483539055,trunk,False,True,35.709,2,42,国道42号,"LINESTRING (135.7816109 33.4719942, 135.7817149 33.4723034)"
125834564,unclassified,False,False,36.844,,,,"LINESTRING (135.7812859 33.4720636, 135.7813064 33.4723945)"
340418178,residential,False,False,31.117,,,,"LINESTRING (135.7812859 33.4720636, 135.7816109 33.4719942)"
340418178,residential,False,True,24.95,,,,"LINESTRING (135.7812859 33.4720636, 135.7810191 33.4720922)"
125835095,unclassified,False,True,54.167,,,,"LINESTRING (135.7833778 33.476768, 135.7828843 33.4770285)"
125835095,unclassified,False,False,50.050000000000004,,,,"LINESTRING (135.7833778 33.476768, 135.7834278 33.4767424, 135.7837715 33.4765685, 135.783839 33.4765343)"
125835041,unclassified,False,False,38.372,,,,"LINESTRING (135.7799775 33.4721981, 135.780037 33.4725396)"
125835041,unclassified,False,True,19.192,,,,"LINESTRING (135.7799775 33.4721981, 135.7799461 33.4720275)"
340418178,residential,False,False,70.299,,,,"LINESTRING (135.7799775 33.4721981, 135.7807302 33.4721241)"
125835180,unclassified,False,False,24.121,,,,"LINESTRING (135.7810485 33.4724224, 135.7813064 33.4723945)"
125835180,unclassified,False,True,25.463,,,,"LINESTRING (135.7810485 33.4724224, 135.7807763 33.4724521)"
125835216,unclassified,False,False,36.818,,,,"LINESTRING (135.7810485 33.4724224, 135.7810191 33.4720922)"
