osmid,highway,oneway,reversed,length,name,geometry,ref,bridge
184749447,unclassified,False,False,61.719,,"LINESTRING (129.9674693 33.4488137, 129.9681315 33.4487608)",,
184749447,unclassified,False,True,46.423,,"LINESTRING (129.9674693 33.4488137, 129.9669712 33.4488534)",,
185530604,unclassified,False,True,98.224,,"LINESTRING (129.9674693 33.4488137, 129.9672972 33.4479421)",,
184749447,unclassified,False,False,46.423,,"LINESTRING (129.9669712 33.4488534, 129.9674693 33.4488137)",,
184749447,unclassified,False,True,19.47,,"LINESTRING (129.9669712 33.4488534, 129.9667623 33.4488701)",,
185531438,unclassified,False,True,64.293,,"LINESTRING (129.9669712 33.4488534, 129.9670716 33.4494255)",,
184749447,unclassified,False,False,19.47,,"LINESTRING (129.9667623 33.4488701, 129.9669712 33.4488534)",,
184749447,unclassified,False,True,30.058,,"LINESTRING (129.9667623 33.4488701, 129.9664398 33.4488959)",,
185530096,unclassified,False,True,18.767,,"LINESTRING (129.9667623 33.4488701, 129.9667406 33.4487023)",,
184749447,unclassified,False,False,30.058,,"LINESTRING (129.9664398 33.4488959, 129.9667623 33.4488701)",,
185530272,unclassified,False,True,13.01,,"LINESTRING (129.9664398 33.4488959, 129.9664167 33.4487805)",,
184749447,unclassified,False,True,83.588,,"LINESTRING (129.9664398 33.4488959, 129.9662141 33.4489352, 129.966015 33.4490631, 129.9656424 33.4492232)",,
184749447,unclassified,False,True,95.576,,"LINESTRING (129.9656424 33.4492232, 129.964708 33.4495851)",,
184749447,unclassified,False,False,83.588,,"LINESTRING (129.9656424 33.4492232, 129.966015 33.4490631, 129.9662141 33.4489352, 129.9664398 33.4488959)",,
185536763,unclassified,False,True,212.52300000000002,,"LINESTRING (129.9656424 33.4492232, 129.9654197 33.4488923, 129.9652831 33.4486531, 129.9646545 33.4475521, 129.9646521 33.4475049)",,
185537482,unclassified,False,False,85.12700000000001,,"LINESTRING (129.9656424 33.4492232, 129.9657054 33.4492397, 129.9658128 33.4494518, 129.9659744 33.4499127)",,
673851090,primary,False,True,68.028,唐津呼子線,"LINESTRING (129.964488 33.4490015, 129.964708 33.4495851)",23,
185532456,unclassified,False,False,71.42699999999999,,"LINESTRING (129.964488 33.4490015, 129.9641301 33.4491528, 129.9638013 33.4492919)",,
673851090,primary,False,False,145.066,唐津呼子線,"LINESTRING (129.964488 33.4490015, 129.9643199 33.448564, 129.9642655 33.4484304, 129.964166 33.4481856, 129.9639205 33.4477899)",23,
62283141,secondary,False,True,39.556,県道347号虹の松原線,"LINESTRING (129.9717089 33.4490815, 129.9712848 33.449118)",347,
185532548,unclassified,False,True,57.016,,"LINESTRING (129.9717089 33.4490815, 129.9716453 33.4485715)",,
"[62283137, 62283133, 62283141]",secondary,False,"[False, True]",115.067,県道347号虹の松原線,"LINESTRING (129.9717089 33.4490815, 129.9724183 33.4490408, 129.9728907 33.449, 129.9729445 33.4489943)",347,yes
62283141,secondary,False,False,29.403,県道347号虹の松原線,"LINESTRING (129.9709716 33.4491584, 129.9712848 33.449118)",347,
62283141,secondary,False,True,85.245,県道347号虹の松原線,"LINESTRING (129.9709716 33.4491584, 129.9706676 33.4492028, 129.9704121 33.4492385, 129.9702519 33.4492395, 129.9700628 33.4492176)",347,
185530622,unclassified,False,True,60.44200000000001,,"LINESTRING (129.9709716 33.4491584, 129.9709534 33.4489396, 129.9709309 33.4486159)",,
62283133,secondary,False,False,24.204,県道347号虹の松原線,"LINESTRING (129.9729445 33.4489943, 129.9732047 33.4489786)",347,
"[62283137, 62283133, 62283141]",secondary,False,"[False, True]",115.067,県道347号虹の松原線,"LINESTRING (129.9729445 33.4489943, 129.9728907 33.449, 129.9724183 33.4490408, 129.9717089 33.4490815)",347,yes
185532456,unclassified,False,False,11.44,,"LINESTRING (129.9638013 33.4492919, 129.9636923 33.44934)",,
185532456,unclassified,False,True,71.42699999999999,,"LINESTRING (129.9638013 33.4492919, 129.9641301 33.4491528, 129.964488 33.4490015)",,
"[185535841, 185539572]",unclassified,False,False,216.167,,"LINESTRING (129.9638013 33.4492919, 129.9639054 33.4495168, 129.9640686 33.4498977, 129.964453 33.4508642, 129.964589 33.4511203)",,
62283141,secondary,False,False,106.067,県道347号虹の松原線,"LINESTRING (129.9670716 33.4494255, 129.9682048 33.4492994)",347,
185531438,unclassified,False,False,64.293,,"LINESTRING (129.9670716 33.4494255, 129.9669712 33.4488534)",,
"[673851088, 62283141]",secondary,False,"[False, True]",118.142,県道347号虹の松原線,"LINESTRING (129.9670716 33.4494255, 129.9670342 33.4494323, 129.9669018 33.449451, 129.9667524 33.4494834, 129.9666041 33.4495248, 129.966449 33.4495869, 129.966268 33.449682, 129.9661173 33.4497855, 129.9659744 33.4499127)",347,
185532456,unclassified,False,False,12.467,,"LINESTRING (129.9632025 33.449556, 129.9630837 33.4496084)",,
185532456,unclassified,False,True,51.4,,"LINESTRING (129.9632025 33.449556, 129.9636923 33.44934)",,
"[185539502, 185532054]",unclassified,False,False,228.01399999999998,,"LINESTRING (129.9632025 33.449556, 129.9637777 33.450973, 129.9638315 33.4510881, 129.9640711 33.4514699)",,
185532456,unclassified,False,False,43.438,,"LINESTRING (129.9630837 33.4496084, 129.9626698 33.449791)",,
185532456,unclassified,False,True,12.467,,"LINESTRING (129.9630837 33.4496084, 129.9632025 33.449556)",,
185532456,unclassified,False,True,43.438,,"LINESTRING (129.9626698 33.449791, 129.9630837 33.4496084)",,
185535851,unclassified,False,False,120.53,,"LINESTRING (129.9626698 33.449791, 129.9628946 33.4502824, 129.9630932 33.4508152)",,
185537482,unclassified,False,True,85.12700000000001,,"LINESTRING (129.9659744 33.4499127, 129.9658128 33.4494518, 129.9657054 33.4492397, 129.9656424 33.4492232)",,
673851088,secondary,False,False,123.243,県道347号虹の松原線,"LINESTRING (129.9659744 33.4499127, 129.9655497 33.4504054, 129.9651219 33.4507576)",347,
"[673851088, 62283141]",secondary,False,"[False, True]",118.14200000000001,県道347号虹の松原線,"LINESTRING (129.9659744 33.4499127, 129.9661173 33.4497855, 129.966268 33.449682, 129.966449 33.4495869, 129.9666041 33.4495248, 129.9667524 33.4494834, 129.9669018 33.449451, 129.9670342 33.4494323, 129.9670716 33.4494255)",347,
951165594,residential,False,True,86.327,,"LINESTRING (129.9659744 33.4499127, 129.9660093 33.4500216, 129.9660335 33.4502975, 129.9660543 33.4506841)",,
185530151,unclassified,False,False,109.257,,"LINESTRING (129.9702734 33.4500121, 129.9691143 33.4501857)",,
494803116,unclassified,False,False,62.219,大手小路,"LINESTRING (129.9702734 33.4500121, 129.9700797 33.4494764)",,
494803116,unclassified,False,True,132.546,大手小路,"LINESTRING (129.9702734 33.4500121, 129.9704379 33.450506, 129.9706559 33.4511606)",,
185530151,unclassified,False,True,109.257,,"LINESTRING (129.9691143 33.4501857, 129.9702734 33.4500121)",,
494802971,unclassified,False,True,4.302,明神小路,"LINESTRING (129.9691143 33.4501857, 129.969123 33.4502237)",,
500430936,unclassified,False,False,64.649,呉服町通り,"LINESTRING (129.9691143 33.4501857, 129.9690088 33.449611)",,
185535684,unclassified,False,False,120.686,,"LINESTRING (129.9630932 33.4508152, 129.9632399 33.4511661, 129.9634163 33.4516072, 129.963486 33.4517493, 129.9635457 33.4518304)",,
185535851,unclassified,False,True,120.53,,"LINESTRING (129.9630932 33.4508152, 129.9628946 33.4502824, 129.9626698 33.449791)",,
64622607,primary,False,False,61.805,唐津呼子線,"LINESTRING (129.964589 33.4511203, 129.9640711 33.4514699)",23,
64622607,primary,False,True,63.804,唐津呼子線,"LINESTRING (129.964589 33.4511203, 129.9651219 33.4507576)",23,
185534456,unclassified,False,False,104.053,,"LINESTRING (129.964589 33.4511203, 129.964799 33.4514721, 129.9650562 33.4518092, 129.9651601 33.4519231)",,
"[185535841, 185539572]",unclassified,False,True,216.16699999999997,,"LINESTRING (129.964589 33.4511203, 129.964453 33.4508642, 129.9640686 33.4498977, 129.9639054 33.4495168, 129.9638013 33.4492919)",,
185529390,unclassified,False,False,88.566,,"LINESTRING (129.9670312 33.4512985, 129.9674813 33.4520009)",,
185538495,unclassified,False,False,128.38400000000001,,"LINESTRING (129.9670312 33.4512985, 129.9666982 33.4514553, 129.9664969 33.4514296, 129.9662593 33.4514607, 129.9657291 33.4516039)",,
185538788,unclassified,False,True,184.34699999999998,,"LINESTRING (129.9670312 33.4512985, 129.9669633 33.4511957, 129.9669608 33.4511391, 129.96705 33.4509191, 129.9670619 33.4508978, 129.9672019 33.4506466, 129.9673456 33.4503689, 129.9676009 33.4503479, 129.9681192 33.4503052)",,
64622607,primary,False,False,9.53,唐津呼子線,"LINESTRING (129.9640711 33.4514699, 129.96399 33.4515225)",23,
64622607,primary,False,True,61.805,唐津呼子線,"LINESTRING (129.9640711 33.4514699, 129.964589 33.4511203)",23,
"[185532054, 185539502]",unclassified,False,True,228.01399999999998,,"LINESTRING (129.9640711 33.4514699, 129.9638315 33.4510881, 129.9637777 33.450973, 129.9632025 33.449556)",,
185529759,unclassified,False,True,81.238,,"LINESTRING (129.9692695 33.4515327, 129.9684093 33.4516693)",,
494802971,unclassified,False,False,14.328,明神小路,"LINESTRING (129.9692695 33.4515327, 129.9694012 33.4514654)",,
494802971,unclassified,False,True,181.884,明神小路,"LINESTRING (129.9692695 33.4515327, 129.9691559 33.4516293, 129.9691361 33.4516671, 129.9691421 33.4517133, 129.9694293 33.4531055)",,
185529759,unclassified,False,False,81.238,,"LINESTRING (129.9684093 33.4516693, 129.9692695 33.4515327)",,
185535411,unclassified,False,False,93.989,,"LINESTRING (129.9684093 33.4516693, 129.9681566 33.4517259, 129.9674813 33.4520009)",,
185535583,unclassified,False,True,154.094,,"LINESTRING (129.9684093 33.4516693, 129.9682838 33.4511703, 129.9681192 33.4503052)",,
673851089,tertiary,False,False,3.206,,"LINESTRING (129.9657291 33.4516039, 129.9657123 33.4515787)",,
673851089,tertiary,False,True,142.736,,"LINESTRING (129.9657291 33.4516039, 129.9665209 33.4527045)",,
185538495,unclassified,False,True,128.38400000000001,,"LINESTRING (129.9657291 33.4516039, 129.9662593 33.4514607, 129.9664969 33.4514296, 129.9666982 33.4514553, 129.9670312 33.4512985)",,
64622607,primary,False,False,66.269,唐津呼子線,"LINESTRING (129.9635457 33.4518304, 129.9629845 33.4521991)",23,
64622607,primary,False,True,53.584,唐津呼子線,"LINESTRING (129.9635457 33.4518304, 129.9636882 33.4517317, 129.96399 33.4515225)",23,
185535684,unclassified,False,True,120.68599999999999,,"LINESTRING (129.9635457 33.4518304, 129.963486 33.4517493, 129.9634163 33.4516072, 129.9632399 33.4511661, 129.9630932 33.4508152)",,
"[185532115, 185532403]",unclassified,False,False,65.24600000000001,,"LINESTRING (129.9651601 33.4519231, 129.9648134 33.4521545, 129.9646179 33.4522966)",,
185534456,unclassified,False,True,104.053,,"LINESTRING (129.9651601 33.4519231, 129.9650562 33.4518092, 129.964799 33.4514721, 129.964589 33.4511203)",,
185535038,unclassified,False,False,140.821,,"LINESTRING (129.9651601 33.4519231, 129.9652221 33.4519795, 129.9654109 33.4522408, 129.9659583 33.4529986)",,
185535268,unclassified,False,True,64.062,,"LINESTRING (129.9651601 33.4519231, 129.9654629 33.4517144, 129.9657123 33.4515787)",,
185528923,unclassified,False,False,173.731,,"LINESTRING (129.9674813 33.4520009, 129.9683833 33.4533701)",,
185529390,unclassified,False,True,88.566,,"LINESTRING (129.9674813 33.4520009, 129.9670312 33.4512985)",,
185535411,unclassified,False,True,93.989,,"LINESTRING (129.9674813 33.4520009, 129.9681566 33.4517259, 129.9684093 33.4516693)",,
"[185532403, 185532115]",unclassified,False,True,65.24600000000001,,"LINESTRING (129.9646179 33.4522966, 129.9648134 33.4521545, 129.9651601 33.4519231)",,
185537066,unclassified,False,False,132.226,,"LINESTRING (129.9646179 33.4522966, 129.9647868 33.4524994, 129.9651566 33.4530084, 129.965371 33.4533057)",,
185539297,unclassified,False,False,33.014,,"LINESTRING (129.9646179 33.4522966, 129.9645177 33.4523635, 129.9643498 33.4524916)",,
64622607,primary,False,False,27.532,唐津呼子線,"LINESTRING (129.9629845 33.4521991, 129.9627627 33.4523636)",23,
64622607,primary,False,True,66.269,唐津呼子線,"LINESTRING (129.9629845 33.4521991, 129.9635457 33.4518304)",23,
185530247,unclassified,False,False,61.594,,"LINESTRING (129.9665209 33.4527045, 129.9659583 33.4529986)",,
673851089,tertiary,False,False,142.736,,"LINESTRING (129.9665209 33.4527045, 129.9657291 33.4516039)",,
673851089,tertiary,False,True,140.457,,"LINESTRING (129.9665209 33.4527045, 129.9666045 33.4528236, 129.9672862 33.4537944)",,
185530247,unclassified,False,True,61.594,,"LINESTRING (129.9659583 33.4529986, 129.9665209 33.4527045)",,
185531446,unclassified,False,False,64.303,,"LINESTRING (129.9659583 33.4529986, 129.965371 33.4533057)",,
185535038,unclassified,False,True,140.821,,"LINESTRING (129.9659583 33.4529986, 129.9654109 33.4522408, 129.9652221 33.4519795, 129.9651601 33.4519231)",,
500438745,tertiary,False,False,71.769,,"LINESTRING (129.9701907 33.4529914, 129.9694293 33.4531055)",,
500438745,tertiary,False,True,106.772,,"LINESTRING (129.9701907 33.4529914, 129.9713249 33.4528285)",,
185531800,unclassified,False,False,112.24199999999999,,"LINESTRING (129.9701907 33.4529914, 129.9703294 33.4536991, 129.9703705 33.4539894)",,
185531446,unclassified,False,True,64.303,,"LINESTRING (129.965371 33.4533057, 129.9659583 33.4529986)",,
185531744,unclassified,False,False,33.029,,"LINESTRING (129.965371 33.4533057, 129.9650693 33.4534634)",,
185537066,unclassified,False,True,132.226,,"LINESTRING (129.965371 33.4533057, 129.9651566 33.4530084, 129.9647868 33.4524994, 129.9646179 33.4522966)",,
185531469,unclassified,False,False,74.926,,"LINESTRING (129.9638293 33.4533693, 129.9639098 33.4533953, 129.9642478 33.4536213, 129.9644552 33.4537882)",,
185539297,unclassified,False,True,112.345,,"LINESTRING (129.9638293 33.4533693, 129.9639359 33.4530988, 129.9640659 33.4527115, 129.9641335 33.4526527, 129.9643498 33.4524916)",,
185540600,unclassified,False,True,74.79299999999999,,"LINESTRING (129.9638293 33.4533693, 129.9637346 33.4533399, 129.963442 33.4532182, 129.9633281 33.4531355, 129.9632029 33.4530031, 129.9631979 33.4529826)",,
185528923,unclassified,False,True,173.731,,"LINESTRING (129.9683833 33.4533701, 129.9674813 33.4520009)",,
62282019,tertiary,False,False,74.297,,"LINESTRING (129.9683833 33.4533701, 129.9679951 33.4535077, 129.9676508 33.45364)",,
62282019,tertiary,False,True,101.56,,"LINESTRING (129.9683833 33.4533701, 129.9691839 33.4531454, 129.9694293 33.4531055)",,
62282019,tertiary,False,False,37.933,,"LINESTRING (129.9676508 33.45364, 129.9672862 33.4537944)",,
501288467,unclassified,False,True,85.678,,"LINESTRING (129.9676508 33.45364, 129.9681115 33.4543078)",,
62282019,tertiary,False,True,74.297,,"LINESTRING (129.9676508 33.45364, 129.9679951 33.4535077, 129.9683833 33.4533701)",,
185531744,unclassified,False,True,67.455,,"LINESTRING (129.9644552 33.4537882, 129.9650693 33.4534634)",,
185531469,unclassified,False,True,74.926,,"LINESTRING (129.9644552 33.4537882, 129.9642478 33.4536213, 129.9639098 33.4533953, 129.9638293 33.4533693)",,
185535638,unclassified,False,False,64.342,,"LINESTRING (129.9644552 33.4537882, 129.9647123 33.4540626, 129.9648668 33.4542535)",,
185537529,unclassified,False,False,44.998999999999995,,"LINESTRING (129.9644552 33.4537882, 129.9642328 33.4539317, 129.9640639 33.454027)",,
185529234,unclassified,False,True,24.368000000000002,,"LINESTRING (129.9713136 33.4540059, 129.9713315 33.4539883, 129.9714066 33.4539782, 129.9715646 33.4539925)",,
185529575,unclassified,False,False,92.314,,"LINESTRING (129.9713136 33.4540059, 129.9703807 33.4540398, 129.9703705 33.4539894)",,
185534831,unclassified,False,False,66.867,,"LINESTRING (129.9713136 33.4540059, 129.9712424 33.4544271, 129.9712101 33.454601)",,
185529575,unclassified,False,True,92.314,,"LINESTRING (129.9703705 33.4539894, 129.9703807 33.4540398, 129.9713136 33.4540059)",,
185531800,unclassified,False,True,112.24199999999999,,"LINESTRING (129.9703705 33.4539894, 129.9703294 33.4536991, 129.9701907 33.4529914)",,
185536925,unclassified,False,False,214.17700000000002,,"LINESTRING (129.9703705 33.4539894, 129.969218 33.45411, 129.9690708 33.4541281, 129.9682406 33.4542302, 129.9681115 33.4543078)",,
494803113,unclassified,False,False,181.85,西ノ門堀通り,"LINESTRING (129.9730039 33.4540994, 129.9731586 33.4526243, 129.9731439 33.4525688, 129.9730783 33.4524877)",,
494803114,unclassified,False,True,135.277,石垣の道,"LINESTRING (129.9730039 33.4540994, 129.9716203 33.4540307, 129.9715646 33.4539925)",,
185531278,unclassified,False,False,28.091,,"LINESTRING (129.9648668 33.4542535, 129.9649982 33.4544811)",,
185535638,unclassified,False,True,64.342,,"LINESTRING (129.9648668 33.4542535, 129.9647123 33.4540626, 129.9644552 33.4537882)",,
185539174,unclassified,False,False,118.633,,"LINESTRING (129.9648668 33.4542535, 129.9649423 33.4542342, 129.9650832 33.4542388, 129.9652142 33.4542697, 129.9653357 33.4543229, 129.9659081 33.4547716)",,
501288467,unclassified,False,False,85.678,,"LINESTRING (129.9681115 33.4543078, 129.9676508 33.45364)",,
185536925,unclassified,False,True,214.17700000000002,,"LINESTRING (129.9681115 33.4543078, 129.9682406 33.4542302, 129.9690708 33.4541281, 129.969218 33.45411, 129.9703705 33.4539894)",,
185531278,unclassified,False,True,28.091,,"LINESTRING (129.9649982 33.4544811, 129.9648668 33.4542535)",,
185529114,unclassified,False,False,46.873999999999995,,"LINESTRING (129.9649982 33.4544811, 129.9649216 33.4545292, 129.9646401 33.4547772)",,
185531820,unclassified,False,False,20.596,,"LINESTRING (129.9649982 33.4544811, 129.9650189 33.4545108, 129.9651517 33.4546132)",,
"[62283056, 500438721, 185530890]",tertiary,False,False,60.974,,"LINESTRING (129.9717938 33.4461284, 129.9717505 33.4461302, 129.9712592 33.4461654, 129.9711387 33.4461715)",,yes
62283056,tertiary,False,True,79.30799999999999,,"LINESTRING (129.9717938 33.4461284, 129.9723887 33.4460789, 129.9725036 33.4460704, 129.9726414 33.4460433)",,
185540523,secondary,False,True,14.026,県道236号唐津停車場線,"LINESTRING (129.9688009 33.4462716, 129.9689477 33.4462415)",236,
185531509,unclassified,True,False,52.846000000000004,呉服町通り,"LINESTRING (129.9688009 33.4462716, 129.9688336 33.4464781, 129.9688703 33.4467433)",,
"[185540523, 184749427]",secondary,False,False,137.636,県道236号唐津停車場線,"LINESTRING (129.9688009 33.4462716, 129.9686262 33.4463436, 129.9684489 33.4464159, 129.9682062 33.4466306, 129.9679376 33.446853, 129.9679118 33.4469023, 129.967899 33.4469402, 129.9679193 33.447146)",236,
64622610,unclassified,False,False,2.179,柳堀通り,"LINESTRING (129.9709543 33.4486142, 129.9709309 33.4486159)",,
185530640,unclassified,False,True,96.068,,"LINESTRING (129.9709543 33.4486142, 129.9709006 33.4477514)",,
64622610,unclassified,False,True,64.286,柳堀通り,"LINESTRING (129.9709543 33.4486142, 129.9712978 33.4485931, 129.9716453 33.4485715)",,
185532063,unclassified,False,True,93.57,,"LINESTRING (129.9681192 33.4503052, 129.969123 33.4502237)",,
185535583,unclassified,False,False,154.094,,"LINESTRING (129.9681192 33.4503052, 129.9682838 33.4511703, 129.9684093 33.4516693)",,
185538788,unclassified,False,False,184.34699999999998,,"LINESTRING (129.9681192 33.4503052, 129.9676009 33.4503479, 129.9673456 33.4503689, 129.9672019 33.4506466, 129.9670619 33.4508978, 129.96705 33.4509191, 129.9669608 33.4511391, 129.9669633 33.4511957, 129.9670312 33.4512985)",,
185534831,unclassified,False,True,66.867,,"LINESTRING (129.9712101 33.454601, 129.9712424 33.4544271, 129.9713136 33.4540059)",,
73251703,tertiary,False,True,28.014,市道10110号大名小路線,"LINESTRING (129.9729146 33.452276, 129.9730783 33.4524877)",10110,
73251703,tertiary,False,False,180.602,市道10110号大名小路線,"LINESTRING (129.9729146 33.452276, 129.9728651 33.4522014, 129.9727452 33.4519519, 129.9726249 33.451726, 129.9722381 33.450984, 129.972135 33.4507883)",10110,
62282019,tertiary,False,True,3.699,,"LINESTRING (129.9659081 33.4547716, 129.9659352 33.4547472)",,
185539174,unclassified,False,True,118.63299999999998,,"LINESTRING (129.9659081 33.4547716, 129.9653357 33.4543229, 129.9652142 33.4542697, 129.9650832 33.4542388, 129.9649423 33.4542342, 129.9648668 33.4542535)",,
185532456,unclassified,False,False,51.4,,"LINESTRING (129.9636923 33.44934, 129.9632025 33.449556)",,
185532456,unclassified,False,True,11.44,,"LINESTRING (129.9636923 33.44934, 129.9638013 33.4492919)",,
185534802,unclassified,False,True,131.131,,"LINESTRING (129.9636923 33.44934, 129.963434 33.4488153, 129.9632929 33.4485312, 129.9631223 33.448262)",,
185531744,unclassified,False,False,67.455,,"LINESTRING (129.9650693 33.4534634, 129.9644552 33.4537882)",,
185531744,unclassified,False,True,33.029,,"LINESTRING (129.9650693 33.4534634, 129.965371 33.4533057)",,
713242924,residential,False,False,127.137,,"LINESTRING (129.9650693 33.4534634, 129.9644158 33.4525558, 129.9643498 33.4524916)",,
185539297,unclassified,False,False,112.345,,"LINESTRING (129.9643498 33.4524916, 129.9641335 33.4526527, 129.9640659 33.4527115, 129.9639359 33.4530988, 129.9638293 33.4533693)",,
185539297,unclassified,False,True,33.014,,"LINESTRING (129.9643498 33.4524916, 129.9645177 33.4523635, 129.9646179 33.4522966)",,
713242924,residential,False,True,127.137,,"LINESTRING (129.9643498 33.4524916, 129.9644158 33.4525558, 129.9650693 33.4534634)",,
185531820,unclassified,False,True,29.665,,"LINESTRING (129.9653865 33.4547943, 129.9651517 33.4546132)",,
185531820,unclassified,False,False,29.665,,"LINESTRING (129.9651517 33.4546132, 129.9653865 33.4547943)",,
185531820,unclassified,False,True,20.596,,"LINESTRING (129.9651517 33.4546132, 129.9650189 33.4545108, 129.9649982 33.4544811)",,
64622607,primary,False,True,9.53,唐津呼子線,"LINESTRING (129.96399 33.4515225, 129.9640711 33.4514699)",23,
64622607,primary,False,False,53.584,唐津呼子線,"LINESTRING (129.96399 33.4515225, 129.9636882 33.4517317, 129.9635457 33.4518304)",23,
827283919,unclassified,False,False,111.735,,"LINESTRING (129.96399 33.4515225, 129.9640466 33.4516005, 129.9640721 33.4517046, 129.9640775 33.4518092, 129.9640678 33.4518821, 129.9640275 33.4519839, 129.9637127 33.4524352)",,
827283919,unclassified,False,True,111.735,,"LINESTRING (129.9637127 33.4524352, 129.9640275 33.4519839, 129.9640678 33.4518821, 129.9640775 33.4518092, 129.9640721 33.4517046, 129.9640466 33.4516005, 129.96399 33.4515225)",,
184749435,unclassified,False,True,12.572,,"LINESTRING (129.9647876 33.4475049, 129.9646521 33.4475049)",,
185531188,unclassified,False,True,36.875,,"LINESTRING (129.9647876 33.4475049, 129.964679 33.4471859)",,
184749435,unclassified,False,False,24.695999999999998,,"LINESTRING (129.9647876 33.4475049, 129.9650035 33.4475123, 129.9650536 33.4475122)",,
184749435,unclassified,False,False,33.786,,"LINESTRING (129.9650536 33.4475122, 129.9652141 33.4475062, 129.9653055 33.447497, 129.965411 33.4474671)",,
184749435,unclassified,False,True,24.695999999999998,,"LINESTRING (129.9650536 33.4475122, 129.9650035 33.4475123, 129.9647876 33.4475049)",,
951682501,residential,False,False,107.953,,"LINESTRING (129.9650536 33.4475122, 129.9650679 33.4474469, 129.965092 33.4473764, 129.965139 33.4473293, 129.965202 33.4472952, 129.9653348 33.4472426, 129.9654441 33.4472035, 129.9655997 33.4471196, 129.9656747 33.4470826, 129.965956 33.4469754)",,
185532063,unclassified,False,False,93.57,,"LINESTRING (129.969123 33.4502237, 129.9681192 33.4503052)",,
494802971,unclassified,False,False,4.302,明神小路,"LINESTRING (129.969123 33.4502237, 129.9691143 33.4501857)",,
494802971,unclassified,False,True,60.687,明神小路,"LINESTRING (129.969123 33.4502237, 129.9691894 33.4505079, 129.9692481 33.4507594)",,
951165594,residential,False,False,86.327,,"LINESTRING (129.9660543 33.4506841, 129.9660335 33.4502975, 129.9660093 33.4500216, 129.9659744 33.4499127)",,
673851089,tertiary,False,False,106.473,,"LINESTRING (129.9657123 33.4515787, 129.9651219 33.4507576)",,
673851089,tertiary,False,True,3.206,,"LINESTRING (129.9657123 33.4515787, 129.9657291 33.4516039)",,
185535268,unclassified,False,False,64.062,,"LINESTRING (129.9657123 33.4515787, 129.9654629 33.4517144, 129.9651601 33.4519231)",,
494803116,unclassified,False,True,62.219,大手小路,"LINESTRING (129.9700797 33.4494764, 129.9702734 33.4500121)",,
494803116,unclassified,False,False,29.008,大手小路,"LINESTRING (129.9700797 33.4494764, 129.9700628 33.4494297, 129.9700628 33.4492176)",,
951201014,residential,False,True,100.618,,"LINESTRING (129.9700797 33.4494764, 129.9699408 33.4495103, 129.9690088 33.449611)",,
500430936,unclassified,False,False,43.197,呉服町通り,"LINESTRING (129.9690088 33.449611, 129.9689383 33.449227)",,
500430936,unclassified,False,True,64.649,呉服町通り,"LINESTRING (129.9690088 33.449611, 129.9691143 33.4501857)",,
951201014,residential,False,False,100.618,,"LINESTRING (129.9690088 33.449611, 129.9699408 33.4495103, 129.9700797 33.4494764)",,
73251703,tertiary,False,False,87.284,市道10110号大名小路線,"LINESTRING (129.9716576 33.4498387, 129.9712848 33.449118)",10110,
73251703,tertiary,False,True,114.50399999999999,市道10110号大名小路線,"LINESTRING (129.9716576 33.4498387, 129.971891 33.4503029, 129.9720565 33.450632, 129.9720784 33.4506755, 129.972135 33.4507883)",10110,
951418973,residential,False,True,101.396,,"LINESTRING (129.9716576 33.4498387, 129.971943 33.4497564, 129.9724326 33.4496513, 129.9723668 33.4494196)",,
951418973,residential,False,False,101.39599999999999,,"LINESTRING (129.9723668 33.4494196, 129.9724326 33.4496513, 129.971943 33.4497564, 129.9716576 33.4498387)",,
951434690,residential,False,False,51.855,,"LINESTRING (129.9707931 33.4465063, 129.9708478 33.4469704)",,
951434689,residential,False,False,99.893,,"LINESTRING (129.9707931 33.4465063, 129.9706321 33.4465209, 129.9705604 33.4465354, 129.9705443 33.4465673, 129.9697458 33.4465997)",,
951434690,residential,False,True,33.635999999999996,,"LINESTRING (129.9707931 33.4465063, 129.9708085 33.4464957, 129.9711496 33.4464693)",,
185530442,unclassified,False,False,54.205,,"LINESTRING (129.9711496 33.4464693, 129.9711726 33.4469564)",,
185530442,unclassified,False,True,33.129,,"LINESTRING (129.9711496 33.4464693, 129.9711387 33.4461715)",,
951434690,residential,False,False,33.635999999999996,,"LINESTRING (129.9711496 33.4464693, 129.9708085 33.4464957, 129.9707931 33.4465063)",,
951678180,residential,False,True,33.458,,"LINESTRING (129.9702191 33.4518696, 129.9701916 33.4518735, 129.9698657 33.4519295)",,
951678181,residential,False,True,53.359,,"LINESTRING (129.9699944 33.4523972, 129.9698657 33.4519295)",,
951678181,residential,False,False,53.359,,"LINESTRING (129.9698657 33.4519295, 129.9699944 33.4523972)",,
951678181,residential,False,True,61.28,,"LINESTRING (129.9698657 33.4519295, 129.9696611 33.4514055)",,
951678180,residential,False,False,33.458,,"LINESTRING (129.9698657 33.4519295, 129.9701916 33.4518735, 129.9702191 33.4518696)",,
184749442,unclassified,False,False,25.015,,"LINESTRING (129.9696611 33.4514055, 129.9694012 33.4514654)",,
951678181,residential,False,False,61.28,,"LINESTRING (129.9696611 33.4514055, 129.9698657 33.4519295)",,
184749442,unclassified,False,True,96.227,,"LINESTRING (129.9696611 33.4514055, 129.9697347 33.4513874, 129.970104 33.4512965, 129.9702181 33.4512684, 129.9706559 33.4511606)",,
494802971,unclassified,False,True,79.778,明神小路,"LINESTRING (129.9692481 33.4507594, 129.9694012 33.4514654)",,
