osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
739468003,residential,False,False,24.364,"LINESTRING (140.2545158 41.4873508, 140.2546049 41.4871421)",,,,
739468020,residential,False,False,82.738,"LINESTRING (140.2545642 41.4877944, 140.2554802 41.4880822)",,,,
739468020,residential,False,True,82.738,"LINESTRING (140.2554802 41.4880822, 140.2545642 41.4877944)",,,,
186332504,tertiary,False,False,42.599000000000004,"LINESTRING (140.2554802 41.4880822, 140.2553673 41.4882219, 140.2552402 41.48842)",,,,
186332504,tertiary,False,True,39.905,"LINESTRING (140.2554802 41.4880822, 140.2555774 41.487962, 140.2557488 41.4877854)",,,,
739468033,residential,False,False,70.457,"LINESTRING (140.2544886 41.4881293, 140.2552402 41.48842)",,,,
739468033,residential,False,True,70.457,"LINESTRING (140.2552402 41.48842, 140.2544886 41.4881293)",,,,
186332504,tertiary,False,True,42.599000000000004,"LINESTRING (140.2552402 41.48842, 140.2553673 41.4882219, 140.2554802 41.4880822)",,,,
182486077,trunk,False,False,176.469,"LINESTRING (140.2532884 41.4857847, 140.2531381 41.4859563, 140.2529075 41.4862629, 140.2525953 41.4867404, 140.2523975 41.4870469, 140.2523178 41.4871929)",2,228;280,国道228号,
182486077,trunk,False,True,56.563,"LINESTRING (140.2532884 41.4857847, 140.2533763 41.4856843, 140.2536942 41.4853772)",2,228;280,国道228号,
739472596,residential,False,False,123.14600000000002,"LINESTRING (140.2532884 41.4857847, 140.2534814 41.4858725, 140.2535084 41.4861783, 140.253364 41.4864568, 140.2537261 41.4866501)",,,,
739472596,residential,False,True,123.146,"LINESTRING (140.2537261 41.4866501, 140.253364 41.4864568, 140.2535084 41.4861783, 140.2534814 41.4858725, 140.2532884 41.4857847)",,,,
110495815,residential,False,False,8.357,"LINESTRING (140.2543551 41.4871633, 140.2543693 41.4870889)",,,,
110495815,residential,False,True,139.926,"LINESTRING (140.2543551 41.4871633, 140.2543132 41.4873832, 140.2542253 41.4876302, 140.2539188 41.4883763)",,,,
739472620,residential,False,False,50.760000000000005,"LINESTRING (140.2543551 41.4871633, 140.2539341 41.4871046, 140.253805 41.4870094)",,,,
739472620,residential,False,False,19.982,"LINESTRING (140.253805 41.4870094, 140.2536028 41.4869127)",,,,
739472620,residential,False,True,50.760000000000005,"LINESTRING (140.253805 41.4870094, 140.2539341 41.4871046, 140.2543551 41.4871633)",,,,
739472621,residential,False,True,59.346,"LINESTRING (140.253805 41.4870094, 140.253364 41.4873297, 140.2532658 41.4873286)",,,,
739472620,residential,False,True,19.982,"LINESTRING (140.2536028 41.4869127, 140.253805 41.4870094)",,,,
182486077,trunk,False,False,136.494,"LINESTRING (140.2523178 41.4871929, 140.2522194 41.4873733, 140.252103 41.4877199, 140.2520397 41.4880654, 140.2520288 41.4883918)",2,228;280,国道228号,
182486077,trunk,False,True,176.469,"LINESTRING (140.2523178 41.4871929, 140.2523975 41.4870469, 140.2525953 41.4867404, 140.2529075 41.4862629, 140.2531381 41.4859563, 140.2532884 41.4857847)",2,228;280,国道228号,
739472621,residential,False,False,81.09899999999999,"LINESTRING (140.2523178 41.4871929, 140.252971 41.4873312, 140.2532658 41.4873286)",,,,
739472622,residential,False,False,32.931,"LINESTRING (140.2532658 41.4873286, 140.2532734 41.4870325)",,,,
739472621,residential,False,False,59.346,"LINESTRING (140.2532658 41.4873286, 140.253364 41.4873297, 140.253805 41.4870094)",,,,
739472621,residential,False,True,81.09899999999999,"LINESTRING (140.2532658 41.4873286, 140.252971 41.4873312, 140.2523178 41.4871929)",,,,
739472622,residential,False,True,32.931,"LINESTRING (140.2532734 41.4870325, 140.2532658 41.4873286)",,,,
739684428,residential,False,False,28.314,"LINESTRING (140.2527611 41.4806006, 140.253022 41.4807638)",,,,
110495604,residential,False,False,40.783,"LINESTRING (140.253022 41.4807638, 140.2533371 41.4804831)",,,,
110495604,residential,False,True,18.126,"LINESTRING (140.253022 41.4807638, 140.2528783 41.4808862)",,,,
739684428,residential,False,True,28.314,"LINESTRING (140.253022 41.4807638, 140.2527611 41.4806006)",,,,
