osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
295346451,,,unclassified,False,False,118.70100000000001,"LINESTRING (141.9302294 43.806055, 141.9302228 43.8060952, 141.9300882 43.8069095, 141.930087 43.8069447, 141.9300834 43.8070551, 141.9300814 43.8071164)",
908067714,,,tertiary,False,True,82.58,"LINESTRING (141.9302294 43.806055, 141.930786 43.806116, 141.9312468 43.8061665)",
115848374,,,tertiary,False,True,25.807000000000002,"LINESTRING (141.9382084 43.807958, 141.9382387 43.8078264, 141.9382631 43.8077293)",
715627402,275,国道275号,trunk,False,False,108.709,"LINESTRING (141.9382084 43.807958, 141.9385639 43.8080003, 141.9388377 43.808026, 141.93955 43.8080929)",2
715627402,275,国道275号,trunk,False,True,163.44099999999997,"LINESTRING (141.9382084 43.807958, 141.9379555 43.8079325, 141.9363132 43.807766, 141.9361914 43.8077538)",2
115848378,,,tertiary,False,True,35.289,"LINESTRING (141.9350256 43.8058459, 141.9350957 43.8055326)",
115848377,,,tertiary,False,False,122.89,"LINESTRING (141.9350256 43.8058459, 141.9351318 43.8058559, 141.9355481 43.8058953, 141.9363983 43.8059757, 141.936544 43.8059895)",
115848378,,,tertiary,False,False,74.82900000000001,"LINESTRING (141.9350256 43.8058459, 141.9349142 43.8063849, 141.9348881 43.8065115)",
115848378,,,tertiary,False,True,103.103,"LINESTRING (141.9346688 43.8075975, 141.9346874 43.8075062, 141.9347682 43.8071086, 141.9348554 43.8066801)",
715627401,324,石狩沼田停車場線,secondary,False,False,63.576,"LINESTRING (141.9346688 43.8075975, 141.93465 43.8076943, 141.9345776 43.8080666, 141.9345587 43.8081637)",
715627402,275,国道275号,trunk,False,False,123.413,"LINESTRING (141.9346688 43.8075975, 141.9348371 43.8076148, 141.9361914 43.8077538)",2
715627402,275,国道275号,trunk,False,True,151.43200000000002,"LINESTRING (141.9346688 43.8075975, 141.9345254 43.8075836, 141.9334232 43.807468, 141.9332501 43.80745, 141.9329464 43.8074184, 141.932801 43.8074033)",2
115848382,,,tertiary,False,False,143.653,"LINESTRING (141.9331845 43.8053261, 141.9314139 43.805136)",
41119652,282,沼田妹背牛線,secondary,False,False,111.34799999999998,"LINESTRING (141.9331845 43.8053261, 141.9331112 43.8057299, 141.9330043 43.806319)",
41119652,282,沼田妹背牛線,secondary,False,True,52.044,"LINESTRING (141.9331845 43.8053261, 141.9332366 43.805055, 141.9332736 43.8048625)",
115848382,,,tertiary,False,True,84.405,"LINESTRING (141.9331845 43.8053261, 141.9332869 43.8053376, 141.9342239 43.8054423)",
115848378,,,tertiary,False,True,18.93,"LINESTRING (141.9348554 43.8066801, 141.9348881 43.8065115)",
115848378,,,tertiary,False,False,103.103,"LINESTRING (141.9348554 43.8066801, 141.9347682 43.8071086, 141.9346874 43.8075062, 141.9346688 43.8075975)",
115848379,,,tertiary,False,True,122.722,"LINESTRING (141.9348554 43.8066801, 141.9349685 43.8066918, 141.9356316 43.8067607, 141.9362087 43.8068204, 141.9363691 43.8068373)",
210933880,275,国道275号,trunk,False,False,81.731,"LINESTRING (141.929359 43.8082126, 141.9292046 43.8081977, 141.9283495 43.808115)",2
715627410,,,tertiary,False,False,64.585,"LINESTRING (141.929359 43.8082126, 141.9293832 43.808092, 141.9294746 43.8076378)",
715627411,867,達布石狩沼田停車場線,secondary,False,True,65.533,"LINESTRING (141.929359 43.8082126, 141.929334 43.8083502, 141.9292523 43.8087969)",
806319391,275,国道275号,trunk,False,False,130.705,"LINESTRING (141.929359 43.8082126, 141.9295285 43.80823, 141.9308023 43.8083607, 141.9309716 43.8083781)",2
115848374,,,tertiary,False,False,127.094,"LINESTRING (141.9372652 43.8069376, 141.9374734 43.8069598, 141.9376577 43.8070596, 141.9381589 43.8074737, 141.9382339 43.8075529, 141.9382658 43.8076524, 141.9382631 43.8077293)",
115848377,,,tertiary,False,True,169.021,"LINESTRING (141.9372652 43.8069376, 141.9372851 43.8068471, 141.9374511 43.8060905, 141.9374308 43.8060882, 141.9367069 43.8060076, 141.936544 43.8059895)",
115848379,,,tertiary,False,False,72.773,"LINESTRING (141.9372652 43.8069376, 141.9365411 43.8068537, 141.9363691 43.8068373)",
715627411,867,達布石狩沼田停車場線,secondary,False,False,66.162,"LINESTRING (141.9291288 43.8093852, 141.9292523 43.8087969)",
715627408,867,達布石狩沼田停車場線,secondary,False,True,131.124,"LINESTRING (141.9291288 43.8093852, 141.9296103 43.8094332, 141.9307475 43.8095466)",
115848380,,,tertiary,False,False,66.514,"LINESTRING (141.9323566 43.8097246, 141.9323766 43.8096084, 141.9324499 43.8091838, 141.932459 43.809131)",
115848380,,,tertiary,False,True,57.29,"LINESTRING (141.9323566 43.8097246, 141.932263 43.8101868, 141.9322533 43.8102344)",
715627408,867,達布石狩沼田停車場線,secondary,False,False,130.628,"LINESTRING (141.9323566 43.8097246, 141.9322367 43.8097114, 141.9308996 43.8095645, 141.9307475 43.8095466)",
715627408,867,達布石狩沼田停車場線,secondary,False,True,100.559,"LINESTRING (141.9323566 43.8097246, 141.9325175 43.8097387, 141.9330178 43.8097827, 141.9333855 43.8097639, 141.9334493 43.8097501, 141.9335948 43.8097187)",
115848380,,,tertiary,False,False,57.29,"LINESTRING (141.9322533 43.8102344, 141.932263 43.8101868, 141.9323566 43.8097246)",
295346451,,,unclassified,False,False,114.017,"LINESTRING (141.9304211 43.805039, 141.9302294 43.806055)",
115848382,,,tertiary,False,True,80.404,"LINESTRING (141.9304211 43.805039, 141.9309649 43.8050878, 141.9314139 43.805136)",
715627406,,,tertiary,False,False,119.44300000000001,"LINESTRING (141.9311911 43.8072288, 141.9312023 43.8071665, 141.931296 43.8067388, 141.9313059 43.8066928, 141.931323 43.8065248, 141.9313078 43.8063731, 141.9312468 43.8061665)",
715627406,,,tertiary,False,True,64.27799999999999,"LINESTRING (141.9311911 43.8072288, 141.9311777 43.8073002, 141.9310853 43.8078018)",
715627410,,,tertiary,False,False,130.638,"LINESTRING (141.9311911 43.8072288, 141.931299 43.8072407, 141.9326532 43.8073883, 141.932801 43.8074033)",
715627410,,,tertiary,False,True,89.923,"LINESTRING (141.9311911 43.8072288, 141.931101 43.8072197, 141.9300814 43.8071164)",
63057492,,,tertiary,False,True,290.6700000000001,"LINESTRING (141.9400103 43.8058088, 141.9399711 43.8060204, 141.9398756 43.8065354, 141.9398326 43.8067675, 141.9397726 43.8069099, 141.9397309 43.8070088, 141.9396215 43.8072322, 141.9395169 43.8073534, 141.9391964 43.8075097, 141.9387014 43.807726, 141.9385802 43.807742, 141.9383544 43.807733, 141.9382631 43.8077293)",
115848382,,,tertiary,False,True,143.653,"LINESTRING (141.9314139 43.805136, 141.9331845 43.8053261)",
115848382,,,tertiary,False,False,80.404,"LINESTRING (141.9314139 43.805136, 141.9309649 43.8050878, 141.9304211 43.805039)",
715627406,,,tertiary,False,True,115.471,"LINESTRING (141.9314139 43.805136, 141.9314028 43.8052033, 141.9312476 43.806039, 141.9312471 43.8060998, 141.9312468 43.8061665)",
115848383,1007,恵比島旭町線,secondary,False,True,64.632,"LINESTRING (141.9309716 43.8083781, 141.9309508 43.8084936, 141.9308678 43.8089545)",2
715627406,,,tertiary,False,False,64.728,"LINESTRING (141.9309716 43.8083781, 141.9309943 43.808263, 141.9310853 43.8078018)",
806319391,275,国道275号,trunk,False,False,131.04500000000002,"LINESTRING (141.9309716 43.8083781, 141.9311607 43.8083991, 141.932427 43.8085396, 141.9325857 43.8085572)",2
806319391,275,国道275号,trunk,False,True,130.70499999999998,"LINESTRING (141.9309716 43.8083781, 141.9308023 43.8083607, 141.9295285 43.80823, 141.929359 43.8082126)",2
41119652,282,沼田妹背牛線,secondary,False,False,71.578,"LINESTRING (141.9354572 43.8037963, 141.9345739 43.803707)",
41119652,282,沼田妹背牛線,secondary,False,True,121.245,"LINESTRING (141.9354572 43.8037963, 141.9362132 43.8038701, 141.9369544 43.8039424)",
115848378,,,tertiary,False,False,95.933,"LINESTRING (141.9354572 43.8037963, 141.9354422 43.8038686, 141.9352808 43.8046496)",
115848378,,,tertiary,False,False,35.289,"LINESTRING (141.9350957 43.8055326, 141.9350256 43.8058459)",
115848378,,,tertiary,False,True,99.303,"LINESTRING (141.9350957 43.8055326, 141.9352808 43.8046496)",
115848382,,,tertiary,False,False,70.678,"LINESTRING (141.9350957 43.8055326, 141.9349673 43.8055193, 141.9342239 43.8054423)",
115848370,,,tertiary,False,False,73.385,"LINESTRING (141.93955 43.8080929, 141.9394101 43.8087451)",
715627402,275,国道275号,trunk,False,True,108.709,"LINESTRING (141.93955 43.8080929, 141.9388377 43.808026, 141.9385639 43.8080003, 141.9382084 43.807958)",2
715627401,324,石狩沼田停車場線,secondary,False,False,70.122,"LINESTRING (141.9344539 43.8087447, 141.9344256 43.808863, 141.9343534 43.8091647, 141.9342384 43.8093515)",
715627401,324,石狩沼田停車場線,secondary,False,True,65.149,"LINESTRING (141.9344539 43.8087447, 141.9344755 43.8086251, 141.934547 43.8082284, 141.9345587 43.8081637)",
715627403,,,tertiary,False,False,169.243,"LINESTRING (141.9344539 43.8087447, 141.9345872 43.8087579, 141.9355425 43.8088622, 141.9355883 43.8088495, 141.9356319 43.8088281, 141.935946 43.808653, 141.9360248 43.8085696, 141.9360876 43.8083066)",
715627403,,,tertiary,False,True,151.35599999999997,"LINESTRING (141.9344539 43.8087447, 141.9342828 43.8087267, 141.9327296 43.8085716, 141.9325857 43.8085572)",
41119652,282,沼田妹背牛線,secondary,False,False,121.245,"LINESTRING (141.9369544 43.8039424, 141.9362132 43.8038701, 141.9354572 43.8037963)",
715627403,,,tertiary,False,True,95.91,"LINESTRING (141.9369544 43.8039424, 141.9369427 43.8039989, 141.9369157 43.8041295, 141.9368702 43.8043502, 141.9367781 43.8047955)",
41119652,282,沼田妹背牛線,secondary,False,True,2.455,"LINESTRING (141.9330004 43.8063409, 141.9330043 43.806319)",
41119652,282,沼田妹背牛線,secondary,False,False,119.21300000000001,"LINESTRING (141.9330004 43.8063409, 141.9329067 43.8068464, 141.932892 43.8069233, 141.9328538 43.8071246, 141.9328209 43.8072983, 141.932801 43.8074033)",
908067714,,,tertiary,False,False,142.057,"LINESTRING (141.9330004 43.8063409, 141.9329004 43.8063318, 141.9325344 43.8062988, 141.9313757 43.8061786, 141.9312468 43.8061665)",
"[226211449, 226211276]",,,unclassified,False,True,145.923,"LINESTRING (141.9294746 43.8076378, 141.9293766 43.8076271, 141.9284892 43.8075305, 141.9283495 43.808115)",
226211536,,,unclassified,False,False,130.53199999999998,"LINESTRING (141.9294746 43.8076378, 141.9295718 43.8076477, 141.9309861 43.8077917, 141.9310853 43.8078018)",
715627410,,,tertiary,False,False,98.26499999999999,"LINESTRING (141.9294746 43.8076378, 141.9295578 43.807203, 141.9295965 43.8071294, 141.9296416 43.8071078, 141.9296931 43.807083, 141.9298205 43.80709, 141.9300814 43.8071164)",
715627410,,,tertiary,False,True,64.585,"LINESTRING (141.9294746 43.8076378, 141.9293832 43.808092, 141.929359 43.8082126)",
226211245,,,unclassified,False,True,130.53,"LINESTRING (141.9310853 43.8078018, 141.931185 43.8078119, 141.9326961 43.8079652)",
226211536,,,unclassified,False,True,130.532,"LINESTRING (141.9310853 43.8078018, 141.9309861 43.8077917, 141.9295718 43.8076477, 141.9294746 43.8076378)",
715627406,,,tertiary,False,False,64.27799999999999,"LINESTRING (141.9310853 43.8078018, 141.9311777 43.8073002, 141.9311911 43.8072288)",
715627406,,,tertiary,False,True,64.728,"LINESTRING (141.9310853 43.8078018, 141.9309943 43.808263, 141.9309716 43.8083781)",
226211103,,,unclassified,False,False,151.086,"LINESTRING (141.9326961 43.8079652, 141.9345587 43.8081637)",
226211245,,,unclassified,False,False,130.53,"LINESTRING (141.9326961 43.8079652, 141.931185 43.8078119, 141.9310853 43.8078018)",
715627404,275,国道275号,trunk,False,False,63.047,"LINESTRING (141.9326961 43.8079652, 141.932787 43.8074898, 141.932801 43.8074033)",2
715627404,275,国道275号,trunk,False,True,66.421,"LINESTRING (141.9326961 43.8079652, 141.9326816 43.808043, 141.9326105 43.8084244, 141.9325857 43.8085572)",2
226211103,,,unclassified,False,True,151.086,"LINESTRING (141.9345587 43.8081637, 141.9326961 43.8079652)",
226211524,,,unclassified,False,False,123.711,"LINESTRING (141.9345587 43.8081637, 141.9360876 43.8083066)",
715627401,324,石狩沼田停車場線,secondary,False,False,65.149,"LINESTRING (141.9345587 43.8081637, 141.934547 43.8082284, 141.9344755 43.8086251, 141.9344539 43.8087447)",
715627401,324,石狩沼田停車場線,secondary,False,True,63.576,"LINESTRING (141.9345587 43.8081637, 141.9345776 43.8080666, 141.93465 43.8076943, 141.9346688 43.8075975)",
226211524,,,unclassified,False,True,123.711,"LINESTRING (141.9360876 43.8083066, 141.9345587 43.8081637)",
715627403,,,tertiary,False,False,62.03,"LINESTRING (141.9360876 43.8083066, 141.9361914 43.8077538)",
715627403,,,tertiary,False,True,169.243,"LINESTRING (141.9360876 43.8083066, 141.9360248 43.8085696, 141.935946 43.808653, 141.9356319 43.8088281, 141.9355883 43.8088495, 141.9355425 43.8088622, 141.9345872 43.8087579, 141.9344539 43.8087447)",
115848370,,,tertiary,False,False,50.114,"LINESTRING (141.9394101 43.8087451, 141.9393262 43.8091917)",
115848370,,,tertiary,False,True,73.385,"LINESTRING (141.9394101 43.8087451, 141.93955 43.8080929)",
226211596,,,unclassified,False,True,83.145,"LINESTRING (141.9282252 43.8086983, 141.9292523 43.8087969)",
226211310,,,unclassified,False,False,130.814,"LINESTRING (141.9292523 43.8087969, 141.9308678 43.8089545)",
226211596,,,unclassified,False,False,83.145,"LINESTRING (141.9292523 43.8087969, 141.9282252 43.8086983)",
715627411,867,達布石狩沼田停車場線,secondary,False,True,66.162,"LINESTRING (141.9292523 43.8087969, 141.9291288 43.8093852)",
715627411,867,達布石狩沼田停車場線,secondary,False,False,65.533,"LINESTRING (141.9292523 43.8087969, 141.929334 43.8083502, 141.929359 43.8082126)",
226211310,,,unclassified,False,True,130.814,"LINESTRING (141.9308678 43.8089545, 141.9292523 43.8087969)",
226211429,,,unclassified,False,True,129.184,"LINESTRING (141.9308678 43.8089545, 141.932459 43.809131)",
115848383,1007,恵比島旭町線,secondary,False,False,64.632,"LINESTRING (141.9308678 43.8089545, 141.9309508 43.8084936, 141.9309716 43.8083781)",2
115848383,1007,恵比島旭町線,secondary,False,True,66.545,"LINESTRING (141.9308678 43.8089545, 141.9307687 43.8094286, 141.9307475 43.8095466)",2
226211429,,,unclassified,False,False,129.184,"LINESTRING (141.932459 43.809131, 141.9308678 43.8089545)",
115848380,,,tertiary,False,False,64.608,"LINESTRING (141.932459 43.809131, 141.9325645 43.8086533, 141.9325857 43.8085572)",
115848380,,,tertiary,False,True,66.514,"LINESTRING (141.932459 43.809131, 141.9324499 43.8091838, 141.9323766 43.8096084, 141.9323566 43.8097246)",
226211423,,,unclassified,False,True,145.767,"LINESTRING (141.932459 43.809131, 141.9341271 43.8093002, 141.9342384 43.8093515)",
115848370,,,tertiary,False,True,50.114,"LINESTRING (141.9393262 43.8091917, 141.9394101 43.8087451)",
226211423,,,unclassified,False,False,145.767,"LINESTRING (141.9342384 43.8093515, 141.9341271 43.8093002, 141.932459 43.809131)",
715627401,324,石狩沼田停車場線,secondary,False,False,66.62700000000001,"LINESTRING (141.9342384 43.8093515, 141.9340697 43.8094916, 141.9338863 43.8096058, 141.9336925 43.8096829, 141.9335948 43.8097187)",
715627407,,,unclassified,False,True,113.148,"LINESTRING (141.9342384 43.8093515, 141.9343447 43.8094536, 141.934291 43.8096676, 141.9342704 43.8097498, 141.933959 43.809875, 141.9336652 43.8098188, 141.9335948 43.8097187)",
715627401,324,石狩沼田停車場線,secondary,False,True,70.122,"LINESTRING (141.9342384 43.8093515, 141.9343534 43.8091647, 141.9344256 43.808863, 141.9344539 43.8087447)",
210933880,275,国道275号,trunk,False,True,81.731,"LINESTRING (141.9283495 43.808115, 141.9292046 43.8081977, 141.929359 43.8082126)",2
"[226211449, 226211276]",,,unclassified,False,False,145.923,"LINESTRING (141.9283495 43.808115, 141.9284892 43.8075305, 141.9293766 43.8076271, 141.9294746 43.8076378)",
41119652,282,沼田妹背牛線,secondary,False,True,71.578,"LINESTRING (141.9345739 43.803707, 141.9354572 43.8037963)",
41119652,282,沼田妹背牛線,secondary,False,False,85.768,"LINESTRING (141.9345739 43.803707, 141.9338467 43.8036288, 141.9336922 43.8036122, 141.9335164 43.8035955)",
295346450,,,unclassified,False,True,96.102,"LINESTRING (141.9345739 43.803707, 141.9345653 43.803752, 141.93443 43.8044617, 141.9344107 43.8045632)",
295346449,,,residential,False,False,70.483,"LINESTRING (141.9344107 43.8045632, 141.935176 43.8046392, 141.9352808 43.8046496)",
295346450,,,unclassified,False,False,96.102,"LINESTRING (141.9344107 43.8045632, 141.93443 43.8044617, 141.9345653 43.803752, 141.9345739 43.803707)",
295346450,,,unclassified,False,True,98.894,"LINESTRING (141.9344107 43.8045632, 141.9342361 43.8053847, 141.9342239 43.8054423)",
115848378,,,tertiary,False,False,99.303,"LINESTRING (141.9352808 43.8046496, 141.9350957 43.8055326)",
115848378,,,tertiary,False,True,95.933,"LINESTRING (141.9352808 43.8046496, 141.9354422 43.8038686, 141.9354572 43.8037963)",
295346449,,,residential,False,False,121.249,"LINESTRING (141.9352808 43.8046496, 141.9353765 43.8046589, 141.9360516 43.8047247, 141.9366317 43.8047812, 141.9367781 43.8047955)",
295346449,,,residential,False,True,70.483,"LINESTRING (141.9352808 43.8046496, 141.935176 43.8046392, 141.9344107 43.8045632)",
115848382,,,tertiary,False,False,84.405,"LINESTRING (141.9342239 43.8054423, 141.9332869 43.8053376, 141.9331845 43.8053261)",
115848382,,,tertiary,False,True,70.678,"LINESTRING (141.9342239 43.8054423, 141.9349673 43.8055193, 141.9350957 43.8055326)",
295346450,,,unclassified,False,False,98.894,"LINESTRING (141.9342239 43.8054423, 141.9342361 43.8053847, 141.9344107 43.8045632)",
115848380,,,tertiary,False,True,64.608,"LINESTRING (141.9325857 43.8085572, 141.9325645 43.8086533, 141.932459 43.809131)",
715627403,,,tertiary,False,False,151.356,"LINESTRING (141.9325857 43.8085572, 141.9327296 43.8085716, 141.9342828 43.8087267, 141.9344539 43.8087447)",
715627404,275,国道275号,trunk,False,False,66.42099999999999,"LINESTRING (141.9325857 43.8085572, 141.9326105 43.8084244, 141.9326816 43.808043, 141.9326961 43.8079652)",2
806319391,275,国道275号,trunk,False,True,131.04500000000002,"LINESTRING (141.9325857 43.8085572, 141.932427 43.8085396, 141.9311607 43.8083991, 141.9309716 43.8083781)",2
715627401,324,石狩沼田停車場線,secondary,False,True,66.627,"LINESTRING (141.9335948 43.8097187, 141.9336925 43.8096829, 141.9338863 43.8096058, 141.9340697 43.8094916, 141.9342384 43.8093515)",
715627407,,,unclassified,False,False,113.14800000000001,"LINESTRING (141.9335948 43.8097187, 141.9336652 43.8098188, 141.933959 43.809875, 141.9342704 43.8097498, 141.934291 43.8096676, 141.9343447 43.8094536, 141.9342384 43.8093515)",
715627408,867,達布石狩沼田停車場線,secondary,False,False,100.559,"LINESTRING (141.9335948 43.8097187, 141.9334493 43.8097501, 141.9333855 43.8097639, 141.9330178 43.8097827, 141.9325175 43.8097387, 141.9323566 43.8097246)",
907359003,,,residential,False,True,169.499,"LINESTRING (141.9334808 43.8037849, 141.9313887 43.8035756)",
41119652,282,沼田妹背牛線,secondary,False,False,59.509,"LINESTRING (141.9334808 43.8037849, 141.9333954 43.8042289, 141.9333789 43.804315)",
41119652,282,沼田妹背牛線,secondary,False,True,21.255000000000003,"LINESTRING (141.9334808 43.8037849, 141.9334964 43.8036944, 141.9335164 43.8035955)",
907359003,,,residential,False,False,169.499,"LINESTRING (141.9313887 43.8035756, 141.9334808 43.8037849)",
41119652,282,沼田妹背牛線,secondary,False,False,52.044,"LINESTRING (141.9332736 43.8048625, 141.9332366 43.805055, 141.9331845 43.8053261)",
41119652,282,沼田妹背牛線,secondary,False,True,61.461999999999996,"LINESTRING (141.9332736 43.8048625, 141.9333012 43.8047196, 141.9333315 43.8045617, 141.9333725 43.8043485, 141.9333789 43.804315)",
907359004,,,residential,False,True,350.752,"LINESTRING (141.9332736 43.8048625, 141.931489 43.8046903, 141.9315905 43.8041424, 141.9333789 43.804315)",
41119652,282,沼田妹背牛線,secondary,False,False,61.462,"LINESTRING (141.9333789 43.804315, 141.9333725 43.8043485, 141.9333315 43.8045617, 141.9333012 43.8047196, 141.9332736 43.8048625)",
907359004,,,residential,False,False,350.752,"LINESTRING (141.9333789 43.804315, 141.9315905 43.8041424, 141.931489 43.8046903, 141.9332736 43.8048625)",
41119652,282,沼田妹背牛線,secondary,False,True,59.509,"LINESTRING (141.9333789 43.804315, 141.9333954 43.8042289, 141.9334808 43.8037849)",
295346449,,,residential,False,True,121.249,"LINESTRING (141.9367781 43.8047955, 141.9366317 43.8047812, 141.9360516 43.8047247, 141.9353765 43.8046589, 141.9352808 43.8046496)",
715627403,,,tertiary,False,False,95.91,"LINESTRING (141.9367781 43.8047955, 141.9368702 43.8043502, 141.9369157 43.8041295, 141.9369427 43.8039989, 141.9369544 43.8039424)",
715627403,,,tertiary,False,True,134.097,"LINESTRING (141.9367781 43.8047955, 141.9367342 43.8050556, 141.9366863 43.8052875, 141.9366718 43.8053579, 141.936567 43.8058701, 141.936544 43.8059895)",
295346451,,,unclassified,False,True,118.70100000000001,"LINESTRING (141.9300814 43.8071164, 141.9300834 43.8070551, 141.930087 43.8069447, 141.9300882 43.8069095, 141.9302228 43.8060952, 141.9302294 43.806055)",
715627410,,,tertiary,False,False,89.923,"LINESTRING (141.9300814 43.8071164, 141.931101 43.8072197, 141.9311911 43.8072288)",
715627410,,,tertiary,False,True,98.26499999999999,"LINESTRING (141.9300814 43.8071164, 141.9298205 43.80709, 141.9296931 43.807083, 141.9296416 43.8071078, 141.9295965 43.8071294, 141.9295578 43.807203, 141.9294746 43.8076378)",
41119652,282,沼田妹背牛線,secondary,False,False,2.455,"LINESTRING (141.9330043 43.806319, 141.9330004 43.8063409)",
