osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,bridge,maxspeed
133258321,,,residential,False,False,53.493,,"LINESTRING (133.3355994 35.4310912, 133.336012 35.4314353)",,
133258321,,,residential,False,True,60.207,,"LINESTRING (133.3355994 35.4310912, 133.335141 35.4306992)",,
115490941,,,residential,False,True,136.64100000000002,,"LINESTRING (133.3355994 35.4310912, 133.3350869 35.4314953, 133.3345157 35.4319458)",,
133258219,,,residential,False,True,41.93,,"LINESTRING (133.331304 35.4313554, 133.3312912 35.4312818, 133.3312544 35.4311222, 133.3311871 35.430993)",,
133258306,,,residential,False,False,55.543,,"LINESTRING (133.331304 35.4313554, 133.3311378 35.431379, 133.3311208 35.431383, 133.3311092 35.4313947, 133.3310896 35.4314255, 133.3310699 35.4314508, 133.3310083 35.4315034, 133.3309534 35.4315473, 133.3308866 35.4315728, 133.3308375 35.4315759, 133.3307979 35.4315778)",,
133258321,,,residential,False,True,53.493,,"LINESTRING (133.336012 35.4314353, 133.3355994 35.4310912)",,
133258227,,,residential,False,True,59.17100000000001,,"LINESTRING (133.336012 35.4314353, 133.3362748 35.4316586, 133.336464 35.4318194)",,
115491001,,,residential,False,True,137.392,,"LINESTRING (133.3340554 35.4315619, 133.335141 35.4306992)",,
133258107,,,residential,False,True,59.678,,"LINESTRING (133.3340554 35.4315619, 133.3345157 35.4319458)",,
133258107,,,residential,False,False,116.429,,"LINESTRING (133.3340554 35.4315619, 133.3332535 35.4308755, 133.3331785 35.4307971)",,
133258127,,,residential,False,False,14.68,,"LINESTRING (133.3307979 35.4315778, 133.3307747 35.4316014, 133.3307289 35.4316961)",,
133258306,,,residential,False,True,55.54299999999999,,"LINESTRING (133.3307979 35.4315778, 133.3308375 35.4315759, 133.3308866 35.4315728, 133.3309534 35.4315473, 133.3310083 35.4315034, 133.3310699 35.4314508, 133.3310896 35.4314255, 133.3311092 35.4313947, 133.3311208 35.431383, 133.3311378 35.431379, 133.331304 35.4313554)",,
1120862327,,,residential,False,True,69.166,,"LINESTRING (133.3307979 35.4315778, 133.330679 35.4313932, 133.3306495 35.4313795, 133.3304181 35.4310921, 133.3303994 35.4310528)",,
133258163,,,residential,False,False,2.978,,"LINESTRING (133.3285433 35.4317482, 133.3285673 35.4317299)",,
133258231,,,residential,False,False,59.838,,"LINESTRING (133.3285433 35.4317482, 133.3281515 35.4319711, 133.3280041 35.4320589)",,
133258103,,,residential,False,False,72.63300000000001,,"LINESTRING (133.3307289 35.4316961, 133.3304088 35.4317766, 133.330168 35.4318314, 133.3300701 35.4318406, 133.3300011 35.4317625)",,
133258127,,,residential,False,True,14.68,,"LINESTRING (133.3307289 35.4316961, 133.3307747 35.4316014, 133.3307979 35.4315778)",,
133258227,,,residential,False,False,59.17100000000001,,"LINESTRING (133.336464 35.4318194, 133.3362748 35.4316586, 133.336012 35.4314353)",,
133258107,,,residential,False,False,59.678,,"LINESTRING (133.3345157 35.4319458, 133.3340554 35.4315619)",,
115490941,,,residential,False,False,136.64100000000002,,"LINESTRING (133.3345157 35.4319458, 133.3350869 35.4314953, 133.3355994 35.4310912)",,
216963160,,,residential,False,False,45.317,,"LINESTRING (133.3353217 35.4248527, 133.3350539 35.4245085)",,
385635849,,,residential,False,False,79.243,,"LINESTRING (133.3353217 35.4248527, 133.3345831 35.4252343)",,
385635849,,,residential,False,True,96.994,,"LINESTRING (133.3353217 35.4248527, 133.3362147 35.4243717)",,
216963160,,,residential,False,True,154.963,,"LINESTRING (133.3353217 35.4248527, 133.3354045 35.4249913, 133.3356516 35.4262143)",,
1138454917,,,residential,False,False,71.501,,"LINESTRING (133.3288153 35.4260897, 133.3293024 35.4265956)",,30
115490375,,,tertiary,False,False,91.32700000000001,,"LINESTRING (133.3288153 35.4260897, 133.3291557 35.4258518, 133.3293579 35.4257209, 133.3295306 35.4256219, 133.3296043 35.4255797)",,
115490375,,,tertiary,False,True,59.368,,"LINESTRING (133.3288153 35.4260897, 133.3286695 35.4261867, 133.3283077 35.4264273)",,
327178626,,,residential,False,True,49.696,,"LINESTRING (133.3303471 35.427779, 133.3300409 35.4274082)",,30
"[115502554, 115502558]",,,"['residential', 'tertiary']",False,"[False, True]",177.41,,"LINESTRING (133.3303471 35.427779, 133.3298434 35.4281012, 133.328858 35.428814)",,
115502554,,,tertiary,False,True,112.474,,"LINESTRING (133.3303471 35.427779, 133.3307543 35.427475, 133.3312756 35.4271078)",,
327178626,,,residential,False,False,49.696,,"LINESTRING (133.3300409 35.4274082, 133.3303471 35.427779)",,30
327178626,,,residential,False,True,58.381,,"LINESTRING (133.3300409 35.4274082, 133.3296536 35.4269886)",,30
327178689,,,residential,False,False,104.559,,"LINESTRING (133.3300409 35.4274082, 133.3309058 35.4267857)",,
327178677,,,residential,False,False,49.046,,"LINESTRING (133.3309058 35.4267857, 133.3312756 35.4271078)",,
327178677,,,residential,False,True,58.783,,"LINESTRING (133.3309058 35.4267857, 133.3304756 35.42639)",,
327178689,,,residential,False,True,104.559,,"LINESTRING (133.3309058 35.4267857, 133.3300409 35.4274082)",,
133245310,,,residential,False,True,94.051,,"LINESTRING (133.3293024 35.4265956, 133.3300685 35.4260249)",,
1138454917,,,residential,False,False,54.058,,"LINESTRING (133.3293024 35.4265956, 133.3296536 35.4269886)",,30
1138454917,,,residential,False,True,71.501,,"LINESTRING (133.3293024 35.4265956, 133.3288153 35.4260897)",,30
115502554,,,tertiary,False,True,103.86,,"LINESTRING (133.3312756 35.4271078, 133.3321447 35.4264988)",,
327178677,,,residential,False,True,49.046,,"LINESTRING (133.3312756 35.4271078, 133.3309058 35.4267857)",,
115502554,,,tertiary,False,False,112.474,,"LINESTRING (133.3312756 35.4271078, 133.3307543 35.427475, 133.3303471 35.427779)",,
133245325,,,residential,False,False,93.17899999999999,,"LINESTRING (133.3291407 35.4235582, 133.3293348 35.4239597, 133.3294781 35.4243076, 133.3294953 35.4243445)",,
115502552,,,tertiary,False,True,12.584,,"LINESTRING (133.3302696 35.4298583, 133.3301643 35.4299321)",,
133258106,,,residential,False,False,79.049,,"LINESTRING (133.3302696 35.4298583, 133.3297469 35.4292891)",,
115502552,,,tertiary,False,False,80.896,,"LINESTRING (133.3302696 35.4298583, 133.3309382 35.4294421, 133.3309797 35.4294173)",,
104002994,,,residential,False,False,40.334,,"LINESTRING (133.3341707 35.4233752, 133.3344103 35.4236809)",,
385635847,,,residential,False,True,79.272,,"LINESTRING (133.3341707 35.4233752, 133.3334556 35.4237859)",,
115490375,,,tertiary,False,True,109.609,,"LINESTRING (133.3332159 35.423492, 133.332221 35.4240527)",,
1138454915,,,residential,False,False,39.24,,"LINESTRING (133.3332159 35.423492, 133.3334556 35.4237859)",,
385635847,,,residential,False,False,79.272,,"LINESTRING (133.3334556 35.4237859, 133.3341707 35.4233752)",,
385635847,,,residential,False,True,103.922,,"LINESTRING (133.3334556 35.4237859, 133.3325112 35.4243162)",,
1138454915,,,residential,False,False,36.034,,"LINESTRING (133.3334556 35.4237859, 133.3336642 35.4240618)",,
1138454915,,,residential,False,True,39.24,,"LINESTRING (133.3334556 35.4237859, 133.3332159 35.423492)",,
133245484,,,residential,False,False,79.777,,"LINESTRING (133.3336642 35.4240618, 133.3344103 35.4236809)",,
133245484,,,residential,False,True,98.532,,"LINESTRING (133.3336642 35.4240618, 133.3327442 35.4245342)",,
1138454915,,,residential,False,True,36.034,,"LINESTRING (133.3336642 35.4240618, 133.3334556 35.4237859)",,
1138454915,,,residential,False,False,54.347,,"LINESTRING (133.3336642 35.4240618, 133.3339341 35.424403, 133.3339901 35.4244721)",,
133244629,,,residential,False,False,39.369,,"LINESTRING (133.3325112 35.4243162, 133.332221 35.4240527)",,
133244629,,,residential,False,True,32.145,,"LINESTRING (133.3325112 35.4243162, 133.3327442 35.4245342)",,
385635847,,,residential,False,False,103.922,,"LINESTRING (133.3325112 35.4243162, 133.3334556 35.4237859)",,
385635849,,,residential,False,False,96.994,,"LINESTRING (133.3362147 35.4243717, 133.3353217 35.4248527)",,
133244213,102,米子広瀬線,secondary,False,False,97.66300000000001,4,"LINESTRING (133.3362147 35.4243717, 133.3359659 35.4240355, 133.3356303 35.4236341)",,
133244176,28,米子停車場線,primary,False,False,90.868,,"LINESTRING (133.3339901 35.4244721, 133.333143 35.4249095)",,
133244176,28,米子停車場線,primary,False,True,78.436,,"LINESTRING (133.3339901 35.4244721, 133.3347222 35.4240957)",,
385635853,,,residential,False,False,55.194,,"LINESTRING (133.3339901 35.4244721, 133.3340564 35.4245545, 133.3343188 35.42489)",,
1138454915,,,residential,False,True,54.347,,"LINESTRING (133.3339901 35.4244721, 133.3339341 35.424403, 133.3336642 35.4240618)",,
216963160,,,residential,False,True,45.317,,"LINESTRING (133.3350539 35.4245085, 133.3353217 35.4248527)",,
385635851,,,residential,False,True,78.969,,"LINESTRING (133.3350539 35.4245085, 133.3343188 35.42489)",,
216963160,,,residential,False,False,54.873,,"LINESTRING (133.3350539 35.4245085, 133.3347825 35.4241764, 133.3347222 35.4240957)",,
385635851,,,residential,False,False,78.969,,"LINESTRING (133.3343188 35.42489, 133.3350539 35.4245085)",,
385635851,,,residential,False,True,83.106,,"LINESTRING (133.3343188 35.42489, 133.3335452 35.4252915)",,
385635853,,,residential,False,False,45.158,,"LINESTRING (133.3343188 35.42489, 133.3345831 35.4252343)",,
385635853,,,residential,False,True,55.194,,"LINESTRING (133.3343188 35.42489, 133.3340564 35.4245545, 133.3339901 35.4244721)",,
133244176,28,米子停車場線,primary,False,False,41.865,,"LINESTRING (133.333143 35.4249095, 133.3327685 35.42513)",,
133244176,28,米子停車場線,primary,False,True,90.868,,"LINESTRING (133.333143 35.4249095, 133.3339901 35.4244721)",,
133244629,,,residential,False,False,55.202,,"LINESTRING (133.333143 35.4249095, 133.3327442 35.4245342)",,
1138454916,,,residential,False,True,55.968,,"LINESTRING (133.333143 35.4249095, 133.3335452 35.4252915)",,
385635849,,,residential,False,False,72.624,,"LINESTRING (133.3345831 35.4252343, 133.3339133 35.425593)",,
385635849,,,residential,False,True,79.243,,"LINESTRING (133.3345831 35.4252343, 133.3353217 35.4248527)",,
385635853,,,residential,False,True,45.158,,"LINESTRING (133.3345831 35.4252343, 133.3343188 35.42489)",,
385635853,,,residential,False,False,42.769000000000005,,"LINESTRING (133.3345831 35.4252343, 133.3347809 35.425492, 133.3348334 35.4255604)",,
385635851,,,residential,False,False,83.106,,"LINESTRING (133.3335452 35.4252915, 133.3343188 35.42489)",,
1138454916,,,residential,False,False,55.968,,"LINESTRING (133.3335452 35.4252915, 133.333143 35.4249095)",,
1138454916,,,residential,False,True,47.291,,"LINESTRING (133.3335452 35.4252915, 133.3339133 35.425593)",,
385635851,,,residential,False,True,98.916,,"LINESTRING (133.3335452 35.4252915, 133.3331855 35.4255122, 133.3326894 35.4258435)",,
385635853,,,residential,False,True,42.769000000000005,,"LINESTRING (133.3348334 35.4255604, 133.3347809 35.425492, 133.3345831 35.4252343)",,
385635849,,,residential,False,True,72.624,,"LINESTRING (133.3339133 35.425593, 133.3345831 35.4252343)",,
385641750,,,residential,False,True,30.998,,"LINESTRING (133.3339133 35.425593, 133.3341321 35.4258073)",,
1138454916,,,residential,False,False,47.291,,"LINESTRING (133.3339133 35.425593, 133.3335452 35.4252915)",,
133244759,,,residential,False,True,22.33,,"LINESTRING (133.3326894 35.4258435, 133.3328449 35.4259993)",,
"[133244562, 133244759]",,,residential,False,False,64.764,,"LINESTRING (133.3326894 35.4258435, 133.3323806 35.4255341, 133.3322342 35.4253945)",,
385635851,,,residential,False,False,98.916,,"LINESTRING (133.3326894 35.4258435, 133.3331855 35.4255122, 133.3335452 35.4252915)",,
385641750,,,residential,False,False,30.998,,"LINESTRING (133.3341321 35.4258073, 133.3339133 35.425593)",,
216963160,,,residential,False,True,59.25,,"LINESTRING (133.3356516 35.4262143, 133.3357641 35.4267392)",,
216963160,,,residential,False,False,154.963,,"LINESTRING (133.3356516 35.4262143, 133.3354045 35.4249913, 133.3353217 35.4248527)",,
"[385641758, 385641751]",,,residential,False,True,119.807,,"LINESTRING (133.3356516 35.4262143, 133.3350502 35.4262788, 133.3345314 35.4266805)",,
"[385641758, 385641751]",,,residential,False,False,119.807,,"LINESTRING (133.3345314 35.4266805, 133.3350502 35.4262788, 133.3356516 35.4262143)",,
133245484,,,residential,False,False,53.013,,"LINESTRING (133.3348215 35.4234535, 133.3353142 35.4231964)",,
133245484,,,residential,False,True,45.029,,"LINESTRING (133.3348215 35.4234535, 133.3344103 35.4236809)",,
115490375,,,tertiary,False,False,21.685,,"LINESTRING (133.3274197 35.4270017, 133.3276071 35.4268804)",,
115490375,,,tertiary,False,True,132.702,,"LINESTRING (133.3274197 35.4270017, 133.326273 35.4277441)",,
385655620,,,residential,False,True,221.68200000000002,,"LINESTRING (133.3274197 35.4270017, 133.3278862 35.427488, 133.3278842 35.4275226, 133.3272351 35.4281339, 133.327041 35.4282657, 133.3266991 35.4284379)",,
115502558,,,residential,False,False,58.907,,"LINESTRING (133.3283719 35.4291658, 133.328858 35.428814)",,
1121016407,,,residential,False,False,48.794,,"LINESTRING (133.3283719 35.4291658, 133.3287256 35.4294967)",,
115502558,,,residential,False,True,106.18299999999999,,"LINESTRING (133.3283719 35.4291658, 133.3276763 35.4296672, 133.3274819 35.4297863)",,
133245466,,,residential,False,True,105.209,,"LINESTRING (133.332248 35.4292335, 133.3313774 35.4298596)",,
133245466,,,residential,False,False,207.173,,"LINESTRING (133.332248 35.4292335, 133.3329988 35.4286916, 133.3339597 35.4279982)",,
"[385655624, 1120862323, 1120712871]",,善光院橋,residential,False,False,63.931999999999995,,"LINESTRING (133.332248 35.4292335, 133.3325853 35.4295813, 133.3326458 35.4296492, 133.3326708 35.4296924)",yes,
1097416326,,,tertiary,False,False,19.896,,"LINESTRING (133.3351115 35.4292942, 133.3352863 35.4291859)",,
1097416326,,,tertiary,False,True,106.324,,"LINESTRING (133.3351115 35.4292942, 133.3342505 35.4299439)",,
133258074,,,residential,False,True,135.967,,"LINESTRING (133.3351115 35.4292942, 133.3350625 35.429252, 133.3350108 35.4292263, 133.3349358 35.4292252, 133.3348522 35.4292285, 133.3347117 35.4292345, 133.3344642 35.4292656, 133.3341912 35.4293066, 133.3340528 35.4293275, 133.3339103 35.4293386, 133.3336532 35.4293496)",,
133258074,,,residential,False,False,135.967,,"LINESTRING (133.3336532 35.4293496, 133.3339103 35.4293386, 133.3340528 35.4293275, 133.3341912 35.4293066, 133.3344642 35.4292656, 133.3347117 35.4292345, 133.3348522 35.4292285, 133.3349358 35.4292252, 133.3350108 35.4292263, 133.3350625 35.429252, 133.3351115 35.4292942)",,
133258074,,,residential,False,True,97.334,,"LINESTRING (133.3336532 35.4293496, 133.3335637 35.4293569, 133.3334612 35.4293827, 133.3326708 35.4296924)",,
385655609,,,residential,False,True,87.0,,"LINESTRING (133.3336532 35.4293496, 133.3336921 35.4294738, 133.3342505 35.4299439)",,
133258074,,,residential,False,False,97.334,,"LINESTRING (133.3326708 35.4296924, 133.3334612 35.4293827, 133.3335637 35.4293569, 133.3336532 35.4293496)",,
133258074,,,residential,False,True,106.43,,"LINESTRING (133.3326708 35.4296924, 133.3322119 35.4298944, 133.3320112 35.4300053, 133.3317036 35.4302269)",,
385655624,,,residential,False,False,67.988,,"LINESTRING (133.3326708 35.4296924, 133.332695 35.4297257, 133.3327304 35.4297743, 133.3327675 35.4298218, 133.3327899 35.4298639, 133.3328323 35.4299552, 133.3328794 35.4300607, 133.3329142 35.4301679, 133.332933 35.4302188, 133.3329531 35.4302554)",,
"[385655624, 1120862323, 1120712871]",,善光院橋,residential,False,True,63.931999999999995,,"LINESTRING (133.3326708 35.4296924, 133.3326458 35.4296492, 133.3325853 35.4295813, 133.332248 35.4292335)",yes,
385655611,,,residential,False,False,82.20400000000001,,"LINESTRING (133.3329531 35.4302554, 133.3327583 35.4304152, 133.3331307 35.4307359, 133.3331785 35.4307971)",,
385655611,,,residential,False,True,98.738,,"LINESTRING (133.3329531 35.4302554, 133.3332804 35.4299972, 133.3332853 35.4299934, 133.3333681 35.4300675, 133.3337075 35.4303716)",,
385655624,,,residential,False,True,67.988,,"LINESTRING (133.3329531 35.4302554, 133.332933 35.4302188, 133.3329142 35.4301679, 133.3328794 35.4300607, 133.3328323 35.4299552, 133.3327899 35.4298639, 133.3327675 35.4298218, 133.3327304 35.4297743, 133.332695 35.4297257, 133.3326708 35.4296924)",,
115502552,,,tertiary,False,False,39.52,,"LINESTRING (133.3278458 35.4313412, 133.3281047 35.4311806, 133.328192 35.431125)",,
1121016411,,,residential,False,True,76.95,,"LINESTRING (133.3278458 35.4313412, 133.3278101 35.4312998, 133.3275729 35.4310202, 133.3273624 35.4307722)",,
133258103,,,residential,False,True,64.402,,"LINESTRING (133.3309515 35.430688, 133.3303994 35.4310528)",,
133258117,,,residential,False,True,40.073,,"LINESTRING (133.3309515 35.430688, 133.3311871 35.430993)",,
"[133258093, 133258040, 133258117]",,覚證院橋,"['residential', 'unclassified']",False,False,46.922,,"LINESTRING (133.3309515 35.430688, 133.3309367 35.4306731, 133.3308937 35.4306269, 133.3306157 35.4303669)",yes,
133258292,,,residential,False,False,58.882,,"LINESTRING (133.330114 35.4307035, 133.3306157 35.4303669)",,
"[133258043, 133258292, 133258163]",,加茂川橋,residential,False,True,180.8,,"LINESTRING (133.330114 35.4307035, 133.3300209 35.4307659, 133.3295132 35.4310958, 133.3294327 35.4311568, 133.3288705 35.4315123, 133.3285673 35.4317299)",yes,
"[1120862324, 1120862325, 1120862326]",,郵便局横橋,residential,False,False,46.667,,"LINESTRING (133.330114 35.4307035, 133.3303397 35.4309774, 133.3303926 35.4310424, 133.3303994 35.4310528)",yes,
133258163,,,residential,False,True,2.978,,"LINESTRING (133.3285673 35.4317299, 133.3285433 35.4317482)",,
"[133258035, 133258075, 133258097]",,天神橋,residential,False,False,75.463,,"LINESTRING (133.3285673 35.4317299, 133.3283026 35.4313313, 133.3282222 35.4311907, 133.3282146 35.4311796, 133.328192 35.431125)",yes,
"[133258043, 133258163, 133258292]",,加茂川橋,residential,False,False,180.8,,"LINESTRING (133.3285673 35.4317299, 133.3288705 35.4315123, 133.3294327 35.4311568, 133.3295132 35.4310958, 133.3300209 35.4307659, 133.330114 35.4307035)",yes,
133258103,,,residential,False,False,111.454,,"LINESTRING (133.3300011 35.4317625, 133.3297885 35.4314861, 133.3297818 35.4314708, 133.3297818 35.4314565, 133.3297938 35.431444, 133.330388 35.4310604, 133.3303994 35.4310528)",,
133258103,,,residential,False,True,72.633,,"LINESTRING (133.3300011 35.4317625, 133.3300701 35.4318406, 133.330168 35.4318314, 133.3304088 35.4317766, 133.3307289 35.4316961)",,
133258231,,,residential,False,True,59.838,,"LINESTRING (133.3280041 35.4320589, 133.3281515 35.4319711, 133.3285433 35.4317482)",,
1150599199,,,tertiary,False,False,43.021,,"LINESTRING (133.3342987 35.4282691, 133.3339597 35.4279982)",,
404614351,,,residential,False,True,137.743,,"LINESTRING (133.3342987 35.4282691, 133.3344307 35.4281561, 133.3344182 35.4281436, 133.3349793 35.4276871, 133.3353495 35.4273941)",,
"[1097416327, 1120858104, 1150599199]",,土橋,tertiary,False,True,138.761,,"LINESTRING (133.3342987 35.4282691, 133.3349513 35.4287904, 133.3352325 35.4290112, 133.3352729 35.4290613, 133.3352819 35.4291529, 133.3352863 35.4291859)",yes,
404614351,,,residential,False,False,137.74300000000002,,"LINESTRING (133.3353495 35.4273941, 133.3349793 35.4276871, 133.3344182 35.4281436, 133.3344307 35.4281561, 133.3342987 35.4282691)",,
"[1150599178, 133245731]",,,residential,False,False,111.042,,"LINESTRING (133.3353495 35.4273941, 133.3350984 35.4271712, 133.3355071 35.4268695, 133.3356054 35.426817, 133.3357641 35.4267392)",,
133244176,28,米子停車場線,primary,False,False,56.646,,"LINESTRING (133.3327685 35.42513, 133.3322342 35.4253945)",,
133244176,28,米子停車場線,primary,False,True,41.865,,"LINESTRING (133.3327685 35.42513, 133.333143 35.4249095)",,
443319565,,,residential,True,False,57.62,,"LINESTRING (133.3327685 35.42513, 133.3323585 35.4247339)",,
133245264,,,residential,False,True,56.312,,"LINESTRING (133.3323585 35.4247339, 133.3318427 35.4250164)",,
133245484,,,residential,False,False,41.406,,"LINESTRING (133.3323585 35.4247339, 133.3327442 35.4245342)",,
443319565,,,residential,True,False,68.718,,"LINESTRING (133.3323585 35.4247339, 133.3318537 35.4242727)",,
115490374,,,tertiary,False,True,135.411,,"LINESTRING (133.3318537 35.4242727, 133.3308895 35.4233423)",,
115490375,,,tertiary,False,False,41.305,,"LINESTRING (133.3318537 35.4242727, 133.332221 35.4240527)",,
115490375,,,tertiary,False,True,52.815,,"LINESTRING (133.3318537 35.4242727, 133.3313844 35.4245544)",,
100825052,9,国道9号,trunk,False,False,84.158,2,"LINESTRING (133.3309797 35.4294173, 133.3304435 35.4287993)",,
100825052,9,国道9号,trunk,False,True,60.969,2,"LINESTRING (133.3309797 35.4294173, 133.3313774 35.4298596)",,
115502552,,,tertiary,False,False,306.668,,"LINESTRING (133.3309797 35.4294173, 133.3314091 35.4291601, 133.3317769 35.4289225, 133.3326451 35.428259, 133.3334879 35.4275721)",,
115502552,,,tertiary,False,True,80.896,,"LINESTRING (133.3309797 35.4294173, 133.3309382 35.4294421, 133.3302696 35.4298583)",,
133258103,,,residential,False,False,64.402,,"LINESTRING (133.3303994 35.4310528, 133.3309515 35.430688)",,
133258103,,,residential,False,True,111.45400000000001,,"LINESTRING (133.3303994 35.4310528, 133.330388 35.4310604, 133.3297938 35.431444, 133.3297818 35.4314565, 133.3297818 35.4314708, 133.3297885 35.4314861, 133.3300011 35.4317625)",,
"[1120862324, 1120862325, 1120862326]",,郵便局横橋,residential,False,True,46.667,,"LINESTRING (133.3303994 35.4310528, 133.3303926 35.4310424, 133.3303397 35.4309774, 133.330114 35.4307035)",yes,
1120862327,,,residential,False,False,69.166,,"LINESTRING (133.3303994 35.4310528, 133.3304181 35.4310921, 133.3306495 35.4313795, 133.330679 35.4313932, 133.3307979 35.4315778)",,
1121016406,,,residential,False,False,51.152,,"LINESTRING (133.3290367 35.4297863, 133.3294649 35.4294865)",,
1121016407,,,residential,False,True,42.796,,"LINESTRING (133.3290367 35.4297863, 133.3287256 35.4294967)",,
1121016406,,,residential,False,True,133.991,,"LINESTRING (133.3290367 35.4297863, 133.3290257 35.4297939, 133.3279891 35.4305337, 133.3279134 35.4305677)",,
1121016407,,,residential,False,False,42.796,,"LINESTRING (133.3287256 35.4294967, 133.3290367 35.4297863)",,
1121016407,,,residential,False,True,48.794,,"LINESTRING (133.3287256 35.4294967, 133.3283719 35.4291658)",,
1121016408,,,residential,False,False,55.392,,"LINESTRING (133.3287256 35.4294967, 133.3291774 35.4291611)",,
133245857,,,residential,False,True,48.24,,"LINESTRING (133.3291774 35.4291611, 133.328858 35.428814)",,
1121016408,,,residential,False,True,55.392,,"LINESTRING (133.3291774 35.4291611, 133.3287256 35.4294967)",,
133245857,,,residential,False,False,44.585,,"LINESTRING (133.3291774 35.4291611, 133.3291847 35.429169, 133.3294649 35.4294865)",,
1121012208,,,residential,False,False,54.858,,"LINESTRING (133.3273624 35.4307722, 133.3279134 35.4305677)",,
1121016411,,,residential,False,False,76.95000000000002,,"LINESTRING (133.3273624 35.4307722, 133.3275729 35.4310202, 133.3278101 35.4312998, 133.3278458 35.4313412)",,
