osmid,oneway,lanes,ref,name,highway,reversed,length,bridge,geometry,tunnel,maxspeed
199425339,False,,,,unclassified,True,46.679,,"LINESTRING (133.820419 34.187638, 133.820535 34.187479, 133.8206727 34.1872745)",,
199425287,False,,,,unclassified,True,113.98600000000002,,"LINESTRING (133.8222667 34.1881378, 133.8223425 34.1880223, 133.8225261 34.1877743, 133.8226631 34.187591, 133.8228253 34.1873641, 133.8228663 34.1873049, 133.8228953 34.1872548)",,
915487573,False,2,206,原田琴平線,secondary,False,55.334999999999994,,"LINESTRING (133.8222667 34.1881378, 133.8219446 34.1879611, 133.8217653 34.1878628)",,
915487573,False,2,206,原田琴平線,secondary,True,67.759,,"LINESTRING (133.8222667 34.1881378, 133.8223746 34.188197, 133.8224701 34.1882488, 133.8227476 34.1884036, 133.8227922 34.1884282, 133.8228812 34.1884738)",,
199425334,True,,,,unclassified,False,67.506,,"LINESTRING (133.8200652 34.1881699, 133.820419 34.187638)",,
1160792237,False,,,新町商店街,unclassified,False,46.56,,"LINESTRING (133.8200652 34.1881699, 133.8205061 34.1883756)",,
"[102234688, 139488877, 1160792238]",False,,,一之橋,unclassified,True,69.845,yes,"LINESTRING (133.8200652 34.1881699, 133.8200063 34.1881427, 133.8197836 34.1879765, 133.8195881 34.1878605, 133.8194611 34.1877924)",,
199425359,False,,,,unclassified,True,160.40800000000002,,"LINESTRING (133.8233489 34.1887222, 133.8233727 34.1886882, 133.8233887 34.1886654, 133.82359 34.188384, 133.8237746 34.1880988, 133.8241842 34.1874562)",,
1160847115,False,2,206,原田琴平線,secondary,False,51.129999999999995,,"LINESTRING (133.8233489 34.1887222, 133.8231314 34.1886104, 133.8231218 34.1886055, 133.8230996 34.1885936, 133.8229737 34.1885258, 133.8228812 34.1884738)",,
"[61375097, 1160847115]",False,2,206,原田琴平線,secondary,True,60.871,,"LINESTRING (133.8233489 34.1887222, 133.823635 34.1888841, 133.823663 34.1888999, 133.8236888 34.1889131, 133.823908 34.1890141)",,
1124925341,False,,,,unclassified,True,93.056,,"LINESTRING (133.823908 34.1890141, 133.823364 34.1897197)",,
"[61375097, 1160847115]",False,2,206,原田琴平線,secondary,False,60.870999999999995,,"LINESTRING (133.823908 34.1890141, 133.8236888 34.1889131, 133.823663 34.1888999, 133.823635 34.1888841, 133.8233489 34.1887222)",,
61375097,False,2,206,原田琴平線,secondary,True,108.87000000000002,,"LINESTRING (133.823908 34.1890141, 133.8239869 34.1890474, 133.8243249 34.1891632, 133.8246756 34.1892912, 133.8249646 34.1893886, 133.8249959 34.1893992)",,
199425396,False,,,,residential,False,58.2,,"LINESTRING (133.823908 34.1890141, 133.8239308 34.1889783, 133.8242024 34.1885508)",,
46951621,False,,,,unclassified,True,29.199,,"LINESTRING (133.8206291 34.1896244, 133.820496 34.1898628)",,
46951621,False,,,,unclassified,False,113.192,,"LINESTRING (133.8206291 34.1896244, 133.8209733 34.1891222, 133.8212272 34.1887348)",,
199425323,False,,,,unclassified,False,122.998,,"LINESTRING (133.8206291 34.1896244, 133.8213728 34.1899565, 133.8218244 34.1901182)",,
46951627,False,,,,tertiary,False,104.557,,"LINESTRING (133.8218244 34.1901182, 133.8218598 34.1900638, 133.8220173 34.1898218, 133.8220617 34.189749, 133.822293 34.1893698, 133.8223483 34.1892838)",,30
"[915487552, 46951626, 46951627, 914822115]",False,,207,琴平停車場琴平公園線,"['secondary', 'tertiary']","[False, True]",302.994,,"LINESTRING (133.8218244 34.1901182, 133.8216692 34.190349, 133.8216523 34.190377, 133.8216392 34.1903986, 133.8216125 34.1904427, 133.821579 34.1904981, 133.8211356 34.1911405, 133.8210443 34.1912641, 133.8209683 34.1913723, 133.8208246 34.1915595, 133.8197537 34.1909726)",,30
199425323,False,,,,unclassified,True,122.998,,"LINESTRING (133.8218244 34.1901182, 133.8213728 34.1899565, 133.8206291 34.1896244)",,
"[136958045, 199425310]",False,,,,unclassified,"[False, True]",49.431,,"LINESTRING (133.823297 34.190932, 133.8232411 34.1908674, 133.823064 34.1907685, 133.822866 34.1906755)",,
199425345,False,,,,unclassified,True,73.641,,"LINESTRING (133.823297 34.190932, 133.8230186 34.191334, 133.8228924 34.1915034)",,
1225331134,False,,,,unclassified,False,49.682,,"LINESTRING (133.823297 34.190932, 133.8236076 34.1910418, 133.8237952 34.1911046)",,
148694377,False,,,,unclassified,True,68.14,,"LINESTRING (133.8286271 34.1911031, 133.8285836 34.1911513, 133.8283063 34.1914773, 133.8282302 34.1916179)",,
139488878,False,,,,unclassified,True,111.941,,"LINESTRING (133.8265028 34.1912282, 133.825428 34.1907559)",,
199425333,False,,,,residential,False,114.689,,"LINESTRING (133.8265028 34.1912282, 133.8258469 34.1921054)",,
139488878,False,,,,unclassified,False,93.245,,"LINESTRING (133.8265028 34.1912282, 133.8266184 34.1912915, 133.8270576 34.1914577, 133.8272893 34.1914962, 133.8274444 34.1914836)",,
199425385,False,,,,unclassified,False,117.311,,"LINESTRING (133.8265028 34.1912282, 133.8265754 34.1911437, 133.8267108 34.1909215, 133.8267603 34.1908497, 133.8269506 34.1905737, 133.827054 34.190406, 133.8271187 34.1903055)",,
199425303,False,,,,unclassified,True,45.472,,"LINESTRING (133.8228618 34.1915471, 133.8226065 34.1918973)",,
199425345,False,,,,unclassified,False,5.615,,"LINESTRING (133.8228618 34.1915471, 133.8228924 34.1915034)",,
199425376,False,,,,unclassified,False,98.193,,"LINESTRING (133.8228618 34.1915471, 133.8237767 34.1920022)",,
199425303,False,,,,unclassified,False,45.472,,"LINESTRING (133.8226065 34.1918973, 133.8228618 34.1915471)",,
57771758,False,,,,unclassified,True,48.692,,"LINESTRING (133.8244369 34.1923307, 133.8241796 34.1927134)",,
199425376,False,,,,unclassified,True,70.862,,"LINESTRING (133.8244369 34.1923307, 133.8237767 34.1920022)",,
57771758,False,,,,unclassified,False,95.427,,"LINESTRING (133.8244369 34.1923307, 133.8249027 34.1916193, 133.8249099 34.1916068, 133.8249282 34.1915749)",,
87727077,True,1,207;208,琴平停車場琴平公園線,secondary,False,32.662,,"LINESTRING (133.8190415 34.1883564, 133.8188516 34.1886046)",,
87727077,True,1,207;208,琴平停車場琴平公園線,secondary,False,82.01,,"LINESTRING (133.8186242 34.1889413, 133.8181624 34.1895722)",,
199425697,False,,,,unclassified,True,50.327,,"LINESTRING (133.8186242 34.1889413, 133.8183584 34.1888293, 133.8181616 34.1887033)",,
199425385,False,,,,unclassified,False,20.376,,"LINESTRING (133.8271187 34.1903055, 133.827177 34.190215, 133.827217 34.1901414)",,
199425385,False,,,,unclassified,True,117.311,,"LINESTRING (133.8271187 34.1903055, 133.827054 34.190406, 133.8269506 34.1905737, 133.8267603 34.1908497, 133.8267108 34.1909215, 133.8265754 34.1911437, 133.8265028 34.1912282)",,
573940813,False,,,,unclassified,True,88.42,,"LINESTRING (133.8271187 34.1903055, 133.8275635 34.1904614, 133.8279959 34.1906304)",,
148693252,False,2,319,国道319号,trunk,True,107.581,,"LINESTRING (133.8279959 34.1906304, 133.8274444 34.1914836)",,
148693252,False,2,319,国道319号,trunk,False,25.852,,"LINESTRING (133.8279959 34.1906304, 133.8280603 34.1905354, 133.8281469 34.1904347)",,
573940813,False,,,,unclassified,False,88.42,,"LINESTRING (133.8279959 34.1906304, 133.8275635 34.1904614, 133.8271187 34.1903055)",,
1124925334,False,,,,residential,True,48.136,,"LINESTRING (133.8237952 34.1911046, 133.823559 34.1914909)",,
1225331134,False,,,,unclassified,False,13.082,,"LINESTRING (133.8237952 34.1911046, 133.8239274 34.191148)",,
1225331134,False,,,,unclassified,True,49.682,,"LINESTRING (133.8237952 34.1911046, 133.8236076 34.1910418, 133.823297 34.190932)",,
148694378,False,2,,,tertiary,False,123.784,,"LINESTRING (133.8286149 34.1934058, 133.8284023 34.1933082, 133.8274382 34.1928655)",,
199425333,False,,,,residential,True,114.689,,"LINESTRING (133.8258469 34.1921054, 133.8265028 34.1912282)",,
199425361,False,,,,residential,False,3.556,,"LINESTRING (133.8258469 34.1921054, 133.8258791 34.1921231)",,
199425361,False,,,,residential,True,106.523,,"LINESTRING (133.8258469 34.1921054, 133.8256963 34.1920325, 133.8255988 34.1920278, 133.8255063 34.1919002, 133.8252662 34.1918114, 133.8251605 34.1917276, 133.8249282 34.1915749)",,
57771758,False,,,,unclassified,False,102.01400000000001,,"LINESTRING (133.8249282 34.1915749, 133.8252468 34.1910529, 133.825428 34.1907559)",,
57771758,False,,,,unclassified,True,95.42699999999999,,"LINESTRING (133.8249282 34.1915749, 133.8249099 34.1916068, 133.8249027 34.1916193, 133.8244369 34.1923307)",,
199425361,False,,,,residential,False,106.523,,"LINESTRING (133.8249282 34.1915749, 133.8251605 34.1917276, 133.8252662 34.1918114, 133.8255063 34.1919002, 133.8255988 34.1920278, 133.8256963 34.1920325, 133.8258469 34.1921054)",,
148694377,False,,,,unclassified,True,36.848,,"LINESTRING (133.8271775 34.1933649, 133.8269819 34.1936541)",,
148694377,False,,,,unclassified,False,60.513999999999996,,"LINESTRING (133.8271775 34.1933649, 133.8272035 34.1933264, 133.8274382 34.1928655)",,
1124925310,False,,,,residential,True,57.345,,"LINESTRING (133.8271775 34.1933649, 133.8270459 34.1933046, 133.8268299 34.1936527)",,
1124925311,False,,,,residential,False,13.981,,"LINESTRING (133.8268299 34.1936527, 133.8269819 34.1936541)",,
1124925310,False,,,,residential,False,57.345,,"LINESTRING (133.8268299 34.1936527, 133.8270459 34.1933046, 133.8271775 34.1933649)",,
1124925311,False,,,,residential,True,28.704,,"LINESTRING (133.8268299 34.1936527, 133.8267213 34.1936518, 133.8265362 34.1935819)",,
148694377,False,,,,unclassified,False,36.848,,"LINESTRING (133.8269819 34.1936541, 133.8271775 34.1933649)",,
1124925311,False,,,,residential,True,13.981,,"LINESTRING (133.8269819 34.1936541, 133.8268299 34.1936527)",,
148694377,False,,,,unclassified,True,23.770000000000003,,"LINESTRING (133.8269819 34.1936541, 133.8269701 34.1936716, 133.8269461 34.1937013, 133.8269267 34.1937259, 133.8268926 34.1937719, 133.826831 34.1938265)",,
1124925311,False,,,,residential,False,28.704,,"LINESTRING (133.8265362 34.1935819, 133.8267213 34.1936518, 133.8268299 34.1936527)",,
"[1124925320, 1123896845]",False,,,,residential,False,91.44399999999999,,"LINESTRING (133.8222434 34.1871422, 133.8222045 34.1872155, 133.8221549 34.1872931, 133.8217653 34.1878628)",,
1124925321,False,,,,residential,False,61.702,,"LINESTRING (133.8222434 34.1871422, 133.8225102 34.1871977, 133.8226095 34.1871944, 133.8227168 34.1872055, 133.8228953 34.1872548)",,
1124925325,False,,,,residential,True,31.689,,"LINESTRING (133.8238581 34.1926479, 133.823689 34.1928962)",,
1124925325,False,,,,residential,False,31.689,,"LINESTRING (133.823689 34.1928962, 133.8238581 34.1926479)",,
1124925326,False,,,,residential,False,29.569,,"LINESTRING (133.823689 34.1928962, 133.8239657 34.1930316)",,
1124925326,False,,,,residential,True,40.41,,"LINESTRING (133.823689 34.1928962, 133.8233109 34.1927111)",,
57771758,False,,,,unclassified,False,40.484,,"LINESTRING (133.8239657 34.1930316, 133.8241796 34.1927134)",,
1124925326,False,,,,residential,True,29.569,,"LINESTRING (133.8239657 34.1930316, 133.823689 34.1928962)",,
57771758,False,,,,unclassified,True,163.339,,"LINESTRING (133.8239657 34.1930316, 133.8231247 34.1942826, 133.8231042 34.1943161)",,
1124925326,False,,,,residential,False,40.41,,"LINESTRING (133.8233109 34.1927111, 133.823689 34.1928962)",,
"[148693250, 148693251, 148693252, 148693253]",False,2,319,国道319号,trunk,False,364.433,yes,"LINESTRING (133.8247988 34.1953664, 133.8249567 34.1951654, 133.8257323 34.1939727, 133.8259383 34.1936873, 133.8266981 34.1925937, 133.8267404 34.1925111)",,
"[148693253, 87727079]",False,2,319,国道319号,trunk,True,77.737,,"LINESTRING (133.8247988 34.1953664, 133.8247877 34.1953786, 133.8246446 34.195535, 133.8246062 34.1955768, 133.8244666 34.195712, 133.824258 34.195903)",,
199424938,False,,,,residential,True,33.186,,"LINESTRING (133.8247988 34.1953664, 133.8247485 34.1953068, 133.8248803 34.1951091)",,
57771760,False,,,,unclassified,False,139.564,,"LINESTRING (133.8191796 34.1947699, 133.8192493 34.1946318, 133.8193208 34.1944096, 133.8193251 34.1943858, 133.8193317 34.1943486, 133.8195827 34.1937481, 133.8196363 34.1935752)",,
57771760,False,,,,unclassified,True,29.753,,"LINESTRING (133.8191796 34.1947699, 133.8191678 34.1948448, 133.8191817 34.1949366, 133.8192623 34.1950105)",,
1225331134,False,,,,unclassified,True,13.082,,"LINESTRING (133.8239274 34.191148, 133.8237952 34.1911046)",,
1124925334,False,,,,residential,False,48.136,,"LINESTRING (133.823559 34.1914909, 133.8237952 34.1911046)",,
1124925337,False,,,,residential,False,77.826,,"LINESTRING (133.822866 34.1906755, 133.822421 34.1912708)",,
136958045,False,,,,unclassified,False,125.305,,"LINESTRING (133.822866 34.1906755, 133.8227864 34.1906256, 133.8227636 34.1905866, 133.822808 34.1904846, 133.8228166 34.1904725, 133.8228675 34.1904004, 133.822907 34.1903443, 133.8229661 34.1902606, 133.823364 34.1897197)",,
"[136958045, 199425310]",False,,,,unclassified,"[False, True]",49.431,,"LINESTRING (133.822866 34.1906755, 133.823064 34.1907685, 133.8232411 34.1908674, 133.823297 34.190932)",,
1124925335,False,,,,residential,True,28.278,,"LINESTRING (133.8226752 34.1928016, 133.8224016 34.1926856)",,
1124925336,False,,,,residential,False,32.884,,"LINESTRING (133.8226752 34.1928016, 133.822838 34.1925383)",,
1124925336,False,,,,residential,True,9.755,,"LINESTRING (133.8226752 34.1928016, 133.8226269 34.1928797)",,
1124925335,False,,,,residential,False,28.278,,"LINESTRING (133.8224016 34.1926856, 133.8226752 34.1928016)",,
1124925336,False,,,,residential,True,32.884,,"LINESTRING (133.822838 34.1925383, 133.8226752 34.1928016)",,
1124925337,False,,,,residential,False,3.649,,"LINESTRING (133.822838 34.1925383, 133.8228725 34.1925545)",,
1124925337,False,,,,residential,True,210.59199999999998,,"LINESTRING (133.822838 34.1925383, 133.8218276 34.1920644, 133.822421 34.1912708)",,
1124925336,False,,,,residential,False,9.755,,"LINESTRING (133.8226269 34.1928797, 133.8226752 34.1928016)",,
197730538,False,,,,unclassified,False,23.72,,"LINESTRING (133.8264221 34.1892, 133.826557 34.1890182)",,
197730538,False,,,,unclassified,True,70.765,,"LINESTRING (133.8264221 34.1892, 133.8260303 34.1897477)",,
1124925338,False,,,,residential,True,44.131,,"LINESTRING (133.8264221 34.1892, 133.8260117 34.1889944)",,
1124925338,False,,,,residential,False,44.131,,"LINESTRING (133.8260117 34.1889944, 133.8264221 34.1892)",,
1124925339,False,,,,residential,False,8.803,,"LINESTRING (133.8260117 34.1889944, 133.8260601 34.1889261)",,
1124925339,False,,,,residential,True,24.087,,"LINESTRING (133.8260117 34.1889944, 133.8258791 34.1891812)",,
1124925339,False,,,,residential,True,8.803,,"LINESTRING (133.8260601 34.1889261, 133.8260117 34.1889944)",,
1124925339,False,,,,residential,False,24.087,,"LINESTRING (133.8258791 34.1891812, 133.8260117 34.1889944)",,
1124925340,False,,,,residential,True,81.45400000000001,,"LINESTRING (133.8248907 34.1885356, 133.8247137 34.1887486, 133.8246842 34.1887564, 133.8242024 34.1885508)",,
199425396,False,,,,residential,False,286.309,,"LINESTRING (133.8242024 34.1885508, 133.8244207 34.1882071, 133.8245296 34.1880075, 133.825352 34.188373, 133.8255459 34.1884663, 133.825638 34.1885358, 133.8258523 34.1886266, 133.826036 34.1887353, 133.8262261 34.1888793, 133.8263207 34.188928, 133.826557 34.1890182)",,
199425396,False,,,,residential,True,58.2,,"LINESTRING (133.8242024 34.1885508, 133.8239308 34.1889783, 133.823908 34.1890141)",,
1124925340,False,,,,residential,False,81.454,,"LINESTRING (133.8242024 34.1885508, 133.8246842 34.1887564, 133.8247137 34.1887486, 133.8248907 34.1885356)",,
61375097,False,2,206,原田琴平線,secondary,True,102.732,,"LINESTRING (133.8249959 34.1893992, 133.8260303 34.1897477)",,
61375097,False,2,206,原田琴平線,secondary,False,108.87000000000002,,"LINESTRING (133.8249959 34.1893992, 133.8249646 34.1893886, 133.8246756 34.1892912, 133.8243249 34.1891632, 133.8239869 34.1890474, 133.823908 34.1890141)",,
1124925342,False,,,,residential,True,110.91900000000001,,"LINESTRING (133.8249959 34.1893992, 133.8248599 34.1896072, 133.824711 34.1897403, 133.8243637 34.1902438)",,
139488878,False,,,,unclassified,False,113.47500000000001,,"LINESTRING (133.8243637 34.1902438, 133.8245688 34.1903616, 133.8247394 34.1904403, 133.8249358 34.1905309, 133.8251764 34.19066, 133.825428 34.1907559)",,
139488878,False,,,,unclassified,True,108.878,,"LINESTRING (133.8243637 34.1902438, 133.8242302 34.1901671, 133.8241926 34.1901477, 133.8235388 34.18981, 133.823364 34.1897197)",,
1124925342,False,,,,residential,False,110.919,,"LINESTRING (133.8243637 34.1902438, 133.824711 34.1897403, 133.8248599 34.1896072, 133.8249959 34.1893992)",,
1124925350,False,,,,residential,True,5.969,,"LINESTRING (133.8203926 34.1930051, 133.8203363 34.1929784)",,
57771760,False,,,,unclassified,False,21.022,,"LINESTRING (133.8183823 34.1930328, 133.8183604 34.1930699, 133.8183383 34.1931016, 133.8183114 34.1931301, 133.8182576 34.1931905)",,
57771760,False,,,,unclassified,True,110.507,,"LINESTRING (133.8183823 34.1930328, 133.8184306 34.1929185, 133.8187502 34.1924159, 133.8188189 34.1923639, 133.81908 34.1922914)",,
1124925351,False,,,,residential,False,132.815,,"LINESTRING (133.8183823 34.1930328, 133.8185768 34.1931748, 133.8190971 34.1934332, 133.8193077 34.1935386, 133.8196363 34.1935752)",,
1124925354,False,,,,residential,False,27.919,,"LINESTRING (133.8179929 34.1930676, 133.8182576 34.1931905)",,
1124925352,False,,,,residential,True,79.07,,"LINESTRING (133.8179929 34.1930676, 133.8179947 34.1930051, 133.8179666 34.1929496, 133.8179585 34.192893, 133.8179612 34.1928198, 133.8179424 34.1927521, 133.8179411 34.1927055, 133.8179585 34.1926534, 133.8179907 34.1925835, 133.8179947 34.1925436, 133.8179719 34.1925003, 133.8178595 34.1924153)",,
1124925352,False,,,,residential,False,79.07,,"LINESTRING (133.8178595 34.1924153, 133.8179719 34.1925003, 133.8179947 34.1925436, 133.8179907 34.1925835, 133.8179585 34.1926534, 133.8179411 34.1927055, 133.8179424 34.1927521, 133.8179612 34.1928198, 133.8179585 34.192893, 133.8179666 34.1929496, 133.8179947 34.1930051, 133.8179929 34.1930676)",,
1124925353,False,,,,residential,False,38.092,,"LINESTRING (133.8178595 34.1924153, 133.8179961 34.1923184, 133.8181396 34.1921653)",,
1124925353,False,,,,residential,True,38.092,,"LINESTRING (133.8181396 34.1921653, 133.8179961 34.1923184, 133.8178595 34.1924153)",,
1124925354,False,,,,residential,True,27.919,,"LINESTRING (133.8182576 34.1931905, 133.8179929 34.1930676)",,
57771760,False,,,,unclassified,True,21.022000000000002,,"LINESTRING (133.8182576 34.1931905, 133.8183114 34.1931301, 133.8183383 34.1931016, 133.8183604 34.1930699, 133.8183823 34.1930328)",,
1124925350,False,,,,residential,False,5.969,,"LINESTRING (133.8203363 34.1929784, 133.8203926 34.1930051)",,
1124925350,False,,,,residential,True,65.56899999999999,,"LINESTRING (133.8203363 34.1929784, 133.8198884 34.1927754, 133.8196911 34.1927389)",,
1124925355,False,,,,residential,False,131.621,,"LINESTRING (133.8203363 34.1929784, 133.8204704 34.1927632, 133.8203953 34.1927311, 133.8203859 34.1926656, 133.8206182 34.1923725, 133.8207024 34.1922663, 133.8208286 34.1919551)",,
1124925356,False,,,,residential,True,63.835,,"LINESTRING (133.8198403 34.1920542, 133.8195852 34.1925881)",,
1124925357,False,,,,residential,False,25.34,,"LINESTRING (133.8198403 34.1920542, 133.8200922 34.1921465)",,
1124925357,False,,,,residential,True,52.937,,"LINESTRING (133.8198403 34.1920542, 133.819314 34.1918615)",,
1124925356,False,,,,residential,False,63.835,,"LINESTRING (133.8195852 34.1925881, 133.8198403 34.1920542)",,
57771760,False,,,,unclassified,False,57.396,,"LINESTRING (133.8195852 34.1925881, 133.8194892 34.1925304, 133.8192009 34.1923941, 133.81908 34.1922914)",,
57771760,False,,,,unclassified,True,19.396,,"LINESTRING (133.8195852 34.1925881, 133.8196102 34.1926207, 133.8196911 34.1927389)",,
1124925357,False,,,,residential,True,25.34,,"LINESTRING (133.8200922 34.1921465, 133.8198403 34.1920542)",,
46951621,False,,,,unclassified,True,52.424,,"LINESTRING (133.819314 34.1918615, 133.81908 34.1922914)",,
1124925357,False,,,,residential,False,52.937,,"LINESTRING (133.819314 34.1918615, 133.8198403 34.1920542)",,
46951621,False,,,,unclassified,False,106.819,,"LINESTRING (133.819314 34.1918615, 133.8194424 34.1916256, 133.8197537 34.1909726)",,
139488881,False,,,,unclassified,False,22.037,,"LINESTRING (133.8195795 34.1896953, 133.8196966 34.1895224)",,
1124925363,False,,,,residential,True,5.07,,"LINESTRING (133.8195795 34.1896953, 133.8195272 34.1896809)",,
1124925363,False,,,,residential,False,117.28999999999999,,"LINESTRING (133.8195795 34.1896953, 133.819529 34.1897681, 133.8194364 34.1902007, 133.8193868 34.1903638, 133.8193335 34.1905161, 133.8192666 34.1907133)",,
87727077,True,1,207;208,琴平停車場琴平公園線,secondary,False,7.556,,"LINESTRING (133.8181624 34.1895722, 133.8181198 34.1896303)",,
199425697,False,,,,unclassified,False,50.327,,"LINESTRING (133.8181616 34.1887033, 133.8183584 34.1888293, 133.8186242 34.1889413)",,
197730534,False,,,,residential,True,35.631,,"LINESTRING (133.8271622 34.1889216, 133.8269945 34.1891935, 133.8269856 34.1892068)",,
199425343,False,,,,residential,True,44.653,,"LINESTRING (133.8269856 34.1892068, 133.826557 34.1890182)",,
197730534,False,,,,residential,False,35.631,,"LINESTRING (133.8269856 34.1892068, 133.8269945 34.1891935, 133.8271622 34.1889216)",,
197730534,False,,,,residential,True,91.523,,"LINESTRING (133.8269856 34.1892068, 133.8269728 34.1892259, 133.8268843 34.1892546, 133.8266455 34.1899497)",,
"[197730535, 199425343]",False,,,,residential,"[False, True]",149.005,,"LINESTRING (133.8269856 34.1892068, 133.8276311 34.1894908, 133.8276267 34.1894978, 133.827217 34.1901414)",,
199425345,False,,,,unclassified,True,5.615,,"LINESTRING (133.8228924 34.1915034, 133.8228618 34.1915471)",,
1225331116,False,,,,residential,False,50.486,,"LINESTRING (133.8228924 34.1915034, 133.822421 34.1912708)",,
199425345,False,,,,unclassified,False,73.641,,"LINESTRING (133.8228924 34.1915034, 133.8230186 34.191334, 133.823297 34.190932)",,
1124925337,False,,,,residential,True,77.826,,"LINESTRING (133.822421 34.1912708, 133.822866 34.1906755)",,
1225331116,False,,,,residential,True,50.486,,"LINESTRING (133.822421 34.1912708, 133.8228924 34.1915034)",,
1124925337,False,,,,residential,False,210.59199999999998,,"LINESTRING (133.822421 34.1912708, 133.8218276 34.1920644, 133.822838 34.1925383)",,
1225331129,False,,,,residential,False,39.157,,"LINESTRING (133.823821 34.1925236, 133.8241796 34.1927134)",,
57771758,False,,,,unclassified,False,48.692,,"LINESTRING (133.8241796 34.1927134, 133.8244369 34.1923307)",,
57771758,False,,,,unclassified,True,40.484,,"LINESTRING (133.8241796 34.1927134, 133.8239657 34.1930316)",,
1225331129,False,,,,residential,True,39.157,,"LINESTRING (133.8241796 34.1927134, 133.823821 34.1925236)",,
1225331130,False,,,,residential,False,5.997,,"LINESTRING (133.8236719 34.1922532, 133.8236156 34.192226)",,
1225331130,False,,,,residential,True,42.471,,"LINESTRING (133.8232167 34.1920336, 133.8236156 34.192226)",,
1225331130,False,,,,residential,False,42.471,,"LINESTRING (133.8236156 34.192226, 133.8232167 34.1920336)",,
1225331130,False,,,,residential,True,5.997,,"LINESTRING (133.8236156 34.192226, 133.8236719 34.1922532)",,
1225331131,False,,,,residential,False,28.963,,"LINESTRING (133.8236156 34.192226, 133.8237767 34.1920022)",,
199425376,False,,,,unclassified,False,70.862,,"LINESTRING (133.8237767 34.1920022, 133.8244369 34.1923307)",,
199425376,False,,,,unclassified,True,98.193,,"LINESTRING (133.8237767 34.1920022, 133.8228618 34.1915471)",,
1225331131,False,,,,residential,True,28.963,,"LINESTRING (133.8237767 34.1920022, 133.8236156 34.192226)",,
148694378,False,2,,,tertiary,True,37.974,,"LINESTRING (133.8270784 34.192698, 133.8274382 34.1928655)",,
148694378,False,2,,,tertiary,False,37.662,,"LINESTRING (133.8270784 34.192698, 133.8268267 34.1925809, 133.8267404 34.1925111)",,
1267872466,False,,,,residential,False,75.53,,"LINESTRING (133.8270784 34.192698, 133.8273251 34.1923797, 133.827642 34.192528)",,
148694377,False,,,,unclassified,False,18.972,,"LINESTRING (133.827642 34.192528, 133.8277592 34.1923876)",,
148694377,False,,,,unclassified,True,41.987,,"LINESTRING (133.827642 34.192528, 133.8276198 34.1925547, 133.8274382 34.1928655)",,
1267872466,False,,,,residential,True,75.53,,"LINESTRING (133.827642 34.192528, 133.8273251 34.1923797, 133.8270784 34.192698)",,
1267872467,False,,,,residential,False,36.675,,"LINESTRING (133.8273905 34.192262, 133.8277592 34.1923876)",,
148694377,False,,,,unclassified,True,18.972,,"LINESTRING (133.8277592 34.1923876, 133.827642 34.192528)",,
1267872467,False,,,,residential,True,36.675,,"LINESTRING (133.8277592 34.1923876, 133.8273905 34.192262)",,
148694377,False,,,,unclassified,False,97.245,,"LINESTRING (133.8277592 34.1923876, 133.8278036 34.1923343, 133.8278471 34.1922814, 133.8279026 34.1921267, 133.8279481 34.1920614, 133.8279825 34.1920121, 133.8281449 34.1918429, 133.8281812 34.1917672, 133.828208 34.1916876, 133.8282302 34.1916179)",,
