osmid,highway,oneway,reversed,length,geometry,bridge,ref,name
114173274,unclassified,False,False,56.431,"LINESTRING (137.2534794 35.3592587, 137.2535816 35.3587581)",,,
114171956,unclassified,False,False,31.464,"LINESTRING (137.25762 35.3603851, 137.2576608 35.3601041)",,,
114171059,unclassified,False,True,62.765,"LINESTRING (137.25762 35.3603851, 137.257349 35.360457, 137.2572155 35.3604781, 137.256948 35.3604418)",,,
114177552,unclassified,False,True,120.202,"LINESTRING (137.25762 35.3603851, 137.257599 35.3605176, 137.2580502 35.3605709, 137.258293 35.360491, 137.2585075 35.360174)",,,
114167157,unclassified,False,False,79.69,"LINESTRING (137.2547579 35.3662909, 137.2548059 35.3655753)",,,
114173675,tertiary,False,True,57.142,"LINESTRING (137.2547579 35.3662909, 137.2541279 35.3662787)",,,
114167029,tertiary,False,False,82.06,"LINESTRING (137.2547579 35.3662909, 137.255441 35.366212, 137.2556542 35.366189)",,,
114167470,unclassified,False,False,57.758,"LINESTRING (137.2558056 35.3602112, 137.25644 35.360165)",,,
114168043,unclassified,False,False,100.876,"LINESTRING (137.2558056 35.3602112, 137.255709 35.359859, 137.2560064 35.3593695)",,,
114169275,unclassified,False,True,96.298,"LINESTRING (137.2558056 35.3602112, 137.2555962 35.360232, 137.254758 35.3603518)",,,
114176853,unclassified,False,True,118.011,"LINESTRING (137.2558056 35.3602112, 137.255903 35.360582, 137.2565138 35.3605128, 137.2564898 35.3603347)",,,
114173821,unclassified,False,True,77.016,"LINESTRING (137.255654 35.3656128, 137.2548059 35.3655753)",,,
114174122,unclassified,False,True,64.071,"LINESTRING (137.255654 35.3656128, 137.2556542 35.366189)",,,
"[114170560, 114171863]",unclassified,False,"[False, True]",120.016,"LINESTRING (137.255654 35.3656128, 137.2560868 35.3656345, 137.2569756 35.3656713)",,,
114171387,unclassified,False,False,92.282,"LINESTRING (137.256948 35.3604418, 137.2572567 35.359651)",,,
114173296,unclassified,False,True,43.224,"LINESTRING (137.256948 35.3604418, 137.2564898 35.3603347)",,,
114171059,unclassified,False,False,62.765,"LINESTRING (137.256948 35.3604418, 137.2572155 35.3604781, 137.257349 35.360457, 137.25762 35.3603851)",,,
114172527,unclassified,False,False,48.848,"LINESTRING (137.2499356 35.3588113, 137.2504453 35.3589534)",,,
114176115,unclassified,False,True,64.067,"LINESTRING (137.2499356 35.3588113, 137.2499043 35.3593869)",,,
114176842,unclassified,False,False,56.021,"LINESTRING (137.2499356 35.3588113, 137.2499448 35.358547, 137.2499436 35.3585323, 137.2499303 35.3583634, 137.2499289 35.358308)",,,
590339140,residential,False,False,100.775,"LINESTRING (137.2499356 35.3588113, 137.2494335 35.3588345, 137.2493639 35.3588641, 137.2493428 35.3590492, 137.2493246 35.3591924, 137.2493095 35.359254, 137.2493053 35.3592933)",,,
114172466,unclassified,False,True,47.684,"LINESTRING (137.2532862 35.3576418, 137.2527657 35.357581)",,,
114173590,tertiary,False,False,166.812,"LINESTRING (137.2532862 35.3576418, 137.252987 35.359122)",,,
114178609,unclassified,False,True,46.818,"LINESTRING (137.2532862 35.3576418, 137.2537828 35.3577569)",,,
114177101,tertiary,False,True,95.24,"LINESTRING (137.2594052 35.3657713, 137.2584892 35.3661904)",yes,,
"[114172162, 114167199]",unclassified,False,False,564.5499999999998,"LINESTRING (137.2594052 35.3657713, 137.259278 35.365609, 137.259008 35.365307, 137.2584811 35.3644526, 137.2582581 35.3641852, 137.258034 35.3639594, 137.257774 35.3637741, 137.257373 35.363538, 137.257166 35.363443, 137.256699 35.363257, 137.256458 35.363178, 137.255846 35.363014, 137.255626 35.362969, 137.25531 35.362885, 137.255298 35.362883, 137.254901 35.3628247, 137.2548174 35.3627436)",,,
114166725,unclassified,False,False,36.587,"LINESTRING (137.256468 35.3593423, 137.2560956 35.3592157)",,,
114175913,unclassified,False,False,16.126,"LINESTRING (137.256468 35.3593423, 137.2564607 35.3594872)",,,
114174749,unclassified,False,True,104.685,"LINESTRING (137.256468 35.3593423, 137.2565427 35.3591279, 137.2568472 35.3590431, 137.2570523 35.3590157, 137.2572223 35.3587648)",,,
114167073,unclassified,False,False,35.43,"LINESTRING (137.2569578 35.3620931, 137.2572874 35.361922)",,,
114167073,unclassified,False,True,43.139,"LINESTRING (137.2569578 35.3620931, 137.2565101 35.3622243)",,,
114167783,unclassified,False,False,127.09,"LINESTRING (137.2569578 35.3620931, 137.2566668 35.3612315, 137.2566809 35.3611192, 137.2567326 35.3609895)",,,
114169290,unclassified,False,False,142.86200000000002,"LINESTRING (137.2569578 35.3620931, 137.2572342 35.3627335, 137.2578186 35.3631076)",,,
114167073,unclassified,False,False,37.497,"LINESTRING (137.2556408 35.3625169, 137.2560224 35.362387)",,,
114173150,unclassified,False,True,47.704,"LINESTRING (137.2556408 35.3625169, 137.2554235 35.3621262)",,,
114168171,unclassified,False,False,79.05699999999999,"LINESTRING (137.2556408 35.3625169, 137.2549983 35.3627181, 137.2548174 35.3627436)",,,
114166847,unclassified,False,False,51.169,"LINESTRING (137.2562089 35.3613886, 137.256368 35.3618301)",,,
114176056,unclassified,False,False,37.015,"LINESTRING (137.2562089 35.3613886, 137.2558258 35.3615035)",,,
114174284,unclassified,False,True,78.82,"LINESTRING (137.2562089 35.3613886, 137.2561121 35.3611071, 137.2556018 35.3610907)",,,
114167029,tertiary,False,False,82.503,"LINESTRING (137.2556542 35.366189, 137.2565565 35.3660935)",,,
114174122,unclassified,False,False,64.071,"LINESTRING (137.2556542 35.366189, 137.255654 35.3656128)",,,
114167029,tertiary,False,True,82.06,"LINESTRING (137.2556542 35.366189, 137.255441 35.366212, 137.2547579 35.3662909)",,,
114171472,unclassified,False,False,62.449,"LINESTRING (137.2514157 35.359224, 137.2514969 35.3586663)",,,
114172527,unclassified,False,True,93.002,"LINESTRING (137.2514157 35.359224, 137.2504453 35.3589534)",,,
114167391,unclassified,False,True,139.02800000000002,"LINESTRING (137.2514157 35.359224, 137.2518942 35.3593645, 137.2522152 35.3594565, 137.2528608 35.3596415)",,,
114171472,unclassified,False,True,66.468,"LINESTRING (137.2514157 35.359224, 137.2513725 35.3595212, 137.2513548 35.359643, 137.2513294 35.3598176)",,,
114170516,unclassified,False,True,71.011,"LINESTRING (137.2498886 35.3601357, 137.2506633 35.3600426)",,,
114175118,unclassified,False,False,83.275,"LINESTRING (137.2498886 35.3601357, 137.2499043 35.3593869)",,,
114175118,unclassified,False,True,81.373,"LINESTRING (137.2498886 35.3601357, 137.2498732 35.3608674)",,,
114178702,unclassified,False,True,48.661,"LINESTRING (137.2498886 35.3601357, 137.2493572 35.3601965)",,,
114172527,unclassified,False,False,93.002,"LINESTRING (137.2504453 35.3589534, 137.2514157 35.359224)",,,
114172527,unclassified,False,True,48.848,"LINESTRING (137.2504453 35.3589534, 137.2499356 35.3588113)",,,
543877439,unclassified,False,False,42.152,"LINESTRING (137.2504453 35.3589534, 137.2504973 35.3585767)",,,
114173381,tertiary,False,True,45.297,"LINESTRING (137.2511089 35.3663992, 137.2506125 35.3664449)",,,
"[114167272, 114176906, 114171140]","['unclassified', 'tertiary']",False,"[False, True]",98.449,"LINESTRING (137.2511089 35.3663992, 137.2511724 35.3663962, 137.252046 35.366301, 137.2521851 35.3662835)",yes,,
114173235,unclassified,False,True,131.064,"LINESTRING (137.2511089 35.3663992, 137.2510475 35.3660735, 137.2509463 35.3657764, 137.2503073 35.3656317)",,,
114170159,unclassified,False,False,74.093,"LINESTRING (137.2506961 35.3632216, 137.2507124 35.3638878)",,,
114176923,tertiary,False,True,48.296,"LINESTRING (137.2506961 35.3632216, 137.2512069 35.3630986)",,,
114178659,tertiary,False,False,27.016,"LINESTRING (137.2506961 35.3632216, 137.2504031 35.3632656)",,,
114166978,tertiary,False,True,79.464,"LINESTRING (137.2533827 35.3662643, 137.2534437 35.3655514)",,,
114167773,tertiary,False,False,91.225,"LINESTRING (137.2533827 35.3662643, 137.2523767 35.3662729)",,,
114173675,tertiary,False,False,67.591,"LINESTRING (137.2533827 35.3662643, 137.2541279 35.3662787)",,,
114169290,unclassified,False,True,60.725,"LINESTRING (137.2583609 35.363428, 137.2578186 35.3631076)",,,
114169290,unclassified,False,False,108.848,"LINESTRING (137.2583609 35.363428, 137.2590719 35.3638702, 137.259257 35.3640691)",,,
551653976,unclassified,False,True,96.974,"LINESTRING (137.2583609 35.363428, 137.2584796 35.3632792, 137.2593311 35.363263)",,,
114172881,unclassified,False,False,28.68,"LINESTRING (137.2488072 35.3664406, 137.2491062 35.3663565)",,,
114168789,unclassified,False,True,91.972,"LINESTRING (137.2565308 35.3584686, 137.2560956 35.3592157)",,,
114177619,unclassified,False,False,70.832,"LINESTRING (137.2565308 35.3584686, 137.2572223 35.3587648)",,,
114177619,unclassified,False,True,55.56,"LINESTRING (137.2565308 35.3584686, 137.2565023 35.358457, 137.2559826 35.3582455)",,,
114175263,unclassified,False,True,33.069,"LINESTRING (137.2494897 35.3639714, 137.2495582 35.3636793)",,,
114176576,unclassified,False,False,22.612,"LINESTRING (137.2494897 35.3639714, 137.2494318 35.3641692)",,,
114177437,unclassified,False,False,49.339,"LINESTRING (137.2494897 35.3639714, 137.2500319 35.3639343)",,,
114168661,unclassified,False,True,91.759,"LINESTRING (137.2554235 35.3621262, 137.256368 35.3618301)",,,
114173150,unclassified,False,False,47.704,"LINESTRING (137.2554235 35.3621262, 137.2556408 35.3625169)",,,
114178385,unclassified,False,True,51.231,"LINESTRING (137.2554235 35.3621262, 137.2551859 35.3617082)",,,
114167536,unclassified,False,False,152.493,"LINESTRING (137.2554235 35.3621262, 137.2549002 35.3622862, 137.2537815 35.3622083)",,,
114167150,unclassified,False,True,21.118,"LINESTRING (137.2573436 35.3594748, 137.2572567 35.359651)",,,
114176069,unclassified,False,False,65.16,"LINESTRING (137.2573436 35.3594748, 137.2575306 35.358909)",,,
114177014,unclassified,False,False,57.249,"LINESTRING (137.2573436 35.3594748, 137.2575527 35.3595825, 137.2579351 35.359611)",,,
114168027,unclassified,False,True,72.258,"LINESTRING (137.2551859 35.3617082, 137.2548603 35.3611151)",,,
114172243,unclassified,False,True,62.332,"LINESTRING (137.2551859 35.3617082, 137.2558258 35.3615035)",,,
114178385,unclassified,False,False,51.231,"LINESTRING (137.2551859 35.3617082, 137.2554235 35.3621262)",,,
114178835,unclassified,False,False,48.92,"LINESTRING (137.2581819 35.3658288, 137.2584892 35.3661904)",,,
114173667,unclassified,False,True,68.771,"LINESTRING (137.2581819 35.3658288, 137.2578664 35.3658778, 137.2574779 35.3660414)",,,
"[114174048, 114173785]",unclassified,False,True,401.264,"LINESTRING (137.2581819 35.3658288, 137.2574259 35.3649222, 137.2569284 35.3643969, 137.2567016 35.3642217, 137.2564597 35.3640586, 137.2561895 35.3639202, 137.2559088 35.3638203, 137.2555186 35.3637633, 137.2549064 35.3636899)",,,
114175291,unclassified,False,True,57.521,"LINESTRING (137.2546564 35.3590355, 137.2548672 35.3585476)",,,
114176295,unclassified,False,False,102.232,"LINESTRING (137.2546564 35.3590355, 137.2535816 35.3587581)",,,
114176295,unclassified,False,True,71.137,"LINESTRING (137.2546564 35.3590355, 137.2554043 35.3592285)",,,
114173759,unclassified,False,False,60.498,"LINESTRING (137.2512634 35.360359, 137.2513294 35.3598176)",,,
114175396,unclassified,False,False,69.457,"LINESTRING (137.2512634 35.360359, 137.2511892 35.3609807)",,,
114176457,unclassified,False,False,131.56,"LINESTRING (137.2512634 35.360359, 137.2526863 35.3605898)",,,
114172183,unclassified,False,False,57.174,"LINESTRING (137.2511892 35.3609807, 137.2505622 35.3609267)",,,
114172183,unclassified,False,True,100.769,"LINESTRING (137.2511892 35.3609807, 137.2522943 35.3610758)",,,
114175396,unclassified,False,True,69.457,"LINESTRING (137.2511892 35.3609807, 137.2512634 35.360359)",,,
114167593,unclassified,False,False,60.785,"LINESTRING (137.2551071 35.3597104, 137.254806 35.3601988)",,,
114167593,unclassified,False,True,59.981,"LINESTRING (137.2551071 35.3597104, 137.2554043 35.3592285)",,,
114169824,unclassified,False,True,155.917,"LINESTRING (137.2551071 35.3597104, 137.2534794 35.3592587)",,,
114167157,unclassified,False,True,79.69,"LINESTRING (137.2548059 35.3655753, 137.2547579 35.3662909)",,,
114168687,unclassified,False,False,45.55,"LINESTRING (137.2548059 35.3655753, 137.2548192 35.3651658)",,,
114173821,unclassified,False,False,77.016,"LINESTRING (137.2548059 35.3655753, 137.255654 35.3656128)",,,
114177569,unclassified,False,False,123.549,"LINESTRING (137.2548059 35.3655753, 137.2534437 35.3655514)",,,
114167029,tertiary,False,True,43.541,"LINESTRING (137.2579887 35.3664426, 137.2576498 35.3661652)",,,
114169207,tertiary,False,False,53.349,"LINESTRING (137.2579887 35.3664426, 137.2584892 35.3661904)",,,
114167064,unclassified,False,False,46.256,"LINESTRING (137.2506633 35.3600426, 137.2507106 35.3596284)",,,
114167064,unclassified,False,True,98.734,"LINESTRING (137.2506633 35.3600426, 137.2505622 35.3609267)",,,
114170516,unclassified,False,False,71.011,"LINESTRING (137.2506633 35.3600426, 137.2498886 35.3601357)",,,
114171956,unclassified,False,True,31.464,"LINESTRING (137.2576608 35.3601041, 137.25762 35.3603851)",,,
114174101,unclassified,False,False,77.174,"LINESTRING (137.2576608 35.3601041, 137.2585075 35.360174)",,,
114172530,unclassified,False,False,60.791,"LINESTRING (137.2576608 35.3601041, 137.2577642 35.359827, 137.2579351 35.359611)",,,
114166737,tertiary,False,True,50.645,"LINESTRING (137.2537201 35.362661, 137.2537815 35.3622083)",,,
"[114171456, 114169555, 114177894]",tertiary,False,"[False, True]",104.361,"LINESTRING (137.2537201 35.362661, 137.2537031 35.3627596, 137.2536219 35.3634936, 137.2536111 35.3635952)",yes,,
114172908,tertiary,False,False,39.282,"LINESTRING (137.2537201 35.362661, 137.2534105 35.3626838, 137.25329 35.362701)",,,
114175823,tertiary,False,True,99.938,"LINESTRING (137.2537201 35.362661, 137.2545643 35.3627304, 137.2548174 35.3627436)",,,
114167150,unclassified,False,False,21.118,"LINESTRING (137.2572567 35.359651, 137.2573436 35.3594748)",,,
114171387,unclassified,False,True,92.282,"LINESTRING (137.2572567 35.359651, 137.256948 35.3604418)",,,
114173454,unclassified,False,True,74.447,"LINESTRING (137.2572567 35.359651, 137.2564607 35.3594872)",,,
551687531,unclassified,False,False,52.426,"LINESTRING (137.2569756 35.3656713, 137.257132 35.3652174)",,,
114170560,unclassified,False,False,49.39,"LINESTRING (137.2569756 35.3656713, 137.257049 35.3657108, 137.2571813 35.3658356, 137.2573026 35.366018)",,,
"[114170560, 114171863]",unclassified,False,"[False, True]",120.016,"LINESTRING (137.2569756 35.3656713, 137.2560868 35.3656345, 137.255654 35.3656128)",,,
114168806,tertiary,False,False,42.41,"LINESTRING (137.2537825 35.3618289, 137.2538051 35.3619658, 137.2537815 35.3622083)",,,
114175193,unclassified,False,False,133.297,"LINESTRING (137.2537825 35.3618289, 137.254042 35.3615047, 137.2541369 35.3614286, 137.2541694 35.3613827, 137.2542755 35.3613018, 137.254363 35.3612238, 137.2544911 35.361164, 137.2546785 35.3611305, 137.2548603 35.3611151)",,,
114178443,tertiary,False,True,116.199,"LINESTRING (137.2537825 35.3618289, 137.2537035 35.3617063, 137.2535889 35.3616063, 137.2534203 35.3615161, 137.2530479 35.361446, 137.2528816 35.3613563, 137.2527726 35.3612602)",,,
114171022,tertiary,False,True,44.678,"LINESTRING (137.249164 35.3632592, 137.2496567 35.3632595)",,,
114178427,unclassified,False,False,116.502,"LINESTRING (137.249164 35.3632592, 137.2492047 35.362212)",,,
114170484,unclassified,False,True,61.652,"LINESTRING (137.2590868 35.3620303, 137.2588539 35.3625512)",,,
114170484,unclassified,False,False,62.184,"LINESTRING (137.2590868 35.3620303, 137.2593785 35.3616646, 137.2594607 35.3615615)",,,
"[1028277888, 114171351]",tertiary,False,True,130.665,"LINESTRING (137.2590868 35.3620303, 137.258832 35.361907, 137.2586639 35.3618176, 137.2578732 35.3613971)",,,
114171472,unclassified,False,False,43.244,"LINESTRING (137.2514969 35.3586663, 137.251553 35.3582801)",,,
114171472,unclassified,False,True,62.449,"LINESTRING (137.2514969 35.3586663, 137.2514157 35.359224)",,,
543877437,unclassified,False,True,91.194,"LINESTRING (137.2514969 35.3586663, 137.2504973 35.3585767)",,,
114178176,unclassified,False,False,98.25299999999999,"LINESTRING (137.2514969 35.3586663, 137.2522244 35.3588888, 137.2525114 35.3589765)",,,
114175227,unclassified,False,False,78.643,"LINESTRING (137.2548672 35.3585476, 137.2556964 35.3587547)",,,
114175227,unclassified,False,True,112.278,"LINESTRING (137.2548672 35.3585476, 137.2536833 35.3582521)",,,
114175291,unclassified,False,False,57.521,"LINESTRING (137.2548672 35.3585476, 137.2546564 35.3590355)",,,
114172466,unclassified,False,False,47.684,"LINESTRING (137.2527657 35.357581, 137.2532862 35.3576418)",,,
543877444,unclassified,False,False,53.004,"LINESTRING (137.2527657 35.357581, 137.2526798 35.3580525)",,,
114170501,unclassified,False,True,29.765,"LINESTRING (137.254758 35.3603518, 137.2547134 35.360617)",,,
114169275,unclassified,False,False,96.298,"LINESTRING (137.254758 35.3603518, 137.2555962 35.360232, 137.2558056 35.3602112)",,,
114178194,unclassified,False,False,17.628,"LINESTRING (137.254758 35.3603518, 137.2547762 35.360266, 137.254806 35.3601988)",,,
114170484,unclassified,False,True,62.184,"LINESTRING (137.2594607 35.3615615, 137.2593785 35.3616646, 137.2590868 35.3620303)",,,
114172795,unclassified,False,False,78.122,"LINESTRING (137.2501578 35.3643864, 137.2493201 35.3645505)",,,
114168600,unclassified,False,False,32.792,"LINESTRING (137.2501578 35.3643864, 137.2500601 35.3641406, 137.2500553 35.3641043)",,,
114170239,unclassified,False,True,90.681,"LINESTRING (137.2501578 35.3643864, 137.2506116 35.3642933, 137.2507262 35.3641524, 137.2507124 35.3638878)",,,
551649178,unclassified,False,False,146.25900000000001,"LINESTRING (137.2501578 35.3643864, 137.2503374 35.364784, 137.2502051 35.3649684, 137.2501775 35.3650898, 137.2503043 35.3655081, 137.2503073 35.3656317)",,,
114166847,unclassified,False,True,45.688,"LINESTRING (137.2565101 35.3622243, 137.256368 35.3618301)",,,
114167073,unclassified,False,False,43.139,"LINESTRING (137.2565101 35.3622243, 137.2569578 35.3620931)",,,
114167073,unclassified,False,True,47.782,"LINESTRING (137.2565101 35.3622243, 137.2560224 35.362387)",,,
551652866,unclassified,False,True,219.507,"LINESTRING (137.2565101 35.3622243, 137.2568211 35.3629284, 137.2567219 35.363123, 137.2563115 35.3630027, 137.2560224 35.362387)",,,
114169441,unclassified,False,False,55.747,"LINESTRING (137.2521689 35.3615666, 137.2522943 35.3610758)",,,
114172373,unclassified,False,False,152.173,"LINESTRING (137.2521689 35.3615666, 137.2504983 35.3614373)",,,
114169245,unclassified,False,False,114.094,"LINESTRING (137.2521689 35.3615666, 137.2521027 35.3618591, 137.2520196 35.3619918, 137.2515253 35.3624083)",,,
114177619,unclassified,False,False,32.23,"LINESTRING (137.2572223 35.3587648, 137.2575306 35.358909)",,,
114177619,unclassified,False,True,70.832,"LINESTRING (137.2572223 35.3587648, 137.2565308 35.3584686)",,,
114174749,unclassified,False,False,104.685,"LINESTRING (137.2572223 35.3587648, 137.2570523 35.3590157, 137.2568472 35.3590431, 137.2565427 35.3591279, 137.256468 35.3593423)",,,
114174932,tertiary,False,True,40.48,"LINESTRING (137.2526863 35.3605898, 137.252751 35.3602296)",,,
114176457,unclassified,False,True,131.56,"LINESTRING (137.2526863 35.3605898, 137.2512634 35.360359)",,,
114170463,tertiary,False,False,57.949,"LINESTRING (137.2526863 35.3605898, 137.2526489 35.3608306, 137.2526463 35.3609757, 137.2526673 35.3611079)",,,
114173381,tertiary,False,False,45.297,"LINESTRING (137.2506125 35.3664449, 137.2511089 35.3663992)",,,
114173381,tertiary,False,True,29.027,"LINESTRING (137.2506125 35.3664449, 137.2502944 35.3664742)",,,
114166755,unclassified,False,True,97.779,"LINESTRING (137.2503888 35.3623121, 137.2504983 35.3614373)",,,
114172503,unclassified,False,False,52.385,"LINESTRING (137.2503888 35.3623121, 137.2498142 35.3622635)",,,
114172503,unclassified,False,True,103.612,"LINESTRING (137.2503888 35.3623121, 137.2515253 35.3624083)",,,
114173243,unclassified,False,True,106.032,"LINESTRING (137.2503888 35.3623121, 137.2504031 35.3632656)",,,
114171022,tertiary,False,False,44.678,"LINESTRING (137.2496567 35.3632595, 137.249164 35.3632592)",,,
