osmid,bridge,oneway,lanes,highway,reversed,length,geometry,ref,name,maxspeed
1250332729,,True,2,trunk,False,114.77600000000001,"LINESTRING (135.6016619 34.6788545, 135.601797 34.6788401, 135.6020044 34.6788173, 135.6029063 34.6787195)",308,国道308号,
147911256,,False,,unclassified,True,43.465,"LINESTRING (135.5991818 34.6788618, 135.5991404 34.6784724)",,,
1250332729,,True,2,trunk,False,226.788,"LINESTRING (135.5991818 34.6788618, 135.6004111 34.6788625, 135.6016619 34.6788545)",308,国道308号,
147894177,,False,,tertiary,False,76.669,"LINESTRING (135.5936149 34.6795998, 135.5936174 34.6802893)",,,
147894177,,False,,tertiary,True,77.56,"LINESTRING (135.5936149 34.6795998, 135.5936104 34.678976, 135.59361 34.6789023)",,,
147915553,,False,,unclassified,False,157.875,"LINESTRING (135.5936149 34.6795998, 135.5939743 34.67961, 135.5942522 34.6796715, 135.5944691 34.6797675, 135.5946435 34.6798715, 135.5947758 34.6799799, 135.5948947 34.68011, 135.5949861 34.680286)",,,
147911901,,False,,unclassified,True,131.14100000000002,"LINESTRING (135.5972703 34.6799946, 135.5973535 34.6800232, 135.5973812 34.6800314, 135.5975033 34.6809968, 135.597566 34.6810039, 135.5976363 34.6810119)",,,
288191868,,True,,primary_link,False,126.119,"LINESTRING (135.5972703 34.6799946, 135.5975475 34.6790238, 135.5975885 34.678891)",2,,50
147898157,,False,,tertiary,False,80.521,"LINESTRING (135.5949861 34.680286, 135.5958666 34.6802759)",,,
147898157,,False,,tertiary,True,125.155,"LINESTRING (135.5949861 34.680286, 135.5936174 34.6802893)",,,
147915553,,False,,unclassified,False,107.326,"LINESTRING (135.5949861 34.680286, 135.5949873 34.6812512)",,,
147915553,,False,,unclassified,True,157.875,"LINESTRING (135.5949861 34.680286, 135.5948947 34.68011, 135.5947758 34.6799799, 135.5946435 34.6798715, 135.5944691 34.6797675, 135.5942522 34.6796715, 135.5939743 34.67961, 135.5936149 34.6795998)",,,
147898157,,False,,tertiary,False,69.166,"LINESTRING (135.592861 34.6802908, 135.5936174 34.6802893)",,,
147906427,,False,,unclassified,True,206.476,"LINESTRING (135.592861 34.6802908, 135.5928405 34.6821476)",,,
147894177,,False,,tertiary,False,105.302,"LINESTRING (135.5936174 34.6802893, 135.5936131 34.6812363)",,,
147894177,,False,,tertiary,True,76.669,"LINESTRING (135.5936174 34.6802893, 135.5936149 34.6795998)",,,
147898157,,False,,tertiary,False,125.155,"LINESTRING (135.5936174 34.6802893, 135.5949861 34.680286)",,,
147898157,,False,,tertiary,True,69.166,"LINESTRING (135.5936174 34.6802893, 135.592861 34.6802908)",,,
147896934,,False,,unclassified,False,74.25,"LINESTRING (135.5949873 34.6812512, 135.5957993 34.6812547)",,,
147909206,,False,,unclassified,False,125.667,"LINESTRING (135.5949873 34.6812512, 135.5936131 34.6812363)",,,
147915553,,False,,unclassified,True,107.326,"LINESTRING (135.5949873 34.6812512, 135.5949861 34.680286)",,,
147897763,,False,,tertiary,False,30.42,"LINESTRING (135.5976363 34.6810119, 135.5976083 34.6812845)",,,
147897763,,False,,tertiary,True,290.27299999999997,"LINESTRING (135.5976363 34.6810119, 135.5978343 34.6803279, 135.5979333 34.6801441, 135.5980879 34.680006, 135.5982563 34.6799278, 135.5984428 34.6799084, 135.5997911 34.6799141, 135.5999081 34.6799159)",,,
147911901,,False,,unclassified,False,131.14100000000002,"LINESTRING (135.5976363 34.6810119, 135.597566 34.6810039, 135.5975033 34.6809968, 135.5973812 34.6800314, 135.5973535 34.6800232, 135.5972703 34.6799946)",,,
147894177,,False,,tertiary,False,102.885,"LINESTRING (135.5936131 34.6812363, 135.5936263 34.6821615)",,,
147894177,,False,,tertiary,True,105.302,"LINESTRING (135.5936131 34.6812363, 135.5936174 34.6802893)",,,
147909206,,False,,unclassified,True,125.667,"LINESTRING (135.5936131 34.6812363, 135.5949873 34.6812512)",,,
147913877,,False,,unclassified,True,53.449,"LINESTRING (135.6020867 34.6812631, 135.6025498 34.6815564)",,,
126746213,,False,,tertiary,False,52.814,"LINESTRING (135.6020867 34.6812631, 135.6018943 34.6814194, 135.6017846 34.6815085, 135.6017132 34.6815357, 135.6016397 34.6815444)",,,
126746213,,False,,tertiary,True,82.785,"LINESTRING (135.6020867 34.6812631, 135.6024659 34.6809714, 135.602753 34.6807591)",,,
147913877,,False,,unclassified,False,53.449,"LINESTRING (135.6025498 34.6815564, 135.6020867 34.6812631)",,,
147913877,,False,,unclassified,True,30.749,"LINESTRING (135.6025498 34.6815564, 135.6028857 34.6815433)",,,
240268396,,False,,unclassified,True,8.326,"LINESTRING (135.6025498 34.6815564, 135.6025337 34.6816301)",,,
147897763,,False,,tertiary,True,93.649,"LINESTRING (135.5976796 34.6821235, 135.5976817 34.6820276, 135.5976205 34.6816113, 135.5976083 34.6812845)",,,
209510198,,False,,tertiary,False,206.173,"LINESTRING (135.5976796 34.6821235, 135.5978029 34.6821177, 135.598793 34.6820965, 135.5998343 34.6820719, 135.5999334 34.6820715)",,,
209510198,,False,,tertiary,True,96.349,"LINESTRING (135.5976796 34.6821235, 135.5968169 34.6821414, 135.5966296 34.682171)",,,
138067027,,False,,tertiary,False,71.869,"LINESTRING (135.5928405 34.6821476, 135.5936263 34.6821615)",,,
147906427,,False,,unclassified,False,206.476,"LINESTRING (135.5928405 34.6821476, 135.592861 34.6802908)",,,
138067027,,False,,tertiary,False,174.657,"LINESTRING (135.5936263 34.6821615, 135.5955364 34.6821553)",,,
138067027,,False,,tertiary,True,71.869,"LINESTRING (135.5936263 34.6821615, 135.5928405 34.6821476)",,,
147894177,,False,,tertiary,True,102.885,"LINESTRING (135.5936263 34.6821615, 135.5936131 34.6812363)",,,
209510198,,False,,tertiary,True,22.521,"LINESTRING (135.6027673 34.6822926, 135.602521 34.6822929)",,,
147898157,,False,,tertiary,True,80.521,"LINESTRING (135.5958666 34.6802759, 135.5949861 34.680286)",,,
124707476,,True,,trunk_link,False,109.73,"LINESTRING (135.5958666 34.6802759, 135.5958963 34.6804737, 135.5959017 34.6806394, 135.5958876 34.6808255, 135.5957993 34.6812547)",,,
288191876,,False,,tertiary,False,66.282,"LINESTRING (135.5957209 34.6821437, 135.5964453 34.6821656)",,,
288191877,,False,,tertiary,True,16.92,"LINESTRING (135.5957209 34.6821437, 135.5955364 34.6821553)",,,
147900320,,False,,unclassified,False,241.376,"LINESTRING (135.5989519 34.6763072, 135.5991404 34.6784724)",,,
147900320,,False,,unclassified,True,51.77,"LINESTRING (135.5989519 34.6763072, 135.5988998 34.6758436)",,,
124707483,,True,,tertiary,False,62.131,"LINESTRING (135.5989519 34.6763072, 135.5987669 34.6761075, 135.5986208 34.6759376, 135.5985669 34.6758484)",,,
182522500,,True,,primary_link,False,89.822,"LINESTRING (135.596656 34.6814365, 135.5967137 34.6813538, 135.5970531 34.6806983)",,,
"[289134465, 159457141, 288191871]",yes,True,,primary,False,589.931,"LINESTRING (135.596656 34.6814365, 135.5971669 34.6796909, 135.5977704 34.6776307, 135.5980474 34.676711, 135.5981555 34.6762767)",2,大阪中央環状線,60
288191868,,True,,primary_link,False,80.729,"LINESTRING (135.5970531 34.6806983, 135.5972703 34.6799946)",2,,50
1250332703,,True,1,trunk_link,False,73.264,"LINESTRING (135.5944095 34.6785297, 135.5936084 34.6785402)",308,国道308号,
1250332706,,True,1,trunk_link,False,18.774,"LINESTRING (135.59361 34.6789023, 135.5938153 34.6789005)",308,国道308号,
147894177,,False,,tertiary,False,77.56,"LINESTRING (135.59361 34.6789023, 135.5936104 34.678976, 135.5936149 34.6795998)",,,
147893570,,False,,unclassified,False,6.439,"LINESTRING (135.5936084 34.6785402, 135.5936098 34.6784823)",,,
1250332703,,True,1,trunk_link,False,77.459,"LINESTRING (135.5936084 34.6785402, 135.5927614 34.6785502)",308,国道308号,
1250332706,,True,1,trunk_link,False,111.993,"LINESTRING (135.5938153 34.6789005, 135.5950395 34.6789305)",308,国道308号,
124707476,,True,,trunk_link,False,259.248,"LINESTRING (135.5938153 34.6789005, 135.594078 34.6789335, 135.5943345 34.6789819, 135.594605 34.6790697, 135.5948466 34.6791654, 135.5949831 34.6792361, 135.5951474 34.6793211, 135.5954411 34.6795543, 135.5956406 34.6797915, 135.595789 34.6800532, 135.5958666 34.6802759)",,,
124707483,,True,,tertiary,False,48.459,"LINESTRING (135.5992625 34.6766603, 135.5989519 34.6763072)",,,
147914027,,False,,tertiary,False,63.027,"LINESTRING (135.5992625 34.6766603, 135.5999509 34.6766324)",,,
124707483,,True,,tertiary,False,148.885,"LINESTRING (135.6002103 34.677749, 135.5992625 34.6766603)",,,
147900813,,False,,unclassified,False,52.259,"LINESTRING (135.6002103 34.677749, 135.6006785 34.6774795)",,,
147897763,,False,,tertiary,False,10.788,"LINESTRING (135.6016813 34.6799153, 135.6015634 34.6799188)",,,
124707460,,True,,tertiary,False,119.044,"LINESTRING (135.6016813 34.6799153, 135.6016853 34.6798129, 135.6017138 34.6789465, 135.6016619 34.6788545)",,,
124707460,,True,,tertiary,False,181.188,"LINESTRING (135.6016397 34.6815444, 135.6016531 34.6810047, 135.6016576 34.6808222, 135.6016776 34.6800187, 135.6016813 34.6799153)",,,
126746213,,False,,tertiary,True,52.814,"LINESTRING (135.6016397 34.6815444, 135.6017132 34.6815357, 135.6017846 34.6815085, 135.6018943 34.6814194, 135.6020867 34.6812631)",,,
240268402,,False,,unclassified,True,24.423,"LINESTRING (135.6029063 34.6787195, 135.6028939 34.6789389)",,,
240268394,,False,,unclassified,True,89.686,"LINESTRING (135.6019131 34.6789387, 135.6028939 34.6789389)",,,
240268394,,False,,unclassified,False,89.686,"LINESTRING (135.6028939 34.6789389, 135.6019131 34.6789387)",,,
240268402,,False,,unclassified,False,24.423,"LINESTRING (135.6028939 34.6789389, 135.6029063 34.6787195)",,,
240268402,,False,,unclassified,True,213.40200000000002,"LINESTRING (135.6028939 34.6789389, 135.6028824 34.6805051, 135.6026696 34.6806695, 135.602753 34.6807591)",,,
126746213,,False,,tertiary,False,35.596,"LINESTRING (135.6031217 34.6804979, 135.6028396 34.6807185)",,,
126746213,,False,,tertiary,False,9.115,"LINESTRING (135.6028396 34.6807185, 135.602753 34.6807591)",,,
126746213,,False,,tertiary,True,35.596,"LINESTRING (135.6028396 34.6807185, 135.6031217 34.6804979)",,,
240268401,,False,,unclassified,True,18.536,"LINESTRING (135.6028396 34.6807185, 135.6028803 34.6807944, 135.6028837 34.6808781)",,,
126746213,,False,,tertiary,True,9.115,"LINESTRING (135.602753 34.6807591, 135.6028396 34.6807185)",,,
126746213,,False,,tertiary,False,82.785,"LINESTRING (135.602753 34.6807591, 135.6024659 34.6809714, 135.6020867 34.6812631)",,,
240268402,,False,,unclassified,False,213.40200000000002,"LINESTRING (135.602753 34.6807591, 135.6026696 34.6806695, 135.6028824 34.6805051, 135.6028939 34.6789389)",,,
240268401,,False,,unclassified,True,73.967,"LINESTRING (135.6028837 34.6808781, 135.6028857 34.6815433)",,,
240268401,,False,,unclassified,False,18.536,"LINESTRING (135.6028837 34.6808781, 135.6028803 34.6807944, 135.6028396 34.6807185)",,,
147913877,,False,,unclassified,False,30.749,"LINESTRING (135.6028857 34.6815433, 135.6025498 34.6815564)",,,
240268401,,False,,unclassified,False,73.967,"LINESTRING (135.6028857 34.6815433, 135.6028837 34.6808781)",,,
240268396,,False,,unclassified,False,8.326,"LINESTRING (135.6025337 34.6816301, 135.6025498 34.6815564)",,,
240268396,,False,,unclassified,True,73.709,"LINESTRING (135.6025337 34.6816301, 135.602521 34.6822929)",,,
240268397,,False,,unclassified,False,81.982,"LINESTRING (135.6025337 34.6816301, 135.6017099 34.6816423, 135.6016373 34.6816445)",,,
124707460,,True,,tertiary,False,11.133,"LINESTRING (135.6016373 34.6816445, 135.6016397 34.6815444)",,,
240268397,,False,,unclassified,True,81.982,"LINESTRING (135.6016373 34.6816445, 135.6017099 34.6816423, 135.6025337 34.6816301)",,,
147907013,,False,,unclassified,True,19.425,"LINESTRING (135.6031193 34.6784951, 135.6031262 34.6783205)",,,
1250332728,,True,2,trunk,False,134.578,"LINESTRING (135.6031193 34.6784951, 135.6017865 34.6785008, 135.6016476 34.678502)",308,国道308号,
289134447,,True,,primary_link,False,86.685,"LINESTRING (135.5974846 34.6740603, 135.597455 34.6748395)",2,大阪中央環状線,50
289133547,,True,,primary_link,False,90.18,"LINESTRING (135.5974846 34.6740603, 135.5975544 34.6743631, 135.5975626 34.6745567, 135.5975896 34.674865)",,,
288191868,,True,,primary_link,False,44.213,"LINESTRING (135.5985371 34.6740805, 135.5985487 34.673683)",2,,50
147911780,,False,,unclassified,True,91.41399999999999,"LINESTRING (135.5985371 34.6740805, 135.5986394 34.6741325, 135.5987123 34.6741846, 135.5987458 34.6742612, 135.5988029 34.6748216)",,,
147914444,,False,,unclassified,True,25.795,"LINESTRING (135.5985209 34.6748269, 135.5988029 34.6748216)",,,
288191868,,True,,primary_link,False,44.604,"LINESTRING (135.5985209 34.6748269, 135.598527 34.6744258)",2,,50
289134465,,True,,primary,False,121.241,"LINESTRING (135.5981555 34.6762767, 135.5983017 34.675193)",2,大阪中央環状線,60
288191868,,True,,primary_link,False,241.3,"LINESTRING (135.5980831 34.677186, 135.5982631 34.6766278, 135.5983499 34.676274, 135.5984162 34.6758579, 135.5985088 34.6750495)",2,,50
289133554,,True,,primary_link,False,101.91900000000001,"LINESTRING (135.5980831 34.677186, 135.5981849 34.6763733, 135.5981555 34.6762767)",,,
288191868,,True,,primary_link,False,38.407,"LINESTRING (135.598527 34.6744258, 135.5985371 34.6740805)",2,,50
289134477,,True,,primary_link,False,87.761,"LINESTRING (135.5983017 34.675193, 135.598527 34.6744258)",,,
289134465,,True,,primary,False,167.344,"LINESTRING (135.5983017 34.675193, 135.5983792 34.6738897, 135.5983801 34.6736896)",2,大阪中央環状線,60
183007009,,True,,primary_link,False,115.592,"LINESTRING (135.5961793 34.6773956, 135.5958312 34.6776439, 135.5953055 34.6779483, 135.5951651 34.678012)",,,
514538841,,False,,residential,True,112.831,"LINESTRING (135.5961793 34.6773956, 135.5959332 34.6772093, 135.595834 34.677174, 135.5950427 34.6771703)",,,
147900340,,False,,unclassified,True,35.807,"LINESTRING (135.5950457 34.6758085, 135.5949998 34.6754887)",,,
147913081,,False,,unclassified,False,6.468,"LINESTRING (135.5950457 34.6758085, 135.5951154 34.6758184)",,,
147913081,,False,,unclassified,True,76.048,"LINESTRING (135.5950457 34.6758085, 135.5942162 34.6757596)",,,
147912089,,False,,unclassified,False,13.665,"LINESTRING (135.5936425 34.675257, 135.5937179 34.6753631)",,,
147912089,,False,,unclassified,True,96.943,"LINESTRING (135.5936425 34.675257, 135.593108 34.6745041)",,,
514538823,,False,,residential,True,116.602,"LINESTRING (135.5936425 34.675257, 135.5923696 34.6751955)",,,
147906222,,False,,unclassified,False,83.07,"LINESTRING (135.5923696 34.6751955, 135.5923455 34.6744487)",,,
147906222,,False,,unclassified,True,31.846,"LINESTRING (135.5923696 34.6751955, 135.5923788 34.6754818)",,,
514538823,,False,,residential,False,116.602,"LINESTRING (135.5923696 34.6751955, 135.5936425 34.675257)",,,
147913081,,False,,unclassified,False,76.048,"LINESTRING (135.5942162 34.6757596, 135.5950457 34.6758085)",,,
147913081,,False,,unclassified,True,20.747,"LINESTRING (135.5942162 34.6757596, 135.5939899 34.6757463)",,,
514538824,,False,,residential,True,94.645,"LINESTRING (135.5942162 34.6757596, 135.5943963 34.6755108, 135.5944486 34.6754512, 135.5945143 34.6754159, 135.5945867 34.6753961, 135.5946471 34.6753961, 135.5947919 34.6754645, 135.5948684 34.6754832, 135.5949998 34.6754887)",,,
147900340,,False,,unclassified,False,28.181,"LINESTRING (135.5950052 34.6752353, 135.5949998 34.6754887)",,,
147900340,,False,,unclassified,True,63.624,"LINESTRING (135.5950052 34.6752353, 135.5950171 34.6746632)",,,
514538825,,False,,residential,False,118.573,"LINESTRING (135.5950052 34.6752353, 135.5937179 34.6753631)",,,
147912089,,False,,unclassified,False,49.338,"LINESTRING (135.5937179 34.6753631, 135.5939899 34.6757463)",,,
147912089,,False,,unclassified,True,13.665,"LINESTRING (135.5937179 34.6753631, 135.5936425 34.675257)",,,
514538825,,False,,residential,False,123.164,"LINESTRING (135.5937179 34.6753631, 135.5923788 34.6754818)",,,
514538825,,False,,residential,True,118.573,"LINESTRING (135.5937179 34.6753631, 135.5950052 34.6752353)",,,
147897288,,False,,unclassified,False,43.625,"LINESTRING (135.594382 34.6762793, 135.5946289 34.676615)",,,
147897288,,False,,unclassified,True,69.269,"LINESTRING (135.594382 34.6762793, 135.5939899 34.6757463)",,,
514538826,,False,,residential,True,81.722,"LINESTRING (135.594382 34.6762793, 135.5935931 34.6766246)",,,
147907968,,False,,unclassified,False,9.841,"LINESTRING (135.5935931 34.6766246, 135.5935919 34.6767131)",,,
147907968,,False,,unclassified,True,70.691,"LINESTRING (135.5935931 34.6766246, 135.5936016 34.6759889)",,,
514538826,,False,,residential,False,81.722,"LINESTRING (135.5935931 34.6766246, 135.594382 34.6762793)",,,
514538828,,False,,residential,False,68.652,"LINESTRING (135.5930686 34.6767128, 135.5930659 34.6760954)",,,
514538830,,False,,residential,False,47.853,"LINESTRING (135.5930686 34.6767128, 135.5935919 34.6767131)",,,
147907968,,False,,unclassified,False,74.16,"LINESTRING (135.5935919 34.6767131, 135.593583 34.67738)",,,
147907968,,False,,unclassified,True,9.841,"LINESTRING (135.5935919 34.6767131, 135.5935931 34.6766246)",,,
514538830,,False,,residential,True,47.853,"LINESTRING (135.5935919 34.6767131, 135.5930686 34.6767128)",,,
147896271,,False,,tertiary,False,52.43,"LINESTRING (135.5962893 34.6766561, 135.5968623 34.6766727)",,,
147896271,,False,,tertiary,True,108.237,"LINESTRING (135.5962893 34.6766561, 135.5951064 34.6766217)",,,
514538837,,False,,residential,True,87.571,"LINESTRING (135.5962893 34.6766561, 135.5962139 34.675871)",,,
147897384,,False,,tertiary,False,26.578,"LINESTRING (135.5949195 34.6766191, 135.5946289 34.676615)",,,
147897384,,False,,tertiary,True,17.093,"LINESTRING (135.5949195 34.6766191, 135.5951064 34.6766217)",,,
514538839,,False,,residential,True,62.675999999999995,"LINESTRING (135.5949195 34.6766191, 135.5950186 34.676896, 135.5950427 34.6771703)",,,
514538839,,False,,residential,True,94.26,"LINESTRING (135.5950427 34.6771703, 135.5951651 34.678012)",,,
514538841,,False,,residential,True,30.47,"LINESTRING (135.5950427 34.6771703, 135.5947095 34.6771687)",,,
514538839,,False,,residential,False,62.675999999999995,"LINESTRING (135.5950427 34.6771703, 135.5950186 34.676896, 135.5949195 34.6766191)",,,
514538841,,False,,residential,False,112.831,"LINESTRING (135.5950427 34.6771703, 135.595834 34.677174, 135.5959332 34.6772093, 135.5961793 34.6773956)",,,
183007009,,True,,primary_link,False,32.621,"LINESTRING (135.5951651 34.678012, 135.5948528 34.6781538)",,,
514538839,,False,,residential,False,94.26,"LINESTRING (135.5951651 34.678012, 135.5950427 34.6771703)",,,
147914980,,False,,unclassified,False,62.008,"LINESTRING (135.5947095 34.6771687, 135.5946289 34.676615)",,,
147914980,,False,,unclassified,True,110.319,"LINESTRING (135.5947095 34.6771687, 135.5948528 34.6781538)",,,
514538841,,False,,residential,False,30.47,"LINESTRING (135.5947095 34.6771687, 135.5950427 34.6771703)",,,
147900340,,False,,unclassified,False,35.807,"LINESTRING (135.5949998 34.6754887, 135.5950457 34.6758085)",,,
147900340,,False,,unclassified,True,28.181,"LINESTRING (135.5949998 34.6754887, 135.5950052 34.6752353)",,,
514538824,,False,,residential,False,94.64500000000001,"LINESTRING (135.5949998 34.6754887, 135.5948684 34.6754832, 135.5947919 34.6754645, 135.5946471 34.6753961, 135.5945867 34.6753961, 135.5945143 34.6754159, 135.5944486 34.6754512, 135.5943963 34.6755108, 135.5942162 34.6757596)",,,
147913849,,False,,unclassified,True,47.387,"LINESTRING (135.5923241 34.6740229, 135.5923455 34.6744487)",,,
147897763,,False,,tertiary,True,30.42,"LINESTRING (135.5976083 34.6812845, 135.5976363 34.6810119)",,,
514628088,,False,,residential,True,66.56,"LINESTRING (135.5976083 34.6812845, 135.5968805 34.6812737)",,,
147897763,,False,,tertiary,False,93.649,"LINESTRING (135.5976083 34.6812845, 135.5976205 34.6816113, 135.5976817 34.6820276, 135.5976796 34.6821235)",,,
288191868,,True,,primary_link,False,65.899,"LINESTRING (135.5968805 34.6812737, 135.5970531 34.6806983)",2,,50
514628088,,False,,residential,False,66.56,"LINESTRING (135.5968805 34.6812737, 135.5976083 34.6812845)",,,
209510204,,False,,tertiary,False,34.201,"LINESTRING (135.6017662 34.6780066, 135.6018569 34.6777082)",,,
209510204,,False,,tertiary,True,56.455999999999996,"LINESTRING (135.6017662 34.6780066, 135.6016469 34.6784037, 135.601642 34.6784471, 135.6016476 34.678502)",,,
514808520,,False,,residential,True,126.339,"LINESTRING (135.6017662 34.6780066, 135.60137 34.6779923, 135.6012467 34.6779868, 135.6011662 34.6779658, 135.6010535 34.6779107, 135.6009851 34.6778533, 135.6006785 34.6774795)",,,
147900813,,False,,unclassified,False,55.716,"LINESTRING (135.6006785 34.6774795, 135.6011685 34.6771817)",,,
147900813,,False,,unclassified,True,52.259,"LINESTRING (135.6006785 34.6774795, 135.6002103 34.677749)",,,
514808522,,False,,residential,True,115.322,"LINESTRING (135.6006785 34.6774795, 135.5999509 34.6766324)",,,
514808520,,False,,residential,False,126.339,"LINESTRING (135.6006785 34.6774795, 135.6009851 34.6778533, 135.6010535 34.6779107, 135.6011662 34.6779658, 135.6012467 34.6779868, 135.60137 34.6779923, 135.6017662 34.6780066)",,,
147914027,,False,,tertiary,True,63.027,"LINESTRING (135.5999509 34.6766324, 135.5992625 34.6766603)",,,
514808522,,False,,residential,False,115.322,"LINESTRING (135.5999509 34.6766324, 135.6006785 34.6774795)",,,
147914027,,False,,tertiary,False,84.493,"LINESTRING (135.5999509 34.6766324, 135.6000713 34.6766276, 135.6002261 34.6766302, 135.6003364 34.6766571, 135.6005205 34.6767204, 135.6007913 34.6768812)",,,
514808524,,False,,residential,True,63.239999999999995,"LINESTRING (135.6028171 34.6761174, 135.6028694 34.6761913, 135.6029579 34.6762806, 135.6029424 34.6766484)",,,
147910546,,False,,unclassified,False,62.855,"LINESTRING (135.6030665 34.6751226, 135.6030833 34.6756877)",,,
147910546,,False,,unclassified,True,53.985,"LINESTRING (135.6030665 34.6751226, 135.6030654 34.6746371)",,,
514808546,,False,,residential,True,30.447,"LINESTRING (135.5985669 34.6758484, 135.5988998 34.6758436)",,,
124707483,,True,,tertiary,False,89.662,"LINESTRING (135.5985669 34.6758484, 135.5985041 34.6756685, 135.5984973 34.6754888, 135.5985088 34.6750495)",,,
147914859,,False,,tertiary,False,78.709,"LINESTRING (135.5942058 34.6768914, 135.593583 34.67738)",,,
147914859,,False,,tertiary,True,50.367999999999995,"LINESTRING (135.5942058 34.6768914, 135.5945316 34.6766358, 135.5946289 34.676615)",,,
515409126,,False,,residential,True,97.5,"LINESTRING (135.5942058 34.6768914, 135.5942515 34.6769379, 135.5943373 34.6777519)",,,
515409126,,False,,residential,False,97.5,"LINESTRING (135.5943373 34.6777519, 135.5942515 34.6769379, 135.5942058 34.6768914)",,,
147910138,,False,,unclassified,False,113.15299999999999,"LINESTRING (135.6030527 34.6746051, 135.6024951 34.6746309, 135.6019755 34.6746676, 135.6018189 34.6746805)",,,
124707475,yes,True,1,motorway_link,False,146.531,"LINESTRING (135.6012344 34.6787392, 135.6015745 34.6787178, 135.6019172 34.6786998, 135.602608 34.6786791, 135.6028327 34.6786544)",,,
