osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
602154037,unclassified,False,True,88.649,,,,,"LINESTRING (130.6332305 31.25511, 130.6341439 31.2549491)",
"[945461968, 193216790]",tertiary,False,False,29.889,2,,第2二月田橋,40,"LINESTRING (130.6332305 31.25511, 130.6332386 31.2551286, 130.6333399 31.255362)",yes
193217704,unclassified,False,False,27.682,,,,,"LINESTRING (130.6282649 31.2537942, 130.628379 31.253813, 130.6285459 31.253858)",
686845818,residential,False,False,82.548,,,,,"LINESTRING (130.6346435 31.254837, 130.6350879 31.2541992)",
602154037,unclassified,False,False,49.211,,,,,"LINESTRING (130.6346435 31.254837, 130.6344554 31.2548942, 130.6341439 31.2549491)",
602154037,unclassified,False,True,158.935,,,,,"LINESTRING (130.6346435 31.254837, 130.6351575 31.2546808, 130.636186 31.254288)",
91985470,tertiary,False,False,63.923,,,,,"LINESTRING (130.6334356 31.2521898, 130.6340505 31.2524225)",
611984471,residential,False,False,50.045,,,,,"LINESTRING (130.6334356 31.2521898, 130.6337428 31.2518243)",
91985470,tertiary,False,True,127.133,,,,,"LINESTRING (130.6334356 31.2521898, 130.6325377 31.2518499, 130.6322076 31.2517373)",
611984471,residential,False,True,47.832,,,,,"LINESTRING (130.6340363 31.2514749, 130.6337428 31.2518243)",
611984472,residential,False,False,74.871,,,,,"LINESTRING (130.6340363 31.2514749, 130.6333112 31.251212)",
611984472,residential,False,True,59.758,,,,,"LINESTRING (130.6340363 31.2514749, 130.6345512 31.2517832)",
722883879,residential,False,False,27.233,,,,,"LINESTRING (130.6340363 31.2514749, 130.6341957 31.2512714)",
196947808,tertiary,False,False,30.969,2,,,40,"LINESTRING (130.6345512 31.2517832, 130.6347325 31.2515518)",
196947808,tertiary,False,True,85.55,2,,,40,"LINESTRING (130.6345512 31.2517832, 130.6340505 31.2524225)",
611984472,residential,False,False,59.758,,,,,"LINESTRING (130.6345512 31.2517832, 130.6340363 31.2514749)",
611984472,residential,False,True,74.871,,,,,"LINESTRING (130.6333112 31.251212, 130.6340363 31.2514749)",
936706660,residential,False,True,45.491,,,,,"LINESTRING (130.6333112 31.251212, 130.6336206 31.2508999)",
"[611984473, 936706660]",residential,False,False,124.42099999999999,,,,,"LINESTRING (130.6333112 31.251212, 130.6329965 31.2515294, 130.6337428 31.2518243)",
611984471,residential,False,False,47.832,,,,,"LINESTRING (130.6337428 31.2518243, 130.6340363 31.2514749)",
611984471,residential,False,True,50.045,,,,,"LINESTRING (130.6337428 31.2518243, 130.6334356 31.2521898)",
"[611984473, 936706660]",residential,False,True,124.42099999999999,,,,,"LINESTRING (130.6337428 31.2518243, 130.6329965 31.2515294, 130.6333112 31.251212)",
686845799,unclassified,False,False,29.773,,,,,"LINESTRING (130.6359278 31.2538591, 130.6359593 31.2535927)",
686845799,unclassified,False,True,53.637,,,,,"LINESTRING (130.6359278 31.2538591, 130.636186 31.254288)",
686845818,residential,False,True,38.75,,,,,"LINESTRING (130.6359278 31.2538591, 130.6355594 31.2540083)",
686845799,unclassified,False,True,48.635,,,,,"LINESTRING (130.6361278 31.2526948, 130.6360564 31.2531279)",
686845810,residential,False,False,62.053,,,,,"LINESTRING (130.6361278 31.2526948, 130.6364629 31.2526691, 130.6367593 31.2525746)",
686845810,residential,False,True,61.391,,,,,"LINESTRING (130.6361278 31.2526948, 130.635947 31.2526379, 130.6355321 31.2524821)",
193216790,tertiary,False,False,22.418,2,,,40,"LINESTRING (130.6329835 31.2538535, 130.6329427 31.253926, 130.6329259 31.2540463)",
193216790,tertiary,False,True,81.35,2,,,40,"LINESTRING (130.6329835 31.2538535, 130.6330529 31.2537301, 130.6334329 31.253232)",
686845800,unclassified,False,False,101.711,,,,,"LINESTRING (130.6329835 31.2538535, 130.6335387 31.2540754, 130.6339953 31.2540938)",
686845800,unclassified,False,False,48.676,,,,,"LINESTRING (130.6339953 31.2540938, 130.6342787 31.2537292)",
686845803,residential,False,True,45.577,,,,,"LINESTRING (130.6339953 31.2540938, 130.6343966 31.2543181)",
686845800,unclassified,False,True,101.711,,,,,"LINESTRING (130.6339953 31.2540938, 130.6335387 31.2540754, 130.6329835 31.2538535)",
686845800,unclassified,False,True,73.62,,,,,"LINESTRING (130.6347074 31.2531778, 130.6342787 31.2537292)",
686845820,residential,False,False,46.047,,,,,"LINESTRING (130.6347074 31.2531778, 130.635149 31.253348)",
686845820,residential,False,True,48.547,,,,,"LINESTRING (130.6347074 31.2531778, 130.6342458 31.252991)",
602154037,unclassified,False,False,88.649,,,,,"LINESTRING (130.6341439 31.2549491, 130.6332305 31.25511)",
686845801,unclassified,False,False,24.373,,,,,"LINESTRING (130.6341439 31.2549491, 130.634077 31.2547375)",
602154037,unclassified,False,True,49.211,,,,,"LINESTRING (130.6341439 31.2549491, 130.6344554 31.2548942, 130.6346435 31.254837)",
686845801,unclassified,False,True,24.373,,,,,"LINESTRING (130.634077 31.2547375, 130.6341439 31.2549491)",
686845803,residential,False,False,55.658,,,,,"LINESTRING (130.634077 31.2547375, 130.6343966 31.2543181)",
686845801,unclassified,False,False,105.6,,,,,"LINESTRING (130.634077 31.2547375, 130.6338219 31.2545889, 130.6330232 31.254653)",
686845803,residential,False,False,45.577,,,,,"LINESTRING (130.6343966 31.2543181, 130.6339953 31.2540938)",
686845803,residential,False,True,55.658,,,,,"LINESTRING (130.6343966 31.2543181, 130.634077 31.2547375)",
936706633,residential,False,False,47.323,,,,,"LINESTRING (130.6343966 31.2543181, 130.6346717 31.2539634)",
686845800,unclassified,False,False,73.62,,,,,"LINESTRING (130.6342787 31.2537292, 130.6347074 31.2531778)",
686845800,unclassified,False,True,48.676,,,,,"LINESTRING (130.6342787 31.2537292, 130.6339953 31.2540938)",
686845805,unclassified,False,False,48.373,,,,,"LINESTRING (130.6342787 31.2537292, 130.6338594 31.2534827)",
193216790,tertiary,False,True,107.466,2,,,40,"LINESTRING (130.6334329 31.253232, 130.6340505 31.2524225)",
686845805,unclassified,False,True,49.202,,,,,"LINESTRING (130.6334329 31.253232, 130.6338594 31.2534827)",
193216790,tertiary,False,False,81.35,2,,,40,"LINESTRING (130.6334329 31.253232, 130.6330529 31.2537301, 130.6329835 31.2538535)",
686845805,unclassified,False,False,49.202,,,,,"LINESTRING (130.6338594 31.2534827, 130.6334329 31.253232)",
686845805,unclassified,False,True,48.373,,,,,"LINESTRING (130.6338594 31.2534827, 130.6342787 31.2537292)",
686845807,residential,False,False,65.867,,,,,"LINESTRING (130.6338594 31.2534827, 130.6342458 31.252991)",
193215440,tertiary,False,False,72.899,,,,,"LINESTRING (130.6345499 31.2526028, 130.6352518 31.2528669)",
193215440,tertiary,False,True,51.532,,,,,"LINESTRING (130.6345499 31.2526028, 130.6340505 31.2524225)",
686845807,residential,False,False,50.832,,,,,"LINESTRING (130.6345499 31.2526028, 130.6348489 31.2522238)",
686845807,residential,False,True,51.951,,,,,"LINESTRING (130.6345499 31.2526028, 130.6342458 31.252991)",
686845807,residential,False,True,68.235,,,,,"LINESTRING (130.6361041 31.2506461, 130.6356941 31.2511498)",
686845807,residential,False,True,54.338,,,,,"LINESTRING (130.6351679 31.2518183, 130.6348489 31.2522238)",
686845808,residential,False,False,50.904,,,,,"LINESTRING (130.6351679 31.2518183, 130.6347325 31.2515518)",
686845807,residential,False,False,89.598,,,,,"LINESTRING (130.6351679 31.2518183, 130.6356807 31.2511663, 130.6356941 31.2511498)",
196947808,tertiary,False,False,86.983,2,,,40,"LINESTRING (130.6347325 31.2515518, 130.6352416 31.2509018)",
196947808,tertiary,False,True,30.969,2,,,40,"LINESTRING (130.6347325 31.2515518, 130.6345512 31.2517832)",
686845808,residential,False,True,50.904,,,,,"LINESTRING (130.6347325 31.2515518, 130.6351679 31.2518183)",
686845807,residential,False,False,54.338,,,,,"LINESTRING (130.6348489 31.2522238, 130.6351679 31.2518183)",
686845807,residential,False,True,50.832,,,,,"LINESTRING (130.6348489 31.2522238, 130.6345499 31.2526028)",
686845810,residential,False,False,47.441,,,,,"LINESTRING (130.6348489 31.2522238, 130.6353053 31.2523964)",
686845810,residential,False,True,23.572,,,,,"LINESTRING (130.6355321 31.2524821, 130.6353053 31.2523964)",
686845812,residential,False,False,176.097,,,,,"LINESTRING (130.6355321 31.2524821, 130.6365894 31.2511817)",
686845812,residential,False,True,50.406,,,,,"LINESTRING (130.6355321 31.2524821, 130.6352518 31.2528669)",
686845810,residential,False,False,61.391,,,,,"LINESTRING (130.6355321 31.2524821, 130.635947 31.2526379, 130.6361278 31.2526948)",
193215440,tertiary,False,False,15.048,,,,,"LINESTRING (130.6352518 31.2528669, 130.6353946 31.2529253)",
193215440,tertiary,False,True,72.899,,,,,"LINESTRING (130.6352518 31.2528669, 130.6345499 31.2526028)",
686845812,residential,False,False,50.406,,,,,"LINESTRING (130.6352518 31.2528669, 130.6355321 31.2524821)",
686845812,residential,False,True,42.006,,,,,"LINESTRING (130.6368416 31.2508715, 130.6365894 31.2511817)",
686845810,residential,False,False,23.572,,,,,"LINESTRING (130.6353053 31.2523964, 130.6355321 31.2524821)",
686845810,residential,False,True,47.441,,,,,"LINESTRING (130.6353053 31.2523964, 130.6348489 31.2522238)",
686845813,residential,False,False,134.194,,,,,"LINESTRING (130.6353053 31.2523964, 130.6360872 31.2513916)",
686845813,residential,False,False,46.036,,,,,"LINESTRING (130.6360872 31.2513916, 130.6356941 31.2511498)",
686845813,residential,False,True,134.194,,,,,"LINESTRING (130.6360872 31.2513916, 130.6353053 31.2523964)",
936706664,residential,False,False,45.83,,,,,"LINESTRING (130.6360872 31.2513916, 130.6363554 31.2510491)",
936706665,residential,False,False,124.229,,,,,"LINESTRING (130.6360872 31.2513916, 130.6363058 31.25152, 130.6371708 31.2520161)",
686845807,residential,False,False,68.235,,,,,"LINESTRING (130.6356941 31.2511498, 130.6361041 31.2506461)",
686845813,residential,False,True,46.036,,,,,"LINESTRING (130.6356941 31.2511498, 130.6360872 31.2513916)",
936706663,residential,False,True,51.096,,,,,"LINESTRING (130.6356941 31.2511498, 130.6352416 31.2509018)",
686845807,residential,False,True,89.598,,,,,"LINESTRING (130.6356941 31.2511498, 130.6356807 31.2511663, 130.6351679 31.2518183)",
686845799,unclassified,False,False,52.501,,,,,"LINESTRING (130.6359593 31.2535927, 130.6360564 31.2531279)",
686845799,unclassified,False,True,29.773,,,,,"LINESTRING (130.6359593 31.2535927, 130.6359278 31.2538591)",
686845815,residential,False,False,67.605,,,,,"LINESTRING (130.6359593 31.2535927, 130.6363964 31.2535877, 130.6366696 31.2535692)",
936706636,residential,False,True,82.07499999999999,,,,,"LINESTRING (130.6359593 31.2535927, 130.6357579 31.2535509, 130.6355689 31.2535039, 130.6354266 31.2534674, 130.635149 31.253348)",
686845815,residential,False,False,49.436,,,,,"LINESTRING (130.6366696 31.2535692, 130.6371549 31.2534094)",
686845817,residential,False,True,48.392,,,,,"LINESTRING (130.6366696 31.2535692, 130.6368967 31.2539587)",
686845815,residential,False,True,67.605,,,,,"LINESTRING (130.6366696 31.2535692, 130.6363964 31.2535877, 130.6359593 31.2535927)",
686845815,residential,False,True,49.436,,,,,"LINESTRING (130.6371549 31.2534094, 130.6366696 31.2535692)",
936706637,residential,False,True,48.138,,,,,"LINESTRING (130.6371549 31.2534094, 130.6369524 31.2530126)",
686845815,residential,False,False,72.00200000000001,,,,,"LINESTRING (130.6371549 31.2534094, 130.6375359 31.2533449, 130.6379007 31.2533926)",
602154037,unclassified,False,True,58.274,,,,,"LINESTRING (130.6379007 31.2533926, 130.6383484 31.2530346)",
602154037,unclassified,False,False,114.912,,,,,"LINESTRING (130.6379007 31.2533926, 130.63775 31.2535131, 130.6371433 31.253862, 130.6368967 31.2539587)",
686845815,residential,False,True,72.00200000000001,,,,,"LINESTRING (130.6379007 31.2533926, 130.6375359 31.2533449, 130.6371549 31.2534094)",
686845817,residential,False,False,48.392,,,,,"LINESTRING (130.6368967 31.2539587, 130.6366696 31.2535692)",
602154037,unclassified,False,False,76.876,,,,,"LINESTRING (130.6368967 31.2539587, 130.6367765 31.2540058, 130.636186 31.254288)",
602154037,unclassified,False,True,114.91199999999999,,,,,"LINESTRING (130.6368967 31.2539587, 130.6371433 31.253862, 130.63775 31.2535131, 130.6379007 31.2533926)",
686845818,residential,False,False,49.592,,,,,"LINESTRING (130.6350879 31.2541992, 130.6355594 31.2540083)",
686845818,residential,False,True,82.548,,,,,"LINESTRING (130.6350879 31.2541992, 130.6346435 31.254837)",
936706634,residential,False,True,47.463,,,,,"LINESTRING (130.6350879 31.2541992, 130.6346717 31.2539634)",
686845807,residential,False,False,51.951,,,,,"LINESTRING (130.6342458 31.252991, 130.6345499 31.2526028)",
686845807,residential,False,True,65.867,,,,,"LINESTRING (130.6342458 31.252991, 130.6338594 31.2534827)",
686845820,residential,False,False,48.547,,,,,"LINESTRING (130.6342458 31.252991, 130.6347074 31.2531778)",
686845820,residential,False,False,52.481,,,,,"LINESTRING (130.635149 31.253348, 130.6353946 31.2529253)",
686845820,residential,False,True,46.047,,,,,"LINESTRING (130.635149 31.253348, 130.6347074 31.2531778)",
936706633,residential,False,True,35.729,,,,,"LINESTRING (130.635149 31.253348, 130.6349413 31.2536158)",
936706636,residential,False,False,82.07499999999999,,,,,"LINESTRING (130.635149 31.253348, 130.6354266 31.2534674, 130.6355689 31.2535039, 130.6357579 31.2535509, 130.6359593 31.2535927)",
193216239,unclassified,False,False,41.083,,,,,"LINESTRING (130.6324217 31.2540154, 130.6325352 31.2543719)",
193216239,unclassified,False,True,26.667,,,,,"LINESTRING (130.6324217 31.2540154, 130.632348 31.253784)",
686845825,residential,False,False,48.051,,,,,"LINESTRING (130.6324217 31.2540154, 130.6329259 31.2540463)",
686845825,residential,False,True,48.051,,,,,"LINESTRING (130.6329259 31.2540463, 130.6324217 31.2540154)",
193216790,tertiary,False,False,68.84299999999999,2,,,40,"LINESTRING (130.6329259 31.2540463, 130.632911 31.2541533, 130.6329268 31.2543558, 130.6330232 31.254653)",
193216790,tertiary,False,True,22.418,2,,,40,"LINESTRING (130.6329259 31.2540463, 130.6329427 31.253926, 130.6329835 31.2538535)",
722883879,residential,False,True,100.541,,,,,"LINESTRING (130.6352924 31.2498372, 130.6347167 31.2505957)",
936706633,residential,False,False,46.376,,,,,"LINESTRING (130.6346717 31.2539634, 130.6349413 31.2536158)",
936706633,residential,False,True,47.323,,,,,"LINESTRING (130.6346717 31.2539634, 130.6343966 31.2543181)",
936706634,residential,False,False,47.463,,,,,"LINESTRING (130.6346717 31.2539634, 130.6350879 31.2541992)",
936706633,residential,False,False,35.729,,,,,"LINESTRING (130.6349413 31.2536158, 130.635149 31.253348)",
936706633,residential,False,True,46.376,,,,,"LINESTRING (130.6349413 31.2536158, 130.6346717 31.2539634)",
936706635,residential,False,False,73.192,,,,,"LINESTRING (130.6349413 31.2536158, 130.6355594 31.2540083)",
686845818,residential,False,False,38.75,,,,,"LINESTRING (130.6355594 31.2540083, 130.6359278 31.2538591)",
686845818,residential,False,True,49.592,,,,,"LINESTRING (130.6355594 31.2540083, 130.6350879 31.2541992)",
936706635,residential,False,True,73.192,,,,,"LINESTRING (130.6355594 31.2540083, 130.6349413 31.2536158)",
936706637,residential,False,False,52.048,,,,,"LINESTRING (130.6367593 31.2525746, 130.6369524 31.2530126)",
936706666,residential,False,False,73.395,,,,,"LINESTRING (130.6367593 31.2525746, 130.6371708 31.2520161)",
686845810,residential,False,False,62.492,,,,,"LINESTRING (130.6367593 31.2525746, 130.6368162 31.2525564, 130.6372648 31.2524462, 130.6373932 31.2524294)",
686845810,residential,False,True,62.053,,,,,"LINESTRING (130.6367593 31.2525746, 130.6364629 31.2526691, 130.6361278 31.2526948)",
936706637,residential,False,False,48.138,,,,,"LINESTRING (130.6369524 31.2530126, 130.6371549 31.2534094)",
936706637,residential,False,True,52.048,,,,,"LINESTRING (130.6369524 31.2530126, 130.6367593 31.2525746)",
193215440,tertiary,False,True,87.186,,,,,"LINESTRING (130.6369524 31.2530126, 130.6367919 31.2530595, 130.6365927 31.2531029, 130.6364504 31.2531307, 130.6362735 31.2531464, 130.6361719 31.2531377, 130.6360564 31.2531279)",
936706659,residential,False,True,81.60400000000001,,,,,"LINESTRING (130.6369524 31.2530126, 130.63727 31.2529204, 130.6375146 31.2528944, 130.6377319 31.2529011, 130.6377906 31.2529071)",
193216214,residential,False,True,52.567,,,,,"LINESTRING (130.6377906 31.2529071, 130.6378226 31.2527524, 130.6378718 31.2526143, 130.6379427 31.2524541)",
936706659,residential,False,False,81.604,,,,,"LINESTRING (130.6377906 31.2529071, 130.6377319 31.2529011, 130.6375146 31.2528944, 130.63727 31.2529204, 130.6369524 31.2530126)",
936706659,residential,False,True,55.119,,,,,"LINESTRING (130.6377906 31.2529071, 130.6379585 31.2529241, 130.6383484 31.2530346)",
936706660,residential,False,False,107.94300000000001,,,,,"LINESTRING (130.634981 31.2495614, 130.6347374 31.2498141, 130.6342392 31.2502962)",
936706660,residential,False,False,46.166,,,,,"LINESTRING (130.6342392 31.2502962, 130.6339192 31.2506085)",
936706663,residential,False,False,56.298,,,,,"LINESTRING (130.6342392 31.2502962, 130.6347167 31.2505957)",
936706660,residential,False,True,107.94300000000001,,,,,"LINESTRING (130.6342392 31.2502962, 130.6347374 31.2498141, 130.634981 31.2495614)",
936706660,residential,False,False,45.491,,,,,"LINESTRING (130.6336206 31.2508999, 130.6333112 31.251212)",
936706660,residential,False,True,43.077,,,,,"LINESTRING (130.6336206 31.2508999, 130.6339192 31.2506085)",
936706661,residential,False,True,68.521,,,,,"LINESTRING (130.6336206 31.2508999, 130.6341957 31.2512714)",
722883879,residential,False,False,45.037,,,,,"LINESTRING (130.6341957 31.2512714, 130.6344592 31.2509348)",
722883879,residential,False,True,27.233,,,,,"LINESTRING (130.6341957 31.2512714, 130.6340363 31.2514749)",
936706661,residential,False,False,68.521,,,,,"LINESTRING (130.6341957 31.2512714, 130.6336206 31.2508999)",
936706660,residential,False,False,43.077,,,,,"LINESTRING (130.6339192 31.2506085, 130.6336206 31.2508999)",
936706660,residential,False,True,46.166,,,,,"LINESTRING (130.6339192 31.2506085, 130.6342392 31.2502962)",
936706662,residential,False,False,62.861,,,,,"LINESTRING (130.6339192 31.2506085, 130.6344592 31.2509348)",
722883879,residential,False,False,44.955,,,,,"LINESTRING (130.6344592 31.2509348, 130.6347167 31.2505957)",
722883879,residential,False,True,45.037,,,,,"LINESTRING (130.6344592 31.2509348, 130.6341957 31.2512714)",
936706662,residential,False,True,62.861,,,,,"LINESTRING (130.6344592 31.2509348, 130.6339192 31.2506085)",
722883879,residential,False,False,100.541,,,,,"LINESTRING (130.6347167 31.2505957, 130.6352924 31.2498372)",
722883879,residential,False,True,44.955,,,,,"LINESTRING (130.6347167 31.2505957, 130.6344592 31.2509348)",
936706663,residential,False,False,60.401,,,,,"LINESTRING (130.6347167 31.2505957, 130.6352416 31.2509018)",
936706663,residential,False,True,56.298,,,,,"LINESTRING (130.6347167 31.2505957, 130.6342392 31.2502962)",
196947808,tertiary,False,False,129.838,2,,,40,"LINESTRING (130.6352416 31.2509018, 130.6360016 31.2499316)",
196947808,tertiary,False,True,86.983,2,,,40,"LINESTRING (130.6352416 31.2509018, 130.6347325 31.2515518)",
936706663,residential,False,False,51.096,,,,,"LINESTRING (130.6352416 31.2509018, 130.6356941 31.2511498)",
936706663,residential,False,True,60.401,,,,,"LINESTRING (130.6352416 31.2509018, 130.6347167 31.2505957)",
936706664,residential,False,True,46.268,,,,,"LINESTRING (130.6366261 31.2507033, 130.6363554 31.2510491)",
936706666,residential,False,False,42.433,,,,,"LINESTRING (130.6371708 31.2520161, 130.6374172 31.2516979)",
936706666,residential,False,True,73.395,,,,,"LINESTRING (130.6371708 31.2520161, 130.6367593 31.2525746)",
936706665,residential,False,True,124.229,,,,,"LINESTRING (130.6371708 31.2520161, 130.6363058 31.25152, 130.6360872 31.2513916)",
936706666,residential,False,True,42.433,,,,,"LINESTRING (130.6374172 31.2516979, 130.6371708 31.2520161)",
936706667,residential,False,True,97.401,,,,,"LINESTRING (130.6374172 31.2516979, 130.6365894 31.2511817)",
936706667,residential,False,False,108.362,,,,,"LINESTRING (130.6374172 31.2516979, 130.637762 31.2518968, 130.6373932 31.2524294)",
936706664,residential,False,False,46.268,,,,,"LINESTRING (130.6363554 31.2510491, 130.6366261 31.2507033)",
936706664,residential,False,True,45.83,,,,,"LINESTRING (130.6363554 31.2510491, 130.6360872 31.2513916)",
936706667,residential,False,False,26.687,,,,,"LINESTRING (130.6363554 31.2510491, 130.6365894 31.2511817)",
686845812,residential,False,False,42.006,,,,,"LINESTRING (130.6365894 31.2511817, 130.6368416 31.2508715)",
686845812,residential,False,True,176.097,,,,,"LINESTRING (130.6365894 31.2511817, 130.6355321 31.2524821)",
936706667,residential,False,False,97.401,,,,,"LINESTRING (130.6365894 31.2511817, 130.6374172 31.2516979)",
936706667,residential,False,True,26.687,,,,,"LINESTRING (130.6365894 31.2511817, 130.6363554 31.2510491)",
686845810,residential,False,False,52.391999999999996,,,,,"LINESTRING (130.6373932 31.2524294, 130.6374284 31.2524248, 130.6377103 31.2524365, 130.6379427 31.2524541)",
686845810,residential,False,True,62.492,,,,,"LINESTRING (130.6373932 31.2524294, 130.6372648 31.2524462, 130.6368162 31.2525564, 130.6367593 31.2525746)",
936706667,residential,False,True,108.362,,,,,"LINESTRING (130.6373932 31.2524294, 130.637762 31.2518968, 130.6374172 31.2516979)",
193217704,unclassified,False,False,52.769999999999996,,,,,"LINESTRING (130.6285459 31.253858, 130.628574 31.2538656, 130.6288507 31.2538924, 130.6290966 31.2539139)",
193217704,unclassified,False,True,27.682,,,,,"LINESTRING (130.6285459 31.253858, 130.628379 31.253813, 130.6282649 31.2537942)",
1086661747,residential,False,False,86.40899999999999,,,,,"LINESTRING (130.6285459 31.253858, 130.6284955 31.2540922, 130.6287167 31.2541285, 130.6287786 31.2541542, 130.6290718 31.2542952)",
611977428,trunk,False,False,44.87,2,226,国道226号,40,"LINESTRING (130.6290718 31.2542952, 130.6290455 31.2546981)",
611977428,trunk,False,True,42.464,2,226,国道226号,40,"LINESTRING (130.6290718 31.2542952, 130.6290966 31.2539139)",
1086661747,residential,False,True,86.409,,,,,"LINESTRING (130.6290718 31.2542952, 130.6287786 31.2541542, 130.6287167 31.2541285, 130.6284955 31.2540922, 130.6285459 31.253858)",
