osmid,lanes,highway,oneway,reversed,length,geometry,ref,name,bridge
384626983,,tertiary,False,True,40.645,"LINESTRING (135.5536157 34.5056835, 135.5536396 34.5056855, 135.553701 34.5057121, 135.5537954 34.5057502, 135.5538659 34.505774, 135.5539444 34.5057884, 135.5540139 34.5057962, 135.5540322 34.5057969)",,,
384626865,,tertiary,False,True,20.896,"LINESTRING (135.5551831 34.505726, 135.5554074 34.5057599)",,,
384626961,,residential,False,True,81.49,"LINESTRING (135.5551831 34.505726, 135.5551947 34.5056855, 135.5551394 34.5055834, 135.5549107 34.5051054, 135.5548931 34.5050414)",,,
384626983,,tertiary,False,False,106.987,"LINESTRING (135.5551831 34.505726, 135.5549736 34.5056979, 135.5549087 34.5056892, 135.5548404 34.5056889, 135.5547891 34.5056934, 135.5546876 34.5057006, 135.5545782 34.50572, 135.5541802 34.5057902, 135.5541027 34.5057994, 135.5540322 34.5057969)",,,
384626925,,unclassified,False,True,273.14900000000006,"LINESTRING (135.5540322 34.5057969, 135.5540288 34.5058439, 135.554027 34.5058746, 135.5540494 34.5059067, 135.554266 34.5060742, 135.5542965 34.5061037, 135.5542979 34.5061357, 135.5542863 34.506189, 135.5540342 34.5069403, 135.5539543 34.5071347, 135.553863 34.5073264, 135.5538678 34.5076425, 135.553838 34.5077918, 135.5538163 34.5079238, 135.553766 34.5080996)",,,
384626983,,tertiary,False,False,40.645,"LINESTRING (135.5540322 34.5057969, 135.5540139 34.5057962, 135.5539444 34.5057884, 135.5538659 34.505774, 135.5537954 34.5057502, 135.553701 34.5057121, 135.5536396 34.5056855, 135.5536157 34.5056835)",,,
384626983,,tertiary,False,True,106.98700000000001,"LINESTRING (135.5540322 34.5057969, 135.5541027 34.5057994, 135.5541802 34.5057902, 135.5545782 34.50572, 135.5546876 34.5057006, 135.5547891 34.5056934, 135.5548404 34.5056889, 135.5549087 34.5056892, 135.5549736 34.5056979, 135.5551831 34.505726)",,,
388266947,2,secondary,False,False,33.98,"LINESTRING (135.5553142 34.5070264, 135.5552753 34.5073303)",198,河内長野美原線,
388266947,2,secondary,False,True,65.835,"LINESTRING (135.5553142 34.5070264, 135.5553825 34.5064764, 135.5553857 34.5064373)",198,河内長野美原線,
388266947,2,secondary,False,False,10.445,"LINESTRING (135.5551934 34.5078955, 135.5551813 34.5079889)",198,河内長野美原線,
388266947,2,secondary,False,True,38.97,"LINESTRING (135.5551934 34.5078955, 135.5552448 34.5075476)",198,河内長野美原線,
31788529,2,tertiary,False,False,142.10999999999999,"LINESTRING (135.5505163 34.5077942, 135.5502565 34.5076669, 135.5500914 34.5075895, 135.5500141 34.5075532, 135.549849 34.5074757, 135.5498378 34.5074716, 135.5497161 34.5074275, 135.549613 34.5074233, 135.549509 34.5074405, 135.5491433 34.5075578, 135.5491109 34.5075619)",,,
31788529,2,tertiary,False,True,79.88499999999999,"LINESTRING (135.5505163 34.5077942, 135.5505523 34.5078118, 135.5511222 34.5080515, 135.5513039 34.5080976)",,,
566045098,,residential,False,True,76.438,"LINESTRING (135.549657 34.5077745, 135.5491689 34.5078375, 135.5491327 34.5077181, 135.5491109 34.5075619)",,,
31788529,2,tertiary,False,False,52.622,"LINESTRING (135.5491109 34.5075619, 135.5489909 34.507577, 135.5488396 34.5075721, 135.5485395 34.5075483)",,,
31788529,2,tertiary,False,True,142.11,"LINESTRING (135.5491109 34.5075619, 135.5491433 34.5075578, 135.549509 34.5074405, 135.549613 34.5074233, 135.5497161 34.5074275, 135.5498378 34.5074716, 135.549849 34.5074757, 135.5500141 34.5075532, 135.5500914 34.5075895, 135.5502565 34.5076669, 135.5505163 34.5077942)",,,
566045098,,residential,False,False,76.438,"LINESTRING (135.5491109 34.5075619, 135.5491327 34.5077181, 135.5491689 34.5078375, 135.549657 34.5077745)",,,
566045105,,residential,False,True,32.666,"LINESTRING (135.5496201 34.5083702, 135.5499728 34.5083274)",,,
566045105,,residential,False,False,32.666,"LINESTRING (135.5499728 34.5083274, 135.5496201 34.5083702)",,,
257393198,,residential,False,True,88.126,"LINESTRING (135.5499728 34.5083274, 135.5499144 34.5080133, 135.5493445 34.508083)",,,
566047144,,residential,False,True,47.494,"LINESTRING (135.554776 34.5071015, 135.5547504 34.5075281)",,,
258615274,,residential,False,False,13.145,"LINESTRING (135.5547504 34.5075281, 135.5546071 34.5075225)",,,
258615274,,residential,False,True,45.354,"LINESTRING (135.5547504 34.5075281, 135.5552448 34.5075476)",,,
566047144,,residential,False,False,47.494,"LINESTRING (135.5547504 34.5075281, 135.554776 34.5071015)",,,
388266947,2,secondary,False,False,10.31,"LINESTRING (135.5551576 34.5081455, 135.5551436 34.5082375)",198,河内長野美原線,
388266947,2,secondary,False,True,17.548,"LINESTRING (135.5551576 34.5081455, 135.5551813 34.5079889)",198,河内長野美原線,
566047145,,residential,False,True,88.77799999999999,"LINESTRING (135.5551576 34.5081455, 135.554768 34.5081093, 135.5547144 34.5081911, 135.5547009 34.5082906, 135.554359 34.508274)",,,
566047145,,residential,False,False,88.77799999999999,"LINESTRING (135.554359 34.508274, 135.5547009 34.5082906, 135.5547144 34.5081911, 135.554768 34.5081093, 135.5551576 34.5081455)",,,
566055165,,residential,False,True,60.207,"LINESTRING (135.5521515 34.5082199, 135.5521019 34.5082375, 135.5519932 34.5082541, 135.5519021 34.5082497, 135.5518055 34.5082331, 135.5517787 34.5082508, 135.5516151 34.5083016, 135.5515239 34.5083182)",,,
566055170,,residential,False,True,27.316,"LINESTRING (135.5515239 34.5083182, 135.5514163 34.5080891)",,,
566055165,,residential,False,False,60.207,"LINESTRING (135.5515239 34.5083182, 135.5516151 34.5083016, 135.5517787 34.5082508, 135.5518055 34.5082331, 135.5519021 34.5082497, 135.5519932 34.5082541, 135.5521019 34.5082375, 135.5521515 34.5082199)",,,
31788529,2,tertiary,False,False,10.342,"LINESTRING (135.5514163 34.5080891, 135.5513039 34.5080976)",,,
566055170,,residential,False,False,27.316,"LINESTRING (135.5514163 34.5080891, 135.5515239 34.5083182)",,,
31788529,2,tertiary,False,True,259.169,"LINESTRING (135.5514163 34.5080891, 135.5515175 34.5080682, 135.5526507 34.5077131, 135.5527823 34.507664, 135.5528984 34.5075815, 135.553004 34.5074401, 135.5530193 34.5072694, 135.5529432 34.5066092)",,,
1151132963,2,trunk,False,True,189.352,"LINESTRING (135.5466744 34.5004277, 135.5462507 34.5020944)",310,国道310号,
580437609,,residential,False,True,154.911,"LINESTRING (135.5466744 34.5004277, 135.546598 34.5003499, 135.5465926 34.5002537, 135.5465645 34.5000835, 135.5465685 34.4997818, 135.5464733 34.4997166, 135.5461957 34.4998602, 135.5460428 34.4997961, 135.5458067 34.4997177)",,,
580437608,,residential,False,True,30.793,"LINESTRING (135.5458631 34.4994447, 135.5458067 34.4997177)",,,
580437608,,residential,False,False,30.793,"LINESTRING (135.5458067 34.4997177, 135.5458631 34.4994447)",,,
580437609,,residential,False,True,29.481,"LINESTRING (135.5458067 34.4997177, 135.5454859 34.4996978)",,,
580437609,,residential,False,False,154.911,"LINESTRING (135.5458067 34.4997177, 135.5460428 34.4997961, 135.5461957 34.4998602, 135.5464733 34.4997166, 135.5465685 34.4997818, 135.5465645 34.5000835, 135.5465926 34.5002537, 135.546598 34.5003499, 135.5466744 34.5004277)",,,
580437609,,residential,False,False,29.481,"LINESTRING (135.5454859 34.4996978, 135.5458067 34.4997177)",,,
219091136,,residential,False,True,116.569,"LINESTRING (135.5454859 34.4996978, 135.5455024 34.4997886, 135.5453451 34.5003825, 135.5453404 34.5006387, 135.5453415 34.5007311)",,,
778306789,2,trunk,False,False,190.415,"LINESTRING (135.5449841 34.5049438, 135.5457444 34.5033501)",310,国道310号,
778306789,2,trunk,False,True,27.607,"LINESTRING (135.5449841 34.5049438, 135.5448677 34.5051728)",310,国道310号,
580437618,,residential,False,False,96.726,"LINESTRING (135.5449841 34.5049438, 135.5451657 34.5049972, 135.545277 34.5050492, 135.5453762 34.5051299, 135.5454876 34.5052337, 135.5457035 34.5054868, 135.5456805 34.5055251)",,,
183193673,,residential,False,True,36.754000000000005,"LINESTRING (135.5450062 34.502636, 135.5450221 34.5026067, 135.5451315 34.5023222)",,,
219091136,,residential,False,False,116.56899999999999,"LINESTRING (135.5453415 34.5007311, 135.5453404 34.5006387, 135.5453451 34.5003825, 135.5455024 34.4997886, 135.5454859 34.4996978)",,,
219091136,,residential,False,True,178.80299999999997,"LINESTRING (135.5453415 34.5007311, 135.5453463 34.501157, 135.5453392 34.5012075, 135.5451967 34.5017723, 135.5451331 34.5020771, 135.5451315 34.5023222)",,,
258616152,,residential,False,False,23.021,"LINESTRING (135.553424 34.5047969, 135.5534953 34.5047265, 135.5536134 34.5046646)",,,
258616152,,residential,False,True,84.834,"LINESTRING (135.553424 34.5047969, 135.5534068 34.5048138, 135.553258 34.5048701, 135.5531131 34.5048834, 135.553008 34.5044054)",,,
758161317,,residential,False,False,81.777,"LINESTRING (135.553424 34.5047969, 135.5532458 34.5042899, 135.5534779 34.5042092)",,,
"[758161318, 758161319]",,residential,False,"[False, True]",101.88400000000001,"LINESTRING (135.5536135 34.5065176, 135.5538198 34.5065246, 135.5538882 34.506256, 135.5536804 34.5062251, 135.5536135 34.5065176)",,,
"[758161318, 758161319]",,residential,False,"[False, True]",101.884,"LINESTRING (135.5536135 34.5065176, 135.5536804 34.5062251, 135.5538882 34.506256, 135.5538198 34.5065246, 135.5536135 34.5065176)",,,
758161319,,residential,False,True,69.101,"LINESTRING (135.5536135 34.5065176, 135.5535945 34.5066008, 135.5529432 34.5066092)",,,
31788529,2,tertiary,False,False,259.169,"LINESTRING (135.5529432 34.5066092, 135.5530193 34.5072694, 135.553004 34.5074401, 135.5528984 34.5075815, 135.5527823 34.507664, 135.5526507 34.5077131, 135.5515175 34.5080682, 135.5514163 34.5080891)",,,
31788529,2,tertiary,False,True,125.92600000000002,"LINESTRING (135.5529432 34.5066092, 135.5529379 34.506563, 135.5529535 34.5064782, 135.5529957 34.5063983, 135.55305 34.5063256, 135.5531324 34.5062539, 135.5532887 34.5061612, 135.5534354 34.5060552, 135.5534963 34.5059529, 135.5535309 34.5058256, 135.5535631 34.5057286, 135.5535895 34.5056947, 135.5536157 34.5056835)",,,
758161319,,residential,False,False,69.101,"LINESTRING (135.5529432 34.5066092, 135.5535945 34.5066008, 135.5536135 34.5065176)",,,
562096969,2,primary,False,False,59.106,"LINESTRING (135.5473233 34.5065442, 135.5471362 34.5063132, 135.5469967 34.5060869)",26,大阪狭山線,
562096969,2,primary,False,True,139.739,"LINESTRING (135.5473233 34.5065442, 135.5473385 34.506563, 135.5478084 34.50709, 135.548095 34.5074115, 135.5481369 34.5074573, 135.5482717 34.5075121)",26,大阪狭山線,
