osmid,highway,oneway,reversed,length,geometry,ref,name,bridge,lanes
103925085,unclassified,False,True,59.864,"LINESTRING (141.1874206 38.6910301, 141.1874008 38.6910052, 141.1870471 38.6905775)",,,,
103925071,unclassified,False,False,61.634,"LINESTRING (141.1838263 38.6903489, 141.1836364 38.690883)",,,,
103925128,unclassified,False,False,116.062,"LINESTRING (141.1838263 38.6903489, 141.1849511 38.6897844)",,,,
103914646,unclassified,False,False,151.7,"LINESTRING (141.1838263 38.6903489, 141.1826856 38.6901224, 141.182633 38.6901025, 141.1825892 38.6900758, 141.1825507 38.6900439, 141.1823687 38.6898294, 141.1823298 38.689783)",,,,
103914646,unclassified,False,True,72.994,"LINESTRING (141.1838263 38.6903489, 141.1839327 38.6903689, 141.1841605 38.6904271, 141.1843595 38.6904879, 141.1845093 38.6905365, 141.1846158 38.6905723)",,,,
103925129,unclassified,False,True,59.911,"LINESTRING (141.1902699 38.6896034, 141.190228 38.6895527, 141.189896 38.6891505)",,,,
316849371,tertiary,False,False,59.289,"LINESTRING (141.1902699 38.6896034, 141.1898491 38.6898137, 141.1896946 38.6898909)",,,,
316849371,tertiary,False,True,58.156000000000006,"LINESTRING (141.1902699 38.6896034, 141.1907655 38.6893565, 141.1908347 38.689322)",,,,
94389732,tertiary,False,False,57.978,"LINESTRING (141.1885547 38.6884768, 141.1881981 38.6880359)",,,,
94389732,tertiary,False,True,68.897,"LINESTRING (141.1885547 38.6884768, 141.1889767 38.6890016)",,,,
103925088,unclassified,False,True,130.66,"LINESTRING (141.1885547 38.6884768, 141.1884966 38.6885062, 141.1872911 38.6891155)",,,,
421576631,primary,False,False,40.199,"LINESTRING (141.1841969 38.6888604, 141.1838051 38.6890532)",1,古川佐沼線,,
421576631,primary,False,True,106.859,"LINESTRING (141.1841969 38.6888604, 141.1852312 38.6883391)",1,古川佐沼線,,
103925102,unclassified,False,True,121.824,"LINESTRING (141.1841969 38.6888604, 141.1842325 38.6889041, 141.1849253 38.6897529, 141.1849511 38.6897844)",,,,
103916056,unclassified,False,True,50.298,"LINESTRING (141.1823215 38.6885735, 141.1828084 38.6883282)",,,,
103925124,unclassified,False,False,74.399,"LINESTRING (141.1823215 38.6885735, 141.182313 38.6885436, 141.1821086 38.6879254)",,,,
103925086,unclassified,False,False,101.106,"LINESTRING (141.1912251 38.6878786, 141.1902444 38.6883693)",,,,
103925086,unclassified,False,True,74.085,"LINESTRING (141.1912251 38.6878786, 141.191943 38.6875182)",,,,
103925077,unclassified,False,False,67.804,"LINESTRING (141.1912251 38.6878786, 141.1912015 38.6878496, 141.1908058 38.6873641)",,,,
103925077,unclassified,False,True,124.213,"LINESTRING (141.1912251 38.6878786, 141.1912526 38.6879124, 141.1919703 38.6887929, 141.1919933 38.6888211)",,,,
103846042,unclassified,False,True,60.24,"LINESTRING (141.1899204 38.6878031, 141.1895777 38.687332)",,,,
103846042,unclassified,False,False,69.13400000000001,"LINESTRING (141.1899204 38.6878031, 141.1899859 38.6878982, 141.1900958 38.6880627, 141.1901844 38.6882217, 141.1902444 38.6883693)",,,,
103925100,unclassified,False,False,80.97699999999999,"LINESTRING (141.1899204 38.6878031, 141.1898674 38.6878294, 141.1891361 38.6881975)",,,,
103925100,unclassified,False,True,91.041,"LINESTRING (141.1899204 38.6878031, 141.1899686 38.6877792, 141.1908058 38.6873641)",,,,
103925085,unclassified,False,False,68.407,"LINESTRING (141.1862828 38.6896171, 141.1866926 38.6901426)",,,,
103925085,unclassified,False,True,47.242,"LINESTRING (141.1862828 38.6896171, 141.1859907 38.6892586)",,,,
103925088,unclassified,False,False,74.89,"LINESTRING (141.1862828 38.6896171, 141.186309 38.6896038, 141.1870068 38.6892507)",,,,
103914646,unclassified,False,False,64.696,"LINESTRING (141.1852754 38.6908428, 141.1848447 38.6906571, 141.1846158 38.6905723)",,,,
103914646,unclassified,False,True,65.618,"LINESTRING (141.1852754 38.6908428, 141.1855217 38.6909612, 141.1859199 38.6911513)",,,,
103925086,unclassified,False,True,88.527,"LINESTRING (141.1852754 38.6908428, 141.1853051 38.6908282, 141.1861388 38.6904189)",,,,
762365010,unclassified,False,True,42.071,"LINESTRING (141.1917097 38.6912169, 141.192136 38.6910368)",,,,
208975895,unclassified,False,True,159.122,"LINESTRING (141.1917097 38.6912169, 141.1924316 38.69211, 141.1924717 38.6922066, 141.1924805 38.69248)",,,,
316849380,unclassified,False,True,108.564,"LINESTRING (141.1917097 38.6912169, 141.1916871 38.691188, 141.1913719 38.6907859, 141.1910444 38.6903902)",,,,
762365010,unclassified,False,False,82.382,"LINESTRING (141.1917097 38.6912169, 141.1909581 38.6915539, 141.1908866 38.6915859)",,,,
103925088,unclassified,False,True,28.894,"LINESTRING (141.1872911 38.6891155, 141.1870068 38.6892507)",,,,
103925088,unclassified,False,False,130.66,"LINESTRING (141.1872911 38.6891155, 141.1884966 38.6885062, 141.1885547 38.6884768)",,,,
103925132,unclassified,False,False,68.053,"LINESTRING (141.1872911 38.6891155, 141.1876866 38.6896035, 141.1877103 38.6896327)",,,,
103925086,unclassified,False,False,74.085,"LINESTRING (141.191943 38.6875182, 141.1912251 38.6878786)",,,,
103916847,unclassified,False,True,118.428,"LINESTRING (141.191943 38.6875182, 141.1924499 38.6882533, 141.1925577 38.6884676)",,,,
103925086,unclassified,False,False,58.114000000000004,"LINESTRING (141.1895386 38.6887174, 141.1890292 38.6889763, 141.1889767 38.6890016)",,,,
103925086,unclassified,False,True,72.50500000000001,"LINESTRING (141.1895386 38.6887174, 141.1902069 38.6883821, 141.1902444 38.6883693)",,,,
103925129,unclassified,False,False,57.284,"LINESTRING (141.1895386 38.6887174, 141.189568 38.6887531, 141.189896 38.6891505)",,,,
103925129,unclassified,False,True,67.54599999999999,"LINESTRING (141.1895386 38.6887174, 141.1895162 38.6886885, 141.1891361 38.6881975)",,,,
103925129,unclassified,False,True,58.872,"LINESTRING (141.1891361 38.6881975, 141.1887779 38.6877479)",,,,
103925100,unclassified,False,True,80.97699999999999,"LINESTRING (141.1891361 38.6881975, 141.1898674 38.6878294, 141.1899204 38.6878031)",,,,
103925129,unclassified,False,False,67.54599999999999,"LINESTRING (141.1891361 38.6881975, 141.1895162 38.6886885, 141.1895386 38.6887174)",,,,
103925124,unclassified,False,True,74.399,"LINESTRING (141.1821086 38.6879254, 141.182313 38.6885436, 141.1823215 38.6885735)",,,,
103925128,unclassified,False,False,57.736,"LINESTRING (141.1854344 38.6895433, 141.1859907 38.6892586)",,,,
103925128,unclassified,False,True,49.782,"LINESTRING (141.1854344 38.6895433, 141.1849511 38.6897844)",,,,
103925094,unclassified,False,True,58.468,"LINESTRING (141.1854344 38.6895433, 141.1854623 38.6895775, 141.1857957 38.6899871)",,,,
103925129,unclassified,False,False,58.872,"LINESTRING (141.1887779 38.6877479, 141.1891361 38.6881975)",,,,
103925079,unclassified,False,False,59.649,"LINESTRING (141.1887779 38.6877479, 141.1882443 38.6880129, 141.1881981 38.6880359)",,,,
103925079,unclassified,False,True,83.413,"LINESTRING (141.1887779 38.6877479, 141.1895444 38.6873493, 141.1895777 38.687332)",,,,
103925128,unclassified,False,False,49.782,"LINESTRING (141.1849511 38.6897844, 141.1854344 38.6895433)",,,,
103925128,unclassified,False,True,116.062,"LINESTRING (141.1849511 38.6897844, 141.1838263 38.6903489)",,,,
103925102,unclassified,False,False,121.824,"LINESTRING (141.1849511 38.6897844, 141.1849253 38.6897529, 141.1842325 38.6889041, 141.1841969 38.6888604)",,,,
103925086,unclassified,False,True,57.045,"LINESTRING (141.1861388 38.6904189, 141.1866926 38.6901426)",,,,
103925086,unclassified,False,False,88.527,"LINESTRING (141.1861388 38.6904189, 141.1853051 38.6908282, 141.1852754 38.6908428)",,,,
103925094,unclassified,False,False,56.499,"LINESTRING (141.1861388 38.6904189, 141.1861153 38.6903893, 141.1857957 38.6899871)",,,,
103916056,unclassified,False,False,46.523,"LINESTRING (141.183253 38.6880945, 141.1828084 38.6883282)",,,,
103916056,unclassified,False,True,101.508,"LINESTRING (141.183253 38.6880945, 141.184243 38.6876085)",,,,
103925097,unclassified,False,True,54.235,"LINESTRING (141.183253 38.6880945, 141.1832701 38.6881393, 141.1833999 38.6885685)",,,,
94389732,tertiary,False,False,57.053,"LINESTRING (141.1893259 38.6894363, 141.1889767 38.6890016)",,,,
94389732,tertiary,False,True,59.827,"LINESTRING (141.1893259 38.6894363, 141.1895945 38.6897675, 141.1896946 38.6898909)",,,,
103925104,unclassified,False,False,129.743,"LINESTRING (141.1893259 38.6894363, 141.1892712 38.6894637, 141.1880684 38.6900672)",,,,
103914646,unclassified,False,False,65.618,"LINESTRING (141.1859199 38.6911513, 141.1855217 38.6909612, 141.1852754 38.6908428)",,,,
103914646,unclassified,False,True,64.296,"LINESTRING (141.1859199 38.6911513, 141.1861482 38.6912568, 141.1864278 38.6913865, 141.1864984 38.691457, 141.1865223 38.6914776)",,,,
761715130,unclassified,False,True,116.79799999999999,"LINESTRING (141.1859199 38.6911513, 141.1859632 38.6911293, 141.1870198 38.6905914, 141.1870471 38.6905775)",,,,
421576631,primary,False,False,76.303,"LINESTRING (141.1859724 38.6879701, 141.1852312 38.6883391)",1,古川佐沼線,,
421576631,primary,False,True,41.936,"LINESTRING (141.1859724 38.6879701, 141.1863809 38.6877687)",1,古川佐沼線,,
103925122,unclassified,False,True,168.336,"LINESTRING (141.1859724 38.6879701, 141.1860105 38.6880178, 141.1870068 38.6892507)",,,,
103925071,unclassified,False,True,61.634,"LINESTRING (141.1836364 38.690883, 141.1838263 38.6903489)",,,,
208978379,unclassified,False,False,103.847,"LINESTRING (141.1836364 38.690883, 141.1835779 38.6910171, 141.1835579 38.6910471, 141.1835146 38.6910772, 141.1834329 38.6911202, 141.1833273 38.6911705, 141.1832176 38.6912429, 141.1831172 38.6913316, 141.1829481 38.6914798, 141.1828457 38.6915565)",,,,
316849376,tertiary,False,True,78.453,"LINESTRING (141.1836364 38.690883, 141.1840385 38.6909917, 141.1843763 38.6911052, 141.184474 38.6911457)",,,,
94389732,tertiary,False,True,57.978,"LINESTRING (141.1881981 38.6880359, 141.1885547 38.6884768)",,,,
103925079,unclassified,False,True,59.649,"LINESTRING (141.1881981 38.6880359, 141.1882443 38.6880129, 141.1887779 38.6877479)",,,,
103925096,unclassified,False,True,148.149,"LINESTRING (141.1833999 38.6885685, 141.1847973 38.6878709, 141.1848379 38.6878507)",,,,
103925097,unclassified,False,False,54.235,"LINESTRING (141.1833999 38.6885685, 141.1832701 38.6881393, 141.183253 38.6880945)",,,,
103925097,unclassified,False,True,64.35900000000001,"LINESTRING (141.1833999 38.6885685, 141.1837755 38.689015, 141.1838051 38.6890532)",,,,
103925086,unclassified,False,False,104.96,"LINESTRING (141.1877103 38.6896327, 141.1866926 38.6901426)",,,,
103925086,unclassified,False,True,130.406,"LINESTRING (141.1877103 38.6896327, 141.1889146 38.6890326, 141.1889767 38.6890016)",,,,
103925132,unclassified,False,False,57.448,"LINESTRING (141.1877103 38.6896327, 141.1877377 38.6896659, 141.1880684 38.6900672)",,,,
103925132,unclassified,False,True,68.053,"LINESTRING (141.1877103 38.6896327, 141.1876866 38.6896035, 141.1872911 38.6891155)",,,,
103925088,unclassified,False,False,28.894,"LINESTRING (141.1870068 38.6892507, 141.1872911 38.6891155)",,,,
103925088,unclassified,False,True,74.89,"LINESTRING (141.1870068 38.6892507, 141.186309 38.6896038, 141.1862828 38.6896171)",,,,
103925122,unclassified,False,False,168.336,"LINESTRING (141.1870068 38.6892507, 141.1860105 38.6880178, 141.1859724 38.6879701)",,,,
316849371,tertiary,False,False,63.586,"LINESTRING (141.1884361 38.6905235, 141.1878198 38.6908327)",,,,
316849371,tertiary,False,True,47.877,"LINESTRING (141.1884361 38.6905235, 141.1889017 38.6902926)",,,,
761715131,residential,False,True,59.945,"LINESTRING (141.1884361 38.6905235, 141.1884133 38.6904983, 141.1883922 38.6904719, 141.1880684 38.6900672)",,,,
103925085,unclassified,False,True,64.145,"LINESTRING (141.1852312 38.6883391, 141.1848379 38.6878507)",,,,
421576631,primary,False,False,106.859,"LINESTRING (141.1852312 38.6883391, 141.1841969 38.6888604)",1,古川佐沼線,,
421576631,primary,False,True,76.303,"LINESTRING (141.1852312 38.6883391, 141.1859724 38.6879701)",1,古川佐沼線,,
103925085,unclassified,False,False,121.652,"LINESTRING (141.1852312 38.6883391, 141.1852705 38.6883867, 141.1859907 38.6892586)",,,,
103925085,unclassified,False,False,57.317,"LINESTRING (141.1866926 38.6901426, 141.1870471 38.6905775)",,,,
103925085,unclassified,False,True,68.407,"LINESTRING (141.1866926 38.6901426, 141.1862828 38.6896171)",,,,
103925086,unclassified,False,False,57.045,"LINESTRING (141.1866926 38.6901426, 141.1861388 38.6904189)",,,,
103925086,unclassified,False,True,104.96,"LINESTRING (141.1866926 38.6901426, 141.1877103 38.6896327)",,,,
103846042,unclassified,False,False,60.24,"LINESTRING (141.1895777 38.687332, 141.1899204 38.6878031)",,,,
103925079,unclassified,False,False,83.413,"LINESTRING (141.1895777 38.687332, 141.1895444 38.6873493, 141.1887779 38.6877479)",,,,
421576631,primary,False,False,151.595,"LINESTRING (141.1838051 38.6890532, 141.1823298 38.689783)",1,古川佐沼線,,
421576631,primary,False,True,40.199,"LINESTRING (141.1838051 38.6890532, 141.1841969 38.6888604)",1,古川佐沼線,,
103925097,unclassified,False,False,64.35900000000001,"LINESTRING (141.1838051 38.6890532, 141.1837755 38.689015, 141.1833999 38.6885685)",,,,
316849377,unclassified,False,False,47.079,"LINESTRING (141.1910444 38.6903902, 141.1914649 38.690174, 141.1914974 38.6901573)",,,,
316849377,unclassified,False,True,69.276,"LINESTRING (141.1910444 38.6903902, 141.1904304 38.6907051, 141.1903773 38.6907323)",,,,
316849380,unclassified,False,False,108.56400000000001,"LINESTRING (141.1910444 38.6903902, 141.1913719 38.6907859, 141.1916871 38.691188, 141.1917097 38.6912169)",,,,
103925085,unclassified,False,True,57.317,"LINESTRING (141.1870471 38.6905775, 141.1866926 38.6901426)",,,,
103925085,unclassified,False,False,59.864,"LINESTRING (141.1870471 38.6905775, 141.1874008 38.6910052, 141.1874206 38.6910301)",,,,
761715130,unclassified,False,False,116.79799999999999,"LINESTRING (141.1870471 38.6905775, 141.1870198 38.6905914, 141.1859632 38.6911293, 141.1859199 38.6911513)",,,,
761715130,unclassified,False,True,105.24600000000001,"LINESTRING (141.1870471 38.6905775, 141.1870856 38.6905583, 141.1880684 38.6900672)",,,,
103916056,unclassified,False,False,46.896,"LINESTRING (141.1846991 38.6873824, 141.184243 38.6876085)",,,,
103925085,unclassified,False,False,53.448,"LINESTRING (141.1846991 38.6873824, 141.1848379 38.6878507)",,,,
763414086,unclassified,False,True,62.807,"LINESTRING (141.1919933 38.6888211, 141.1925577 38.6884676)",,,,
103925077,unclassified,False,False,124.213,"LINESTRING (141.1919933 38.6888211, 141.1919703 38.6887929, 141.1912526 38.6879124, 141.1912251 38.6878786)",,,,
763414086,unclassified,False,False,73.641,"LINESTRING (141.1919933 38.6888211, 141.1918781 38.6888944, 141.1914801 38.6891448, 141.1913676 38.689263)",,,,
103925085,unclassified,False,False,64.145,"LINESTRING (141.1848379 38.6878507, 141.1852312 38.6883391)",,,,
103925085,unclassified,False,True,53.448,"LINESTRING (141.1848379 38.6878507, 141.1846991 38.6873824)",,,,
103925096,unclassified,False,False,148.149,"LINESTRING (141.1848379 38.6878507, 141.1847973 38.6878709, 141.1833999 38.6885685)",,,,
103925104,unclassified,False,True,129.743,"LINESTRING (141.1880684 38.6900672, 141.1892712 38.6894637, 141.1893259 38.6894363)",,,,
103925132,unclassified,False,True,57.448,"LINESTRING (141.1880684 38.6900672, 141.1877377 38.6896659, 141.1877103 38.6896327)",,,,
761715130,unclassified,False,False,105.24600000000001,"LINESTRING (141.1880684 38.6900672, 141.1870856 38.6905583, 141.1870471 38.6905775)",,,,
761715131,residential,False,False,59.945,"LINESTRING (141.1880684 38.6900672, 141.1883922 38.6904719, 141.1884133 38.6904983, 141.1884361 38.6905235)",,,,
421576631,primary,False,False,41.936,"LINESTRING (141.1863809 38.6877687, 141.1859724 38.6879701)",1,古川佐沼線,,
103925077,unclassified,False,True,67.804,"LINESTRING (141.1908058 38.6873641, 141.1912015 38.6878496, 141.1912251 38.6878786)",,,,
103925100,unclassified,False,False,91.041,"LINESTRING (141.1908058 38.6873641, 141.1899686 38.6877792, 141.1899204 38.6878031)",,,,
761421107,unclassified,False,False,10.038,"LINESTRING (141.1910307 38.6936463, 141.1910611 38.6937334)",,,yes,
103926300,unclassified,False,False,167.951,"LINESTRING (141.1910307 38.6936463, 141.190329 38.6936755, 141.1902434 38.6936731, 141.1901625 38.6936715, 141.1900687 38.6936528, 141.1899755 38.6936295, 141.1897754 38.6935175, 141.1896648 38.6934403, 141.1896419 38.6931318, 141.1896372 38.6930689)",,,,
103926300,unclassified,False,True,130.96,"LINESTRING (141.1910307 38.6936463, 141.1924775 38.6935697, 141.1925363 38.6935679)",,,,
103926308,unclassified,False,False,62.717999999999996,"LINESTRING (141.1910307 38.6936463, 141.1910087 38.6931461, 141.1910059 38.6930826)",,,,
103926300,unclassified,False,False,130.96,"LINESTRING (141.1925363 38.6935679, 141.1924775 38.6935697, 141.1910307 38.6936463)",,,,
"[761421106, 761715115, 761715116]",unclassified,False,True,134.88,"LINESTRING (141.1925363 38.6935679, 141.1925378 38.6935913, 141.1925266 38.6936248, 141.1924473 38.6936584, 141.1910611 38.6937334)",,,yes,
1084314973,unclassified,False,True,52.595000000000006,"LINESTRING (141.1925363 38.6935679, 141.192526 38.6933869, 141.19251 38.693156, 141.1925058 38.6930955)",,,,
