osmid,highway,oneway,reversed,length,bridge,geometry,lanes,ref,name,maxspeed
"[324071632, 52013761, 324071631]",tertiary,False,False,268.127,yes,"LINESTRING (141.7782503 40.1907422, 141.7783914 40.1906303, 141.7794965 40.1896932, 141.779534 40.1896622, 141.7800122 40.1892532, 141.7803635 40.1889511)",,,新長内橋,
52013761,tertiary,False,True,113.229,,"LINESTRING (141.7782503 40.1907422, 141.7779905 40.1909562, 141.7777364 40.1911696, 141.7775293 40.191393, 141.7774227 40.1915356)",,,,
443880719,residential,False,False,40.541999999999994,,"LINESTRING (141.7782503 40.1907422, 141.7783333 40.1907863, 141.7783754 40.1907941, 141.7784279 40.1907798, 141.7785886 40.1906558, 141.7786273 40.1906332)",,,,
443880719,residential,False,True,37.754999999999995,,"LINESTRING (141.7782503 40.1907422, 141.7781927 40.1906957, 141.7781718 40.1906656, 141.7781715 40.1906312, 141.7782758 40.1905242, 141.7782724 40.1904506)",,,,
106915772,unclassified,False,True,36.346,,"LINESTRING (141.7786273 40.1906332, 141.7782724 40.1904506)",,,,
"[106915772, 106913628]",unclassified,False,False,809.6619999999999,,"LINESTRING (141.7786273 40.1906332, 141.779902 40.191292, 141.7809558 40.1919165, 141.7816104 40.1922769, 141.7817698 40.1924107, 141.7818572 40.1925161, 141.7819461 40.1926684, 141.7819538 40.1927533, 141.7819183 40.192838, 141.7818396 40.1929264, 141.7817414 40.1929941, 141.781583 40.193043, 141.781337 40.1930484, 141.7801988 40.1928722, 141.7792335 40.1927228, 141.7775981 40.1924845, 141.7773429 40.1923975, 141.7771253 40.1923497)",,,,
443880719,residential,False,True,40.542,,"LINESTRING (141.7786273 40.1906332, 141.7785886 40.1906558, 141.7784279 40.1907798, 141.7783754 40.1907941, 141.7783333 40.1907863, 141.7782503 40.1907422)",,,,
106916977,unclassified,False,False,30.163,,"LINESTRING (141.7766356 40.1864232, 141.776362 40.1862503)",,,,
106916977,unclassified,False,True,75.188,,"LINESTRING (141.7766356 40.1864232, 141.7773163 40.1868554)",,,,
317524040,unclassified,False,True,116.564,,"LINESTRING (141.7766356 40.1864232, 141.7757652 40.1872336)",,,,30
106916615,unclassified,False,False,8.853,,"LINESTRING (141.7777363 40.1869936, 141.7776921 40.1870657)",,,,
106916615,unclassified,False,True,50.58,,"LINESTRING (141.7777363 40.1869936, 141.7777423 40.1869634, 141.7777359 40.1868158, 141.7777343 40.1867154, 141.7776485 40.1865518)",,,,
564865719,residential,False,False,84.064,,"LINESTRING (141.7777363 40.1869936, 141.7782819 40.1872402, 141.7784593 40.1870047)",,,,
564865719,residential,False,True,84.064,,"LINESTRING (141.7784593 40.1870047, 141.7782819 40.1872402, 141.7777363 40.1869936)",,,,
41566034,tertiary,False,False,27.479,,"LINESTRING (141.7724375 40.1887469, 141.7723671 40.1889881)",,,,
567841814,residential,False,True,89.284,,"LINESTRING (141.7724375 40.1887469, 141.7720802 40.1886877, 141.7720091 40.1889244, 141.7723671 40.1889881)",,,,
41566034,tertiary,False,True,29.494,,"LINESTRING (141.7724375 40.1887469, 141.772513 40.188488)",,,,
41566034,tertiary,False,False,4.831,,"LINESTRING (141.7723671 40.1889881, 141.7723547 40.1890305)",,,,
41566034,tertiary,False,True,27.479,,"LINESTRING (141.7723671 40.1889881, 141.7724375 40.1887469)",,,,
567841814,residential,False,False,89.284,,"LINESTRING (141.7723671 40.1889881, 141.7720091 40.1889244, 141.7720802 40.1886877, 141.7724375 40.1887469)",,,,
106917551,unclassified,False,False,295.685,,"LINESTRING (141.7750103 40.1936444, 141.7746903 40.1936061, 141.7744932 40.1935772, 141.7743419 40.193555, 141.7739202 40.1934951, 141.7738613 40.1934951, 141.7736003 40.1934949, 141.7733998 40.1935184, 141.773063 40.1935578, 141.772681 40.1936738, 141.7725519 40.1937147, 141.7724853 40.1937426, 141.772275 40.193829, 141.7720767 40.1939133, 141.7717173 40.1940757)",,,,
106917551,unclassified,False,True,145.972,,"LINESTRING (141.7750103 40.1936444, 141.7757636 40.1937545, 141.7758546 40.1937678, 141.7762616 40.19383, 141.7765019 40.1939127, 141.776678 40.1939423)",,,,
594923009,residential,False,False,50.592,,"LINESTRING (141.7750103 40.1936444, 141.7751803 40.1937846, 141.7751945 40.1937912, 141.7753785 40.1938765, 141.7753624 40.1939624)",,,,
60545790,tertiary,False,False,83.127,,"LINESTRING (141.7764884 40.1946757, 141.7765011 40.1946192, 141.7765182 40.1945539, 141.776678 40.1939423)",,,,
594923009,residential,False,True,45.42,,"LINESTRING (141.7764884 40.1946757, 141.776373 40.194647, 141.77632 40.1946118, 141.7763058 40.1945605, 141.7763129 40.1945172, 141.7762244 40.1944686, 141.7761303 40.1944275)",,,,
594923009,residential,False,False,45.419999999999995,,"LINESTRING (141.7761303 40.1944275, 141.7762244 40.1944686, 141.7763129 40.1945172, 141.7763058 40.1945605, 141.77632 40.1946118, 141.776373 40.194647, 141.7764884 40.1946757)",,,,
594923009,residential,False,True,107.322,,"LINESTRING (141.7761303 40.1944275, 141.7760014 40.1943712, 141.7759594 40.1943529, 141.7757537 40.1942631, 141.7755696 40.194255, 141.7753077 40.1942523, 141.7753624 40.1939624)",,,,
594923012,residential,False,False,111.583,,"LINESTRING (141.7761303 40.1944275, 141.7761784 40.1942307, 141.7762032 40.194082, 141.7758245 40.1940225, 141.7753624 40.1939624)",,,,
594923009,residential,False,False,107.32199999999999,,"LINESTRING (141.7753624 40.1939624, 141.7753077 40.1942523, 141.7755696 40.194255, 141.7757537 40.1942631, 141.7759594 40.1943529, 141.7760014 40.1943712, 141.7761303 40.1944275)",,,,
594923012,residential,False,True,111.583,,"LINESTRING (141.7753624 40.1939624, 141.7758245 40.1940225, 141.7762032 40.194082, 141.7761784 40.1942307, 141.7761303 40.1944275)",,,,
594923009,residential,False,True,50.592,,"LINESTRING (141.7753624 40.1939624, 141.7753785 40.1938765, 141.7751945 40.1937912, 141.7751803 40.1937846, 141.7750103 40.1936444)",,,,
"[41566034, 52013763, 52013742]",tertiary,False,True,163.455,yes,"LINESTRING (141.7717173 40.1940757, 141.771671 40.194003, 141.771394 40.1934069, 141.7712737 40.1931499, 141.7710829 40.1927491, 141.771059 40.1926949)",,,,
106917551,unclassified,False,True,295.68500000000006,,"LINESTRING (141.7717173 40.1940757, 141.7720767 40.1939133, 141.772275 40.193829, 141.7724853 40.1937426, 141.7725519 40.1937147, 141.772681 40.1936738, 141.773063 40.1935578, 141.7733998 40.1935184, 141.7736003 40.1934949, 141.7738613 40.1934951, 141.7739202 40.1934951, 141.7743419 40.193555, 141.7744932 40.1935772, 141.7746903 40.1936061, 141.7750103 40.1936444)",,,,
602975388,residential,False,True,46.462,,"LINESTRING (141.7757724 40.191641, 141.7752374 40.191554)",,,,
602975390,residential,False,False,117.42299999999999,,"LINESTRING (141.7757724 40.191641, 141.7756784 40.1919568, 141.7751513 40.1918667, 141.7752374 40.191554)",,,,
602975390,residential,False,True,41.324,,"LINESTRING (141.7757724 40.191641, 141.7758802 40.1912786)",,,,
602975388,residential,False,False,46.462,,"LINESTRING (141.7752374 40.191554, 141.7757724 40.191641)",,,,
602975390,residential,False,True,117.423,,"LINESTRING (141.7752374 40.191554, 141.7751513 40.1918667, 141.7756784 40.1919568, 141.7757724 40.191641)",,,,
602975390,residential,False,False,41.563,,"LINESTRING (141.7752374 40.191554, 141.775338 40.1911882)",,,,
554226153,tertiary,False,False,47.139,,"LINESTRING (141.775338 40.1911882, 141.7758802 40.1912786)",,,,
602975390,residential,False,True,41.563,,"LINESTRING (141.775338 40.1911882, 141.7752374 40.191554)",,,,
554226153,tertiary,False,True,72.602,,"LINESTRING (141.775338 40.1911882, 141.7749456 40.1911229, 141.7745029 40.1910491)",,,,
554226153,tertiary,False,True,47.139,,"LINESTRING (141.7758802 40.1912786, 141.775338 40.1911882)",,,,
602975390,residential,False,False,41.324,,"LINESTRING (141.7758802 40.1912786, 141.7757724 40.191641)",,,,
554226153,tertiary,False,False,134.102,,"LINESTRING (141.7758802 40.1912786, 141.775939 40.1912884, 141.7774227 40.1915356)",,,,
602975489,residential,False,True,58.246,,"LINESTRING (141.7763111 40.1878839, 141.7762844 40.1878742, 141.7762189 40.1878503, 141.7758709 40.1877232, 141.7757529 40.1876802, 141.7756924 40.1876581)",,,,
602975491,residential,False,False,31.796,,"LINESTRING (141.7763111 40.1878839, 141.7763778 40.187782, 141.7764784 40.1876281)",,,,
602975491,residential,False,True,74.38,,"LINESTRING (141.7763111 40.1878839, 141.7762583 40.1879646, 141.7762001 40.1880536, 141.7767633 40.1882646)",,,,
602975490,residential,False,False,43.959,,"LINESTRING (141.7767633 40.1882646, 141.7768127 40.1881838, 141.7768658 40.188111, 141.7769048 40.1880225, 141.7769668 40.1879401, 141.7769893 40.1879103)",,,,
602975491,residential,False,False,74.38,,"LINESTRING (141.7767633 40.1882646, 141.7762001 40.1880536, 141.7762583 40.1879646, 141.7763111 40.1878839)",,,,
602975491,residential,False,True,71.173,,"LINESTRING (141.7767633 40.1882646, 141.7768988 40.1883312, 141.7770651 40.1884039, 141.7772841 40.1880732)",,,,
106918025,unclassified,False,False,53.555,,"LINESTRING (141.7769893 40.1879103, 141.7764784 40.1876281)",,,,
106918025,unclassified,False,True,30.906,,"LINESTRING (141.7769893 40.1879103, 141.7772841 40.1880732)",,,,
602975490,residential,False,True,43.959,,"LINESTRING (141.7769893 40.1879103, 141.7769668 40.1879401, 141.7769048 40.1880225, 141.7768658 40.188111, 141.7768127 40.1881838, 141.7767633 40.1882646)",,,,
602975493,residential,False,True,20.483,,"LINESTRING (141.7742432 40.1872539, 141.7740142 40.1873116)",,,,
602975492,residential,False,False,97.24199999999999,,"LINESTRING (141.7742432 40.1872539, 141.7741455 40.1869922, 141.7744164 40.1869327, 141.7747518 40.1866426)",,,,
602975493,residential,False,False,94.35499999999999,,"LINESTRING (141.7742432 40.1872539, 141.7752385 40.1870034, 141.7752787 40.1869665)",,,,
106918123,unclassified,False,False,180.802,,"LINESTRING (141.7759222 40.186252, 141.775668 40.18628, 141.7751537 40.1862534, 141.7749062 40.1862356, 141.774639 40.186184, 141.7739336 40.1860055, 141.773851 40.1860304)",,,,
106918123,unclassified,False,True,37.458,,"LINESTRING (141.7759222 40.186252, 141.7760432 40.1862453, 141.776239 40.1862566, 141.776362 40.1862503)",,,,
602975493,residential,False,True,97.90299999999999,,"LINESTRING (141.7759222 40.186252, 141.7758581 40.1864317, 141.7752787 40.1869665)",,,,
602975493,residential,False,False,20.483,,"LINESTRING (141.7740142 40.1873116, 141.7742432 40.1872539)",,,,
"[317524040, 317524042]",unclassified,False,False,166.105,,"LINESTRING (141.7740142 40.1873116, 141.7755769 40.1878293, 141.7756924 40.1876581)",,,,30
317524042,unclassified,False,True,78.564,,"LINESTRING (141.7740142 40.1873116, 141.7735367 40.1871673, 141.773169 40.1870264)",,,,30
106917972,unclassified,False,False,50.892,,"LINESTRING (141.7752787 40.1869665, 141.7757652 40.1872336)",,,,
106917972,unclassified,False,True,57.525,,"LINESTRING (141.7752787 40.1869665, 141.7750145 40.1868211, 141.7747518 40.1866426)",,,,
602975493,residential,False,False,97.90299999999999,,"LINESTRING (141.7752787 40.1869665, 141.7758581 40.1864317, 141.7759222 40.186252)",,,,
602975493,residential,False,True,94.35499999999999,,"LINESTRING (141.7752787 40.1869665, 141.7752385 40.1870034, 141.7742432 40.1872539)",,,,
41566034,tertiary,False,False,3.471,,"LINESTRING (141.7719274 40.190564, 141.7719193 40.1905946)",,,,
41566034,tertiary,False,True,61.646,,"LINESTRING (141.7719274 40.190564, 141.7720706 40.1900205)",,,,
677812619,unclassified,True,False,63.915,,"LINESTRING (141.7719274 40.190564, 141.7716108 40.1905178, 141.7715853 40.1906039, 141.7718905 40.1906621)",,,,
41566034,tertiary,False,False,62.417,,"LINESTRING (141.7718905 40.1906621, 141.7716628 40.1911958)",,,,
41566034,tertiary,False,True,7.894,,"LINESTRING (141.7718905 40.1906621, 141.7719193 40.1905946)",,,,
52013752,unclassified,False,False,11.219,,"LINESTRING (141.7702559 40.189962, 141.7702843 40.1900053, 141.7702967 40.1900569)",,,,
52013752,unclassified,False,True,67.731,,"LINESTRING (141.7702559 40.189962, 141.77022 40.1899199, 141.7698438 40.1895255, 141.7698293 40.1894555)",,,,
688653394,tertiary,False,False,123.34100000000001,,"LINESTRING (141.7795629 40.1866323, 141.77975 40.1867335, 141.7802615 40.1870159, 141.7805771 40.187203, 141.78073 40.1872919)",,,,
688653397,unclassified,False,False,247.278,,"LINESTRING (141.7795629 40.1866323, 141.7794719 40.1868119, 141.7794192 40.1869159, 141.7790276 40.1875187, 141.7788317 40.1877644, 141.7786579 40.1879824, 141.7784484 40.1882813, 141.7781861 40.1885861)",,,,
106916876,unclassified,False,True,95.516,,"LINESTRING (141.7781861 40.1885861, 141.7772841 40.1880732)",,,,
106916876,unclassified,False,False,246.698,,"LINESTRING (141.7781861 40.1885861, 141.7782185 40.1886045, 141.7788855 40.189001, 141.7794523 40.1892887, 141.7794991 40.1893073, 141.7795511 40.1893141, 141.7796033 40.1893087, 141.7796509 40.1892914, 141.7796895 40.189264, 141.7797277 40.189232, 141.7798162 40.1891248, 141.7799678 40.1888549, 141.7800152 40.1888212, 141.7800518 40.1888261, 141.7800889 40.1888285, 141.7801346 40.1888293, 141.7801865 40.1888403, 141.7803635 40.1889511)",,,,
688653397,unclassified,False,True,247.278,,"LINESTRING (141.7781861 40.1885861, 141.7784484 40.1882813, 141.7786579 40.1879824, 141.7788317 40.1877644, 141.7790276 40.1875187, 141.7794192 40.1869159, 141.7794719 40.1868119, 141.7795629 40.1866323)",,,,
106917660,unclassified,False,False,2.243,,"LINESTRING (141.7773332 40.1868399, 141.7773163 40.1868554)",,,,
106917660,unclassified,False,True,41.757,,"LINESTRING (141.7773332 40.1868399, 141.7776485 40.1865518)",,,,
927009573,unclassified,False,False,39.495,,"LINESTRING (141.7773332 40.1868399, 141.7776921 40.1870657)",,,,
106916615,unclassified,False,True,8.853,,"LINESTRING (141.7776921 40.1870657, 141.7777363 40.1869936)",,,,
927009573,unclassified,False,True,39.495,,"LINESTRING (141.7776921 40.1870657, 141.7773332 40.1868399)",,,,
106916615,unclassified,False,False,118.98500000000001,,"LINESTRING (141.7776921 40.1870657, 141.7776626 40.1871138, 141.7776171 40.1872366, 141.7775363 40.1873591, 141.7774969 40.1875239, 141.7774875 40.1876868, 141.777448 40.1878339, 141.7773924 40.1879438, 141.7772841 40.1880732)",,,,
106913359,residential,False,False,14.143,,"LINESTRING (141.7804111 40.1863279, 141.7804308 40.1864542)",,,,
1220068917,residential,False,False,35.899,,"LINESTRING (141.7804111 40.1863279, 141.7807049 40.1863262, 141.7808279 40.1863554)",,,,
1220068917,residential,False,True,6.715,,"LINESTRING (141.7809034 40.1863733, 141.7808279 40.1863554)",,,,
106914263,residential,False,False,34.344,,"LINESTRING (141.7807995 40.1866182, 141.7811489 40.1867736)",,,,
106914263,residential,False,True,36.242,,"LINESTRING (141.7807995 40.1866182, 141.7804308 40.1864542)",,,,
1220068918,residential,False,False,38.224,,"LINESTRING (141.7807995 40.1866182, 141.7809114 40.1864471, 141.7808014 40.1864143, 141.7808279 40.1863554)",,,,
1220068917,residential,False,False,6.715,,"LINESTRING (141.7808279 40.1863554, 141.7809034 40.1863733)",,,,
1220068917,residential,False,True,35.899,,"LINESTRING (141.7808279 40.1863554, 141.7807049 40.1863262, 141.7804111 40.1863279)",,,,
1220068918,residential,False,True,38.224000000000004,,"LINESTRING (141.7808279 40.1863554, 141.7808014 40.1864143, 141.7809114 40.1864471, 141.7807995 40.1866182)",,,,
106914263,residential,False,True,34.344,,"LINESTRING (141.7811489 40.1867736, 141.7807995 40.1866182)",,,,
1220498082,residential,False,True,77.444,,"LINESTRING (141.7790178 40.1948519, 141.7790526 40.1949605, 141.7793504 40.194899, 141.7795944 40.1948293, 141.7797387 40.1947275)",,,,
1220498094,residential,False,False,25.853,,"LINESTRING (141.7815211 40.1946005, 141.7814854 40.1948314)",,,,
106917936,unclassified,False,False,134.531,,"LINESTRING (141.7815211 40.1946005, 141.7810858 40.1945423, 141.7809794 40.1945281, 141.780631 40.1944815, 141.7803845 40.194439, 141.7799674 40.1943672)",,,,
1220498094,residential,False,True,25.853,,"LINESTRING (141.7814854 40.1948314, 141.7815211 40.1946005)",,,,
