osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
104751405,False,,,,residential,False,139.608,"LINESTRING (140.5516136 35.9448951, 140.5517778 35.9440674, 140.5519583 35.9437855, 140.5520069 35.9436939)",
104751405,False,,,,residential,False,74.348,"LINESTRING (140.5520069 35.9436939, 140.5523384 35.9430815)",
104751405,False,,,,residential,True,139.608,"LINESTRING (140.5520069 35.9436939, 140.5519583 35.9437855, 140.5517778 35.9440674, 140.5516136 35.9448951)",
"[104751408, 104751406]",False,,,,residential,"[False, True]",230.183,"LINESTRING (140.5520069 35.9436939, 140.5525084 35.9438617, 140.5528154 35.943982, 140.5530624 35.9441893, 140.5530512 35.9442082, 140.5526764 35.9448427, 140.5526699 35.9448977, 140.5527058 35.9451833)",
104751408,False,,,,residential,True,113.19299999999998,"LINESTRING (140.5520069 35.9436939, 140.5517231 35.9436184, 140.5513353 35.9436131, 140.5507658 35.9435819)",
105017971,False,2,51,国道51号,trunk,False,24.17,"LINESTRING (140.5527058 35.9451833, 140.5529543 35.9452656)",
105017971,False,2,51,国道51号,trunk,True,103.412,"LINESTRING (140.5527058 35.9451833, 140.5516136 35.9448951)",
"[104751408, 104751406]",False,,,,residential,"[False, True]",230.18300000000002,"LINESTRING (140.5527058 35.9451833, 140.5526699 35.9448977, 140.5526764 35.9448427, 140.5530512 35.9442082, 140.5530624 35.9441893, 140.5528154 35.943982, 140.5525084 35.9438617, 140.5520069 35.9436939)",
37279153,False,2,5,県道5号竜ヶ崎潮来線,primary,False,166.74599999999998,"LINESTRING (140.5547614 35.9441973, 140.5548105 35.9442614, 140.5549797 35.9443767, 140.5553807 35.9446183, 140.5555229 35.9447057, 140.555944 35.9449739, 140.5561428 35.9451808)",
37279153,False,2,5,県道5号竜ヶ崎潮来線,primary,True,64.298,"LINESTRING (140.5547614 35.9441973, 140.5547577 35.944145, 140.5547671 35.9440912, 140.5549388 35.9437774, 140.5549709 35.9437016, 140.5549544 35.9436553)",
104751407,False,,,,residential,True,256.55499999999995,"LINESTRING (140.5547614 35.9441973, 140.5546752 35.9442263, 140.5546025 35.9442179, 140.5541308 35.9440599, 140.5537947 35.9439187, 140.5534487 35.9437309, 140.5530334 35.9434505, 140.5527846 35.9432752, 140.5526327 35.9431993, 140.5523384 35.9430815)",
37279153,False,2,5,県道5号竜ヶ崎潮来線,primary,False,55.783,"LINESTRING (140.5561428 35.9451808, 140.5564008 35.9454143, 140.5565679 35.9455454)",
37279153,False,2,5,県道5号竜ヶ崎潮来線,primary,True,166.74599999999998,"LINESTRING (140.5561428 35.9451808, 140.555944 35.9449739, 140.5555229 35.9447057, 140.5553807 35.9446183, 140.5549797 35.9443767, 140.5548105 35.9442614, 140.5547614 35.9441973)",
104751409,False,,,,unclassified,False,145.49599999999998,"LINESTRING (140.5561428 35.9451808, 140.555731 35.9456726, 140.5555781 35.9458813, 140.5554531 35.9460519, 140.5552862 35.9462895)",
105017971,False,2,51,国道51号,trunk,False,22.116,"LINESTRING (140.5552862 35.9462895, 140.5554541 35.9464347)",
104751409,False,,,,unclassified,True,145.496,"LINESTRING (140.5552862 35.9462895, 140.5554531 35.9460519, 140.5555781 35.9458813, 140.555731 35.9456726, 140.5561428 35.9451808)",
105017971,False,2,51,国道51号,trunk,True,242.503,"LINESTRING (140.5552862 35.9462895, 140.55498 35.9460546, 140.5546136 35.9457977, 140.5542242 35.9456375, 140.5537851 35.945515, 140.5529543 35.9452656)",
105017971,False,2,51,国道51号,trunk,True,24.17,"LINESTRING (140.5529543 35.9452656, 140.5527058 35.9451833)",
104751410,False,,,,tertiary,False,200.91200000000003,"LINESTRING (140.5529543 35.9452656, 140.5528454 35.9458272, 140.5528497 35.9459219, 140.552893 35.9460095, 140.55301 35.9460656, 140.5533477 35.9461708, 140.5534906 35.9462794, 140.5536119 35.9463811, 140.5538197 35.9464758, 140.553928 35.9465494, 140.5539323 35.9465879)",
105017971,False,2,51,国道51号,trunk,False,242.503,"LINESTRING (140.5529543 35.9452656, 140.5537851 35.945515, 140.5542242 35.9456375, 140.5546136 35.9457977, 140.55498 35.9460546, 140.5552862 35.9462895)",
104751410,False,,,,tertiary,True,200.91200000000003,"LINESTRING (140.5539323 35.9465879, 140.553928 35.9465494, 140.5538197 35.9464758, 140.5536119 35.9463811, 140.5534906 35.9462794, 140.5533477 35.9461708, 140.55301 35.9460656, 140.552893 35.9460095, 140.5528497 35.9459219, 140.5528454 35.9458272, 140.5529543 35.9452656)",
104751411,False,,,,unclassified,False,17.515,"LINESTRING (140.5554541 35.9464347, 140.5553421 35.9465635)",
105017971,False,2,51,国道51号,trunk,False,46.152,"LINESTRING (140.5554541 35.9464347, 140.5557891 35.9467489)",
105017971,False,2,51,国道51号,trunk,True,22.116,"LINESTRING (140.5554541 35.9464347, 140.5552862 35.9462895)",
104751411,False,,,,unclassified,True,17.515,"LINESTRING (140.5553421 35.9465635, 140.5554541 35.9464347)",
104751411,False,,,,unclassified,False,226.249,"LINESTRING (140.5553421 35.9465635, 140.5550139 35.9468585, 140.5548494 35.9469601, 140.5547022 35.9470548, 140.5545073 35.9471284, 140.5543644 35.9472125, 140.5542475 35.9473492, 140.5539703 35.9477594, 140.5538408 35.9481111)",
104751415,False,,,,residential,False,40.881,"LINESTRING (140.5553421 35.9465635, 140.5556011 35.9468081, 140.5556308 35.9468467)",
"[122502928, 122503211, 122503224, 104751411]",False,,,,"['unclassified', 'residential']","[False, True]",405.464,"LINESTRING (140.5538408 35.9481111, 140.5538361 35.948124, 140.5537971 35.9482993, 140.5537105 35.9486674, 140.5537192 35.94879, 140.5537668 35.9488672, 140.5539292 35.9489969, 140.5540236 35.9490839, 140.554105 35.9491656, 140.5541118 35.9492488, 140.55387 35.949424, 140.553662 35.949813, 140.553634 35.950139, 140.553648 35.950313, 140.553689 35.950466, 140.55371 35.95064, 140.553703 35.950674, 140.553634 35.950928, 140.553583 35.951075, 140.5534574 35.9513342, 140.553349 35.95144)",yes
104751411,False,,,,unclassified,True,226.24900000000002,"LINESTRING (140.5538408 35.9481111, 140.5539703 35.9477594, 140.5542475 35.9473492, 140.5543644 35.9472125, 140.5545073 35.9471284, 140.5547022 35.9470548, 140.5548494 35.9469601, 140.5550139 35.9468585, 140.5553421 35.9465635)",
104751412,False,,,,residential,False,27.942999999999998,"LINESTRING (140.5538408 35.9481111, 140.553997 35.9481598, 140.554137 35.9481835)",
104751412,False,,,,residential,False,35.015,"LINESTRING (140.554137 35.9481835, 140.554277 35.9481651, 140.5545115 35.9482283)",
104751412,False,,,,residential,True,27.942999999999998,"LINESTRING (140.554137 35.9481835, 140.553997 35.9481598, 140.5538408 35.9481111)",
104751414,False,,,,residential,True,53.153000000000006,"LINESTRING (140.554137 35.9481835, 140.5541273 35.9483391, 140.5541761 35.9484076, 140.554251 35.9484656, 140.5544431 35.9484998)",
104751412,False,,,,residential,False,28.343,"LINESTRING (140.5545115 35.9482283, 140.5548207 35.9482764)",
104751413,False,,,,residential,True,30.811,"LINESTRING (140.5545115 35.9482283, 140.5544431 35.9484998)",
104751412,False,,,,residential,True,35.015,"LINESTRING (140.5545115 35.9482283, 140.554277 35.9481651, 140.554137 35.9481835)",
104751412,False,,,,residential,False,15.225,"LINESTRING (140.5548207 35.9482764, 140.5549868 35.9483022)",
104751412,False,,,,residential,True,28.343,"LINESTRING (140.5548207 35.9482764, 140.5545115 35.9482283)",
104751413,False,,,,residential,False,75.44,"LINESTRING (140.5548207 35.9482764, 140.5547003 35.9486264, 140.5544268 35.9485895, 140.5544431 35.9484998)",
104751412,False,,,,residential,True,15.225,"LINESTRING (140.5549868 35.9483022, 140.5548207 35.9482764)",
104751413,False,,,,residential,False,30.811,"LINESTRING (140.5544431 35.9484998, 140.5545115 35.9482283)",
104751413,False,,,,residential,True,75.44,"LINESTRING (140.5544431 35.9484998, 140.5544268 35.9485895, 140.5547003 35.9486264, 140.5548207 35.9482764)",
104751414,False,,,,residential,False,53.153000000000006,"LINESTRING (140.5544431 35.9484998, 140.554251 35.9484656, 140.5541761 35.9484076, 140.5541273 35.9483391, 140.554137 35.9481835)",
104751417,False,,,旧矢幡潮来線,unclassified,False,3.606,"LINESTRING (140.5570142 35.9489143, 140.5569973 35.9489437)",
104751415,False,,,,residential,True,269.268,"LINESTRING (140.5570142 35.9489143, 140.5565813 35.9486164, 140.5564413 35.9484556, 140.5561975 35.9480544, 140.5561889 35.9480149, 140.5561463 35.9478195, 140.556082 35.9474704, 140.5560028 35.9473093, 140.5559899 35.947283, 140.5558233 35.9470972, 140.5556308 35.9468467)",
104751417,False,,,旧矢幡潮来線,unclassified,True,82.711,"LINESTRING (140.5570142 35.9489143, 140.5571003 35.9487637, 140.5572691 35.9484603, 140.5573203 35.9482187)",
105017971,False,2,51,国道51号,trunk,True,31.071,"LINESTRING (140.5573203 35.9482187, 140.5571138 35.9479948)",
104751417,False,,,旧矢幡潮来線,unclassified,False,82.711,"LINESTRING (140.5573203 35.9482187, 140.5572691 35.9484603, 140.5571003 35.9487637, 140.5570142 35.9489143)",
105017971,False,2,51,国道51号,trunk,False,107.83,"LINESTRING (140.5573203 35.9482187, 140.5577391 35.9486246, 140.5581511 35.9489129)",
104751417,False,,,旧矢幡潮来線,unclassified,False,34.126,"LINESTRING (140.5569973 35.9489437, 140.5570634 35.9492459)",
104751417,False,,,旧矢幡潮来線,unclassified,True,3.606,"LINESTRING (140.5569973 35.9489437, 140.5570142 35.9489143)",
104751431,False,,,,residential,False,56.531,"LINESTRING (140.5569973 35.9489437, 140.5566128 35.9491618, 140.5564918 35.9492447)",
104751417,False,,,旧矢幡潮来線,unclassified,False,23.878,"LINESTRING (140.5570634 35.9492459, 140.557114 35.9494567)",
104751417,False,,,旧矢幡潮来線,unclassified,True,34.126,"LINESTRING (140.5570634 35.9492459, 140.5569973 35.9489437)",
104751424,False,,,,residential,True,83.20500000000001,"LINESTRING (140.5570634 35.9492459, 140.5573886 35.949222, 140.5578294 35.949222, 140.5579722 35.9491692)",
104751417,False,,,旧矢幡潮来線,unclassified,True,14.479,"LINESTRING (140.5573944 35.9507731, 140.5573716 35.9506442)",
104751417,False,,,旧矢幡潮来線,unclassified,False,40.732,"LINESTRING (140.5573944 35.9507731, 140.5574338 35.9509397, 140.5574544 35.9510864, 140.5574484 35.9511352)",
104751475,False,,,,residential,False,87.15200000000002,"LINESTRING (140.5573944 35.9507731, 140.5569726 35.9509061, 140.5567075 35.9510307, 140.5566135 35.9510965, 140.556548 35.95114)",
104751417,False,,,旧矢幡潮来線,unclassified,False,36.861999999999995,"LINESTRING (140.5574484 35.9511352, 140.5574338 35.951253, 140.5574199 35.9513224, 140.5573268 35.9514437)",
104751417,False,,,旧矢幡潮来線,unclassified,True,40.732,"LINESTRING (140.5574484 35.9511352, 140.5574544 35.9510864, 140.5574338 35.9509397, 140.5573944 35.9507731)",
104751420,False,,,,residential,False,75.731,"LINESTRING (140.5574484 35.9511352, 140.5581025 35.9510928, 140.5582733 35.951035)",
104751417,False,,,旧矢幡潮来線,unclassified,True,36.861999999999995,"LINESTRING (140.5573268 35.9514437, 140.5574199 35.9513224, 140.5574338 35.951253, 140.5574484 35.9511352)",
104751418,False,,,,residential,False,157.369,"LINESTRING (140.5573268 35.9514437, 140.5578355 35.9514851, 140.5585967 35.951537, 140.5590535 35.9516367)",
104751418,False,,,,residential,True,8.531,"LINESTRING (140.5591475 35.9516465, 140.5590535 35.9516367)",
104751419,False,,,,residential,False,54.532,"LINESTRING (140.5591475 35.9516465, 140.5593615 35.9511877)",
104751419,False,,,,residential,True,54.532,"LINESTRING (140.5593615 35.9511877, 140.5591475 35.9516465)",
104751420,False,,,,residential,True,47.885,"LINESTRING (140.5593615 35.9511877, 140.5588506 35.9510677)",
104751419,False,,,,residential,False,48.205999999999996,"LINESTRING (140.5593615 35.9511877, 140.5594378 35.9510249, 140.5594783 35.9507896, 140.559473 35.9507682)",
104751419,False,,,,residential,False,96.203,"LINESTRING (140.5588945 35.9504679, 140.5585619 35.9506241, 140.5582624 35.9507584, 140.5582733 35.951035)",
104751419,False,,,,residential,True,132.03999999999996,"LINESTRING (140.5588945 35.9504679, 140.5589189 35.950457, 140.5588475 35.9503038, 140.5590617 35.9501605, 140.5591642 35.9501354, 140.5592852 35.9503012, 140.5593535 35.9503917, 140.5594187 35.9505199, 140.5594342 35.9506103, 140.559473 35.9507682)",
104751421,False,,,,residential,True,79.038,"LINESTRING (140.5588945 35.9504679, 140.5589593 35.9506732, 140.5587948 35.9507108, 140.5588444 35.950937, 140.5588506 35.9510677)",
104751419,False,,,,residential,True,96.203,"LINESTRING (140.5582733 35.951035, 140.5582624 35.9507584, 140.5585619 35.9506241, 140.5588945 35.9504679)",
104751420,False,,,,residential,False,53.283,"LINESTRING (140.5582733 35.951035, 140.5586675 35.9510099, 140.5588506 35.9510677)",
104751420,False,,,,residential,True,75.731,"LINESTRING (140.5582733 35.951035, 140.5581025 35.9510928, 140.5574484 35.9511352)",
104751420,False,,,,residential,False,47.885,"LINESTRING (140.5588506 35.9510677, 140.5593615 35.9511877)",
104751420,False,,,,residential,True,53.283,"LINESTRING (140.5588506 35.9510677, 140.5586675 35.9510099, 140.5582733 35.951035)",
104751421,False,,,,residential,False,79.038,"LINESTRING (140.5588506 35.9510677, 140.5588444 35.950937, 140.5587948 35.9507108, 140.5589593 35.9506732, 140.5588945 35.9504679)",
104751423,False,,,,residential,True,151.108,"LINESTRING (140.5579722 35.9491692, 140.5581026 35.9492723, 140.558174 35.9496743, 140.5585112 35.9500556, 140.5588643 35.9498784)",
104751424,False,,,,residential,False,83.205,"LINESTRING (140.5579722 35.9491692, 140.5578294 35.949222, 140.5573886 35.949222, 140.5570634 35.9492459)",
104751424,False,,,,residential,True,32.833,"LINESTRING (140.5579722 35.9491692, 140.5580436 35.9490888, 140.5581511 35.9489129)",
104751424,False,,,,residential,False,32.833,"LINESTRING (140.5581511 35.9489129, 140.5580436 35.9490888, 140.5579722 35.9491692)",
104751435,False,,,,residential,True,45.217,"LINESTRING (140.5581511 35.9489129, 140.5582777 35.9487495, 140.5584168 35.9485678)",
105017971,False,2,51,国道51号,trunk,False,98.419,"LINESTRING (140.5581511 35.9489129, 140.5584726 35.9490885, 140.5588102 35.9492435, 140.5591132 35.94932)",
105017971,False,2,51,国道51号,trunk,True,107.83,"LINESTRING (140.5581511 35.9489129, 140.5577391 35.9486246, 140.5573203 35.9482187)",
104751446,False,,,,residential,False,13.128,"LINESTRING (140.5591132 35.94932, 140.5590956 35.9492028)",
104751426,False,,,,unclassified,False,79.868,"LINESTRING (140.5591132 35.94932, 140.5591716 35.9494944, 140.5592282 35.949569, 140.5592573 35.949584, 140.5595176 35.9498308, 140.5595976 35.9499038)",
105017971,False,2,51,国道51号,trunk,False,119.993,"LINESTRING (140.5591132 35.94932, 140.5597373 35.9494542, 140.5604064 35.9495813)",
105017971,False,2,51,国道51号,trunk,True,98.419,"LINESTRING (140.5591132 35.94932, 140.5588102 35.9492435, 140.5584726 35.9490885, 140.5581511 35.9489129)",
104751426,False,,,,unclassified,False,35.768,"LINESTRING (140.5601288 35.9505263, 140.5603204 35.9508081)",
104751426,False,,,,unclassified,True,84.384,"LINESTRING (140.5601288 35.9505263, 140.5601049 35.9504708, 140.5595976 35.9499038)",
104751429,False,,,,residential,False,49.085,"LINESTRING (140.5601288 35.9505263, 140.5602161 35.9502799, 140.5603038 35.9502203, 140.5603755 35.9501484)",
104751426,False,,,,unclassified,False,70.241,"LINESTRING (140.5603204 35.9508081, 140.5607107 35.9513551)",
104751426,False,,,,unclassified,True,35.768,"LINESTRING (140.5603204 35.9508081, 140.5601288 35.9505263)",
104751428,False,,,,residential,False,48.814,"LINESTRING (140.5603204 35.9508081, 140.5602193 35.9512394)",
104751426,False,,,,unclassified,True,70.241,"LINESTRING (140.5607107 35.9513551, 140.5603204 35.9508081)",
104751427,False,,,,residential,True,47.823,"LINESTRING (140.5607107 35.9513551, 140.5605058 35.9513653, 140.5602193 35.9512394)",
104751428,False,,,,residential,True,48.814,"LINESTRING (140.5602193 35.9512394, 140.5603204 35.9508081)",
104751427,False,,,,residential,False,47.823,"LINESTRING (140.5602193 35.9512394, 140.5605058 35.9513653, 140.5607107 35.9513551)",
104751439,False,,,,residential,True,12.44,"LINESTRING (140.5604064 35.9495813, 140.5604335 35.9494716)",
104751429,False,,,,residential,True,64.47900000000001,"LINESTRING (140.5604064 35.9495813, 140.5603942 35.9496496, 140.5604308 35.9498275, 140.5604402 35.9499456, 140.5604246 35.9500436, 140.5603967 35.9501241, 140.5603755 35.9501484)",
105017971,False,2,51,国道51号,trunk,True,119.993,"LINESTRING (140.5604064 35.9495813, 140.5597373 35.9494542, 140.5591132 35.94932)",
104751431,False,,,,residential,False,23.428,"LINESTRING (140.5564918 35.9492447, 140.556439 35.9493277, 140.5564638 35.9494433)",
104751431,False,,,,residential,True,56.531,"LINESTRING (140.5564918 35.9492447, 140.5566128 35.9491618, 140.5569973 35.9489437)",
104751432,False,,,,residential,True,22.18,"LINESTRING (140.5564918 35.9492447, 140.5563707 35.9492674, 140.5562496 35.9492548)",
104751431,False,,,,residential,True,23.428,"LINESTRING (140.5564638 35.9494433, 140.556439 35.9493277, 140.5564918 35.9492447)",
104751432,False,,,,residential,False,22.18,"LINESTRING (140.5562496 35.9492548, 140.5563707 35.9492674, 140.5564918 35.9492447)",
104751433,False,,,,residential,False,83.731,"LINESTRING (140.5563475 35.9462797, 140.5563801 35.9462987, 140.5568416 35.946568, 140.5570749 35.9467466)",
104751433,False,,,,residential,False,30.137,"LINESTRING (140.5570749 35.9467466, 140.5573525 35.9468981)",
1143942541,False,,,,residential,True,46.325,"LINESTRING (140.5570749 35.9467466, 140.5567678 35.9470809)",
104751433,False,,,,residential,True,83.731,"LINESTRING (140.5570749 35.9467466, 140.5568416 35.946568, 140.5563801 35.9462987, 140.5563475 35.9462797)",
104751433,False,,,,residential,False,26.876,"LINESTRING (140.5573525 35.9468981, 140.5575491 35.94708)",
104751433,False,,,,residential,True,30.137,"LINESTRING (140.5573525 35.9468981, 140.5570749 35.9467466)",
1143942540,False,,,,residential,False,77.11099999999999,"LINESTRING (140.5573525 35.9468981, 140.5574812 35.9467119, 140.5577989 35.9463065)",
104751433,False,,,,residential,True,26.876,"LINESTRING (140.5575491 35.94708, 140.5573525 35.9468981)",
104751434,False,,,,residential,True,5.165,"LINESTRING (140.5575491 35.94708, 140.5575277 35.9471231)",
104751434,False,,,,residential,False,61.123,"LINESTRING (140.5575491 35.94708, 140.5576551 35.9469688, 140.5578392 35.9467592, 140.557939 35.9466304)",
105017971,False,2,51,国道51号,trunk,False,31.071,"LINESTRING (140.5571138 35.9479948, 140.5573203 35.9482187)",
104751434,False,,,,residential,False,103.84199999999998,"LINESTRING (140.5571138 35.9479948, 140.5571798 35.9478556, 140.5575179 35.9471431, 140.5575277 35.9471231)",
105017971,False,2,51,国道51号,trunk,True,182.791,"LINESTRING (140.5571138 35.9479948, 140.5569087 35.9478016, 140.5562549 35.947186, 140.5562375 35.9471696, 140.5557891 35.9467489)",
104751434,False,,,,residential,False,5.165,"LINESTRING (140.5575277 35.9471231, 140.5575491 35.94708)",
104751434,False,,,,residential,True,103.84199999999998,"LINESTRING (140.5575277 35.9471231, 140.5575179 35.9471431, 140.5571798 35.9478556, 140.5571138 35.9479948)",
104751436,False,,,,residential,False,126.588,"LINESTRING (140.5575277 35.9471231, 140.557833 35.9472643, 140.5580233 35.9473704, 140.5582417 35.9474967, 140.5583571 35.9475548, 140.5584913 35.9475927, 140.5586441 35.9476204, 140.5587627 35.9476028)",
104751434,False,,,,residential,False,24.809,"LINESTRING (140.557939 35.9466304, 140.5580275 35.9464191)",
104751434,False,,,,residential,True,61.123,"LINESTRING (140.557939 35.9466304, 140.5578392 35.9467592, 140.5576551 35.9469688, 140.5575491 35.94708)",
104751435,False,,,,residential,False,133.586,"LINESTRING (140.557939 35.9466304, 140.5580982 35.9467491, 140.5583758 35.9469385, 140.5584569 35.9469966, 140.5586036 35.947133, 140.5587284 35.9474361, 140.5587689 35.9475346, 140.5587652 35.9475749)",
104751435,False,,,,residential,False,3.11,"LINESTRING (140.5587652 35.9475749, 140.5587627 35.9476028)",
104751435,False,,,,residential,True,133.586,"LINESTRING (140.5587652 35.9475749, 140.5587689 35.9475346, 140.5587284 35.9474361, 140.5586036 35.947133, 140.5584569 35.9469966, 140.5583758 35.9469385, 140.5580982 35.9467491, 140.557939 35.9466304)",
104751438,False,,,,residential,False,124.69399999999999,"LINESTRING (140.5587652 35.9475749, 140.5589748 35.9476255, 140.5592338 35.9477164, 140.5594427 35.9477796, 140.5598721 35.9478867, 140.5600374 35.9479271, 140.5600714 35.9479429)",
104751435,False,,,,residential,True,3.11,"LINESTRING (140.5587627 35.9476028, 140.5587652 35.9475749)",
104751435,False,,,,residential,False,112.661,"LINESTRING (140.5587627 35.9476028, 140.5586816 35.9479892, 140.558479 35.948395, 140.5584161 35.9485102, 140.5584168 35.9485678)",
104751436,False,,,,residential,True,126.588,"LINESTRING (140.5587627 35.9476028, 140.5586441 35.9476204, 140.5584913 35.9475927, 140.5583571 35.9475548, 140.5582417 35.9474967, 140.5580233 35.9473704, 140.557833 35.9472643, 140.5575277 35.9471231)",
104751438,False,,,,residential,False,26.284,"LINESTRING (140.5600714 35.9479429, 140.5603244 35.9480609)",
104751438,False,,,,residential,True,124.69400000000002,"LINESTRING (140.5600714 35.9479429, 140.5600374 35.9479271, 140.5598721 35.9478867, 140.5594427 35.9477796, 140.5592338 35.9477164, 140.5589748 35.9476255, 140.5587652 35.9475749)",
104751443,False,,,,residential,True,130.58100000000002,"LINESTRING (140.5600714 35.9479429, 140.5600842 35.948119, 140.5601092 35.9482908, 140.5601309 35.9484614, 140.5601715 35.9485725, 140.5602339 35.9486837, 140.5602526 35.9487746, 140.5602555 35.9490979)",
104751438,False,,,,residential,True,26.284,"LINESTRING (140.5603244 35.9480609, 140.5600714 35.9479429)",
104751442,False,,,,residential,False,87.265,"LINESTRING (140.5603244 35.9480609, 140.5603899 35.9478538, 140.5604243 35.9477174, 140.5604305 35.9475533, 140.5605078 35.9472931)",
104751439,False,,,,residential,False,12.44,"LINESTRING (140.5604335 35.9494716, 140.5604064 35.9495813)",
104751443,False,,,,residential,False,44.729,"LINESTRING (140.5604335 35.9494716, 140.5602557 35.9491231, 140.5602555 35.9490979)",
37279153,False,2,5,県道5号竜ヶ崎潮来線,primary,True,130.95499999999998,"LINESTRING (140.5605078 35.9472931, 140.5599684 35.9471233, 140.5596334 35.9470046, 140.5594 35.9468827, 140.5592126 35.9467712)",
104751442,False,,,,residential,True,87.265,"LINESTRING (140.5605078 35.9472931, 140.5604305 35.9475533, 140.5604243 35.9477174, 140.5603899 35.9478538, 140.5603244 35.9480609)",
