osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,access
183038178,unclassified,False,False,71.744,"LINESTRING (141.60327 42.6341218, 141.6032173 42.6342105, 141.6030362 42.6345139, 141.6029169 42.6347124)",,,,
183038153,residential,False,False,51.758,"LINESTRING (141.6100598 42.6343866, 141.6104711 42.6340329)",,,,
552705585,residential,False,False,94.275,"LINESTRING (141.6100598 42.6343866, 141.609168 42.6338496)",,,,
"[552705584, 552705585]",residential,False,True,126.36999999999999,"LINESTRING (141.6100598 42.6343866, 141.610931 42.6349112, 141.6109921 42.6349177, 141.6110431 42.6349, 141.6112354 42.6347298)",,,,
183038167,residential,False,False,10.795,"LINESTRING (141.6075548 42.6343948, 141.607658 42.6344553)",,,,
183037752,residential,True,False,62.885000000000005,"LINESTRING (141.6075548 42.6343948, 141.6074936 42.6344501, 141.6070695 42.6348334)",,,末広通,
183038167,residential,False,True,53.236000000000004,"LINESTRING (141.6075548 42.6343948, 141.6075065 42.6343665, 141.6070459 42.6340964)",,,,
183037757,tertiary,True,False,12.797,"LINESTRING (141.6040569 42.6344366, 141.6039944 42.6345421)",,,旭大通,yes
56254056,trunk,True,False,76.11,"LINESTRING (141.6040569 42.6344366, 141.6038759 42.6343299, 141.6033289 42.6340104)",,36;235,大通,
183038167,residential,False,True,10.795,"LINESTRING (141.607658 42.6344553, 141.6075548 42.6343948)",,,,
183037755,residential,True,False,130.389,"LINESTRING (141.607658 42.6344553, 141.6085573 42.6336129, 141.608644 42.633534)",,,末広通,
183038167,residential,False,False,56.21,"LINESTRING (141.607658 42.6344553, 141.6077166 42.6344897, 141.6081953 42.6347704)",,,,
183037742,residential,False,False,24.639,"LINESTRING (141.6112665 42.6345094, 141.6112354 42.6347298)",,,,
183037742,residential,False,True,63.901,"LINESTRING (141.6112665 42.6345094, 141.6113472 42.6339378)",,,,
183037857,residential,False,True,83.912,"LINESTRING (141.6112665 42.6345094, 141.6104711 42.6340329)",,,,
58617632,trunk,True,False,15.293,"LINESTRING (141.6039944 42.6345421, 141.6041384 42.6346298)",2,36;235,大通,
183037757,tertiary,True,False,130.134,"LINESTRING (141.6039944 42.6345421, 141.6038972 42.6346992, 141.6036088 42.6355601, 141.6035748 42.6356683)",,,旭大通,yes
183037760,tertiary,True,False,13.09,"LINESTRING (141.6041384 42.6346298, 141.6042008 42.6345214)",,,旭大通,yes
58617632,trunk,True,False,135.791,"LINESTRING (141.6041384 42.6346298, 141.6043144 42.6347369, 141.6047951 42.6350238, 141.6054261 42.6354004)",2,36;235,大通,
183037839,residential,False,False,49.135,"LINESTRING (141.6056288 42.6346911, 141.6060959 42.6349689)",,,,
183038028,residential,False,False,123.965,"LINESTRING (141.6056288 42.6346911, 141.6060751 42.6342836, 141.6065796 42.633823)",,,,
183038028,residential,False,True,58.144,"LINESTRING (141.6056288 42.6346911, 141.6052534 42.6350339, 141.6051829 42.6350983)",,,,
183038178,unclassified,False,False,39.784,"LINESTRING (141.6029169 42.6347124, 141.602722 42.6350402)",,,,
36573941,unclassified,False,True,75.26700000000001,"LINESTRING (141.6029169 42.6347124, 141.602864 42.6346947, 141.6020796 42.6344318)",,,,
183038178,unclassified,False,True,71.744,"LINESTRING (141.6029169 42.6347124, 141.6030362 42.6345139, 141.6032173 42.6342105, 141.60327 42.6341218)",,,,
183037742,residential,False,True,24.639,"LINESTRING (141.6112354 42.6347298, 141.6112665 42.6345094)",,,,
"[552705584, 552705585]",residential,False,False,126.36999999999999,"LINESTRING (141.6112354 42.6347298, 141.6110431 42.6349, 141.6109921 42.6349177, 141.610931 42.6349112, 141.6100598 42.6343866)",,,,
183038139,residential,False,False,129.673,"LINESTRING (141.6081953 42.6347704, 141.609168 42.6338496)",,,,
183038139,residential,False,True,62.167,"LINESTRING (141.6081953 42.6347704, 141.6081308 42.63483, 141.6080205 42.6349321, 141.6077225 42.6352081)",,,,
183038147,unclassified,False,True,297.17199999999997,"LINESTRING (141.6081953 42.6347704, 141.6096755 42.635574, 141.609706 42.6356182, 141.6097328 42.6357751, 141.6097046 42.6358225, 141.609601 42.6359207, 141.6094885 42.6360274, 141.6094565 42.6360898, 141.6094739 42.6362574, 141.6094726 42.6363049, 141.6094599 42.636343, 141.6090558 42.6367184)",,,,
183038167,residential,False,True,56.21,"LINESTRING (141.6081953 42.6347704, 141.6077166 42.6344897, 141.607658 42.6344553)",,,,
183037752,residential,True,False,61.79,"LINESTRING (141.6070695 42.6348334, 141.606605 42.6352716)",,,末広通,
183037832,residential,False,True,11.009,"LINESTRING (141.6070695 42.6348334, 141.6071756 42.6348943)",,,,
183037832,residential,False,False,11.009,"LINESTRING (141.6071756 42.6348943, 141.6070695 42.6348334)",,,,
183037755,residential,True,False,62.771,"LINESTRING (141.6071756 42.6348943, 141.6075977 42.6345104, 141.607658 42.6344553)",,,末広通,
183037832,residential,False,True,56.736999999999995,"LINESTRING (141.6071756 42.6348943, 141.6072309 42.634926, 141.6076574 42.6351707, 141.6077225 42.6352081)",,,,
183037839,residential,False,True,49.135,"LINESTRING (141.6060959 42.6349689, 141.6056288 42.6346911)",,,,
183037860,residential,False,True,124.306,"LINESTRING (141.6060959 42.6349689, 141.6070459 42.6340964)",,,,
183037839,residential,False,False,53.548,"LINESTRING (141.6060959 42.6349689, 141.6065607 42.6352452, 141.606605 42.6352716)",,,,
551370022,residential,False,False,37.095,"LINESTRING (141.6015181 42.6349971, 141.6013243 42.6352987)",,,,
551370022,residential,False,True,37.572,"LINESTRING (141.6015181 42.6349971, 141.6017891 42.6347243)",,,,
551370026,residential,False,False,45.314,"LINESTRING (141.6015181 42.6349971, 141.6010925 42.6348493, 141.6010172 42.6348231)",,,,
56254056,trunk,True,False,102.809,"LINESTRING (141.6051829 42.6350983, 141.6048665 42.6349148, 141.6044968 42.634696, 141.6044523 42.6346697, 141.6043771 42.6346254, 141.6042008 42.6345214)",,36;235,大通,
183038028,residential,False,False,58.144,"LINESTRING (141.6051829 42.6350983, 141.6052534 42.6350339, 141.6056288 42.6346911)",,,,
183037832,residential,False,False,56.736999999999995,"LINESTRING (141.6077225 42.6352081, 141.6076574 42.6351707, 141.6072309 42.634926, 141.6071756 42.6348943)",,,,
183038139,residential,False,False,62.167,"LINESTRING (141.6077225 42.6352081, 141.6080205 42.6349321, 141.6081308 42.63483, 141.6081953 42.6347704)",,,,
"[183038139, 551891725]",residential,False,"[False, True]",121.676,"LINESTRING (141.6077225 42.6352081, 141.6071391 42.6357483, 141.6075656 42.6360033)",,,,
183037752,residential,True,False,56.825,"LINESTRING (141.606605 42.6352716, 141.6063269 42.6355346, 141.6062751 42.6355802, 141.6061723 42.6356713)",,,末広通,
183037839,residential,False,True,53.548,"LINESTRING (141.606605 42.6352716, 141.6065607 42.6352452, 141.6060959 42.6349689)",,,,
56254056,trunk,True,False,34.409,"LINESTRING (141.6055171 42.6352862, 141.6051829 42.6350983)",,36;235,大通,
183038101,unclassified,False,True,14.72,"LINESTRING (141.6055171 42.6352862, 141.6054261 42.6354004)",,,,
183038178,unclassified,False,False,38.802,"LINESTRING (141.6025501 42.6353325, 141.602353 42.6356499)",,,,
183038178,unclassified,False,True,35.414,"LINESTRING (141.6025501 42.6353325, 141.602722 42.6350402)",,,,
183037950,unclassified,False,False,91.765,"LINESTRING (141.6025501 42.6353325, 141.6025987 42.6353485, 141.603501 42.6356441, 141.6035748 42.6356683)",,,,
183038101,unclassified,False,False,14.72,"LINESTRING (141.6054261 42.6354004, 141.6055171 42.6352862)",,,,
58617632,trunk,True,False,66.22,"LINESTRING (141.6054261 42.6354004, 141.6059059 42.6356788, 141.6059569 42.635709, 141.6060605 42.6357703)",2,36;235,大通,
183038101,unclassified,False,True,90.264,"LINESTRING (141.6054261 42.6354004, 141.6053629 42.6354728, 141.6052084 42.6356499, 141.6049321 42.6361234)",,,,
183037745,residential,False,False,58.789,"LINESTRING (141.6011081 42.6356393, 141.6005852 42.6354546, 141.6004592 42.6354121)",,,,
183037745,residential,False,True,93.361,"LINESTRING (141.6011081 42.6356393, 141.6020358 42.6359549, 141.602144 42.6359917)",,,,
551370022,residential,False,True,41.799,"LINESTRING (141.6011081 42.6356393, 141.6011354 42.6355962, 141.6013243 42.6352987)",,,,
56254056,trunk,True,False,10.414,"LINESTRING (141.6062705 42.6357309, 141.6061723 42.6356713)",,36;235,大通,
183037755,residential,True,False,118.897,"LINESTRING (141.6062705 42.6357309, 141.6063707 42.6356347, 141.6065528 42.6354654, 141.6071756 42.6348943)",,,末広通,
183037950,unclassified,False,False,14.781,"LINESTRING (141.6035748 42.6356683, 141.6037388 42.6357241)",,,,
183037757,tertiary,True,False,82.203,"LINESTRING (141.6035748 42.6356683, 141.6033923 42.6362566, 141.6033504 42.6363889)",,,旭大通,yes
183037950,unclassified,False,True,91.765,"LINESTRING (141.6035748 42.6356683, 141.603501 42.6356441, 141.6025987 42.6353485, 141.6025501 42.6353325)",,,,
183037950,unclassified,False,True,14.781,"LINESTRING (141.6037388 42.6357241, 141.6035748 42.6356683)",,,,
183037760,tertiary,True,False,126.23800000000001,"LINESTRING (141.6037388 42.6357241, 141.6037733 42.6356123, 141.6040197 42.6348457, 141.6040528 42.6347873, 141.6041384 42.6346298)",,,旭大通,yes
183037950,unclassified,False,False,107.239,"LINESTRING (141.6037388 42.6357241, 141.60384 42.6357579, 141.6049321 42.6361234)",,,,
183037755,residential,True,False,14.189,"LINESTRING (141.6061652 42.6358323, 141.6062705 42.6357309)",,,末広通,
58617632,trunk,True,False,52.233,"LINESTRING (141.6061652 42.6358323, 141.606271 42.6358949, 141.6066591 42.63613)",2,36;235,大通,
183037745,residential,False,False,93.361,"LINESTRING (141.602144 42.6359917, 141.6020358 42.6359549, 141.6011081 42.6356393)",,,,
183037745,residential,False,True,108.149,"LINESTRING (141.602144 42.6359917, 141.6022304 42.6360212, 141.6031531 42.6363331, 141.6033504 42.6363889)",,,,
183038178,unclassified,False,False,265.61899999999997,"LINESTRING (141.602144 42.6359917, 141.6020952 42.6360739, 141.6015167 42.6370508, 141.6008983 42.6380948, 141.6008469 42.6381816)",,,,
183038178,unclassified,False,True,41.675,"LINESTRING (141.602144 42.6359917, 141.6021902 42.6359161, 141.602353 42.6356499)",,,,
183038158,unclassified,False,True,14.078,"LINESTRING (141.6067305 42.6360148, 141.6066591 42.63613)",,,,
56254056,trunk,True,False,49.118,"LINESTRING (141.6067305 42.6360148, 141.6064352 42.6358309, 141.6063788 42.6357967, 141.6062705 42.6357309)",,36;235,大通,
183037950,unclassified,False,True,107.239,"LINESTRING (141.6049321 42.6361234, 141.60384 42.6357579, 141.6037388 42.6357241)",,,,
183038101,unclassified,False,False,90.264,"LINESTRING (141.6049321 42.6361234, 141.6052084 42.6356499, 141.6053629 42.6354728, 141.6054261 42.6354004)",,,,
183038101,unclassified,False,True,70.298,"LINESTRING (141.6049321 42.6361234, 141.6046183 42.636658, 141.6045914 42.6367038)",,,,
58617632,trunk,True,False,46.905,"LINESTRING (141.6066591 42.63613, 141.6071062 42.6363941)",2,36;235,大通,
183038158,unclassified,False,False,14.078,"LINESTRING (141.6066591 42.63613, 141.6067305 42.6360148)",,,,
183038158,unclassified,False,True,115.412,"LINESTRING (141.6066591 42.63613, 141.6065978 42.6362277, 141.6061353 42.6369994, 141.6060881 42.6370791)",,,,
183037745,residential,False,True,15.141,"LINESTRING (141.6033504 42.6363889, 141.6035232 42.6364377)",,,,
183037745,residential,False,False,108.149,"LINESTRING (141.6033504 42.6363889, 141.6031531 42.6363331, 141.6022304 42.6360212, 141.602144 42.6359917)",,,,
183037757,tertiary,True,False,266.533,"LINESTRING (141.6033504 42.6363889, 141.6032654 42.6365242, 141.6027473 42.6373415, 141.6026823 42.6374438, 141.6024033 42.6378691, 141.6023165 42.6380014, 141.6020385 42.6384246, 141.6019536 42.6385544)",,,旭大通,yes
183037745,residential,False,False,15.141,"LINESTRING (141.6035232 42.6364377, 141.6033504 42.6363889)",,,,
183037745,residential,False,True,92.268,"LINESTRING (141.6035232 42.6364377, 141.6036775 42.6364814, 141.6045914 42.6367038)",,,,
183037760,tertiary,True,False,81.286,"LINESTRING (141.6035232 42.6364377, 141.6035667 42.6362994, 141.6037388 42.6357241)",,,旭大通,yes
183037745,residential,False,False,92.268,"LINESTRING (141.6045914 42.6367038, 141.6036775 42.6364814, 141.6035232 42.6364377)",,,,
183037745,residential,False,True,129.34900000000002,"LINESTRING (141.6045914 42.6367038, 141.6059746 42.6370503, 141.6060881 42.6370791)",,,,
183038101,unclassified,False,False,70.298,"LINESTRING (141.6045914 42.6367038, 141.6046183 42.636658, 141.6049321 42.6361234)",,,,
183038147,unclassified,False,True,13.647,"LINESTRING (141.6090558 42.6367184, 141.6089522 42.6368146)",,,,
183037819,residential,False,False,240.962,"LINESTRING (141.6090558 42.6367184, 141.6099671 42.6372605, 141.6113463 42.638081)",,,,
183038147,unclassified,False,False,297.172,"LINESTRING (141.6090558 42.6367184, 141.6094599 42.636343, 141.6094726 42.6363049, 141.6094739 42.6362574, 141.6094565 42.6360898, 141.6094885 42.6360274, 141.609601 42.6359207, 141.6097046 42.6358225, 141.6097328 42.6357751, 141.609706 42.6356182, 141.6096755 42.635574, 141.6081953 42.6347704)",,,,
183038147,unclassified,False,False,13.647,"LINESTRING (141.6089522 42.6368146, 141.6090558 42.6367184)",,,,
551891725,residential,False,True,144.928,"LINESTRING (141.6089522 42.6368146, 141.6075656 42.6360033)",,,,
183038147,unclassified,False,True,43.825,"LINESTRING (141.6089522 42.6368146, 141.6086932 42.6370585, 141.6086197 42.6371236)",,,,
183037745,residential,False,False,129.34900000000002,"LINESTRING (141.6060881 42.6370791, 141.6059746 42.6370503, 141.6045914 42.6367038)",,,,
183037745,residential,False,True,225.899,"LINESTRING (141.6060881 42.6370791, 141.6062049 42.6371146, 141.6075804 42.6375735, 141.6084472 42.6378627, 141.6086038 42.6379169)",,,,
183038158,unclassified,False,False,115.412,"LINESTRING (141.6060881 42.6370791, 141.6061353 42.6369994, 141.6065978 42.6362277, 141.6066591 42.63613)",,,,
56254056,trunk,True,False,146.821,"LINESTRING (141.6086197 42.6371236, 141.6072166 42.6363002)",,36;235,大通,
183038147,unclassified,False,True,14.555,"LINESTRING (141.6086197 42.6371236, 141.6085092 42.6372262)",,,,
183038147,unclassified,False,False,43.825,"LINESTRING (141.6086197 42.6371236, 141.6086932 42.6370585, 141.6089522 42.6368146)",,,,
58617632,trunk,True,False,187.361,"LINESTRING (141.6088866 42.637457, 141.6106745 42.6385102)",2,36;235,大通,
183037745,residential,False,True,15.594,"LINESTRING (141.6088866 42.637457, 141.6089703 42.637331)",,,,
183037745,residential,False,False,56.128,"LINESTRING (141.6088866 42.637457, 141.6088389 42.6375346, 141.6086038 42.6379169)",,,,
183037841,unclassified,False,True,13.916,"LINESTRING (141.6086038 42.6379169, 141.608537 42.638032)",,,,
183037745,residential,False,False,225.89899999999997,"LINESTRING (141.6086038 42.6379169, 141.6084472 42.6378627, 141.6075804 42.6375735, 141.6062049 42.6371146, 141.6060881 42.6370791)",,,,
183037745,residential,False,True,56.128,"LINESTRING (141.6086038 42.6379169, 141.6088389 42.6375346, 141.6088866 42.637457)",,,,
183037841,unclassified,False,False,13.916,"LINESTRING (141.608537 42.638032, 141.6086038 42.6379169)",,,,
183037819,residential,False,True,240.962,"LINESTRING (141.6113463 42.638081, 141.6099671 42.6372605, 141.6090558 42.6367184)",,,,
183038106,unclassified,False,True,57.337,"LINESTRING (141.6113463 42.638081, 141.6108994 42.6383714, 141.610821 42.6384224)",,,,
183038178,unclassified,False,True,265.61899999999997,"LINESTRING (141.6008469 42.6381816, 141.6008983 42.6380948, 141.6015167 42.6370508, 141.6020952 42.6360739, 141.602144 42.6359917)",,,,
432384112,tertiary,False,False,99.572,"LINESTRING (141.6008469 42.6381816, 141.6010387 42.6382455, 141.6017829 42.6384933, 141.6019536 42.6385544)",,,王子通,
183038106,unclassified,False,True,15.457,"LINESTRING (141.610821 42.6384224, 141.6106745 42.6385102)",,,,
56254056,trunk,True,False,194.026,"LINESTRING (141.610821 42.6384224, 141.6095182 42.6376541, 141.6089703 42.637331)",,36;235,大通,
183038106,unclassified,False,False,57.337,"LINESTRING (141.610821 42.6384224, 141.6108994 42.6383714, 141.6113463 42.638081)",,,,
56254056,trunk,True,False,14.43,"LINESTRING (141.6109586 42.6385036, 141.610821 42.6384224)",,36;235,大通,
432384112,tertiary,False,True,99.572,"LINESTRING (141.6019536 42.6385544, 141.6017829 42.6384933, 141.6010387 42.6382455, 141.6008469 42.6381816)",,,王子通,
56254056,trunk,True,False,15.083,"LINESTRING (141.6042008 42.6345214, 141.6040569 42.6344366)",,36;235,大通,
183037760,tertiary,True,False,182.637,"LINESTRING (141.6042008 42.6345214, 141.6042826 42.6343823, 141.6047811 42.633906, 141.6051195 42.6335826, 141.6054129 42.6333098, 141.6054894 42.6332387, 141.6055258 42.6332049)",,,旭大通,yes
64376108,residential,True,False,84.487,"LINESTRING (141.5994446 42.6309883, 141.6002467 42.6314669)",,,,
555329107,residential,True,False,65.322,"LINESTRING (141.5994446 42.6309883, 141.5999265 42.6305199)",,,,
430449447,residential,False,False,81.491,"LINESTRING (141.5995982 42.6351405, 141.599628 42.6350927, 141.6000142 42.6344746)",,,,
36573941,unclassified,False,False,47.087,"LINESTRING (141.6003928 42.6338548, 141.600914 42.6340345)",,,,
551369960,unclassified,False,True,125.462,"LINESTRING (141.6003928 42.6338548, 141.6005624 42.6335571, 141.6006013 42.6335374, 141.6006401 42.6335344, 141.6010693 42.6336834, 141.6011028 42.6337091, 141.6011055 42.6337387, 141.600914 42.6340345)",,,,
430449447,residential,False,True,75.558,"LINESTRING (141.6003928 42.6338548, 141.6000142 42.6344746)",,,,
36573941,unclassified,False,True,41.708,"LINESTRING (141.6003928 42.6338548, 141.6000088 42.6337224, 141.5999311 42.6336957)",,,,
64376107,residential,False,False,11.782,"LINESTRING (141.6006563 42.6325995, 141.600741 42.6325138)",,,,
58617632,trunk,True,False,159.148,"LINESTRING (141.6006563 42.6325995, 141.6007951 42.6326812, 141.6019642 42.6333735, 141.6020129 42.6334013, 141.6021748 42.6334941)",2,36;235,大通,
64376107,residential,False,True,135.725,"LINESTRING (141.6006563 42.6325995, 141.6005697 42.6326913, 141.6005349 42.6327459, 141.6003195 42.6330854, 141.599977 42.6336253, 141.5999311 42.6336957)",,,,
64376107,residential,False,True,11.782,"LINESTRING (141.600741 42.6325138, 141.6006563 42.6325995)",,,,
56254056,trunk,True,False,40.328,"LINESTRING (141.600741 42.6325138, 141.6005113 42.6324114, 141.6004537 42.6323811, 141.6003126 42.6323365)",,36;235,大通,
64376107,residential,False,False,64.953,"LINESTRING (141.600741 42.6325138, 141.6008707 42.6323916, 141.6009112 42.6323513, 141.6012296 42.6320534)",,,,
36573941,unclassified,False,True,47.087,"LINESTRING (141.600914 42.6340345, 141.6003928 42.6338548)",,,,
551369960,unclassified,False,False,125.46200000000002,"LINESTRING (141.600914 42.6340345, 141.6011055 42.6337387, 141.6011028 42.6337091, 141.6010693 42.6336834, 141.6006401 42.6335344, 141.6006013 42.6335374, 141.6005624 42.6335571, 141.6003928 42.6338548)",,,,
551369960,unclassified,False,True,75.712,"LINESTRING (141.600914 42.6340345, 141.6005424 42.6346581)",,,,
36573941,unclassified,False,False,50.150000000000006,"LINESTRING (141.600914 42.6340345, 141.6013804 42.6341953, 141.6014691 42.6342259)",,,,
551369960,unclassified,False,False,75.712,"LINESTRING (141.6005424 42.6346581, 141.600914 42.6340345)",,,,
551370026,residential,False,False,47.785,"LINESTRING (141.6005424 42.6346581, 141.6000142 42.6344746)",,,,
551370026,residential,False,True,33.248,"LINESTRING (141.6005424 42.6346581, 141.6008613 42.6347689, 141.6009099 42.6347858)",,,,
430449447,residential,False,False,75.558,"LINESTRING (141.6000142 42.6344746, 141.6003928 42.6338548)",,,,
551370026,residential,False,True,47.785,"LINESTRING (141.6000142 42.6344746, 141.6005424 42.6346581)",,,,
430449447,residential,False,True,81.491,"LINESTRING (141.6000142 42.6344746, 141.599628 42.6350927, 141.5995982 42.6351405)",,,,
551370026,residential,False,False,42.101,"LINESTRING (141.6000142 42.6344746, 141.5996354 42.6343436, 141.599555 42.6343049)",,,,
183038178,unclassified,False,False,35.414,"LINESTRING (141.602722 42.6350402, 141.6025501 42.6353325)",,,,
183038178,unclassified,False,True,39.784,"LINESTRING (141.602722 42.6350402, 141.6029169 42.6347124)",,,,
551370009,residential,False,True,38.037,"LINESTRING (141.602722 42.6350402, 141.6026758 42.6350246, 141.6022996 42.6348972)",,,,
551370009,residential,False,False,45.974,"LINESTRING (141.6017891 42.6347243, 141.6022996 42.6348972)",,,,
551370022,residential,False,False,37.572,"LINESTRING (141.6017891 42.6347243, 141.6015181 42.6349971)",,,,
551370022,residential,False,True,40.281,"LINESTRING (141.6017891 42.6347243, 141.6020796 42.6344318)",,,,
551370009,residential,False,True,45.974,"LINESTRING (141.6022996 42.6348972, 141.6017891 42.6347243)",,,,
551370010,residential,False,True,74.079,"LINESTRING (141.6022996 42.6348972, 141.6019243 42.6355035)",,,,
551370009,residential,False,False,38.037,"LINESTRING (141.6022996 42.6348972, 141.6026758 42.6350246, 141.602722 42.6350402)",,,,
551370010,residential,False,False,74.079,"LINESTRING (141.6019243 42.6355035, 141.6022996 42.6348972)",,,,
551370011,residential,False,False,54.108,"LINESTRING (141.6019243 42.6355035, 141.6013243 42.6352987)",,,,
551370011,residential,False,True,38.663000000000004,"LINESTRING (141.6019243 42.6355035, 141.6022877 42.6356276, 141.602353 42.6356499)",,,,
551370011,residential,False,True,54.108,"LINESTRING (141.6013243 42.6352987, 141.6019243 42.6355035)",,,,
551370022,residential,False,True,37.095,"LINESTRING (141.6013243 42.6352987, 141.6015181 42.6349971)",,,,
551370022,residential,False,False,41.799,"LINESTRING (141.6013243 42.6352987, 141.6011354 42.6355962, 141.6011081 42.6356393)",,,,
183038178,unclassified,False,True,38.802,"LINESTRING (141.602353 42.6356499, 141.6025501 42.6353325)",,,,
183038178,unclassified,False,False,41.675,"LINESTRING (141.602353 42.6356499, 141.6021902 42.6359161, 141.602144 42.6359917)",,,,
551370011,residential,False,False,38.663000000000004,"LINESTRING (141.602353 42.6356499, 141.6022877 42.6356276, 141.6019243 42.6355035)",,,,
551370026,residential,False,True,9.708,"LINESTRING (141.6009099 42.6347858, 141.6010172 42.6348231)",,,,
551370026,residential,False,False,33.248,"LINESTRING (141.6009099 42.6347858, 141.6008613 42.6347689, 141.6005424 42.6346581)",,,,
551370054,primary,True,False,79.754,"LINESTRING (141.6009099 42.6347858, 141.6008269 42.634875, 141.6004612 42.6352782, 141.6003591 42.6353774)",2,19,苫小牧停車場線,
551370026,residential,False,False,9.708,"LINESTRING (141.6010172 42.6348231, 141.6009099 42.6347858)",,,,
58631590,primary,True,False,77.479,"LINESTRING (141.6010172 42.6348231, 141.6010761 42.6347577, 141.6014782 42.6343588, 141.6015763 42.6342608)",2,19,苫小牧停車場線,
551370026,residential,False,True,45.314,"LINESTRING (141.6010172 42.6348231, 141.6010925 42.6348493, 141.6015181 42.6349971)",,,,
551370054,primary,True,False,14.269,"LINESTRING (141.602319 42.6334219, 141.6021748 42.6334941)",2,19,苫小牧停車場線,
56254056,trunk,True,False,29.536,"LINESTRING (141.602319 42.6334219, 141.6021197 42.6333017, 141.6020399 42.6332534)",,36;235,大通,
58631590,primary,True,False,14.914,"LINESTRING (141.6022769 42.6335524, 141.602319 42.6334219)",2,19,苫小牧停車場線,
58617632,trunk,True,False,103.0,"LINESTRING (141.6022769 42.6335524, 141.6024473 42.6336498, 141.60327 42.6341218)",2,36;235,大通,
36573941,unclassified,False,True,9.59,"LINESTRING (141.6015763 42.6342608, 141.6014691 42.6342259)",,,,
36573941,unclassified,False,False,45.352,"LINESTRING (141.6015763 42.6342608, 141.6016558 42.6342866, 141.6020796 42.6344318)",,,,
58631590,primary,True,False,97.436,"LINESTRING (141.6015763 42.6342608, 141.6016532 42.6341855, 141.6020933 42.6337262, 141.6021308 42.633692, 141.6022769 42.6335524)",2,19,苫小牧停車場線,
183037745,residential,False,False,9.052,"LINESTRING (141.6004592 42.6354121, 141.6003591 42.6353774)",,,,
58631590,primary,True,False,79.844,"LINESTRING (141.6004592 42.6354121, 141.6005562 42.635317, 141.6009312 42.6349119, 141.6010172 42.6348231)",2,19,苫小牧停車場線,
183037745,residential,False,True,58.789,"LINESTRING (141.6004592 42.6354121, 141.6005852 42.6354546, 141.6011081 42.6356393)",,,,
58617632,trunk,True,False,10.573,"LINESTRING (141.6021748 42.6334941, 141.6022769 42.6335524)",2,36;235,大通,
551370054,primary,True,False,99.773,"LINESTRING (141.6021748 42.6334941, 141.6020284 42.6336423, 141.6015417 42.6341514, 141.6014691 42.6342259)",2,19,苫小牧停車場線,
36573941,unclassified,False,False,9.59,"LINESTRING (141.6014691 42.6342259, 141.6015763 42.6342608)",,,,
36573941,unclassified,False,True,50.150000000000006,"LINESTRING (141.6014691 42.6342259, 141.6013804 42.6341953, 141.600914 42.6340345)",,,,
551370054,primary,True,False,77.273,"LINESTRING (141.6014691 42.6342259, 141.6013725 42.6343259, 141.6009608 42.634729, 141.6009099 42.6347858)",2,19,苫小牧停車場線,
183037745,residential,False,True,9.052,"LINESTRING (141.6003591 42.6353774, 141.6004592 42.6354121)",,,,
551370054,primary,True,False,132.212,"LINESTRING (141.6003591 42.6353774, 141.6002359 42.6354968, 141.5998113 42.635929, 141.5995176 42.6362812, 141.5994505 42.6363596)",2,19,苫小牧停車場線,
928750538,tertiary,True,False,67.596,"LINESTRING (141.6003591 42.6353774, 141.6002397 42.6353369, 141.5995982 42.6351405)",,,三条通,
432384115,unclassified,False,True,8.782,"LINESTRING (141.5995464 42.6363951, 141.5994505 42.6363596)",,,,
58631590,primary,True,False,132.437,"LINESTRING (141.5995464 42.6363951, 141.5996115 42.6363187, 141.5999213 42.6359606, 141.6003345 42.6355341, 141.6004592 42.6354121)",2,19,苫小牧停車場線,
432384115,unclassified,False,False,8.782,"LINESTRING (141.5994505 42.6363596, 141.5995464 42.6363951)",,,,
551891724,residential,False,False,13.805,"LINESTRING (141.6071062 42.6363941, 141.6072166 42.6363002)",,,,
58617632,trunk,True,False,147.421,"LINESTRING (141.6071062 42.6363941, 141.6080448 42.6369488, 141.6085092 42.6372262)",2,36;235,大通,
58617632,trunk,True,False,10.995,"LINESTRING (141.6060605 42.6357703, 141.6061652 42.6358323)",2,36;235,大通,
183037752,residential,True,False,14.312,"LINESTRING (141.6061723 42.6356713, 141.6060605 42.6357703)",,,末広通,
56254056,trunk,True,False,68.605,"LINESTRING (141.6061723 42.6356713, 141.6060689 42.6356085, 141.6055171 42.6352862)",,36;235,大通,
551891725,residential,False,False,144.928,"LINESTRING (141.6075656 42.6360033, 141.6089522 42.6368146)",,,,
551891724,residential,False,True,43.646,"LINESTRING (141.6075656 42.6360033, 141.6072984 42.6362306, 141.6072166 42.6363002)",,,,
"[183038139, 551891725]",residential,False,"[False, True]",121.676,"LINESTRING (141.6075656 42.6360033, 141.6071391 42.6357483, 141.6077225 42.6352081)",,,,
56254056,trunk,True,False,50.876,"LINESTRING (141.6072166 42.6363002, 141.6067305 42.6360148)",,36;235,大通,
551891724,residential,False,True,13.805,"LINESTRING (141.6072166 42.6363002, 141.6071062 42.6363941)",,,,
551891724,residential,False,False,43.646,"LINESTRING (141.6072166 42.6363002, 141.6072984 42.6362306, 141.6075656 42.6360033)",,,,
56254056,trunk,True,False,36.802,"LINESTRING (141.6089703 42.637331, 141.6086197 42.6371236)",,36;235,大通,
183037745,residential,False,False,15.594,"LINESTRING (141.6089703 42.637331, 141.6088866 42.637457)",,,,
