osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
114756357,primary,False,False,68.223,"LINESTRING (133.858005 35.40938, 133.858013 35.409105, 133.8580573 35.4089184, 133.8581028 35.4087747)",21,鳥取鹿野倉吉線,
120269578,unclassified,False,False,345.249,"LINESTRING (133.858005 35.40938, 133.858136 35.40932, 133.858239 35.409285, 133.858329 35.409217, 133.858431 35.409105, 133.858473 35.409037, 133.858514 35.408885, 133.858528 35.408598, 133.858541 35.40857, 133.858549 35.408479, 133.858748 35.408575, 133.859023 35.408699, 133.859298 35.408772, 133.859435 35.408789, 133.8596 35.408784, 133.859758 35.40875, 133.859909 35.4087, 133.859985 35.408638, 133.86006 35.408571, 133.860121 35.408537, 133.860137 35.40852, 133.860245 35.408537, 133.860322 35.408582, 133.860385 35.408649, 133.860445 35.408785, 133.860453 35.408947)",,,
120268734,unclassified,False,True,38.635,"LINESTRING (133.8644602 35.4091524, 133.8648865 35.4091534)",,,
120269715,unclassified,False,True,30.779,"LINESTRING (133.8644602 35.4091524, 133.8644604 35.4094292)",,,
120268166,unclassified,False,False,67.57900000000001,"LINESTRING (133.8644602 35.4091524, 133.864482 35.408863, 133.8644786 35.4085452)",,,
114756357,primary,False,False,312.988,"LINESTRING (133.8581028 35.4087747, 133.8581894 35.4085235, 133.8584656 35.4080986, 133.858599 35.407958, 133.85872 35.407908, 133.8589694 35.4078572, 133.860902 35.407858)",21,鳥取鹿野倉吉線,
114756357,primary,False,True,68.223,"LINESTRING (133.8581028 35.4087747, 133.8580573 35.4089184, 133.858013 35.409105, 133.858005 35.40938)",21,鳥取鹿野倉吉線,
313578935,unclassified,False,True,418.4459999999999,"LINESTRING (133.8581028 35.4087747, 133.8580408 35.4086487, 133.8580341 35.4084334, 133.8581319 35.4078653, 133.8584702 35.4072773, 133.8587719 35.4069119, 133.8591183 35.4067258, 133.8596278 35.4065431, 133.8603843 35.4062804, 133.860624 35.4062805, 133.8607286 35.4062485)",,,
114756357,primary,False,False,96.909,"LINESTRING (133.8644791 35.4078438, 133.8655481 35.4078236)",21,鳥取鹿野倉吉線,
114756357,primary,False,True,163.2,"LINESTRING (133.8644791 35.4078438, 133.8639706 35.4078363, 133.863653 35.4078403, 133.8626785 35.4078348)",21,鳥取鹿野倉吉線,
120268166,unclassified,False,True,78.005,"LINESTRING (133.8644791 35.4078438, 133.8644864 35.4081256, 133.8644786 35.4085452)",,,
114756357,primary,False,True,96.909,"LINESTRING (133.8655481 35.4078236, 133.8644791 35.4078438)",21,鳥取鹿野倉吉線,
120269532,tertiary,False,False,134.135,"LINESTRING (133.8655481 35.4078236, 133.8655433 35.4066173)",,,
120269847,unclassified,False,True,108.752,"LINESTRING (133.863261 35.4093987, 133.8644604 35.4094292)",,,
313521244,unclassified,False,False,93.791,"LINESTRING (133.863261 35.4093987, 133.8632923 35.4085556)",,,
120269847,unclassified,False,False,62.599,"LINESTRING (133.863261 35.4093987, 133.8630828 35.4094188, 133.862785 35.409449, 133.862576 35.409471)",,,
120268734,unclassified,False,False,185.081,"LINESTRING (133.8669287 35.409158, 133.8648865 35.4091534)",,,
120269894,unclassified,False,True,91.324,"LINESTRING (133.8669287 35.409158, 133.866917 35.40941, 133.866931 35.409979)",,,
120269880,tertiary,False,False,73.94,"LINESTRING (133.8607286 35.4062485, 133.8608068 35.4069104)",,,
120268346,residential,False,True,156.91000000000003,"LINESTRING (133.8607286 35.4062485, 133.8610149 35.4061313, 133.8613618 35.4060672, 133.8618506 35.4060052, 133.8621702 35.4060076, 133.862409 35.4060335)",,,
"[120269880, 120269876, 120268461]",tertiary,False,"[False, True]",112.984,"LINESTRING (133.8607286 35.4062485, 133.8607139 35.4061779, 133.8605987 35.4052741, 133.8605939 35.4052385)",,,yes
313578935,unclassified,False,False,418.446,"LINESTRING (133.8607286 35.4062485, 133.860624 35.4062805, 133.8603843 35.4062804, 133.8596278 35.4065431, 133.8591183 35.4067258, 133.8587719 35.4069119, 133.8584702 35.4072773, 133.8581319 35.4078653, 133.8580341 35.4084334, 133.8580408 35.4086487, 133.8581028 35.4087747)",,,
120268782,residential,False,False,138.334,"LINESTRING (133.8591605 35.4056644, 133.8593553 35.4056191, 133.8598745 35.4054645, 133.8605939 35.4052385)",,,
120268501,unclassified,False,True,125.153,"LINESTRING (133.8605426 35.4042362, 133.8619186 35.4041418)",,,
120269876,tertiary,False,True,111.608,"LINESTRING (133.8605426 35.4042362, 133.8605454 35.4046849, 133.8605939 35.4052385)",,,
120268723,tertiary,False,False,116.528,"LINESTRING (133.866841 35.404446, 133.8664118 35.4045057, 133.8659208 35.4045325, 133.8655626 35.404532)",,,
120269880,tertiary,False,True,73.94,"LINESTRING (133.8608068 35.4069104, 133.8607286 35.4062485)",,,
120269880,tertiary,False,False,105.732,"LINESTRING (133.8608068 35.4069104, 133.8608587 35.407507, 133.860902 35.407858)",,,
313578949,unclassified,False,False,158.235,"LINESTRING (133.8608068 35.4069104, 133.8616079 35.4069744, 133.8625474 35.4070176)",,,
"[120268634, 120269138]",unclassified,False,True,195.05399999999997,"LINESTRING (133.8640639 35.4040107, 133.863493 35.404032, 133.8633104 35.4040547, 133.8627657 35.4040909, 133.8619186 35.4041418)",,,yes
120268784,unclassified,False,False,157.723,"LINESTRING (133.8640639 35.4040107, 133.8642066 35.4039836, 133.8645826 35.403986, 133.864741 35.4040096, 133.8649125 35.4040614, 133.8650682 35.4041399, 133.8653181 35.4043184, 133.8655626 35.404532)",,,
120268990,residential,False,False,359.14200000000005,"LINESTRING (133.8640639 35.4040107, 133.8638149 35.4043063, 133.8634571 35.4048463, 133.8633667 35.4050032, 133.8633268 35.4050699, 133.8633266 35.4051022, 133.8633718 35.4051604, 133.8636813 35.405235, 133.8638981 35.4053041, 133.8641221 35.4053832, 133.864507 35.4055532, 133.8650878 35.4057639, 133.865556 35.4057821)",,,
120269302,unclassified,False,True,44.859,"LINESTRING (133.8644604 35.4094292, 133.8644551 35.4098326)",,,
120269715,unclassified,False,False,30.779,"LINESTRING (133.8644604 35.4094292, 133.8644602 35.4091524)",,,
120269847,unclassified,False,False,108.752,"LINESTRING (133.8644604 35.4094292, 133.863261 35.4093987)",,,
120268514,unclassified,False,True,239.47500000000002,"LINESTRING (133.862576 35.409471, 133.862488 35.40938, 133.862171 35.409116, 133.862145 35.409106, 133.86204 35.409021, 133.861718 35.40883, 133.861421 35.4086295, 133.8612745 35.4084929, 133.861098 35.4082132, 133.860902 35.407858)",,,
120268643,unclassified,False,True,218.08999999999997,"LINESTRING (133.862576 35.409471, 133.862755 35.409645, 133.863121 35.409922, 133.863541 35.410198, 133.863926 35.410475, 133.8640568 35.4105474, 133.864179 35.410615, 133.864289 35.410671, 133.8644068 35.4107324)",,,
120269847,unclassified,False,True,62.599000000000004,"LINESTRING (133.862576 35.409471, 133.862785 35.409449, 133.8630828 35.4094188, 133.863261 35.4093987)",,,
120268011,tertiary,False,False,139.016,"LINESTRING (133.8655626 35.404532, 133.8655497 35.4053354, 133.865556 35.4057821)",,,
120268723,tertiary,False,True,116.528,"LINESTRING (133.8655626 35.404532, 133.8659208 35.4045325, 133.8664118 35.4045057, 133.866841 35.404446)",,,
120268784,unclassified,False,True,157.72299999999998,"LINESTRING (133.8655626 35.404532, 133.8653181 35.4043184, 133.8650682 35.4041399, 133.8649125 35.4040614, 133.864741 35.4040096, 133.8645826 35.403986, 133.8642066 35.4039836, 133.8640639 35.4040107)",,,
120268713,unclassified,False,False,98.424,"LINESTRING (133.866951 35.410864, 133.866931 35.409979)",,,
120269439,unclassified,False,False,104.94300000000001,"LINESTRING (133.866951 35.410864, 133.866436 35.410874, 133.866043 35.410857, 133.8657942 35.4108444)",,,
120268713,unclassified,False,True,98.424,"LINESTRING (133.866931 35.409979, 133.866951 35.410864)",,,
120269894,unclassified,False,False,91.324,"LINESTRING (133.866931 35.409979, 133.866917 35.40941, 133.8669287 35.409158)",,,
120268501,unclassified,False,False,125.153,"LINESTRING (133.8619186 35.4041418, 133.8605426 35.4042362)",,,
"[120269138, 120268634]",unclassified,False,False,195.054,"LINESTRING (133.8619186 35.4041418, 133.8627657 35.4040909, 133.8633104 35.4040547, 133.863493 35.404032, 133.8640639 35.4040107)",,,yes
"[120268011, 120269900]",tertiary,False,"[False, True]",92.881,"LINESTRING (133.865556 35.4057821, 133.8655573 35.4058774, 133.8655433 35.4066173)",,,yes
120268011,tertiary,False,True,139.016,"LINESTRING (133.865556 35.4057821, 133.8655497 35.4053354, 133.8655626 35.404532)",,,
120268990,residential,False,True,359.14199999999994,"LINESTRING (133.865556 35.4057821, 133.8650878 35.4057639, 133.864507 35.4055532, 133.8641221 35.4053832, 133.8638981 35.4053041, 133.8636813 35.405235, 133.8633718 35.4051604, 133.8633266 35.4051022, 133.8633268 35.4050699, 133.8633667 35.4050032, 133.8634571 35.4048463, 133.8638149 35.4043063, 133.8640639 35.4040107)",,,
120269439,unclassified,False,False,128.95,"LINESTRING (133.8657942 35.4108444, 133.8652322 35.4108013, 133.8648007 35.4108553, 133.8646239 35.4108033, 133.8644068 35.4107324)",,,
120269439,unclassified,False,True,104.943,"LINESTRING (133.8657942 35.4108444, 133.866043 35.410857, 133.866436 35.410874, 133.866951 35.410864)",,,
313578940,unclassified,False,False,207.804,"LINESTRING (133.8657942 35.4108444, 133.865852 35.4101187, 133.8644516 35.4100953)",,,
120268166,unclassified,False,False,78.005,"LINESTRING (133.8644786 35.4085452, 133.8644864 35.4081256, 133.8644791 35.4078438)",,,
120268166,unclassified,False,True,67.57900000000001,"LINESTRING (133.8644786 35.4085452, 133.864482 35.408863, 133.8644602 35.4091524)",,,
313578941,unclassified,False,False,93.13999999999999,"LINESTRING (133.8644786 35.4085452, 133.8648807 35.4086646, 133.8648865 35.4091534)",,,
313521244,unclassified,False,True,93.791,"LINESTRING (133.8632923 35.4085556, 133.863261 35.4093987)",,,
313578949,unclassified,False,True,49.503,"LINESTRING (133.8630936 35.4070159, 133.8625474 35.4070176)",,,
313578942,unclassified,False,False,110.144,"LINESTRING (133.8625474 35.4070176, 133.862409 35.4060335)",,,
313578942,unclassified,False,True,91.642,"LINESTRING (133.8625474 35.4070176, 133.8626785 35.4078348)",,,
313578949,unclassified,False,False,49.503,"LINESTRING (133.8625474 35.4070176, 133.8630936 35.4070159)",,,
313578949,unclassified,False,True,158.235,"LINESTRING (133.8625474 35.4070176, 133.8616079 35.4069744, 133.8608068 35.4069104)",,,
114756357,primary,False,True,161.024,"LINESTRING (133.8626785 35.4078348, 133.860902 35.407858)",21,鳥取鹿野倉吉線,
313578942,unclassified,False,False,91.642,"LINESTRING (133.8626785 35.4078348, 133.8625474 35.4070176)",,,
114756357,primary,False,False,163.2,"LINESTRING (133.8626785 35.4078348, 133.863653 35.4078403, 133.8639706 35.4078363, 133.8644791 35.4078438)",21,鳥取鹿野倉吉線,
120268734,unclassified,False,False,38.635,"LINESTRING (133.8648865 35.4091534, 133.8644602 35.4091524)",,,
120268734,unclassified,False,True,185.081,"LINESTRING (133.8648865 35.4091534, 133.8669287 35.409158)",,,
313578941,unclassified,False,True,93.13999999999999,"LINESTRING (133.8648865 35.4091534, 133.8648807 35.4086646, 133.8644786 35.4085452)",,,
313578947,unclassified,False,True,113.959,"LINESTRING (133.8656907 35.4097645, 133.8648953 35.4097621, 133.8647108 35.4098373, 133.8644551 35.4098326)",,,
120269302,unclassified,False,False,44.859,"LINESTRING (133.8644551 35.4098326, 133.8644604 35.4094292)",,,
120269302,unclassified,False,True,29.213,"LINESTRING (133.8644551 35.4098326, 133.8644516 35.4100953)",,,
313578947,unclassified,False,False,113.95899999999999,"LINESTRING (133.8644551 35.4098326, 133.8647108 35.4098373, 133.8648953 35.4097621, 133.8656907 35.4097645)",,,
120269302,unclassified,False,False,29.213,"LINESTRING (133.8644516 35.4100953, 133.8644551 35.4098326)",,,
120269302,unclassified,False,True,71.059,"LINESTRING (133.8644516 35.4100953, 133.864441 35.410525, 133.8644068 35.4107324)",,,
313578940,unclassified,False,True,207.804,"LINESTRING (133.8644516 35.4100953, 133.865852 35.4101187, 133.8657942 35.4108444)",,,
