osmid,highway,oneway,reversed,length,geometry,lanes,maxspeed,tunnel,bridge
312243830,residential,False,True,61.932,"LINESTRING (139.3233436 35.4637443, 139.3233383 35.4637548, 139.3233144 35.4637671, 139.3231824 35.4640641, 139.3230691 35.4642491)",,,,
312243805,residential,False,False,99.961,"LINESTRING (139.3255871 35.4641135, 139.3255726 35.4639621, 139.3255206 35.463664, 139.3254317 35.4632239)",,,,
1270779162,unclassified,False,False,40.251000000000005,"LINESTRING (139.3255871 35.4641135, 139.3258487 35.4641145, 139.3259389 35.464114, 139.3260315 35.4641161)",,,,
1270779162,unclassified,False,True,37.361000000000004,"LINESTRING (139.3255871 35.4641135, 139.3252736 35.4641177, 139.3251749 35.4641239)",,,,
312243830,residential,False,True,2.931,"LINESTRING (139.3230691 35.4642491, 139.3230726 35.4642753)",,,,
312243806,residential,False,False,53.808,"LINESTRING (139.3230691 35.4642491, 139.323054 35.4642059, 139.3229555 35.4637743)",,,,
312243830,residential,False,False,61.932,"LINESTRING (139.3230691 35.4642491, 139.3231824 35.4640641, 139.3233144 35.4637671, 139.3233383 35.4637548, 139.3233436 35.4637443)",,,,
312243834,residential,False,False,28.863999999999997,"LINESTRING (139.3243809 35.4643501, 139.3243319 35.4642952, 139.3242829 35.4642402, 139.3242312 35.4641622, 139.3242279 35.4641425, 139.324223 35.4641278)",,,,
"[1270779162, 1270601076]",unclassified,False,False,56.961,"LINESTRING (139.3243809 35.4643501, 139.3245591 35.4642571, 139.3247684 35.4641943, 139.3249562 35.4641539)",,,,
1270601076,unclassified,False,True,54.534000000000006,"LINESTRING (139.3243809 35.4643501, 139.3240698 35.4645474, 139.323897 35.4646415)",,,,
1270601076,unclassified,False,True,17.424,"LINESTRING (139.3231072 35.4646239, 139.3229352 35.4645537)",,,,
312243830,residential,False,False,20.052000000000003,"LINESTRING (139.3231072 35.4646239, 139.3231037 35.4644771, 139.3231032 35.4644436)",,,,
1270601076,unclassified,False,False,75.24900000000001,"LINESTRING (139.3231072 35.4646239, 139.3231753 35.464653, 139.3232288 35.4646736, 139.3234174 35.4647211, 139.3235294 35.4647288, 139.3236734 35.4647095, 139.3238037 35.4646756, 139.323897 35.4646415)",,,,
312243796,residential,False,False,21.507,"LINESTRING (139.323897 35.4646415, 139.3239381 35.464832)",,,,
1270601076,unclassified,False,False,54.534000000000006,"LINESTRING (139.323897 35.4646415, 139.3240698 35.4645474, 139.3243809 35.4643501)",,,,
1270601076,unclassified,False,True,75.249,"LINESTRING (139.323897 35.4646415, 139.3238037 35.4646756, 139.3236734 35.4647095, 139.3235294 35.4647288, 139.3234174 35.4647211, 139.3232288 35.4646736, 139.3231753 35.464653, 139.3231072 35.4646239)",,,,
312243826,residential,False,True,60.618,"LINESTRING (139.3209827 35.4646424, 139.3209822 35.4645959, 139.3209158 35.4644855, 139.3207483 35.464338, 139.3206361 35.464189)",,,,
1270601071,tertiary,False,False,62.015,"LINESTRING (139.3209827 35.4646424, 139.320873 35.4646384, 139.3207504 35.464654, 139.3203373 35.4648011)",2,40,,
1270601072,tertiary,False,True,9.985,"LINESTRING (139.3209827 35.4646424, 139.3210209 35.4646465, 139.3210599 35.4646513, 139.3210918 35.4646553)",2,40,,
1270601072,tertiary,False,True,11.08,"LINESTRING (139.3210918 35.4646553, 139.3212098 35.4646816)",2,40,,
312243797,unclassified,False,False,152.21699999999998,"LINESTRING (139.3210918 35.4646553, 139.321335 35.4644704, 139.3215003 35.4643609, 139.3215368 35.4643313, 139.3218429 35.4640168, 139.3218754 35.4639655, 139.3219039 35.4639127, 139.3220313 35.463562)",,,,
1270601072,tertiary,False,False,9.985,"LINESTRING (139.3210918 35.4646553, 139.3210599 35.4646513, 139.3210209 35.4646465, 139.3209827 35.4646424)",2,40,,
1270601071,tertiary,False,False,56.332,"LINESTRING (139.3203373 35.4648011, 139.3197702 35.4650092)",2,40,,
1270601071,tertiary,False,True,62.015,"LINESTRING (139.3203373 35.4648011, 139.3207504 35.464654, 139.320873 35.4646384, 139.3209827 35.4646424)",2,40,,
1270601083,unclassified,False,True,30.073,"LINESTRING (139.3271073 35.4648608, 139.3271847 35.4645978)",,,,
1270601084,unclassified,False,False,15.666,"LINESTRING (139.3271073 35.4648608, 139.3270696 35.4649983)",,,,
663059722,residential,False,True,219.65,"LINESTRING (139.3271073 35.4648608, 139.3268561 35.4646694, 139.3265032 35.4646108, 139.3263053 35.4646346, 139.3261822 35.4646701, 139.3259613 35.4647481, 139.3257428 35.4648273, 139.3255547 35.4648836, 139.3251235 35.4650767, 139.3249381 35.4651135, 139.3249114 35.4651088)",,,,
1270601071,tertiary,False,True,56.332,"LINESTRING (139.3197702 35.4650092, 139.3203373 35.4648011)",2,40,,
312243827,residential,False,False,68.25900000000001,"LINESTRING (139.3197702 35.4650092, 139.3197576 35.4649436, 139.3199851 35.4646455, 139.3201028 35.464474)",,,,
663059722,residential,False,False,219.64999999999998,"LINESTRING (139.3249114 35.4651088, 139.3249381 35.4651135, 139.3251235 35.4650767, 139.3255547 35.4648836, 139.3257428 35.4648273, 139.3259613 35.4647481, 139.3261822 35.4646701, 139.3263053 35.4646346, 139.3265032 35.4646108, 139.3268561 35.4646694, 139.3271073 35.4648608)",,,,
312243810,residential,False,False,37.498,"LINESTRING (139.3281787 35.4656108, 139.3283854 35.4653186)",,,,
312243838,residential,False,False,37.465,"LINESTRING (139.3281787 35.4656108, 139.3282713 35.4656766, 139.3283506 35.4657448, 139.3284121 35.4658355, 139.3284109 35.4658748)",,,,
312243838,residential,False,True,112.747,"LINESTRING (139.3281787 35.4656108, 139.3280005 35.46553, 139.327935 35.465467, 139.3279016 35.4654348, 139.3277375 35.4653414, 139.3274969 35.4652608, 139.3273641 35.4652412, 139.3270824 35.4651769)",,,,
312243799,unclassified,False,True,123.559,"LINESTRING (139.3284109 35.4658748, 139.3281264 35.4658578, 139.3279331 35.4658413, 139.327724 35.4658047, 139.3270967 35.4656111)",,,,
312243838,residential,False,True,37.465,"LINESTRING (139.3284109 35.4658748, 139.3284121 35.4658355, 139.3283506 35.4657448, 139.3282713 35.4656766, 139.3281787 35.4656108)",,,,
194755806,unclassified,False,True,4.244,"LINESTRING (139.3209493 35.4683741, 139.3209701 35.4684083)",,,,
"[194755834, 194755837, 194755806]",unclassified,False,False,38.305,"LINESTRING (139.3209493 35.4683741, 139.3209435 35.4683594, 139.3208166 35.4680638, 139.3208135 35.4680481)",,30,,yes
312339613,residential,False,False,55.92,"LINESTRING (139.3209493 35.4683741, 139.3213129 35.4681702, 139.3213804 35.4683026)",,,,
194755806,unclassified,False,False,4.244,"LINESTRING (139.3209701 35.4684083, 139.3209493 35.4683741)",,,,
194755806,unclassified,False,True,39.78,"LINESTRING (139.3209701 35.4684083, 139.3211086 35.4687478)",,,,
312339611,unclassified,False,True,85.47,"LINESTRING (139.3209701 35.4684083, 139.3201851 35.468835)",,,,
312339624,residential,False,True,86.549,"LINESTRING (139.3261888 35.4684543, 139.3258071 35.468612, 139.3257182 35.4686317, 139.3252888 35.4686911)",,,,
194755834,unclassified,False,False,61.824,"LINESTRING (139.3208135 35.4680481, 139.3206127 35.4675167)",,30,,
"[194755834, 194755837, 194755806]",unclassified,False,True,38.305,"LINESTRING (139.3208135 35.4680481, 139.3208166 35.4680638, 139.3209435 35.4683594, 139.3209493 35.4683741)",,30,,yes
312412800,residential,False,True,4.582,"LINESTRING (139.3263174 35.463473, 139.3263166 35.4635142)",,,,
312095964,residential,False,False,31.176,"LINESTRING (139.3269467 35.463519, 139.3269603 35.4634902, 139.3269709 35.4634065, 139.3269143 35.4633314, 139.3268541 35.4632717)",,,,
312095964,residential,False,True,65.78999999999999,"LINESTRING (139.3269467 35.463519, 139.3269273 35.4637252, 139.3269306 35.4638545, 139.3269881 35.4641057)",,,,
"[663059720, 312412802]",residential,False,True,75.231,"LINESTRING (139.3269467 35.463519, 139.3268286 35.4634837, 139.3267796 35.4634585, 139.3265946 35.463369, 139.3265873 35.4637206)",,,,
312412805,residential,False,False,5.019,"LINESTRING (139.3265319 35.4637194, 139.3265873 35.4637206)",,,,
312412805,residential,False,False,6.768,"LINESTRING (139.3265873 35.4637206, 139.326662 35.4637189)",,,,
312412805,residential,False,True,5.019,"LINESTRING (139.3265873 35.4637206, 139.3265319 35.4637194)",,,,
"[663059720, 312412802]",residential,False,False,75.231,"LINESTRING (139.3265873 35.4637206, 139.3265946 35.463369, 139.3267796 35.4634585, 139.3268286 35.4634837, 139.3269467 35.463519)",,,,
312412801,residential,False,True,41.79,"LINESTRING (139.326662 35.4637189, 139.326646 35.4640945)",,,,
312412805,residential,False,False,3.724,"LINESTRING (139.326662 35.4637189, 139.3267031 35.4637199)",,,,
312412805,residential,False,True,6.768,"LINESTRING (139.326662 35.4637189, 139.3265873 35.4637206)",,,,
312412805,residential,False,True,3.724,"LINESTRING (139.3267031 35.4637199, 139.326662 35.4637189)",,,,
312412801,residential,False,False,41.79,"LINESTRING (139.326646 35.4640945, 139.326662 35.4637189)",,,,
1270779162,unclassified,False,False,6.166,"LINESTRING (139.326646 35.4640945, 139.3267139 35.4640904)",,,,
1270779162,unclassified,False,True,21.665,"LINESTRING (139.326646 35.4640945, 139.3264079 35.4641133)",,,,
312412800,residential,False,False,31.483,"LINESTRING (139.3263059 35.4641148, 139.3263109 35.4638317)",,,,
1270779162,unclassified,False,False,9.239,"LINESTRING (139.3263059 35.4641148, 139.3264079 35.4641133)",,,,
1270779162,unclassified,False,True,24.852,"LINESTRING (139.3263059 35.4641148, 139.3260315 35.4641161)",,,,
312243797,unclassified,False,False,109.32,"LINESTRING (139.3220313 35.463562, 139.3220839 35.4633962, 139.3221567 35.4631029, 139.3221793 35.46303, 139.3224935 35.4627031, 139.3225031 35.4626822)",,,,
312243797,unclassified,False,True,152.217,"LINESTRING (139.3220313 35.463562, 139.3219039 35.4639127, 139.3218754 35.4639655, 139.3218429 35.4640168, 139.3215368 35.4643313, 139.3215003 35.4643609, 139.321335 35.4644704, 139.3210918 35.4646553)",,,,
589128884,residential,False,False,66.077,"LINESTRING (139.3220313 35.463562, 139.3223446 35.4637281, 139.3223982 35.463664, 139.3226178 35.4637782)",,,,
589128884,residential,False,True,66.077,"LINESTRING (139.3226178 35.4637782, 139.3223982 35.463664, 139.3223446 35.4637281, 139.3220313 35.463562)",,,,
620059551,tertiary,False,False,151.323,"LINESTRING (139.3226178 35.4637782, 139.32247 35.4638742, 139.3222845 35.4640259, 139.321766 35.4645749, 139.3216916 35.4646416, 139.3216137 35.4646778, 139.3214526 35.4647172)",2,40,,
620059551,tertiary,False,True,216.697,"LINESTRING (139.3226178 35.4637782, 139.3226415 35.4637629, 139.323003 35.4636214, 139.3232142 35.4635393, 139.3233018 35.4634989, 139.3233567 35.4634694, 139.3235128 35.4633635, 139.3235936 35.4633055, 139.3236801 35.463252, 139.3236998 35.4632399, 139.323822 35.4631781, 139.324125 35.4630359, 139.3244 35.4629492, 139.3247194 35.4628873)",2,40,,
194759333,unclassified,False,True,4.843,"LINESTRING (139.3271993 35.4646397, 139.3271847 35.4645978)",,,,
194759333,unclassified,False,False,47.861,"LINESTRING (139.3271993 35.4646397, 139.3272315 35.4647465, 139.3272666 35.4648306, 139.3273334 35.4649078, 139.3274437 35.4649862, 139.3274649 35.4649911)",,,,
600906984,residential,False,False,64.608,"LINESTRING (139.3271993 35.4646397, 139.3274864 35.4646462, 139.3274813 35.4649512, 139.3274649 35.4649911)",,,,
194759333,unclassified,False,False,9.618,"LINESTRING (139.3274649 35.4649911, 139.3275671 35.4650146)",,,,
194759333,unclassified,False,True,47.861000000000004,"LINESTRING (139.3274649 35.4649911, 139.3274437 35.4649862, 139.3273334 35.4649078, 139.3272666 35.4648306, 139.3272315 35.4647465, 139.3271993 35.4646397)",,,,
600906984,residential,False,True,64.608,"LINESTRING (139.3274649 35.4649911, 139.3274813 35.4649512, 139.3274864 35.4646462, 139.3271993 35.4646397)",,,,
1270779163,unclassified,False,False,27.298,"LINESTRING (139.3271213 35.4643578, 139.3271847 35.4645978)",,,,
600906985,residential,False,False,76.961,"LINESTRING (139.3271213 35.4643578, 139.3276133 35.4643646, 139.3276157 35.4643185, 139.3276304 35.4643002, 139.3279046 35.4643008)",,,,
1270779163,unclassified,False,True,31.104000000000003,"LINESTRING (139.3271213 35.4643578, 139.3270833 35.4642297, 139.3270593 35.4641804, 139.3270272 35.4641402, 139.3269881 35.4641057)",,,,
312095961,residential,False,True,15.576,"LINESTRING (139.3279046 35.4643008, 139.3279105 35.4644408)",,,,
312095961,residential,False,False,40.993,"LINESTRING (139.3279046 35.4643008, 139.3279689 35.4642822, 139.3279879 35.4639695)",,,,
600906985,residential,False,True,76.961,"LINESTRING (139.3279046 35.4643008, 139.3276304 35.4643002, 139.3276157 35.4643185, 139.3276133 35.4643646, 139.3271213 35.4643578)",,,,
1270601084,unclassified,False,True,15.666,"LINESTRING (139.3270696 35.4649983, 139.3271073 35.4648608)",,,,
600906987,residential,False,False,45.202999999999996,"LINESTRING (139.3270696 35.4649983, 139.3274472 35.4650228, 139.3275671 35.4650146)",,,,
1270601084,unclassified,False,False,19.998,"LINESTRING (139.3270696 35.4649983, 139.327063 35.465043, 139.3270824 35.4651769)",,,,
613377263,residential,False,False,68.372,"LINESTRING (139.3209796 35.4636362, 139.3210293 35.4636394, 139.321176 35.4634366, 139.3212074 35.4634042, 139.3212691 35.4633865, 139.3213388 35.4634121, 139.3213195 35.4635315, 139.3213095 35.4635926)",,,,
"[311958350, 1270601070, 311958319]",unclassified,False,False,362.50699999999995,"LINESTRING (139.3209796 35.4636362, 139.3210388 35.4635153, 139.3210886 35.4633628, 139.3211195 35.4631622, 139.3211551 35.462852, 139.3211733 35.4626951, 139.3211728 35.4626719, 139.3211876 35.4625214, 139.3211961 35.4623593, 139.3211869 35.4622109, 139.3211848 35.4621052, 139.3212167 35.4620306, 139.3213401 35.4618036, 139.3214145 35.4613427, 139.3214698 35.4612509, 139.3215358 35.4611867, 139.321572 35.4611261, 139.3215826 35.4610395, 139.3215464 35.4609182, 139.321262 35.4605753, 139.3212352 35.4605431)",,,yes,
1270601070,unclassified,False,True,42.294,"LINESTRING (139.3209796 35.4636362, 139.3209247 35.4637341, 139.3207703 35.4639761)",,,,
613377263,residential,False,True,5.336,"LINESTRING (139.3213031 35.4636403, 139.3213095 35.4635926)",,,,
1270601070,unclassified,False,True,26.611,"LINESTRING (139.3207703 35.4639761, 139.3206361 35.464189)",,,,
613377264,residential,False,False,43.628,"LINESTRING (139.3207703 35.4639761, 139.3209973 35.4640843, 139.3210525 35.4640737, 139.3211315 35.4639585)",,,,
1270601070,unclassified,False,False,42.294,"LINESTRING (139.3207703 35.4639761, 139.3209247 35.4637341, 139.3209796 35.4636362)",,,,
613377264,residential,False,False,3.566,"LINESTRING (139.3211315 35.4639585, 139.3211663 35.4639735)",,,,
1077132532,residential,False,True,2.327,"LINESTRING (139.3211315 35.4639585, 139.3211452 35.4639408)",,,,
613377264,residential,False,True,43.628,"LINESTRING (139.3211315 35.4639585, 139.3210525 35.4640737, 139.3209973 35.4640843, 139.3207703 35.4639761)",,,,
613377264,residential,False,True,3.566,"LINESTRING (139.3211663 35.4639735, 139.3211315 35.4639585)",,,,
625953647,residential,False,False,6.904,"LINESTRING (139.3253436 35.4623298, 139.3253632 35.4623898)",,,,
625953647,residential,False,True,37.282,"LINESTRING (139.3254884 35.4627092, 139.3253632 35.4623898)",,,,
620059551,tertiary,False,False,72.428,"LINESTRING (139.3254884 35.4627092, 139.3252065 35.4627798, 139.3250429 35.4628201, 139.3249563 35.4628377, 139.3247194 35.4628873)",2,40,,
620059551,tertiary,False,True,53.914,"LINESTRING (139.3254884 35.4627092, 139.325853 35.4626164, 139.3260564 35.4625641)",2,40,,
625953648,residential,False,False,45.828,"LINESTRING (139.3247785 35.4624805, 139.3247389 35.4625861, 139.3247243 35.4627376, 139.3247194 35.4628873)",,,,
620059551,tertiary,False,False,216.69699999999997,"LINESTRING (139.3247194 35.4628873, 139.3244 35.4629492, 139.324125 35.4630359, 139.323822 35.4631781, 139.3236998 35.4632399, 139.3236801 35.463252, 139.3235936 35.4633055, 139.3235128 35.4633635, 139.3233567 35.4634694, 139.3233018 35.4634989, 139.3232142 35.4635393, 139.323003 35.4636214, 139.3226415 35.4637629, 139.3226178 35.4637782)",2,40,,
620059551,tertiary,False,True,72.428,"LINESTRING (139.3247194 35.4628873, 139.3249563 35.4628377, 139.3250429 35.4628201, 139.3252065 35.4627798, 139.3254884 35.4627092)",2,40,,
625953648,residential,False,True,45.827999999999996,"LINESTRING (139.3247194 35.4628873, 139.3247243 35.4627376, 139.3247389 35.4625861, 139.3247785 35.4624805)",,,,
312243830,residential,False,False,2.931,"LINESTRING (139.3230726 35.4642753, 139.3230691 35.4642491)",,,,
312243830,residential,False,True,18.918,"LINESTRING (139.3230726 35.4642753, 139.3231032 35.4644436)",,,,
642923455,residential,False,True,15.395,"LINESTRING (139.3230726 35.4642753, 139.3229061 35.4643032)",,,,
642923455,residential,False,False,15.395,"LINESTRING (139.3229061 35.4643032, 139.3230726 35.4642753)",,,,
642923458,residential,False,True,38.476,"LINESTRING (139.3229061 35.4643032, 139.3228113 35.4639659)",,,,
642923458,residential,False,False,28.635,"LINESTRING (139.3229061 35.4643032, 139.3229565 35.4645018, 139.3229352 35.4645537)",,,,
1270601076,unclassified,False,False,17.424,"LINESTRING (139.3229352 35.4645537, 139.3231072 35.4646239)",,,,
642923458,residential,False,True,28.635,"LINESTRING (139.3229352 35.4645537, 139.3229565 35.4645018, 139.3229061 35.4643032)",,,,
1270601076,unclassified,False,True,149.168,"LINESTRING (139.3229352 35.4645537, 139.3228486 35.4645158, 139.3228023 35.4645105, 139.3227602 35.4645148, 139.3226257 35.4645353, 139.3224246 35.4646085, 139.3222782 35.4646532, 139.3221614 35.4646827, 139.3221117 35.4646908, 139.3219387 35.4646958, 139.3218154 35.464737, 139.3217137 35.4647962, 139.3216607 35.4648189, 139.3216275 35.4648284, 139.3215872 35.4648276, 139.3215461 35.4648187, 139.3214812 35.4647826, 139.3214526 35.4647172)",,,,
642923458,residential,False,False,38.476,"LINESTRING (139.3228113 35.4639659, 139.3229061 35.4643032)",,,,
642923458,residential,False,True,6.977,"LINESTRING (139.3228113 35.4639659, 139.3228864 35.4639519)",,,,
665856137,residential,False,True,3.532,"LINESTRING (139.3228113 35.4639659, 139.3227731 35.4639723)",,,,
663059711,residential,False,False,4.711,"LINESTRING (139.3253131 35.4624012, 139.3253632 35.4623898)",,,,
625953647,residential,False,False,37.282,"LINESTRING (139.3253632 35.4623898, 139.3254884 35.4627092)",,,,
625953647,residential,False,True,6.904,"LINESTRING (139.3253632 35.4623898, 139.3253436 35.4623298)",,,,
663059711,residential,False,True,4.711,"LINESTRING (139.3253632 35.4623898, 139.3253131 35.4624012)",,,,
663059713,residential,False,False,14.981,"LINESTRING (139.3268541 35.4632717, 139.3269633 35.4631705)",,,,
312095964,residential,False,False,107.013,"LINESTRING (139.3268541 35.4632717, 139.3264748 35.4629252, 139.3264625 35.4628789, 139.3264842 35.4624798, 139.3264799 35.4624286)",,,,
312095964,residential,False,True,31.176,"LINESTRING (139.3268541 35.4632717, 139.3269143 35.4633314, 139.3269709 35.4634065, 139.3269603 35.4634902, 139.3269467 35.463519)",,,,
663059713,residential,False,True,6.489,"LINESTRING (139.3270116 35.4631274, 139.3269633 35.4631705)",,,,
663059713,residential,False,False,6.489,"LINESTRING (139.3269633 35.4631705, 139.3270116 35.4631274)",,,,
663059713,residential,False,True,14.981,"LINESTRING (139.3269633 35.4631705, 139.3268541 35.4632717)",,,,
663059714,residential,False,False,24.749,"LINESTRING (139.3269633 35.4631705, 139.3270645 35.4632552, 139.3271192 35.4633496)",,,,
663059714,residential,False,True,4.915,"LINESTRING (139.3271423 35.4633896, 139.3271192 35.4633496)",,,,
663059715,residential,False,False,4.774,"LINESTRING (139.3271685 35.4633344, 139.3271192 35.4633496)",,,,
663059714,residential,False,False,4.915,"LINESTRING (139.3271192 35.4633496, 139.3271423 35.4633896)",,,,
663059715,residential,False,True,4.774,"LINESTRING (139.3271192 35.4633496, 139.3271685 35.4633344)",,,,
663059714,residential,False,True,24.749,"LINESTRING (139.3271192 35.4633496, 139.3270645 35.4632552, 139.3269633 35.4631705)",,,,
663059716,residential,False,False,5.592,"LINESTRING (139.3263783 35.4635161, 139.3263166 35.4635142)",,,,
312412800,residential,False,False,4.582,"LINESTRING (139.3263166 35.4635142, 139.3263174 35.463473)",,,,
312412800,residential,False,True,35.308,"LINESTRING (139.3263166 35.4635142, 139.3263109 35.4638317)",,,,
663059716,residential,False,True,5.592,"LINESTRING (139.3263166 35.4635142, 139.3263783 35.4635161)",,,,
663059717,residential,False,False,5.689,"LINESTRING (139.3262481 35.4638304, 139.3263109 35.4638317)",,,,
312412800,residential,False,False,35.308,"LINESTRING (139.3263109 35.4638317, 139.3263166 35.4635142)",,,,
312412800,residential,False,True,31.483,"LINESTRING (139.3263109 35.4638317, 139.3263059 35.4641148)",,,,
663059717,residential,False,True,5.689,"LINESTRING (139.3263109 35.4638317, 139.3262481 35.4638304)",,,,
663059721,residential,False,False,27.387,"LINESTRING (139.325022 35.4635593, 139.3250826 35.4638006)",,,,
1270779162,unclassified,False,True,20.086,"LINESTRING (139.3251749 35.4641239, 139.3249562 35.4641539)",,,,
663059721,residential,False,True,36.919,"LINESTRING (139.3251749 35.4641239, 139.3251539 35.4640641, 139.3250826 35.4638006)",,,,
1270779162,unclassified,False,False,37.361000000000004,"LINESTRING (139.3251749 35.4641239, 139.3252736 35.4641177, 139.3255871 35.4641135)",,,,
663059723,residential,False,False,11.512,"LINESTRING (139.3267223 35.4641937, 139.3267139 35.4640904)",,,,
663059723,residential,False,True,11.512,"LINESTRING (139.3267139 35.4640904, 139.3267223 35.4641937)",,,,
1270779162,unclassified,False,True,6.166,"LINESTRING (139.3267139 35.4640904, 139.326646 35.4640945)",,,,
1270779162,unclassified,False,False,25.131999999999998,"LINESTRING (139.3267139 35.4640904, 139.3268675 35.4640846, 139.326924 35.4640904, 139.3269881 35.4641057)",,,,
663059724,residential,False,False,17.256,"LINESTRING (139.3264245 35.4642679, 139.3264079 35.4641133)",,,,
663059724,residential,False,True,17.256,"LINESTRING (139.3264079 35.4641133, 139.3264245 35.4642679)",,,,
1270779162,unclassified,False,False,21.665,"LINESTRING (139.3264079 35.4641133, 139.326646 35.4640945)",,,,
1270779162,unclassified,False,True,9.239,"LINESTRING (139.3264079 35.4641133, 139.3263059 35.4641148)",,,,
663059725,residential,False,False,27.288,"LINESTRING (139.3260329 35.4643615, 139.3260315 35.4641161)",,,,
663059725,residential,False,True,27.288,"LINESTRING (139.3260315 35.4641161, 139.3260329 35.4643615)",,,,
1270779162,unclassified,False,False,24.852,"LINESTRING (139.3260315 35.4641161, 139.3263059 35.4641148)",,,,
1270779162,unclassified,False,True,40.251000000000005,"LINESTRING (139.3260315 35.4641161, 139.3259389 35.464114, 139.3258487 35.4641145, 139.3255871 35.4641135)",,,,
631834845,tertiary,False,False,27.251,"LINESTRING (139.3278441 35.4621125, 139.327556 35.4621832)",2,40,,
665856130,residential,False,False,46.902,"LINESTRING (139.3278441 35.4621125, 139.3278122 35.4616915)",,,,
631834845,tertiary,False,True,87.376,"LINESTRING (139.3278441 35.4621125, 139.3282265 35.4620185, 139.3283824 35.461962, 139.328703 35.4617745)",2,40,,
665856130,residential,False,True,4.735,"LINESTRING (139.327809 35.461649, 139.3278122 35.4616915)",,,,
665856131,residential,False,False,5.404,"LINESTRING (139.3277526 35.4616938, 139.3278122 35.4616915)",,,,
665856130,residential,False,False,4.735,"LINESTRING (139.3278122 35.4616915, 139.327809 35.461649)",,,,
665856130,residential,False,True,46.902,"LINESTRING (139.3278122 35.4616915, 139.3278441 35.4621125)",,,,
665856131,residential,False,True,5.404,"LINESTRING (139.3278122 35.4616915, 139.3277526 35.4616938)",,,,
665856135,residential,False,False,37.104,"LINESTRING (139.3221036 35.462799, 139.3222385 35.4625659, 139.3223213 35.4626009)",,,,
665856136,residential,False,False,2.579,"LINESTRING (139.322484 35.4622725, 139.3225105 35.462281)",,,,
642923458,residential,False,False,6.977,"LINESTRING (139.3228864 35.4639519, 139.3228113 35.4639659)",,,,
665856137,residential,False,False,3.532,"LINESTRING (139.3227731 35.4639723, 139.3228113 35.4639659)",,,,
665856138,residential,False,False,5.398,"LINESTRING (139.3231617 35.4644343, 139.3231032 35.4644436)",,,,
312243830,residential,False,False,18.918,"LINESTRING (139.3231032 35.4644436, 139.3230726 35.4642753)",,,,
665856138,residential,False,True,5.398,"LINESTRING (139.3231032 35.4644436, 139.3231617 35.4644343)",,,,
312243830,residential,False,True,20.052000000000003,"LINESTRING (139.3231032 35.4644436, 139.3231037 35.4644771, 139.3231072 35.4646239)",,,,
312243796,residential,False,True,21.507,"LINESTRING (139.3239381 35.464832, 139.323897 35.4646415)",,,,
665856140,residential,False,False,4.711,"LINESTRING (139.3212587 35.4635835, 139.3213095 35.4635926)",,,,
613377263,residential,False,False,5.336,"LINESTRING (139.3213095 35.4635926, 139.3213031 35.4636403)",,,,
665856140,residential,False,True,4.711,"LINESTRING (139.3213095 35.4635926, 139.3212587 35.4635835)",,,,
613377263,residential,False,True,68.372,"LINESTRING (139.3213095 35.4635926, 139.3213195 35.4635315, 139.3213388 35.4634121, 139.3212691 35.4633865, 139.3212074 35.4634042, 139.321176 35.4634366, 139.3210293 35.4636394, 139.3209796 35.4636362)",,,,
665856143,residential,False,False,10.206,"LINESTRING (139.3249727 35.4638209, 139.3250826 35.4638006)",,,,
663059721,residential,False,True,27.387,"LINESTRING (139.3250826 35.4638006, 139.325022 35.4635593)",,,,
665856143,residential,False,True,10.206,"LINESTRING (139.3250826 35.4638006, 139.3249727 35.4638209)",,,,
663059721,residential,False,False,36.919,"LINESTRING (139.3250826 35.4638006, 139.3251539 35.4640641, 139.3251749 35.4641239)",,,,
665856147,residential,False,False,3.252,"LINESTRING (139.3243264 35.4635426, 139.3243169 35.4635144)",,,,
312243823,residential,False,False,6.523,"LINESTRING (139.3243169 35.4635144, 139.3242474 35.4635298)",,,,
665856147,residential,False,True,3.252,"LINESTRING (139.3243169 35.4635144, 139.3243264 35.4635426)",,,,
312243823,residential,False,True,126.055,"LINESTRING (139.3243169 35.4635144, 139.3247425 35.463416, 139.3247961 35.4634448, 139.3249562 35.4641539)",,,,
312243834,residential,False,True,22.165,"LINESTRING (139.3239728 35.4637183, 139.323994 35.4637529, 139.3240681 35.4639018)",,,,
312243834,residential,False,False,29.107000000000003,"LINESTRING (139.324223 35.4641278, 139.3242007 35.4640748, 139.324103 35.463972, 139.3240681 35.4639018)",,,,
312243834,residential,False,True,28.864,"LINESTRING (139.324223 35.4641278, 139.3242279 35.4641425, 139.3242312 35.4641622, 139.3242829 35.4642402, 139.3243319 35.4642952, 139.3243809 35.4643501)",,,,
1077132530,residential,False,False,45.934,"LINESTRING (139.324223 35.4641278, 139.3240694 35.4641966, 139.3239235 35.4639538)",,,,
1077132530,residential,False,False,14.316,"LINESTRING (139.3239235 35.4639538, 139.3240681 35.4639018)",,,,
1077132531,residential,False,False,0.828,"LINESTRING (139.3239235 35.4639538, 139.3239153 35.4639571)",,,,
1077132530,residential,False,True,45.934,"LINESTRING (139.3239235 35.4639538, 139.3240694 35.4641966, 139.324223 35.4641278)",,,,
1077132530,residential,False,True,14.316,"LINESTRING (139.3240681 35.4639018, 139.3239235 35.4639538)",,,,
312243834,residential,False,False,22.165,"LINESTRING (139.3240681 35.4639018, 139.323994 35.4637529, 139.3239728 35.4637183)",,,,
