osmid,highway,oneway,reversed,length,ref,name,geometry
109681719,tertiary,False,False,121.624,,,"LINESTRING (139.9009893 38.8459237, 139.9022891 38.8455095)"
109681719,tertiary,False,True,2.357,,,"LINESTRING (139.9009893 38.8459237, 139.9009641 38.8459317)"
109680080,residential,False,True,210.349,,,"LINESTRING (139.907375 38.851787, 139.9092234 38.8530144)"
109679096,tertiary,False,False,121.435,,,"LINESTRING (139.9087867 38.8509961, 139.909924 38.851635)"
109679096,tertiary,False,True,35.934,,,"LINESTRING (139.9087867 38.8509961, 139.9083876 38.8509076)"
405957263,residential,False,False,84.219,,,"LINESTRING (139.9087867 38.8509961, 139.9093556 38.8503818)"
109680123,residential,False,True,49.804,,,"LINESTRING (139.8990045 38.8538402, 139.8987936 38.8534235)"
109682717,unclassified,False,False,38.179,,,"LINESTRING (139.8990045 38.8538402, 139.8991354 38.8538296, 139.8992344 38.8538298, 139.8994432 38.8538493)"
109682717,unclassified,False,True,42.21,,,"LINESTRING (139.8990045 38.8538402, 139.8987359 38.8539118, 139.8985524 38.8539804)"
109679567,residential,False,False,5.504,,,"LINESTRING (139.8996473 38.8472865, 139.8996714 38.8473323)"
109679609,residential,False,False,41.582,,,"LINESTRING (139.8996473 38.8472865, 139.9000908 38.8471432)"
109681225,residential,False,True,96.221,,,"LINESTRING (139.8996473 38.8472865, 139.8992397 38.8464815)"
109677973,residential,False,False,48.841,,,"LINESTRING (139.8991534 38.847506, 139.8996714 38.8473323)"
109678843,residential,False,True,51.798,,,"LINESTRING (139.8991534 38.847506, 139.8985977 38.8476783)"
109680348,residential,False,False,96.7,,,"LINESTRING (139.8991534 38.847506, 139.8995692 38.8483131)"
109681314,residential,False,True,76.112,,,"LINESTRING (139.8991534 38.847506, 139.8988131 38.8468749)"
109678200,residential,False,False,70.269,,,"LINESTRING (139.9000509 38.8492136, 139.8993689 38.849556)"
109678200,residential,False,True,108.473,,,"LINESTRING (139.9000509 38.8492136, 139.8995692 38.8483131)"
405798377,residential,False,False,56.013000000000005,,,"LINESTRING (139.9000509 38.8492136, 139.9002573 38.8491121, 139.9004692 38.8488454)"
109677669,secondary,False,True,63.434,360,砂越余目線,"LINESTRING (139.9061845 38.8535244, 139.9056729 38.8531161)"
109677933,tertiary,False,True,11.319,,,"LINESTRING (139.8998652 38.8526071, 139.899847 38.8525063)"
109681463,tertiary,False,False,20.963,,,"LINESTRING (139.8998652 38.8526071, 139.8999039 38.8527932)"
109681999,residential,False,True,40.457,,,"LINESTRING (139.8998652 38.8526071, 139.8994229 38.8524899)"
109678449,tertiary,False,False,38.856,,,"LINESTRING (139.9002081 38.8461858, 139.9006176 38.846043)"
109680040,tertiary,False,True,49.59,,,"LINESTRING (139.9002081 38.8461858, 139.899675 38.8463486)"
109680834,tertiary,False,False,94.45,,,"LINESTRING (139.9002081 38.8461858, 139.9006225 38.8469715)"
109679517,unclassified,False,False,76.496,,,"LINESTRING (139.9006329 38.8525791, 139.9009493 38.8532214)"
109680979,unclassified,False,False,42.887,,,"LINESTRING (139.9006329 38.8525791, 139.9001695 38.8527152)"
109681141,unclassified,False,True,31.346,,,"LINESTRING (139.9006329 38.8525791, 139.9005063 38.852315)"
109681435,unclassified,False,True,44.021,,,"LINESTRING (139.9006329 38.8525791, 139.9011088 38.8524399)"
109679247,tertiary,False,False,94.883,,,"LINESTRING (139.9006225 38.8469715, 139.901036 38.8477617)"
109679609,residential,False,True,49.847,,,"LINESTRING (139.9006225 38.8469715, 139.9000908 38.8471432)"
109680834,tertiary,False,True,94.45,,,"LINESTRING (139.9006225 38.8469715, 139.9002081 38.8461858)"
405798371,residential,False,False,39.021,,,"LINESTRING (139.9006225 38.8469715, 139.9010359 38.8468319)"
109680402,tertiary,False,True,89.167,,,"LINESTRING (139.9077734 38.8457004, 139.90737 38.8459512, 139.9069953 38.8462246)"
109678983,residential,False,True,59.417,,,"LINESTRING (139.9092234 38.8530144, 139.9096594 38.8526018)"
109680080,residential,False,False,210.349,,,"LINESTRING (139.9092234 38.8530144, 139.907375 38.851787)"
109679791,unclassified,False,True,83.973,,,"LINESTRING (139.9023211 38.8528371, 139.9014086 38.8530927)"
109682097,residential,False,False,47.69,,,"LINESTRING (139.9023211 38.8528371, 139.9025208 38.8532368)"
109682097,residential,False,True,78.25,,,"LINESTRING (139.9023211 38.8528371, 139.9021682 38.8525093, 139.9020039 38.8521782)"
109680123,residential,False,True,44.597,,,"LINESTRING (139.8985653 38.8518919, 139.8987198 38.8515093)"
405833566,residential,False,True,100.05700000000002,,,"LINESTRING (139.8985653 38.8518919, 139.8991865 38.8520544, 139.8992589 38.8522035, 139.8991557 38.8524191)"
109682097,residential,False,False,106.827,,,"LINESTRING (139.9011094 38.8502132, 139.901487 38.8511278)"
109682097,residential,False,True,52.249,,,"LINESTRING (139.9011094 38.8502132, 139.9008766 38.8497797)"
109681248,residential,False,True,163.205,,,"LINESTRING (139.9011094 38.8502132, 139.9005982 38.850382, 139.900581 38.8504212, 139.9005614 38.8504626, 139.9004556 38.8506923, 139.9004118 38.8507648, 139.9003559 38.8507914, 139.9002999 38.850818, 139.8997235 38.8510874)"
109682214,tertiary,False,False,102.577,,,"LINESTRING (139.9011094 38.8502132, 139.9017687 38.8498455, 139.902096 38.8497052)"
109678927,secondary,False,True,46.41,357,浜中余目線,"LINESTRING (139.9039497 38.8505468, 139.9034406 38.8506772)"
109682199,secondary,False,False,119.44,357,浜中余目線,"LINESTRING (139.9039497 38.8505468, 139.9052712 38.8502392)"
109678560,unclassified,False,True,168.208,,,"LINESTRING (139.9039497 38.8505468, 139.9036748 38.8498624, 139.9035948 38.8498117, 139.9030681 38.8492257)"
109677579,unclassified,False,False,57.816,,,"LINESTRING (139.8998469 38.8535444, 139.9004718 38.8533613)"
109679037,tertiary,False,False,42.497,,,"LINESTRING (139.8998469 38.8535444, 139.8997745 38.8539224)"
109680606,tertiary,False,True,29.693,,,"LINESTRING (139.8998469 38.8535444, 139.8998836 38.8532789)"
109678425,tertiary,False,True,179.939,,,"LINESTRING (139.9069735 38.8482826, 139.9077512 38.846782)"
109678558,primary,False,True,64.515,43;117,余目加茂線,"LINESTRING (139.9069735 38.8482826, 139.9063629 38.8479502)"
109678755,secondary,False,False,220.207,360,砂越余目線,"LINESTRING (139.9069735 38.8482826, 139.9059862 38.8501076)"
109681282,secondary,False,False,31.336,117,余目松山線,"LINESTRING (139.9069735 38.8482826, 139.9072434 38.8484703)"
109681719,tertiary,False,True,121.624,,,"LINESTRING (139.9022891 38.8455095, 139.9009893 38.8459237)"
109678425,tertiary,False,False,179.939,,,"LINESTRING (139.9077512 38.846782, 139.9069735 38.8482826)"
109681753,unclassified,False,False,48.084,,,"LINESTRING (139.9077512 38.846782, 139.9082065 38.8470295)"
109682448,tertiary,False,True,3.053,,,"LINESTRING (139.9077512 38.846782, 139.9077649 38.8467567)"
109678983,residential,False,False,59.417,,,"LINESTRING (139.9096594 38.8526018, 139.9092234 38.8530144)"
109679862,tertiary,False,False,93.94,,,"LINESTRING (139.9096594 38.8526018, 139.9097072 38.8534458)"
109679535,tertiary,False,True,115.24100000000001,,,"LINESTRING (139.9096594 38.8526018, 139.9096299 38.8520205, 139.9096471 38.8519464, 139.9096731 38.8519055, 139.909924 38.851635)"
109677933,tertiary,False,False,93.88499999999999,,,"LINESTRING (139.8996168 38.8516821, 139.8997693 38.8521446, 139.8998182 38.8523462, 139.899847 38.8525063)"
109678570,secondary,False,False,45.246,357,浜中余目線,"LINESTRING (139.8996168 38.8516821, 139.8997964 38.8516642, 139.899914 38.8516436, 139.9001201 38.8515817)"
109679110,secondary,False,True,80.319,357,浜中余目線,"LINESTRING (139.8996168 38.8516821, 139.8994131 38.8516663, 139.899245 38.8516389, 139.8990503 38.8515957, 139.8987198 38.8515093)"
109678755,secondary,False,True,126.583,360,砂越余目線,"LINESTRING (139.9053139 38.8511646, 139.9059635 38.8501448)"
405804884,unclassified,False,True,26.218,,,"LINESTRING (139.9053139 38.8511646, 139.9055953 38.8512516)"
109678755,secondary,False,False,134.6,360,砂越余目線,"LINESTRING (139.9053139 38.8511646, 139.9050654 38.8515187, 139.90486 38.8517455, 139.9046604 38.8519633, 139.9045257 38.852074, 139.9044307 38.8521545)"
109677814,unclassified,False,True,91.721,,,"LINESTRING (139.9052712 38.8502392, 139.9050885 38.8494267)"
109681348,secondary,False,False,63.623,357,浜中余目線,"LINESTRING (139.9052712 38.8502392, 139.9059862 38.8501076)"
109682199,secondary,False,True,119.44,357,浜中余目線,"LINESTRING (139.9052712 38.8502392, 139.9039497 38.8505468)"
109678971,residential,False,True,49.623,,,"LINESTRING (139.900095 38.8481357, 139.8995692 38.8483131)"
109679567,residential,False,False,73.109,,,"LINESTRING (139.900095 38.8481357, 139.9004157 38.8487439)"
109679567,residential,False,True,7.463,,,"LINESTRING (139.900095 38.8481357, 139.9000623 38.8480736)"
109678558,primary,False,False,64.515,43;117,余目加茂線,"LINESTRING (139.9063629 38.8479502, 139.9069735 38.8482826)"
109678657,residential,False,False,55.409,,,"LINESTRING (139.9063629 38.8479502, 139.9059669 38.8483416)"
109678558,primary,False,True,86.953,43;117,余目加茂線,"LINESTRING (139.9063629 38.8479502, 139.9060948 38.8477682, 139.9059376 38.8476582, 139.9057928 38.8475269, 139.9056713 38.8473889)"
109678657,residential,False,False,106.389,,,"LINESTRING (139.9059669 38.8483416, 139.904795 38.8486287)"
109678657,residential,False,True,55.409,,,"LINESTRING (139.9059669 38.8483416, 139.9063629 38.8479502)"
405804893,residential,False,True,52.761,,,"LINESTRING (139.9059669 38.8483416, 139.9054668 38.8480706)"
"[405804888, 405804889, 405804890, 405804891]",residential,False,True,205.932,,,"LINESTRING (139.9059669 38.8483416, 139.9061228 38.8487472, 139.9054789 38.8489104, 139.9056483 38.8493495, 139.9050885 38.8494267)"
109682097,residential,False,True,47.69,,,"LINESTRING (139.9025208 38.8532368, 139.9023211 38.8528371)"
109679747,tertiary,False,True,48.464999999999996,,,"LINESTRING (139.9025208 38.8532368, 139.9026113 38.8531833, 139.9029761 38.8529834)"
109682605,tertiary,False,False,134.547,,,"LINESTRING (139.9025208 38.8532368, 139.9020427 38.8535567, 139.9014842 38.8539404, 139.9013459 38.8540285)"
109679747,tertiary,False,False,48.464999999999996,,,"LINESTRING (139.9029761 38.8529834, 139.9026113 38.8531833, 139.9025208 38.8532368)"
109680977,tertiary,False,True,156.1,,,"LINESTRING (139.9029761 38.8529834, 139.9034019 38.8527459, 139.9039865 38.85242, 139.9044307 38.8521545)"
109679858,residential,False,False,18.702,,,"LINESTRING (139.8987936 38.8534235, 139.8989984 38.8534769)"
109680123,residential,False,False,49.804,,,"LINESTRING (139.8987936 38.8534235, 139.8990045 38.8538402)"
109680123,residential,False,True,30.836,,,"LINESTRING (139.8987936 38.8534235, 139.8986567 38.8531675)"
405957258,unclassified,False,False,14.649,,,"LINESTRING (139.907628 38.8486215, 139.9077567 38.848707)"
109682115,residential,False,True,184.166,,,"LINESTRING (139.907628 38.8486215, 139.9080003 38.8482268, 139.9081063 38.8482863, 139.9088871 38.8474123)"
405957258,unclassified,False,True,37.679,,,"LINESTRING (139.907628 38.8486215, 139.9075429 38.8485649, 139.9072434 38.8484703)"
109680228,tertiary,False,True,103.614,,,"LINESTRING (139.9046651 38.8483388, 139.903696 38.8488853)"
109680627,unclassified,False,False,34.142,,,"LINESTRING (139.9046651 38.8483388, 139.904795 38.8486287)"
109682274,unclassified,False,True,6.193,,,"LINESTRING (139.9046651 38.8483388, 139.9046448 38.8482854)"
109678547,unclassified,False,True,51.012,,,"LINESTRING (139.8992397 38.8464815, 139.8986926 38.8466515)"
109680040,tertiary,False,False,40.491,,,"LINESTRING (139.8992397 38.8464815, 139.899675 38.8463486)"
109681225,residential,False,False,96.221,,,"LINESTRING (139.8992397 38.8464815, 139.8996473 38.8472865)"
109682040,residential,False,True,92.806,,,"LINESTRING (139.8992397 38.8464815, 139.8988318 38.8457097)"
109678481,tertiary,False,False,34.657,,,"LINESTRING (139.9023504 38.8484815, 139.9026772 38.8483016)"
109680443,residential,False,False,93.95,,,"LINESTRING (139.9023504 38.8484815, 139.9030019 38.8491571)"
109680495,tertiary,False,True,74.775,,,"LINESTRING (139.9023504 38.8484815, 139.9016516 38.8488765)"
405804896,residential,False,True,117.215,,,"LINESTRING (139.9060832 38.8455479, 139.9058886 38.8457372, 139.9055384 38.8460137, 139.905175 38.8463284)"
109678449,tertiary,False,True,38.856,,,"LINESTRING (139.9006176 38.846043, 139.9002081 38.8461858)"
109682471,tertiary,False,False,32.46,,,"LINESTRING (139.9006176 38.846043, 139.9009641 38.8459317)"
405798370,residential,False,False,94.907,,,"LINESTRING (139.9006176 38.846043, 139.9010359 38.8468319)"
109679319,unclassified,False,False,72.704,,,"LINESTRING (139.9082065 38.8470295, 139.9088871 38.8474123)"
109680912,unclassified,False,True,43.41,,,"LINESTRING (139.9082065 38.8470295, 139.9084951 38.8467103)"
109681753,unclassified,False,True,48.084,,,"LINESTRING (139.9082065 38.8470295, 139.9077512 38.846782)"
109682094,unclassified,False,False,64.811,,,"LINESTRING (139.8997235 38.8510874, 139.9001201 38.8515817)"
109681248,residential,False,False,163.205,,,"LINESTRING (139.8997235 38.8510874, 139.9002999 38.850818, 139.9003559 38.8507914, 139.9004118 38.8507648, 139.9004556 38.8506923, 139.9005614 38.8504626, 139.900581 38.8504212, 139.9005982 38.850382, 139.9011094 38.8502132)"
109682094,unclassified,False,True,129.251,,,"LINESTRING (139.8997235 38.8510874, 139.8995044 38.850801, 139.8994198 38.8507241, 139.8992646 38.8506006, 139.899057 38.8504804, 139.8989706 38.8504189, 139.8988849 38.8503423, 139.8987576 38.8502158)"
109677814,unclassified,False,False,11.011,,,"LINESTRING (139.904795 38.8486287, 139.90483 38.8487239)"
109678657,residential,False,True,106.389,,,"LINESTRING (139.904795 38.8486287, 139.9059669 38.8483416)"
109680627,unclassified,False,True,34.142,,,"LINESTRING (139.904795 38.8486287, 139.9046651 38.8483388)"
109681991,tertiary,False,True,54.49,,,"LINESTRING (139.902096 38.8497052, 139.9018463 38.8492554)"
109679441,tertiary,False,False,35.91,,,"LINESTRING (139.902096 38.8497052, 139.9023863 38.8496026, 139.9024645 38.8495594)"
109682214,tertiary,False,True,102.577,,,"LINESTRING (139.902096 38.8497052, 139.9017687 38.8498455, 139.9011094 38.8502132)"
109679037,tertiary,False,True,42.497,,,"LINESTRING (139.8997745 38.8539224, 139.8998469 38.8535444)"
405957244,residential,False,False,122.869,,,"LINESTRING (139.8997745 38.8539224, 139.9011022 38.8535326)"
109678212,unclassified,False,False,39.039,,,"LINESTRING (139.8997745 38.8539224, 139.8997669 38.8539573, 139.8996902 38.8540684, 139.8995603 38.8542287)"
109682717,unclassified,False,True,29.951,,,"LINESTRING (139.8997745 38.8539224, 139.8997094 38.8538973, 139.8994432 38.8538493)"
109679049,unclassified,False,True,42.235,,,"LINESTRING (139.9088871 38.8474123, 139.9091805 38.8471089)"
109679319,unclassified,False,True,72.704,,,"LINESTRING (139.9088871 38.8474123, 139.9082065 38.8470295)"
109681874,unclassified,False,False,38.484,,,"LINESTRING (139.9088871 38.8474123, 139.909234 38.8476286)"
109682115,residential,False,False,184.166,,,"LINESTRING (139.9088871 38.8474123, 139.9081063 38.8482863, 139.9080003 38.8482268, 139.907628 38.8486215)"
109679441,tertiary,False,True,30.539,,,"LINESTRING (139.9030681 38.8492257, 139.9027801 38.8493842)"
109680228,tertiary,False,False,32.533,,,"LINESTRING (139.9030681 38.8492257, 139.9033805 38.8490632)"
109680443,residential,False,True,9.542,,,"LINESTRING (139.9030681 38.8492257, 139.9030019 38.8491571)"
109678560,unclassified,False,False,168.208,,,"LINESTRING (139.9030681 38.8492257, 139.9035948 38.8498117, 139.9036748 38.8498624, 139.9039497 38.8505468)"
109678755,secondary,False,False,126.583,360,砂越余目線,"LINESTRING (139.9059635 38.8501448, 139.9053139 38.8511646)"
109678755,secondary,False,True,4.58,360,砂越余目線,"LINESTRING (139.9059635 38.8501448, 139.9059748 38.8501265, 139.9059862 38.8501076)"
109682662,tertiary,False,False,75.297,,,"LINESTRING (139.9059635 38.8501448, 139.90653 38.850259, 139.9068101 38.8502971)"
109680935,secondary,False,False,128.679,357,浜中余目線,"LINESTRING (139.9001201 38.8515817, 139.901487 38.8511278)"
109682094,unclassified,False,True,64.811,,,"LINESTRING (139.9001201 38.8515817, 139.8997235 38.8510874)"
109678570,secondary,False,True,45.246,357,浜中余目線,"LINESTRING (139.9001201 38.8515817, 139.899914 38.8516436, 139.8997964 38.8516642, 139.8996168 38.8516821)"
109681141,unclassified,False,False,88.176,,,"LINESTRING (139.9001201 38.8515817, 139.9003266 38.8519404, 139.9005063 38.852315)"
109682717,unclassified,False,False,42.21,,,"LINESTRING (139.8985524 38.8539804, 139.8987359 38.8539118, 139.8990045 38.8538402)"
109678927,secondary,False,False,46.41,357,浜中余目線,"LINESTRING (139.9034406 38.8506772, 139.9039497 38.8505468)"
109679342,secondary,False,True,176.48,357,浜中余目線,"LINESTRING (139.9034406 38.8506772, 139.9021467 38.8509589, 139.901487 38.8511278)"
109682243,unclassified,False,False,154.34,,,"LINESTRING (139.9034406 38.8506772, 139.903566 38.850914, 139.903847 38.851342, 139.903883 38.851421, 139.9042989 38.8518868)"
109677611,unclassified,False,True,72.924,,,"LINESTRING (139.9092894 38.8458318, 139.9086055 38.8454492)"
109679685,unclassified,False,False,72.885,,,"LINESTRING (139.9092894 38.8458318, 139.9099776 38.8462091)"
109680912,unclassified,False,False,46.904,,,"LINESTRING (139.9092894 38.8458318, 139.9089776 38.8461767)"
109678558,primary,False,True,53.621,43;117,余目加茂線,"LINESTRING (139.9056713 38.8473889, 139.9053903 38.8469592)"
109678558,primary,False,False,86.953,43;117,余目加茂線,"LINESTRING (139.9056713 38.8473889, 139.9057928 38.8475269, 139.9059376 38.8476582, 139.9060948 38.8477682, 139.9063629 38.8479502)"
109680204,residential,False,True,41.857,,,"LINESTRING (139.9056713 38.8473889, 139.9053409 38.8475851, 139.9052781 38.8476051)"
109679858,residential,False,True,71.826,,,"LINESTRING (139.8994432 38.8538493, 139.8994831 38.8536034, 139.8989984 38.8534769)"
109682717,unclassified,False,False,29.951,,,"LINESTRING (139.8994432 38.8538493, 139.8997094 38.8538973, 139.8997745 38.8539224)"
109682717,unclassified,False,True,38.179,,,"LINESTRING (139.8994432 38.8538493, 139.8992344 38.8538298, 139.8991354 38.8538296, 139.8990045 38.8538402)"
109682274,unclassified,False,False,54.457,,,"LINESTRING (139.9044663 38.8478158, 139.9046448 38.8482854)"
109682638,unclassified,False,True,46.834,,,"LINESTRING (139.9044663 38.8478158, 139.9042977 38.8474156)"
109680204,residential,False,False,74.133,,,"LINESTRING (139.9044663 38.8478158, 139.9051564 38.8476439, 139.9052781 38.8476051)"
109682650,unclassified,False,True,31.88,,,"LINESTRING (139.9044307 38.8521545, 139.9042989 38.8518868)"
109677669,secondary,False,False,111.87299999999999,360,砂越余目線,"LINESTRING (139.9044307 38.8521545, 139.9045001 38.8522186, 139.9053014 38.8528196, 139.9053515 38.8528596)"
109678755,secondary,False,True,134.6,360,砂越余目線,"LINESTRING (139.9044307 38.8521545, 139.9045257 38.852074, 139.9046604 38.8519633, 139.90486 38.8517455, 139.9050654 38.8515187, 139.9053139 38.8511646)"
109680977,tertiary,False,False,156.1,,,"LINESTRING (139.9044307 38.8521545, 139.9039865 38.85242, 139.9034019 38.8527459, 139.9029761 38.8529834)"
109679096,tertiary,False,True,121.435,,,"LINESTRING (139.909924 38.851635, 139.9087867 38.8509961)"
109679535,tertiary,False,False,115.241,,,"LINESTRING (139.909924 38.851635, 139.9096731 38.8519055, 139.9096471 38.8519464, 139.9096299 38.8520205, 139.9096594 38.8526018)"
109678212,unclassified,False,True,39.039,,,"LINESTRING (139.8995603 38.8542287, 139.8996902 38.8540684, 139.8997669 38.8539573, 139.8997745 38.8539224)"
109679025,unclassified,False,False,153.18099999999998,,,"LINESTRING (139.8995603 38.8542287, 139.9000531 38.854109, 139.9013037 38.8540516)"
109679258,tertiary,False,True,96.208,,,"LINESTRING (139.9016516 38.8488765, 139.900755 38.8493874)"
109680495,tertiary,False,False,74.775,,,"LINESTRING (139.9016516 38.8488765, 139.9023504 38.8484815)"
109680735,tertiary,False,True,54.36,,,"LINESTRING (139.9016516 38.8488765, 139.9014106 38.8484251)"
109681991,tertiary,False,False,45.38,,,"LINESTRING (139.9016516 38.8488765, 139.9018463 38.8492554)"
109678354,tertiary,False,False,136.003,,,"LINESTRING (139.9096045 38.847831, 139.909493 38.84802, 139.9094345 38.8483029, 139.90948 38.8490306)"
"[109681874, 109679902]",unclassified,False,True,25.195999999999998,,,"LINESTRING (139.9096045 38.847831, 139.9094823 38.8477753, 139.9094396 38.8477471, 139.9093643 38.8477041)"
109680935,secondary,False,True,128.679,357,浜中余目線,"LINESTRING (139.901487 38.8511278, 139.9001201 38.8515817)"
109682097,residential,False,False,122.77,,,"LINESTRING (139.901487 38.8511278, 139.9019946 38.8521587)"
109682097,residential,False,True,106.827,,,"LINESTRING (139.901487 38.8511278, 139.9011094 38.8502132)"
109679342,secondary,False,False,176.48,357,浜中余目線,"LINESTRING (139.901487 38.8511278, 139.9021467 38.8509589, 139.9034406 38.8506772)"
109678159,tertiary,False,False,3.481,,,"LINESTRING (139.904263 38.8474314, 139.9042977 38.8474156)"
109678456,unclassified,False,True,72.682,,,"LINESTRING (139.904263 38.8474314, 139.9039491 38.8468252)"
109678481,tertiary,False,True,167.996,,,"LINESTRING (139.904263 38.8474314, 139.9026772 38.8483016)"
109678200,residential,False,False,108.473,,,"LINESTRING (139.8995692 38.8483131, 139.9000509 38.8492136)"
109678427,residential,False,True,51.376,,,"LINESTRING (139.8995692 38.8483131, 139.899019 38.8484859)"
109678971,residential,False,False,49.623,,,"LINESTRING (139.8995692 38.8483131, 139.900095 38.8481357)"
109680348,residential,False,True,96.7,,,"LINESTRING (139.8995692 38.8483131, 139.8991534 38.847506)"
109678558,primary,False,False,53.621,43;117,余目加茂線,"LINESTRING (139.9053903 38.8469592, 139.9056713 38.8473889)"
109678558,primary,False,True,63.66,43;117,余目加茂線,"LINESTRING (139.9053903 38.8469592, 139.9051184 38.8464273)"
109678159,tertiary,False,True,107.412,,,"LINESTRING (139.9053903 38.8469592, 139.904735 38.847218, 139.9042977 38.8474156)"
109680402,tertiary,False,False,162.759,,,"LINESTRING (139.9053903 38.8469592, 139.906668 38.8464715, 139.9067923 38.8463891, 139.9068992 38.8462948, 139.9069953 38.8462246)"
109681435,unclassified,False,False,82.794,,,"LINESTRING (139.9020039 38.8521782, 139.9011088 38.8524399)"
109682097,residential,False,True,2.313,,,"LINESTRING (139.9020039 38.8521782, 139.9019946 38.8521587)"
109682097,residential,False,False,78.25,,,"LINESTRING (139.9020039 38.8521782, 139.9021682 38.8525093, 139.9023211 38.8528371)"
109678200,residential,False,True,31.998,,,"LINESTRING (139.8995745 38.8497951, 139.8993689 38.849556)"
109679164,tertiary,False,False,104.705,,,"LINESTRING (139.8995745 38.8497951, 139.9006798 38.8494134)"
109681606,tertiary,False,True,85.22,,,"LINESTRING (139.8995745 38.8497951, 139.899381 38.849866, 139.8991969 38.8499916, 139.8988695 38.8501654, 139.8987576 38.8502158)"
109679164,tertiary,False,True,7.125,,,"LINESTRING (139.900755 38.8493874, 139.9006798 38.8494134)"
109679258,tertiary,False,False,96.208,,,"LINESTRING (139.900755 38.8493874, 139.9016516 38.8488765)"
109679567,residential,False,True,65.152,,,"LINESTRING (139.900755 38.8493874, 139.9004692 38.8488454)"
109678547,unclassified,False,False,51.012,,,"LINESTRING (139.8986926 38.8466515, 139.8992397 38.8464815)"
