osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,width,bridge
378903427,,,,residential,False,False,96.881,"LINESTRING (133.1862677 33.9160343, 133.1862005 33.9160197, 133.1852539 33.9158078)",,
60524935,,,,unclassified,False,True,37.878,"LINESTRING (133.1808613 33.916287, 133.1808681 33.9159464)",,
378903405,,,,unclassified,False,False,169.837,"LINESTRING (133.1808613 33.916287, 133.1809521 33.9162752, 133.1810392 33.9162401, 133.1811712 33.9162029, 133.1812345 33.9161985, 133.1812583 33.9162182, 133.1811013 33.9173854)",,
378903405,,,,unclassified,False,True,28.303,"LINESTRING (133.1808613 33.916287, 133.1808175 33.9162927, 133.1805555 33.9163046)",,
378903426,,,,residential,False,True,20.61,"LINESTRING (133.1842549 33.9166177, 133.1844696 33.9166688)",,
378853026,,,,residential,False,False,40.115,"LINESTRING (133.1849831 33.9166503, 133.1850918 33.916301)",,
378853026,,,,residential,False,True,15.0,"LINESTRING (133.1849831 33.9166503, 133.1849424 33.9167809)",,
378903408,,,,residential,False,True,57.581999999999994,"LINESTRING (133.1849831 33.9166503, 133.1854329 33.9167655, 133.1853938 33.9168885)",,
378903404,,,,residential,False,True,41.362,"LINESTRING (133.1844696 33.9166688, 133.1843554 33.9170285)",,
378903426,,,,residential,False,False,20.61,"LINESTRING (133.1844696 33.9166688, 133.1842549 33.9166177)",,
378903426,,,,residential,False,True,45.373,"LINESTRING (133.1844696 33.9166688, 133.1849424 33.9167809)",,
378853026,,,,residential,False,False,15.0,"LINESTRING (133.1849424 33.9167809, 133.1849831 33.9166503)",,
378853026,,,,residential,False,True,44.18,"LINESTRING (133.1849424 33.9167809, 133.184826 33.9171663)",,
378903426,,,,residential,False,False,45.373,"LINESTRING (133.1849424 33.9167809, 133.1844696 33.9166688)",,
378903426,,,,residential,False,True,43.337,"LINESTRING (133.1849424 33.9167809, 133.1853938 33.9168885)",,
48215499,,,,tertiary,False,False,41.04,"LINESTRING (133.1785798 33.9168547, 133.1790098 33.916949)",,
48215499,,,,tertiary,False,True,80.833,"LINESTRING (133.1785798 33.9168547, 133.1784342 33.9168227, 133.1777317 33.9166727)",,
378903405,,,,unclassified,False,False,199.66400000000002,"LINESTRING (133.1785798 33.9168547, 133.1794108 33.9164482, 133.1796193 33.9163365, 133.1797381 33.9162949, 133.1798542 33.9162796, 133.1799703 33.9162774, 133.1801604 33.9162664, 133.1802871 33.9162774, 133.1804269 33.9162905, 133.1805555 33.9163046)",,
378903405,,,,unclassified,False,True,90.206,"LINESTRING (133.1785798 33.9168547, 133.1779777 33.9171359, 133.1778722 33.9171907, 133.1777353 33.9172629)",,
378903426,,,,residential,False,False,43.337,"LINESTRING (133.1853938 33.9168885, 133.1849424 33.9167809)",,
378903408,,,,residential,False,False,57.581999999999994,"LINESTRING (133.1853938 33.9168885, 133.1854329 33.9167655, 133.1849831 33.9166503)",,
378903426,,,,residential,False,True,53.44,"LINESTRING (133.1853938 33.9168885, 133.1858799 33.9170044, 133.1859511 33.9170191)",,
48215499,,,,tertiary,False,False,138.476,"LINESTRING (133.1790098 33.916949, 133.180465 33.9172533)",,
48215499,,,,tertiary,False,True,41.04,"LINESTRING (133.1790098 33.916949, 133.1785798 33.9168547)",,
378903425,,,,residential,False,True,192.35,"LINESTRING (133.1790098 33.916949, 133.1788264 33.9172974, 133.1785598 33.9179128, 133.1784358 33.9179457, 133.1782299 33.9178909, 133.1779475 33.9178712, 133.1778551 33.9178734, 133.177739 33.9178734)",,
48344630,2,140,伊予西条停車場線,secondary,False,False,49.234,"LINESTRING (133.1859511 33.9170191, 133.1858224 33.9174488)",,
48344630,2,140,伊予西条停車場線,secondary,False,True,55.475,"LINESTRING (133.1859511 33.9170191, 133.1861035 33.9165365)",,
378903426,,,,residential,False,False,53.44,"LINESTRING (133.1859511 33.9170191, 133.1858799 33.9170044, 133.1853938 33.9168885)",,
212729129,,,,residential,False,False,40.59,"LINESTRING (133.1847702 33.91715, 133.1843554 33.9170285)",,
212729129,,,,residential,False,True,5.459,"LINESTRING (133.1847702 33.91715, 133.184826 33.9171663)",,
378903419,,,,residential,False,True,58.996,"LINESTRING (133.1847702 33.91715, 133.1846155 33.9176648)",,
408856586,,13,壬生川新居浜野田線,primary,False,False,65.628,"LINESTRING (133.1777353 33.9172629, 133.1777317 33.9166727)",,
408856586,,13,壬生川新居浜野田線,primary,False,True,67.885,"LINESTRING (133.1777353 33.9172629, 133.177739 33.9178734)",,
378903405,,,,unclassified,False,False,90.206,"LINESTRING (133.1777353 33.9172629, 133.1778722 33.9171907, 133.1779777 33.9171359, 133.1785798 33.9168547)",,
378903405,,,,unclassified,False,True,79.518,"LINESTRING (133.1777353 33.9172629, 133.1771649 33.9175849, 133.1770989 33.9176331, 133.1770408 33.9176834)",,
48215499,,,,tertiary,False,False,43.805,"LINESTRING (133.1811013 33.9173854, 133.1815618 33.9174811)",,
48215499,,,,tertiary,False,True,60.524,"LINESTRING (133.1811013 33.9173854, 133.180465 33.9172533)",,
378903405,,,,unclassified,False,True,169.837,"LINESTRING (133.1811013 33.9173854, 133.1812583 33.9162182, 133.1812345 33.9161985, 133.1811712 33.9162029, 133.1810392 33.9162401, 133.1809521 33.9162752, 133.1808613 33.916287)",,
48215499,,,,tertiary,False,False,47.24,"LINESTRING (133.1815618 33.9174811, 133.1820582 33.917585)",,
48215499,,,,tertiary,False,True,43.805,"LINESTRING (133.1815618 33.9174811, 133.1811013 33.9173854)",,
378903396,,,,unclassified,False,True,32.31,"LINESTRING (133.1815618 33.9174811, 133.1815102 33.9177685)",,
378903414,,,,residential,False,True,150.10899999999998,"LINESTRING (133.1788937 33.9174843, 133.1798642 33.9177786, 133.1801142 33.9177445, 133.1804497 33.917791)",,
48215499,,,,tertiary,False,False,68.667,"LINESTRING (133.1820582 33.917585, 133.1827802 33.9177346)",,
48215499,,,,tertiary,False,True,47.24,"LINESTRING (133.1820582 33.917585, 133.1815618 33.9174811)",,
378903394,,,,residential,False,True,124.39,"LINESTRING (133.1820582 33.917585, 133.1820465 33.9175079, 133.1819849 33.9171083, 133.1818468 33.9171067, 133.1819009 33.9167041, 133.1819256 33.9165875)",,
378903423,,,,residential,False,True,21.17,"LINESTRING (133.1820582 33.917585, 133.1820762 33.9176898, 133.1820703 33.9177129, 133.1820086 33.9177459)",,
378903417,,,,residential,False,False,33.221,"LINESTRING (133.1842677 33.9175876, 133.1846155 33.9176648)",,
378903417,,,,residential,False,True,33.221,"LINESTRING (133.1846155 33.9176648, 133.1842677 33.9175876)",,
378903419,,,,residential,False,False,58.996,"LINESTRING (133.1846155 33.9176648, 133.1847702 33.91715)",,
378903417,,,,residential,False,False,100.967,"LINESTRING (133.1846155 33.9176648, 133.1856034 33.9178805, 133.1856743 33.9178938)",,
378903419,,,,residential,False,True,38.329,"LINESTRING (133.1846155 33.9176648, 133.1845384 33.9179491, 133.1845238 33.918001)",,
378903405,,,,unclassified,False,False,79.518,"LINESTRING (133.1770408 33.9176834, 133.1770989 33.9176331, 133.1771649 33.9175849, 133.1777353 33.9172629)",,
378903405,,,,unclassified,False,True,45.602,"LINESTRING (133.1770408 33.9176834, 133.1769959 33.917747, 133.1768735 33.9180677)",,
378903403,,,,residential,False,True,45.745,"LINESTRING (133.1820086 33.9177459, 133.1821624 33.918137)",,
378903423,,,,residential,False,False,21.17,"LINESTRING (133.1820086 33.9177459, 133.1820703 33.9177129, 133.1820762 33.9176898, 133.1820582 33.917585)",,
378903423,,,,residential,False,True,47.056,"LINESTRING (133.1820086 33.9177459, 133.1818522 33.9177936, 133.1815102 33.9177685)",,
378903396,,,,unclassified,False,False,32.31,"LINESTRING (133.1815102 33.9177685, 133.1815618 33.9174811)",,
378903396,,,,unclassified,False,True,38.976,"LINESTRING (133.1815102 33.9177685, 133.181448 33.9181152)",,
378903423,,,,residential,False,False,47.056,"LINESTRING (133.1815102 33.9177685, 133.1818522 33.9177936, 133.1820086 33.9177459)",,
378449235,,,,unclassified,False,False,20.051,"LINESTRING (133.1804497 33.917791, 133.1804461 33.9179713)",,
378449235,,,,unclassified,False,True,59.814,"LINESTRING (133.1804497 33.917791, 133.1804584 33.9173492, 133.180465 33.9172533)",,
378903414,,,,residential,False,False,150.10899999999998,"LINESTRING (133.1804497 33.917791, 133.1801142 33.9177445, 133.1798642 33.9177786, 133.1788937 33.9174843)",,
408856586,,13,壬生川新居浜野田線,primary,False,False,67.885,"LINESTRING (133.177739 33.9178734, 133.1777353 33.9172629)",,
378903425,,,,residential,False,False,192.35,"LINESTRING (133.177739 33.9178734, 133.1778551 33.9178734, 133.1779475 33.9178712, 133.1782299 33.9178909, 133.1784358 33.9179457, 133.1785598 33.9179128, 133.1788264 33.9172974, 133.1790098 33.916949)",,
408856586,,13,壬生川新居浜野田線,primary,False,True,49.482,"LINESTRING (133.177739 33.9178734, 133.1777384 33.9180948, 133.1777381 33.9182036, 133.1777378 33.9183184)",,
48344630,2,140,伊予西条停車場線,secondary,False,False,33.616,"LINESTRING (133.1856743 33.9178938, 133.1855855 33.918187)",,
48344630,2,140,伊予西条停車場線,secondary,False,True,51.334,"LINESTRING (133.1856743 33.9178938, 133.1858224 33.9174488)",,
378903417,,,,residential,False,False,7.322,"LINESTRING (133.1856743 33.9178938, 133.1857517 33.9179083)",,
378903417,,,,residential,False,True,100.967,"LINESTRING (133.1856743 33.9178938, 133.1856034 33.9178805, 133.1846155 33.9176648)",,
378903417,,,,residential,False,True,7.322,"LINESTRING (133.1857517 33.9179083, 133.1856743 33.9178938)",,
378903407,,,,residential,False,True,104.83000000000001,"LINESTRING (133.1793118 33.9179644, 133.1798884 33.9179985, 133.1804449 33.9180326)",,
378449235,,,,unclassified,False,False,6.817,"LINESTRING (133.1804461 33.9179713, 133.1804449 33.9180326)",,
378449235,,,,unclassified,False,True,20.051,"LINESTRING (133.1804461 33.9179713, 133.1804497 33.917791)",,
378903393,,,,residential,False,True,93.953,"LINESTRING (133.1804461 33.9179713, 133.1809046 33.9180596, 133.181448 33.9181152)",,
378903419,,,,residential,False,True,7.868,"LINESTRING (133.1845238 33.918001, 133.1845044 33.9180699)",,
48215499,,,,tertiary,False,False,54.045,"LINESTRING (133.1845238 33.918001, 133.1848024 33.9180511, 133.1850973 33.9180996)",,
48215499,,,,tertiary,False,True,163.593,"LINESTRING (133.1845238 33.918001, 133.1836391 33.9178662, 133.1827802 33.9177346)",,
378903419,,,,residential,False,False,38.329,"LINESTRING (133.1845238 33.918001, 133.1845384 33.9179491, 133.1846155 33.9176648)",,
378903409,,,,residential,False,True,43.058,"LINESTRING (133.1789945 33.9180093, 133.1788844 33.9183856)",,
378449235,,,,unclassified,False,False,52.191,"LINESTRING (133.1804449 33.9180326, 133.1804357 33.9185019)",,
378449235,,,,unclassified,False,True,6.817,"LINESTRING (133.1804449 33.9180326, 133.1804461 33.9179713)",,
378903407,,,,residential,False,False,104.83000000000001,"LINESTRING (133.1804449 33.9180326, 133.1798884 33.9179985, 133.1793118 33.9179644)",,
378903422,,,,residential,False,True,6.058,"LINESTRING (133.1851084 33.9180459, 133.1850973 33.9180996)",,
378903405,,,,unclassified,False,True,45.653,"LINESTRING (133.1768735 33.9180677, 133.1767241 33.9184591)",,
378903405,,,,unclassified,False,False,45.602,"LINESTRING (133.1768735 33.9180677, 133.1769959 33.917747, 133.1770408 33.9176834)",,
378903412,,,,residential,False,False,85.506,"LINESTRING (133.1768735 33.9180677, 133.1773655 33.9181837, 133.1774215 33.9182348, 133.1777378 33.9183184)",,
378903419,,,,residential,False,False,7.868,"LINESTRING (133.1845044 33.9180699, 133.1845238 33.918001)",,
378903422,,,,residential,False,False,6.058,"LINESTRING (133.1850973 33.9180996, 133.1851084 33.9180459)",,
48215499,,,,tertiary,False,False,46.085,"LINESTRING (133.1850973 33.9180996, 133.1854653 33.9181653, 133.1855855 33.918187)",,
48215499,,,,tertiary,False,True,54.045,"LINESTRING (133.1850973 33.9180996, 133.1848024 33.9180511, 133.1845238 33.918001)",,
378903422,,,,residential,False,True,57.832,"LINESTRING (133.1850973 33.9180996, 133.1850835 33.9181667, 133.1849865 33.9186115)",,
378903396,,,,unclassified,False,False,38.976,"LINESTRING (133.181448 33.9181152, 133.1815102 33.9177685)",,
378903396,,,,unclassified,False,True,31.765,"LINESTRING (133.181448 33.9181152, 133.1814245 33.9184002)",,
378903393,,,,residential,False,False,93.953,"LINESTRING (133.181448 33.9181152, 133.1809046 33.9180596, 133.1804461 33.9179713)",,
378903393,,,,residential,False,True,66.131,"LINESTRING (133.181448 33.9181152, 133.1817369 33.9181447, 133.1821624 33.918137)",,
378903393,,,,residential,False,True,16.613,"LINESTRING (133.1821624 33.918137, 133.1823268 33.9181979)",,
378903403,,,,residential,False,False,45.745,"LINESTRING (133.1821624 33.918137, 133.1820086 33.9177459)",,
378903393,,,,residential,False,False,66.131,"LINESTRING (133.1821624 33.918137, 133.1817369 33.9181447, 133.181448 33.9181152)",,
378903393,,,,residential,False,False,16.613,"LINESTRING (133.1823268 33.9181979, 133.1821624 33.918137)",,
378903393,,,,residential,False,True,30.037,"LINESTRING (133.1823268 33.9181979, 133.1826291 33.9182981)",,
378903413,,,,residential,False,True,23.367,"LINESTRING (133.1823268 33.9181979, 133.1822905 33.918305, 133.1822799 33.9184035)",,
378903421,,,,residential,False,True,34.47,"LINESTRING (133.1785273 33.9182946, 133.1788844 33.9183856)",,
378903393,,,,residential,False,False,30.037,"LINESTRING (133.1826291 33.9182981, 133.1823268 33.9181979)",,
378903393,,,,residential,False,True,50.693000000000005,"LINESTRING (133.1826291 33.9182981, 133.1827932 33.9183244, 133.1830713 33.9183832, 133.1831547 33.9184214)",,
408856587,,,,tertiary,False,False,64.227,"LINESTRING (133.1826291 33.9182981, 133.1826971 33.9180877, 133.1827802 33.9177346)",,
408856587,,,,tertiary,False,True,47.436,"LINESTRING (133.1826291 33.9182981, 133.1825689 33.9184842, 133.1824838 33.9187072)",,
378903412,,,,residential,False,True,85.506,"LINESTRING (133.1777378 33.9183184, 133.1774215 33.9182348, 133.1773655 33.9181837, 133.1768735 33.9180677)",,
408856586,,13,壬生川新居浜野田線,primary,False,False,49.482,"LINESTRING (133.1777378 33.9183184, 133.1777381 33.9182036, 133.1777384 33.9180948, 133.177739 33.9178734)",,
408856586,,13,壬生川新居浜野田線,primary,False,True,43.309,"LINESTRING (133.1777378 33.9183184, 133.177737 33.9186025, 133.1777319 33.9187078)",,
60524957,,,,tertiary,False,False,35.804,"LINESTRING (133.1763514 33.9183695, 133.1767241 33.9184591)",,
378903415,,,,residential,False,True,62.454,"LINESTRING (133.1763514 33.9183695, 133.1761431 33.9189039)",,
378903409,,,,residential,False,False,43.058,"LINESTRING (133.1788844 33.9183856, 133.1789945 33.9180093)",,
378903409,,,,residential,False,True,38.384,"LINESTRING (133.1788844 33.9183856, 133.1787793 33.9187196)",,
378903421,,,,residential,False,False,34.47,"LINESTRING (133.1788844 33.9183856, 133.1785273 33.9182946)",,
378903421,,,,residential,False,True,144.08300000000003,"LINESTRING (133.1788844 33.9183856, 133.1791476 33.9184383, 133.1795768 33.9184708, 133.1800844 33.9184925, 133.1804357 33.9185019)",,
378903396,,,,unclassified,False,False,31.765,"LINESTRING (133.1814245 33.9184002, 133.181448 33.9181152)",,
378903396,,,,unclassified,False,True,12.911,"LINESTRING (133.1814245 33.9184002, 133.1814184 33.9185162)",,
378903406,,,,residential,False,True,41.468,"LINESTRING (133.1814245 33.9184002, 133.1818739 33.9184019)",,
378903406,,,,residential,False,False,41.468,"LINESTRING (133.1818739 33.9184019, 133.1814245 33.9184002)",,
378903406,,,,residential,False,True,37.463,"LINESTRING (133.1818739 33.9184019, 133.1822799 33.9184035)",,
378903411,,,,residential,False,True,30.009,"LINESTRING (133.1818739 33.9184019, 133.181866 33.9186717)",,
378903406,,,,residential,False,False,37.463,"LINESTRING (133.1822799 33.9184035, 133.1818739 33.9184019)",,
378903413,,,,residential,False,True,47.269,"LINESTRING (133.1822799 33.9184035, 133.1823132 33.9188277)",,
378903413,,,,residential,False,False,23.367,"LINESTRING (133.1822799 33.9184035, 133.1822905 33.918305, 133.1823268 33.9181979)",,
378903395,,,,residential,False,False,4.499,"LINESTRING (133.1831547 33.9184214, 133.1831158 33.9184458)",,
378903393,,,,residential,False,False,50.693,"LINESTRING (133.1831547 33.9184214, 133.1830713 33.9183832, 133.1827932 33.9183244, 133.1826291 33.9182981)",,
378903395,,,,residential,False,True,56.902,"LINESTRING (133.1831547 33.9184214, 133.1835495 33.918469, 133.1837656 33.918491)",,
378903395,,,,residential,False,True,4.499,"LINESTRING (133.1831158 33.9184458, 133.1831547 33.9184214)",,
379025140,,,,residential,False,True,55.071,"LINESTRING (133.1831158 33.9184458, 133.18307 33.9189396)",,
378903395,,,,residential,False,False,65.61999999999999,"LINESTRING (133.1831158 33.9184458, 133.1830855 33.9184668, 133.1827065 33.9185908, 133.1826232 33.9186236, 133.1825698 33.9186531, 133.1824838 33.9187072)",,
378449235,,,,unclassified,False,False,3.036,"LINESTRING (133.1804357 33.9185019, 133.1804352 33.9185292)",,
378449235,,,,unclassified,False,True,52.191,"LINESTRING (133.1804357 33.9185019, 133.1804449 33.9180326)",,
378903421,,,,residential,False,False,144.083,"LINESTRING (133.1804357 33.9185019, 133.1800844 33.9184925, 133.1795768 33.9184708, 133.1791476 33.9184383, 133.1788844 33.9183856)",,
378903396,,,,unclassified,False,False,12.911,"LINESTRING (133.1814184 33.9185162, 133.1814245 33.9184002)",,
378903396,,,,unclassified,False,True,31.869,"LINESTRING (133.1814184 33.9185162, 133.181409 33.9188027)",,
378903416,,,,residential,False,False,90.75399999999999,"LINESTRING (133.1814184 33.9185162, 133.1811475 33.9185249, 133.1808915 33.9185315, 133.1804352 33.9185292)",,
378449235,,,,unclassified,False,False,77.069,"LINESTRING (133.1804352 33.9185292, 133.1804215 33.9192222)",,
378449235,,,,unclassified,False,True,3.036,"LINESTRING (133.1804352 33.9185292, 133.1804357 33.9185019)",,
378903416,,,,residential,False,True,90.75399999999999,"LINESTRING (133.1804352 33.9185292, 133.1808915 33.9185315, 133.1811475 33.9185249, 133.1814184 33.9185162)",,
378903395,,,,residential,False,False,37.813,"LINESTRING (133.1849865 33.9186115, 133.1845822 33.918556)",,
378903422,,,,residential,False,True,22.493,"LINESTRING (133.1849865 33.9186115, 133.1849448 33.9188108)",,
378903395,,,,residential,False,True,40.910000000000004,"LINESTRING (133.1849865 33.9186115, 133.1853485 33.9186672, 133.1854228 33.9186768)",,
378903422,,,,residential,False,False,57.832,"LINESTRING (133.1849865 33.9186115, 133.1850835 33.9181667, 133.1850973 33.9180996)",,
378903400,,,,residential,False,False,44.614,"LINESTRING (133.181866 33.9186717, 133.181409 33.9188027)",,
378903411,,,,residential,False,False,30.009,"LINESTRING (133.181866 33.9186717, 133.1818739 33.9184019)",,
378903411,,,,residential,False,True,34.648,"LINESTRING (133.181866 33.9186717, 133.1819811 33.9189683)",,
48344630,2,140,伊予西条停車場線,secondary,False,False,12.265,"LINESTRING (133.1854228 33.9186768, 133.1853869 33.918783)",,
48344630,2,140,伊予西条停車場線,secondary,False,True,56.495,"LINESTRING (133.1854228 33.9186768, 133.1855855 33.918187)",,
378903395,,,,residential,False,True,6.842,"LINESTRING (133.1854228 33.9186768, 133.1854958 33.9186876)",,
378903395,,,,residential,False,False,40.910000000000004,"LINESTRING (133.1854228 33.9186768, 133.1853485 33.9186672, 133.1849865 33.9186115)",,
378903395,,,,residential,False,False,6.842,"LINESTRING (133.1854958 33.9186876, 133.1854228 33.9186768)",,
378903409,,,,residential,False,False,38.384,"LINESTRING (133.1787793 33.9187196, 133.1788844 33.9183856)",,
94082058,,,,unclassified,False,False,94.961,"LINESTRING (133.1787793 33.9187196, 133.1788595 33.9187526, 133.178924 33.9187745, 133.1789917 33.9187855, 133.1791833 33.9188225, 133.1792461 33.9188403, 133.1793072 33.9188609, 133.1793601 33.9188938, 133.1794889 33.9190405, 133.1795937 33.9191691)",,
94082058,,,,unclassified,False,True,70.189,"LINESTRING (133.1787793 33.9187196, 133.1787059 33.9186895, 133.178498 33.9186466, 133.1784095 33.9186289, 133.1783422 33.9186422, 133.1782662 33.9186715, 133.1782148 33.9187024, 133.1781688 33.9187552, 133.1781387 33.9188154)",,
378903420,,,,residential,False,True,6.9,"LINESTRING (133.1853174 33.9187601, 133.1853869 33.918783)",,
48344630,2,140,伊予西条停車場線,secondary,False,False,12.722,"LINESTRING (133.1853869 33.918783, 133.1853507 33.9188934)",,
48344630,2,140,伊予西条停車場線,secondary,False,True,12.265,"LINESTRING (133.1853869 33.918783, 133.1854228 33.9186768)",,
378903420,,,,residential,False,False,6.9,"LINESTRING (133.1853869 33.918783, 133.1853174 33.9187601)",,
378903420,,,,residential,False,True,60.144,"LINESTRING (133.1853869 33.918783, 133.1854575 33.9188042, 133.1859939 33.91898)",,
378903396,,,,unclassified,False,False,31.869,"LINESTRING (133.181409 33.9188027, 133.1814184 33.9185162)",,
378903400,,,,residential,False,True,44.614,"LINESTRING (133.181409 33.9188027, 133.181866 33.9186717)",,
378903396,,,,unclassified,False,True,40.412,"LINESTRING (133.181409 33.9188027, 133.1814584 33.9190662, 133.1814652 33.9191628)",,
378903413,,,,residential,False,False,47.269,"LINESTRING (133.1823132 33.9188277, 133.1822799 33.9184035)",,
378903424,,,,residential,False,False,10.238,"LINESTRING (133.1823132 33.9188277, 133.1824212 33.9188066)",,
378903424,,,,residential,False,True,34.446,"LINESTRING (133.1823132 33.9188277, 133.1822273 33.9188711, 133.1820668 33.9189376, 133.1819811 33.9189683)",,
378903415,,,,residential,False,False,62.454,"LINESTRING (133.1761431 33.9189039, 133.1763514 33.9183695)",,
378903415,,,,residential,False,True,71.005,"LINESTRING (133.1761431 33.9189039, 133.1760276 33.9192005, 133.1763963 33.9193155)",,
378903411,,,,residential,False,False,34.648,"LINESTRING (133.1819811 33.9189683, 133.181866 33.9186717)",,
378903424,,,,residential,False,False,34.446,"LINESTRING (133.1819811 33.9189683, 133.1820668 33.9189376, 133.1822273 33.9188711, 133.1823132 33.9188277)",,
378903424,,,,residential,False,True,53.965,"LINESTRING (133.1819811 33.9189683, 133.1815378 33.919083, 133.1814652 33.9191628)",,
378903405,,,,unclassified,False,False,64.52,"LINESTRING (133.1765197 33.919014, 133.1767241 33.9184591)",,
378903405,,,,unclassified,False,True,35.406,"LINESTRING (133.1765197 33.919014, 133.1763963 33.9193155)",,
378903410,,,,residential,False,True,98.635,"LINESTRING (133.1765197 33.919014, 133.1768567 33.9190788, 133.1775535 33.9192389)",,
378903396,,,,unclassified,False,False,40.412,"LINESTRING (133.1814652 33.9191628, 133.1814584 33.9190662, 133.181409 33.9188027)",,
378903396,,,,unclassified,False,True,188.293,"LINESTRING (133.1814652 33.9191628, 133.1814683 33.9192777, 133.1812575 33.9208464)",,
378903424,,,,residential,False,False,53.965,"LINESTRING (133.1814652 33.9191628, 133.1815378 33.919083, 133.1819811 33.9189683)",,
408856587,,,,tertiary,False,False,83.215,"LINESTRING (133.1814652 33.9191628, 133.1816209 33.919168, 133.1819098 33.919187, 133.1823645 33.9192178)",,
408856587,,,,tertiary,False,True,96.602,"LINESTRING (133.1814652 33.9191628, 133.1813205 33.9191605, 133.1809949 33.9191811, 133.1806746 33.919209, 133.1804215 33.9192222)",,
378853012,,,,residential,False,False,34.064,"LINESTRING (133.186563 33.9191644, 133.186678 33.9188733)",,
378853012,,,,residential,False,True,28.364,"LINESTRING (133.186563 33.9191644, 133.1864804 33.9194101)",,
378903420,,,,residential,False,False,56.374,"LINESTRING (133.186563 33.9191644, 133.1859939 33.91898)",,
50123157,,13;141,壬生川新居浜野田線,primary,False,True,78.272,"LINESTRING (133.1775535 33.9192389, 133.1773145 33.9199143)",,
50123157,,13;141,壬生川新居浜野田線,primary,False,False,61.333,"LINESTRING (133.1775535 33.9192389, 133.1775746 33.9191793, 133.177707 33.9188052, 133.1777319 33.9187078)",,
378903410,,,,residential,False,False,98.635,"LINESTRING (133.1775535 33.9192389, 133.1768567 33.9190788, 133.1765197 33.919014)",,
378903405,,,,unclassified,False,False,35.406,"LINESTRING (133.1763963 33.9193155, 133.1765197 33.919014)",,
378903405,,,,unclassified,False,True,43.798,"LINESTRING (133.1763963 33.9193155, 133.1762526 33.9196909)",,
378903415,,,,residential,False,False,71.005,"LINESTRING (133.1763963 33.9193155, 133.1760276 33.9192005, 133.1761431 33.9189039)",,
60524924,,,,unclassified,False,False,101.083,"LINESTRING (133.1762526 33.9196909, 133.1773145 33.9199143)",,
378903405,,,,unclassified,False,False,43.798,"LINESTRING (133.1762526 33.9196909, 133.1763963 33.9193155)",,
378903405,,,,unclassified,False,True,67.491,"LINESTRING (133.1762526 33.9196909, 133.1760378 33.9202711)",,
94082076,,,,unclassified,False,False,82.338,"LINESTRING (133.1812575 33.9208464, 133.1821448 33.9209251)",,
378903396,,,,unclassified,False,True,102.343,"LINESTRING (133.1812575 33.9208464, 133.1811201 33.9217597)",,
94082076,,,,unclassified,False,True,96.486,"LINESTRING (133.1812575 33.9208464, 133.1810825 33.9208309, 133.1802172 33.9207585)",,
378903396,,,,unclassified,False,False,188.293,"LINESTRING (133.1812575 33.9208464, 133.1814683 33.9192777, 133.1814652 33.9191628)",,
378904525,,,,residential,False,False,59.513,"LINESTRING (133.1801831 33.914959, 133.1808129 33.9150743)",,
378904524,,,,residential,False,False,72.522,"LINESTRING (133.1800042 33.9150876, 133.1807673 33.9152436)",,
60524934,,,,unclassified,False,True,20.874,"LINESTRING (133.1794278 33.9153344, 133.179589 33.9154661)",,
60524934,,,,unclassified,False,False,24.531,"LINESTRING (133.1794278 33.9153344, 133.1792804 33.9152139, 133.1792326 33.9151853)",,
378904523,,,,residential,False,False,84.04400000000001,"LINESTRING (133.1794278 33.9153344, 133.1792821 33.9154685, 133.1792464 33.9154784, 133.1791768 33.9154784, 133.1791232 33.9154619, 133.1790715 33.9154503, 133.1789762 33.9154536, 133.1788728 33.9154718, 133.1787516 33.9155097, 133.1786781 33.915541, 133.1786162 33.9155376)",,
60524934,,,,unclassified,False,False,20.874,"LINESTRING (133.179589 33.9154661, 133.1794278 33.9153344)",,
60524934,,,,unclassified,False,True,10.598,"LINESTRING (133.179589 33.9154661, 133.1796708 33.915533)",,
378904533,,,,residential,False,True,46.668,"LINESTRING (133.179589 33.9154661, 133.1793636 33.9156465, 133.1793318 33.9156845, 133.1793259 33.9157207, 133.1793411 33.9157967)",,
378904526,,,,residential,False,True,5.642,"LINESTRING (133.1794014 33.9157883, 133.1793411 33.9157967)",,
378904526,,,,residential,False,False,5.642,"LINESTRING (133.1793411 33.9157967, 133.1794014 33.9157883)",,
378904526,,,,residential,False,True,25.412,"LINESTRING (133.1793411 33.9157967, 133.1790695 33.9158345)",,
378904533,,,,residential,False,False,46.668,"LINESTRING (133.1793411 33.9157967, 133.1793259 33.9157207, 133.1793318 33.9156845, 133.1793636 33.9156465, 133.179589 33.9154661)",,
378904526,,,,residential,False,False,25.412,"LINESTRING (133.1790695 33.9158345, 133.1793411 33.9157967)",,
310992833,,141,西条港線,secondary,False,True,43.217,"LINESTRING (133.1777548 33.9160205, 133.1777776 33.9156323)",,
310992833,,141,西条港線,secondary,False,False,72.574,"LINESTRING (133.1777548 33.9160205, 133.1777375 33.9162518, 133.1777317 33.9166727)",,
378904523,,,,residential,False,True,42.114,"LINESTRING (133.1777548 33.9160205, 133.1778158 33.9160159, 133.1778436 33.9159912, 133.1780125 33.9158081, 133.1780658 33.9157625)",,
378903394,,,,residential,False,False,124.39,"LINESTRING (133.1819256 33.9165875, 133.1819009 33.9167041, 133.1818468 33.9171067, 133.1819849 33.9171083, 133.1820465 33.9175079, 133.1820582 33.917585)",,
