osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
117597572,,,unclassified,False,True,238.408,"LINESTRING (132.997655 35.1949512, 132.997537 35.1948013, 132.9975203 35.194754, 132.9975256 35.1947109, 132.9975326 35.1946786, 132.9975493 35.1946391, 132.9975801 35.1946054, 132.9976134 35.1945804, 132.9977467 35.1945136, 132.9979178 35.1944258, 132.9979807 35.1943829, 132.9980229 35.1943326, 132.9980535 35.1942838, 132.9980623 35.194218, 132.9980624 35.1941591, 132.9980329 35.1940937, 132.9979283 35.1939458, 132.9978236 35.1937979, 132.997666 35.1935925, 132.9976001 35.193487, 132.9975634 35.1934006, 132.9975396 35.1933139, 132.9975303 35.1932274, 132.99753 35.1931479)",,
715192046,432,国道432号,trunk,False,False,445.7219999999999,"LINESTRING (132.997655 35.1949512, 132.9981804 35.194722, 132.9988008 35.1944112, 132.999302 35.194214, 132.9993556 35.1941942, 132.9996964 35.1940824, 133.0001151 35.1939906, 133.00047 35.1939556, 133.001219 35.1939402, 133.0022783 35.1939416)",2,
715192046,432,国道432号,trunk,False,True,104.125,"LINESTRING (132.997655 35.1949512, 132.9968028 35.1953363, 132.9966537 35.1954065)",2,
465546909,,,unclassified,False,False,66.946,"LINESTRING (132.9987264 35.1990938, 132.9991978 35.1986311)",,
117597548,,,unclassified,False,False,161.84099999999998,"LINESTRING (132.9987264 35.1990938, 132.9985744 35.1990565, 132.998438 35.1989829, 132.998364 35.1989061, 132.9981962 35.1988528, 132.9977709 35.1988436, 132.9975762 35.1988536, 132.9974131 35.1989154, 132.9973788 35.1989799, 132.9974148 35.199082, 132.9974844 35.199184)",,
117597548,,,unclassified,False,True,135.14499999999998,"LINESTRING (132.9987264 35.1990938, 132.9988838 35.1991127, 132.9989586 35.1991001, 132.999122 35.1990826, 132.9992656 35.1991066, 132.9993884 35.1991949, 132.9997087 35.1995411, 132.9998718 35.1996914)",,
465546908,,,unclassified,False,False,225.416,"LINESTRING (132.9987264 35.1990938, 132.9986199 35.1991957, 132.9984807 35.1994978, 132.9986439 35.1995802, 132.9988648 35.1998294, 132.9993497 35.2001275, 132.9998718 35.1996914)",,
117596564,,,unclassified,False,False,40.548,"LINESTRING (133.002596 35.1985137, 133.0021978 35.1986783)",,
117597291,,,unclassified,False,False,86.35,"LINESTRING (133.002596 35.1985137, 133.0027914 35.1988004, 133.0029111 35.199238)",,
117597585,,,unclassified,False,True,88.619,"LINESTRING (133.002596 35.1985137, 133.0025386 35.1983894, 133.002348 35.1981474, 133.0020674 35.197849)",,
117596591,,,unclassified,False,True,46.765,"LINESTRING (133.0017066 35.1988862, 133.0014626 35.1990122, 133.0012749 35.1991151)",,
117596843,,,unclassified,False,True,50.273,"LINESTRING (133.0017066 35.1988862, 133.0019216 35.1987964, 133.0019956 35.1987615, 133.0021978 35.1986783)",,
117597068,,,unclassified,False,True,90.88300000000001,"LINESTRING (133.0017066 35.1988862, 133.002019 35.19927, 133.0022474 35.1995736)",,
96015840,,,tertiary,False,False,27.242,"LINESTRING (132.998899 35.198611, 132.9991978 35.1986311)",,
96015840,,,tertiary,False,True,181.602,"LINESTRING (132.998899 35.198611, 132.9986604 35.1986174, 132.9981428 35.198683, 132.9979935 35.1986829, 132.9977029 35.1986434, 132.9975051 35.1986411, 132.9969141 35.1986928)",,
117596778,,,residential,False,False,151.34199999999998,"LINESTRING (132.998899 35.198611, 132.9989011 35.1985542, 132.9989379 35.1985182, 132.9990392 35.1984742, 132.9993301 35.1983858, 132.999751 35.1982886, 132.9999437 35.1982636, 133.0000003 35.1982645, 133.0000401 35.1982625, 133.0000933 35.1982799, 133.0002488 35.1985152)",,
1178747521,,,residential,False,True,46.74400000000001,"LINESTRING (133.0040564 35.1959103, 133.0038861 35.1959884, 133.0038608 35.1960201, 133.0038255 35.1960295, 133.0038027 35.196019, 133.0037209 35.1959379, 133.00364 35.1959366)",,
96015845,25,玉湯吾妻山線,primary,False,False,31.638,"LINESTRING (133.0017375 35.19794, 133.0020674 35.197849)",,
96015845,25,玉湯吾妻山線,primary,False,True,105.564,"LINESTRING (133.0017375 35.19794, 133.001151 35.1981016, 133.0006658 35.1983005)",,
117596810,,,unclassified,False,False,92.279,"LINESTRING (133.0017375 35.19794, 133.00186 35.1981474, 133.002128 35.198599, 133.0021978 35.1986783)",,
117596564,,,unclassified,False,True,40.548,"LINESTRING (133.0021978 35.1986783, 133.002596 35.1985137)",,
117597343,,,unclassified,False,False,86.272,"LINESTRING (133.0021978 35.1986783, 133.002631 35.1993687)",,
117596810,,,unclassified,False,True,92.279,"LINESTRING (133.0021978 35.1986783, 133.002128 35.198599, 133.00186 35.1981474, 133.0017375 35.19794)",,
117596843,,,unclassified,False,False,50.272999999999996,"LINESTRING (133.0021978 35.1986783, 133.0019956 35.1987615, 133.0019216 35.1987964, 133.0017066 35.1988862)",,
117596403,,,unclassified,False,False,266.724,"LINESTRING (133.0042112 35.2010384, 133.0040233 35.2012463, 133.0039384 35.2013233, 133.0037641 35.2014334, 133.0036501 35.2015027, 133.0035415 35.201565, 133.0034808 35.2015985, 133.0034419 35.2016001, 133.0033601 35.2015166, 133.0029315 35.201139, 133.0026187 35.200881, 133.0025201 35.2006181, 133.0025385 35.2004639, 133.0025803 35.2003433)",,
117597127,25,玉湯吾妻山線,primary,False,False,84.102,"LINESTRING (133.0042112 35.2010384, 133.003651 35.200774, 133.0034001 35.2006749)",,
117597164,25,玉湯吾妻山線,primary,False,True,89.031,"LINESTRING (133.0042112 35.2010384, 133.004473 35.201167, 133.0046696 35.2012591, 133.0048075 35.2013805, 133.0049154 35.2015603)",,
96015845,25,玉湯吾妻山線,primary,False,True,18.906,"LINESTRING (133.0041075 35.1973008, 133.0039086 35.1973507)",,
96015845,25,玉湯吾妻山線,primary,False,False,273.539,"LINESTRING (133.0041075 35.1973008, 133.0045524 35.1971768, 133.0049186 35.1970911, 133.0051468 35.197026, 133.0065353 35.1966297, 133.0066726 35.1965905, 133.0069323 35.1964654)",,
117596491,,,tertiary,False,True,126.52000000000001,"LINESTRING (133.0041075 35.1973008, 133.0041901 35.1975227, 133.004233 35.197638, 133.0043128 35.1978411, 133.0045066 35.1983082, 133.0045454 35.1983804)",,
"[96015893, 117596741]",,,tertiary,False,True,191.393,"LINESTRING (132.9976768 35.2002944, 132.9974247 35.1998739, 132.9972581 35.1994881, 132.9970762 35.1990315, 132.9969141 35.1986928)",,
1190299433,25,玉湯吾妻山線,primary,False,False,97.176,"LINESTRING (133.0012158 35.19905, 133.0006658 35.1983005)",,
1190299433,25,玉湯吾妻山線,primary,False,True,9.013,"LINESTRING (133.0012158 35.19905, 133.0012749 35.1991151)",,
117597259,,,tertiary,False,True,41.039,"LINESTRING (133.0012158 35.19905, 133.0011658 35.1990787, 133.0009892 35.1991705, 133.0008349 35.1992482)",,
117597572,,,unclassified,False,False,11.935,"LINESTRING (132.9975741 35.1930468, 132.99753 35.1931479)",,
465561184,,,unclassified,False,False,81.74799999999999,"LINESTRING (132.9975741 35.1930468, 132.9974083 35.1929593, 132.9972944 35.1928529, 132.997112 35.192773, 132.9968204 35.1927042, 132.996805 35.1926954)",,
"[117597259, 117596965]",,,"['unclassified', 'tertiary']",False,"[False, True]",97.042,"LINESTRING (133.0000787 35.1997997, 133.000097 35.199729, 133.0001237 35.1996216, 133.0005245 35.1994046, 133.0008349 35.1992482)",,
117597428,,,unclassified,False,False,158.13100000000003,"LINESTRING (133.0000787 35.1997997, 133.0001496 35.1998571, 133.0002898 35.2001111, 133.000329 35.200186, 133.0005732 35.2006632, 133.0007052 35.2008773, 133.0007984 35.2009386, 133.0009337 35.2009984)",,
117597548,,,unclassified,False,False,22.434,"LINESTRING (133.0000787 35.1997997, 132.9999998 35.1997696, 132.9998718 35.1996914)",,
117596475,25,玉湯吾妻山線,primary,False,True,20.437,"LINESTRING (133.0023969 35.2002369, 133.0025803 35.2003433)",,
"[1190299433, 117597452, 117596949]",25,玉湯吾妻山線,primary,False,"[False, True]",68.167,"LINESTRING (133.0023969 35.2002369, 133.0023293 35.2002099, 133.0021294 35.2000808, 133.0019311 35.1998872, 133.0018732 35.1998096)",,yes
117597548,,,unclassified,False,False,135.145,"LINESTRING (132.9998718 35.1996914, 132.9997087 35.1995411, 132.9993884 35.1991949, 132.9992656 35.1991066, 132.999122 35.1990826, 132.9989586 35.1991001, 132.9988838 35.1991127, 132.9987264 35.1990938)",,
465546908,,,unclassified,False,True,225.41600000000003,"LINESTRING (132.9998718 35.1996914, 132.9993497 35.2001275, 132.9988648 35.1998294, 132.9986439 35.1995802, 132.9984807 35.1994978, 132.9986199 35.1991957, 132.9987264 35.1990938)",,
117597548,,,unclassified,False,True,22.434,"LINESTRING (132.9998718 35.1996914, 132.9999998 35.1997696, 133.0000787 35.1997997)",,
96015845,25,玉湯吾妻山線,primary,False,True,31.638,"LINESTRING (133.0020674 35.197849, 133.0017375 35.19794)",,
96015845,25,玉湯吾妻山線,primary,False,False,176.23899999999998,"LINESTRING (133.0020674 35.197849, 133.0024467 35.1977444, 133.0029685 35.1976039, 133.0039086 35.1973507)",,
117597585,,,unclassified,False,False,88.619,"LINESTRING (133.0020674 35.197849, 133.002348 35.1981474, 133.0025386 35.1983894, 133.002596 35.1985137)",,
1190299433,25,玉湯吾妻山線,primary,False,False,94.441,"LINESTRING (133.0018732 35.1998096, 133.0012749 35.1991151)",,
112131017,,,tertiary,False,False,42.973,"LINESTRING (133.0018732 35.1998096, 133.0019892 35.199729, 133.0022474 35.1995736)",,
117597179,,,unclassified,False,False,160.298,"LINESTRING (133.0018732 35.1998096, 133.0015184 35.2000827, 133.001255 35.2003515, 133.001127 35.2005869, 133.0010514 35.200718, 133.0009337 35.2009984)",,
"[1190299433, 117597452, 117596949]",25,玉湯吾妻山線,primary,False,"[False, True]",68.167,"LINESTRING (133.0018732 35.1998096, 133.0019311 35.1998872, 133.0021294 35.2000808, 133.0023293 35.2002099, 133.0023969 35.2002369)",,yes
117596475,25,玉湯吾妻山線,primary,False,False,20.437,"LINESTRING (133.0025803 35.2003433, 133.0023969 35.2002369)",,
117596403,,,unclassified,False,True,266.724,"LINESTRING (133.0025803 35.2003433, 133.0025385 35.2004639, 133.0025201 35.2006181, 133.0026187 35.200881, 133.0029315 35.201139, 133.0033601 35.2015166, 133.0034419 35.2016001, 133.0034808 35.2015985, 133.0035415 35.201565, 133.0036501 35.2015027, 133.0037641 35.2014334, 133.0039384 35.2013233, 133.0040233 35.2012463, 133.0042112 35.2010384)",,
117597127,25,玉湯吾妻山線,primary,False,True,83.131,"LINESTRING (133.0025803 35.2003433, 133.002669 35.2003792, 133.0028017 35.2004389, 133.0030106 35.200521, 133.0034001 35.2006749)",,
117597572,,,unclassified,False,True,11.935,"LINESTRING (132.99753 35.1931479, 132.9975741 35.1930468)",,
117597572,,,unclassified,False,False,238.40800000000002,"LINESTRING (132.99753 35.1931479, 132.9975303 35.1932274, 132.9975396 35.1933139, 132.9975634 35.1934006, 132.9976001 35.193487, 132.997666 35.1935925, 132.9978236 35.1937979, 132.9979283 35.1939458, 132.9980329 35.1940937, 132.9980624 35.1941591, 132.9980623 35.194218, 132.9980535 35.1942838, 132.9980229 35.1943326, 132.9979807 35.1943829, 132.9979178 35.1944258, 132.9977467 35.1945136, 132.9976134 35.1945804, 132.9975801 35.1946054, 132.9975493 35.1946391, 132.9975326 35.1946786, 132.9975256 35.1947109, 132.9975203 35.194754, 132.997537 35.1948013, 132.997655 35.1949512)",,
465546911,,,unclassified,False,False,422.3709999999999,"LINESTRING (133.00364 35.1959366, 133.0034551 35.1954869, 133.0033767 35.195275, 133.0032461 35.1949383, 133.0031852 35.1947593, 133.0031596 35.1946746, 133.0031452 35.1946134, 133.0031401 35.1945477, 133.0031484 35.1944668, 133.0031924 35.1943372, 133.0033148 35.1940239, 133.0033431 35.1939541, 133.0033664 35.1938682, 133.00338 35.1937972, 133.0033786 35.1937407, 133.0033619 35.1936898, 133.0033305 35.1936412, 133.0032832 35.1935928, 133.0032193 35.1935473, 133.0031374 35.1934987, 133.0030078 35.1934297, 133.0029078 35.193387, 133.0028067 35.1933542, 133.0027156 35.1933392, 133.0026214 35.1933409, 133.0025509 35.1933564, 133.0024615 35.1933981, 133.0024013 35.1934387, 133.0023511 35.1934998, 133.0023165 35.1935625, 133.0022909 35.1936479, 133.0022841 35.1937352, 133.0022783 35.1939416)",,
"[466610184, 466610185, 1178747520, 1178747519]",,,unclassified,False,True,161.80300000000003,"LINESTRING (133.00364 35.1959366, 133.0037586 35.1962075, 133.0037772 35.1962835, 133.0037862 35.1964461, 133.0037776 35.1966139, 133.0037928 35.1966865, 133.0038339 35.1968354, 133.0038442 35.1969118, 133.0038466 35.1969616, 133.0038262 35.1970574, 133.0038164 35.1971474, 133.0038263 35.197168, 133.0038648 35.1972184, 133.0039086 35.1973507)",,yes
1178747521,,,residential,False,False,46.744,"LINESTRING (133.00364 35.1959366, 133.0037209 35.1959379, 133.0038027 35.196019, 133.0038255 35.1960295, 133.0038608 35.1960201, 133.0038861 35.1959884, 133.0040564 35.1959103)",,
96015840,,,tertiary,False,False,44.784,"LINESTRING (133.0002488 35.1985152, 133.0006658 35.1983005)",,
96015840,,,tertiary,False,True,100.623,"LINESTRING (133.0002488 35.1985152, 133.0000264 35.1986349, 132.9999196 35.1986723, 132.9997205 35.198677, 132.9991978 35.1986311)",,
117596778,,,residential,False,True,151.34199999999998,"LINESTRING (133.0002488 35.1985152, 133.0000933 35.1982799, 133.0000401 35.1982625, 133.0000003 35.1982645, 132.9999437 35.1982636, 132.999751 35.1982886, 132.9993301 35.1983858, 132.9990392 35.1984742, 132.9989379 35.1985182, 132.9989011 35.1985542, 132.998899 35.198611)",,
474301401,,,residential,False,True,97.416,"LINESTRING (133.0002488 35.1985152, 133.0002819 35.1985682, 133.0004591 35.1987742, 133.0008349 35.1992482)",,
117597179,,,unclassified,False,True,160.298,"LINESTRING (133.0009337 35.2009984, 133.0010514 35.200718, 133.001127 35.2005869, 133.001255 35.2003515, 133.0015184 35.2000827, 133.0018732 35.1998096)",,
117597428,,,unclassified,False,True,158.131,"LINESTRING (133.0009337 35.2009984, 133.0007984 35.2009386, 133.0007052 35.2008773, 133.0005732 35.2006632, 133.000329 35.200186, 133.0002898 35.2001111, 133.0001496 35.1998571, 133.0000787 35.1997997)",,
117597548,,,unclassified,False,True,161.84099999999998,"LINESTRING (132.9974844 35.199184, 132.9974148 35.199082, 132.9973788 35.1989799, 132.9974131 35.1989154, 132.9975762 35.1988536, 132.9977709 35.1988436, 132.9981962 35.1988528, 132.998364 35.1989061, 132.998438 35.1989829, 132.9985744 35.1990565, 132.9987264 35.1990938)",,
96015840,,,tertiary,False,True,27.242,"LINESTRING (132.9991978 35.1986311, 132.998899 35.198611)",,
465546909,,,unclassified,False,True,66.946,"LINESTRING (132.9991978 35.1986311, 132.9987264 35.1990938)",,
96015840,,,tertiary,False,False,100.62300000000002,"LINESTRING (132.9991978 35.1986311, 132.9997205 35.198677, 132.9999196 35.1986723, 133.0000264 35.1986349, 133.0002488 35.1985152)",,
96015845,25,玉湯吾妻山線,primary,False,False,18.906,"LINESTRING (133.0039086 35.1973507, 133.0041075 35.1973008)",,
96015845,25,玉湯吾妻山線,primary,False,True,176.239,"LINESTRING (133.0039086 35.1973507, 133.0029685 35.1976039, 133.0024467 35.1977444, 133.0020674 35.197849)",,
"[1178747520, 466610185, 466610184, 1178747519]",,,unclassified,False,False,161.803,"LINESTRING (133.0039086 35.1973507, 133.0038648 35.1972184, 133.0038263 35.197168, 133.0038164 35.1971474, 133.0038262 35.1970574, 133.0038466 35.1969616, 133.0038442 35.1969118, 133.0038339 35.1968354, 133.0037928 35.1966865, 133.0037776 35.1966139, 133.0037862 35.1964461, 133.0037772 35.1962835, 133.0037586 35.1962075, 133.00364 35.1959366)",,yes
465546911,,,unclassified,False,True,422.371,"LINESTRING (133.0022783 35.1939416, 133.0022841 35.1937352, 133.0022909 35.1936479, 133.0023165 35.1935625, 133.0023511 35.1934998, 133.0024013 35.1934387, 133.0024615 35.1933981, 133.0025509 35.1933564, 133.0026214 35.1933409, 133.0027156 35.1933392, 133.0028067 35.1933542, 133.0029078 35.193387, 133.0030078 35.1934297, 133.0031374 35.1934987, 133.0032193 35.1935473, 133.0032832 35.1935928, 133.0033305 35.1936412, 133.0033619 35.1936898, 133.0033786 35.1937407, 133.00338 35.1937972, 133.0033664 35.1938682, 133.0033431 35.1939541, 133.0033148 35.1940239, 133.0031924 35.1943372, 133.0031484 35.1944668, 133.0031401 35.1945477, 133.0031452 35.1946134, 133.0031596 35.1946746, 133.0031852 35.1947593, 133.0032461 35.1949383, 133.0033767 35.195275, 133.0034551 35.1954869, 133.00364 35.1959366)",,
715192046,432,国道432号,trunk,False,True,445.7220000000001,"LINESTRING (133.0022783 35.1939416, 133.001219 35.1939402, 133.00047 35.1939556, 133.0001151 35.1939906, 132.9996964 35.1940824, 132.9993556 35.1941942, 132.999302 35.194214, 132.9988008 35.1944112, 132.9981804 35.194722, 132.997655 35.1949512)",2,
1190299433,25,玉湯吾妻山線,primary,False,False,9.013,"LINESTRING (133.0012749 35.1991151, 133.0012158 35.19905)",,
1190299433,25,玉湯吾妻山線,primary,False,True,94.441,"LINESTRING (133.0012749 35.1991151, 133.0018732 35.1998096)",,
117596591,,,unclassified,False,False,46.765,"LINESTRING (133.0012749 35.1991151, 133.0014626 35.1990122, 133.0017066 35.1988862)",,
465561186,,,residential,False,False,318.663,"LINESTRING (132.9966537 35.1954065, 132.99677 35.1955941, 132.9967686 35.1957714, 132.996766 35.1960986, 132.9967636 35.1963979, 132.9967633 35.1964355, 132.996757 35.1972309, 132.99679 35.1972835, 132.9968221 35.1973107, 132.9968718 35.1973288, 132.99694 35.1973398, 132.9969976 35.1973256, 132.9970557 35.1972974, 132.9970996 35.1972362, 132.9971197 35.1969568, 132.9971537 35.1969125, 132.9972207 35.196879, 132.9975093 35.1967997)",,
715192046,432,国道432号,trunk,False,False,104.125,"LINESTRING (132.9966537 35.1954065, 132.9968028 35.1953363, 132.997655 35.1949512)",2,
465561186,,,residential,False,True,318.663,"LINESTRING (132.9975093 35.1967997, 132.9972207 35.196879, 132.9971537 35.1969125, 132.9971197 35.1969568, 132.9970996 35.1972362, 132.9970557 35.1972974, 132.9969976 35.1973256, 132.99694 35.1973398, 132.9968718 35.1973288, 132.9968221 35.1973107, 132.99679 35.1972835, 132.996757 35.1972309, 132.9967633 35.1964355, 132.9967636 35.1963979, 132.996766 35.1960986, 132.9967686 35.1957714, 132.99677 35.1955941, 132.9966537 35.1954065)",,
112131011,270,下横田出雲三成停車場線,secondary,False,True,1.952,"LINESTRING (133.0076369 35.1970206, 133.0076217 35.1970082)",,
117597259,,,tertiary,False,False,41.039,"LINESTRING (133.0008349 35.1992482, 133.0009892 35.1991705, 133.0011658 35.1990787, 133.0012158 35.19905)",,
"[117597259, 117596965]",,,"['unclassified', 'tertiary']",False,"[False, True]",97.042,"LINESTRING (133.0008349 35.1992482, 133.0005245 35.1994046, 133.0001237 35.1996216, 133.000097 35.199729, 133.0000787 35.1997997)",,
474301401,,,residential,False,False,97.416,"LINESTRING (133.0008349 35.1992482, 133.0004591 35.1987742, 133.0002819 35.1985682, 133.0002488 35.1985152)",,
474608468,,,residential,False,True,39.865,"LINESTRING (133.0004749 35.1979777, 133.0006658 35.1983005)",,
465561184,,,unclassified,False,True,81.74799999999999,"LINESTRING (132.996805 35.1926954, 132.9968204 35.1927042, 132.997112 35.192773, 132.9972944 35.1928529, 132.9974083 35.1929593, 132.9975741 35.1930468)",,
117597127,25,玉湯吾妻山線,primary,False,False,83.131,"LINESTRING (133.0034001 35.2006749, 133.0030106 35.200521, 133.0028017 35.2004389, 133.002669 35.2003792, 133.0025803 35.2003433)",,
117597127,25,玉湯吾妻山線,primary,False,True,84.102,"LINESTRING (133.0034001 35.2006749, 133.003651 35.200774, 133.0042112 35.2010384)",,
474731174,,,unclassified,False,False,48.086,"LINESTRING (133.0034001 35.2006749, 133.0035757 35.2005036, 133.0037073 35.2003244)",,
474731174,,,unclassified,False,True,48.086,"LINESTRING (133.0037073 35.2003244, 133.0035757 35.2005036, 133.0034001 35.2006749)",,
