osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
660916899,,,unclassified,False,True,281.733,"LINESTRING (134.7632481 34.9885334, 134.7631462 34.9880906, 134.763059 34.9876555, 134.7630531 34.9876032, 134.7630309 34.987405, 134.7630054 34.9870446, 134.7629343 34.9865205, 134.7629853 34.9862261, 134.7632353 34.9862325)",,,
116472113,312,国道312号,trunk,False,False,75.068,"LINESTRING (134.7632353 34.9862325, 134.763273 34.98666, 134.763297 34.9869057)",,2,40
116472113,312,国道312号,trunk,False,True,167.20799999999997,"LINESTRING (134.7632353 34.9862325, 134.763225 34.9861162, 134.7631999 34.985604, 134.7631937 34.9850792, 134.7631837 34.9847296)",,2,40
660916899,,,unclassified,False,False,281.733,"LINESTRING (134.7632353 34.9862325, 134.7629853 34.9862261, 134.7629343 34.9865205, 134.7630054 34.9870446, 134.7630309 34.987405, 134.7630531 34.9876032, 134.763059 34.9876555, 134.7631462 34.9880906, 134.7632481 34.9885334)",,,
116469620,,,unclassified,False,True,33.296,"LINESTRING (134.7648544 34.9875632, 134.7646318 34.9878007)",,,
116469620,,,unclassified,False,False,35.288000000000004,"LINESTRING (134.7648544 34.9875632, 134.765058 34.987346, 134.7650962 34.9873158)",,,
660916866,,,unclassified,False,False,102.04700000000001,"LINESTRING (134.7648544 34.9875632, 134.7647059 34.9872512, 134.7643465 34.9870556, 134.7641644 34.9868814)",,,
116472113,312,国道312号,trunk,False,False,155.14100000000002,"LINESTRING (134.7633303 34.9872204, 134.763337 34.9872794, 134.76338 34.9874824, 134.7633968 34.9875691, 134.763478 34.9879891, 134.7635879 34.9885994)",,2,40
116472113,312,国道312号,trunk,False,True,35.125,"LINESTRING (134.7633303 34.9872204, 134.7633114 34.9870525, 134.763297 34.9869057)",,2,40
660916867,,,unclassified,False,True,70.352,"LINESTRING (134.7633303 34.9872204, 134.7637564 34.9871831, 134.7640246 34.9871853, 134.7640655 34.9872373)",,,
116471774,,,unclassified,False,False,58.206999999999994,"LINESTRING (134.7673281 34.9864279, 134.767624 34.986208, 134.7677962 34.9860717)",,,
116471774,,,unclassified,False,True,51.527,"LINESTRING (134.7673281 34.9864279, 134.76711 34.98659, 134.766987 34.986647, 134.766864 34.986681)",,,
660916893,,,unclassified,False,True,211.24200000000002,"LINESTRING (134.7673281 34.9864279, 134.7673659 34.9865547, 134.7674257 34.9867546, 134.7674069 34.9868688, 134.7673801 34.987038, 134.7674096 34.9871962, 134.7674525 34.9873413, 134.7675142 34.9874863, 134.7675061 34.9875522, 134.7674203 34.9876401, 134.7673371 34.9877017, 134.7672191 34.9877258, 134.7670019 34.9877456, 134.7668865 34.9877588, 134.7667031 34.987838)",,,
116471925,,,residential,False,True,139.272,"LINESTRING (134.7683145 34.9885818, 134.767952 34.988625, 134.767411 34.988676, 134.766939 34.988698, 134.766795 34.988713)",,,
116472104,,,residential,False,False,45.85,"LINESTRING (134.7582458 34.992927, 134.7577425 34.9929222)",,,
116472104,,,residential,False,True,39.528,"LINESTRING (134.7582458 34.992927, 134.7586797 34.9929311)",,,
971177112,,,unclassified,False,True,66.475,"LINESTRING (134.7582458 34.992927, 134.7582096 34.9931655, 134.7586422 34.9932124)",,,
856266794,404,長谷市川線,secondary,False,True,31.465,"LINESTRING (134.7586422 34.9932124, 134.7586797 34.9929311)",,,
971177112,,,unclassified,False,False,66.475,"LINESTRING (134.7586422 34.9932124, 134.7582096 34.9931655, 134.7582458 34.992927)",,,
116471791,,,residential,False,False,54.004,"LINESTRING (134.7578081 34.9919448, 134.7578595 34.9919467, 134.758229 34.99196, 134.7584005 34.9919578)",,,
971177193,,,unclassified,False,True,108.901,"LINESTRING (134.7578081 34.9919448, 134.7577997 34.9923466, 134.7577425 34.9929222)",,,
116472104,,,residential,False,True,45.85,"LINESTRING (134.7577425 34.9929222, 134.7582458 34.992927)",,,
971177193,,,unclassified,False,False,108.901,"LINESTRING (134.7577425 34.9929222, 134.7577997 34.9923466, 134.7578081 34.9919448)",,,
"[116469520, 971176884]",215;404,甘地停車場線,secondary,False,False,21.529,"LINESTRING (134.7597776 34.9898188, 134.7597129 34.9898901, 134.7596236 34.9899651)",yes,,
116469520,215;404,甘地停車場線,secondary,False,True,19.323999999999998,"LINESTRING (134.7597776 34.9898188, 134.759823 34.98978, 134.7599367 34.9897043)",,,
971177196,,,unclassified,False,True,98.205,"LINESTRING (134.7597776 34.9898188, 134.7598682 34.9900169, 134.7599169 34.9902044, 134.759954 34.9903544, 134.7600985 34.9906591)",,,
971177196,,,unclassified,False,False,98.205,"LINESTRING (134.7600985 34.9906591, 134.759954 34.9903544, 134.7599169 34.9902044, 134.7598682 34.9900169, 134.7597776 34.9898188)",,,
971177203,,,unclassified,False,True,106.434,"LINESTRING (134.761828 34.9901247, 134.7617164 34.9896676, 134.7615862 34.9891883)",,,
"[116469520, 116471556]",215;404,甘地停車場線,secondary,False,False,32.528,"LINESTRING (134.7615044 34.9889752, 134.761334 34.9890048, 134.7611582 34.9890461)",yes,,
"[116471556, 116469975]",215;404,甘地停車場線,secondary,False,True,194.369,"LINESTRING (134.7615044 34.9889752, 134.7627952 34.9887508, 134.7629972 34.9887174, 134.7635879 34.9885994)",yes,,
971177203,,,unclassified,False,False,24.841,"LINESTRING (134.7615044 34.9889752, 134.7615233 34.9890219, 134.7615862 34.9891883)",,,
971177204,,,unclassified,False,True,12.417,"LINESTRING (134.7615862 34.9891883, 134.7614661 34.9892411)",,,
971177203,,,unclassified,False,False,106.434,"LINESTRING (134.7615862 34.9891883, 134.7617164 34.9896676, 134.761828 34.9901247)",,,
971177203,,,unclassified,False,True,24.841,"LINESTRING (134.7615862 34.9891883, 134.7615233 34.9890219, 134.7615044 34.9889752)",,,
971177204,,,unclassified,False,False,12.417,"LINESTRING (134.7614661 34.9892411, 134.7615862 34.9891883)",,,
971177204,,,unclassified,False,True,18.184,"LINESTRING (134.7614661 34.9892411, 134.7613173 34.9893501)",,,
971177205,,,unclassified,False,False,120.14600000000002,"LINESTRING (134.7614661 34.9892411, 134.7612443 34.9887043, 134.7610269 34.9887301, 134.7611582 34.9890461)",,,
116469520,215;404,甘地停車場線,secondary,False,False,48.614999999999995,"LINESTRING (134.7611582 34.9890461, 134.760986 34.989093, 134.760706 34.989205, 134.7606725 34.9892238)",,,
"[116469520, 116471556]",215;404,甘地停車場線,secondary,False,True,32.528,"LINESTRING (134.7611582 34.9890461, 134.761334 34.9890048, 134.7615044 34.9889752)",yes,,
971177205,,,unclassified,False,True,120.14600000000002,"LINESTRING (134.7611582 34.9890461, 134.7610269 34.9887301, 134.7612443 34.9887043, 134.7614661 34.9892411)",,,
116471622,407,前之庄市川線,secondary,False,False,48.513999999999996,"LINESTRING (134.7589475 34.9887238, 134.758992 34.9886794, 134.7590963 34.9885652, 134.759283 34.9883852)",,,
116471622,407,前之庄市川線,secondary,False,True,102.166,"LINESTRING (134.7589475 34.9887238, 134.7588745 34.9887968, 134.7587796 34.9888794, 134.7586312 34.9889688, 134.7584765 34.9890249, 134.7583064 34.9890745, 134.7581632 34.9890967, 134.7579763 34.9891146)",,,
971177207,,,unclassified,False,False,154.361,"LINESTRING (134.7589475 34.9887238, 134.7589041 34.9898364, 134.7586999 34.9900547)",,,
116469520,215;404,甘地停車場線,secondary,False,True,17.454,"LINESTRING (134.7599367 34.9897043, 134.760088 34.989608)",,,
116469520,215;404,甘地停車場線,secondary,False,False,19.323999999999998,"LINESTRING (134.7599367 34.9897043, 134.759823 34.98978, 134.7597776 34.9898188)",,,
971177208,,,unclassified,False,True,97.39,"LINESTRING (134.7599367 34.9897043, 134.7598596 34.9893395, 134.759738 34.9888438)",,,
971177209,,,unclassified,False,False,363.84,"LINESTRING (134.7612987 34.9864776, 134.7612787 34.9865479, 134.7609668 34.9865385, 134.7608781 34.9870214, 134.7608009 34.9874433, 134.7607866 34.9875441, 134.760758 34.9875769, 134.7606006 34.9876191, 134.7602316 34.9876214, 134.7599169 34.9876074, 134.7598854 34.9876238, 134.7598654 34.9876589, 134.7596994 34.9884723, 134.7596677 34.9887684)",,,
116469858,407,前之庄市川線,secondary,False,False,80.396,"LINESTRING (134.7576909 34.990911, 134.7577383 34.990912, 134.7578387 34.9908867, 134.7579618 34.990846, 134.7581158 34.9907853, 134.7584611 34.9905803)",,,
971177211,,,unclassified,False,True,95.68299999999999,"LINESTRING (134.7576909 34.990911, 134.7576968 34.9910177, 134.7577225 34.9910927, 134.7578198 34.9911583, 134.7578999 34.9911654, 134.7579487 34.9911636, 134.7580286 34.9911607, 134.7581831 34.9911583, 134.7583033 34.9912075, 134.7584997 34.9912409)",,,
116471791,,,residential,False,False,32.024,"LINESTRING (134.7584005 34.9919578, 134.758752 34.9919533)",,,
971177212,,,unclassified,False,True,80.226,"LINESTRING (134.7584005 34.9919578, 134.7584997 34.9912409)",,,
116471791,,,residential,False,True,54.004,"LINESTRING (134.7584005 34.9919578, 134.758229 34.99196, 134.7578595 34.9919467, 134.7578081 34.9919448)",,,
971177212,,,unclassified,False,False,80.226,"LINESTRING (134.7584997 34.9912409, 134.7584005 34.9919578)",,,
971177211,,,unclassified,False,False,95.683,"LINESTRING (134.7584997 34.9912409, 134.7583033 34.9912075, 134.7581831 34.9911583, 134.7580286 34.9911607, 134.7579487 34.9911636, 134.7578999 34.9911654, 134.7578198 34.9911583, 134.7577225 34.9910927, 134.7576968 34.9910177, 134.7576909 34.990911)",,,
971177211,,,unclassified,False,True,49.44200000000001,"LINESTRING (134.7584997 34.9912409, 134.7586809 34.9912638, 134.7589441 34.9912802, 134.7590392 34.9912868)",,,
971177212,,,unclassified,False,True,74.15700000000001,"LINESTRING (134.7584997 34.9912409, 134.7585207 34.9907763, 134.7584611 34.9905803)",,,
971177213,,,unclassified,False,True,27.976,"LINESTRING (134.7595406 34.991708, 134.759502 34.9919576)",,,
"[971177215, 116471791]",,,"['residential', 'unclassified']",False,"[False, True]",62.617,"LINESTRING (134.760366 34.9919236, 134.7604719 34.9919236, 134.7609039 34.9917724, 134.7609973 34.9917222)",yes,,
116471791,,,residential,False,True,79.035,"LINESTRING (134.760366 34.9919236, 134.7602473 34.9919236, 134.7600127 34.991947, 134.7598568 34.9919447, 134.759678 34.9919646, 134.759502 34.9919576)",,,
971177214,,,unclassified,False,True,143.64499999999998,"LINESTRING (134.760366 34.9919236, 134.7603632 34.9918767, 134.7603446 34.9918228, 134.7602902 34.991729, 134.7602559 34.9916716, 134.7602659 34.9916388, 134.7603203 34.991579, 134.7603689 34.9915369, 134.7603775 34.991497, 134.7603339 34.9914377, 134.7603059 34.9913997, 134.7601686 34.9912275, 134.7600785 34.9911372, 134.7600199 34.9910657, 134.759987 34.9909521, 134.7599827 34.9908419, 134.760007 34.9907798)",,,
971177213,,,unclassified,False,False,27.976,"LINESTRING (134.759502 34.9919576, 134.7595406 34.991708)",,,
116471791,,,residential,False,False,79.03500000000001,"LINESTRING (134.759502 34.9919576, 134.759678 34.9919646, 134.7598568 34.9919447, 134.7600127 34.991947, 134.7602473 34.9919236, 134.760366 34.9919236)",,,
116471791,,,residential,False,True,68.75999999999999,"LINESTRING (134.759502 34.9919576, 134.7592731 34.991981, 134.7590843 34.991974, 134.7588297 34.9919458, 134.758752 34.9919533)",,,
971177204,,,unclassified,False,False,18.184,"LINESTRING (134.7613173 34.9893501, 134.7614661 34.9892411)",,,
971177216,,,unclassified,False,False,285.749,"LINESTRING (134.7613173 34.9893501, 134.7615304 34.9898095, 134.7617278 34.9904071, 134.761715 34.9905841, 134.7616163 34.9907458, 134.7613645 34.9910962, 134.7611514 34.9914548, 134.7609973 34.9917222)",,,
971177216,,,unclassified,False,True,115.313,"LINESTRING (134.7613173 34.9893501, 134.7607408 34.9894766, 134.7601132 34.9896664)",,,
116471192,,,residential,False,False,127.109,"LINESTRING (134.7601132 34.9896664, 134.760598 34.9907383)",,,
116471192,,,residential,False,True,6.888,"LINESTRING (134.7601132 34.9896664, 134.760088 34.989608)",,,
971177216,,,unclassified,False,False,115.313,"LINESTRING (134.7601132 34.9896664, 134.7607408 34.9894766, 134.7613173 34.9893501)",,,
116471048,,,unclassified,False,True,10.55,"LINESTRING (134.759738 34.9888438, 134.7596677 34.9887684)",,,
116471048,,,unclassified,False,False,95.214,"LINESTRING (134.759738 34.9888438, 134.7598177 34.9888931, 134.7606725 34.9892238)",,,
971177208,,,unclassified,False,False,97.39,"LINESTRING (134.759738 34.9888438, 134.7598596 34.9893395, 134.7599367 34.9897043)",,,
"[425692776, 116472068, 971177230]",,,tertiary,False,False,55.627,"LINESTRING (134.760007 34.9907798, 134.7601875 34.9908129, 134.760345 34.9908087, 134.7604616 34.9907857, 134.760598 34.9907383)",yes,,
116472068,,,tertiary,False,True,62.605,"LINESTRING (134.760007 34.9907798, 134.7598927 34.9907243, 134.7594229 34.9904832)",,,
971177214,,,unclassified,False,False,143.645,"LINESTRING (134.760007 34.9907798, 134.7599827 34.9908419, 134.759987 34.9909521, 134.7600199 34.9910657, 134.7600785 34.9911372, 134.7601686 34.9912275, 134.7603059 34.9913997, 134.7603339 34.9914377, 134.7603775 34.991497, 134.7603689 34.9915369, 134.7603203 34.991579, 134.7602659 34.9916388, 134.7602559 34.9916716, 134.7602902 34.991729, 134.7603446 34.9918228, 134.7603632 34.9918767, 134.760366 34.9919236)",,,
971177220,,,unclassified,False,True,38.24,"LINESTRING (134.7580782 34.9902133, 134.7580916 34.9900705, 134.7580715 34.9898705)",,,
971177220,,,unclassified,False,False,38.24,"LINESTRING (134.7580715 34.9898705, 134.7580916 34.9900705, 134.7580782 34.9902133)",,,
971177223,,,unclassified,False,False,34.703,"LINESTRING (134.7580715 34.9898705, 134.757873 34.9898881, 134.7576946 34.9899145)",,,
971177223,,,unclassified,False,True,34.042,"LINESTRING (134.7580715 34.9898705, 134.7583088 34.9898563, 134.7583732 34.9898376, 134.7584291 34.9898067)",,,
116471622,407,前之庄市川線,secondary,False,False,9.805,"LINESTRING (134.7578688 34.9891189, 134.7579763 34.9891146)",,,
971177223,,,unclassified,False,True,123.31099999999999,"LINESTRING (134.7578688 34.9891189, 134.7578287 34.9891805, 134.7576329 34.9894772, 134.7574076 34.9899057, 134.7576946 34.9899145)",,,
971177223,,,unclassified,False,False,123.311,"LINESTRING (134.7576946 34.9899145, 134.7574076 34.9899057, 134.7576329 34.9894772, 134.7578287 34.9891805, 134.7578688 34.9891189)",,,
971177223,,,unclassified,False,True,34.703,"LINESTRING (134.7576946 34.9899145, 134.757873 34.9898881, 134.7580715 34.9898705)",,,
