osmid,highway,oneway,reversed,length,geometry,ref,name,bridge,lanes,maxspeed
113967134,unclassified,False,True,293.44,"LINESTRING (136.5297615 35.3722932, 136.5297088 35.37231, 136.5288514 35.3724332, 136.5284752 35.3724873, 136.5279218 35.3725641, 136.527271 35.3726146, 136.5271397 35.3726153, 136.527039 35.3726159, 136.52656 35.3725897)",,,,,
113967855,tertiary,False,False,4.295,"LINESTRING (136.5311743 35.3731354, 136.5312207 35.3731432)",,,,,
"[113966721, 113968074, 113967855]",tertiary,False,"[False, True]",20.699999999999996,"LINESTRING (136.5311743 35.3731354, 136.5311519 35.3731324, 136.5309949 35.3730916, 136.5309542 35.3730889)",,,yes,2,
493259066,unclassified,False,True,286.11,"LINESTRING (136.5311743 35.3731354, 136.5311685 35.3731078, 136.5311323 35.3729952, 136.5311269 35.3729405, 136.5311497 35.3728967, 136.5312745 35.3728093, 136.5317546 35.3724867, 136.5319651 35.3723773, 136.5324412 35.3721608, 136.5328047 35.371988, 136.5329508 35.3718983, 136.5334361 35.3715243)",,,,,
113966347,secondary,False,True,4.642,"LINESTRING (136.5251129 35.3723394, 136.5251063 35.3723808)",257,川合垂井線,,,
113966347,secondary,False,False,80.82900000000001,"LINESTRING (136.5251129 35.3723394, 136.5251618 35.3720327, 136.5251699 35.371846, 136.5251674 35.3716621, 136.5251667 35.3716152)",257,川合垂井線,,,
113968005,unclassified,False,False,65.56,"LINESTRING (136.5296102 35.3746781, 136.5295968 35.3749165, 136.5291668 35.3749317)",,,,,
113968005,unclassified,False,True,56.251999999999995,"LINESTRING (136.5296102 35.3746781, 136.5296008 35.374584, 136.5295548 35.3744848, 136.529523 35.3742451, 136.5295007 35.3741834)",,,,,
587657579,residential,False,True,49.836,"LINESTRING (136.5296102 35.3746781, 136.5298482 35.3746885, 136.5299314 35.3746803, 136.5299796 35.3746513, 136.5300286 35.3746404, 136.5301453 35.3746447)",,,,,
113966781,tertiary,False,False,20.399,"LINESTRING (136.532589 35.3742053, 136.5327993 35.3742705)",,,,2,
113966781,tertiary,False,True,118.28099999999999,"LINESTRING (136.532589 35.3742053, 136.5324097 35.3741407, 136.5319849 35.3739718, 136.531923 35.3739472, 136.5317267 35.3738644, 136.5315933 35.3737719, 136.5315121 35.3736794, 136.5314968 35.373657)",,,,2,
587657580,residential,False,True,101.965,"LINESTRING (136.532589 35.3742053, 136.5325163 35.3743697, 136.5324748 35.374619, 136.532409 35.3751067)",,,,,
585011188,residential,False,True,116.19200000000001,"LINESTRING (136.532409 35.3751067, 136.5323473 35.3751089, 136.5316406 35.3750236, 136.531139 35.3749733)",,,,,
587657580,residential,False,False,101.965,"LINESTRING (136.532409 35.3751067, 136.5324748 35.374619, 136.5325163 35.3743697, 136.532589 35.3742053)",,,,,
585011188,residential,False,False,116.19200000000001,"LINESTRING (136.531139 35.3749733, 136.5316406 35.3750236, 136.5323473 35.3751089, 136.532409 35.3751067)",,,,,
585011189,residential,False,False,152.45499999999998,"LINESTRING (136.531139 35.3749733, 136.5311766 35.3747196, 136.5311846 35.3745392, 136.5312114 35.3744036, 136.5312758 35.3741871, 136.5313238 35.3739976, 136.5313547 35.3738516, 136.5313805 35.37378, 136.5314032 35.3737355, 136.5314259 35.3737071, 136.5314968 35.373657)",,,,,
113967708,tertiary,False,False,70.582,"LINESTRING (136.5332095 35.3729834, 136.5336804 35.3729775, 136.5339879 35.3729765)",,美濃路,,2,40
113967708,tertiary,False,True,127.83800000000001,"LINESTRING (136.5332095 35.3729834, 136.532962 35.3729865, 136.5325749 35.3730118, 136.5320639 35.3730556, 136.5318069 35.3730891)",,美濃路,,2,40
585784959,residential,False,True,62.019000000000005,"LINESTRING (136.5235665 35.372779, 136.5236308 35.3729088, 136.5239498 35.3732357)",,,,,
113968098,unclassified,False,False,37.542,"LINESTRING (136.5263456 35.3722408, 136.5264009 35.3725754)",,,,,
113968098,unclassified,False,True,74.394,"LINESTRING (136.5263456 35.3722408, 136.5263414 35.3722156, 136.526311 35.3720091, 136.5262694 35.3717863, 136.5262476 35.3715768)",,,,,
585784963,residential,False,False,145.668,"LINESTRING (136.5263456 35.3722408, 136.526606 35.3721338, 136.5271131 35.3720657, 136.5272635 35.3720673, 136.5273506 35.3720683, 136.5273711 35.3716091)",,,,,
113965906,unclassified,False,False,51.663000000000004,"LINESTRING (136.5284356 35.3713339, 136.528435 35.37144, 136.5284003 35.3717974)",,,,,
113965906,unclassified,False,True,69.79799999999999,"LINESTRING (136.5284356 35.3713339, 136.5284357 35.371314, 136.5284393 35.3707062)",,,,,
585784964,residential,False,False,38.493,"LINESTRING (136.5284356 35.3713339, 136.5286452 35.3713147, 136.5287366 35.371281, 136.5288421 35.3712473)",,,,,
585784964,residential,False,False,49.443,"LINESTRING (136.529357 35.3712702, 136.5295747 35.3714647, 136.5297366 35.371589)",,,,,
585784964,residential,False,True,52.959,"LINESTRING (136.529357 35.3712702, 136.5291925 35.371169, 136.5291255 35.3711619, 136.5290178 35.3711681, 136.5289443 35.3711893, 136.5288421 35.3712473)",,,,,
585784965,residential,False,False,60.196,"LINESTRING (136.529357 35.3712702, 136.5291936 35.3713966, 136.5290812 35.3715315, 136.5288713 35.3716241)",,,,,
585784964,residential,False,True,49.443,"LINESTRING (136.5297366 35.371589, 136.5295747 35.3714647, 136.529357 35.3712702)",,,,,
820274001,secondary,False,False,58.021,"LINESTRING (136.5297366 35.371589, 136.5297677 35.3715404, 136.5300312 35.3711258)",234,垂井停車場線,,2,30
820274001,secondary,False,True,45.55,"LINESTRING (136.5297366 35.371589, 136.5295305 35.3719105, 136.529492 35.3719453)",234,垂井停車場線,,2,30
585784965,residential,False,True,60.196,"LINESTRING (136.5288713 35.3716241, 136.5290812 35.3715315, 136.5291936 35.3713966, 136.529357 35.3712702)",,,,,
820274001,secondary,False,False,35.315,"LINESTRING (136.5300312 35.3711258, 136.5302157 35.3708461)",234,垂井停車場線,,2,30
585784966,residential,False,False,36.976,"LINESTRING (136.5300312 35.3711258, 136.5302621 35.3712012, 136.5304118 35.3712451)",,,,,
820274001,secondary,False,True,58.021,"LINESTRING (136.5300312 35.3711258, 136.5297677 35.3715404, 136.5297366 35.371589)",234,垂井停車場線,,2,30
113966082,unclassified,False,True,78.735,"LINESTRING (136.5300313 35.3753466, 136.530058 35.375154, 136.5301453 35.3746447)",,,,,
586311417,residential,False,False,78.415,"LINESTRING (136.5300313 35.3753466, 136.5301026 35.3753377, 136.5304127 35.3752376, 136.5305078 35.3752401, 136.5306245 35.3752752, 136.530864 35.3752676)",,,,,
585784968,residential,False,True,248.445,"LINESTRING (136.530864 35.3752676, 136.5308534 35.3751986, 136.5308534 35.3750116, 136.530852 35.3747612, 136.5308654 35.3746267, 136.5309164 35.3744146, 136.5309781 35.3742472, 136.53108 35.3740756, 136.5311202 35.37394, 136.531135 35.373788, 136.5311109 35.3735682, 136.5310344 35.373262, 136.530968 35.3731384, 136.5309542 35.3730889)",,,,,
586311417,residential,False,True,78.415,"LINESTRING (136.530864 35.3752676, 136.5306245 35.3752752, 136.5305078 35.3752401, 136.5304127 35.3752376, 136.5301026 35.3753377, 136.5300313 35.3753466)",,,,,
113965867,unclassified,False,True,48.04,"LINESTRING (136.5251878 35.3753492, 136.5251814 35.3749172)",,,,,
585878502,residential,False,False,61.491,"LINESTRING (136.524217 35.3716276, 136.5242142 35.3710746)",,,,,
113967724,tertiary,False,False,86.11999999999999,"LINESTRING (136.524217 35.3716276, 136.5250988 35.3716161, 136.5251667 35.3716152)",,,,2,30
585878502,residential,False,True,61.491,"LINESTRING (136.5242142 35.3710746, 136.524217 35.3716276)",,,,,
113966916,unclassified,False,False,31.633,"LINESTRING (136.5242142 35.3710746, 136.5243678 35.3710563, 136.5245578 35.3710258)",,,,,
585878504,residential,False,False,22.499,"LINESTRING (136.5243228 35.3707154, 136.5245708 35.3707222)",,,,,
113966347,secondary,False,True,14.238,"LINESTRING (136.5252895 35.3707063, 136.5252726 35.3708336)",257,川合垂井線,,,
113966347,secondary,False,False,56.836999999999996,"LINESTRING (136.5252895 35.3707063, 136.5253201 35.3705754, 136.5253292 35.3705364, 136.5253678 35.3703714, 136.5253981 35.3703168, 136.525434 35.3702738, 136.5254814 35.3702302)",257,川合垂井線,,,
585878504,residential,False,True,65.30799999999999,"LINESTRING (136.5252895 35.3707063, 136.5251436 35.3707047, 136.5250033 35.3707215, 136.5248371 35.3707246, 136.5245708 35.3707222)",,,,,
585878506,residential,False,False,33.779,"LINESTRING (136.5245578 35.3710258, 136.5245708 35.3707222)",,,,,
113966916,unclassified,False,False,61.676,"LINESTRING (136.5245578 35.3710258, 136.5246246 35.3710196, 136.5249678 35.3710147, 136.5252371 35.3710272)",,,,,
113966916,unclassified,False,True,31.633,"LINESTRING (136.5245578 35.3710258, 136.5243678 35.3710563, 136.5242142 35.3710746)",,,,,
585878504,residential,False,True,22.499,"LINESTRING (136.5245708 35.3707222, 136.5243228 35.3707154)",,,,,
585878506,residential,False,True,33.779,"LINESTRING (136.5245708 35.3707222, 136.5245578 35.3710258)",,,,,
585878504,residential,False,False,65.308,"LINESTRING (136.5245708 35.3707222, 136.5248371 35.3707246, 136.5250033 35.3707215, 136.5251436 35.3707047, 136.5252895 35.3707063)",,,,,
585878508,residential,False,False,52.686,"LINESTRING (136.5264875 35.3699627, 136.5266473 35.3699244, 136.5268502 35.3698796, 136.527053 35.3698595)",,,,,
537159405,unclassified,False,False,14.811,"LINESTRING (136.527053 35.3698595, 136.5270278 35.3697279)",,,,,
537159405,unclassified,False,True,30.418,"LINESTRING (136.527053 35.3698595, 136.5271046 35.3701298)",,,,,
585878508,residential,False,True,52.68600000000001,"LINESTRING (136.527053 35.3698595, 136.5268502 35.3698796, 136.5266473 35.3699244, 136.5264875 35.3699627)",,,,,
585878509,residential,False,False,45.34,"LINESTRING (136.5276896 35.3697091, 136.5276973 35.3701168)",,,,,
113965950,unclassified,False,False,35.418,"LINESTRING (136.5276973 35.3701168, 136.5280877 35.3701063)",,,,,
113965950,unclassified,False,True,11.059,"LINESTRING (136.5276973 35.3701168, 136.5275754 35.3701201)",,,,,
585878509,residential,False,True,45.34,"LINESTRING (136.5276973 35.3701168, 136.5276896 35.3697091)",,,,,
585878510,residential,False,False,43.742,"LINESTRING (136.5280665 35.3697133, 136.5280877 35.3701063)",,,,,
113965950,unclassified,False,False,32.696,"LINESTRING (136.5280877 35.3701063, 136.5284481 35.3700966)",,,,,
113965950,unclassified,False,True,35.418,"LINESTRING (136.5280877 35.3701063, 136.5276973 35.3701168)",,,,,
585878510,residential,False,True,43.742,"LINESTRING (136.5280877 35.3701063, 136.5280665 35.3697133)",,,,,
113968074,tertiary,False,False,51.275000000000006,"LINESTRING (136.5309542 35.3730889, 136.5308761 35.373081, 136.5307346 35.3730958, 136.5305711 35.3731512, 136.5305285 35.3731664, 136.5304192 35.373208)",,,,2,
"[113966721, 113968074, 113967855]",tertiary,False,"[False, True]",20.7,"LINESTRING (136.5309542 35.3730889, 136.5309949 35.3730916, 136.5311519 35.3731324, 136.5311743 35.3731354)",,,yes,2,
585784968,residential,False,False,248.44500000000002,"LINESTRING (136.5309542 35.3730889, 136.530968 35.3731384, 136.5310344 35.373262, 136.5311109 35.3735682, 136.531135 35.373788, 136.5311202 35.37394, 136.53108 35.3740756, 136.5309781 35.3742472, 136.5309164 35.3744146, 136.5308654 35.3746267, 136.530852 35.3747612, 136.5308534 35.3750116, 136.5308534 35.3751986, 136.530864 35.3752676)",,,,,
113966082,unclassified,False,False,78.735,"LINESTRING (136.5301453 35.3746447, 136.530058 35.375154, 136.5300313 35.3753466)",,,,,
113966082,unclassified,False,True,76.415,"LINESTRING (136.5301453 35.3746447, 136.53021 35.374225, 136.530232 35.3739614)",,,,,
587657579,residential,False,False,49.836,"LINESTRING (136.5301453 35.3746447, 136.5300286 35.3746404, 136.5299796 35.3746513, 136.5299314 35.3746803, 136.5298482 35.3746885, 136.5296102 35.3746781)",,,,,
537159408,unclassified,False,True,128.24,"LINESTRING (136.5297711 35.3672932, 136.5297845 35.3674464, 136.5297697 35.3675885, 136.5297635 35.3678657, 136.52976 35.3681197, 136.5297239 35.3684442)",,,,,
113966781,tertiary,False,True,87.761,"LINESTRING (136.5339769 35.3746472, 136.533077 35.3743565)",,,,2,
837228019,residential,False,False,56.90100000000001,"LINESTRING (136.5298501 35.3699039, 136.5301794 35.3697503, 136.5303103 35.369711, 136.5304168 35.3696933)",,,,,
113967085,unclassified,False,False,85.52000000000001,"LINESTRING (136.5304168 35.3696933, 136.5308683 35.3697706, 136.5309221 35.369779, 136.5307127 35.3700825)",,,,,
113967085,unclassified,False,True,179.547,"LINESTRING (136.5304168 35.3696933, 136.5302301 35.3696684, 136.5298004 35.3696048, 136.5293327 35.3695435, 136.5291383 35.3695315, 136.5289919 35.3695526, 136.5287766 35.3695895, 136.52846 35.3696016)",,,,,
837228019,residential,False,True,56.901,"LINESTRING (136.5304168 35.3696933, 136.5303103 35.369711, 136.5301794 35.3697503, 136.5298501 35.3699039)",,,,,
837228068,residential,False,False,29.871,"LINESTRING (136.5319773 35.3704172, 136.5320335 35.3701525)",,,,,
837228068,residential,False,True,29.871,"LINESTRING (136.5320335 35.3701525, 136.5319773 35.3704172)",,,,,
113967453,unclassified,False,False,53.788,"LINESTRING (136.5320335 35.3701525, 136.5318688 35.3701386, 136.53157 35.3700932, 136.5314971 35.3700912, 136.5314528 35.3701114)",,,,,
113967453,unclassified,False,True,89.011,"LINESTRING (136.5320335 35.3701525, 136.5321187 35.3701597, 136.5323032 35.3701867, 136.5325862 35.3702408, 136.5329388 35.3703225, 136.5329833 35.3703434)",,,,,
837228083,residential,False,False,26.57,"LINESTRING (136.5304014 35.3714839, 136.5304118 35.3712451)",,,,,
837228083,residential,False,True,26.57,"LINESTRING (136.5304118 35.3712451, 136.5304014 35.3714839)",,,,,
585784966,residential,False,False,61.897999999999996,"LINESTRING (136.5304118 35.3712451, 136.5304221 35.3712481, 136.5310611 35.371417)",,,,,
585784966,residential,False,True,36.976,"LINESTRING (136.5304118 35.3712451, 136.5302621 35.3712012, 136.5300312 35.3711258)",,,,,
837228092,residential,False,False,18.211,"LINESTRING (136.5288421 35.3712473, 136.5287862 35.37109)",,,,,
585784964,residential,False,False,52.959,"LINESTRING (136.5288421 35.3712473, 136.5289443 35.3711893, 136.5290178 35.3711681, 136.5291255 35.3711619, 136.5291925 35.371169, 136.529357 35.3712702)",,,,,
585784964,residential,False,True,38.492999999999995,"LINESTRING (136.5288421 35.3712473, 136.5287366 35.371281, 136.5286452 35.3713147, 136.5284356 35.3713339)",,,,,
837228092,residential,False,True,18.211,"LINESTRING (136.5287862 35.37109, 136.5288421 35.3712473)",,,,,
837228093,residential,False,False,41.738,"LINESTRING (136.5275848 35.3710105, 136.5271252 35.3709895)",,,,,
113967402,unclassified,False,False,4.951,"LINESTRING (136.5271252 35.3709895, 136.5271197 35.3709452)",,,,,
113967402,unclassified,False,True,18.934,"LINESTRING (136.5271252 35.3709895, 136.5271464 35.3711589)",,,,,
837228093,residential,False,True,41.738,"LINESTRING (136.5271252 35.3709895, 136.5275848 35.3710105)",,,,,
113967402,unclassified,False,False,18.934,"LINESTRING (136.5271464 35.3711589, 136.5271252 35.3709895)",,,,,
837228094,residential,False,False,84.039,"LINESTRING (136.5271464 35.3711589, 136.5280729 35.3711799)",,,,,
113967402,unclassified,False,True,46.305,"LINESTRING (136.5271464 35.3711589, 136.5271923 35.3715271, 136.527198 35.3715732)",,,,,
837228094,residential,False,True,11.783999999999999,"LINESTRING (136.5281276 35.3712392, 136.5281316 35.3711812, 136.5280729 35.3711799)",,,,,
837228094,residential,False,True,84.039,"LINESTRING (136.5280729 35.3711799, 136.5271464 35.3711589)",,,,,
837228095,residential,False,False,54.342,"LINESTRING (136.5280729 35.3711799, 136.5281095 35.3706921)",,,,,
837228094,residential,False,False,11.783999999999999,"LINESTRING (136.5280729 35.3711799, 136.5281316 35.3711812, 136.5281276 35.3712392)",,,,,
113968083,unclassified,False,False,44.508,"LINESTRING (136.5281095 35.3706921, 136.5276193 35.3706711)",,,,,
113968083,unclassified,False,True,29.944,"LINESTRING (136.5281095 35.3706921, 136.5284393 35.3707062)",,,,,
837228095,residential,False,True,54.342,"LINESTRING (136.5281095 35.3706921, 136.5280729 35.3711799)",,,,,
113966723,unclassified,False,False,131.34499999999997,"LINESTRING (136.5312231 35.3716375, 136.5313607 35.3715756, 136.5319358 35.3712411, 136.5321717 35.3710847, 136.532287 35.3709743, 136.5323299 35.3708978)",,,,,
113966723,unclassified,False,True,37.086,"LINESTRING (136.5312231 35.3716375, 136.5309625 35.3717548, 136.5309352 35.3717671, 136.5308558 35.3717761)",,,,,
837610769,residential,False,True,166.314,"LINESTRING (136.5312231 35.3716375, 136.5313086 35.3717542, 136.5309587 35.3719787, 136.5302732 35.372397, 136.5299787 35.3725058, 136.5299398 35.3725204)",,,,,
754641401,trunk,False,False,9.446,"LINESTRING (136.5280639 35.367215, 136.5279711 35.3672536)",21,国道21号,,2,50
754641401,trunk,False,True,173.621,"LINESTRING (136.5280639 35.367215, 136.5297864 35.3665331)",21,国道21号,,2,50
113967708,tertiary,False,False,127.83800000000001,"LINESTRING (136.5318069 35.3730891, 136.5320639 35.3730556, 136.5325749 35.3730118, 136.532962 35.3729865, 136.5332095 35.3729834)",,美濃路,,2,40
113967708,tertiary,False,True,53.575,"LINESTRING (136.5318069 35.3730891, 136.5314542 35.3731351, 136.5312207 35.3731432)",,美濃路,,2,40
1209639949,residential,False,False,159.791,"LINESTRING (136.5318069 35.3730891, 136.5317868 35.3732165, 136.5316974 35.3733538, 136.5323563 35.3737029, 136.532934 35.3739046)",,,,,
1209639950,residential,False,False,28.171,"LINESTRING (136.532934 35.3739046, 136.5330172 35.3736605)",,,,,
1209639950,residential,False,True,42.48,"LINESTRING (136.532934 35.3739046, 136.5327993 35.3742705)",,,,,
1209639949,residential,False,True,159.791,"LINESTRING (136.532934 35.3739046, 136.5323563 35.3737029, 136.5316974 35.3733538, 136.5317868 35.3732165, 136.5318069 35.3730891)",,,,,
113966781,tertiary,False,False,26.933,"LINESTRING (136.5327993 35.3742705, 136.533077 35.3743565)",,,,2,
113966781,tertiary,False,True,20.399,"LINESTRING (136.5327993 35.3742705, 136.532589 35.3742053)",,,,2,
1209639950,residential,False,False,42.48,"LINESTRING (136.5327993 35.3742705, 136.532934 35.3739046)",,,,,
1209639950,residential,False,True,28.171,"LINESTRING (136.5330172 35.3736605, 136.532934 35.3739046)",,,,,
113966781,tertiary,False,False,118.281,"LINESTRING (136.5314968 35.373657, 136.5315121 35.3736794, 136.5315933 35.3737719, 136.5317267 35.3738644, 136.531923 35.3739472, 136.5319849 35.3739718, 136.5324097 35.3741407, 136.532589 35.3742053)",,,,2,
113966781,tertiary,False,True,62.893,"LINESTRING (136.5314968 35.373657, 136.5313858 35.3734949, 136.5312642 35.3732774, 136.5312275 35.3732117, 136.531226 35.3731934, 136.5312207 35.3731432)",,,,2,
585011189,residential,False,True,152.45499999999998,"LINESTRING (136.5314968 35.373657, 136.5314259 35.3737071, 136.5314032 35.3737355, 136.5313805 35.37378, 136.5313547 35.3738516, 136.5313238 35.3739976, 136.5312758 35.3741871, 136.5312114 35.3744036, 136.5311846 35.3745392, 136.5311766 35.3747196, 136.531139 35.3749733)",,,,,
