osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
138755325,unclassified,False,False,38.209,"LINESTRING (144.028905 43.7067876, 144.029094 43.707018, 144.0291469 43.7070834)",,,
138753845,unclassified,False,False,10.492,"LINESTRING (144.0237335 43.7069118, 144.023824 43.7069798)",,,
138754206,unclassified,False,True,104.3,"LINESTRING (144.0237335 43.7069118, 144.0232544 43.7065492, 144.0232368 43.7065359, 144.0228442 43.7062288)",,,
138754914,unclassified,False,True,90.667,"LINESTRING (144.0237335 43.7069118, 144.023857 43.706821, 144.0245617 43.7063585)",,,
138754284,unclassified,False,True,43.669,"LINESTRING (144.0206451 43.7069347, 144.021011 43.707225)",,,
138754408,unclassified,False,False,46.342,"LINESTRING (144.0206451 43.7069347, 144.0202587 43.7066254)",,,
138754966,unclassified,False,True,91.265,"LINESTRING (144.0206451 43.7069347, 144.0200877 43.7073091, 144.0198113 43.7074918)",,,
138753845,unclassified,False,True,10.492,"LINESTRING (144.023824 43.7069798, 144.0237335 43.7069118)",,,
138753883,unclassified,False,True,52.984,"LINESTRING (144.023824 43.7069798, 144.0242626 43.7073355)",,,
138753959,unclassified,False,False,89.955,"LINESTRING (144.023824 43.7069798, 144.0230077 43.7075332)",,,
138754355,unclassified,False,False,43.066,"LINESTRING (144.0291469 43.7070834, 144.0294329 43.7074109)",,,
138756117,unclassified,False,True,93.66,"LINESTRING (144.0291469 43.7070834, 144.030119 43.706619)",,,
138754406,unclassified,False,True,87.97200000000001,"LINESTRING (144.0291469 43.7070834, 144.0285705 43.7073487, 144.0282237 43.7075083)",,,
138755325,unclassified,False,True,38.209,"LINESTRING (144.0291469 43.7070834, 144.029094 43.707018, 144.028905 43.7067876)",,,
138756582,unclassified,False,False,48.287,"LINESTRING (144.0256871 43.7069842, 144.0252862 43.7066608)",,,
487358370,unclassified,False,False,66.57,"LINESTRING (144.0256871 43.7069842, 144.0263065 43.7065868)",,,
138756582,unclassified,False,True,43.557,"LINESTRING (144.0256871 43.7069842, 144.0259414 43.7071905, 144.0260039 43.7072487, 144.0260172 43.7072893)",,,
138753868,unclassified,False,False,44.712,"LINESTRING (144.0194345 43.707196, 144.0198113 43.7074918)",,,
138754063,unclassified,False,True,47.116,"LINESTRING (144.0194345 43.707196, 144.0190394 43.706883)",,,
138754065,unclassified,False,False,91.732,"LINESTRING (144.0194345 43.707196, 144.0202587 43.7066254)",,,
138754952,unclassified,False,False,133.209,"LINESTRING (144.0194345 43.707196, 144.0186407 43.7077262, 144.0188837 43.7079305, 144.0189847 43.7080584)",,,
43699152,tertiary,False,False,9.615,"LINESTRING (144.0210987 43.7071662, 144.021011 43.707225)",,,
43699152,tertiary,False,True,36.706,"LINESTRING (144.0210987 43.7071662, 144.0214416 43.7069482)",,,
138754055,unclassified,False,True,62.611,"LINESTRING (144.0210987 43.7071662, 144.0216253 43.7075811)",,,
43699152,tertiary,False,False,91.791,"LINESTRING (144.021011 43.707225, 144.0201919 43.7078002)",,,
43699152,tertiary,False,True,9.615,"LINESTRING (144.021011 43.707225, 144.0210987 43.7071662)",,,
138754284,unclassified,False,False,43.669,"LINESTRING (144.021011 43.707225, 144.0206451 43.7069347)",,,
138756582,unclassified,False,False,43.557,"LINESTRING (144.0260172 43.7072893, 144.0260039 43.7072487, 144.0259414 43.7071905, 144.0256871 43.7069842)",,,
138756582,unclassified,False,True,17.16,"LINESTRING (144.0260172 43.7072893, 144.0259955 43.7073498, 144.0259389 43.707432)",,,
487358371,unclassified,False,False,63.361,"LINESTRING (144.0260172 43.7072893, 144.0261039 43.7072593, 144.026619 43.7069251)",,,
138753883,unclassified,False,False,52.984,"LINESTRING (144.0242626 43.7073355, 144.023824 43.7069798)",,,
138754395,unclassified,False,True,99.889,"LINESTRING (144.0242626 43.7073355, 144.0243121 43.7073772, 144.0250985 43.7080002)",,,
172689199,secondary,False,False,89.031,"LINESTRING (144.0242626 43.7073355, 144.0235733 43.7077938, 144.0234467 43.707877)",,588,屈斜路津別線
172689199,secondary,False,True,111.35199999999999,"LINESTRING (144.0242626 43.7073355, 144.0244198 43.7072361, 144.0252862 43.7066608)",,588,屈斜路津別線
138753959,unclassified,False,True,89.955,"LINESTRING (144.0230077 43.7075332, 144.023824 43.7069798)",,,
1184934312,trunk,False,False,52.025,"LINESTRING (144.0230077 43.7075332, 144.0233261 43.7077825, 144.0234467 43.707877)",2,240,国道240号
1184934312,trunk,False,True,131.551,"LINESTRING (144.0230077 43.7075332, 144.0224314 43.7070798, 144.0223399 43.7070078, 144.0220358 43.7067686, 144.0219003 43.7066621)",2,240,国道240号
138754968,unclassified,False,False,92.498,"LINESTRING (144.0259389 43.707432, 144.0255451 43.707704, 144.0250985 43.7080002)",,,
138756090,unclassified,False,True,131.714,"LINESTRING (144.0259389 43.707432, 144.0261798 43.7076256, 144.0264711 43.7078516, 144.0270531 43.7083005)",,,
138756582,unclassified,False,False,17.16,"LINESTRING (144.0259389 43.707432, 144.0259955 43.7073498, 144.0260172 43.7072893)",,,
138753868,unclassified,False,True,44.712,"LINESTRING (144.0198113 43.7074918, 144.0194345 43.707196)",,,
138753878,unclassified,False,False,91.564,"LINESTRING (144.0198113 43.7074918, 144.0189847 43.7080584)",,,
138754959,unclassified,False,False,45.956,"LINESTRING (144.0198113 43.7074918, 144.020093 43.70772, 144.0201919 43.7078002)",,,
138754966,unclassified,False,False,91.265,"LINESTRING (144.0198113 43.7074918, 144.0200877 43.7073091, 144.0206451 43.7069347)",,,
138754168,unclassified,False,False,42.711,"LINESTRING (144.0282237 43.7075083, 144.0285047 43.7078343)",,,
138754406,unclassified,False,False,87.97200000000001,"LINESTRING (144.0282237 43.7075083, 144.0285705 43.7073487, 144.0291469 43.7070834)",,,
138754855,unclassified,False,True,108.38199999999999,"LINESTRING (144.0282237 43.7075083, 144.0277116 43.7069075, 144.028022 43.7067591)",,,
138755321,unclassified,False,False,128.892,"LINESTRING (144.0282237 43.7075083, 144.0277514 43.7078311, 144.0270531 43.7083005)",,,
138753829,unclassified,False,False,101.813,"LINESTRING (144.0216253 43.7075811, 144.0206903 43.7081988)",,,
138754055,unclassified,False,False,62.611,"LINESTRING (144.0216253 43.7075811, 144.0210987 43.7071662)",,,
138754931,unclassified,False,True,60.885000000000005,"LINESTRING (144.0216253 43.7075811, 144.0216495 43.7076004, 144.0218734 43.7077791, 144.0221388 43.7079836)",,,
43699152,tertiary,False,False,91.485,"LINESTRING (144.0201919 43.7078002, 144.0193344 43.7083412)",,,
43699152,tertiary,False,True,91.791,"LINESTRING (144.0201919 43.7078002, 144.021011 43.707225)",,,
138754808,unclassified,False,False,59.744,"LINESTRING (144.0201919 43.7078002, 144.0206903 43.7081988)",,,
138754959,unclassified,False,True,45.956,"LINESTRING (144.0201919 43.7078002, 144.020093 43.70772, 144.0198113 43.7074918)",,,
138753888,unclassified,False,True,87.606,"LINESTRING (144.0298109 43.7078437, 144.0288893 43.7082643)",,,
138754355,unclassified,False,True,56.914,"LINESTRING (144.0298109 43.7078437, 144.0294329 43.7074109)",,,
138754361,unclassified,False,False,41.305,"LINESTRING (144.0298109 43.7078437, 144.0300837 43.7081585)",,,
138754816,unclassified,False,True,60.553999999999995,"LINESTRING (144.0221388 43.7079836, 144.0225978 43.708336, 144.0226552 43.7083801)",,,
138754822,unclassified,False,False,102.253,"LINESTRING (144.0221388 43.7079836, 144.0216656 43.7082974, 144.0212008 43.7086048)",,,
138754931,unclassified,False,False,60.885000000000005,"LINESTRING (144.0221388 43.7079836, 144.0218734 43.7077791, 144.0216495 43.7076004, 144.0216253 43.7075811)",,,
138754229,unclassified,False,False,88.52,"LINESTRING (144.0250985 43.7080002, 144.0242985 43.7085473)",,,
138754395,unclassified,False,False,99.889,"LINESTRING (144.0250985 43.7080002, 144.0243121 43.7073772, 144.0242626 43.7073355)",,,
138754836,unclassified,False,False,131.252,"LINESTRING (144.0250985 43.7080002, 144.025399 43.708243, 144.0262078 43.7088663)",,,
138754968,unclassified,False,True,92.498,"LINESTRING (144.0250985 43.7080002, 144.0255451 43.707704, 144.0259389 43.707432)",,,
138753878,unclassified,False,True,91.564,"LINESTRING (144.0189847 43.7080584, 144.0198113 43.7074918)",,,
138754331,unclassified,False,False,42.178,"LINESTRING (144.0189847 43.7080584, 144.0193344 43.7083412)",,,
138754952,unclassified,False,True,133.209,"LINESTRING (144.0189847 43.7080584, 144.0188837 43.7079305, 144.0186407 43.7077262, 144.0194345 43.707196)",,,
138753986,unclassified,False,False,95.528,"LINESTRING (144.0300837 43.7081585, 144.0290738 43.7086114)",,,
138754361,unclassified,False,True,41.305,"LINESTRING (144.0300837 43.7081585, 144.0298109 43.7078437)",,,
138754024,unclassified,False,True,63.584999999999994,"LINESTRING (144.0300837 43.7081585, 144.0303063 43.7084169, 144.0305019 43.7086439)",,,
138753829,unclassified,False,True,101.813,"LINESTRING (144.0206903 43.7081988, 144.0216253 43.7075811)",,,
138754808,unclassified,False,True,59.744,"LINESTRING (144.0206903 43.7081988, 144.0201919 43.7078002)",,,
138754936,unclassified,False,False,91.462,"LINESTRING (144.0206903 43.7081988, 144.019852 43.708755)",,,
138754972,unclassified,False,False,61.007,"LINESTRING (144.0206903 43.7081988, 144.0212008 43.7086048)",,,
