osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
163589296,tertiary,False,False,142.309,,,,,"LINESTRING (129.883441 33.2607126, 129.8835931 33.2605932, 129.883851 33.2604606, 129.8841289 33.2603662, 129.8843927 33.260321, 129.8848423 33.260307)",
163589296,tertiary,False,True,65.854,,,,,"LINESTRING (129.883441 33.2607126, 129.8833242 33.2608044, 129.882934 33.2611261)",
163448967,unclassified,False,True,30.747,,,,,"LINESTRING (129.884817 33.2605827, 129.8848423 33.260307)",
163448967,unclassified,False,False,43.459,,,,,"LINESTRING (129.884817 33.2605827, 129.8847928 33.2608456, 129.8846797 33.2609306)",
960693774,residential,False,False,122.77,,,,,"LINESTRING (129.884817 33.2605827, 129.8844513 33.2605902, 129.8841406 33.2606458, 129.8838514 33.2607559, 129.883594 33.2609136)",
163447866,unclassified,False,False,36.363,,,,,"LINESTRING (129.8846797 33.2609306, 129.8846753 33.2612576)",
163448967,unclassified,False,True,43.459,,,,,"LINESTRING (129.8846797 33.2609306, 129.8847928 33.2608456, 129.884817 33.2605827)",
163449093,unclassified,False,False,85.492,,,,,"LINESTRING (129.8846797 33.2609306, 129.8844615 33.2609392, 129.884239 33.2609846, 129.8840313 33.2610654, 129.883834 33.2611839)",
163449270,unclassified,False,False,22.273,,,,,"LINESTRING (129.8760245 33.2609686, 129.8760496 33.2607694)",
163449270,unclassified,False,True,32.794,,,,,"LINESTRING (129.8760245 33.2609686, 129.8759875 33.2612619)",
960693766,residential,False,False,59.328,,,,,"LINESTRING (129.8760245 33.2609686, 129.8766592 33.2610234)",
960693766,residential,False,True,66.18199999999999,,,,,"LINESTRING (129.8760245 33.2609686, 129.8756772 33.2609458, 129.8755351 33.2612255)",
163591675,unclassified,False,False,24.041,,,,,"LINESTRING (129.8766602 33.2608072, 129.8766592 33.2610234)",
163591675,unclassified,False,True,34.726,,,,,"LINESTRING (129.8766602 33.2608072, 129.8766439 33.2604952)",
960693762,residential,False,True,56.929,,,,,"LINESTRING (129.8766602 33.2608072, 129.8760496 33.2607694)",
163448353,unclassified,False,True,29.134,,,,,"LINESTRING (129.882934 33.2611261, 129.8831158 33.2613395)",
163589296,tertiary,False,False,65.854,,,,,"LINESTRING (129.882934 33.2611261, 129.8833242 33.2608044, 129.883441 33.2607126)",
163589296,tertiary,False,True,32.694,,,,,"LINESTRING (129.882934 33.2611261, 129.882806 33.261251, 129.8827201 33.2613588)",
163449571,tertiary,False,False,37.965,,,,,"LINESTRING (129.883834 33.2611839, 129.8840773 33.2614581)",
163449571,tertiary,False,True,37.434,,,,,"LINESTRING (129.883834 33.2611839, 129.883594 33.2609136)",
163449093,unclassified,False,True,85.49199999999999,,,,,"LINESTRING (129.883834 33.2611839, 129.8840313 33.2610654, 129.884239 33.2609846, 129.8844615 33.2609392, 129.8846797 33.2609306)",
163448507,unclassified,False,True,123.359,,,,,"LINESTRING (129.8817878 33.261261, 129.881771 33.2623703)",
163457150,tertiary,False,False,127.18,,,,,"LINESTRING (129.8817878 33.261261, 129.8804251 33.261162)",
163457150,tertiary,False,True,19.951,,,,,"LINESTRING (129.8817878 33.261261, 129.8820015 33.2612772)",
163447866,unclassified,False,True,27.257,,,,,"LINESTRING (129.8846879 33.2615025, 129.8846753 33.2612576)",
"[163449466, 163448132]",unclassified,False,"[False, True]",158.14499999999998,,,,,"LINESTRING (129.8846879 33.2615025, 129.8850761 33.2615122, 129.8859181 33.2615229, 129.8861323 33.2618731)",
163448764,unclassified,False,False,46.25,,,,,"LINESTRING (129.8846879 33.2615025, 129.884432 33.2615312, 129.8842121 33.26161)",
163448353,unclassified,False,False,36.797,,,,,"LINESTRING (129.8833591 33.2616005, 129.8831158 33.2613395)",
163449376,unclassified,False,True,34.076,,,,,"LINESTRING (129.8833591 33.2616005, 129.8835929 33.2618365)",
163448779,unclassified,False,True,66.27499999999999,,,,,"LINESTRING (129.8833591 33.2616005, 129.8832838 33.261743, 129.8832276 33.2619267, 129.883215 33.2621771)",
163449466,unclassified,False,False,39.668,,,,,"LINESTRING (129.8861323 33.2618731, 129.8861602 33.2619509, 129.8861566 33.2622264)",
960693775,residential,False,False,229.971,,,,,"LINESTRING (129.8861323 33.2618731, 129.8851186 33.2618586, 129.8851132 33.2622063, 129.8861566 33.2622264)",
"[163449466, 163448132]",unclassified,False,"[False, True]",158.14499999999998,,,,,"LINESTRING (129.8861323 33.2618731, 129.8859181 33.2615229, 129.8850761 33.2615122, 129.8846879 33.2615025)",
163449270,unclassified,False,False,16.939,,,,,"LINESTRING (129.8759684 33.2614134, 129.8759875 33.2612619)",
163449270,unclassified,False,True,83.854,,,,,"LINESTRING (129.8759684 33.2614134, 129.8759411 33.2616298, 129.8765794 33.2616844)",
960693766,residential,False,False,64.94,,,,,"LINESTRING (129.8759684 33.2614134, 129.8754613 33.2613708, 129.8755351 33.2612255)",
163448038,unclassified,False,False,21.04,,,,,"LINESTRING (129.8765794 33.2616844, 129.8766089 33.261872)",
163591675,unclassified,False,True,19.569,,,,,"LINESTRING (129.8765794 33.2616844, 129.8766005 33.2615093)",
163449270,unclassified,False,False,83.854,,,,,"LINESTRING (129.8765794 33.2616844, 129.8759411 33.2616298, 129.8759684 33.2614134)",
163449376,unclassified,False,True,24.174,,,,,"LINESTRING (129.8839743 33.2616979, 129.8842121 33.26161)",
163449376,unclassified,False,False,38.723,,,,,"LINESTRING (129.8839743 33.2616979, 129.8836249 33.2618304, 129.8835929 33.2618365)",
960693772,unclassified,False,False,126.13300000000001,,,,,"LINESTRING (129.8839743 33.2616979, 129.8834087 33.2610804, 129.8831158 33.2613395)",
960693772,unclassified,False,True,61.109,,,,,"LINESTRING (129.8839743 33.2616979, 129.8840041 33.2617442, 129.8839881 33.262241)",
163447883,residential,False,False,90.632,,,,,"LINESTRING (129.8811109 33.2615006, 129.881061 33.2623146)",
163449376,unclassified,False,False,34.076,,,,,"LINESTRING (129.8835929 33.2618365, 129.8833591 33.2616005)",
163449376,unclassified,False,True,38.723,,,,,"LINESTRING (129.8835929 33.2618365, 129.8836249 33.2618304, 129.8839743 33.2616979)",
960693656,unclassified,False,False,72.227,,,,,"LINESTRING (129.8835929 33.2618365, 129.8835844 33.2621771, 129.883215 33.2621771)",
163448038,unclassified,False,True,21.04,,,,,"LINESTRING (129.8766089 33.261872, 129.8765794 33.2616844)",
163448038,unclassified,False,False,168.707,,,,,"LINESTRING (129.8766089 33.261872, 129.8766185 33.261948, 129.8766674 33.2623349, 129.8767173 33.2624355, 129.8767307 33.2624957, 129.8766748 33.2627851, 129.8769354 33.2629867, 129.8771914 33.2631847)",
163449358,unclassified,False,False,208.246,,,,,"LINESTRING (129.8766089 33.261872, 129.8770182 33.2618721, 129.8770559 33.2619102, 129.8770794 33.2622546, 129.8771337 33.2625539, 129.8771873 33.2626702, 129.8774663 33.2628948, 129.877477 33.2629278, 129.8771914 33.2631847)",
828059633,unclassified,False,True,21.844,,,,,"LINESTRING (129.8808271 33.2622962, 129.881061 33.2623146)",
163447883,residential,False,True,90.632,,,,,"LINESTRING (129.881061 33.2623146, 129.8811109 33.2615006)",
828059633,unclassified,False,False,21.844,,,,,"LINESTRING (129.881061 33.2623146, 129.8808271 33.2622962)",
828059633,unclassified,False,True,66.304,,,,,"LINESTRING (129.881061 33.2623146, 129.881771 33.2623703)",
163447507,unclassified,False,False,211.62800000000001,,,,,"LINESTRING (129.881061 33.2623146, 129.8810405 33.2625206, 129.8810267 33.2626586, 129.8810144 33.2627828, 129.8809857 33.2630707, 129.8809711 33.2632174, 129.8809588 33.2633416, 129.8809423 33.2635067, 129.88111 33.2636097, 129.8813074 33.263615, 129.8815753 33.2636224, 129.8817471 33.2636271)",
163447680,unclassified,False,False,116.069,,,,,"LINESTRING (129.881771 33.2623703, 129.8817512 33.263414)",
163448507,unclassified,False,False,123.359,,,,,"LINESTRING (129.881771 33.2623703, 129.8817878 33.261261)",
828059633,unclassified,False,False,66.304,,,,,"LINESTRING (129.881771 33.2623703, 129.881061 33.2623146)",
828059633,unclassified,False,True,31.35,,,,,"LINESTRING (129.881771 33.2623703, 129.8821079 33.2623817)",
828059633,unclassified,False,False,29.926,,,,,"LINESTRING (129.8825071 33.2623953, 129.8821855 33.2623844)",
828059633,unclassified,False,True,26.464,,,,,"LINESTRING (129.8825071 33.2623953, 129.8827915 33.2624049)",
163589296,tertiary,False,False,118.75299999999999,,,,,"LINESTRING (129.8825071 33.2623953, 129.8825166 33.2619229, 129.8825553 33.2616726, 129.8826484 33.2614754, 129.8827201 33.2613588)",
163589296,tertiary,False,True,137.904,,,,,"LINESTRING (129.8825071 33.2623953, 129.8824871 33.263401, 129.8824766 33.2636352)",
163447816,unclassified,False,True,112.417,,,,,"LINESTRING (129.8832024 33.2624147, 129.8831735 33.2634254)",
163448779,unclassified,False,False,26.447000000000003,,,,,"LINESTRING (129.8832024 33.2624147, 129.8832056 33.2623686, 129.883215 33.2621771)",
828059634,unclassified,False,True,148.34,,,,,"LINESTRING (129.8832024 33.2624147, 129.8835878 33.26242, 129.8835667 33.2634316)",
163448384,unclassified,False,True,112.99,,,,,"LINESTRING (129.8861537 33.2624552, 129.8861337 33.2634712)",
"[163448384, 163447827]",unclassified,False,"[False, True]",150.433,,,,,"LINESTRING (129.8861537 33.2624552, 129.8857505 33.2624496, 129.8857276 33.2634651)",
163449466,unclassified,False,True,25.442999999999998,,,,,"LINESTRING (129.8861537 33.2624552, 129.8861543 33.2624115, 129.8861566 33.2622264)",
163448038,unclassified,False,False,42.936,,,,,"LINESTRING (129.8771914 33.2631847, 129.8775304 33.2634469)",
163448038,unclassified,False,True,168.707,,,,,"LINESTRING (129.8771914 33.2631847, 129.8769354 33.2629867, 129.8766748 33.2627851, 129.8767307 33.2624957, 129.8767173 33.2624355, 129.8766674 33.2623349, 129.8766185 33.261948, 129.8766089 33.261872)",
163449358,unclassified,False,True,208.24599999999998,,,,,"LINESTRING (129.8771914 33.2631847, 129.877477 33.2629278, 129.8774663 33.2628948, 129.8771873 33.2626702, 129.8771337 33.2625539, 129.8770794 33.2622546, 129.8770559 33.2619102, 129.8770182 33.2618721, 129.8766089 33.261872)",
163447731,unclassified,False,False,37.662,,,,,"LINESTRING (129.8849086 33.2634529, 129.8845036 33.2634468)",
163447731,unclassified,False,True,38.331,,,,,"LINESTRING (129.8849086 33.2634529, 129.8853208 33.263459)",
"[163447955, 828059630]",unclassified,False,True,263.71299999999997,,,,,"LINESTRING (129.8849086 33.2634529, 129.8849362 33.2624385, 129.8850763 33.2624404, 129.885345 33.2624441, 129.8853208 33.263459)",
163447955,unclassified,False,False,23.313,,,,,"LINESTRING (129.8849086 33.2634529, 129.8849028 33.2636625)",
163447680,unclassified,False,False,23.699,,,,,"LINESTRING (129.8817512 33.263414, 129.8817471 33.2636271)",
163447680,unclassified,False,True,116.069,,,,,"LINESTRING (129.8817512 33.263414, 129.881771 33.2623703)",
"[399144658, 399144659]",unclassified,False,False,153.325,,,,,"LINESTRING (129.8817512 33.263414, 129.8821665 33.2634159, 129.8821855 33.2623844)",
163447816,unclassified,False,False,112.417,,,,,"LINESTRING (129.8831735 33.2634254, 129.8832024 33.2624147)",
828059632,unclassified,False,False,18.822,,,,,"LINESTRING (129.8831735 33.2634254, 129.8833759 33.2634286)",
828059632,unclassified,False,True,150.25799999999998,,,,,"LINESTRING (129.8831735 33.2634254, 129.8827706 33.2634191, 129.8827915 33.2624049)",
163447691,unclassified,False,False,23.976,,,,,"LINESTRING (129.8833759 33.2634286, 129.8833722 33.2636442)",
828059632,unclassified,False,False,17.743,,,,,"LINESTRING (129.8833759 33.2634286, 129.8835667 33.2634316)",
828059632,unclassified,False,True,18.822,,,,,"LINESTRING (129.8833759 33.2634286, 129.8831735 33.2634254)",
163447731,unclassified,False,False,37.829,,,,,"LINESTRING (129.8857276 33.2634651, 129.8853208 33.263459)",
163447731,unclassified,False,True,37.764,,,,,"LINESTRING (129.8857276 33.2634651, 129.8861337 33.2634712)",
163447827,unclassified,False,True,23.244,,,,,"LINESTRING (129.8857276 33.2634651, 129.8857229 33.2636741)",
"[163448384, 163447827]",unclassified,False,"[False, True]",150.433,,,,,"LINESTRING (129.8857276 33.2634651, 129.8857505 33.2624496, 129.8861537 33.2624552)",
163448038,unclassified,False,True,42.936,,,,,"LINESTRING (129.8775304 33.2634469, 129.8771914 33.2631847)",
"[163447529, 163448038, 163449614]",unclassified,False,False,107.241,,,,,"LINESTRING (129.8775304 33.2634469, 129.8776045 33.2634445, 129.877697 33.2634619, 129.8777864 33.2634879, 129.8779101 33.2635392, 129.8779698 33.2636703, 129.8780107 33.2636916, 129.8780683 33.2636916, 129.8784158 33.2635285, 129.8784941 33.2635162)",yes
"[163448038, 163447529, 163449614]",unclassified,False,True,107.241,,,,,"LINESTRING (129.8784941 33.2635162, 129.8784158 33.2635285, 129.8780683 33.2636916, 129.8780107 33.2636916, 129.8779698 33.2636703, 129.8779101 33.2635392, 129.8777864 33.2634879, 129.877697 33.2634619, 129.8776045 33.2634445, 129.8775304 33.2634469)",yes
163456906,tertiary,False,False,286.279,,,,,"LINESTRING (129.8784941 33.2635162, 129.8787169 33.2629787, 129.8789179 33.2624937, 129.8789798 33.2623509, 129.8792056 33.2618495, 129.8794924 33.2612125, 129.8795297 33.2610924)",
163456907,tertiary,False,False,45.916,,,,,"LINESTRING (129.8784941 33.2635162, 129.8784611 33.2635959, 129.8783325 33.2639064)",
163447680,unclassified,False,True,23.699,,,,,"LINESTRING (129.8817471 33.2636271, 129.8817512 33.263414)",
163447507,unclassified,False,True,211.628,,,,,"LINESTRING (129.8817471 33.2636271, 129.8815753 33.2636224, 129.8813074 33.263615, 129.88111 33.2636097, 129.8809423 33.2635067, 129.8809588 33.2633416, 129.8809711 33.2632174, 129.8809857 33.2630707, 129.8810144 33.2627828, 129.8810267 33.2626586, 129.8810405 33.2625206, 129.881061 33.2623146)",
163448062,unclassified,False,True,67.832,,,,,"LINESTRING (129.8817471 33.2636271, 129.8819565 33.2636294, 129.8824766 33.2636352)",
163447965,unclassified,False,False,58.737,,,,,"LINESTRING (129.8824766 33.2636352, 129.8831083 33.2636416)",
163448062,unclassified,False,False,67.832,,,,,"LINESTRING (129.8824766 33.2636352, 129.8819565 33.2636294, 129.8817471 33.2636271)",
163456984,tertiary,False,True,145.84699999999998,,,,,"LINESTRING (129.8824766 33.2636352, 129.882432 33.2639014, 129.882347 33.2641288, 129.8821801 33.2643742, 129.8820079 33.2645425, 129.8817678 33.2647665)",
163589296,tertiary,False,False,137.904,,,,,"LINESTRING (129.8824766 33.2636352, 129.8824871 33.263401, 129.8825071 33.2623953)",
163447965,unclassified,False,False,24.538,,,,,"LINESTRING (129.8831083 33.2636416, 129.8833722 33.2636442)",
163447965,unclassified,False,True,58.737,,,,,"LINESTRING (129.8831083 33.2636416, 129.8824766 33.2636352)",
163448338,unclassified,False,False,180.273,,,,,"LINESTRING (129.8831083 33.2636416, 129.8830822 33.2651453, 129.8830508 33.2652597)",
163447691,unclassified,False,True,23.976,,,,,"LINESTRING (129.8833722 33.2636442, 129.8833759 33.2634286)",
163447965,unclassified,False,False,46.547,,,,,"LINESTRING (129.8833722 33.2636442, 129.8838728 33.2636493)",
163447965,unclassified,False,True,24.538,,,,,"LINESTRING (129.8833722 33.2636442, 129.8831083 33.2636416)",
163447939,unclassified,False,False,63.177,,,,,"LINESTRING (129.8849028 33.2636625, 129.8842234 33.2636528)",
163447939,unclassified,False,True,76.261,,,,,"LINESTRING (129.8849028 33.2636625, 129.8857229 33.2636741)",
163447955,unclassified,False,False,23.123,,,,,"LINESTRING (129.8849028 33.2636625, 129.8848972 33.2638704)",
163447955,unclassified,False,True,23.313,,,,,"LINESTRING (129.8849028 33.2636625, 129.8849086 33.2634529)",
163447827,unclassified,False,False,23.244,,,,,"LINESTRING (129.8857229 33.2636741, 129.8857276 33.2634651)",
163447827,unclassified,False,True,23.488,,,,,"LINESTRING (129.8857229 33.2636741, 129.8857182 33.2638853)",
163447939,unclassified,False,False,76.261,,,,,"LINESTRING (129.8857229 33.2636741, 129.8849028 33.2636625)",
163447973,unclassified,False,True,25.314,,,,,"LINESTRING (129.8842188 33.2638581, 129.884491 33.263863)",
163449571,tertiary,False,False,109.49,,,,,"LINESTRING (129.8842188 33.2638581, 129.8841969 33.2648426)",
163449571,tertiary,False,True,22.832,,,,,"LINESTRING (129.8842188 33.2638581, 129.8842234 33.2636528)",
163447955,unclassified,False,False,109.122,,,,,"LINESTRING (129.8848972 33.2638704, 129.8848705 33.2648515)",
163447955,unclassified,False,True,23.123,,,,,"LINESTRING (129.8848972 33.2638704, 129.8849028 33.2636625)",
163447973,unclassified,False,False,37.776,,,,,"LINESTRING (129.8848972 33.2638704, 129.884491 33.263863)",
163447973,unclassified,False,True,38.473,,,,,"LINESTRING (129.8848972 33.2638704, 129.8853109 33.2638779)",
163447827,unclassified,False,False,23.488,,,,,"LINESTRING (129.8857182 33.2638853, 129.8857229 33.2636741)",
163447827,unclassified,False,True,108.668,,,,,"LINESTRING (129.8857182 33.2638853, 129.8856962 33.2648624)",
163447973,unclassified,False,False,37.878,,,,,"LINESTRING (129.8857182 33.2638853, 129.8853109 33.2638779)",
163447973,unclassified,False,True,37.292,,,,,"LINESTRING (129.8857182 33.2638853, 129.8861192 33.2638925)",
163449641,unclassified,False,False,17.798,,,,,"LINESTRING (129.8860975 33.2648677, 129.8859061 33.2648652)",
960693690,unclassified,False,False,108.456,,,,,"LINESTRING (129.8860975 33.2648677, 129.8861192 33.2638925)",
163448567,unclassified,False,False,25.609,,,,,"LINESTRING (129.8841969 33.2648426, 129.8844723 33.2648463)",
163449571,tertiary,False,True,109.49,,,,,"LINESTRING (129.8841969 33.2648426, 129.8842188 33.2638581)",
163456688,tertiary,False,False,89.196,,,,,"LINESTRING (129.8841969 33.2648426, 129.884185 33.2653752, 129.8841689 33.2655062, 129.8841205 33.2656379)",
163447955,unclassified,False,True,109.122,,,,,"LINESTRING (129.8848705 33.2648515, 129.8848972 33.2638704)",
163448567,unclassified,False,False,38.775,,,,,"LINESTRING (129.8848705 33.2648515, 129.8852875 33.264857)",
163448567,unclassified,False,True,37.027,,,,,"LINESTRING (129.8848705 33.2648515, 129.8844723 33.2648463)",
163447827,unclassified,False,False,108.668,,,,,"LINESTRING (129.8856962 33.2648624, 129.8857182 33.2638853)",
163448567,unclassified,False,True,38.004,,,,,"LINESTRING (129.8856962 33.2648624, 129.8852875 33.264857)",
163449641,unclassified,False,True,19.518,,,,,"LINESTRING (129.8856962 33.2648624, 129.8859061 33.2648652)",
163449641,unclassified,False,False,19.518,,,,,"LINESTRING (129.8859061 33.2648652, 129.8856962 33.2648624)",
163449641,unclassified,False,True,17.798,,,,,"LINESTRING (129.8859061 33.2648652, 129.8860975 33.2648677)",
960693688,residential,False,False,34.038,,,,,"LINESTRING (129.8859061 33.2648652, 129.8858964 33.2651712)",
163456580,tertiary,False,False,38.589,,,,,"LINESTRING (129.8830508 33.2652597, 129.8826706 33.2651205)",
163456580,tertiary,False,True,38.778,,,,,"LINESTRING (129.8830508 33.2652597, 129.8834328 33.2653997)",
163448338,unclassified,False,True,180.273,,,,,"LINESTRING (129.8830508 33.2652597, 129.8830822 33.2651453, 129.8831083 33.2636416)",
163448943,unclassified,False,False,122.812,,,,,"LINESTRING (129.8818055 33.2659533, 129.8822544 33.2655389, 129.8826211 33.2651899, 129.8826706 33.2651205)",
163449345,unclassified,False,False,93.71699999999998,,,,,"LINESTRING (129.8818055 33.2659533, 129.8813103 33.2656944, 129.8810795 33.2655787, 129.8810043 33.2655585, 129.8809289 33.2655515)",
163449446,unclassified,False,False,96.37199999999999,,,,,"LINESTRING (129.8818055 33.2659533, 129.8819039 33.2659963, 129.8820013 33.2660222, 129.8821177 33.2660348, 129.8824148 33.2660316, 129.8826058 33.2659938, 129.8827227 33.2659893, 129.8828163 33.2660052)",
960693652,residential,False,False,97.16300000000001,,,,,"LINESTRING (129.8818055 33.2659533, 129.8817927 33.2660424, 129.8817256 33.2662521, 129.8816264 33.2664899, 129.8815459 33.2664786, 129.8814842 33.2664809, 129.8814574 33.2665347, 129.8814654 33.2666715)",
163447485,unclassified,False,True,30.328,,,,,"LINESTRING (129.8769872 33.2663223, 129.8772622 33.266469)",
163456907,tertiary,False,False,48.624,,,,,"LINESTRING (129.8769872 33.2663223, 129.8767077 33.2666919)",
960693747,residential,False,False,41.862,,,,,"LINESTRING (129.8769872 33.2663223, 129.8766123 33.2661138)",
163456907,tertiary,False,True,77.214,,,,,"LINESTRING (129.8769872 33.2663223, 129.8773083 33.265902, 129.8774352 33.2657376)",
163448342,unclassified,False,True,99.487,,,,,"LINESTRING (129.8834981 33.2663641, 129.884051 33.2657475, 129.8841205 33.2656379)",
163449446,unclassified,False,True,75.108,,,,,"LINESTRING (129.8834981 33.2663641, 129.8828936 33.2660283, 129.8828163 33.2660052)",
163449575,unclassified,False,True,208.38100000000003,,,,,"LINESTRING (129.8834981 33.2663641, 129.8833403 33.2665459, 129.883211 33.26676, 129.8829603 33.2674, 129.8826294 33.2680821)",
163447485,unclassified,False,False,35.679,,,,,"LINESTRING (129.8794639 33.2673633, 129.8791098 33.2672396)",
163448929,unclassified,False,False,109.34800000000001,,,,,"LINESTRING (129.8794639 33.2673633, 129.8801784 33.2675979, 129.880304 33.2676179, 129.8804617 33.2676288, 129.8805837 33.2676373)",
163448997,unclassified,False,False,19.075,,,,,"LINESTRING (129.8794639 33.2673633, 129.8794672 33.2674273, 129.8794924 33.2675327)",
163448880,unclassified,False,False,27.472,,,,,"LINESTRING (129.8810772 33.2679579, 129.8812313 33.2681687)",
163448929,unclassified,False,True,58.542,,,,,"LINESTRING (129.8810772 33.2679579, 129.8809907 33.2678769, 129.8806847 33.2676776, 129.8805837 33.2676373)",
163448953,unclassified,False,True,135.916,,,,,"LINESTRING (129.8810772 33.2679579, 129.8810121 33.267998, 129.8796576 33.2682233)",
163448880,unclassified,False,True,27.472,,,,,"LINESTRING (129.8812313 33.2681687, 129.8810772 33.2679579)",
163448479,unclassified,False,False,48.919999999999995,,,,,"LINESTRING (129.8812313 33.2681687, 129.8812759 33.2681884, 129.8817516 33.2681834)",
163448880,unclassified,False,False,13.959,,,,,"LINESTRING (129.8812313 33.2681687, 129.881223 33.2682329, 129.8811981 33.2682902)",
163449600,unclassified,False,True,22.21,,,,,"LINESTRING (129.8826294 33.2680821, 129.8825834 33.2682781)",
163448479,unclassified,False,True,82.941,,,,,"LINESTRING (129.8826294 33.2680821, 129.8823043 33.2680777, 129.8817516 33.2681834)",
163449575,unclassified,False,False,208.38100000000003,,,,,"LINESTRING (129.8826294 33.2680821, 129.8829603 33.2674, 129.883211 33.26676, 129.8833403 33.2665459, 129.8834981 33.2663641)",
163448953,unclassified,False,True,87.036,,,,,"LINESTRING (129.8796576 33.2682233, 129.8787394 33.2683759)",
163448997,unclassified,False,True,39.849,,,,,"LINESTRING (129.8796576 33.2682233, 129.8795735 33.2678719)",
163448953,unclassified,False,False,135.916,,,,,"LINESTRING (129.8796576 33.2682233, 129.8810121 33.267998, 129.8810772 33.2679579)",
163448953,unclassified,False,False,87.036,,,,,"LINESTRING (129.8787394 33.2683759, 129.8796576 33.2682233)",
163449600,unclassified,False,False,26.727,,,,,"LINESTRING (129.8825564 33.2685174, 129.8825834 33.2682781)",
"[163449600, 713286613]",unclassified,False,True,24.002000000000002,,,,,"LINESTRING (129.8825564 33.2685174, 129.8825558 33.268567, 129.8825747 33.2687325)",yes
455588092,unclassified,False,False,73.014,,,,,"LINESTRING (129.8825564 33.2685174, 129.8823064 33.268526, 129.8818453 33.2683912, 129.8818404 33.2683524)",
"[163449600, 713286613]",unclassified,False,False,24.002000000000002,,,,,"LINESTRING (129.8825747 33.2687325, 129.8825558 33.268567, 129.8825564 33.2685174)",yes
713286614,unclassified,False,True,26.93,,,,,"LINESTRING (129.8825747 33.2687325, 129.8826311 33.2687489, 129.8827461 33.2688193, 129.8827985 33.2688778)",
828072876,unclassified,False,True,57.14,,,,,"LINESTRING (129.8825747 33.2687325, 129.8822933 33.2687632, 129.8819756 33.2688403)",
713286614,unclassified,False,False,26.93,,,,,"LINESTRING (129.8827985 33.2688778, 129.8827461 33.2688193, 129.8826311 33.2687489, 129.8825747 33.2687325)",
163456906,tertiary,False,True,286.279,,,,,"LINESTRING (129.8795297 33.2610924, 129.8794924 33.2612125, 129.8792056 33.2618495, 129.8789798 33.2623509, 129.8789179 33.2624937, 129.8787169 33.2629787, 129.8784941 33.2635162)",
163456949,tertiary,False,True,96.707,,,,,"LINESTRING (129.8795297 33.2610924, 129.8795114 33.2609583, 129.879424 33.2607874, 129.8792845 33.2605809, 129.879071 33.2603254)",
