osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
107231160,tertiary,False,True,53.843,"LINESTRING (141.5368137 39.3297732, 141.5363495 39.3297967, 141.5361887 39.3297971)",,,
56133784,tertiary,False,True,67.183,"LINESTRING (141.5336702 39.3307, 141.5335861 39.3307362, 141.5329766 39.3309778)",,,
107225497,tertiary,False,False,120.464,"LINESTRING (141.5336702 39.3307, 141.5337902 39.3306473, 141.5343526 39.3303859, 141.5343823 39.3303731, 141.5348824 39.3301576)",,,
107232366,tertiary,False,False,20.473,"LINESTRING (141.5336702 39.3307, 141.5337279 39.3307782, 141.5337917 39.3308583)",,,
107232366,tertiary,False,True,131.34,"LINESTRING (141.5336702 39.3307, 141.5336035 39.3306036, 141.532955 39.3296564)",,,
53468136,tertiary,False,True,17.363,"LINESTRING (141.528126 39.3329208, 141.5280498 39.3327762)",,,
53468136,tertiary,False,False,77.23,"LINESTRING (141.528126 39.3329208, 141.5282793 39.3332541, 141.5284423 39.3335707)",,,
107232223,unclassified,False,True,16.658,"LINESTRING (141.5349886 39.3315361, 141.5351812 39.3315519)",,,
107233229,unclassified,False,False,57.628,"LINESTRING (141.5326082 39.3333661, 141.5323656 39.332883)",,,
107226196,unclassified,False,False,356.423,"LINESTRING (141.5326082 39.3333661, 141.5327554 39.3336501, 141.5328249 39.3337843, 141.5329188 39.3340086, 141.5332263 39.3340489, 141.5339119 39.3341563, 141.5339966 39.3341696, 141.5341805 39.3341884, 141.5343875 39.3342095, 141.5352878 39.3341693, 141.5359075 39.3341146, 141.5360732 39.3340783, 141.5361377 39.3340642)",,,
107232669,unclassified,False,False,190.749,"LINESTRING (141.5326082 39.3333661, 141.5332856 39.333419, 141.5338848 39.3335475, 141.5339927 39.3335482, 141.5342821 39.33355, 141.5348 39.33355)",,,
107224920,tertiary,False,False,29.628,"LINESTRING (141.5361807 39.3284763, 141.535997 39.3282509)",,,
107224920,tertiary,False,True,4.874,"LINESTRING (141.5361807 39.3284763, 141.5362096 39.328514)",,,
107226554,unclassified,False,True,66.447,"LINESTRING (141.5361807 39.3284763, 141.536904 39.3282664)",,,
107229764,tertiary,False,False,89.522,"LINESTRING (141.5319753 39.3283708, 141.5314868 39.3276599)",,,
107231864,unclassified,False,False,201.57,"LINESTRING (141.5319753 39.3283708, 141.5338913 39.327327)",,,
107234079,tertiary,False,True,44.745,"LINESTRING (141.5319753 39.3283708, 141.5322092 39.3286974, 141.5322274 39.3287228)",,,
107232366,tertiary,False,True,75.435,"LINESTRING (141.532955 39.3296564, 141.5325063 39.3290735)",,,
107226757,unclassified,False,False,115.42399999999999,"LINESTRING (141.532955 39.3296564, 141.5330205 39.3296298, 141.5338457 39.329294, 141.5341427 39.3291732)",,,
107226757,unclassified,False,True,266.976,"LINESTRING (141.532955 39.3296564, 141.5328851 39.3296816, 141.5322117 39.3299244, 141.5320939 39.3299669, 141.5317196 39.3300882, 141.5307769 39.3304072, 141.5302094 39.3306153, 141.5301269 39.3306452)",,,
107232366,tertiary,False,False,131.34,"LINESTRING (141.532955 39.3296564, 141.5336035 39.3306036, 141.5336702 39.3307)",,,
107230777,tertiary,False,False,64.95400000000001,"LINESTRING (141.5340798 39.3324548, 141.5346965 39.3321869, 141.5347383 39.3321688)",,,
"[107232296, 107228381, 107230413]","['unclassified', 'residential']",False,"[False, True]",189.694,"LINESTRING (141.5340798 39.3324548, 141.5336797 39.3319016, 141.5336312 39.3318345, 141.5335229 39.3316846, 141.5334459 39.3315842, 141.5330095 39.3310203, 141.5329766 39.3309778)",,,yes
107232724,tertiary,False,True,154.93,"LINESTRING (141.5340798 39.3324548, 141.5338067 39.332523, 141.5333148 39.3326459, 141.5331568 39.3326854, 141.5323656 39.332883)",,,
107232920,unclassified,False,False,137.271,"LINESTRING (141.5340798 39.3324548, 141.5344334 39.3329193, 141.5347674 39.3334241, 141.5348 39.33355)",,,
56133784,tertiary,False,True,2.716,"LINESTRING (141.5329766 39.3309778, 141.5329502 39.3309912)",,,
56133784,tertiary,False,False,67.183,"LINESTRING (141.5329766 39.3309778, 141.5335861 39.3307362, 141.5336702 39.3307)",,,
"[107230413, 107232296, 107228381]","['unclassified', 'residential']",False,"[False, True]",189.69399999999996,"LINESTRING (141.5329766 39.3309778, 141.5330095 39.3310203, 141.5334459 39.3315842, 141.5335229 39.3316846, 141.5336312 39.3318345, 141.5336797 39.3319016, 141.5340798 39.3324548)",,,yes
107223937,unclassified,False,False,21.216,"LINESTRING (141.5346849 39.3312534, 141.5348989 39.3311585)",,,
107229409,secondary,False,True,60.70399999999999,"LINESTRING (141.5347444 39.3269001, 141.5350106 39.3270369, 141.53514 39.32718, 141.5352319 39.3272817)",238,遠野住田線,
107231198,secondary,False,False,101.697,"LINESTRING (141.5347444 39.3269001, 141.5343498 39.3267127, 141.5340697 39.3265921, 141.5337338 39.3264259)",238,遠野住田線,
107231864,unclassified,False,True,87.394,"LINESTRING (141.5347444 39.3269001, 141.5342503 39.3271473, 141.5338913 39.327327)",,,
427725032,unclassified,False,False,125.84300000000002,"LINESTRING (141.5347444 39.3269001, 141.5349013 39.3266934, 141.5354752 39.3265793, 141.5353311 39.3261602)",,,
107229859,unclassified,False,True,5.555,"LINESTRING (141.533687 39.328553, 141.5337183 39.3285967)",,,
107223531,unclassified,False,False,47.452,"LINESTRING (141.533687 39.328553, 141.5334134 39.3282485, 141.5333721 39.3282026)",,,
"[107223696, 107232671]",unclassified,False,False,188.829,"LINESTRING (141.533687 39.328553, 141.533825 39.328485, 141.534579 39.3280921, 141.5354556 39.3276089, 141.5354932 39.3275881)",,,
107230243,tertiary,False,False,45.211,"LINESTRING (141.5358737 39.3337126, 141.5361377 39.3340642)",,,
107230243,tertiary,False,True,28.228,"LINESTRING (141.5358737 39.3337126, 141.5357232 39.333487)",,,
107231564,unclassified,False,False,113.897,"LINESTRING (141.5358737 39.3337126, 141.5358177 39.3337271, 141.5355795 39.3337887, 141.5348065 39.3337339, 141.5348 39.33355)",,,
107224002,unclassified,False,True,75.278,"LINESTRING (141.5344674 39.3305695, 141.5348989 39.3311585)",,,
107230934,unclassified,False,False,50.868,"LINESTRING (141.5344674 39.3305695, 141.5349895 39.3303546)",,,
107224896,unclassified,False,True,66.399,"LINESTRING (141.5344674 39.3305695, 141.5338707 39.3308245, 141.5337917 39.3308583)",,,
107232366,tertiary,False,False,75.435,"LINESTRING (141.5325063 39.3290735, 141.532955 39.3296564)",,,
107232366,tertiary,False,True,45.784,"LINESTRING (141.5325063 39.3290735, 141.5322274 39.3287228)",,,
107225067,unclassified,False,False,127.448,"LINESTRING (141.5325063 39.3290735, 141.5325669 39.3290442, 141.5329107 39.3288782, 141.5331384 39.3287946, 141.5332069 39.3288767, 141.5333424 39.3288014, 141.5335482 39.3286936, 141.5337183 39.3285967)",,,
107230042,unclassified,False,False,45.086,"LINESTRING (141.5344206 39.329517, 141.5341427 39.3291732)",,,
107232599,unclassified,False,True,72.266,"LINESTRING (141.5344206 39.329517, 141.5351009 39.3291356)",,,
107230042,unclassified,False,True,81.55799999999999,"LINESTRING (141.5344206 39.329517, 141.5348599 39.3301264, 141.5348824 39.3301576)",,,
107223952,tertiary,False,False,86.981,"LINESTRING (141.5291616 39.3289102, 141.5295656 39.3296273)",,,
"[107229141, 107230015]",tertiary,False,True,47.344,"LINESTRING (141.5291616 39.3289102, 141.529072 39.328768, 141.52893 39.328524)",,,yes
107231904,unclassified,False,True,243.57199999999997,"LINESTRING (141.5291616 39.3289102, 141.5291903 39.3288948, 141.5309842 39.3279301, 141.5311087 39.3278632, 141.5314868 39.3276599)",,,
107227386,secondary,False,False,25.02,"LINESTRING (141.5264776 39.330262, 141.5266191 39.3304586)",238,遠野住田線,
"[107234284, 107230085, 107230516]",secondary,False,True,25.551000000000002,"LINESTRING (141.5264776 39.330262, 141.526428 39.330196, 141.526398 39.330169, 141.5263033 39.3300767)",238,遠野住田線,yes
107228232,unclassified,False,True,28.56,"LINESTRING (141.5360819 39.3327752, 141.5363686 39.3326456)",,,
107230751,unclassified,False,False,93.291,"LINESTRING (141.5360819 39.3327752, 141.5355314 39.3320523)",,,
107229696,unclassified,False,True,58.382999999999996,"LINESTRING (141.5360819 39.3327752, 141.5363719 39.3332025, 141.5363974 39.3332401)",,,
107231864,unclassified,False,True,201.57,"LINESTRING (141.5338913 39.327327, 141.5319753 39.3283708)",,,
107231864,unclassified,False,False,87.394,"LINESTRING (141.5338913 39.327327, 141.5342503 39.3271473, 141.5347444 39.3269001)",,,
107232601,unclassified,False,True,56.297,"LINESTRING (141.5338913 39.327327, 141.5342268 39.327731, 141.534245 39.327753)",,,
107230762,unclassified,False,False,32.12,"LINESTRING (141.5357014 39.3261229, 141.5353311 39.3261602)",,,
107230323,unclassified,False,False,123.911,"LINESTRING (141.5357005 39.3298497, 141.5364506 39.3308011)",,,
107231160,tertiary,False,False,42.656,"LINESTRING (141.5357005 39.3298497, 141.5359895 39.3297976, 141.5361887 39.3297971)",,,
107231527,tertiary,False,True,78.25200000000001,"LINESTRING (141.5357005 39.3298497, 141.535389 39.329966, 141.5348824 39.3301576)",,,
107225497,tertiary,False,True,120.464,"LINESTRING (141.5348824 39.3301576, 141.5343823 39.3303731, 141.5343526 39.3303859, 141.5337902 39.3306473, 141.5336702 39.3307)",,,
107228365,unclassified,False,True,23.764,"LINESTRING (141.5348824 39.3301576, 141.5349112 39.3302106, 141.5349895 39.3303546)",,,
107230042,unclassified,False,False,81.55799999999999,"LINESTRING (141.5348824 39.3301576, 141.5348599 39.3301264, 141.5344206 39.329517)",,,
107231527,tertiary,False,False,78.25200000000001,"LINESTRING (141.5348824 39.3301576, 141.535389 39.329966, 141.5357005 39.3298497)",,,
107226148,unclassified,False,False,79.509,"LINESTRING (141.5365253 39.3321612, 141.5367498 39.3325118, 141.5363686 39.3326456)",,,
107227608,unclassified,False,True,38.717,"LINESTRING (141.5365253 39.3321612, 141.5368696 39.3320438, 141.5369428 39.332036)",,,
107232732,unclassified,False,True,76.728,"LINESTRING (141.5365253 39.3321612, 141.5363416 39.3318271, 141.5359276 39.3318932)",,,
107227191,unclassified,False,True,63.271,"LINESTRING (141.5351812 39.3315519, 141.5355314 39.3320523)",,,
107232223,unclassified,False,False,16.658,"LINESTRING (141.5351812 39.3315519, 141.5349886 39.3315361)",,,
"[107229003, 107226612, 107231023]",unclassified,False,False,50.036,"LINESTRING (141.5351812 39.3315519, 141.5351408 39.3314918, 141.5349838 39.3312788, 141.5348989 39.3311585)",,,yes
239713111,unclassified,False,True,133.536,"LINESTRING (141.5351812 39.3315519, 141.5354048 39.3315354, 141.53561 39.3315228, 141.5359027 39.3315228, 141.5363047 39.3315399, 141.5367171 39.331625)",,,
107228232,unclassified,False,False,28.56,"LINESTRING (141.5363686 39.3326456, 141.5360819 39.3327752)",,,
107231666,unclassified,False,True,91.859,"LINESTRING (141.5363686 39.3326456, 141.5359276 39.3318932)",,,
107226148,unclassified,False,True,79.509,"LINESTRING (141.5363686 39.3326456, 141.5367498 39.3325118, 141.5365253 39.3321612)",,,
53468136,tertiary,False,False,149.99399999999997,"LINESTRING (141.5274205 39.3315184, 141.5276184 39.331891, 141.5277813 39.3322064, 141.5278598 39.3323708, 141.5279555 39.3325714, 141.5280498 39.3327762)",,,
53468136,tertiary,False,True,112.977,"LINESTRING (141.5274205 39.3315184, 141.527196 39.3310858, 141.5269312 39.3305755)",,,
107229460,unclassified,False,True,160.15900000000002,"LINESTRING (141.5274205 39.3315184, 141.5274848 39.3314977, 141.5291391 39.3309639)",,,
107227191,unclassified,False,False,63.271,"LINESTRING (141.5355314 39.3320523, 141.5351812 39.3315519)",,,
107230751,unclassified,False,True,93.291,"LINESTRING (141.5355314 39.3320523, 141.5360819 39.3327752)",,,
107231903,unclassified,False,False,38.395,"LINESTRING (141.5355314 39.3320523, 141.5359276 39.3318932)",,,
107229799,unclassified,False,True,72.61,"LINESTRING (141.52945 39.331571, 141.5291551 39.3309952, 141.5291391 39.3309639)",,,
107233277,unclassified,True,False,93.941,"LINESTRING (141.52945 39.331571, 141.5304094 39.3312538, 141.5304543 39.3312389)",,,
107233312,unclassified,False,False,75.905,"LINESTRING (141.52945 39.331571, 141.5295235 39.3317003, 141.5297817 39.3321546, 141.5298052 39.3321959)",,,
56133784,tertiary,False,False,2.716,"LINESTRING (141.5329502 39.3309912, 141.5329766 39.3309778)",,,
56133784,tertiary,False,True,209.30799999999996,"LINESTRING (141.5329502 39.3309912, 141.5316189 39.3315694, 141.531477 39.331631, 141.5312345 39.3317402, 141.5311361 39.3317732, 141.5308093 39.3318828)",,,
"[107227376, 107226938]",unclassified,False,"[False, True]",199.852,"LINESTRING (141.5329502 39.3309912, 141.5329267 39.3309584, 141.532643 39.330561, 141.532587 39.330513, 141.5325425 39.3305148, 141.5324477 39.3305405, 141.531115 39.331001)",,,
107229764,tertiary,False,True,89.522,"LINESTRING (141.5314868 39.3276599, 141.5319753 39.3283708)",,,
107226387,unclassified,False,False,237.02900000000002,"LINESTRING (141.5314868 39.3276599, 141.5323802 39.3271693, 141.5324661 39.3271221, 141.5336633 39.3264646, 141.5337338 39.3264259)",,,
107231904,unclassified,False,False,243.57199999999997,"LINESTRING (141.5314868 39.3276599, 141.5311087 39.3278632, 141.5309842 39.3279301, 141.5291903 39.3288948, 141.5291616 39.3289102)",,,
"[107230975, 107232119]",unclassified,False,True,93.443,"LINESTRING (141.5314868 39.3276599, 141.5312675 39.3274018, 141.5311823 39.3273015, 141.5310543 39.327148, 141.530875 39.326966)",,,yes
107224920,tertiary,False,False,4.874,"LINESTRING (141.5362096 39.328514, 141.5361807 39.3284763)",,,
107232599,unclassified,False,False,58.66,"LINESTRING (141.5362096 39.328514, 141.5356574 39.3288236)",,,
107224920,tertiary,False,True,152.395,"LINESTRING (141.5362096 39.328514, 141.5366771 39.3291147, 141.5367776 39.329419, 141.5368137 39.3297732)",,,
107227386,secondary,False,True,32.248,"LINESTRING (141.528143 39.3301354, 141.5278005 39.3302534)",238,遠野住田線,
107227386,secondary,False,False,134.775,"LINESTRING (141.528143 39.3301354, 141.5285992 39.3299697, 141.5287215 39.3299253, 141.5294954 39.3296521, 141.5295656 39.3296273)",238,遠野住田線,
"[107230051, 107223462]",unclassified,False,False,75.955,"LINESTRING (141.528143 39.3301354, 141.5281217 39.3300951, 141.5278517 39.3295851, 141.5277866 39.3295124)",,,
107229966,unclassified,False,True,98.342,"LINESTRING (141.5263033 39.3300767, 141.5272265 39.3296365, 141.5272766 39.3296126)",,,
"[107230516, 107234284, 107230085]",secondary,False,False,25.551000000000002,"LINESTRING (141.5263033 39.3300767, 141.526398 39.330169, 141.526428 39.330196, 141.5264776 39.330262)",238,遠野住田線,yes
107231666,unclassified,False,False,91.859,"LINESTRING (141.5359276 39.3318932, 141.5363686 39.3326456)",,,
107231903,unclassified,False,True,38.395,"LINESTRING (141.5359276 39.3318932, 141.5355314 39.3320523)",,,
107232732,unclassified,False,False,76.728,"LINESTRING (141.5359276 39.3318932, 141.5363416 39.3318271, 141.5365253 39.3321612)",,,
53468136,tertiary,False,False,4.621,"LINESTRING (141.5284423 39.3335707, 141.5284622 39.3336093)",,,
53468136,tertiary,False,True,77.23,"LINESTRING (141.5284423 39.3335707, 141.5282793 39.3332541, 141.528126 39.3329208)",,,
107230323,unclassified,False,True,123.911,"LINESTRING (141.5364506 39.3308011, 141.5357005 39.3298497)",,,
107232228,unclassified,False,False,29.522,"LINESTRING (141.5364506 39.3308011, 141.5367615 39.3306886)",,,
107227652,unclassified,False,False,75.059,"LINESTRING (141.5364506 39.3308011, 141.5361866 39.3308999, 141.5361601 39.3313476)",,,
107230243,tertiary,False,False,28.228,"LINESTRING (141.5357232 39.333487, 141.5358737 39.3337126)",,,
107229872,tertiary,False,True,64.218,"LINESTRING (141.5357232 39.333487, 141.5358001 39.3334564, 141.5361452 39.333319, 141.5363974 39.3332401)",,,
107230243,tertiary,False,True,169.29399999999998,"LINESTRING (141.5357232 39.333487, 141.5347898 39.3322377, 141.5347383 39.3321688)",,,
107233395,secondary,False,False,90.202,"LINESTRING (141.534245 39.327753, 141.5333721 39.3282026)",238,遠野住田線,
107233395,secondary,False,True,99.76,"LINESTRING (141.534245 39.327753, 141.5352319 39.3272817)",238,遠野住田線,
107232601,unclassified,False,False,56.297,"LINESTRING (141.534245 39.327753, 141.5342268 39.327731, 141.5338913 39.327327)",,,
107227652,unclassified,False,True,75.059,"LINESTRING (141.5361601 39.3313476, 141.5361866 39.3308999, 141.5364506 39.3308011)",,,
"[107234041, 107231345]",unclassified,False,False,163.143,"LINESTRING (141.5361601 39.3313476, 141.5355426 39.3312314, 141.5349895 39.3303546)",,,
53468138,secondary,False,False,71.771,"LINESTRING (141.5301269 39.3306452, 141.5304543 39.3312389)",121,,
53468138,secondary,False,True,123.051,"LINESTRING (141.5301269 39.3306452, 141.5295656 39.3296273)",121,,
107226757,unclassified,False,False,266.976,"LINESTRING (141.5301269 39.3306452, 141.5302094 39.3306153, 141.5307769 39.3304072, 141.5317196 39.3300882, 141.5320939 39.3299669, 141.5322117 39.3299244, 141.5328851 39.3296816, 141.532955 39.3296564)",,,
107229460,unclassified,False,False,92.054,"LINESTRING (141.5301269 39.3306452, 141.5300902 39.330657, 141.5291391 39.3309639)",,,
53468136,tertiary,False,True,4.621,"LINESTRING (141.5284622 39.3336093, 141.5284423 39.3335707)",,,
107231480,tertiary,False,False,345.51500000000004,"LINESTRING (141.5284622 39.3336093, 141.5285096 39.3335988, 141.5291839 39.3334976, 141.5295857 39.3334373, 141.5313184 39.333122, 141.5314812 39.3330848, 141.5319819 39.3329706, 141.5323656 39.332883)",,,
107229696,unclassified,False,False,58.382999999999996,"LINESTRING (141.5363974 39.3332401, 141.5363719 39.3332025, 141.5360819 39.3327752)",,,
107229872,tertiary,False,False,64.218,"LINESTRING (141.5363974 39.3332401, 141.5361452 39.333319, 141.5358001 39.3334564, 141.5357232 39.333487)",,,
107225396,tertiary,False,False,35.955,"LINESTRING (141.5337338 39.3264259, 141.5339928 39.3261721)",,,
107226387,unclassified,False,True,237.029,"LINESTRING (141.5337338 39.3264259, 141.5336633 39.3264646, 141.5324661 39.3271221, 141.5323802 39.3271693, 141.5314868 39.3276599)",,,
107231198,secondary,False,True,101.697,"LINESTRING (141.5337338 39.3264259, 141.5340697 39.3265921, 141.5343498 39.3267127, 141.5347444 39.3269001)",238,遠野住田線,
107233229,unclassified,False,True,57.628,"LINESTRING (141.5323656 39.332883, 141.5326082 39.3333661)",,,
107231480,tertiary,False,True,345.515,"LINESTRING (141.5323656 39.332883, 141.5319819 39.3329706, 141.5314812 39.3330848, 141.5313184 39.333122, 141.5295857 39.3334373, 141.5291839 39.3334976, 141.5285096 39.3335988, 141.5284622 39.3336093)",,,
107232724,tertiary,False,False,154.92999999999998,"LINESTRING (141.5323656 39.332883, 141.5331568 39.3326854, 141.5333148 39.3326459, 141.5338067 39.332523, 141.5340798 39.3324548)",,,
107230934,unclassified,False,True,50.868,"LINESTRING (141.5349895 39.3303546, 141.5344674 39.3305695)",,,
107228365,unclassified,False,False,23.764,"LINESTRING (141.5349895 39.3303546, 141.5349112 39.3302106, 141.5348824 39.3301576)",,,
"[107231345, 107234041]",unclassified,False,True,163.143,"LINESTRING (141.5349895 39.3303546, 141.5355426 39.3312314, 141.5361601 39.3313476)",,,
107225029,unclassified,False,True,51.373,"LINESTRING (141.536904 39.3282664, 141.5370833 39.3287071)",,,
107226554,unclassified,False,False,66.447,"LINESTRING (141.536904 39.3282664, 141.5361807 39.3284763)",,,
53468138,secondary,False,False,77.837,"LINESTRING (141.5304543 39.3312389, 141.5308093 39.3318828)",121,,
53468138,secondary,False,True,71.771,"LINESTRING (141.5304543 39.3312389, 141.5301269 39.3306452)",121,,
107230042,unclassified,False,True,45.086,"LINESTRING (141.5341427 39.3291732, 141.5344206 39.329517)",,,
107225390,unclassified,False,False,189.68200000000002,"LINESTRING (141.5341427 39.3291732, 141.5348966 39.3288239, 141.535997 39.3282509)",,,
107226757,unclassified,False,True,115.42399999999999,"LINESTRING (141.5341427 39.3291732, 141.5338457 39.329294, 141.5330205 39.3296298, 141.532955 39.3296564)",,,
107233113,unclassified,False,False,73.816,"LINESTRING (141.5341427 39.3291732, 141.533847 39.32875, 141.5337183 39.3285967)",,,
107225029,unclassified,False,False,51.373,"LINESTRING (141.5370833 39.3287071, 141.536904 39.3282664)",,,
107223937,unclassified,False,True,21.216,"LINESTRING (141.5348989 39.3311585, 141.5346849 39.3312534)",,,
107224002,unclassified,False,False,75.278,"LINESTRING (141.5348989 39.3311585, 141.5344674 39.3305695)",,,
"[107229003, 107226612, 107231023]",unclassified,False,True,50.036,"LINESTRING (141.5348989 39.3311585, 141.5349838 39.3312788, 141.5351408 39.3314918, 141.5351812 39.3315519)",,,yes
53468138,secondary,False,False,123.051,"LINESTRING (141.5295656 39.3296273, 141.5301269 39.3306452)",121,,
107223952,tertiary,False,True,86.981,"LINESTRING (141.5295656 39.3296273, 141.5291616 39.3289102)",,,
107227386,secondary,False,False,250.095,"LINESTRING (141.5295656 39.3296273, 141.5296336 39.3296095, 141.5303282 39.3293645, 141.531174 39.329082, 141.5322274 39.3287228)",238,遠野住田線,
107227386,secondary,False,True,134.775,"LINESTRING (141.5295656 39.3296273, 141.5294954 39.3296521, 141.5287215 39.3299253, 141.5285992 39.3299697, 141.528143 39.3301354)",238,遠野住田線,
107229460,unclassified,False,False,160.15900000000002,"LINESTRING (141.5291391 39.3309639, 141.5274848 39.3314977, 141.5274205 39.3315184)",,,
107229460,unclassified,False,True,92.054,"LINESTRING (141.5291391 39.3309639, 141.5300902 39.330657, 141.5301269 39.3306452)",,,
107229799,unclassified,False,False,72.61,"LINESTRING (141.5291391 39.3309639, 141.5291551 39.3309952, 141.52945 39.331571)",,,
107229966,unclassified,False,False,186.91700000000003,"LINESTRING (141.52893 39.328524, 141.5288425 39.3285843, 141.5276771 39.3293873, 141.5273522 39.3295678, 141.5272766 39.3296126)",,,
"[107229141, 107230015]",tertiary,False,False,47.344,"LINESTRING (141.52893 39.328524, 141.529072 39.328768, 141.5291616 39.3289102)",,,yes
107231575,unclassified,False,False,52.612,"LINESTRING (141.52893 39.328524, 141.528748 39.328113, 141.5287356 39.3280755)",,,
53468136,tertiary,False,False,17.363,"LINESTRING (141.5280498 39.3327762, 141.528126 39.3329208)",,,
53468136,tertiary,False,True,149.994,"LINESTRING (141.5280498 39.3327762, 141.5279555 39.3325714, 141.5278598 39.3323708, 141.5277813 39.3322064, 141.5276184 39.331891, 141.5274205 39.3315184)",,,
107223358,tertiary,False,True,164.219,"LINESTRING (141.5280498 39.3327762, 141.5293165 39.3323714, 141.5298052 39.3321959)",,,
107224920,tertiary,False,False,40.816,"LINESTRING (141.5354932 39.3275881, 141.5352319 39.3272817)",,,
107224920,tertiary,False,True,85.495,"LINESTRING (141.5354932 39.3275881, 141.535997 39.3282509)",,,
"[107223696, 107232671]",unclassified,False,True,188.829,"LINESTRING (141.5354932 39.3275881, 141.5354556 39.3276089, 141.534579 39.3280921, 141.533825 39.328485, 141.533687 39.328553)",,,
107224920,tertiary,False,False,85.495,"LINESTRING (141.535997 39.3282509, 141.5354932 39.3275881)",,,
107224920,tertiary,False,True,29.628,"LINESTRING (141.535997 39.3282509, 141.5361807 39.3284763)",,,
107225390,unclassified,False,True,189.68200000000002,"LINESTRING (141.535997 39.3282509, 141.5348966 39.3288239, 141.5341427 39.3291732)",,,
"[107231392, 107227215]",unclassified,False,False,225.22099999999998,"LINESTRING (141.5287356 39.3280755, 141.5287684 39.3280603, 141.5292487 39.3278376, 141.5292852 39.3278236, 141.5295517 39.3277214, 141.5298898 39.3275831, 141.5300214 39.3275737, 141.5302437 39.3273557, 141.5305884 39.3271255, 141.530875 39.326966)",,,
107231575,unclassified,False,True,52.612,"LINESTRING (141.5287356 39.3280755, 141.528748 39.328113, 141.52893 39.328524)",,,
107230243,tertiary,False,False,169.29399999999998,"LINESTRING (141.5347383 39.3321688, 141.5347898 39.3322377, 141.5357232 39.333487)",,,
"[371449713, 107230243, 107232366]",tertiary,False,"[False, True]",166.925,"LINESTRING (141.5347383 39.3321688, 141.5346988 39.3321148, 141.5343538 39.331643, 141.5342399 39.3314882, 141.5337917 39.3308583)",,,yes
107230777,tertiary,False,True,64.95400000000001,"LINESTRING (141.5347383 39.3321688, 141.5346965 39.3321869, 141.5340798 39.3324548)",,,
107226927,unclassified,True,False,62.682,"LINESTRING (141.531115 39.331001, 141.5305318 39.3312109, 141.5304543 39.3312389)",,,
"[107227376, 107226938]",unclassified,False,"[False, True]",199.852,"LINESTRING (141.531115 39.331001, 141.5324477 39.3305405, 141.5325425 39.3305148, 141.532587 39.330513, 141.532643 39.330561, 141.5329267 39.3309584, 141.5329502 39.3309912)",,,
107225396,tertiary,False,True,35.955,"LINESTRING (141.5339928 39.3261721, 141.5337338 39.3264259)",,,
107230762,unclassified,False,True,119.943,"LINESTRING (141.5339928 39.3261721, 141.5341693 39.3262773, 141.5353311 39.3261602)",,,
