osmid,highway,oneway,reversed,length,lanes,geometry,ref,name,bridge
115285734,secondary,False,True,62.602000000000004,2,"LINESTRING (136.7281178 35.1393075, 136.7282417 35.1396157, 136.7283588 35.1398342)",105,富島津島線,
115293431,residential,False,False,47.852,,"LINESTRING (136.7232689 35.1431174, 136.7227676 35.1432484)",,,
337153270,residential,False,True,21.673,,"LINESTRING (136.7232689 35.1431174, 136.7231924 35.1429328)",,,
115293431,residential,False,True,84.96300000000001,,"LINESTRING (136.7232689 35.1431174, 136.7240634 35.1428943, 136.7241509 35.1428654)",,,
115285734,secondary,False,False,93.466,2,"LINESTRING (136.730525 35.1448044, 136.7304091 35.1439692)",105,富島津島線,
115286821,tertiary,False,False,111.379,,"LINESTRING (136.730525 35.1448044, 136.7316293 35.1443709)",,,
115292911,tertiary,False,True,225.409,2,"LINESTRING (136.730525 35.1448044, 136.7282944 35.145689)",,,
115285734,secondary,False,True,55.358999999999995,2,"LINESTRING (136.730525 35.1448044, 136.7305409 35.1449035, 136.7305884 35.1452995)",105,富島津島線,
251827056,residential,False,True,106.528,,"LINESTRING (136.7235378 35.1462488, 136.7224367 35.1465762)",,,
679042915,residential,False,False,58.67,,"LINESTRING (136.7235378 35.1462488, 136.7233339 35.1457482)",,,
115283635,secondary,False,False,14.145,2,"LINESTRING (136.7292669 35.1393596, 136.7294124 35.1393146)",109,子宝愛西線,
115281946,residential,False,True,124.09700000000001,,"LINESTRING (136.7292669 35.1393596, 136.7291961 35.1389596, 136.7291919 35.1389365, 136.7290076 35.1382647)",,,
115283635,secondary,False,True,100.76099999999998,2,"LINESTRING (136.7292669 35.1393596, 136.7286969 35.139562, 136.7285087 35.1396629, 136.7283892 35.1397693, 136.7283588 35.1398342)",109,子宝愛西線,
115285734,secondary,False,False,64.366,2,"LINESTRING (136.7294219 35.1419623, 136.7291981 35.1415136, 136.7291546 35.1414263)",105,富島津島線,
115285734,secondary,False,True,240.532,2,"LINESTRING (136.7294219 35.1419623, 136.7295141 35.1421498, 136.7295859 35.1422956, 136.7296309 35.1423871, 136.7297093 35.1425465, 136.7304091 35.1439692)",105,富島津島線,
115288325,secondary,False,False,139.329,2,"LINESTRING (136.7294219 35.1419623, 136.7300411 35.1416297, 136.73032 35.1414562, 136.7306506 35.1412175)",125,佐屋多度線,
115288325,secondary,False,True,117.74000000000001,2,"LINESTRING (136.7294219 35.1419623, 136.7290465 35.1421352, 136.7286815 35.1423033, 136.7282935 35.1424817)",125,佐屋多度線,
379387096,secondary,False,False,25.364,2,"LINESTRING (136.7319139 35.1380219, 136.7320731 35.1378346)",109,子宝愛西線,
335717047,residential,False,True,60.12,,"LINESTRING (136.7319139 35.1380219, 136.7318561 35.1380059, 136.7313165 35.1382207)",,,
"[379387096, 115283635]",secondary,False,True,69.6,2,"LINESTRING (136.7319139 35.1380219, 136.73175 35.1382108, 136.7314681 35.1385307)",109,子宝愛西線,
115282990,residential,False,True,187.291,,"LINESTRING (136.725389 35.1379558, 136.7247137 35.137966, 136.7240876 35.1380892, 136.7237355 35.1381689, 136.7233782 35.1382619)",,,
115283334,unclassified,False,True,135.666,,"LINESTRING (136.725389 35.1379558, 136.7255323 35.1382715, 136.7255259 35.1384836, 136.7254899 35.1386172, 136.7254452 35.1391503)",,,
115285734,secondary,False,False,37.769,2,"LINESTRING (136.7291546 35.1414263, 136.7289977 35.1411118)",105,富島津島線,
336941467,residential,False,False,116.726,,"LINESTRING (136.7291546 35.1414263, 136.7279635 35.1418178)",,,
115285734,secondary,False,True,64.366,2,"LINESTRING (136.7291546 35.1414263, 136.7291981 35.1415136, 136.7294219 35.1419623)",105,富島津島線,
115287798,residential,False,True,54.228,,"LINESTRING (136.7304564 35.1385312, 136.7306883 35.1389805)",,,
335717047,residential,False,False,85.492,,"LINESTRING (136.7304564 35.1385312, 136.7313165 35.1382207)",,,
"[901883929, 901883930, 115287798]",residential,False,False,101.55,,"LINESTRING (136.7304564 35.1385312, 136.7304451 35.1385122, 136.7304254 35.138479, 136.7301815 35.138068, 136.7299587 35.1377137)",,,yes
115293431,residential,False,False,1.822,,"LINESTRING (136.7244534 35.1427831, 136.7244344 35.1427883)",,,
337153265,residential,False,False,46.626,,"LINESTRING (136.7244534 35.1427831, 136.7242274 35.1424067)",,,
115293431,residential,False,True,107.39599999999999,,"LINESTRING (136.7244534 35.1427831, 136.7248518 35.1426735, 136.7250958 35.1425964, 136.7254252 35.1424692, 136.7255468 35.1424214)",,,
115293191,residential,False,False,118.977,,"LINESTRING (136.7232067 35.1454483, 136.7227779 35.1444374)",,,
115293191,residential,False,True,35.296,,"LINESTRING (136.7232067 35.1454483, 136.7233339 35.1457482)",,,
251827088,residential,False,True,34.494,,"LINESTRING (136.7232067 35.1454483, 136.7228523 35.145559)",,,
251827093,residential,False,True,33.853,,"LINESTRING (136.7220306 35.1454899, 136.7221569 35.1457763)",,,
251827088,residential,False,False,34.494,,"LINESTRING (136.7228523 35.145559, 136.7232067 35.1454483)",,,
251827088,residential,False,True,40.56,,"LINESTRING (136.7228523 35.145559, 136.7224356 35.1456892)",,,
251827073,residential,False,True,76.634,,"LINESTRING (136.7228523 35.145559, 136.7227767 35.1454044, 136.7223671 35.1455365, 136.7224356 35.1456892)",,,
251827088,residential,False,False,40.56,,"LINESTRING (136.7224356 35.1456892, 136.7228523 35.145559)",,,
251827073,residential,False,False,76.634,,"LINESTRING (136.7224356 35.1456892, 136.7223671 35.1455365, 136.7227767 35.1454044, 136.7228523 35.145559)",,,
251827088,residential,False,True,27.128,,"LINESTRING (136.7224356 35.1456892, 136.7221569 35.1457763)",,,
251827088,residential,False,False,27.128,,"LINESTRING (136.7221569 35.1457763, 136.7224356 35.1456892)",,,
251827093,residential,False,False,33.853,,"LINESTRING (136.7221569 35.1457763, 136.7220306 35.1454899)",,,
251827093,residential,False,True,33.414,,"LINESTRING (136.7221569 35.1457763, 136.7222825 35.1460587)",,,
115286838,residential,False,False,101.64,,"LINESTRING (136.7222825 35.1460587, 136.7233339 35.1457482)",,,
251827093,residential,False,False,33.414,,"LINESTRING (136.7222825 35.1460587, 136.7221569 35.1457763)",,,
251827093,residential,False,True,59.227,,"LINESTRING (136.7222825 35.1460587, 136.7224367 35.1465762)",,,
251827056,residential,False,False,106.528,,"LINESTRING (136.7224367 35.1465762, 136.7235378 35.1462488)",,,
251827093,residential,False,False,59.227,,"LINESTRING (136.7224367 35.1465762, 136.7222825 35.1460587)",,,
335699070,residential,False,False,1.504,,"LINESTRING (136.7288691 35.1377273, 136.7288721 35.1377406)",,,
335717048,residential,False,False,105.184,,"LINESTRING (136.7288691 35.1377273, 136.7282497 35.1378327, 136.7282529 35.1378454, 136.7277559 35.1379322)",,,
335717047,residential,False,True,85.492,,"LINESTRING (136.7313165 35.1382207, 136.7304564 35.1385312)",,,
335717041,residential,False,True,37.254,,"LINESTRING (136.7313165 35.1382207, 136.7314375 35.1384936, 136.7314681 35.1385307)",,,
335717047,residential,False,False,60.12,,"LINESTRING (136.7313165 35.1382207, 136.7318561 35.1380059, 136.7319139 35.1380219)",,,
115283635,secondary,False,False,9.886,2,"LINESTRING (136.7305857 35.1390099, 136.7306883 35.1389805)",109,子宝愛西線,
115283635,secondary,False,True,62.029,2,"LINESTRING (136.7305857 35.1390099, 136.7299303 35.1391646)",109,子宝愛西線,
335848163,residential,False,False,32.859,,"LINESTRING (136.7305857 35.1390099, 136.7307016 35.1392898)",,,
335848161,residential,False,True,0.96,,"LINESTRING (136.7321738 35.1391337, 136.732164 35.1391369)",,,
115297922,residential,False,False,56.06399999999999,,"LINESTRING (136.7321738 35.1391337, 136.7322747 35.1393673, 136.7323933 35.1396047)",,,
335848161,residential,False,False,107.086,,"LINESTRING (136.7321738 35.1391337, 136.7326383 35.1389789, 136.7325082 35.138685, 136.7323619 35.1384766)",,,
335848160,residential,False,False,124.48,,"LINESTRING (136.732164 35.1391369, 136.730908 35.1395822)",,,
335848161,residential,False,False,0.96,,"LINESTRING (136.732164 35.1391369, 136.7321738 35.1391337)",,,
335848158,residential,False,True,64.595,,"LINESTRING (136.732164 35.1391369, 136.7319641 35.1388032, 136.7318922 35.1386023)",,,
115283635,secondary,False,False,62.029,2,"LINESTRING (136.7299303 35.1391646, 136.7305857 35.1390099)",109,子宝愛西線,
115283635,secondary,False,True,24.91,2,"LINESTRING (136.7299303 35.1391646, 136.7296694 35.1392329)",109,子宝愛西線,
335848149,residential,False,True,86.92,,"LINESTRING (136.7299303 35.1391646, 136.7299385 35.1392671, 136.7299617 35.1393032, 136.7300014 35.1393293, 136.73005 35.1393582, 136.7300963 35.1393726, 136.7301482 35.139379, 136.7302718 35.1393745, 136.730445 35.1393555, 136.7307016 35.1392898)",,,
335848163,residential,False,False,37.541,,"LINESTRING (136.7307016 35.1392898, 136.730908 35.1395822)",,,
335848163,residential,False,True,32.859,,"LINESTRING (136.7307016 35.1392898, 136.7305857 35.1390099)",,,
335848149,residential,False,False,86.92,,"LINESTRING (136.7307016 35.1392898, 136.730445 35.1393555, 136.7302718 35.1393745, 136.7301482 35.139379, 136.7300963 35.1393726, 136.73005 35.1393582, 136.7300014 35.1393293, 136.7299617 35.1393032, 136.7299385 35.1392671, 136.7299303 35.1391646)",,,
115283635,secondary,False,False,25.073,2,"LINESTRING (136.7294124 35.1393146, 136.7296694 35.1392329)",109,子宝愛西線,
115283635,secondary,False,True,14.145,2,"LINESTRING (136.7294124 35.1393146, 136.7292669 35.1393596)",109,子宝愛西線,
335848156,residential,False,True,34.592,,"LINESTRING (136.7294124 35.1393146, 136.7294361 35.1393924, 136.7297173 35.1393713)",,,
115291707,residential,False,False,15.994,,"LINESTRING (136.7297173 35.1393713, 136.7296694 35.1392329)",,,
115291707,residential,False,True,68.909,,"LINESTRING (136.7297173 35.1393713, 136.729814 35.139561, 136.7299412 35.1397186, 136.7300357 35.1399303)",,,
335848156,residential,False,False,34.592,,"LINESTRING (136.7297173 35.1393713, 136.7294361 35.1393924, 136.7294124 35.1393146)",,,
335848160,residential,False,False,88.259,,"LINESTRING (136.730908 35.1395822, 136.7300357 35.1399303)",,,
335848160,residential,False,True,124.48,,"LINESTRING (136.730908 35.1395822, 136.732164 35.1391369)",,,
335848163,residential,False,False,52.906,,"LINESTRING (136.730908 35.1395822, 136.7311261 35.1400233)",,,
335848163,residential,False,True,37.541,,"LINESTRING (136.730908 35.1395822, 136.7307016 35.1392898)",,,
115297922,residential,False,False,41.741,,"LINESTRING (136.7323933 35.1396047, 136.7325907 35.1399436)",,,
335848155,residential,False,True,124.272,,"LINESTRING (136.7323933 35.1396047, 136.7311261 35.1400233)",,,
115297922,residential,False,True,56.06399999999999,,"LINESTRING (136.7323933 35.1396047, 136.7322747 35.1393673, 136.7321738 35.1391337)",,,
335848160,residential,False,False,136.955,,"LINESTRING (136.7300357 35.1399303, 136.7286402 35.1403937)",,,
335848160,residential,False,True,88.259,,"LINESTRING (136.7300357 35.1399303, 136.730908 35.1395822)",,,
115291707,residential,False,False,68.90899999999999,,"LINESTRING (136.7300357 35.1399303, 136.7299412 35.1397186, 136.729814 35.139561, 136.7297173 35.1393713)",,,
115291707,residential,False,True,85.941,,"LINESTRING (136.7300357 35.1399303, 136.730187 35.140218, 136.730255 35.140348, 136.7303985 35.1406439)",,,
335848155,residential,False,False,124.272,,"LINESTRING (136.7311261 35.1400233, 136.7323933 35.1396047)",,,
335848163,residential,False,False,38.909,,"LINESTRING (136.7311261 35.1400233, 136.7312877 35.1403473)",,,
335848163,residential,False,True,52.906,,"LINESTRING (136.7311261 35.1400233, 136.730908 35.1395822)",,,
115288325,secondary,False,False,27.77,2,"LINESTRING (136.7314512 35.1406166, 136.7316797 35.1404509)",125,佐屋多度線,
115288325,secondary,False,True,94.263,2,"LINESTRING (136.7314512 35.1406166, 136.7306881 35.1411904)",125,佐屋多度線,
335848163,residential,False,True,33.432,,"LINESTRING (136.7314512 35.1406166, 136.7312877 35.1403473)",,,
115283148,unclassified,False,True,21.803,,"LINESTRING (136.7234638 35.1388817, 136.7235164 35.139073)",,,
336017670,residential,False,False,114.766,,"LINESTRING (136.7234638 35.1388817, 136.7222025 35.1389189)",,,
115283148,unclassified,False,False,69.512,,"LINESTRING (136.7234638 35.1388817, 136.7234095 35.1386658, 136.7233782 35.1382619)",,,
336017670,residential,False,True,114.766,,"LINESTRING (136.7222025 35.1389189, 136.7234638 35.1388817)",,,
336017668,residential,False,False,108.037,,"LINESTRING (136.7222025 35.1389189, 136.7221887 35.1394351, 136.7221924 35.1395264, 136.7222447 35.1398878)",,,
115284884,residential,False,False,125.68,,"LINESTRING (136.7248941 35.1391624, 136.7246864 35.1391535, 136.724097 35.1391092, 136.7235164 35.139073)",,,
115284884,residential,False,True,50.153999999999996,,"LINESTRING (136.7248941 35.1391624, 136.7252853 35.1391474, 136.7254452 35.1391503)",,,
336941477,residential,False,False,126.87899999999999,,"LINESTRING (136.7248941 35.1391624, 136.7249243 35.1393458, 136.7250166 35.1397264, 136.725027 35.1399347, 136.725014 35.1399953, 136.7251695 35.1402648)",,,
115282893,unclassified,False,False,11.506,,"LINESTRING (136.7235237 35.1391763, 136.7235164 35.139073)",,,
115282893,unclassified,False,True,85.271,,"LINESTRING (136.7235237 35.1391763, 136.7236542 35.1399357)",,,
336017682,residential,False,True,136.421,,"LINESTRING (136.7235237 35.1391763, 136.723239 35.1391832, 136.7230883 35.1392778, 136.7228181 35.139334, 136.7228369 35.1399444)",,,
336017681,residential,False,False,1.599,,"LINESTRING (136.7221578 35.1398808, 136.7221485 35.139893)",,,
"[336017674, 336017669, 336017671]",residential,False,False,7.94,,"LINESTRING (136.7221578 35.1398808, 136.7221714 35.1398819, 136.7222306 35.1398867, 136.7222447 35.1398878)",,,yes
336017668,residential,False,False,54.298,,"LINESTRING (136.7222447 35.1398878, 136.7228284 35.1399402, 136.7228369 35.1399444)",,,
336017668,residential,False,True,108.037,,"LINESTRING (136.7222447 35.1398878, 136.7221924 35.1395264, 136.7221887 35.1394351, 136.7222025 35.1389189)",,,
"[336017674, 336017669, 336017671]",residential,False,True,7.94,,"LINESTRING (136.7222447 35.1398878, 136.7222306 35.1398867, 136.7221714 35.1398819, 136.7221578 35.1398808)",,,yes
336017668,residential,False,False,25.147,,"LINESTRING (136.7228369 35.1399444, 136.7228583 35.139955, 136.7228967 35.1400187, 136.7229558 35.1401444)",,,
336017668,residential,False,True,54.298,,"LINESTRING (136.7228369 35.1399444, 136.7228284 35.1399402, 136.7222447 35.1398878)",,,
336017682,residential,False,False,136.421,,"LINESTRING (136.7228369 35.1399444, 136.7228181 35.139334, 136.7230883 35.1392778, 136.723239 35.1391832, 136.7235237 35.1391763)",,,
336941464,residential,False,False,23.626,,"LINESTRING (136.7251695 35.1402648, 136.7254104 35.1401852)",,,
336941464,residential,False,True,76.339,,"LINESTRING (136.7251695 35.1402648, 136.7249015 35.1403533, 136.7245935 35.1404309, 136.724372 35.1404759)",,,
336941477,residential,False,True,126.87899999999999,,"LINESTRING (136.7251695 35.1402648, 136.725014 35.1399953, 136.725027 35.1399347, 136.7250166 35.1397264, 136.7249243 35.1393458, 136.7248941 35.1391624)",,,
115286386,residential,False,False,9.007,,"LINESTRING (136.7255434 35.1391609, 136.7254452 35.1391503)",,,
115286386,residential,False,True,68.35900000000001,,"LINESTRING (136.7255434 35.1391609, 136.7257219 35.13918, 136.7258641 35.1391953, 136.7260634 35.1391979, 136.7262906 35.1391745)",,,
336941472,residential,False,False,113.44800000000001,,"LINESTRING (136.7255434 35.1391609, 136.7253962 35.1399105, 136.7254791 35.1401626)",,,
336941464,residential,False,False,146.007,,"LINESTRING (136.7266174 35.1397752, 136.7281178 35.1393075)",,,
336941464,residential,False,True,112.111,,"LINESTRING (136.7266174 35.1397752, 136.7254791 35.1401626)",,,
115286386,residential,False,False,75.255,,"LINESTRING (136.7266174 35.1397752, 136.7264894 35.1394357, 136.7264497 35.1393304, 136.7263993 35.1392395, 136.7263496 35.1391989, 136.7262906 35.1391745)",,,
115286386,residential,False,True,61.181,,"LINESTRING (136.7266174 35.1397752, 136.7268758 35.1402408, 136.7268926 35.1402772)",,,
336941464,residential,False,False,112.111,,"LINESTRING (136.7254791 35.1401626, 136.7266174 35.1397752)",,,
336941464,residential,False,True,6.733,,"LINESTRING (136.7254791 35.1401626, 136.7254104 35.1401852)",,,
336941472,residential,False,True,113.44800000000001,,"LINESTRING (136.7254791 35.1401626, 136.7253962 35.1399105, 136.7255434 35.1391609)",,,
336941464,residential,False,False,6.733,,"LINESTRING (136.7254104 35.1401852, 136.7254791 35.1401626)",,,
336941464,residential,False,True,23.626,,"LINESTRING (136.7254104 35.1401852, 136.7251695 35.1402648)",,,
336941474,residential,False,False,96.856,,"LINESTRING (136.7254104 35.1401852, 136.7254727 35.1402976, 136.7256526 35.1405725, 136.7259467 35.140936)",,,
115293744,unclassified,False,False,77.78,,"LINESTRING (136.7259467 35.140936, 136.725785 35.141002, 136.7256119 35.1411415, 136.7253561 35.1414258)",,,
115293744,unclassified,False,True,67.59,,"LINESTRING (136.7259467 35.140936, 136.726074 35.140884, 136.726472 35.140732, 136.726575 35.14063)",,,
336941474,residential,False,True,96.856,,"LINESTRING (136.7259467 35.140936, 136.7256526 35.1405725, 136.7254727 35.1402976, 136.7254104 35.1401852)",,,
115299911,residential,False,False,62.697,,"LINESTRING (136.7223547 35.1417779, 136.7225124 35.1423268)",,,
115299911,residential,False,True,87.61699999999999,,"LINESTRING (136.7223547 35.1417779, 136.7222947 35.1415422, 136.7222903 35.1414061, 136.7223633 35.1409994)",,,
336941476,residential,False,False,257.626,,"LINESTRING (136.7223547 35.1417779, 136.7234892 35.1416456, 136.7244464 35.141534, 136.7245424 35.1417892, 136.7246807 35.1418743, 136.7248107 35.1420203)",,,
115285871,residential,False,False,28.255,,"LINESTRING (136.728082 35.1420527, 136.7279635 35.1418178)",,,
336941465,residential,False,False,168.922,,"LINESTRING (136.728082 35.1420527, 136.7263699 35.1426424)",,,
115285871,residential,False,True,51.43600000000001,,"LINESTRING (136.728082 35.1420527, 136.7282202 35.1423266, 136.7282935 35.1424817)",,,
115293431,residential,False,True,2.309,,"LINESTRING (136.7260742 35.1420624, 136.7260925 35.142048)",,,
115293431,residential,False,False,62.396,,"LINESTRING (136.7260742 35.1420624, 136.7257576 35.1422791, 136.7255468 35.1424214)",,,
336941475,residential,False,False,69.874,,"LINESTRING (136.7260742 35.1420624, 136.726225 35.1423569, 136.7263699 35.1426424)",,,
115293431,residential,False,False,27.166,,"LINESTRING (136.7244344 35.1427883, 136.7241509 35.1428654)",,,
115293431,residential,False,True,1.822,,"LINESTRING (136.7244344 35.1427883, 136.7244534 35.1427831)",,,
337153264,residential,False,True,113.348,,"LINESTRING (136.7244344 35.1427883, 136.7248845 35.1437389)",,,
337153262,residential,False,False,114.913,,"LINESTRING (136.7227385 35.143335, 136.7232161 35.1442918)",,,
337153273,residential,False,True,9.986,,"LINESTRING (136.7227385 35.143335, 136.7227676 35.1432484)",,,
337153273,residential,False,False,44.938,,"LINESTRING (136.7227385 35.143335, 136.7226601 35.1434384, 136.722455 35.1436657)",,,
115288325,secondary,False,True,43.007,2,"LINESTRING (136.7232161 35.1442918, 136.7227779 35.1444374)",125,佐屋多度線,
337153262,residential,False,True,114.913,,"LINESTRING (136.7232161 35.1442918, 136.7227385 35.143335)",,,
115288325,secondary,False,False,163.685,2,"LINESTRING (136.7232161 35.1442918, 136.7235825 35.14417, 136.7241371 35.143985, 136.7244245 35.1438891, 136.7248845 35.1437389)",125,佐屋多度線,
115299911,residential,False,True,62.697,,"LINESTRING (136.7225124 35.1423268, 136.7223547 35.1417779)",,,
115299911,residential,False,False,84.17599999999999,,"LINESTRING (136.7225124 35.1423268, 136.7226224 35.1427097, 136.7227609 35.1430553)",,,
115288594,residential,False,False,45.582,,"LINESTRING (136.7237983 35.1455938, 136.7233339 35.1457482)",,,
115288594,residential,False,True,77.975,,"LINESTRING (136.7237983 35.1455938, 136.7245922 35.1453286)",,,
361144995,residential,False,False,75.934,,"LINESTRING (136.724313 35.144685, 136.7245922 35.1453286)",,,
115288594,residential,False,False,77.975,,"LINESTRING (136.7245922 35.1453286, 136.7237983 35.1455938)",,,
115288594,residential,False,True,78.935,,"LINESTRING (136.7245922 35.1453286, 136.7253969 35.1450622)",,,
361144995,residential,False,True,75.934,,"LINESTRING (136.7245922 35.1453286, 136.724313 35.144685)",,,
361177103,residential,False,True,125.347,,"LINESTRING (136.7245922 35.1453286, 136.7250348 35.1463962)",,,
115287475,residential,False,True,43.883,,"LINESTRING (136.7268045 35.14668, 136.7266054 35.1463205)",,,
"[361145000, 565606788, 565606790]",residential,False,False,168.845,,"LINESTRING (136.7268045 35.14668, 136.7284273 35.1460795, 136.7284771 35.1460611, 136.7284963 35.1460539)",,,yes
361145001,residential,False,True,44.535,,"LINESTRING (136.7284963 35.1460539, 136.7282944 35.145689)",,,
361145004,residential,False,False,208.01000000000002,,"LINESTRING (136.7284963 35.1460539, 136.729051 35.145854, 136.7305424 35.1453066, 136.7305884 35.1452995)",,,
"[361145000, 565606788, 565606790]",residential,False,True,168.84500000000003,,"LINESTRING (136.7284963 35.1460539, 136.7284771 35.1460611, 136.7284273 35.1460795, 136.7268045 35.14668)",,,yes
115285734,secondary,False,False,7.812,2,"LINESTRING (136.7307095 35.1461859, 136.7307022 35.1461159)",105,富島津島線,
115285734,secondary,False,True,91.367,2,"LINESTRING (136.7305884 35.1452995, 136.7307022 35.1461159)",105,富島津島線,
115285734,secondary,False,False,55.358999999999995,2,"LINESTRING (136.7305884 35.1452995, 136.7305409 35.1449035, 136.730525 35.1448044)",105,富島津島線,
361145004,residential,False,True,208.01,,"LINESTRING (136.7305884 35.1452995, 136.7305424 35.1453066, 136.729051 35.145854, 136.7284963 35.1460539)",,,
361704366,residential,False,False,98.133,,"LINESTRING (136.7305884 35.1452995, 136.7306351 35.1452947, 136.7316619 35.1452083)",,,
115293827,residential,False,False,40.604,,"LINESTRING (136.7270164 35.1445191, 136.7266033 35.1446578)",,,
115293827,residential,False,True,33.117,,"LINESTRING (136.7270164 35.1445191, 136.7273515 35.1444024)",,,
361177096,residential,False,True,170.971,,"LINESTRING (136.7270164 35.1445191, 136.7275165 35.1457247, 136.7276211 35.145975)",,,
115292911,tertiary,False,False,5.6,2,"LINESTRING (136.728239 35.145711, 136.7282944 35.145689)",,,
115282704,tertiary,False,True,63.43,2,"LINESTRING (136.728239 35.145711, 136.7280916 35.1457786, 136.7278708 35.1458797, 136.7276211 35.145975)",,,
361177098,residential,False,True,166.399,,"LINESTRING (136.728239 35.145711, 136.7278122 35.1450686, 136.7275764 35.1447369, 136.7273515 35.1444024)",,,
115293827,residential,False,False,38.282,,"LINESTRING (136.7266033 35.1446578, 136.7262147 35.1447903)",,,
115293827,residential,False,True,40.604,,"LINESTRING (136.7266033 35.1446578, 136.7270164 35.1445191)",,,
"[361177107, 361177099, 565606796, 565606798]",residential,False,False,157.377,,"LINESTRING (136.7266033 35.1446578, 136.7263024 35.1439454, 136.7262992 35.1439391, 136.7262849 35.14391, 136.7260025 35.1433309)",,,yes
115288594,residential,False,False,78.935,,"LINESTRING (136.7253969 35.1450622, 136.7245922 35.1453286)",,,
115288594,residential,False,True,80.269,,"LINESTRING (136.7253969 35.1450622, 136.7262147 35.1447903)",,,
361177102,residential,False,False,125.273,,"LINESTRING (136.7253969 35.1450622, 136.7257029 35.1457786, 136.725841 35.1461286)",,,
"[568023353, 568023354, 361177106, 361177102]",residential,False,"[False, True]",162.531,,"LINESTRING (136.7253969 35.1450622, 136.7251143 35.1443783, 136.725111 35.1443694, 136.7251024 35.1443457, 136.7250986 35.1443352, 136.725185 35.1443066, 136.7248845 35.1437389)",,,yes
361177102,residential,False,False,45.216,,"LINESTRING (136.725841 35.1461286, 136.7260032 35.146513)",,,
361177104,residential,False,True,79.111,,"LINESTRING (136.725841 35.1461286, 136.7250348 35.1463962)",,,
361177102,residential,False,True,125.273,,"LINESTRING (136.725841 35.1461286, 136.7257029 35.1457786, 136.7253969 35.1450622)",,,
115297486,tertiary,False,False,58.789,2,"LINESTRING (136.7260032 35.146513, 136.7266054 35.1463205)",,,
361177102,residential,False,True,45.216,,"LINESTRING (136.7260032 35.146513, 136.725841 35.1461286)",,,
361177103,residential,False,False,125.347,,"LINESTRING (136.7250348 35.1463962, 136.7245922 35.1453286)",,,
361177104,residential,False,False,79.111,,"LINESTRING (136.7250348 35.1463962, 136.725841 35.1461286)",,,
"[565606811, 565606813, 361177110]",residential,False,False,51.476,,"LINESTRING (136.7285223 35.1429043, 136.7284867 35.1428556, 136.7284696 35.1428323, 136.7282935 35.1424817)",,,yes
361704366,residential,False,True,7.946,,"LINESTRING (136.7317489 35.1452015, 136.7316619 35.1452083)",,,
361704367,residential,False,False,93.001,,"LINESTRING (136.7317489 35.1452015, 136.7316797 35.144756, 136.7316293 35.1443709)",,,
115286821,tertiary,False,True,111.379,,"LINESTRING (136.7316293 35.1443709, 136.730525 35.1448044)",,,
"[565378464, 565378463, 361704367]",residential,False,False,128.912,,"LINESTRING (136.7316293 35.1443709, 136.7314961 35.1433288, 136.731492 35.1432867, 136.731486 35.1432805, 136.7314637 35.1432576, 136.7314393 35.1432324)",,,yes
361704367,residential,False,True,93.001,,"LINESTRING (136.7316293 35.1443709, 136.7316797 35.144756, 136.7317489 35.1452015)",,,
115283648,residential,False,False,124.55000000000001,,"LINESTRING (136.7314393 35.1432324, 136.7309483 35.1436141, 136.7304091 35.1439692)",,,
115283648,residential,False,True,128.231,,"LINESTRING (136.7314393 35.1432324, 136.73162 35.1430787, 136.7318645 35.1429478, 136.7321237 35.1428225, 136.7323102 35.1427323, 136.732607 35.1425975)",,,
"[565378464, 361704367, 565378463]",residential,False,True,128.912,,"LINESTRING (136.7314393 35.1432324, 136.7314637 35.1432576, 136.731486 35.1432805, 136.731492 35.1432867, 136.7314961 35.1433288, 136.7316293 35.1443709)",,,yes
115285734,secondary,False,False,91.367,2,"LINESTRING (136.7307022 35.1461159, 136.7305884 35.1452995)",105,富島津島線,
115285734,secondary,False,True,7.812,2,"LINESTRING (136.7307022 35.1461159, 136.7307095 35.1461859)",105,富島津島線,
361704368,residential,False,False,189.291,,"LINESTRING (136.7307022 35.1461159, 136.7307495 35.1461115, 136.7317854 35.1460126, 136.731726 35.1456256, 136.7316619 35.1452083)",,,
361704366,residential,False,False,7.946,,"LINESTRING (136.7316619 35.1452083, 136.7317489 35.1452015)",,,
361704366,residential,False,True,98.133,,"LINESTRING (136.7316619 35.1452083, 136.7306351 35.1452947, 136.7305884 35.1452995)",,,
361704368,residential,False,True,189.291,,"LINESTRING (136.7316619 35.1452083, 136.731726 35.1456256, 136.7317854 35.1460126, 136.7307495 35.1461115, 136.7307022 35.1461159)",,,
361704384,residential,False,False,55.041,,"LINESTRING (136.7319237 35.140903, 136.7317428 35.1405392, 136.7316797 35.1404509)",,,
361704390,residential,False,False,35.343,,"LINESTRING (136.7308124 35.1415065, 136.7306506 35.1412175)",,,
115288325,secondary,False,False,4.551,2,"LINESTRING (136.7306506 35.1412175, 136.7306881 35.1411904)",125,佐屋多度線,
361704390,residential,False,True,35.343,,"LINESTRING (136.7306506 35.1412175, 136.7308124 35.1415065)",,,
115288325,secondary,False,True,139.329,2,"LINESTRING (136.7306506 35.1412175, 136.73032 35.1414562, 136.7300411 35.1416297, 136.7294219 35.1419623)",125,佐屋多度線,
115292911,tertiary,False,False,225.409,2,"LINESTRING (136.7282944 35.145689, 136.730525 35.1448044)",,,
115292911,tertiary,False,True,5.6,2,"LINESTRING (136.7282944 35.145689, 136.728239 35.145711)",,,
