osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
618215196,2,303;417,国道303号,trunk,False,True,204.19600000000003,"LINESTRING (136.566295 35.4899872, 136.5672559 35.4893908, 136.5680771 35.4888618)",50,
114122190,2,303,国道303号,trunk,False,False,139.982,"LINESTRING (136.573797 35.4866756, 136.5729238 35.4871965, 136.5727956 35.4872813, 136.5726706 35.4873515, 136.5725407 35.4874068)",50,
65617188,,,巡礼花街道,unclassified,False,False,20.955,"LINESTRING (136.5731874 35.4880751, 136.5733748 35.4879645)",,
65617188,,,巡礼花街道,unclassified,False,True,94.60799999999999,"LINESTRING (136.5731874 35.4880751, 136.5731427 35.4880292, 136.5725407 35.4874068)",,
113833921,,,,unclassified,False,False,143.713,"LINESTRING (136.5731874 35.4880751, 136.5727929 35.4883105, 136.5721318 35.4887941, 136.5719936 35.4889223)",,
113828599,,,,residential,False,True,73.221,"LINESTRING (136.5663598 35.4872579, 136.56652 35.487439, 136.5668596 35.4877752)",,
113830720,,,,residential,False,False,38.355000000000004,"LINESTRING (136.5663598 35.4872579, 136.5662417 35.487114, 136.5661191 35.4869741)",,
113830740,,,,tertiary,False,True,133.243,"LINESTRING (136.5663598 35.4872579, 136.566217 35.487327, 136.5651658 35.4879574)",,
113831767,,,,tertiary,False,False,81.42999999999999,"LINESTRING (136.5663598 35.4872579, 136.566693 35.4870626, 136.566862 35.4869828, 136.5671331 35.4868913)",,
113829042,,,,residential,False,False,116.604,"LINESTRING (136.5661493 35.4914314, 136.5648896 35.4916498)",,
113832313,,,,residential,False,True,98.28,"LINESTRING (136.5661493 35.4914314, 136.5661424 35.491342, 136.566022 35.490913, 136.5659704 35.490812, 136.5658106 35.4906046)",,
113833385,,,,residential,False,True,63.64699999999999,"LINESTRING (136.5661493 35.4914314, 136.5663417 35.4914159, 136.5666118 35.4914236, 136.5667468 35.4915203, 136.566805 35.4915307)",,
"[113833138, 113831102]",,,,tertiary,False,False,113.493,"LINESTRING (136.5632184 35.489523, 136.5638829 35.4890046, 136.5639601 35.4889067, 136.5639789 35.4888198, 136.5639847 35.4887532)",,
"[113829234, 644049595, 113833645]",,,,tertiary,False,"[False, True]",127.666,"LINESTRING (136.5632184 35.489523, 136.5632611 35.4895639, 136.5634151 35.4897093, 136.5641084 35.4904134)",,yes
113831937,,,,unclassified,False,True,6.674,"LINESTRING (136.572524 35.4848395, 136.5725962 35.4848274)",,
644049606,,,,unclassified,False,True,81.187,"LINESTRING (136.572524 35.4848395, 136.5725156 35.4855696)",,
"[113834864, 113834174]",,,,unclassified,False,False,51.637,"LINESTRING (136.572524 35.4848395, 136.5725363 35.4845397, 136.5725391 35.4843753)",,
113833573,,,,tertiary,False,False,10.878,"LINESTRING (136.5687782 35.4846551, 136.5688187 35.4847472)",,
113830103,,,,residential,False,True,236.41899999999998,"LINESTRING (136.5687782 35.4846551, 136.568992 35.484531, 136.570389 35.483614, 136.570685 35.483422, 136.5707811 35.4833022)",,
113833901,,,,residential,False,False,117.75800000000001,"LINESTRING (136.5687782 35.4846551, 136.5686966 35.4847515, 136.568269 35.485004, 136.5677785 35.4853241)",,
113833946,,,,tertiary,False,True,49.327,"LINESTRING (136.5687782 35.4846551, 136.568632 35.4843834, 136.5685709 35.4842451)",,
113830925,,,,unclassified,False,False,74.916,"LINESTRING (136.572768 35.4866691, 136.5730105 35.4865106, 136.573434 35.4862699)",,
113834726,,,,unclassified,False,False,134.388,"LINESTRING (136.572768 35.4866691, 136.5727615 35.4866276, 136.5728627 35.4861436, 136.5728762 35.4859953, 136.5728612 35.4859504, 136.5726941 35.4857162, 136.5726197 35.485629, 136.5725156 35.4855696)",,
113835119,,,,unclassified,False,False,58.102,"LINESTRING (136.572768 35.4866691, 136.5723183 35.4869596, 136.5722661 35.4869947)",,
113830818,,,,residential,False,False,49.193,"LINESTRING (136.565756 35.486645, 136.5661191 35.4869741)",,
113830049,,,,residential,False,False,68.959,"LINESTRING (136.565756 35.486645, 136.566148 35.486397, 136.566355 35.486262)",,
113831636,,,,residential,False,True,217.21800000000002,"LINESTRING (136.565756 35.486645, 136.565578 35.486762, 136.5643984 35.4874925, 136.5638582 35.4878399)",,
113834070,,,,residential,False,False,160.797,"LINESTRING (136.5720387 35.4875087, 136.571951 35.487591, 136.5718509 35.487796, 136.5716712 35.4883704, 136.5716216 35.4887324, 136.571603 35.4888912)",,
113834936,,,,unclassified,False,True,99.21100000000001,"LINESTRING (136.5720387 35.4875087, 136.5720504 35.4874588, 136.5720513 35.4871434, 136.5720296 35.4868674, 136.5720527 35.4867083, 136.5721064 35.4866305)",,
618215196,2,303;417,国道303号,trunk,False,False,95.16,"LINESTRING (136.5720387 35.4875087, 136.5716713 35.4875741, 136.5710078 35.4876749)",50,
618215196,2,303;417,国道303号,trunk,False,True,46.891999999999996,"LINESTRING (136.5720387 35.4875087, 136.5722285 35.4874799, 136.5725407 35.4874068)",50,
644049606,,,,unclassified,False,False,81.187,"LINESTRING (136.5725156 35.4855696, 136.572524 35.4848395)",,
113834726,,,,unclassified,False,True,134.38799999999998,"LINESTRING (136.5725156 35.4855696, 136.5726197 35.485629, 136.5726941 35.4857162, 136.5728612 35.4859504, 136.5728762 35.4859953, 136.5728627 35.4861436, 136.5727615 35.4866276, 136.572768 35.4866691)",,
644049606,,,,unclassified,False,True,88.748,"LINESTRING (136.5725156 35.4855696, 136.5725081 35.4856306, 136.5724759 35.4856896, 136.572441 35.4857464, 136.5723445 35.4858184, 136.5721647 35.4859811, 136.5719984 35.4861187, 136.5719097 35.4861728)",,
113833879,,,,unclassified,False,False,30.853,"LINESTRING (136.5654314 35.4882607, 136.5655959 35.4885037)",,
113833879,,,,unclassified,False,True,41.421,"LINESTRING (136.5654314 35.4882607, 136.5651658 35.4879574)",,
645133890,,,,residential,False,False,140.391,"LINESTRING (136.5654314 35.4882607, 136.5659206 35.488104, 136.5664342 35.4879533, 136.5668231 35.4877971, 136.5668596 35.4877752)",,
113834877,,,,tertiary,False,True,85.825,"LINESTRING (136.5646833 35.4910271, 136.5641084 35.4904134)",,
113834678,,,,residential,False,True,71.848,"LINESTRING (136.5646833 35.4910271, 136.5647592 35.4911898, 136.5648896 35.4916498)",,
"[378463251, 618215196, 378463252]",2,303;417,国道303号,trunk,False,False,138.559,"LINESTRING (136.5646833 35.4910271, 136.5641121 35.4913991, 136.5636164 35.491732, 136.5635193 35.4917969, 136.5634969 35.4918141)",50,yes
618215196,2,303;417,国道303号,trunk,False,True,186.17899999999997,"LINESTRING (136.5646833 35.4910271, 136.5655701 35.4904549, 136.566295 35.4899872)",50,
113834010,,,,residential,False,False,50.431000000000004,"LINESTRING (136.5738111 35.4890369, 136.5738862 35.4887684, 136.573894 35.488673, 136.5738671 35.4885934)",,
113834283,,,,residential,False,False,89.833,"LINESTRING (136.5738111 35.4890369, 136.5737499 35.4892069, 136.5737124 35.4893335, 136.5737558 35.4896306, 136.5737765 35.4898312)",,
844961970,,,,residential,False,False,31.237,"LINESTRING (136.5738111 35.4890369, 136.5737402 35.4890426, 136.5734954 35.4891424)",,
113831582,,,,residential,False,True,82.152,"LINESTRING (136.5737308 35.4839241, 136.5736593 35.4839555, 136.5728996 35.4842197)",,
643598398,,,,residential,False,False,49.467,"LINESTRING (136.5737308 35.4839241, 136.5737502 35.4839528, 136.5738842 35.4843502)",,
113829241,,,,tertiary,False,False,44.949,"LINESTRING (136.569075 35.4853495, 136.5692327 35.4857328)",,
113833573,,,,tertiary,False,True,70.879,"LINESTRING (136.569075 35.4853495, 136.5688187 35.4847472)",,
113835048,,,,residential,False,False,89.766,"LINESTRING (136.569075 35.4853495, 136.5690358 35.4853836, 136.5686484 35.4855443, 136.5683352 35.4857409, 136.5682436 35.4857807)",,
113835048,,,,residential,False,True,167.55,"LINESTRING (136.569075 35.4853495, 136.5691365 35.4853259, 136.5695563 35.485184, 136.5699466 35.4850628, 136.5694919 35.4844207)",,
113834877,,,,tertiary,False,False,85.825,"LINESTRING (136.5641084 35.4904134, 136.5646833 35.4910271)",,
"[113829234, 644049595, 113833645]",,,,tertiary,False,"[False, True]",127.666,"LINESTRING (136.5641084 35.4904134, 136.5634151 35.4897093, 136.5632611 35.4895639, 136.5632184 35.489523)",,yes
113835279,,,,unclassified,False,True,273.017,"LINESTRING (136.5641084 35.4904134, 136.5650204 35.489877, 136.5650354 35.4898424, 136.565014 35.4898042, 136.5648678 35.4895705, 136.5647793 35.4891457, 136.5654793 35.4890267, 136.5655732 35.4890179, 136.5657061 35.4890157)",,
113830031,,,,tertiary,False,True,42.887,"LINESTRING (136.5673157 35.4882292, 136.5677814 35.4881587)",,
113828599,,,,residential,False,False,65.99000000000001,"LINESTRING (136.5673157 35.4882292, 136.5673081 35.4881853, 136.5668596 35.4877752)",,
113830650,,,,tertiary,False,False,158.673,"LINESTRING (136.5673157 35.4882292, 136.5662797 35.4883918, 136.5655959 35.4885037)",,
113832082,2,417,国道417号,trunk,False,False,52.412,"LINESTRING (136.5722661 35.4869947, 136.5724424 35.4873046, 136.5725407 35.4874068)",,
113832082,2,417,国道417号,trunk,False,True,43.010999999999996,"LINESTRING (136.5722661 35.4869947, 136.5721672 35.4867813, 136.5721064 35.4866305)",,
113835119,,,,unclassified,False,True,58.102,"LINESTRING (136.5722661 35.4869947, 136.5723183 35.4869596, 136.572768 35.4866691)",,
113830295,,,,tertiary,False,True,148.49,"LINESTRING (136.5639847 35.4887532, 136.5645814 35.4886615, 136.5655959 35.4885037)",,
"[113833138, 113831102]",,,,tertiary,False,True,113.493,"LINESTRING (136.5639847 35.4887532, 136.5639789 35.4888198, 136.5639601 35.4889067, 136.5638829 35.4890046, 136.5632184 35.489523)",,
113834966,,,,tertiary,False,False,11.128,"LINESTRING (136.5639847 35.4887532, 136.5639866 35.4887065, 136.5639894 35.4886532)",,
113831669,,,,tertiary,False,False,128.055,"LINESTRING (136.569398 35.486166, 136.570098 35.485944, 136.5707191 35.4857549)",,
113831767,,,,tertiary,False,True,220.373,"LINESTRING (136.569398 35.486166, 136.5685175 35.4864581, 136.5684325 35.4864829, 136.56776 35.4866892, 136.5671331 35.4868913)",,
113834448,,,,tertiary,False,True,50.457,"LINESTRING (136.569398 35.486166, 136.5693489 35.4860192, 136.5692327 35.4857328)",,
"[113829379, 113832037, 113835025, 113829401, 113828667]",,,,tertiary,False,"[False, True]",199.21099999999996,"LINESTRING (136.569398 35.486166, 136.5694381 35.4864368, 136.569481 35.486987, 136.569486 35.4871818, 136.5694923 35.4873889, 136.5694916 35.4876077, 136.5694959 35.487855, 136.5695179 35.4879527)",,yes
113833338,,,,tertiary,False,True,81.313,"LINESTRING (136.5683404 35.4831312, 136.5684217 35.4832762, 136.5684924 35.4834668, 136.5685237 35.4838387)",,
113833364,2,417,国道417号,trunk,False,True,133.521,"LINESTRING (136.5716437 35.4854674, 136.5712198 35.4843173)",,
113833891,,,,tertiary,False,True,89.611,"LINESTRING (136.5716437 35.4854674, 136.5707191 35.4857549)",,
"[113832082, 113833364, 113832071]",2,417,国道417号,trunk,False,False,82.057,"LINESTRING (136.5716437 35.4854674, 136.5718192 35.4859393, 136.5718259 35.4859603, 136.5718945 35.4861318, 136.5719097 35.4861728)",,yes
65617188,,,巡礼花街道,unclassified,False,True,20.955,"LINESTRING (136.5733748 35.4879645, 136.5731874 35.4880751)",,
113835263,,,,unclassified,False,True,82.928,"LINESTRING (136.5733748 35.4879645, 136.5738671 35.4885934)",,
113832082,2,417,国道417号,trunk,False,True,53.92,"LINESTRING (136.5721064 35.4866305, 136.5719097 35.4861728)",,
113832082,2,417,国道417号,trunk,False,False,43.010999999999996,"LINESTRING (136.5721064 35.4866305, 136.5721672 35.4867813, 136.5722661 35.4869947)",,
113834936,,,,unclassified,False,False,99.211,"LINESTRING (136.5721064 35.4866305, 136.5720527 35.4867083, 136.5720296 35.4868674, 136.5720513 35.4871434, 136.5720504 35.4874588, 136.5720387 35.4875087)",,
113830200,,,,residential,False,True,7.817,"LINESTRING (136.5652924 35.4855214, 136.5653639 35.485482)",,
113830200,,,,residential,False,False,260.05699999999996,"LINESTRING (136.5652924 35.4855214, 136.5645197 35.4859758, 136.5639126 35.4863773, 136.5630435 35.4869742)",,
113830103,,,,residential,False,False,236.419,"LINESTRING (136.5707811 35.4833022, 136.570685 35.483422, 136.570389 35.483614, 136.568992 35.484531, 136.5687782 35.4846551)",,
113833364,2,417,国道417号,trunk,False,False,91.311,"LINESTRING (136.5707811 35.4833022, 136.5710459 35.4838684, 136.5711252 35.4840738)",,
113834374,,,,unclassified,False,True,7.042,"LINESTRING (136.5725414 35.484312, 136.5725391 35.4843753)",,
643598400,,,,residential,False,False,19.163,"LINESTRING (136.5725414 35.484312, 136.5726416 35.4841602)",,
113833083,,,,unclassified,False,False,57.504000000000005,"LINESTRING (136.5725414 35.484312, 136.5725309 35.4840319, 136.5725343 35.483795)",,
"[378463251, 378463252, 618215196]",2,303;417,国道303号,trunk,False,True,138.559,"LINESTRING (136.5634969 35.4918141, 136.5635193 35.4917969, 136.5636164 35.491732, 136.5641121 35.4913991, 136.5646833 35.4910271)",50,yes
113831937,,,,unclassified,False,False,6.674,"LINESTRING (136.5725962 35.4848274, 136.572524 35.4848395)",,
113829210,,,,residential,False,False,161.34699999999998,"LINESTRING (136.5725962 35.4848274, 136.5726143 35.4848862, 136.5726621 35.4849294, 136.5731501 35.485284, 136.573294 35.485314, 136.5733604 35.4853082, 136.5740635 35.4850591)",,
113831312,,,,unclassified,False,True,128.149,"LINESTRING (136.5725962 35.4848274, 136.5734791 35.4844887, 136.5738842 35.4843502)",,
113833879,,,,unclassified,False,True,30.853,"LINESTRING (136.5655959 35.4885037, 136.5654314 35.4882607)",,
113830295,,,,tertiary,False,False,148.49,"LINESTRING (136.5655959 35.4885037, 136.5645814 35.4886615, 136.5639847 35.4887532)",,
113830650,,,,tertiary,False,True,158.673,"LINESTRING (136.5655959 35.4885037, 136.5662797 35.4883918, 136.5673157 35.4882292)",,
"[113833952, 113834553, 113833651]",,,,unclassified,False,"[False, True]",57.801,"LINESTRING (136.5655959 35.4885037, 136.5656614 35.488806, 136.5656989 35.4889759, 136.5657061 35.4890157)",,yes
644049600,,,,residential,False,False,45.147000000000006,"LINESTRING (136.5707532 35.491072, 136.5707821 35.4910959, 136.5708384 35.4911374, 136.5709229 35.4912073, 136.5709403 35.4912488, 136.5709564 35.491417)",,
845075579,,,,unclassified,False,False,88.881,"LINESTRING (136.5707532 35.491072, 136.570396 35.491355, 136.5699786 35.4915534)",,
"[113830129, 845075579, 845075580]",,,,unclassified,False,True,266.156,"LINESTRING (136.5707532 35.491072, 136.570863 35.490961, 136.5711788 35.490609, 136.5713083 35.490412, 136.571496 35.490014, 136.5716458 35.4896913, 136.5719099 35.4891463, 136.5719452 35.4890735, 136.5719936 35.4889223)",,yes
113831767,,,,tertiary,False,False,220.373,"LINESTRING (136.5671331 35.4868913, 136.56776 35.4866892, 136.5684325 35.4864829, 136.5685175 35.4864581, 136.569398 35.486166)",,
113831767,,,,tertiary,False,True,81.43,"LINESTRING (136.5671331 35.4868913, 136.566862 35.4869828, 136.566693 35.4870626, 136.5663598 35.4872579)",,
645133891,,,,residential,False,True,152.775,"LINESTRING (136.5671331 35.4868913, 136.5675741 35.4877251, 136.5677686 35.4881083, 136.5677814 35.4881587)",,
113831842,,,,residential,False,True,75.868,"LINESTRING (136.572037 35.484311, 136.5715378 35.4842414, 136.5712585 35.48431, 136.5712198 35.4843173)",,
"[113834016, 113830630, 113834590]",,,,"['residential', 'unclassified']",False,False,46.043000000000006,"LINESTRING (136.572037 35.484311, 136.5721907 35.4843261, 136.5722202 35.484329, 136.5724918 35.4843665, 136.5725391 35.4843753)",,yes
113829042,,,,residential,False,True,116.604,"LINESTRING (136.5648896 35.4916498, 136.5661493 35.4914314)",,
113834678,,,,residential,False,False,71.848,"LINESTRING (136.5648896 35.4916498, 136.5647592 35.4911898, 136.5646833 35.4910271)",,
113829183,,,,residential,False,True,121.405,"LINESTRING (136.5638582 35.4878399, 136.5637889 35.4877446, 136.5635163 35.4874436, 136.5630435 35.4869742)",,
113831310,,,,residential,False,True,28.098999999999997,"LINESTRING (136.5638582 35.4878399, 136.5638715 35.4878882, 136.5639028 35.4880898)",,
113831636,,,,residential,False,False,217.21800000000002,"LINESTRING (136.5638582 35.4878399, 136.5643984 35.4874925, 136.565578 35.486762, 136.565756 35.486645)",,
113834374,,,,unclassified,False,False,7.042,"LINESTRING (136.5725391 35.4843753, 136.5725414 35.484312)",,
"[113834016, 113834590, 113830630]",,,,"['unclassified', 'residential']",False,True,46.043000000000006,"LINESTRING (136.5725391 35.4843753, 136.5724918 35.4843665, 136.5722202 35.484329, 136.5721907 35.4843261, 136.572037 35.484311)",,yes
"[113834864, 113834174]",,,,unclassified,False,True,51.637,"LINESTRING (136.5725391 35.4843753, 136.5725363 35.4845397, 136.572524 35.4848395)",,
113828818,,,,tertiary,False,False,157.363,"LINESTRING (136.5685937 35.4913223, 136.5685588 35.4905998, 136.5685255 35.4899082)",,
113830520,,,,residential,False,True,163.599,"LINESTRING (136.5685937 35.4913223, 136.5681773 35.4913772, 136.5669248 35.4915183, 136.566805 35.4915307)",,
618215196,2,303;417,国道303号,trunk,False,True,80.393,"LINESTRING (136.5680771 35.4888618, 136.5687462 35.4883865)",50,
113828818,,,,tertiary,False,True,125.82,"LINESTRING (136.5680771 35.4888618, 136.5681539 35.4889723, 136.568448 35.4893955, 136.5685027 35.4895889, 136.5685255 35.4899082)",,
618215196,2,303;417,国道303号,trunk,False,False,204.19600000000003,"LINESTRING (136.5680771 35.4888618, 136.5672559 35.4893908, 136.566295 35.4899872)",50,
113833891,,,,tertiary,False,False,89.611,"LINESTRING (136.5707191 35.4857549, 136.5716437 35.4854674)",,
113831669,,,,tertiary,False,True,128.055,"LINESTRING (136.5707191 35.4857549, 136.570098 35.485944, 136.569398 35.486166)",,
"[113832187, 113833365, 113831163]",,,,residential,False,"[False, True]",242.26400000000004,"LINESTRING (136.5707191 35.4857549, 136.570817 35.485946, 136.5710758 35.4862301, 136.5711679 35.4863369, 136.5712582 35.486476, 136.5712682 35.4864944, 136.571329 35.4866374, 136.5713078 35.4867178, 136.5710347 35.4869343, 136.570947 35.487062, 136.5709338 35.4871144, 136.5709256 35.4872806, 136.5710078 35.4876749)",,yes
113830200,,,,residential,False,False,7.817,"LINESTRING (136.5653639 35.485482, 136.5652924 35.4855214)",,
113832347,,,,residential,False,False,53.895,"LINESTRING (136.5653639 35.485482, 136.5657298 35.4858643)",,
113834162,,,,residential,False,True,145.572,"LINESTRING (136.5653639 35.485482, 136.566038 35.485027, 136.5661 35.484999, 136.566197 35.484931, 136.5666292 35.4846766)",,
113830818,,,,residential,False,True,49.193,"LINESTRING (136.5661191 35.4869741, 136.565756 35.486645)",,
113828985,,,,residential,False,False,233.802,"LINESTRING (136.5661191 35.4869741, 136.5665191 35.4867772, 136.5674135 35.4862761, 136.5682436 35.4857807)",,
113828985,,,,residential,False,True,239.316,"LINESTRING (136.5661191 35.4869741, 136.566001 35.4870327, 136.5653868 35.4874095, 136.5645352 35.4879347, 136.5644467 35.4879817, 136.5642066 35.4880483, 136.5639746 35.4880843, 136.5639028 35.4880898)",,
113830720,,,,residential,False,True,38.355000000000004,"LINESTRING (136.5661191 35.4869741, 136.5662417 35.487114, 136.5663598 35.4872579)",,
113834361,,,,unclassified,False,False,24.579,"LINESTRING (136.5699786 35.4915534, 136.5697434 35.4916638)",,
644049602,,,,residential,False,True,189.215,"LINESTRING (136.5699786 35.4915534, 136.5699036 35.4914257, 136.5697937 35.4912652, 136.5697896 35.4909518, 136.5697736 35.4908448, 136.5696307 35.4899314, 136.5696019 35.4899063)",,
845075579,,,,unclassified,False,True,88.881,"LINESTRING (136.5699786 35.4915534, 136.570396 35.491355, 136.5707532 35.491072)",,
113829241,,,,tertiary,False,True,44.949,"LINESTRING (136.5692327 35.4857328, 136.569075 35.4853495)",,
113830238,,,,residential,False,False,115.37899999999999,"LINESTRING (136.5692327 35.4857328, 136.5702207 35.485419, 136.5704334 35.4854013)",,
113834448,,,,tertiary,False,False,50.457,"LINESTRING (136.5692327 35.4857328, 136.5693489 35.4860192, 136.569398 35.486166)",,
113831982,,,,residential,False,False,71.832,"LINESTRING (136.5657298 35.4858643, 136.566355 35.486262)",,
113832347,,,,residential,False,True,53.895,"LINESTRING (136.5657298 35.4858643, 136.5653639 35.485482)",,
113833278,,,,residential,False,False,148.137,"LINESTRING (136.5657298 35.4858643, 136.566485 35.4855098, 136.5668369 35.485344, 136.5671522 35.4852062)",,
113829183,,,,residential,False,False,121.405,"LINESTRING (136.5630435 35.4869742, 136.5635163 35.4874436, 136.5637889 35.4877446, 136.5638582 35.4878399)",,
113830200,,,,residential,False,True,260.057,"LINESTRING (136.5630435 35.4869742, 136.5639126 35.4863773, 136.5645197 35.4859758, 136.5652924 35.4855214)",,
113830031,,,,tertiary,False,False,42.887,"LINESTRING (136.5677814 35.4881587, 136.5673157 35.4882292)",,
"[113831808, 113828810, 113830031]",,,,tertiary,False,"[False, True]",160.29899999999998,"LINESTRING (136.5677814 35.4881587, 136.5680944 35.4881125, 136.5684943 35.4880475, 136.5692396 35.4879325, 136.5694007 35.4879194, 136.5695179 35.4879527)",,yes
645133891,,,,residential,False,False,152.775,"LINESTRING (136.5677814 35.4881587, 136.5677686 35.4881083, 136.5675741 35.4877251, 136.5671331 35.4868913)",,
113830925,,,,unclassified,False,True,74.916,"LINESTRING (136.573434 35.4862699, 136.5730105 35.4865106, 136.572768 35.4866691)",,
113831982,,,,residential,False,True,71.832,"LINESTRING (136.566355 35.486262, 136.5657298 35.4858643)",,
113830049,,,,residential,False,True,68.959,"LINESTRING (136.566355 35.486262, 136.566148 35.486397, 136.565756 35.486645)",,
113830995,,,,residential,False,False,165.84199999999998,"LINESTRING (136.566355 35.486262, 136.567292 35.485658, 136.567513 35.485517, 136.5677785 35.4853241)",,
113828818,,,,tertiary,False,False,125.82,"LINESTRING (136.5685255 35.4899082, 136.5685027 35.4895889, 136.568448 35.4893955, 136.5681539 35.4889723, 136.5680771 35.4888618)",,
113828818,,,,tertiary,False,True,157.363,"LINESTRING (136.5685255 35.4899082, 136.5685588 35.4905998, 136.5685937 35.4913223)",,
644049603,,,,residential,False,True,97.932,"LINESTRING (136.5685255 35.4899082, 136.5695818 35.4899188, 136.5696019 35.4899063)",,
113829472,,,,residential,False,True,61.773,"LINESTRING (136.5677785 35.4853241, 136.5676431 35.48524, 136.5676049 35.4852061, 136.5672312 35.4852217, 136.5671522 35.4852062)",,
113830019,,,,residential,False,True,66.566,"LINESTRING (136.5677785 35.4853241, 136.5678357 35.4853457, 136.5682436 35.4857807)",,
113830995,,,,residential,False,True,165.84199999999998,"LINESTRING (136.5677785 35.4853241, 136.567513 35.485517, 136.567292 35.485658, 136.566355 35.486262)",,
113833901,,,,residential,False,True,117.75800000000001,"LINESTRING (136.5677785 35.4853241, 136.568269 35.485004, 136.5686966 35.4847515, 136.5687782 35.4846551)",,
113828985,,,,residential,False,True,233.802,"LINESTRING (136.5682436 35.4857807, 136.5674135 35.4862761, 136.5665191 35.4867772, 136.5661191 35.4869741)",,
113830019,,,,residential,False,False,66.566,"LINESTRING (136.5682436 35.4857807, 136.5678357 35.4853457, 136.5677785 35.4853241)",,
113835048,,,,residential,False,True,89.766,"LINESTRING (136.5682436 35.4857807, 136.5683352 35.4857409, 136.5686484 35.4855443, 136.5690358 35.4853836, 136.569075 35.4853495)",,
113830413,,,,residential,False,False,16.237,"LINESTRING (136.5738842 35.4843502, 136.5739205 35.4844932)",,
113831312,,,,unclassified,False,False,128.149,"LINESTRING (136.5738842 35.4843502, 136.5734791 35.4844887, 136.5725962 35.4848274)",,
643598398,,,,residential,False,True,49.467,"LINESTRING (136.5738842 35.4843502, 136.5737502 35.4839528, 136.5737308 35.4839241)",,
113835263,,,,unclassified,False,False,82.928,"LINESTRING (136.5738671 35.4885934, 136.5733748 35.4879645)",,
113834010,,,,residential,False,True,50.431,"LINESTRING (136.5738671 35.4885934, 136.573894 35.488673, 136.5738862 35.4887684, 136.5738111 35.4890369)",,
113835143,,,,residential,False,False,75.566,"LINESTRING (136.5666292 35.4846766, 136.5671522 35.4852062)",,
113830069,,,,residential,False,True,195.70499999999998,"LINESTRING (136.5666292 35.4846766, 136.566906 35.484508, 136.567499 35.484233, 136.5685237 35.4838387)",,
113834162,,,,residential,False,False,145.572,"LINESTRING (136.5666292 35.4846766, 136.566197 35.484931, 136.5661 35.484999, 136.566038 35.485027, 136.5653639 35.485482)",,
113830520,,,,residential,False,False,163.599,"LINESTRING (136.566805 35.4915307, 136.5669248 35.4915183, 136.5681773 35.4913772, 136.5685937 35.4913223)",,
