osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,bridge
46522042,secondary,True,False,77.402,大篠津山停車場線,"LINESTRING (134.0064606 35.0653947, 134.0067375 35.0654908, 134.0069754 35.0656055, 134.0072053 35.0657269)",2,394;452,
191408569,unclassified,False,True,53.372,,"LINESTRING (134.0064606 35.0653947, 134.0064655 35.0655106, 134.0064934 35.0658739)",,,
46522042,secondary,True,False,45.802,大篠津山停車場線,"LINESTRING (134.0072053 35.0657269, 134.0075916 35.0659909)",2,394;452,
191408565,unclassified,False,True,45.721000000000004,,"LINESTRING (134.0072053 35.0657269, 134.0070761 35.0657655, 134.0067211 35.0658343)",,,
191410581,unclassified,False,True,95.27199999999999,,"LINESTRING (134.007392 35.0657605, 134.0074513 35.0657087, 134.0074415 35.0656178, 134.0074076 35.065545, 134.007354 35.065478, 134.0072762 35.0653936, 134.0072021 35.0652488, 134.0070941 35.0649896)",,,
284163502,secondary,True,False,103.06699999999998,大篠津山停車場線,"LINESTRING (134.007392 35.0657605, 134.0072658 35.0656816, 134.0070286 35.0655484, 134.0067771 35.0654301, 134.0065046 35.0653383, 134.0064101 35.0653086)",2,394;452,
46522042,secondary,True,False,66.098,大篠津山停車場線,"LINESTRING (134.0075916 35.0659909, 134.0081552 35.0663658)",2,394;452,
191411324,unclassified,False,True,64.34700000000001,,"LINESTRING (134.0075916 35.0659909, 134.0075558 35.0660688, 134.007585 35.066216, 134.007613 35.066364, 134.0076559 35.0665574)",,,
180522438,tertiary,False,False,35.7,鶴山通り,"LINESTRING (134.0032057 35.0707422, 134.0032241 35.0710629)",,,
180522438,tertiary,False,True,114.893,鶴山通り,"LINESTRING (134.0032057 35.0707422, 134.0031365 35.0697105)",,,
191411764,residential,False,True,133.022,,"LINESTRING (134.0032057 35.0707422, 134.001745 35.0707857)",,,
186894450,unclassified,False,True,7.216,,"LINESTRING (134.0069511 35.0666618, 134.007029 35.0666497)",,,
191410448,unclassified,False,True,94.365,,"LINESTRING (134.0069511 35.0666618, 134.0067211 35.0658343)",,,
186894450,unclassified,False,False,88.403,,"LINESTRING (134.0069511 35.0666618, 134.0065774 35.06672, 134.0062474 35.0667783, 134.0060002 35.0668237)",,,
180522438,tertiary,False,False,64.882,鶴山通り,"LINESTRING (134.0033135 35.0726194, 134.003353 35.073202)",,,
180522438,tertiary,False,True,109.236,鶴山通り,"LINESTRING (134.0033135 35.0726194, 134.0032571 35.0716381)",,,
191408591,unclassified,False,True,50.346,,"LINESTRING (134.0033135 35.0726194, 134.0038664 35.072604)",,,
186894450,unclassified,False,False,32.117,,"LINESTRING (134.0060002 35.0668237, 134.0056546 35.0668821)",,,
191410500,unclassified,False,True,122.68,,"LINESTRING (134.0060002 35.0668237, 134.0060543 35.0679261)",,,
186894450,unclassified,False,True,88.40299999999999,,"LINESTRING (134.0060002 35.0668237, 134.0062474 35.0667783, 134.0065774 35.06672, 134.0069511 35.0666618)",,,
186894451,unclassified,False,False,83.915,,"LINESTRING (134.0044334 35.0663173, 134.0044526 35.0670718)",,,
191410640,unclassified,False,True,115.853,,"LINESTRING (134.0044334 35.0663173, 134.003167 35.0664228)",,,
186894451,unclassified,False,True,28.584,,"LINESTRING (134.0044334 35.0663173, 134.0044312 35.0661897, 134.0044237 35.0660604)",,,
186894450,unclassified,False,False,69.89,,"LINESTRING (134.0039584 35.0671473, 134.0032035 35.0672626)",,,
186894450,unclassified,False,True,45.754,,"LINESTRING (134.0039584 35.0671473, 134.0044526 35.0670718)",,,
191409719,unclassified,False,False,101.78999999999999,,"LINESTRING (134.0039584 35.0671473, 134.0039767 35.0673252, 134.0040872 35.0679978, 134.0041397 35.0680371)",,,
186894450,unclassified,False,False,57.981,,"LINESTRING (134.0076559 35.0665574, 134.00754 35.0665706, 134.007029 35.0666497)",,,
186894450,unclassified,False,True,39.843,,"LINESTRING (134.0076559 35.0665574, 134.0077496 35.0665475, 134.007985 35.0665241, 134.0080786 35.0664831)",,,
191411324,unclassified,False,False,64.347,,"LINESTRING (134.0076559 35.0665574, 134.007613 35.066364, 134.007585 35.066216, 134.0075558 35.0660688, 134.0075916 35.0659909)",,,
186894450,unclassified,False,True,32.117,,"LINESTRING (134.0056546 35.0668821, 134.0060002 35.0668237)",,,
186894450,unclassified,False,False,111.411,,"LINESTRING (134.0056546 35.0668821, 134.0051419 35.0669651, 134.0044526 35.0670718)",,,
191408662,unclassified,False,True,93.828,,"LINESTRING (134.0056546 35.0668821, 134.0056534 35.0667838, 134.005648 35.0660383)",,,
1017326801,residential,False,True,100.142,,"LINESTRING (134.004453 35.0731775, 134.003353 35.073202)",,,
191408940,residential,False,False,22.401,,"LINESTRING (134.004453 35.0731775, 134.0044529 35.073159, 134.0044474 35.0731249, 134.0044497 35.073067, 134.0044618 35.0730005, 134.0044744 35.0729795)",,,
191408940,residential,False,True,50.732,,"LINESTRING (134.004453 35.0731775, 134.0044516 35.0732643, 134.0044516 35.0733485, 134.0044642 35.0733573, 134.0044767 35.0734585, 134.0044946 35.0735324, 134.004525 35.0736237)",,,
191411248,unclassified,False,True,23.23,,"LINESTRING (133.9991735 35.0693142, 133.9994261 35.0692842)",,,
180523034,residential,False,True,62.936,,"LINESTRING (133.9991735 35.0693142, 133.999204 35.0692109, 133.9993279 35.0687625)",,,
186894448,tertiary,False,True,116.44900000000001,,"LINESTRING (134.0088101 35.0695096, 134.0076314 35.0695172, 134.0075307 35.069521)",,,
390769996,unclassified,False,False,305.001,,"LINESTRING (134.0088101 35.0695096, 134.0088742 35.0692484, 134.0090861 35.068783, 134.0091799 35.0686973, 134.0091558 35.0686425, 134.0091424 35.0685481, 134.0091129 35.0684954, 134.0090431 35.0684756, 134.0089761 35.0683966, 134.0088903 35.0682824, 134.0087883 35.0681749, 134.0086998 35.0680673, 134.0086829 35.0680231, 134.0086348 35.0678972, 134.0078406 35.0679586, 134.0077971 35.0676951)",,,
1109188550,unclassified,False,False,48.998000000000005,,"LINESTRING (134.0060658 35.0683666, 134.0060659 35.0682465, 134.0060543 35.0679261)",,,
191408594,unclassified,False,False,31.002,,"LINESTRING (134.0064605 35.0725188, 134.0068006 35.0725028)",,,
191408594,unclassified,False,True,68.652,,"LINESTRING (134.0064605 35.0725188, 134.0057602 35.0725447, 134.0057069 35.0725467)",,,
1017327604,unclassified,False,True,116.691,,"LINESTRING (134.0064605 35.0725188, 134.0064629 35.0725614, 134.0064895 35.0732003, 134.0065274 35.0735665)",,,
186894448,tertiary,False,True,79.426,,"LINESTRING (134.0075307 35.069521, 134.0066598 35.0695673)",,,
186894448,tertiary,False,False,116.44900000000001,,"LINESTRING (134.0075307 35.069521, 134.0076314 35.0695172, 134.0088101 35.0695096)",,,
186894455,unclassified,False,True,187.61200000000002,,"LINESTRING (134.0075307 35.069521, 134.007593 35.0697098, 134.0077203 35.0702091, 134.0078705 35.0704795, 134.0080418 35.0707694, 134.0080524 35.0708046, 134.0080534 35.0711309)",,,
390769996,unclassified,False,False,25.543,,"LINESTRING (134.0077971 35.0676951, 134.0077123 35.067691, 134.0075166 35.067693)",,,
390769996,unclassified,False,True,305.0010000000001,,"LINESTRING (134.0077971 35.0676951, 134.0078406 35.0679586, 134.0086348 35.0678972, 134.0086829 35.0680231, 134.0086998 35.0680673, 134.0087883 35.0681749, 134.0088903 35.0682824, 134.0089761 35.0683966, 134.0090431 35.0684756, 134.0091129 35.0684954, 134.0091424 35.0685481, 134.0091558 35.0686425, 134.0091799 35.0686973, 134.0090861 35.068783, 134.0088742 35.0692484, 134.0088101 35.0695096)",,,
949880628,unclassified,False,True,113.551,,"LINESTRING (134.0077971 35.0676951, 134.0079746 35.067679, 134.0082823 35.067643, 134.0083264 35.0675754, 134.0082846 35.067239, 134.0082519 35.0670349)",,,
191408592,unclassified,False,False,7.086,,"LINESTRING (134.0051801 35.0725635, 134.0051023 35.0725661)",,,
191408592,unclassified,False,True,47.978,,"LINESTRING (134.0051801 35.0725635, 134.0057069 35.0725467)",,,
1017326802,residential,False,True,146.71099999999998,,"LINESTRING (134.0051801 35.0725635, 134.0051751 35.0731635, 134.0048779 35.0731565, 134.0048629 35.0731178, 134.0048715 35.0730089, 134.0044744 35.0729795)",,,
191411342,unclassified,False,False,27.434,,"LINESTRING (134.0094792 35.0722829, 134.0097782 35.0722515)",,,
191411342,unclassified,False,True,20.342,,"LINESTRING (134.0094792 35.0722829, 134.0092575 35.0723062)",,,
532906645,unclassified,False,True,67.568,,"LINESTRING (134.0094792 35.0722829, 134.0094265 35.0719754, 134.009349 35.0716851)",,,
114627297,unclassified,False,False,6.513,,"LINESTRING (133.9991027 35.0648066, 133.9991118 35.0648647)",,,
180523034,residential,False,False,7.232,,"LINESTRING (133.9994202 35.064783, 133.9994426 35.0648454)",,,
360603006,tertiary,True,False,29.016,城西通り,"LINESTRING (133.9994202 35.064783, 133.9991027 35.0648066)",4,,
191410486,unclassified,False,True,7.64,,"LINESTRING (134.0010233 35.0646564, 134.0010218 35.0647251)",,,
360603006,tertiary,True,False,146.582,城西通り,"LINESTRING (134.0010233 35.0646564, 134.0008773 35.0646682, 134.0002628 35.0647147, 133.9994202 35.064783)",4,,
591486074,residential,False,False,18.472,,"LINESTRING (134.0025685 35.0681839, 134.0023673 35.0682058)",,,
191410474,unclassified,False,True,3.192,,"LINESTRING (134.0021273 35.0682305, 134.0021269 35.0682592)",,,
591486073,residential,False,False,22.014,,"LINESTRING (134.0021273 35.0682305, 134.0023673 35.0682058)",,,
191410474,unclassified,False,False,89.86500000000001,,"LINESTRING (134.0021273 35.0682305, 134.0020866 35.0678938, 134.0020505 35.0676568, 134.0019725 35.0674348)",,,
591486073,residential,False,False,23.794,,"LINESTRING (134.0023673 35.0682058, 134.0023217 35.0679951)",,,
591486073,residential,False,True,22.014,,"LINESTRING (134.0023673 35.0682058, 134.0021273 35.0682305)",,,
591486074,residential,False,True,18.472,,"LINESTRING (134.0023673 35.0682058, 134.0025685 35.0681839)",,,
591486073,residential,False,True,23.794,,"LINESTRING (134.0023217 35.0679951, 134.0023673 35.0682058)",,,
191408948,unclassified,False,True,95.416,,"LINESTRING (134.0019725 35.0674348, 134.001915 35.066578)",,,
191410474,unclassified,False,True,89.865,,"LINESTRING (134.0019725 35.0674348, 134.0020505 35.0676568, 134.0020866 35.0678938, 134.0021273 35.0682305)",,,
191411002,unclassified,False,True,113.74400000000001,,"LINESTRING (134.0019725 35.0674348, 134.0025305 35.0673587, 134.0026262 35.0673491, 134.0026868 35.0673441, 134.002902 35.0673198, 134.003031 35.0672973, 134.0032035 35.0672626)",,,
191411601,unclassified,False,False,43.771,,"LINESTRING (133.9990277 35.066604, 133.998988 35.0662117)",,,
591491270,residential,False,False,47.401,,"LINESTRING (133.9990277 35.066604, 133.9995468 35.0665693)",,,
191411601,unclassified,False,True,190.388,,"LINESTRING (133.9990277 35.066604, 133.9990758 35.0670114, 133.9990921 35.0671306, 133.9991493 35.0676632, 133.9991798 35.0679858, 133.9995724 35.0679389)",,,
180523034,residential,False,False,27.921,,"LINESTRING (133.9995468 35.0665693, 133.9995555 35.0668203)",,,
180523034,residential,False,True,44.403,,"LINESTRING (133.9995468 35.0665693, 133.9995632 35.0661702)",,,
591491270,residential,False,True,47.401,,"LINESTRING (133.9995468 35.0665693, 133.9990277 35.066604)",,,
191409419,residential,False,False,284.762,,"LINESTRING (133.9990463 35.0709139, 133.9990164 35.070946, 133.9988626 35.0711105, 133.9987909 35.0711466, 133.9986403 35.0711937, 133.9985117 35.0712521, 133.9981252 35.0714972, 133.9980896 35.0715346, 133.998105 35.0715744, 133.9982735 35.0717751, 133.9983244 35.0717888, 133.9990132 35.0717779, 133.9991354 35.0717881, 133.9991397 35.072257, 133.9991456 35.0723391)",,,
191409419,residential,False,True,150.98899999999998,,"LINESTRING (133.9990463 35.0709139, 133.9991167 35.0708739, 133.9995106 35.0707738, 133.9996738 35.0707668, 134.000005 35.070731, 134.0006665 35.0706895)",,,
597542864,residential,False,True,48.459999999999994,,"LINESTRING (133.9990463 35.0709139, 133.9990591 35.0708449, 133.999212 35.0706729, 133.9992147 35.0705196)",,,
191408326,residential,False,True,7.21,,"LINESTRING (133.9997086 35.0704345, 133.9996294 35.070433)",,,
191408326,residential,False,False,103.048,,"LINESTRING (133.9997086 35.0704345, 133.999889 35.070438, 134.000012 35.0704677, 134.0001665 35.070528, 134.0004354 35.0705255, 134.0006193 35.070537, 134.0006542 35.0705727, 134.0006665 35.0706895)",,,
597542865,residential,False,False,295.35900000000004,,"LINESTRING (133.9997086 35.0704345, 133.9999952 35.0702428, 134.0003492 35.0700603, 134.0004958 35.0700042, 134.0006465 35.0699502, 134.0009898 35.0698315, 134.0010522 35.0698163, 134.0011231 35.0698175, 134.0015023 35.0699229, 134.0015506 35.0698922, 134.0017047 35.0695679, 134.0018795 35.0692928, 134.0019421 35.0692546, 134.0020161 35.0692492, 134.0022185 35.0692691)",,,
191408051,unclassified,False,False,112.694,,"LINESTRING (134.0022185 35.0692691, 134.0022074 35.068937, 134.002169 35.068539, 134.002148 35.068369, 134.0021269 35.0682592)",,,
191408051,unclassified,False,True,126.33800000000001,,"LINESTRING (134.0022185 35.0692691, 134.0022082 35.0695649, 134.0022075 35.069627, 134.0022496 35.0696551, 134.0026694 35.0697018, 134.0030234 35.0697338, 134.0031365 35.0697105)",,,
597542865,residential,False,True,295.35900000000004,,"LINESTRING (134.0022185 35.0692691, 134.0020161 35.0692492, 134.0019421 35.0692546, 134.0018795 35.0692928, 134.0017047 35.0695679, 134.0015506 35.0698922, 134.0015023 35.0699229, 134.0011231 35.0698175, 134.0010522 35.0698163, 134.0009898 35.0698315, 134.0006465 35.0699502, 134.0004958 35.0700042, 134.0003492 35.0700603, 133.9999952 35.0702428, 133.9997086 35.0704345)",,,
180523034,residential,False,False,11.71,,"LINESTRING (133.9993639 35.0686614, 133.9993279 35.0687625)",,,
180523034,residential,False,True,82.56,,"LINESTRING (133.9993639 35.0686614, 133.9994284 35.0684282, 133.9994655 35.0683181, 133.9995194 35.0681282, 133.9995724 35.0679389)",,,
191409834,unclassified,False,False,63.343,,"LINESTRING (133.9993639 35.0686614, 133.9998194 35.0686827, 134.0000569 35.0686558)",,,
186894451,unclassified,False,False,92.047,,"LINESTRING (134.0044457 35.0672481, 134.0041397 35.0680371)",,,
186894451,unclassified,False,True,19.614,,"LINESTRING (134.0044457 35.0672481, 134.0044526 35.0670718)",,,
"[191409563, 191411523, 640595444]",unclassified,False,"[False, True]",349.327,,"LINESTRING (134.0044457 35.0672481, 134.0044772 35.0673219, 134.0044922 35.0675839, 134.004513 35.0680481, 134.0045134 35.0680732, 134.0045228 35.0680992, 134.0045475 35.0681184, 134.0045866 35.0681232, 134.0046816 35.0681142, 134.0048384 35.0680904, 134.0052524 35.0680406, 134.0053553 35.0680255, 134.0054472 35.0685006, 134.0054599 35.0685725, 134.0055071 35.0688749, 134.0056524 35.0695939)",,,yes
46522042,secondary,True,False,98.108,大篠津山停車場線,"LINESTRING (134.0034027 35.0646509, 134.0042571 35.0648469, 134.0044407 35.0648889)",2,394;452,
640743551,residential,False,False,83.595,,"LINESTRING (134.0034027 35.0646509, 134.0034284 35.0647485, 134.003482 35.0648359, 134.003573 35.0648821, 134.004141 35.0649207)",,,
640743551,residential,False,True,83.595,,"LINESTRING (134.004141 35.0649207, 134.003573 35.0648821, 134.003482 35.0648359, 134.0034284 35.0647485, 134.0034027 35.0646509)",,,
180522438,tertiary,False,False,109.236,鶴山通り,"LINESTRING (134.0032571 35.0716381, 134.0033135 35.0726194)",,,
180522438,tertiary,False,True,64.03,鶴山通り,"LINESTRING (134.0032571 35.0716381, 134.0032241 35.0710629)",,,
642359787,residential,False,False,71.167,,"LINESTRING (134.0032571 35.0716381, 134.0040384 35.0716109)",,,
642359787,residential,False,False,47.091,,"LINESTRING (134.0042553 35.0719473, 134.0037382 35.071963)",,,
642359787,residential,False,True,54.907999999999994,,"LINESTRING (134.0042553 35.0719473, 134.0042483 35.0716334, 134.0041932 35.0716055, 134.0040384 35.0716109)",,,
642359788,residential,False,False,145.567,,"LINESTRING (134.0042553 35.0719473, 134.0044554 35.0719412, 134.005045 35.0719274, 134.0051044 35.0719652, 134.0051023 35.0725661)",,,
642359787,residential,False,True,47.091,,"LINESTRING (134.0037382 35.071963, 134.0042553 35.0719473)",,,
191408592,unclassified,False,False,57.363,,"LINESTRING (134.0051023 35.0725661, 134.0044725 35.0725872)",,,
191408592,unclassified,False,True,7.086,,"LINESTRING (134.0051023 35.0725661, 134.0051801 35.0725635)",,,
642359788,residential,False,True,145.567,,"LINESTRING (134.0051023 35.0725661, 134.0051044 35.0719652, 134.005045 35.0719274, 134.0044554 35.0719412, 134.0042553 35.0719473)",,,
642359787,residential,False,True,71.167,,"LINESTRING (134.0040384 35.0716109, 134.0032571 35.0716381)",,,
642359789,residential,False,False,20.862,,"LINESTRING (134.0040384 35.0716109, 134.0040275 35.0714235)",,,
642359787,residential,False,False,54.908,,"LINESTRING (134.0040384 35.0716109, 134.0041932 35.0716055, 134.0042483 35.0716334, 134.0042553 35.0719473)",,,
180522438,tertiary,False,False,64.03,鶴山通り,"LINESTRING (134.0032241 35.0710629, 134.0032571 35.0716381)",,,
180522438,tertiary,False,True,35.7,鶴山通り,"LINESTRING (134.0032241 35.0710629, 134.0032057 35.0707422)",,,
642359789,residential,False,True,95.57999999999998,,"LINESTRING (134.0032241 35.0710629, 134.003646 35.0710609, 134.0039708 35.0710472, 134.0040066 35.0710602, 134.004019 35.071276)",,,
642359790,residential,False,False,25.676,,"LINESTRING (134.0043091 35.0714093, 134.0040275 35.0714235)",,,
642359789,residential,False,False,16.42,,"LINESTRING (134.0040275 35.0714235, 134.004019 35.071276)",,,
642359789,residential,False,True,20.862,,"LINESTRING (134.0040275 35.0714235, 134.0040384 35.0716109)",,,
642359790,residential,False,True,25.676,,"LINESTRING (134.0040275 35.0714235, 134.0043091 35.0714093)",,,
642359789,residential,False,True,16.42,,"LINESTRING (134.004019 35.071276, 134.0040275 35.0714235)",,,
642359789,residential,False,False,95.58,,"LINESTRING (134.004019 35.071276, 134.0040066 35.0710602, 134.0039708 35.0710472, 134.003646 35.0710609, 134.0032241 35.0710629)",,,
642359791,residential,False,True,128.508,,"LINESTRING (134.004019 35.071276, 134.0043266 35.0712611, 134.0043496 35.0712734, 134.0046593 35.0712551, 134.0049838 35.0712368, 134.0051088 35.0712286, 134.0054233 35.0712104)",,,
642359791,residential,False,False,128.508,,"LINESTRING (134.0054233 35.0712104, 134.0051088 35.0712286, 134.0049838 35.0712368, 134.0046593 35.0712551, 134.0043496 35.0712734, 134.0043266 35.0712611, 134.004019 35.071276)",,,
186894448,tertiary,False,True,38.689,,"LINESTRING (134.0060772 35.0695805, 134.0056524 35.0695939)",,,
664051073,unclassified,False,False,51.577,,"LINESTRING (134.0060772 35.0695805, 134.006117 35.0700432)",,,
186894448,tertiary,False,False,53.045,,"LINESTRING (134.0060772 35.0695805, 134.0063643 35.0695715, 134.0066598 35.0695673)",,,
664051073,unclassified,False,True,51.577,,"LINESTRING (134.006117 35.0700432, 134.0060772 35.0695805)",,,
532906630,unclassified,False,True,15.548,,"LINESTRING (134.0080786 35.0664831, 134.0082035 35.0665785)",,,
186894450,unclassified,False,False,39.843,,"LINESTRING (134.0080786 35.0664831, 134.007985 35.0665241, 134.0077496 35.0665475, 134.0076559 35.0665574)",,,
186894450,unclassified,False,True,14.794,,"LINESTRING (134.0080786 35.0664831, 134.0081267 35.066413, 134.0081552 35.0663658)",,,
186894451,unclassified,False,False,22.706,,"LINESTRING (134.004422 35.0652306, 134.0044212 35.0654348)",,,
186894451,unclassified,False,True,38.132999999999996,,"LINESTRING (134.004422 35.0652306, 134.0044229 35.0649742, 134.0044299 35.0649408, 134.0044407 35.0648889)",,,
949880626,unclassified,False,False,82.103,,"LINESTRING (134.004422 35.0652306, 134.005115 35.0651991, 134.0052644 35.0653176)",,,
949880626,unclassified,False,False,63.968,,"LINESTRING (134.0052644 35.0653176, 134.0059649 35.0652706)",,,
949880627,residential,False,True,35.921,,"LINESTRING (134.0052644 35.0653176, 134.0052798 35.0656404)",,,
949880626,unclassified,False,True,82.103,,"LINESTRING (134.0052644 35.0653176, 134.005115 35.0651991, 134.004422 35.0652306)",,,
949880626,unclassified,False,True,63.968,,"LINESTRING (134.0059649 35.0652706, 134.0052644 35.0653176)",,,
46522042,secondary,True,False,47.178,大篠津山停車場線,"LINESTRING (134.0059649 35.0652706, 134.0060618 35.065295, 134.0064606 35.0653947)",2,394;452,
949880627,residential,False,False,35.921,,"LINESTRING (134.0052798 35.0656404, 134.0052644 35.0653176)",,,
532906630,unclassified,False,False,15.548,,"LINESTRING (134.0082035 35.0665785, 134.0080786 35.0664831)",,,
532906630,unclassified,False,True,204.21399999999997,,"LINESTRING (134.0082035 35.0665785, 134.0082699 35.0665743, 134.008773 35.0669226, 134.0092059 35.0672284, 134.0094723 35.0676328, 134.009655 35.0679103)",,,
949880628,unclassified,False,False,15.524999999999999,,"LINESTRING (134.0082035 35.0665785, 134.0081883 35.0666781, 134.0081955 35.0667169)",,,
949880628,unclassified,False,False,113.551,,"LINESTRING (134.0082519 35.0670349, 134.0082846 35.067239, 134.0083264 35.0675754, 134.0082823 35.067643, 134.0079746 35.067679, 134.0077971 35.0676951)",,,
949880628,unclassified,False,True,35.732,,"LINESTRING (134.0082519 35.0670349, 134.0082376 35.0669454, 134.0081955 35.0667169)",,,
"[1109187856, 949880629]",unclassified,False,True,89.97099999999999,,"LINESTRING (134.0082519 35.0670349, 134.0076266 35.0671022, 134.0076469 35.0672353, 134.0074588 35.0672742)",,,
949880630,unclassified,False,False,46.865,,"LINESTRING (134.0074588 35.0672742, 134.0075166 35.067693)",,,
"[1109187856, 949880629]",unclassified,False,False,89.971,,"LINESTRING (134.0074588 35.0672742, 134.0076469 35.0672353, 134.0076266 35.0671022, 134.0082519 35.0670349)",,,
"[1109187856, 949880633]",unclassified,False,"[False, True]",100.572,,"LINESTRING (134.0074588 35.0672742, 134.0071835 35.0673135, 134.007029 35.0666497)",,,
390769996,unclassified,False,False,81.58,,"LINESTRING (134.0075166 35.067693, 134.006627 35.0677831)",,,
949880630,unclassified,False,True,46.865,,"LINESTRING (134.0075166 35.067693, 134.0074588 35.0672742)",,,
390769996,unclassified,False,True,25.543,,"LINESTRING (134.0075166 35.067693, 134.0077123 35.067691, 134.0077971 35.0676951)",,,
949880631,unclassified,False,False,52.486,,"LINESTRING (134.0063683 35.0675082, 134.0065879 35.0674932, 134.006627 35.0677831)",,,
390769996,unclassified,False,True,81.58,,"LINESTRING (134.006627 35.0677831, 134.0075166 35.067693)",,,
390769996,unclassified,False,False,56.375,,"LINESTRING (134.006627 35.0677831, 134.0063318 35.067813, 134.0061895 35.0679103, 134.0060543 35.0679261)",,,
949880631,unclassified,False,True,52.486,,"LINESTRING (134.006627 35.0677831, 134.0065879 35.0674932, 134.0063683 35.0675082)",,,
949880632,unclassified,False,False,58.548,,"LINESTRING (134.0075575 35.0667844, 134.0081955 35.0667169)",,,
949880632,unclassified,False,True,58.548,,"LINESTRING (134.0081955 35.0667169, 134.0075575 35.0667844)",,,
949880628,unclassified,False,False,35.732,,"LINESTRING (134.0081955 35.0667169, 134.0082376 35.0669454, 134.0082519 35.0670349)",,,
949880628,unclassified,False,True,15.524999999999999,,"LINESTRING (134.0081955 35.0667169, 134.0081883 35.0666781, 134.0082035 35.0665785)",,,
186894450,unclassified,False,False,7.216,,"LINESTRING (134.007029 35.0666497, 134.0069511 35.0666618)",,,
186894450,unclassified,False,True,57.981,,"LINESTRING (134.007029 35.0666497, 134.00754 35.0665706, 134.0076559 35.0665574)",,,
"[1109187856, 949880633]",unclassified,False,"[False, True]",100.572,,"LINESTRING (134.007029 35.0666497, 134.0071835 35.0673135, 134.0074588 35.0672742)",,,
191410472,unclassified,False,False,56.987,,"LINESTRING (134.0067104 35.0706717, 134.0067349 35.0711838)",,,
191410472,unclassified,False,True,39.248,,"LINESTRING (134.0067104 35.0706717, 134.0066936 35.070319)",,,
949881404,unclassified,False,False,65.056,,"LINESTRING (134.0067104 35.0706717, 134.0074233 35.0706285)",,,
949881404,unclassified,False,True,14.985,,"LINESTRING (134.0075875 35.0706185, 134.0074233 35.0706285)",,,
949881404,unclassified,False,False,14.985,,"LINESTRING (134.0074233 35.0706285, 134.0075875 35.0706185)",,,
949881404,unclassified,False,True,65.056,,"LINESTRING (134.0074233 35.0706285, 134.0067104 35.0706717)",,,
949881405,unclassified,False,True,88.122,,"LINESTRING (134.0074233 35.0706285, 134.0073375 35.0703756, 134.0066936 35.070319)",,,
180522438,tertiary,False,True,64.882,鶴山通り,"LINESTRING (134.003353 35.073202, 134.0033135 35.0726194)",,,
1017326801,residential,False,False,100.142,,"LINESTRING (134.003353 35.073202, 134.004453 35.0731775)",,,
191408940,residential,False,False,43.622,,"LINESTRING (134.0044744 35.0729795, 134.0044725 35.0725872)",,,
191408940,residential,False,True,22.400999999999996,,"LINESTRING (134.0044744 35.0729795, 134.0044618 35.0730005, 134.0044497 35.073067, 134.0044474 35.0731249, 134.0044529 35.073159, 134.004453 35.0731775)",,,
1017326802,residential,False,False,146.71099999999998,,"LINESTRING (134.0044744 35.0729795, 134.0048715 35.0730089, 134.0048629 35.0731178, 134.0048779 35.0731565, 134.0051751 35.0731635, 134.0051801 35.0725635)",,,
191411006,unclassified,False,False,30.993,,"LINESTRING (134.0049416 35.0736088, 134.0046012 35.0736176)",,,
191411006,unclassified,False,True,74.105,,"LINESTRING (134.0049416 35.0736088, 134.0057555 35.0735876)",,,
1017327601,residential,False,False,35.065,,"LINESTRING (134.0049416 35.0736088, 134.0049482 35.0732935)",,,
1017327601,residential,False,True,35.065,,"LINESTRING (134.0049482 35.0732935, 134.0049416 35.0736088)",,,
191410470,unclassified,False,True,33.688,,"LINESTRING (134.0068231 35.0728052, 134.0068006 35.0725028)",,,
1017327603,unclassified,False,False,31.402,,"LINESTRING (134.0068231 35.0728052, 134.0071675 35.0727877)",,,
191410470,unclassified,False,False,40.992999999999995,,"LINESTRING (134.0068231 35.0728052, 134.0068485 35.0731466, 134.0068536 35.0731729)",,,
1017327603,unclassified,False,True,31.402,,"LINESTRING (134.0071675 35.0727877, 134.0068231 35.0728052)",,,
191408595,unclassified,False,False,36.422,,"LINESTRING (134.0065274 35.0735665, 134.0069274 35.0735555)",,,
191408595,unclassified,False,True,70.285,,"LINESTRING (134.0065274 35.0735665, 134.0057555 35.0735876)",,,
1017327604,unclassified,False,False,116.69100000000002,,"LINESTRING (134.0065274 35.0735665, 134.0064895 35.0732003, 134.0064629 35.0725614, 134.0064605 35.0725188)",,,
186894455,unclassified,False,False,58.719,,"LINESTRING (134.0080043 35.0728571, 134.0079561 35.0723305)",,,
186894455,unclassified,False,True,72.747,,"LINESTRING (134.0080043 35.0728571, 134.008064 35.0735095)",,,
1017327841,unclassified,False,False,25.981,,"LINESTRING (134.0080043 35.0728571, 134.0077197 35.0728755)",,,
1017327841,unclassified,False,True,25.981,,"LINESTRING (134.0077197 35.0728755, 134.0080043 35.0728571)",,,
191410470,unclassified,False,False,43.07,,"LINESTRING (134.0068536 35.0731729, 134.0069274 35.0735555)",,,
1109189371,unclassified,False,False,25.105,,"LINESTRING (134.0068536 35.0731729, 134.0071292 35.073163)",,,
191410470,unclassified,False,True,40.992999999999995,,"LINESTRING (134.0068536 35.0731729, 134.0068485 35.0731466, 134.0068231 35.0728052)",,,
1109189371,unclassified,False,True,25.105,,"LINESTRING (134.0071292 35.073163, 134.0068536 35.0731729)",,,
1110942215,residential,False,False,24.812,,"LINESTRING (133.9997057 35.0726502, 133.9998183 35.0727007, 133.9999605 35.0727205)",,,
