osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,tunnel
191675260,270,今石動上野本線,secondary,False,False,35.508,,"LINESTRING (136.8691416 36.6757947, 136.8691531 36.6761139)",
197631290,,,residential,False,False,91.984,,"LINESTRING (136.8691416 36.6757947, 136.8681167 36.6758876)",
191675260,270,今石動上野本線,secondary,False,True,78.813,,"LINESTRING (136.8691416 36.6757947, 136.8691915 36.6753527, 136.8692033 36.6751631, 136.8692255 36.6750901)",
197631290,,,residential,False,True,91.984,,"LINESTRING (136.8681167 36.6758876, 136.8691416 36.6757947)",
197631423,,,residential,False,False,85.501,,"LINESTRING (136.8681167 36.6758876, 136.8680525 36.6751204)",
197632341,,,residential,False,False,33.829,,"LINESTRING (136.8681167 36.6758876, 136.8677384 36.6758652)",
197631085,,,residential,False,False,82.184,,"LINESTRING (136.8651954 36.6757484, 136.8655387 36.6764343)",
197631085,,,residential,False,True,86.07300000000001,,"LINESTRING (136.8651954 36.6757484, 136.8649044 36.6753459, 136.8646103 36.6751466)",
197631205,,,residential,False,False,112.849,,"LINESTRING (136.8651954 36.6757484, 136.8644906 36.6759468, 136.8641469 36.6762581)",
197632341,,,residential,False,True,33.829,,"LINESTRING (136.8677384 36.6758652, 136.8681167 36.6758876)",
197631352,,,residential,False,True,80.62,,"LINESTRING (136.8677384 36.6758652, 136.8677762 36.6754403, 136.867459 36.6752831)",
197632341,,,residential,False,False,89.54599999999999,,"LINESTRING (136.8677384 36.6758652, 136.8673164 36.6759612, 136.8667851 36.6761164)",
197630250,,,unclassified,False,True,142.022,,"LINESTRING (136.870743 36.6760408, 136.8691531 36.6761139)",
197630823,,,unclassified,False,False,42.894,,"LINESTRING (136.870743 36.6760408, 136.8707172 36.676426)",
197630250,,,unclassified,False,False,131.656,,"LINESTRING (136.870743 36.6760408, 136.8717853 36.6762164, 136.8721861 36.6762902)",
197632050,,,unclassified,False,False,98.928,,"LINESTRING (136.870743 36.6760408, 136.8707623 36.6756828, 136.870799 36.67547, 136.8708609 36.6751574)",
197631205,,,residential,False,False,14.018,,"LINESTRING (136.8641469 36.6762581, 136.8642248 36.6763676)",
553960187,,,residential,False,True,12.376,,"LINESTRING (136.8641469 36.6762581, 136.8640115 36.6762825)",
197631205,,,residential,False,True,112.849,,"LINESTRING (136.8641469 36.6762581, 136.8644906 36.6759468, 136.8651954 36.6757484)",
197631025,,,unclassified,False,True,43.282,,"LINESTRING (136.8721861 36.6762902, 136.8722514 36.6766759)",
197630250,,,unclassified,False,False,107.526,,"LINESTRING (136.8721861 36.6762902, 136.8727298 36.6763529, 136.8733704 36.6764678)",
197630250,,,unclassified,False,True,131.656,,"LINESTRING (136.8721861 36.6762902, 136.8717853 36.6762164, 136.870743 36.6760408)",
197632368,,,unclassified,False,False,90.471,,"LINESTRING (136.8721861 36.6762902, 136.8721481 36.675998, 136.8721147 36.6758291, 136.8721045 36.6756139, 136.8721103 36.6754805)",
197631205,,,residential,False,True,14.018,,"LINESTRING (136.8642248 36.6763676, 136.8641469 36.6762581)",
197631205,,,residential,False,False,40.7,,"LINESTRING (136.8642248 36.6763676, 136.8643589 36.6765247, 136.8644795 36.6766713)",
197631085,,,residential,False,True,82.184,,"LINESTRING (136.8655387 36.6764343, 136.8651954 36.6757484)",
197631085,,,residential,False,False,89.44800000000001,,"LINESTRING (136.8655387 36.6764343, 136.8656392 36.6767385, 136.8657102 36.6772249)",
197632398,,,residential,False,False,98.13,,"LINESTRING (136.8655387 36.6764343, 136.8648895 36.6765636, 136.8644795 36.6766713)",
197629672,,,unclassified,False,False,143.345,,"LINESTRING (136.8707172 36.676426, 136.869113 36.6765067)",
197629672,,,unclassified,False,True,139.614,,"LINESTRING (136.8707172 36.676426, 136.8722514 36.6766759)",
197630823,,,unclassified,False,True,42.894,,"LINESTRING (136.8707172 36.676426, 136.870743 36.6760408)",
197631380,,,unclassified,False,True,91.476,,"LINESTRING (136.8707172 36.676426, 136.8707932 36.6772464)",
197630301,,,unclassified,False,True,89.734,,"LINESTRING (136.8733704 36.6764678, 136.8729909 36.6757204)",
197630250,,,unclassified,False,True,107.526,,"LINESTRING (136.8733704 36.6764678, 136.8727298 36.6763529, 136.8721861 36.6762902)",
197630301,,,unclassified,False,False,39.476,,"LINESTRING (136.8733704 36.6764678, 136.873386 36.676681, 136.8734 36.676822)",
191675260,270,今石動上野本線,secondary,False,True,43.824,,"LINESTRING (136.869113 36.6765067, 136.8691531 36.6761139)",
197629672,,,unclassified,False,True,143.345,,"LINESTRING (136.869113 36.6765067, 136.8707172 36.676426)",
191675260,270,今石動上野本線,secondary,False,False,111.11999999999999,,"LINESTRING (136.869113 36.6765067, 136.8691354 36.6766214, 136.8693651 36.6774852)",
197632673,,,unclassified,False,True,198.401,,"LINESTRING (136.869113 36.6765067, 136.8680484 36.676608, 136.8677791 36.6766427, 136.8675053 36.6767025, 136.867275 36.67676, 136.8669527 36.6768792)",
197629672,,,unclassified,False,False,139.614,,"LINESTRING (136.8722514 36.6766759, 136.8707172 36.676426)",
197631025,,,unclassified,False,False,43.282,,"LINESTRING (136.8722514 36.6766759, 136.8721861 36.6762902)",
197629672,,,unclassified,False,True,103.75399999999999,,"LINESTRING (136.8722514 36.6766759, 136.8730441 36.676789, 136.8734 36.676822)",
197631205,,,residential,False,True,40.7,,"LINESTRING (136.8644795 36.6766713, 136.8643589 36.6765247, 136.8642248 36.6763676)",
197632398,,,residential,False,True,98.13,,"LINESTRING (136.8644795 36.6766713, 136.8648895 36.6765636, 136.8655387 36.6764343)",
197631085,,,residential,False,False,25.656,,"LINESTRING (136.8657102 36.6772249, 136.8657981 36.6774446)",
197631085,,,residential,False,True,89.44800000000001,,"LINESTRING (136.8657102 36.6772249, 136.8656392 36.6767385, 136.8655387 36.6764343)",
553910485,,,residential,False,True,209.17700000000002,,"LINESTRING (136.8657102 36.6772249, 136.864926 36.6773051, 136.8646702 36.6773096, 136.8642587 36.6774323, 136.8637832 36.6776174, 136.8637748 36.677682, 136.8639748 36.6778031)",
197629672,,,unclassified,False,False,103.75399999999999,,"LINESTRING (136.8734 36.676822, 136.8730441 36.676789, 136.8722514 36.6766759)",
197630301,,,unclassified,False,False,79.189,,"LINESTRING (136.8734 36.676822, 136.8734 36.676861, 136.873443 36.677267, 136.8734191 36.677532)",
197630301,,,unclassified,False,True,39.476,,"LINESTRING (136.8734 36.676822, 136.873386 36.676681, 136.8733704 36.6764678)",
197631018,,,unclassified,False,True,70.408,,"LINESTRING (136.8669527 36.6768792, 136.8662181 36.6771112)",
191676206,,,residential,False,False,82.986,,"LINESTRING (136.8669527 36.6768792, 136.8669354 36.6768435, 136.8667101 36.6764132, 136.8665798 36.6761957)",
191676206,,,residential,False,True,124.013,,"LINESTRING (136.8669527 36.6768792, 136.8670838 36.6771636, 136.8674451 36.6776824, 136.8675355 36.6778878)",
197632673,,,unclassified,False,False,198.401,,"LINESTRING (136.8669527 36.6768792, 136.867275 36.67676, 136.8675053 36.6767025, 136.8677791 36.6766427, 136.8680484 36.676608, 136.869113 36.6765067)",
92674357,32,小矢部伏木港線,primary,False,False,29.205,2,"LINESTRING (136.8662181 36.6771112, 136.8663234 36.6773599)",
92674357,32,小矢部伏木港線,primary,False,True,81.089,2,"LINESTRING (136.8662181 36.6771112, 136.8659286 36.6764199)",
197631018,,,unclassified,False,False,70.408,,"LINESTRING (136.8662181 36.6771112, 136.8669527 36.6768792)",
197631085,,,residential,False,True,25.656,,"LINESTRING (136.8657981 36.6774446, 136.8657102 36.6772249)",
197631968,,,residential,False,True,97.481,,"LINESTRING (136.8657981 36.6774446, 136.866369 36.6781922)",
553960189,,,unclassified,False,False,48.738,,"LINESTRING (136.8657981 36.6774446, 136.8660345 36.6774501, 136.8663234 36.6773599)",
553960189,,,unclassified,False,True,150.628,,"LINESTRING (136.8657981 36.6774446, 136.864967 36.677605, 136.8641623 36.6777814)",
191040194,32;72,小矢部伏木港線,primary,False,True,236.411,2,"LINESTRING (136.8734191 36.677532, 136.8711543 36.6772653, 136.8707932 36.6772464)",
197630301,,,unclassified,False,False,79.104,,"LINESTRING (136.8734191 36.677532, 136.8733865 36.6778824, 136.8730769 36.6781431)",
197630301,,,unclassified,False,True,79.18900000000001,,"LINESTRING (136.8734191 36.677532, 136.873443 36.677267, 136.8734 36.676861, 136.8734 36.676822)",
191673453,,,tertiary,False,False,29.946,,"LINESTRING (136.8695491 36.6780706, 136.869638 36.6783303)",
191673453,,,tertiary,False,True,67.13,,"LINESTRING (136.8695491 36.6780706, 136.8693651 36.6774852)",
197631002,,,unclassified,False,True,327.798,,"LINESTRING (136.8695491 36.6780706, 136.8700279 36.6780164, 136.8708823 36.6778396, 136.8710301 36.6778426, 136.871171 36.6779073, 136.8712689 36.678017, 136.87139 36.6780676, 136.8719075 36.6780559, 136.8722978 36.6780567, 136.8728047 36.6781042, 136.8730769 36.6781431)",
197630676,,,unclassified,False,False,25.853,,"LINESTRING (136.866369 36.6781922, 136.8666164 36.678071)",
197631968,,,residential,False,False,97.481,,"LINESTRING (136.866369 36.6781922, 136.8657981 36.6774446)",
197632435,,,unclassified,False,True,39.337,,"LINESTRING (136.866369 36.6781922, 136.866068 36.6783378, 136.8659939 36.6783782)",
197630301,,,unclassified,False,False,241.515,,"LINESTRING (136.8730769 36.6781431, 136.8721208 36.6796007, 136.8718062 36.6800611)",
197630301,,,unclassified,False,True,79.104,,"LINESTRING (136.8730769 36.6781431, 136.8733865 36.6778824, 136.8734191 36.677532)",
197631002,,,unclassified,False,False,327.798,,"LINESTRING (136.8730769 36.6781431, 136.8728047 36.6781042, 136.8722978 36.6780567, 136.8719075 36.6780559, 136.87139 36.6780676, 136.8712689 36.678017, 136.871171 36.6779073, 136.8710301 36.6778426, 136.8708823 36.6778396, 136.8700279 36.6780164, 136.8695491 36.6780706)",
191673453,,,tertiary,False,False,91.755,,"LINESTRING (136.869638 36.6783303, 136.8699128 36.6791255)",
191673453,,,tertiary,False,True,29.946,,"LINESTRING (136.869638 36.6783303, 136.8695491 36.6780706)",
197630570,,,unclassified,False,True,134.33,,"LINESTRING (136.869638 36.6783303, 136.8682687 36.6788337)",
197629997,,,residential,False,True,158.18900000000002,,"LINESTRING (136.8659939 36.6783782, 136.8653665 36.6786746, 136.8644239 36.6790377)",
197632435,,,unclassified,False,False,39.337,,"LINESTRING (136.8659939 36.6783782, 136.866068 36.6783378, 136.866369 36.6781922)",
197632811,,,unclassified,False,False,181.478,,"LINESTRING (136.8659939 36.6783782, 136.8664429 36.6790394, 136.866037 36.679204, 136.865694 36.679362, 136.865507 36.67949)",
553910483,,,residential,False,False,35.172,,"LINESTRING (136.8644239 36.6790377, 136.864178 36.6787904)",
197629997,,,residential,False,False,158.18900000000002,,"LINESTRING (136.8644239 36.6790377, 136.8653665 36.6786746, 136.8659939 36.6783782)",
"[553910481, 197629997]",,,residential,False,True,137.61700000000002,,"LINESTRING (136.8644239 36.6790377, 136.864069 36.6791419, 136.8642086 36.679562, 136.8643115 36.6796289, 136.8645757 36.6796356, 136.8648 36.67966)",
191676206,,,residential,False,True,41.957,,"LINESTRING (136.8682687 36.6788337, 136.8684909 36.6791663)",
197630570,,,unclassified,False,False,134.33,,"LINESTRING (136.8682687 36.6788337, 136.869638 36.6783303)",
191676206,,,residential,False,False,124.18100000000001,,"LINESTRING (136.8682687 36.6788337, 136.8681156 36.678573, 136.8677723 36.6781901, 136.8675355 36.6778878)",
"[191676249, 197631988]",,,"['unclassified', 'residential']",False,True,180.969,,"LINESTRING (136.865507 36.67949, 136.8656866 36.6794841, 136.8658959 36.6794874, 136.8662486 36.6795191, 136.8663559 36.6795449, 136.8667636 36.6795535, 136.8670533 36.6795449, 136.867483 36.6793815)",
197632811,,,unclassified,False,True,181.478,,"LINESTRING (136.865507 36.67949, 136.865694 36.679362, 136.866037 36.679204, 136.8664429 36.6790394, 136.8659939 36.6783782)",
197633129,,,residential,False,False,66.536,,"LINESTRING (136.865507 36.67949, 136.8649828 36.679575, 136.8648 36.67966)",
197633129,,,residential,False,True,66.536,,"LINESTRING (136.8648 36.67966, 136.8649828 36.679575, 136.865507 36.67949)",
"[553910481, 197629997]",,,residential,False,False,137.61700000000002,,"LINESTRING (136.8648 36.67966, 136.8645757 36.6796356, 136.8643115 36.6796289, 136.8642086 36.679562, 136.864069 36.6791419, 136.8644239 36.6790377)",
197631021,,,residential,False,True,96.855,,"LINESTRING (136.8673092 36.671538, 136.8682904 36.6719113)",
546073674,,,residential,False,False,50.671,,"LINESTRING (136.8673092 36.671538, 136.867077 36.6719539)",
1218452447,,,residential,False,False,58.035,,"LINESTRING (136.8673092 36.671538, 136.8667217 36.6713136)",
197630636,,,residential,False,False,51.702,,"LINESTRING (136.8680383 36.67233, 136.8682904 36.6719113)",
197630636,,,residential,False,True,50.798,,"LINESTRING (136.8680383 36.67233, 136.8677967 36.6727437)",
546073676,,,residential,False,False,84.168,,"LINESTRING (136.8680383 36.67233, 136.8688883 36.6726589)",
546073676,,,residential,False,True,95.39,,"LINESTRING (136.8680383 36.67233, 136.867077 36.6719539)",
197630694,,,residential,False,False,50.77,,"LINESTRING (136.8688883 36.6726589, 136.8686177 36.6730606)",
197630694,,,residential,False,True,14.809,,"LINESTRING (136.8688883 36.6726589, 136.8689692 36.6725426)",
546073676,,,residential,False,True,84.168,,"LINESTRING (136.8688883 36.6726589, 136.8680383 36.67233)",
546073677,,,residential,False,False,4.053,,"LINESTRING (136.8712333 36.672195, 136.8712731 36.6722126)",
421308886,471,国道471号,trunk,True,False,29.194000000000003,1,"LINESTRING (136.8712333 36.672195, 136.8711273 36.6723282, 136.8710716 36.6724227)",
546073679,,,residential,False,True,71.005,,"LINESTRING (136.8707382 36.6714766, 136.870043 36.6711654)",
546073682,,,residential,False,False,42.224,,"LINESTRING (136.8707382 36.6714766, 136.870959 36.6711407)",
546073683,,,residential,False,False,38.864,,"LINESTRING (136.8707382 36.6714766, 136.8707912 36.6715404, 136.8710732 36.671693)",
546073682,,,residential,False,True,42.224,,"LINESTRING (136.870959 36.6711407, 136.8707382 36.6714766)",
546073682,,,residential,False,False,105.121,,"LINESTRING (136.870959 36.6711407, 136.8710135 36.6710639, 136.8713774 36.6712357, 136.8710732 36.671693)",
546073679,,,residential,False,False,71.005,,"LINESTRING (136.870043 36.6711654, 136.8707382 36.6714766)",
546073683,,,residential,False,False,41.815,,"LINESTRING (136.8710732 36.671693, 136.8714781 36.6718826)",
546073682,,,residential,False,True,105.12099999999998,,"LINESTRING (136.8710732 36.671693, 136.8713774 36.6712357, 136.8710135 36.6710639, 136.870959 36.6711407)",
546073683,,,residential,False,True,38.864,,"LINESTRING (136.8710732 36.671693, 136.8707912 36.6715404, 136.8707382 36.6714766)",
421308886,471,国道471号,trunk,True,False,7.602,1,"LINESTRING (136.8714781 36.6718826, 136.871434 36.6719411)",
546073683,,,residential,False,False,4.837,,"LINESTRING (136.8714781 36.6718826, 136.871526 36.671903)",
546073683,,,residential,False,True,41.815,,"LINESTRING (136.8714781 36.6718826, 136.8710732 36.671693)",
191673206,,,tertiary,False,False,94.459,,"LINESTRING (136.8686849 36.6714984, 136.8696345 36.6718746)",
191673206,,,tertiary,False,True,10.742,,"LINESTRING (136.8686849 36.6714984, 136.8685762 36.6714568)",
191740656,16,砺波小矢部線,primary,False,True,5.905,,"LINESTRING (136.8636983 36.6716175, 136.8637184 36.6715669)",
191740656,16,砺波小矢部線,primary,False,False,37.256,,"LINESTRING (136.8636983 36.6716175, 136.8636876 36.6716444, 136.863657 36.6717257, 136.8636463 36.671757, 136.8636241 36.671819, 136.863612 36.6718449, 136.8636041 36.6718846, 136.863587 36.67194)",
553910483,,,residential,False,True,35.172,,"LINESTRING (136.864178 36.6787904, 136.8644239 36.6790377)",
"[197629897, 553910482]",,,residential,False,True,44.693,,"LINESTRING (136.864178 36.6787904, 136.8637567 36.6788849, 136.8637206 36.678927)",
553910483,,,residential,False,False,58.874,,"LINESTRING (136.864178 36.6787904, 136.8641558 36.678612, 136.86442 36.6783332)",
553910483,,,residential,False,False,65.52,,"LINESTRING (136.86442 36.6783332, 136.8641623 36.6777814)",
553910483,,,residential,False,True,58.874,,"LINESTRING (136.86442 36.6783332, 136.8641558 36.678612, 136.864178 36.6787904)",
553910484,,,residential,False,False,95.106,,"LINESTRING (136.86442 36.6783332, 136.8645201 36.6783087, 136.8647814 36.678137, 136.86499 36.6780634, 136.8651846 36.6779697, 136.8653014 36.6778716)",
553910484,,,residential,False,True,95.106,,"LINESTRING (136.8653014 36.6778716, 136.8651846 36.6779697, 136.86499 36.6780634, 136.8647814 36.678137, 136.8645201 36.6783087, 136.86442 36.6783332)",
553960189,,,unclassified,False,False,16.894,,"LINESTRING (136.8639748 36.6778031, 136.8641623 36.6777814)",
553910485,,,residential,False,False,209.17700000000002,,"LINESTRING (136.8639748 36.6778031, 136.8637748 36.677682, 136.8637832 36.6776174, 136.8642587 36.6774323, 136.8646702 36.6773096, 136.864926 36.6773051, 136.8657102 36.6772249)",
553960189,,,unclassified,False,True,57.98,,"LINESTRING (136.8639748 36.6778031, 136.8635669 36.6778502, 136.8633473 36.6779239)",
553960188,,,residential,False,False,18.525,,"LINESTRING (136.863931 36.6761254, 136.8638571 36.6759697)",
553960188,,,residential,False,True,18.886,,"LINESTRING (136.863931 36.6761254, 136.8640115 36.6762825)",
197633225,,,residential,False,False,142.013,,"LINESTRING (136.863931 36.6761254, 136.8641871 36.6758045, 136.8640638 36.6754829, 136.8643171 36.6753824, 136.8645008 36.6752331, 136.8646103 36.6751466)",
197633214,,,residential,False,True,32.761,,"LINESTRING (136.8646103 36.6751466, 136.8643924 36.6749094)",
197631085,,,residential,False,False,86.07300000000001,,"LINESTRING (136.8646103 36.6751466, 136.8649044 36.6753459, 136.8651954 36.6757484)",
197633225,,,residential,False,True,142.013,,"LINESTRING (136.8646103 36.6751466, 136.8645008 36.6752331, 136.8643171 36.6753824, 136.8640638 36.6754829, 136.8641871 36.6758045, 136.863931 36.6761254)",
92674357,32,小矢部伏木港線,primary,False,False,135.836,2,"LINESTRING (136.8648909 36.6744408, 136.8651049 36.6747143, 136.8652768 36.6749654, 136.8655747 36.6755291)",
92674357,32,小矢部伏木港線,primary,False,True,39.39,2,"LINESTRING (136.8648909 36.6744408, 136.8647938 36.6743167, 136.8646132 36.6741678)",
553910486,,,residential,False,True,70.432,,"LINESTRING (136.8648909 36.6744408, 136.8646679 36.6746003, 136.8644006 36.6748304, 136.8643924 36.6749094)",
553913856,,,residential,False,False,55.188,,"LINESTRING (136.8714824 36.6719565, 136.872073 36.6721046)",
553913856,,,residential,False,True,4.644,,"LINESTRING (136.8714824 36.6719565, 136.871434 36.6719411)",
421308885,471,国道471号,trunk,True,False,7.108,1,"LINESTRING (136.8714824 36.6719565, 136.8714998 36.6719362, 136.871526 36.671903)",
553913856,,,residential,False,True,55.339,,"LINESTRING (136.8726693 36.6722422, 136.872073 36.6721046)",
553913859,,,residential,False,False,84.326,,"LINESTRING (136.8726693 36.6722422, 136.8723228 36.6729478)",
553913856,,,residential,False,False,107.463,,"LINESTRING (136.8726693 36.6722422, 136.873073 36.6723347, 136.8735152 36.6723921, 136.873849 36.67243)",
553913856,,,residential,False,True,107.463,,"LINESTRING (136.873849 36.67243, 136.8735152 36.6723921, 136.873073 36.6723347, 136.8726693 36.6722422)",
553960187,,,residential,False,False,12.376,,"LINESTRING (136.8640115 36.6762825, 136.8641469 36.6762581)",
553960188,,,residential,False,False,18.886,,"LINESTRING (136.8640115 36.6762825, 136.863931 36.6761254)",
553960188,,,residential,False,True,18.525,,"LINESTRING (136.8638571 36.6759697, 136.863931 36.6761254)",
553960189,,,unclassified,False,False,57.98,,"LINESTRING (136.8633473 36.6779239, 136.8635669 36.6778502, 136.8639748 36.6778031)",
"[197629897, 553910482]",,,residential,False,False,44.693,,"LINESTRING (136.8637206 36.678927, 136.8637567 36.6788849, 136.864178 36.6787904)",
553913856,,,residential,False,False,4.644,,"LINESTRING (136.871434 36.6719411, 136.8714824 36.6719565)",
421308886,471,国道471号,trunk,True,False,33.43,1,"LINESTRING (136.871434 36.6719411, 136.8714086 36.6719748, 136.8712333 36.672195)",
546073683,,,residential,False,True,4.837,,"LINESTRING (136.871526 36.671903, 136.8714781 36.6718826)",
421308885,471,国道471号,trunk,True,False,85.339,1,"LINESTRING (136.871526 36.671903, 136.871748 36.671622, 136.8720445 36.671258)",
421308885,471,国道471号,trunk,True,False,34.05,1,"LINESTRING (136.8712731 36.6722126, 136.8714824 36.6719565)",
546073677,,,residential,False,True,4.053,,"LINESTRING (136.8712731 36.6722126, 136.8712333 36.672195)",
553908008,,,tertiary,False,False,66.228,,"LINESTRING (136.865958 36.6716822, 136.8662721 36.6711425)",
553908008,,,tertiary,False,False,111.021,,"LINESTRING (136.865958 36.6716822, 136.8660058 36.6717617, 136.8660358 36.6718207, 136.8661016 36.6718485, 136.8661847 36.6718929, 136.8662262 36.671929, 136.8662297 36.6719901, 136.8661882 36.6720235, 136.866112 36.672029, 136.8658869 36.6719346, 136.8658419 36.6718818, 136.865958 36.6716822)",
553908008,,,tertiary,False,True,111.02099999999999,,"LINESTRING (136.865958 36.6716822, 136.8658419 36.6718818, 136.8658869 36.6719346, 136.866112 36.672029, 136.8661882 36.6720235, 136.8662297 36.6719901, 136.8662262 36.671929, 136.8661847 36.6718929, 136.8661016 36.6718485, 136.8660358 36.6718207, 136.8660058 36.6717617, 136.865958 36.6716822)",
553908008,,,tertiary,False,True,66.228,,"LINESTRING (136.8662721 36.6711425, 136.865958 36.6716822)",
1218452447,,,residential,False,True,44.383,,"LINESTRING (136.8662721 36.6711425, 136.8667217 36.6713136)",
1218452447,,,residential,False,False,44.383,,"LINESTRING (136.8667217 36.6713136, 136.8662721 36.6711425)",
1218452447,,,residential,False,True,58.035,,"LINESTRING (136.8667217 36.6713136, 136.8673092 36.671538)",
1218489076,,,residential,False,True,107.81700000000001,,"LINESTRING (136.8667217 36.6713136, 136.8664976 36.6717305, 136.867077 36.6719539)",
553908008,,,tertiary,False,False,71.904,,"LINESTRING (136.8653419 36.6712521, 136.8645381 36.6712021)",
191740656,16,砺波小矢部線,primary,False,False,5.905,,"LINESTRING (136.8637184 36.6715669, 136.8636983 36.6716175)",
191740656,16,砺波小矢部線,primary,False,True,50.75,,"LINESTRING (136.8637184 36.6715669, 136.8637687 36.6714401, 136.8639036 36.6711354)",
1259701819,,,residential,False,False,119.278,,"LINESTRING (136.8637184 36.6715669, 136.8644246 36.6717255, 136.8645936 36.6717637, 136.8649105 36.6717811, 136.8650209 36.6717888)",
1259701819,,,residential,False,True,119.278,,"LINESTRING (136.8650209 36.6717888, 136.8649105 36.6717811, 136.8645936 36.6717637, 136.8644246 36.6717255, 136.8637184 36.6715669)",
197630694,,,residential,False,False,14.809,,"LINESTRING (136.8689692 36.6725426, 136.8688883 36.6726589)",
197630694,,,residential,False,True,36.287,,"LINESTRING (136.8689692 36.6725426, 136.8691674 36.6722576)",
1259701823,,,residential,False,False,30.094,,"LINESTRING (136.8689692 36.6725426, 136.8692657 36.6726718)",
197632929,,,residential,False,False,48.94,,"LINESTRING (136.8693059 36.6735487, 136.8688275 36.6733331)",
197632929,,,residential,False,True,85.336,,"LINESTRING (136.8693059 36.6735487, 136.8696431 36.6736535, 136.8697891 36.6736843, 136.8699563 36.6736922, 136.8702299 36.6736587)",
1259701823,,,residential,False,True,132.599,,"LINESTRING (136.8693059 36.6735487, 136.8696986 36.6729996, 136.8697394 36.6729091, 136.8697394 36.6728783, 136.8692657 36.6726718)",
1259701823,,,residential,False,True,30.094,,"LINESTRING (136.8692657 36.6726718, 136.8689692 36.6725426)",
1259701824,,,residential,False,False,83.273,,"LINESTRING (136.8692657 36.6726718, 136.8688275 36.6733331)",
1259701823,,,residential,False,False,132.599,,"LINESTRING (136.8692657 36.6726718, 136.8697394 36.6728783, 136.8697394 36.6729091, 136.8696986 36.6729996, 136.8693059 36.6735487)",
197632929,,,residential,False,True,48.94,,"LINESTRING (136.8688275 36.6733331, 136.8693059 36.6735487)",
1259701824,,,residential,False,True,83.273,,"LINESTRING (136.8688275 36.6733331, 136.8692657 36.6726718)",
197632929,,,residential,False,False,47.461,,"LINESTRING (136.8688275 36.6733331, 136.8685324 36.6732, 136.8686177 36.6730606)",
