osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
103832805,tertiary,False,False,242.392,"LINESTRING (141.0219453 38.7291396, 141.0211955 38.7292328, 141.0208466 38.7292763, 141.0208 38.7292896, 141.0207657 38.7293173, 141.0207379 38.7293618, 141.0206682 38.7296327, 141.0206452 38.7296606, 141.0206185 38.7296825, 141.0205683 38.7297095, 141.0205104 38.7297293, 141.0203703 38.7297674, 141.0202085 38.7297957, 141.0200049 38.7298246, 141.0198817 38.7298285, 141.0197257 38.7298251, 141.0195671 38.7298147)",,,,,
104805662,residential,False,True,18.62,"LINESTRING (141.0260481 38.7317142, 141.0262627 38.7317102)",,,,,
245194939,unclassified,False,False,87.776,"LINESTRING (141.0260481 38.7317142, 141.0250403 38.7317854)",,,,,
245194939,unclassified,False,True,22.361,"LINESTRING (141.0260481 38.7317142, 141.0262692 38.7316108)",,,,,
103832801,tertiary,False,False,11.067,"LINESTRING (141.0262692 38.7316108, 141.0262627 38.7317102)",,,,,
245194939,unclassified,False,False,22.361,"LINESTRING (141.0262692 38.7316108, 141.0260481 38.7317142)",,,,,
103832801,tertiary,False,True,77.461,"LINESTRING (141.0262692 38.7316108, 141.0263032 38.7310484, 141.0263279 38.7309162)",,,,,
308750860,trunk,False,False,80.466,"LINESTRING (141.0220373 38.7294866, 141.0222363 38.7301934)",2,4,国道4号,60,
308750860,trunk,False,True,39.401,"LINESTRING (141.0220373 38.7294866, 141.0219453 38.7291396)",2,4,国道4号,60,
479636886,tertiary,False,True,19.051,"LINESTRING (141.0220373 38.7294866, 141.0222538 38.7294578)",,,,,
104718550,tertiary,False,False,119.448,"LINESTRING (141.0192855 38.734306, 141.0205567 38.7338929)",,,,,
104718550,tertiary,False,True,95.237,"LINESTRING (141.0192855 38.734306, 141.0182031 38.7344498)",,,,,
103832805,tertiary,False,True,146.494,"LINESTRING (141.0192855 38.734306, 141.0191211 38.7337708, 141.0188899 38.7330252)",,,,,
103832805,tertiary,False,False,157.51700000000002,"LINESTRING (141.0195671 38.7298147, 141.0193862 38.7301809, 141.0192063 38.7304522, 141.0190278 38.7306779, 141.0188232 38.7309347, 141.0187369 38.73107)",,,,,
103832805,tertiary,False,True,242.392,"LINESTRING (141.0195671 38.7298147, 141.0197257 38.7298251, 141.0198817 38.7298285, 141.0200049 38.7298246, 141.0202085 38.7297957, 141.0203703 38.7297674, 141.0205104 38.7297293, 141.0205683 38.7297095, 141.0206185 38.7296825, 141.0206452 38.7296606, 141.0206682 38.7296327, 141.0207379 38.7293618, 141.0207657 38.7293173, 141.0208 38.7292896, 141.0208466 38.7292763, 141.0211955 38.7292328, 141.0219453 38.7291396)",,,,,
104805645,tertiary,False,False,112.524,"LINESTRING (141.0195671 38.7298147, 141.0194421 38.7294152, 141.0193824 38.7291406, 141.0193342 38.7288206)",,,,,
103832801,tertiary,False,False,70.503,"LINESTRING (141.0262627 38.7317102, 141.0262731 38.7323442)",,,,,
103832801,tertiary,False,True,11.067,"LINESTRING (141.0262627 38.7317102, 141.0262692 38.7316108)",,,,,
104805662,residential,False,False,18.62,"LINESTRING (141.0262627 38.7317102, 141.0260481 38.7317142)",,,,,
81894017,tertiary,False,False,115.185,"LINESTRING (141.0188899 38.7330252, 141.018115 38.7332, 141.0176035 38.7332784)",,,,,
81894017,tertiary,False,True,94.781,"LINESTRING (141.0188899 38.7330252, 141.0190463 38.7329783, 141.019688 38.732796, 141.0198842 38.7326852)",,,,,
103832805,tertiary,False,False,146.494,"LINESTRING (141.0188899 38.7330252, 141.0191211 38.7337708, 141.0192855 38.734306)",,,,,
103832805,tertiary,False,True,221.375,"LINESTRING (141.0188899 38.7330252, 141.0188001 38.732762, 141.0186973 38.7324216, 141.0186448 38.7321133, 141.0186107 38.7318215, 141.0186023 38.731597, 141.0186732 38.7311971, 141.0187369 38.73107)",,,,,
103832801,tertiary,False,True,125.373,"LINESTRING (141.0262128 38.734551, 141.0262769 38.7334246)",,,,,
773095355,tertiary,False,False,191.542,"LINESTRING (141.0262128 38.734551, 141.0240969 38.734058)",,,,,
103930298,unclassified,False,True,50.409,"LINESTRING (141.0233566 38.7316887, 141.0233015 38.73214)",,,,,
245194939,unclassified,False,False,67.803,"LINESTRING (141.0233566 38.7316887, 141.0231157 38.731651, 141.0227919 38.7316279, 141.0225811 38.7316305)",,,,,
245194939,unclassified,False,True,146.467,"LINESTRING (141.0233566 38.7316887, 141.0244899 38.7317651, 141.0250403 38.7317854)",,,,,
295481824,unclassified,False,False,266.06600000000003,"LINESTRING (141.0233566 38.7316887, 141.0231167 38.7312153, 141.0230797 38.7311423, 141.0230484 38.7310806, 141.0227058 38.7302772, 141.0224881 38.7299035, 141.0222538 38.7294578)",,,,,
104718550,tertiary,False,True,54.459,"LINESTRING (141.022518 38.7336435, 141.0219209 38.7334921)",,,,,
308750860,trunk,False,False,72.0,"LINESTRING (141.022518 38.7336435, 141.0224851 38.7342905)",2,4,国道4号,60,
773095355,tertiary,False,True,53.676,"LINESTRING (141.022518 38.7336435, 141.0231152 38.73377)",,,,,
308750860,trunk,False,True,141.096,"LINESTRING (141.022518 38.7336435, 141.0225438 38.7331178, 141.0225911 38.7323759)",2,4,国道4号,60,
479636886,tertiary,False,False,19.051,"LINESTRING (141.0222538 38.7294578, 141.0220373 38.7294866)",,,,,
295481824,unclassified,False,True,266.066,"LINESTRING (141.0222538 38.7294578, 141.0224881 38.7299035, 141.0227058 38.7302772, 141.0230484 38.7310806, 141.0230797 38.7311423, 141.0231167 38.7312153, 141.0233566 38.7316887)",,,,,
479636886,tertiary,False,True,224.03199999999998,"LINESTRING (141.0222538 38.7294578, 141.0237579 38.7292761, 141.0245037 38.7291938, 141.0248081 38.7291603)",,,,,
103930298,unclassified,False,False,63.9,"LINESTRING (141.0231152 38.73377, 141.0231806 38.7331976)",,,,,
773095355,tertiary,False,False,53.676,"LINESTRING (141.0231152 38.73377, 141.022518 38.7336435)",,,,,
773095355,tertiary,False,True,90.974,"LINESTRING (141.0231152 38.73377, 141.0240969 38.734058)",,,,,
104718550,tertiary,False,False,126.444,"LINESTRING (141.0205567 38.7338929, 141.0219209 38.7334921)",,,,,
104718550,tertiary,False,True,119.448,"LINESTRING (141.0205567 38.7338929, 141.0192855 38.734306)",,,,,
104718553,unclassified,False,True,73.103,"LINESTRING (141.0205567 38.7338929, 141.0202177 38.733291)",,,,,
104718553,unclassified,False,False,65.527,"LINESTRING (141.0205567 38.7338929, 141.0206205 38.7339433, 141.0207351 38.734454)",,,,,
104718554,residential,False,True,52.905,"LINESTRING (141.0250403 38.7317854, 141.0249921 38.7322597)",,,,,
245194939,unclassified,False,True,87.776,"LINESTRING (141.0250403 38.7317854, 141.0260481 38.7317142)",,,,,
104718554,residential,False,False,292.60400000000004,"LINESTRING (141.0250403 38.7317854, 141.0249638 38.7310526, 141.0248328 38.7295152, 141.0248081 38.7291603)",,,,,
245194939,unclassified,False,False,146.467,"LINESTRING (141.0250403 38.7317854, 141.0244899 38.7317651, 141.0233566 38.7316887)",,,,,
81894017,tertiary,False,True,82.965,"LINESTRING (141.0198842 38.7326852, 141.0206624 38.7322514)",,,,,
104718553,unclassified,False,False,73.311,"LINESTRING (141.0198842 38.7326852, 141.0202177 38.733291)",,,,,
81894017,tertiary,False,False,94.781,"LINESTRING (141.0198842 38.7326852, 141.019688 38.732796, 141.0190463 38.7329783, 141.0188899 38.7330252)",,,,,
104718553,unclassified,False,True,214.599,"LINESTRING (141.0198842 38.7326852, 141.0196985 38.7323881, 141.0191602 38.7312457, 141.019111 38.7311921, 141.0187369 38.73107)",,,,,
104718554,residential,False,False,36.236,"LINESTRING (141.0248081 38.7291603, 141.0247622 38.7288364)",,,,,
104718554,residential,False,True,292.60400000000004,"LINESTRING (141.0248081 38.7291603, 141.0248328 38.7295152, 141.0249638 38.7310526, 141.0250403 38.7317854)",,,,,
479636886,tertiary,False,False,224.03199999999998,"LINESTRING (141.0248081 38.7291603, 141.0245037 38.7291938, 141.0237579 38.7292761, 141.0222538 38.7294578)",,,,,
1039509429,trunk,False,True,41.179,"LINESTRING (141.015301 38.7343228, 141.0157113 38.7345091)",2,398,国道398号,,
103832801,tertiary,False,False,125.373,"LINESTRING (141.0262769 38.7334246, 141.0262128 38.734551)",,,,,
103832801,tertiary,False,True,120.136,"LINESTRING (141.0262769 38.7334246, 141.0262731 38.7323442)",,,,,
104718549,residential,False,False,86.8,"LINESTRING (141.0262769 38.7334246, 141.025279 38.7333663)",,,,,
104718549,residential,False,True,86.8,"LINESTRING (141.025279 38.7333663, 141.0262769 38.7334246)",,,,,
104718554,residential,False,False,147.882,"LINESTRING (141.025279 38.7333663, 141.025353 38.7328292, 141.0252767 38.7327299, 141.0250015 38.7327061, 141.0249544 38.7326468, 141.0249921 38.7322597)",,,,,
104718554,residential,False,True,248.91400000000002,"LINESTRING (141.025279 38.7333663, 141.0252612 38.7336429, 141.0251694 38.7336987, 141.0234227 38.7335523, 141.0234304 38.7332551, 141.0231806 38.7331976)",,,,,
104718553,unclassified,False,False,73.103,"LINESTRING (141.0202177 38.733291, 141.0205567 38.7338929)",,,,,
104718553,unclassified,False,True,73.311,"LINESTRING (141.0202177 38.733291, 141.0198842 38.7326852)",,,,,
104805650,unclassified,False,False,30.961,"LINESTRING (141.0202177 38.733291, 141.0205528 38.7331951)",,,,,
104718554,residential,False,True,36.236,"LINESTRING (141.0247622 38.7288364, 141.0248081 38.7291603)",,,,,
105865555,unclassified,False,False,84.322,"LINESTRING (141.01694 38.7344052, 141.0170055 38.7336486)",,,,,
104718550,tertiary,False,False,96.664,"LINESTRING (141.01694 38.7344052, 141.0179819 38.7344566, 141.0180523 38.7344544)",,,,,
"[1039509432, 104718550, 1039509431]",tertiary,False,True,115.98700000000001,"LINESTRING (141.01694 38.7344052, 141.0162582 38.7343591, 141.0161462 38.7343515, 141.0160094 38.7343423, 141.0158378 38.7343591, 141.0157113 38.7345091)",,,,,yes
104718550,tertiary,False,False,54.459,"LINESTRING (141.0219209 38.7334921, 141.022518 38.7336435)",,,,,
104718550,tertiary,False,True,126.444,"LINESTRING (141.0219209 38.7334921, 141.0205567 38.7338929)",,,,,
104805649,unclassified,False,True,123.178,"LINESTRING (141.0219209 38.7334921, 141.0205528 38.7331951)",,,,,
104805656,unclassified,False,False,12.981,"LINESTRING (141.0240969 38.734058, 141.0240727 38.7341732)",,,,,
773095355,tertiary,False,False,90.974,"LINESTRING (141.0240969 38.734058, 141.0231152 38.73377)",,,,,
773095355,tertiary,False,True,191.542,"LINESTRING (141.0240969 38.734058, 141.0262128 38.734551)",,,,,
103930298,unclassified,False,False,50.409,"LINESTRING (141.0233015 38.73214, 141.0233566 38.7316887)",,,,,
103930298,unclassified,False,True,118.067,"LINESTRING (141.0233015 38.73214, 141.0231806 38.7331976)",,,,,
104805650,unclassified,False,False,147.247,"LINESTRING (141.0233015 38.73214, 141.0249921 38.7322597)",,,,,
104805650,unclassified,False,True,66.971,"LINESTRING (141.0233015 38.73214, 141.0225911 38.7323759)",,,,,
104805649,unclassified,False,False,123.178,"LINESTRING (141.0205528 38.7331951, 141.0219209 38.7334921)",,,,,
104805650,unclassified,False,False,58.467,"LINESTRING (141.0205528 38.7331951, 141.0211656 38.7329761)",,,,,
104805650,unclassified,False,True,30.961,"LINESTRING (141.0205528 38.7331951, 141.0202177 38.733291)",,,,,
104805650,unclassified,False,False,66.971,"LINESTRING (141.0225911 38.7323759, 141.0233015 38.73214)",,,,,
104805650,unclassified,False,True,140.51,"LINESTRING (141.0225911 38.7323759, 141.0211656 38.7329761)",,,,,
308750860,trunk,False,False,141.096,"LINESTRING (141.0225911 38.7323759, 141.0225438 38.7331178, 141.022518 38.7336435)",2,4,国道4号,60,
308750860,trunk,False,True,82.972,"LINESTRING (141.0225911 38.7323759, 141.0226014 38.7321274, 141.0226004 38.7319863, 141.0226025 38.7318476, 141.0225811 38.7316305)",2,4,国道4号,60,
104805690,unclassified,False,True,152.877,"LINESTRING (141.0207351 38.734454, 141.0224851 38.7342905)",,,,,
104718553,unclassified,False,True,65.527,"LINESTRING (141.0207351 38.734454, 141.0206205 38.7339433, 141.0205567 38.7338929)",,,,,
104805645,tertiary,False,True,217.807,"LINESTRING (141.0182948 38.7263984, 141.0185319 38.7265847, 141.0187232 38.7267652, 141.0189698 38.727196, 141.0192275 38.7276776, 141.0192409 38.7279527, 141.0192761 38.7281438)",,,,,
81894017,tertiary,False,False,129.166,"LINESTRING (141.0219538 38.7316948, 141.0216802 38.7317648, 141.0213933 38.7318516, 141.0210031 38.7320475, 141.0206624 38.7322514)",,,,,
81894017,tertiary,False,True,55.018,"LINESTRING (141.0219538 38.7316948, 141.0221674 38.7316591, 141.022389 38.7316357, 141.0225811 38.7316305)",,,,,
104805660,unclassified,False,False,194.25,"LINESTRING (141.0219538 38.7316948, 141.021976 38.7313391, 141.0219949 38.7308465, 141.0219752 38.7307044, 141.0219285 38.7304959, 141.0218654 38.7302528, 141.0222363 38.7301934)",,,,,
104805690,unclassified,False,False,152.877,"LINESTRING (141.0224851 38.7342905, 141.0207351 38.734454)",,,,,
104805690,unclassified,False,True,138.322,"LINESTRING (141.0224851 38.7342905, 141.0240727 38.7341732)",,,,,
308750860,trunk,False,True,72.0,"LINESTRING (141.0224851 38.7342905, 141.022518 38.7336435)",2,4,国道4号,60,
104718550,tertiary,False,False,95.237,"LINESTRING (141.0182031 38.7344498, 141.0192855 38.734306)",,,,,
104718550,tertiary,False,True,13.09,"LINESTRING (141.0182031 38.7344498, 141.0180523 38.7344544)",,,,,
103832801,tertiary,False,False,120.136,"LINESTRING (141.0262731 38.7323442, 141.0262769 38.7334246)",,,,,
103832801,tertiary,False,True,70.503,"LINESTRING (141.0262731 38.7323442, 141.0262627 38.7317102)",,,,,
104805650,unclassified,False,True,111.512,"LINESTRING (141.0262731 38.7323442, 141.0249921 38.7322597)",,,,,
308750860,trunk,False,True,80.466,"LINESTRING (141.0222363 38.7301934, 141.0220373 38.7294866)",2,4,国道4号,60,
104805660,unclassified,False,True,194.25,"LINESTRING (141.0222363 38.7301934, 141.0218654 38.7302528, 141.0219285 38.7304959, 141.0219752 38.7307044, 141.0219949 38.7308465, 141.021976 38.7313391, 141.0219538 38.7316948)",,,,,
308750860,trunk,False,False,162.62900000000002,"LINESTRING (141.0222363 38.7301934, 141.0223579 38.7306536, 141.0224341 38.7309521, 141.022504 38.7312152, 141.0225811 38.7316305)",2,4,国道4号,60,
104718554,residential,False,False,52.905,"LINESTRING (141.0249921 38.7322597, 141.0250403 38.7317854)",,,,,
104805650,unclassified,False,False,111.512,"LINESTRING (141.0249921 38.7322597, 141.0262731 38.7323442)",,,,,
104805650,unclassified,False,True,147.247,"LINESTRING (141.0249921 38.7322597, 141.0233015 38.73214)",,,,,
104718554,residential,False,True,147.882,"LINESTRING (141.0249921 38.7322597, 141.0249544 38.7326468, 141.0250015 38.7327061, 141.0252767 38.7327299, 141.025353 38.7328292, 141.025279 38.7333663)",,,,,
103832805,tertiary,False,False,221.375,"LINESTRING (141.0187369 38.73107, 141.0186732 38.7311971, 141.0186023 38.731597, 141.0186107 38.7318215, 141.0186448 38.7321133, 141.0186973 38.7324216, 141.0188001 38.732762, 141.0188899 38.7330252)",,,,,
103832805,tertiary,False,True,157.517,"LINESTRING (141.0187369 38.73107, 141.0188232 38.7309347, 141.0190278 38.7306779, 141.0192063 38.7304522, 141.0193862 38.7301809, 141.0195671 38.7298147)",,,,,
104718553,unclassified,False,False,214.599,"LINESTRING (141.0187369 38.73107, 141.019111 38.7311921, 141.0191602 38.7312457, 141.0196985 38.7323881, 141.0198842 38.7326852)",,,,,
104805637,unclassified,False,True,343.789,"LINESTRING (141.0187369 38.73107, 141.0185394 38.7310399, 141.0183404 38.7310472, 141.0180547 38.7310948, 141.017878 38.7311302, 141.0176716 38.7311775, 141.0176278 38.731209, 141.0176132 38.7312645, 141.0175777 38.7313992, 141.0175215 38.7316328, 141.0174171 38.7318033, 141.0173033 38.7320146, 141.0172539 38.7321853, 141.0172478 38.7322837, 141.0173458 38.7324608, 141.0175634 38.7327843, 141.017638 38.7329424, 141.0176572 38.733096, 141.0176525 38.7331893, 141.0176035 38.7332784)",,,,,
104805656,unclassified,False,True,12.981,"LINESTRING (141.0240727 38.7341732, 141.0240969 38.734058)",,,,,
104805690,unclassified,False,False,138.322,"LINESTRING (141.0240727 38.7341732, 141.0224851 38.7342905)",,,,,
1039509429,trunk,False,False,41.179,"LINESTRING (141.0157113 38.7345091, 141.015301 38.7343228)",2,398,国道398号,,
"[1039509432, 104718550, 1039509431]",tertiary,False,False,115.987,"LINESTRING (141.0157113 38.7345091, 141.0158378 38.7343591, 141.0160094 38.7343423, 141.0161462 38.7343515, 141.0162582 38.7343591, 141.01694 38.7344052)",,,,,yes
81894017,tertiary,False,True,147.48000000000002,"LINESTRING (141.0152182 38.7327906, 141.0153922 38.7328583, 141.0168447 38.7331681)",,,,,
104805650,unclassified,False,False,140.51,"LINESTRING (141.0211656 38.7329761, 141.0225911 38.7323759)",,,,,
104805650,unclassified,False,True,58.467,"LINESTRING (141.0211656 38.7329761, 141.0205528 38.7331951)",,,,,
105865552,unclassified,False,True,91.712,"LINESTRING (141.0211656 38.7329761, 141.0208849 38.7325393, 141.0206624 38.7322514)",,,,,
105865555,unclassified,False,True,84.322,"LINESTRING (141.0170055 38.7336486, 141.01694 38.7344052)",,,,,
105865550,unclassified,False,False,60.492,"LINESTRING (141.0170055 38.7336486, 141.0172149 38.7336699, 141.0176973 38.7337174)",,,,,
105865555,unclassified,False,False,21.28,"LINESTRING (141.0170055 38.7336486, 141.0169402 38.7335957, 141.0167945 38.7335642)",,,,,
104718550,tertiary,False,False,13.09,"LINESTRING (141.0180523 38.7344544, 141.0182031 38.7344498)",,,,,
104718550,tertiary,False,True,96.664,"LINESTRING (141.0180523 38.7344544, 141.0179819 38.7344566, 141.01694 38.7344052)",,,,,
104805637,unclassified,False,False,97.026,"LINESTRING (141.0180523 38.7344544, 141.017986 38.7340021, 141.0178158 38.7339832, 141.0177162 38.7338048, 141.0176973 38.7337174)",,,,,
105865546,unclassified,False,False,44.282,"LINESTRING (141.0167945 38.7335642, 141.0168198 38.7333025, 141.0168447 38.7331681)",,,,,
105865555,unclassified,False,False,35.496,"LINESTRING (141.0167945 38.7335642, 141.0164954 38.7335455, 141.0163891 38.7335261)",,,,,
105865555,unclassified,False,True,21.28,"LINESTRING (141.0167945 38.7335642, 141.0169402 38.7335957, 141.0170055 38.7336486)",,,,,
104805637,unclassified,False,False,49.571,"LINESTRING (141.0176973 38.7337174, 141.0176861 38.7335989, 141.0176486 38.7334706, 141.0176035 38.7332784)",,,,,
104805637,unclassified,False,True,97.02600000000001,"LINESTRING (141.0176973 38.7337174, 141.0177162 38.7338048, 141.0178158 38.7339832, 141.017986 38.7340021, 141.0180523 38.7344544)",,,,,
105865550,unclassified,False,True,60.492,"LINESTRING (141.0176973 38.7337174, 141.0172149 38.7336699, 141.0170055 38.7336486)",,,,,
81894017,tertiary,False,False,82.965,"LINESTRING (141.0206624 38.7322514, 141.0198842 38.7326852)",,,,,
81894017,tertiary,False,True,129.166,"LINESTRING (141.0206624 38.7322514, 141.0210031 38.7320475, 141.0213933 38.7318516, 141.0216802 38.7317648, 141.0219538 38.7316948)",,,,,
105865552,unclassified,False,False,91.712,"LINESTRING (141.0206624 38.7322514, 141.0208849 38.7325393, 141.0211656 38.7329761)",,,,,
81894017,tertiary,False,False,147.48000000000002,"LINESTRING (141.0168447 38.7331681, 141.0153922 38.7328583, 141.0152182 38.7327906)",,,,,
81894017,tertiary,False,True,67.144,"LINESTRING (141.0168447 38.7331681, 141.0169182 38.7331929, 141.0176035 38.7332784)",,,,,
105865546,unclassified,False,True,44.282,"LINESTRING (141.0168447 38.7331681, 141.0168198 38.7333025, 141.0167945 38.7335642)",,,,,
105865555,unclassified,False,True,35.496,"LINESTRING (141.0163891 38.7335261, 141.0164954 38.7335455, 141.0167945 38.7335642)",,,,,
103832801,tertiary,False,False,77.461,"LINESTRING (141.0263279 38.7309162, 141.0263032 38.7310484, 141.0262692 38.7316108)",,,,,
103930298,unclassified,False,False,118.067,"LINESTRING (141.0231806 38.7331976, 141.0233015 38.73214)",,,,,
103930298,unclassified,False,True,63.9,"LINESTRING (141.0231806 38.7331976, 141.0231152 38.73377)",,,,,
104718554,residential,False,False,248.914,"LINESTRING (141.0231806 38.7331976, 141.0234304 38.7332551, 141.0234227 38.7335523, 141.0251694 38.7336987, 141.0252612 38.7336429, 141.025279 38.7333663)",,,,,
104805645,tertiary,False,False,217.80700000000002,"LINESTRING (141.0192761 38.7281438, 141.0192409 38.7279527, 141.0192275 38.7276776, 141.0189698 38.727196, 141.0187232 38.7267652, 141.0185319 38.7265847, 141.0182948 38.7263984)",,,,,
104805645,tertiary,False,True,75.43900000000001,"LINESTRING (141.0192761 38.7281438, 141.0192959 38.7284643, 141.0193236 38.728697, 141.0193342 38.7288206)",,,,,
213967638,residential,False,False,234.426,"LINESTRING (141.0192761 38.7281438, 141.019772 38.728305, 141.0203264 38.7285671, 141.0204387 38.7286003, 141.0206258 38.7286403, 141.0207511 38.7286411, 141.0208602 38.7286102, 141.0213293 38.7284309, 141.0215229 38.7283689, 141.0217457 38.7283248)",,,,,
308750860,trunk,False,False,92.241,"LINESTRING (141.0217457 38.7283248, 141.0219453 38.7291396)",2,4,国道4号,60,
213967638,residential,False,True,234.42600000000002,"LINESTRING (141.0217457 38.7283248, 141.0215229 38.7283689, 141.0213293 38.7284309, 141.0208602 38.7286102, 141.0207511 38.7286411, 141.0206258 38.7286403, 141.0204387 38.7286003, 141.0203264 38.7285671, 141.019772 38.728305, 141.0192761 38.7281438)",,,,,
104805645,tertiary,False,False,75.439,"LINESTRING (141.0193342 38.7288206, 141.0193236 38.728697, 141.0192959 38.7284643, 141.0192761 38.7281438)",,,,,
104805645,tertiary,False,True,112.524,"LINESTRING (141.0193342 38.7288206, 141.0193824 38.7291406, 141.0194421 38.7294152, 141.0195671 38.7298147)",,,,,
