osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry
178447451,,,,residential,False,False,39.128,,"LINESTRING (142.508964 43.7010388, 142.5092026 43.7012602, 142.5092631 43.7013164)"
109876391,,,,unclassified,False,False,167.841,,"LINESTRING (142.5047458 43.7012761, 142.506406 43.7003608)"
178447505,,,,residential,False,False,58.792,,"LINESTRING (142.5047458 43.7012761, 142.5043128 43.70085)"
109876390,,,,residential,False,False,150.849,,"LINESTRING (142.5092631 43.7013164, 142.5107523 43.700491)"
178447451,,,,residential,False,False,150.225,,"LINESTRING (142.5092631 43.7013164, 142.509386 43.7014362, 142.5094406 43.7014895, 142.5103762 43.7024016)"
178447451,,,,residential,False,True,39.128,,"LINESTRING (142.5092631 43.7013164, 142.5092026 43.7012602, 142.508964 43.7010388)"
196336075,2,611,瑞穂東川線,secondary,False,False,93.581,,"LINESTRING (142.5125682 43.7022392, 142.5118776 43.7015617)"
196798138,2,,,unclassified,False,False,152.608,,"LINESTRING (142.5103762 43.7024016, 142.5118776 43.7015617)"
178447451,,,,residential,False,True,150.225,,"LINESTRING (142.5103762 43.7024016, 142.5094406 43.7014895, 142.509386 43.7014362, 142.5092631 43.7013164)"
165838312,,,,residential,False,False,154.946,,"LINESTRING (142.5166204 43.6978193, 142.5150925 43.6986687)"
486971214,,,西3号道路,unclassified,False,True,165.801,,"LINESTRING (142.5166204 43.6978193, 142.5156705 43.6969143, 142.5153737 43.6966315)"
109876387,2,,,residential,False,False,3.807,,"LINESTRING (142.5115153 43.6948006, 142.5114778 43.6948215)"
253649145,2,,,residential,False,False,50.732,,"LINESTRING (142.5115153 43.6948006, 142.5118913 43.695167)"
253649145,2,,,residential,False,True,50.732,,"LINESTRING (142.5118913 43.695167, 142.5115153 43.6948006)"
326883077,,1160,旭川旭岳温泉線,secondary,False,False,2.843,40,"LINESTRING (142.5118913 43.695167, 142.5119191 43.6951512)"
326883077,,1160,旭川旭岳温泉線,secondary,False,True,80.129,40,"LINESTRING (142.5118913 43.695167, 142.5111089 43.6956134)"
165838333,,,,tertiary,False,False,26.829,,"LINESTRING (142.5107231 43.6964277, 142.510927 43.6966187)"
165838324,,,,residential,False,True,68.824,,"LINESTRING (142.5107231 43.6964277, 142.510662 43.6964614, 142.5100434 43.696804)"
165838333,,,,tertiary,False,True,51.877,,"LINESTRING (142.5107231 43.6964277, 142.510369 43.6960965, 142.5103288 43.6960584)"
165838327,,,,residential,False,False,3.025,,"LINESTRING (142.5132847 43.696543, 142.5133144 43.6965263)"
165838327,,,,residential,False,True,77.705,,"LINESTRING (142.5132847 43.696543, 142.5125213 43.6969716)"
253649151,,,,residential,False,True,66.759,,"LINESTRING (142.5132847 43.696543, 142.5131387 43.6964035, 142.5130108 43.6961974, 142.5128514 43.6960345)"
165838322,2,,,residential,False,False,27.792,,"LINESTRING (142.5075565 43.6959453, 142.5077662 43.696144)"
178447486,,,,residential,False,False,171.948,,"LINESTRING (142.5075565 43.6959453, 142.5092668 43.6950168)"
178447486,,,,residential,False,True,101.502,,"LINESTRING (142.5075565 43.6959453, 142.506547 43.6964935)"
"[165838322, 507252095]",2,,,residential,False,True,51.458,,"LINESTRING (142.5075565 43.6959453, 142.5073664 43.6957652, 142.5071738 43.6955744)"
109876387,2,,,residential,False,False,80.021,,"LINESTRING (142.510729 43.6952383, 142.5099401 43.6956771)"
109876387,2,,,residential,False,True,75.975,,"LINESTRING (142.510729 43.6952383, 142.5114778 43.6948215)"
165838334,,,,residential,False,False,51.696,,"LINESTRING (142.510729 43.6952383, 142.5111089 43.6956134)"
28242251,2,1160,旭川旭岳温泉線,secondary,False,False,93.795,50,"LINESTRING (142.506723 43.6980513, 142.5068386 43.6979874, 142.5068761 43.6979667, 142.5076501 43.6975392)"
28242251,2,1160,旭川旭岳温泉線,secondary,False,True,87.851,50,"LINESTRING (142.506723 43.6980513, 142.5061843 43.6983489, 142.5058547 43.698531)"
"[486971209, 558424453]",2,,,residential,False,True,144.968,,"LINESTRING (142.506723 43.6980513, 142.5063375 43.697683, 142.5072601 43.6971694)"
109876391,,,,unclassified,False,False,181.236,,"LINESTRING (142.5072785 43.6998797, 142.5090712 43.6988914)"
109876391,,,,unclassified,False,True,88.213,,"LINESTRING (142.5072785 43.6998797, 142.5068449 43.7001188, 142.506406 43.7003608)"
178447519,,,,residential,False,True,121.751,,"LINESTRING (142.5072785 43.6998797, 142.5072152 43.6998186, 142.5068892 43.699504, 142.5068259 43.6994429, 142.5067142 43.6993351, 142.5063495 43.6990153)"
109876391,,,,unclassified,False,True,167.841,,"LINESTRING (142.506406 43.7003608, 142.5047458 43.7012761)"
109876391,,,,unclassified,False,False,88.213,,"LINESTRING (142.506406 43.7003608, 142.5068449 43.7001188, 142.5072785 43.6998797)"
178447475,,,,residential,False,False,121.90800000000002,,"LINESTRING (142.506406 43.7003608, 142.5063094 43.700266, 142.5060154 43.6999776, 142.5059487 43.6999122, 142.5058431 43.6998085, 142.5055064 43.6994782)"
507252095,,,,residential,False,False,66.605,,"LINESTRING (142.506668 43.6951, 142.5071738 43.6955744)"
507252095,,,,residential,False,True,38.165,,"LINESTRING (142.506668 43.6951, 142.5063767 43.694829)"
507252095,,,,residential,False,False,38.165,,"LINESTRING (142.5063767 43.694829, 142.506668 43.6951)"
507252398,,,,residential,False,True,101.326,,"LINESTRING (142.5063767 43.694829, 142.5053786 43.6953854)"
507252504,,,,residential,False,False,176.183,,"LINESTRING (142.5089105 43.6946081, 142.5071738 43.6955744)"
319667594,,,,tertiary,False,False,36.248,,"LINESTRING (142.5089105 43.6946081, 142.5089386 43.6946508, 142.5091432 43.694887)"
507252095,,,,residential,False,True,66.605,,"LINESTRING (142.5071738 43.6955744, 142.506668 43.6951)"
507252504,,,,residential,False,True,176.183,,"LINESTRING (142.5071738 43.6955744, 142.5089105 43.6946081)"
"[165838322, 507252095]",2,,,residential,False,False,51.458,,"LINESTRING (142.5071738 43.6955744, 142.5073664 43.6957652, 142.5075565 43.6959453)"
165838331,,,,residential,False,False,38.11,,"LINESTRING (142.5134562 43.6976631, 142.5138365 43.6974585)"
165838331,,,,residential,False,True,90.006,,"LINESTRING (142.5134562 43.6976631, 142.5126082 43.6981193, 142.512558 43.6981463)"
507276529,,,,residential,False,False,110.114,,"LINESTRING (142.5134562 43.6976631, 142.513169 43.6973812, 142.5128555 43.6972804, 142.5125213 43.6969716)"
165838327,,,,residential,False,False,77.705,,"LINESTRING (142.5125213 43.6969716, 142.5132847 43.696543)"
165838327,,,,residential,False,True,77.483,,"LINESTRING (142.5125213 43.6969716, 142.5117601 43.697399)"
507276529,,,,residential,False,True,110.11399999999999,,"LINESTRING (142.5125213 43.6969716, 142.5128555 43.6972804, 142.513169 43.6973812, 142.5134562 43.6976631)"
67510085,2,294,東川東神楽旭川線,secondary,False,False,97.058,,"LINESTRING (142.5053786 43.6953854, 142.5046475 43.6946908)"
67510085,2,294,東川東神楽旭川線,secondary,False,True,24.357,,"LINESTRING (142.5053786 43.6953854, 142.5055621 43.6955597)"
507252398,,,,residential,False,False,101.326,,"LINESTRING (142.5053786 43.6953854, 142.5063767 43.694829)"
