osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry,ref,name
118310062,,residential,,False,True,158.527,"LINESTRING (141.4891044 40.5141753, 141.4891063 40.5141482, 141.4891462 40.5138024, 141.4891658 40.5136909, 141.4890787 40.5136207, 141.48907 40.513588, 141.4890652 40.51351, 141.4891168 40.5134227, 141.4893089 40.5132575, 141.4894735 40.5131057, 141.489595 40.5130218, 141.4897054 40.5129812)",,
118310063,,unclassified,,False,False,58.016,"LINESTRING (141.4891044 40.5141753, 141.4897024 40.5142458, 141.4897826 40.5142552)",,
118432317,,unclassified,,False,False,38.174,"LINESTRING (141.484043 40.5143909, 141.4840318 40.5140477)",,
118432317,,unclassified,,False,True,74.401,"LINESTRING (141.484043 40.5143909, 141.484077 40.5150595)",,
245441822,,unclassified,30,False,False,115.147,"LINESTRING (141.484043 40.5143909, 141.4854043 40.5143551)",,
245441822,,unclassified,30,False,True,85.416,"LINESTRING (141.484043 40.5143909, 141.483033 40.5144129)",,
118432317,,unclassified,,False,False,20.19,"LINESTRING (141.4841434 40.5163979, 141.484133 40.5162165)",,
118432319,,unclassified,,False,True,114.089,"LINESTRING (141.4841434 40.5163979, 141.4844364 40.5163923, 141.484552 40.5163437, 141.4854762 40.5163276)",,
31090330,2,tertiary,,False,True,14.353,"LINESTRING (141.4872771 40.5124976, 141.487329 40.5123747)",,
31090330,2,tertiary,,False,False,66.927,"LINESTRING (141.4872771 40.5124976, 141.4872187 40.5130088, 141.4871883 40.5130945)",,
118432320,,residential,,False,False,164.798,"LINESTRING (141.4872771 40.5124976, 141.4860815 40.5125167, 141.486014 40.5125178, 141.4857617 40.5125219, 141.4853282 40.5125307)",,
103641046,,residential,,False,True,120.987,"LINESTRING (141.4853429 40.513212, 141.4843291 40.512444)",,
118276907,,residential,,False,False,127.213,"LINESTRING (141.4853429 40.513212, 141.4854043 40.5143551)",,
118276907,,residential,,False,True,75.767,"LINESTRING (141.4853429 40.513212, 141.4853282 40.5125307)",,
103641046,,residential,,False,False,97.547,"LINESTRING (141.4853429 40.513212, 141.4860725 40.5137935, 141.4861396 40.5138466)",,
118276907,,residential,,False,False,68.864,"LINESTRING (141.4854551 40.5153699, 141.4854706 40.5159891)",,
118276907,,residential,,False,True,112.922,"LINESTRING (141.4854551 40.5153699, 141.4854043 40.5143551)",,
118432318,,unclassified,,False,False,115.721,"LINESTRING (141.4854551 40.5153699, 141.4840874 40.5154139)",,
118432318,,unclassified,,False,True,112.756,"LINESTRING (141.4854551 40.5153699, 141.4866796 40.5153463, 141.4867753 40.5153067)",,
118276907,,residential,,False,False,37.643,"LINESTRING (141.4854706 40.5159891, 141.4854762 40.5163276)",,
118276907,,residential,,False,True,68.864,"LINESTRING (141.4854706 40.5159891, 141.4854551 40.5153699)",,
118432314,,unclassified,,False,True,115.574,"LINESTRING (141.4854706 40.5159891, 141.4851502 40.5159983, 141.485108 40.5160329, 141.4841242 40.5160612)",,
118276907,,residential,,False,False,112.922,"LINESTRING (141.4854043 40.5143551, 141.4854551 40.5153699)",,
118276907,,residential,,False,True,127.213,"LINESTRING (141.4854043 40.5143551, 141.4853429 40.513212)",,
245441822,,unclassified,30,False,True,115.147,"LINESTRING (141.4854043 40.5143551, 141.484043 40.5143909)",,
245441822,,unclassified,30,False,False,110.166,"LINESTRING (141.4854043 40.5143551, 141.4865639 40.5143273, 141.4865916 40.5143191, 141.4866974 40.5142883)",,
103641034,,residential,30,False,False,7.113,"LINESTRING (141.4839721 40.5132932, 141.4840168 40.513239)",,
103641034,,residential,30,False,True,34.401,"LINESTRING (141.4839721 40.5132932, 141.4837353 40.5135448)",,
118432317,,unclassified,,False,True,84.32100000000001,"LINESTRING (141.4839721 40.5132932, 141.4839999 40.5133574, 141.4840318 40.5140477)",,
118276907,,residential,,False,True,37.643,"LINESTRING (141.4854762 40.5163276, 141.4854706 40.5159891)",,
"[244791793, 118276907]",,residential,,False,False,107.847,"LINESTRING (141.4854762 40.5163276, 141.485509 40.5163721, 141.4862944 40.516355, 141.4867167 40.5163368)",,
118432319,,unclassified,,False,False,114.089,"LINESTRING (141.4854762 40.5163276, 141.484552 40.5163437, 141.4844364 40.5163923, 141.4841434 40.5163979)",,
103641034,,residential,30,False,False,2.291,"LINESTRING (141.4825497 40.5155316, 141.48255 40.515511)",,
103641034,,residential,30,False,True,27.299,"LINESTRING (141.4825497 40.5155316, 141.482551 40.5157771)",,
118276907,,residential,,False,False,75.767,"LINESTRING (141.4853282 40.5125307, 141.4853429 40.513212)",,
118276907,,residential,,False,True,82.12,"LINESTRING (141.4853282 40.5125307, 141.4852884 40.5117928)",,
118432320,,residential,,False,True,164.798,"LINESTRING (141.4853282 40.5125307, 141.4857617 40.5125219, 141.486014 40.5125178, 141.4860815 40.5125167, 141.4872771 40.5124976)",,
118432317,,unclassified,,False,False,39.417,"LINESTRING (141.4840874 40.5154139, 141.484077 40.5150595)",,
118432317,,unclassified,,False,True,3.649,"LINESTRING (141.4840874 40.5154139, 141.4840887 40.5154467)",,
118432318,,unclassified,,False,True,115.721,"LINESTRING (141.4840874 40.5154139, 141.4854551 40.5153699)",,
118432313,2,unclassified,,False,True,143.934,"LINESTRING (141.4859664 40.5103896, 141.4860304 40.51047, 141.4862654 40.5107651, 141.4866211 40.5112503, 141.4868238 40.5115077)",,
351807361,2,tertiary,40,False,True,78.81700000000001,"LINESTRING (141.4859664 40.5103896, 141.4858367 40.5104889, 141.4857575 40.5105495, 141.4857146 40.5105824, 141.4855889 40.5106573, 141.485385 40.5107535, 141.4852361 40.5108238)",,
736157790,3,tertiary,40,False,False,64.365,"LINESTRING (141.4859664 40.5103896, 141.4860459 40.5103245, 141.486209 40.5101908, 141.4864123 40.5099861, 141.4864527 40.5099452)",,ハナミズキ通り
118432317,,unclassified,,False,False,19.477,"LINESTRING (141.4841242 40.5160612, 141.4841142 40.5158862)",,
118432317,,unclassified,,False,True,17.285,"LINESTRING (141.4841242 40.5160612, 141.484133 40.5162165)",,
118432314,,unclassified,,False,False,115.574,"LINESTRING (141.4841242 40.5160612, 141.485108 40.5160329, 141.4851502 40.5159983, 141.4854706 40.5159891)",,
118433037,,unclassified,,False,False,61.573,"LINESTRING (141.4826643 40.512663, 141.4832516 40.5123355)",,
118433042,,unclassified,,False,True,43.171,"LINESTRING (141.4826643 40.512663, 141.4827562 40.512776, 141.4827948 40.5130297)",,
118433037,,unclassified,,False,True,61.573,"LINESTRING (141.4832516 40.5123355, 141.4826643 40.512663)",,
118433033,,unclassified,,False,False,61.752,"LINESTRING (141.4832516 40.5123355, 141.4827484 40.5119889, 141.4827103 40.5119626)",,
118433033,,unclassified,,False,True,68.90299999999999,"LINESTRING (141.4832516 40.5123355, 141.4835393 40.5125434, 141.4832941 40.5128009)",,
118433033,,unclassified,,False,False,53.977000000000004,"LINESTRING (141.4827948 40.5130297, 141.4830674 40.5130189, 141.4832941 40.5128009)",,
118433042,,unclassified,,False,False,43.171,"LINESTRING (141.4827948 40.5130297, 141.4827562 40.512776, 141.4826643 40.512663)",,
377140133,,residential,,False,True,97.38900000000001,"LINESTRING (141.4827948 40.5130297, 141.4828118 40.5132111, 141.4832269 40.5131904, 141.4832613 40.513503, 141.4832683 40.5135668)",,
118433040,,unclassified,,False,True,76.122,"LINESTRING (141.4832941 40.5128009, 141.484104 40.5131001)",,
118433033,,unclassified,,False,False,68.90299999999999,"LINESTRING (141.4832941 40.5128009, 141.4835393 40.5125434, 141.4832516 40.5123355)",,
118433033,,unclassified,,False,True,53.977000000000004,"LINESTRING (141.4832941 40.5128009, 141.4830674 40.5130189, 141.4827948 40.5130297)",,
118454416,,unclassified,,False,False,90.959,"LINESTRING (141.486957 40.5080912, 141.4863148 40.5087475)",,
349936631,,unclassified,,True,False,60.359,"LINESTRING (141.486957 40.5080912, 141.4863724 40.5077796)",,
118454408,,unclassified,,False,True,89.163,"LINESTRING (141.4861988 40.5088675, 141.4853465 40.5083952)",,
118454416,,unclassified,,False,False,35.098,"LINESTRING (141.4861988 40.5088675, 141.4859661 40.5091289)",,
118454416,,unclassified,,False,True,16.56,"LINESTRING (141.4861988 40.5088675, 141.4863148 40.5087475)",,
118454416,,unclassified,,False,False,16.56,"LINESTRING (141.4863148 40.5087475, 141.4861988 40.5088675)",,
118454416,,unclassified,,False,True,90.959,"LINESTRING (141.4863148 40.5087475, 141.486957 40.5080912)",,
118454402,,unclassified,,False,False,90.03399999999999,"LINESTRING (141.4863148 40.5087475, 141.4871264 40.5091765, 141.4871892 40.5092097)",,
118454406,,unclassified,,False,True,49.916,"LINESTRING (141.4853465 40.5083952, 141.4849997 40.5087585)",,
118454408,,unclassified,,False,False,89.163,"LINESTRING (141.4853465 40.5083952, 141.4861988 40.5088675)",,
38102548,3,tertiary,,False,False,48.809,"LINESTRING (141.4878027 40.508576, 141.4880695 40.5083008, 141.4881453 40.5082227)",,ハナミズキ通り
38102548,3,tertiary,,False,True,87.50300000000001,"LINESTRING (141.4878027 40.508576, 141.4875405 40.5088558, 141.4872555 40.5091429, 141.4871892 40.5092097)",,ハナミズキ通り
349936631,,unclassified,,True,False,89.54299999999999,"LINESTRING (141.4878027 40.508576, 141.4877476 40.5085444, 141.486957 40.5080912)",,
118454416,,unclassified,,False,True,31.341,"LINESTRING (141.485755 40.5093606, 141.4859661 40.5091289)",,
32121385,1,tertiary,,True,False,93.65899999999999,"LINESTRING (141.4889776 40.5101464, 141.4885953 40.510573, 141.4885039 40.510675, 141.4883596 40.5108454)",,
118454495,2,unclassified,,False,False,111.679,"LINESTRING (141.4889776 40.5101464, 141.4894986 40.5104279, 141.48953 40.5104444, 141.4895709 40.510466, 141.4896386 40.5105016, 141.4896963 40.5105319, 141.4897905 40.5105814, 141.490031 40.5107115, 141.4900568 40.5107256)",,
118454495,2,unclassified,,False,True,183.596,"LINESTRING (141.4889776 40.5101464, 141.4882828 40.5097825, 141.4878678 40.5095651, 141.4872496 40.5092413, 141.4871892 40.5092097)",,
118454494,2,unclassified,,False,False,65.46799999999999,"LINESTRING (141.4864527 40.5099452, 141.4865347 40.5099842, 141.4871091 40.5102576)",,
736157790,3,tertiary,40,False,False,54.217,"LINESTRING (141.4864527 40.5099452, 141.4865357 40.5098637, 141.4868452 40.5095596)",,ハナミズキ通り
736157790,3,tertiary,40,False,True,64.36500000000001,"LINESTRING (141.4864527 40.5099452, 141.4864123 40.5099861, 141.486209 40.5101908, 141.4860459 40.5103245, 141.4859664 40.5103896)",,ハナミズキ通り
33425650,2,tertiary,,True,False,99.454,"LINESTRING (141.4940689 40.5104653, 141.4931183 40.5099384)",,
350093151,2,unclassified,,False,False,92.887,"LINESTRING (141.4940689 40.5104653, 141.4940418 40.5104971, 141.4935176 40.5111107, 141.4934705 40.5111659)",,
782394644,2,tertiary,,True,False,93.931,"LINESTRING (141.491411 40.5089821, 141.4913476 40.5089458, 141.4905939 40.5085138, 141.4905238 40.5084736)",,
33425650,2,tertiary,,True,False,93.04599999999999,"LINESTRING (141.4931183 40.5099384, 141.4929636 40.5098526, 141.492312 40.5094914, 141.492229 40.5094454)",,
104528760,2,primary,,True,False,96.696,"LINESTRING (141.4912081 40.5077768, 141.4905706 40.508426, 141.4905238 40.5084736)",11,県道11号線
118309493,2,unclassified,,False,True,45.146,"LINESTRING (141.4901095 40.5131547, 141.4906339 40.5132315)",,
118309493,2,unclassified,,False,False,34.147999999999996,"LINESTRING (141.4901095 40.5131547, 141.489916 40.5131348, 141.4897074 40.5131392)",,
545848367,,residential,,False,True,88.10499999999999,"LINESTRING (141.4901095 40.5131547, 141.490007 40.5137278, 141.4897256 40.5137319)",,
118454416,,unclassified,,False,False,31.341,"LINESTRING (141.4859661 40.5091289, 141.485755 40.5093606)",,
118454416,,unclassified,,False,True,35.098,"LINESTRING (141.4859661 40.5091289, 141.4861988 40.5088675)",,
349936628,,unclassified,,False,False,88.41499999999999,"LINESTRING (141.4859661 40.5091289, 141.4867809 40.5095281, 141.4868452 40.5095596)",,
349936628,,unclassified,,False,True,88.41499999999999,"LINESTRING (141.4868452 40.5095596, 141.4867809 40.5095281, 141.4859661 40.5091289)",,
736157790,3,tertiary,40,False,False,48.574999999999996,"LINESTRING (141.4868452 40.5095596, 141.4871183 40.5092818, 141.4871892 40.5092097)",,ハナミズキ通り
736157790,3,tertiary,40,False,True,54.217,"LINESTRING (141.4868452 40.5095596, 141.4865357 40.5098637, 141.4864527 40.5099452)",,ハナミズキ通り
118454495,2,unclassified,,False,False,79.791,"LINESTRING (141.4900568 40.5107256, 141.4902737 40.5108403, 141.4905083 40.5109676, 141.4907509 40.5110953, 141.4908301 40.511137)",,
118454495,2,unclassified,,False,True,111.67899999999999,"LINESTRING (141.4900568 40.5107256, 141.490031 40.5107115, 141.4897905 40.5105814, 141.4896963 40.5105319, 141.4896386 40.5105016, 141.4895709 40.510466, 141.48953 40.5104444, 141.4894986 40.5104279, 141.4889776 40.5101464)",,
351090955,1,unclassified,,False,True,66.05,"LINESTRING (141.4900568 40.5107256, 141.4898945 40.5108877, 141.4897514 40.5110744, 141.4896904 40.5112423)",,
351090955,1,unclassified,,False,True,24.817,"LINESTRING (141.4896904 40.5112423, 141.4895432 40.5114354)",,
351090954,1,unclassified,,False,False,72.09400000000001,"LINESTRING (141.4896904 40.5112423, 141.4903744 40.5115356, 141.4904332 40.5115608)",,
351090955,1,unclassified,,False,False,66.05,"LINESTRING (141.4896904 40.5112423, 141.4897514 40.5110744, 141.4898945 40.5108877, 141.4900568 40.5107256)",,
118454494,2,unclassified,,False,True,119.65,"LINESTRING (141.4895432 40.5114354, 141.4883596 40.5108454)",,
351090955,1,unclassified,,False,False,24.817,"LINESTRING (141.4895432 40.5114354, 141.4896904 40.5112423)",,
118454494,2,unclassified,,False,False,64.815,"LINESTRING (141.4895432 40.5114354, 141.4900951 40.5117013, 141.4901204 40.5117146, 141.4901883 40.5117503)",,
242499858,1,primary,,True,False,29.634,"LINESTRING (141.4904332 40.5115608, 141.4903328 40.5116239, 141.4902439 40.5117017, 141.4901883 40.5117503)",23,本八戸停車場線
351090954,1,unclassified,,False,True,72.09400000000001,"LINESTRING (141.4904332 40.5115608, 141.4903744 40.5115356, 141.4896904 40.5112423)",,
31659942,2,primary,,False,False,19.791,"LINESTRING (141.4899532 40.5123811, 141.4900454 40.5122175)",23,本八戸停車場線
353994325,,residential,,False,False,73.824,"LINESTRING (141.4899532 40.5123811, 141.4907873 40.5125777)",,
31659942,2,primary,,False,True,70.331,"LINESTRING (141.4899532 40.5123811, 141.4899342 40.5124147, 141.4897908 40.5126693, 141.4897259 40.5128704, 141.4897216 40.5128902, 141.4897054 40.5129812)",23,本八戸停車場線
353994325,,residential,,False,True,73.824,"LINESTRING (141.4907873 40.5125777, 141.4899532 40.5123811)",,
353994312,,residential,,False,True,73.847,"LINESTRING (141.4907873 40.5125777, 141.4906427 40.5131938, 141.4906339 40.5132315)",,
353994325,,residential,,False,False,134.343,"LINESTRING (141.4907873 40.5125777, 141.4915391 40.5127206, 141.4913925 40.5132953, 141.4913841 40.5133283)",,
353994327,,residential,,False,True,41.676,"LINESTRING (141.4924018 40.5141595, 141.4923355 40.5145309)",,
545848370,,residential,,False,False,25.552,"LINESTRING (141.4924018 40.5141595, 141.4927027 40.5141377)",,
353994327,,residential,,False,False,81.378,"LINESTRING (141.4924018 40.5141595, 141.4924251 40.5140061, 141.4924345 40.513872, 141.4924224 40.5137574, 141.4923707 40.5135909, 141.4923687 40.5135014, 141.4923884 40.5134355)",,
353994324,,residential,,False,True,63.383,"LINESTRING (141.4938023 40.5144215, 141.4937513 40.5149902)",,
353994328,,residential,,False,True,21.977,"LINESTRING (141.4938023 40.5144215, 141.493552 40.5143681)",,
118309495,,unclassified,,False,False,64.455,"LINESTRING (141.4923355 40.5145309, 141.4915811 40.5144468)",,
353994327,,residential,,False,False,41.676,"LINESTRING (141.4923355 40.5145309, 141.4924018 40.5141595)",,
118309495,,unclassified,,False,True,24.586,"LINESTRING (141.4923355 40.5145309, 141.492458 40.5145446, 141.4926214 40.5145709)",,
353994320,,residential,,False,False,46.714,"LINESTRING (141.4881503 40.5150424, 141.4881067 40.5151192, 141.488014 40.5154482)",,
353994331,,residential,,False,False,46.847,"LINESTRING (141.4881503 40.5150424, 141.4882278 40.5151082, 141.4883124 40.5151508, 141.4882914 40.515258, 141.4884834 40.5152789)",,
"[353994331, 118310061]",,residential,,False,"[False, True]",85.05300000000001,"LINESTRING (141.4881503 40.5150424, 141.4882044 40.514939, 141.4882458 40.514849, 141.488364 40.5148684, 141.48856 40.5148895, 141.4887392 40.514963, 141.488949 40.5149853)",,
353994321,,residential,,False,True,5.163,"LINESTRING (141.4887528 40.515258, 141.4887467 40.5153042)",,
353994315,,residential,,False,True,20.03,"LINESTRING (141.4884834 40.5152789, 141.4884423 40.5154563)",,
353994331,,residential,,False,False,22.435,"LINESTRING (141.4884834 40.5152789, 141.4887467 40.5153042)",,
353994331,,residential,,False,True,46.846999999999994,"LINESTRING (141.4884834 40.5152789, 141.4882914 40.515258, 141.4883124 40.5151508, 141.4882278 40.5151082, 141.4881503 40.5150424)",,
353994321,,residential,,False,False,5.163,"LINESTRING (141.4887467 40.5153042, 141.4887528 40.515258)",,
353994321,,residential,,False,True,20.871,"LINESTRING (141.4887467 40.5153042, 141.4887177 40.5154906)",,
353994331,,residential,,False,True,22.435,"LINESTRING (141.4887467 40.5153042, 141.4884834 40.5152789)",,
353994320,,residential,,False,True,46.714,"LINESTRING (141.488014 40.5154482, 141.4881067 40.5151192, 141.4881503 40.5150424)",,
353994315,,residential,,False,False,20.03,"LINESTRING (141.4884423 40.5154563, 141.4884834 40.5152789)",,
353994315,,residential,,False,True,11.19,"LINESTRING (141.4884423 40.5154563, 141.4884193 40.5155554)",,
353994321,,residential,,False,False,23.591,"LINESTRING (141.4884423 40.5154563, 141.4887177 40.5154906)",,
353994321,,residential,,False,False,20.871,"LINESTRING (141.4887177 40.5154906, 141.4887467 40.5153042)",,
353994321,,residential,,False,True,23.591,"LINESTRING (141.4887177 40.5154906, 141.4884423 40.5154563)",,
353994322,,residential,,False,False,74.392,"LINESTRING (141.4887177 40.5154906, 141.4888706 40.5155766, 141.4890261 40.5156641, 141.489522 40.5156805)",,
353994315,,residential,,False,False,11.19,"LINESTRING (141.4884193 40.5155554, 141.4884423 40.5154563)",,
353994319,,residential,,False,True,33.085,"LINESTRING (141.4937542 40.515564, 141.493363 40.5155731)",,
353994324,,residential,,False,False,63.804,"LINESTRING (141.4937542 40.515564, 141.4937513 40.5149902)",,
353994324,,residential,,False,True,28.898000000000003,"LINESTRING (141.4937542 40.515564, 141.4937577 40.5157148, 141.4937623 40.5158238)",,
353994314,,residential,,False,True,64.816,"LINESTRING (141.493363 40.5155731, 141.4933631 40.5149902)",,
353994319,,residential,,False,False,33.085,"LINESTRING (141.493363 40.5155731, 141.4937542 40.515564)",,
353994319,,residential,,False,True,16.227,"LINESTRING (141.493363 40.5155731, 141.4931711 40.5155768)",,
353994319,,residential,,False,False,16.227,"LINESTRING (141.4931711 40.5155768, 141.493363 40.5155731)",,
1125220538,2,primary,,False,False,30.477,"LINESTRING (141.489522 40.5156805, 141.4895817 40.5154102)",23,本八戸停車場線
353994322,,residential,,False,True,74.392,"LINESTRING (141.489522 40.5156805, 141.4890261 40.5156641, 141.4888706 40.5155766, 141.4887177 40.5154906)",,
1125220538,2,primary,,False,True,34.553,"LINESTRING (141.489522 40.5156805, 141.4894728 40.5158922, 141.4894509 40.5159865)",23,本八戸停車場線
103641034,,residential,30,False,False,71.551,"LINESTRING (141.48321 40.5140477, 141.4834101 40.5138872, 141.4837353 40.5135448)",,
103641034,,residential,30,False,True,69.664,"LINESTRING (141.48321 40.5140477, 141.4830909 40.514134, 141.482867 40.5142645, 141.4825654 40.514437)",,
103641036,2,tertiary,,False,True,39.617999999999995,"LINESTRING (141.4832683 40.5135668, 141.4835201 40.5135448, 141.4837353 40.5135448)",,都市計画3・4・20道路
377140133,,residential,,False,False,97.38900000000001,"LINESTRING (141.4832683 40.5135668, 141.4832613 40.513503, 141.4832269 40.5131904, 141.4828118 40.5132111, 141.4827948 40.5130297)",,
31659942,2,primary,,False,False,65.923,"LINESTRING (141.4897256 40.5137319, 141.4897074 40.5131392)",23,本八戸停車場線
"[561389217, 31659942]",2,primary,,False,True,58.406,"LINESTRING (141.4897256 40.5137319, 141.4897433 40.5139744, 141.4897826 40.5142552)",23,本八戸停車場線
545848367,,residential,,False,False,88.10499999999999,"LINESTRING (141.4897256 40.5137319, 141.490007 40.5137278, 141.4901095 40.5131547)",,
118309495,,unclassified,,False,True,68.357,"LINESTRING (141.4926214 40.5145709, 141.4934128 40.5146971)",,
545848369,,residential,,False,False,48.658,"LINESTRING (141.4926214 40.5145709, 141.4927027 40.5141377)",,
118309495,,unclassified,,False,False,24.586,"LINESTRING (141.4926214 40.5145709, 141.492458 40.5145446, 141.4923355 40.5145309)",,
377140217,,residential,,False,False,21.371,"LINESTRING (141.493572 40.5142087, 141.4935949 40.5140173)",,
377140217,,residential,,False,True,17.805,"LINESTRING (141.493572 40.5142087, 141.493552 40.5143681)",,
545848370,,residential,,False,True,73.91,"LINESTRING (141.493572 40.5142087, 141.4927027 40.5141377)",,
545848369,,residential,,False,True,48.658,"LINESTRING (141.4927027 40.5141377, 141.4926214 40.5145709)",,
545848370,,residential,,False,False,73.91,"LINESTRING (141.4927027 40.5141377, 141.493572 40.5142087)",,
545848370,,residential,,False,True,25.552,"LINESTRING (141.4927027 40.5141377, 141.4924018 40.5141595)",,
103641046,,residential,,False,False,68.086,"LINESTRING (141.4861396 40.5138466, 141.4866974 40.5142883)",,
103641046,,residential,,False,True,97.547,"LINESTRING (141.4861396 40.5138466, 141.4860725 40.5137935, 141.4853429 40.513212)",,
559335931,,residential,,False,False,132.632,"LINESTRING (141.4861396 40.5138466, 141.4861117 40.5132598, 141.4860988 40.5129882, 141.4865378 40.5129813)",,
559335931,,residential,,False,True,132.632,"LINESTRING (141.4865378 40.5129813, 141.4860988 40.5129882, 141.4861117 40.5132598, 141.4861396 40.5138466)",,
559335934,,residential,,False,False,31.156,"LINESTRING (141.4870799 40.5118429, 141.4867114 40.5118473)",,
118432313,2,unclassified,,False,False,43.132999999999996,"LINESTRING (141.4870799 40.5118429, 141.4869681 40.5116825, 141.4868238 40.5115077)",,
118432313,2,unclassified,,False,True,63.191,"LINESTRING (141.4870799 40.5118429, 141.4871061 40.5118859, 141.4871874 40.5120827, 141.4872785 40.5123239, 141.487329 40.5123747)",,
559335934,,residential,,False,True,31.156,"LINESTRING (141.4867114 40.5118473, 141.4870799 40.5118429)",,
559335935,,residential,,False,True,19.173,"LINESTRING (141.4867114 40.5118473, 141.4867027 40.511675)",,
559335935,,residential,,False,False,36.451,"LINESTRING (141.4867114 40.5118473, 141.4867114 40.5119882, 141.4864657 40.5119949)",,
118432313,2,unclassified,,False,False,143.934,"LINESTRING (141.4868238 40.5115077, 141.4866211 40.5112503, 141.4862654 40.5107651, 141.4860304 40.51047, 141.4859664 40.5103896)",,
118432313,2,unclassified,,False,True,43.132999999999996,"LINESTRING (141.4868238 40.5115077, 141.4869681 40.5116825, 141.4870799 40.5118429)",,
559335935,,residential,,False,False,23.704,"LINESTRING (141.4868238 40.5115077, 141.4866981 40.5115845, 141.4867027 40.511675)",,
559335935,,residential,,False,True,36.451,"LINESTRING (141.4864657 40.5119949, 141.4867114 40.5119882, 141.4867114 40.5118473)",,
559335935,,residential,,False,False,19.173,"LINESTRING (141.4867027 40.511675, 141.4867114 40.5118473)",,
559335936,,residential,,False,False,44.161,"LINESTRING (141.4867027 40.511675, 141.4861804 40.5116818)",,
559335935,,residential,,False,True,23.704,"LINESTRING (141.4867027 40.511675, 141.4866981 40.5115845, 141.4868238 40.5115077)",,
559335936,,residential,,False,True,44.161,"LINESTRING (141.4861804 40.5116818, 141.4867027 40.511675)",,
118276907,,residential,,False,False,82.12,"LINESTRING (141.4852884 40.5117928, 141.4853282 40.5125307)",,
559335939,,residential,,False,False,46.527,"LINESTRING (141.4852884 40.5117928, 141.4858383 40.5117756)",,
118276907,,residential,,False,True,107.83800000000001,"LINESTRING (141.4852884 40.5117928, 141.4852387 40.5108713, 141.4852361 40.5108238)",,
559335939,,residential,,False,True,46.527,"LINESTRING (141.4858383 40.5117756, 141.4852884 40.5117928)",,
118432317,,unclassified,,False,False,74.401,"LINESTRING (141.484077 40.5150595, 141.484043 40.5143909)",,
118432317,,unclassified,,False,True,39.417,"LINESTRING (141.484077 40.5150595, 141.4840874 40.5154139)",,
559335940,,residential,,False,False,41.687,"LINESTRING (141.484077 40.5150595, 141.4845699 40.5150479)",,
559335940,,residential,,False,True,41.687,"LINESTRING (141.4845699 40.5150479, 141.484077 40.5150595)",,
118432317,,unclassified,,False,True,38.174,"LINESTRING (141.4840318 40.5140477, 141.484043 40.5143909)",,
559335941,,residential,,False,False,45.09,"LINESTRING (141.4840318 40.5140477, 141.4845645 40.5140271)",,
118432317,,unclassified,,False,False,84.32100000000001,"LINESTRING (141.4840318 40.5140477, 141.4839999 40.5133574, 141.4839721 40.5132932)",,
559335941,,residential,,False,True,45.09,"LINESTRING (141.4845645 40.5140271, 141.4840318 40.5140477)",,
118454406,,unclassified,,False,False,49.916,"LINESTRING (141.4849997 40.5087585, 141.4853465 40.5083952)",,
560470912,,residential,,False,True,54.954,"LINESTRING (141.4849997 40.5087585, 141.4852448 40.508904, 141.4850463 40.509113)",,
560470912,,residential,,False,False,54.954,"LINESTRING (141.4850463 40.509113, 141.4852448 40.508904, 141.4849997 40.5087585)",,
560487063,,residential,,False,True,24.182,"LINESTRING (141.4874589 40.513165, 141.4871883 40.5130945)",,
560487063,,residential,,False,False,24.182,"LINESTRING (141.4871883 40.5130945, 141.4874589 40.513165)",,
31090330,2,tertiary,,False,False,139.839,"LINESTRING (141.4871883 40.5130945, 141.4870174 40.5135756, 141.4867954 40.5139203, 141.4866974 40.5142883)",,
31090330,2,tertiary,,False,True,66.927,"LINESTRING (141.4871883 40.5130945, 141.4872187 40.5130088, 141.4872771 40.5124976)",,
103641034,,residential,30,False,False,11.22,"LINESTRING (141.4825512 40.515878, 141.482551 40.5157771)",,
103641034,,residential,30,False,True,22.795,"LINESTRING (141.4825512 40.515878, 141.4825514 40.516083)",,
103641034,,residential,30,False,False,12.021,"LINESTRING (141.4825566 40.5150512, 141.4825581 40.5149431)",,
103641034,,residential,30,False,True,22.34,"LINESTRING (141.4825566 40.5150512, 141.4825537 40.5152521)",,
103641034,,residential,30,False,False,22.34,"LINESTRING (141.4825537 40.5152521, 141.4825566 40.5150512)",,
103641034,,residential,30,False,True,1.813,"LINESTRING (141.4825537 40.5152521, 141.4825535 40.5152684)",,
561935152,,residential,,False,False,57.94,"LINESTRING (141.4830442 40.5149339, 141.483033 40.5144129)",,
561935153,,residential,,False,False,26.975,"LINESTRING (141.4830442 40.5149339, 141.4833632 40.5149278)",,
561935153,,residential,,False,True,41.105,"LINESTRING (141.4830442 40.5149339, 141.4825581 40.5149431)",,
561935153,,residential,,False,True,26.975,"LINESTRING (141.4833632 40.5149278, 141.4830442 40.5149339)",,
103641034,,residential,30,False,False,56.279,"LINESTRING (141.4825581 40.5149431, 141.4825654 40.514437)",,
103641034,,residential,30,False,True,12.021,"LINESTRING (141.4825581 40.5149431, 141.4825566 40.5150512)",,
561935153,,residential,,False,False,41.105,"LINESTRING (141.4825581 40.5149431, 141.4830442 40.5149339)",,
561935154,,residential,,False,True,71.077,"LINESTRING (141.4833941 40.5152541, 141.4825535 40.5152684)",,
103641034,,residential,30,False,False,1.813,"LINESTRING (141.4825535 40.5152684, 141.4825537 40.5152521)",,
